ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-M27830_M_at	1024.4	P	0.00179591
AFFX-M27830_3_at	2.16747	A	0.699394
AFFX-hum_alu_at	10342.9	P	2.6068e-13
1007_s_at	35.8646	M	0.0544704
1053_at	58.3962	P	0.00418033
117_at	63.0653	P	0.000218889
121_at	81.0629	P	0.00358487
1255_g_at	1.95169	A	0.64131
1294_at	97.0485	P	0.000959383
1316_at	17.841	A	0.0668649
1320_at	1.04761	A	0.985063
1405_i_at	1113.99	P	0.00049077
1431_at	7.81893	P	0.0393654
1438_at	1.87832	A	0.765443
1487_at	65.658	A	0.0738301
1494_f_at	3.82164	A	0.418069
1598_g_at	44.0177	A	0.175989
160020_at	34.471	P	0.0351629
1729_at	152.327	P	0.000959383
1773_at	30.9105	A	0.0738301
177_at	13.0288	P	0.0393654
179_at	54.2336	A	0.089405
1861_at	35.277	P	0.0114474
200000_s_at	340.081	P	0.000244141
200001_at	614.041	P	0.000244141
200002_at	4710.29	P	0.000244141
200003_s_at	10236.3	P	0.000244141
200004_at	2459.11	P	0.000244141
200005_at	1675.43	P	0.000244141
200006_at	2227.97	P	0.000244141
200007_at	2130.87	P	0.000244141
200008_s_at	1465.76	P	0.000244141
200009_at	2440.11	P	0.000244141
200010_at	7117.73	P	0.000244141
200011_s_at	278.984	P	0.000244141
200012_x_at	6967.24	P	0.000244141
200013_at	7339.56	P	0.000244141
200014_s_at	1030.91	P	0.000244141
200015_s_at	1088.28	P	0.0012207
200016_x_at	6085.6	P	0.000244141
200017_at	8472.25	P	0.000244141
200018_at	7914.05	P	0.000244141
200019_s_at	6046.73	P	0.000244141
200020_at	365.867	P	0.000244141
200021_at	4060.49	P	0.0012207
200022_at	8127.09	P	0.000244141
200023_s_at	2986.26	P	0.000244141
200024_at	5531.31	P	0.000732422
200025_s_at	6418.56	P	0.000244141
200026_at	8403.48	P	0.000244141
200027_at	1106.39	P	0.000244141
200028_s_at	534.457	P	0.000244141
200029_at	7392.66	P	0.000244141
200030_s_at	2065.47	P	0.000244141
200031_s_at	10359.6	P	0.000244141
200032_s_at	9564.14	P	0.000244141
200033_at	4143.6	P	0.000244141
200034_s_at	6976.1	P	0.000244141
200035_at	141.58	P	0.00195313
200036_s_at	5064.69	P	0.000244141
200037_s_at	1116.82	P	0.000244141
200038_s_at	8162.71	P	0.000244141
200039_s_at	556.336	P	0.000244141
200040_at	1131.75	P	0.000244141
200041_s_at	768.718	P	0.000244141
200042_at	344.738	P	0.000244141
200043_at	931.513	P	0.000244141
200044_at	579.627	P	0.000244141
200045_at	147.224	P	0.000244141
200046_at	924.52	P	0.000244141
200047_s_at	1039.64	P	0.000244141
200048_s_at	1143.17	P	0.000244141
200049_at	119.675	P	0.000244141
200050_at	399.767	P	0.000244141
200051_at	104.375	P	0.000244141
200052_s_at	305.111	P	0.000244141
200053_at	318.831	P	0.000244141
200054_at	83.8825	P	0.000732422
200055_at	482.681	P	0.000244141
200056_s_at	181.843	P	0.000244141
200057_s_at	1551.55	P	0.000244141
200058_s_at	475.763	P	0.000244141
200059_s_at	3374.33	P	0.000244141
200060_s_at	430.414	P	0.000732422
200061_s_at	7158.85	P	0.000244141
200062_s_at	9494.9	P	0.000244141
200063_s_at	4789.02	P	0.000244141
200064_at	1199.22	P	0.000244141
200065_s_at	1417.6	P	0.000244141
200066_at	687.904	P	0.000244141
200067_x_at	1219.38	P	0.000244141
200068_s_at	913.243	P	0.000244141
200069_at	140.047	P	0.000244141
200070_at	112.146	P	0.000732422
200071_at	390.474	P	0.000244141
200072_s_at	662.775	P	0.000244141
200073_s_at	1165.29	P	0.000244141
200074_s_at	4181.71	P	0.000244141
200075_s_at	343.069	P	0.000244141
200076_s_at	149.943	P	0.0012207
200077_s_at	5402.68	P	0.000244141
200078_s_at	762.689	P	0.000244141
200079_s_at	647.928	P	0.000244141
200080_s_at	4750.03	P	0.000244141
200081_s_at	8502.42	P	0.000244141
200082_s_at	6142.32	P	0.000244141
200083_at	261.004	P	0.000244141
200084_at	941.557	P	0.000244141
200085_s_at	1291.41	P	0.000244141
200086_s_at	1925.07	P	0.000244141
200087_s_at	1080.46	P	0.000244141
200088_x_at	7924.79	P	0.000244141
200089_s_at	5571.38	P	0.000244141
200090_at	1000.19	P	0.000244141
200091_s_at	5971.19	P	0.000244141
200092_s_at	8323.75	P	0.000244141
200093_s_at	1339.08	P	0.000244141
200094_s_at	3026.69	P	0.000244141
200095_x_at	8145.62	P	0.000244141
200096_s_at	1995.09	P	0.000244141
200097_s_at	1426.65	P	0.000244141
200098_s_at	827.001	P	0.000244141
200099_s_at	9463.03	P	0.000244141
200593_s_at	569.728	P	0.000244141
200594_x_at	1195.83	P	0.000244141
200595_s_at	605.957	P	0.000244141
200596_s_at	416.979	P	0.000244141
200597_at	158.239	P	0.000244141
200598_s_at	440.544	P	0.000244141
200599_s_at	995.846	P	0.000244141
200600_at	2204.82	P	0.000244141
200601_at	110.108	P	0.00415039
200602_at	210.218	P	0.000244141
200603_at	1082.42	P	0.000244141
200604_s_at	515.556	P	0.000244141
200605_s_at	1550.33	P	0.000244141
200606_at	6.87621	A	0.246094
200607_s_at	360.04	P	0.000244141
200608_s_at	881.087	P	0.000244141
200609_s_at	1496.66	P	0.000244141
200610_s_at	1133.66	P	0.000732422
200611_s_at	652.455	P	0.000244141
200612_s_at	167.076	P	0.000732422
200613_at	500.777	P	0.000244141
200614_at	1195.54	P	0.000244141
200615_s_at	104.258	P	0.000244141
200616_s_at	79.2368	P	0.00195313
200617_at	78.0494	P	0.000244141
200618_at	706.975	P	0.000244141
200619_at	235.371	P	0.0141602
200620_at	1510.68	P	0.000244141
200621_at	136.282	P	0.000732422
200622_x_at	352.251	P	0.000244141
200623_s_at	164.214	P	0.000244141
200624_s_at	1033.81	P	0.000244141
200625_s_at	1974.03	P	0.000244141
200626_s_at	1254.11	P	0.000244141
200627_at	2502.47	P	0.000244141
200628_s_at	485.005	P	0.00415039
200629_at	651.87	P	0.000244141
200630_x_at	1180.64	P	0.000244141
200631_s_at	1080.63	P	0.000244141
200632_s_at	118.602	P	0.0012207
200633_at	5882.7	P	0.000244141
200634_at	1734.71	P	0.000244141
200635_s_at	1.74016	A	0.780518
200636_s_at	2.51454	A	0.72583
200637_s_at	1.55982	A	0.850342
200638_s_at	1928.71	P	0.000244141
200639_s_at	1762.4	P	0.000244141
200640_at	1646.75	P	0.000244141
200641_s_at	1672.77	P	0.000244141
200642_at	1640.59	P	0.000244141
200643_at	80.5644	P	0.0185547
200644_at	113.228	P	0.000732422
200645_at	1714.26	P	0.000244141
200646_s_at	63.292	P	0.0107422
200647_x_at	1141.38	P	0.000732422
200648_s_at	320.421	P	0.0012207
200649_at	59.5402	P	0.000244141
200650_s_at	1536.85	P	0.000244141
200651_at	6490.35	P	0.000244141
200652_at	1295.8	P	0.000244141
200653_s_at	3821.52	P	0.000244141
200654_at	445.861	P	0.0107422
200655_s_at	1650.43	P	0.000244141
200656_s_at	195.621	P	0.000732422
200657_at	1694.53	P	0.000244141
200658_s_at	244.242	P	0.000244141
200659_s_at	93.542	P	0.000244141
200660_at	1031.63	P	0.000244141
200661_at	507.05	P	0.000244141
200662_s_at	871.115	P	0.000244141
200663_at	728.632	P	0.000244141
200664_s_at	264.962	P	0.000732422
200665_s_at	582.985	P	0.000244141
200666_s_at	317.819	P	0.000244141
200667_at	836.622	P	0.000244141
200668_s_at	2302.87	P	0.000244141
200669_s_at	1349.13	P	0.000244141
200670_at	397.635	P	0.000244141
200671_s_at	33.55	A	0.19458
200672_x_at	94.6789	P	0.00195313
200673_at	1619.9	P	0.000244141
200674_s_at	7457.31	P	0.000244141
200675_at	219.672	P	0.000244141
200676_s_at	61.2327	P	0.000244141
200677_at	837.43	P	0.000244141
200678_x_at	532.484	P	0.000244141
200679_x_at	1277.4	P	0.000244141
200680_x_at	3667.95	P	0.000244141
200681_at	633.481	P	0.000244141
200682_s_at	1165.15	P	0.000244141
200683_s_at	342.253	P	0.000244141
200684_s_at	116.087	P	0.000732422
200685_at	448.731	P	0.000244141
200686_s_at	1053.24	P	0.000244141
200687_s_at	155.858	P	0.00195313
200688_at	41.5325	P	0.0302734
200689_x_at	5459.66	P	0.000244141
200690_at	63.5866	P	0.00195313
200691_s_at	353.999	P	0.000244141
200692_s_at	230.509	P	0.000244141
200693_at	1159.19	P	0.000244141
200694_s_at	371.97	P	0.000244141
200695_at	150.241	P	0.0185547
200696_s_at	128.63	P	0.00195313
200697_at	343.058	P	0.000244141
200698_at	131.151	P	0.000244141
200699_at	80.0898	P	0.000732422
200700_s_at	201.211	P	0.000244141
200701_at	1388.68	P	0.000244141
200702_s_at	90.0295	P	0.000244141
200703_at	1070.95	P	0.000244141
200704_at	805.768	P	0.000244141
200705_s_at	4870.78	P	0.000244141
200706_s_at	710.213	P	0.000244141
200707_at	106.696	P	0.00415039
200708_at	109.235	P	0.0012207
200709_at	775.753	P	0.000244141
200710_at	165.52	P	0.000732422
200711_s_at	422.996	P	0.000244141
200712_s_at	261.554	P	0.000244141
200713_s_at	688.898	P	0.000244141
200714_x_at	386.207	P	0.000732422
200715_x_at	5584	P	0.000244141
200716_x_at	9403.02	P	0.000244141
200717_x_at	9132.09	P	0.000244141
200718_s_at	2311.01	P	0.000244141
200719_at	251.274	P	0.000244141
200720_s_at	153.569	P	0.000244141
200721_s_at	78.7144	P	0.000244141
200722_s_at	232.286	P	0.000244141
200723_s_at	755.169	P	0.000244141
200724_at	15.3046	A	0.129639
200725_x_at	6286.87	P	0.000244141
200726_at	1834.36	P	0.000244141
200727_s_at	741.976	P	0.000732422
200728_at	3313.51	P	0.000244141
200729_s_at	2248.09	P	0.000244141
200730_s_at	152.573	P	0.000244141
200731_s_at	173.467	P	0.000244141
200732_s_at	297.632	P	0.000244141
200733_s_at	159.804	P	0.000244141
200734_s_at	174.937	P	0.000732422
200735_x_at	7832.79	P	0.000244141
200736_s_at	2806.54	P	0.000244141
200737_at	490.144	P	0.000732422
200738_s_at	2500.9	P	0.000244141
200739_s_at	246.419	P	0.000244141
200740_s_at	647.78	P	0.000244141
200741_s_at	9525.6	P	0.000244141
200742_s_at	515.531	P	0.000244141
200743_s_at	863.711	P	0.000244141
200744_s_at	385.973	P	0.000244141
200745_s_at	949.366	P	0.000244141
200746_s_at	919.316	P	0.000244141
200747_s_at	128.226	P	0.000732422
200748_s_at	8486.25	P	0.000244141
200749_at	234.425	P	0.000244141
200750_s_at	1474.71	P	0.000244141
200751_s_at	908.914	P	0.000244141
200752_s_at	66.7331	P	0.0185547
200753_x_at	380.17	P	0.000244141
200754_x_at	1401.93	P	0.000244141
200755_s_at	91.6229	P	0.000244141
200756_x_at	62.8958	P	0.00292969
200757_s_at	79.2227	P	0.0012207
200758_s_at	121.079	P	0.00195313
200759_x_at	114.673	P	0.000244141
200760_s_at	2994.76	P	0.000244141
200761_s_at	2414.77	P	0.000244141
200762_at	771.824	P	0.000244141
200763_s_at	7526.24	P	0.000244141
200764_s_at	162.713	P	0.000244141
200765_x_at	216.892	P	0.000244141
200766_at	55.907	P	0.00415039
200767_s_at	78.7507	P	0.000244141
200768_s_at	488.632	P	0.000244141
200769_s_at	89.7852	P	0.0012207
200770_s_at	22.7759	P	0.00585938
200771_at	44.4519	P	0.0239258
200772_x_at	3358.34	P	0.000244141
200773_x_at	3491.53	P	0.000244141
200774_at	1332.96	P	0.000244141
200775_s_at	2398.19	P	0.000244141
200776_s_at	724.983	P	0.000244141
200777_s_at	735.865	P	0.000244141
200778_s_at	613.802	P	0.000244141
200779_at	1256.78	P	0.000244141
200780_x_at	3192.02	P	0.000244141
200781_s_at	7786.45	P	0.000244141
200782_at	847.715	P	0.000244141
200783_s_at	49.9385	P	0.000244141
200784_s_at	3.59625	A	0.72583
200785_s_at	23.7786	M	0.0561523
200786_at	659.546	P	0.000244141
200787_s_at	89.0168	P	0.000244141
200788_s_at	365.443	P	0.000244141
200789_at	333.248	P	0.00585938
200790_at	960.37	P	0.000244141
200791_s_at	1770.89	P	0.000244141
200792_at	1003.42	P	0.000732422
200793_s_at	163.44	P	0.00195313
200794_x_at	3945.86	P	0.000244141
200795_at	1.1823	A	0.870361
200796_s_at	186.086	P	0.00195313
200797_s_at	3069.86	P	0.000244141
200798_x_at	1276.6	P	0.000244141
200799_at	613.76	P	0.000244141
200800_s_at	226.265	P	0.000244141
200801_x_at	8858.38	P	0.000244141
200802_at	348.804	P	0.000244141
200803_s_at	1095.98	P	0.000244141
200804_at	1090.59	P	0.000244141
200805_at	118.729	P	0.000244141
200806_s_at	625.592	P	0.000244141
200807_s_at	977.954	P	0.000244141
200808_s_at	143.172	P	0.000244141
200809_x_at	7438.59	P	0.000244141
200810_s_at	929.038	P	0.000244141
200811_at	471.929	P	0.000732422
200812_at	326.683	P	0.000244141
200813_s_at	284.004	P	0.000732422
200814_at	1102.36	P	0.000244141
200815_s_at	132.931	P	0.000244141
200816_s_at	444.694	P	0.000244141
200817_x_at	9530.54	P	0.000244141
200818_at	1221.04	P	0.000244141
200819_s_at	8051.56	P	0.000244141
200820_at	351.482	P	0.000732422
200821_at	419.927	P	0.000244141
200822_x_at	507.628	P	0.000244141
200823_x_at	5205.42	P	0.000244141
200824_at	308.689	P	0.000244141
200825_s_at	89.2772	P	0.00195313
200826_at	2589.58	P	0.000244141
200827_at	59.2707	P	0.0461426
200828_s_at	932.193	P	0.000244141
200829_x_at	628.3	P	0.000244141
200830_at	319.575	P	0.000244141
200831_s_at	19.1888	A	0.334473
200832_s_at	24.317	P	0.00585938
200833_s_at	3687.93	P	0.000244141
200834_s_at	9160.97	P	0.000244141
200835_s_at	10.7331	A	0.533936
200836_s_at	19.8637	A	0.432373
200837_at	427.532	P	0.000244141
200838_at	403.37	P	0.000244141
200839_s_at	616.722	P	0.000244141
200840_at	2159.08	P	0.000244141
200841_s_at	130.424	P	0.00195313
200842_s_at	283.53	P	0.000732422
200843_s_at	284.956	P	0.000244141
200844_s_at	902.533	P	0.000244141
200845_s_at	769.46	P	0.000244141
200846_s_at	736.737	P	0.000244141
200847_s_at	3068.29	P	0.000244141
200848_at	117.758	P	0.000244141
200849_s_at	142.849	P	0.00195313
200850_s_at	460.725	P	0.000244141
200851_s_at	439.686	P	0.000732422
200852_x_at	203.874	P	0.00195313
200853_at	1348.44	P	0.0012207
200854_at	169.108	P	0.000244141
200855_at	122.361	P	0.00195313
200856_x_at	73.9258	P	0.000244141
200857_s_at	123.873	P	0.000732422
200858_s_at	5632.51	P	0.000244141
200859_x_at	419.711	P	0.0012207
200860_s_at	588.258	P	0.000244141
200861_at	163.813	P	0.000732422
200862_at	19.6548	A	0.0805664
200863_s_at	1132.84	P	0.000244141
200864_s_at	186.72	P	0.000244141
200865_at	5.39137	A	0.27417
200866_s_at	2130.57	P	0.000244141
200867_at	291.668	P	0.000244141
200868_s_at	321.008	P	0.000732422
200869_at	8894.37	P	0.000244141
200870_at	577.7	P	0.000244141
200871_s_at	3680.76	P	0.000244141
200872_at	3307.37	P	0.000244141
200873_s_at	1434.72	P	0.000244141
200874_s_at	36.8588	P	0.000244141
200875_s_at	321.878	P	0.000244141
200876_s_at	1337.71	P	0.000244141
200877_at	1091.53	P	0.000244141
200878_at	13.2163	A	0.149658
200879_s_at	10.0747	A	0.219482
200880_at	377.466	P	0.000244141
200881_s_at	923.069	P	0.000244141
200882_s_at	723.518	P	0.000244141
200883_at	557.645	P	0.000244141
200884_at	46.0393	A	0.149658
200885_at	197.035	P	0.00585938
200886_s_at	940.557	P	0.000244141
200887_s_at	987.804	P	0.000244141
200888_s_at	6313.69	P	0.000244141
200889_s_at	303.63	P	0.000244141
200890_s_at	280.662	P	0.000244141
200891_s_at	1490.49	P	0.000244141
200892_s_at	756.48	P	0.000244141
200893_at	1529.74	P	0.000244141
200894_s_at	33.7378	P	0.00415039
200895_s_at	80.7775	P	0.0375977
200896_x_at	210.051	P	0.00195313
200897_s_at	67.5521	P	0.000732422
200898_s_at	418.522	P	0.000244141
200899_s_at	697.977	P	0.000244141
200900_s_at	392.839	P	0.000244141
200901_s_at	585.899	P	0.000244141
200902_at	1221.95	P	0.000244141
200903_s_at	51.2206	P	0.000244141
200904_at	2406.06	P	0.000244141
200905_x_at	3868.3	P	0.000244141
200906_s_at	21.6133	A	0.0952148
200907_s_at	33.4738	P	0.0239258
200908_s_at	20.6937	P	0.0461426
200909_s_at	9005.45	P	0.000244141
200910_at	433.599	P	0.000244141
200911_s_at	636.698	P	0.000732422
200912_s_at	3750.48	P	0.000244141
200913_at	53.7585	P	0.0107422
200914_x_at	371.556	P	0.000244141
200915_x_at	626.357	P	0.000244141
200916_at	1385.5	P	0.000244141
200917_s_at	86.7099	P	0.0185547
200918_s_at	407.419	P	0.000732422
200919_at	193.088	P	0.00585938
200920_s_at	6261.79	P	0.000244141
200921_s_at	3019.02	P	0.000244141
200922_at	23.2942	A	0.111572
200923_at	35.5583	A	0.129639
200924_s_at	58.2675	P	0.00292969
200925_at	2275.1	P	0.000244141
200926_at	10851	P	0.000244141
200927_s_at	274.797	P	0.000244141
200928_s_at	23.9819	P	0.00292969
200929_at	572.528	P	0.000244141
200930_s_at	13.1556	A	0.303711
200931_s_at	1070	P	0.000244141
200932_s_at	187.587	P	0.000244141
200933_x_at	8723.54	P	0.000244141
200934_at	1181.9	P	0.000244141
200935_at	32.5906	P	0.00415039
200936_at	5748.5	P	0.000244141
200937_s_at	4777.58	P	0.000244141
200938_s_at	0.904256	A	0.962402
200939_s_at	9.45766	A	0.303711
200940_s_at	161.945	P	0.000244141
200941_at	534.935	P	0.000244141
200942_s_at	656.348	P	0.000244141
200943_at	1592.98	P	0.000244141
200944_s_at	1249.86	P	0.000244141
200945_s_at	563.723	P	0.000244141
200946_x_at	226.775	P	0.000244141
200947_s_at	243.375	P	0.0012207
200948_at	112.282	P	0.00195313
200949_x_at	7279.03	P	0.000244141
200950_at	237.573	P	0.000732422
200951_s_at	26.0229	P	0.00415039
200952_s_at	46.0826	P	0.000244141
200953_s_at	618.858	P	0.000244141
200954_at	312.083	A	0.149658
200955_at	388.175	P	0.000244141
200956_s_at	101.101	P	0.000244141
200957_s_at	102.175	P	0.000244141
200958_s_at	2256.73	P	0.000244141
200959_at	351.129	P	0.000244141
200960_x_at	577.264	P	0.00195313
200961_at	218.316	P	0.00415039
200962_at	519.671	P	0.000244141
200963_x_at	11127.2	P	0.000244141
200964_at	274.676	P	0.000244141
200965_s_at	813.996	P	0.000244141
200966_x_at	1265.84	P	0.000244141
200967_at	1060.28	P	0.000244141
200968_s_at	794.268	P	0.000244141
200969_at	613.968	P	0.000244141
200970_s_at	528.057	P	0.000732422
200971_s_at	1663.67	P	0.000244141
200972_at	193.237	P	0.000244141
200973_s_at	166.322	P	0.000732422
200974_at	36.5771	P	0.0185547
200975_at	1953.69	P	0.000244141
200976_s_at	999.473	P	0.000244141
200977_s_at	769.129	P	0.000244141
200978_at	927.986	P	0.000244141
200979_at	65.8384	P	0.000244141
200980_s_at	214.145	P	0.000244141
200981_x_at	2984.48	P	0.000244141
200982_s_at	441.114	P	0.000244141
200983_x_at	123.604	P	0.000244141
200984_s_at	98.0406	P	0.000244141
200985_s_at	114.925	P	0.00195313
200986_at	15.2766	A	0.0805664
200987_x_at	160.548	P	0.00415039
200988_s_at	36.1853	P	0.00415039
200989_at	1228.27	P	0.000244141
200990_at	191.483	P	0.00292969
200991_s_at	316.508	P	0.000732422
200992_at	384.117	P	0.000244141
200993_at	455.948	P	0.000244141
200994_at	309.193	P	0.000244141
200995_at	118.555	P	0.0012207
200996_at	2324.01	P	0.000244141
200997_at	363.841	P	0.000244141
200998_s_at	77.0301	P	0.000732422
200999_s_at	127.262	P	0.000244141
201000_at	178.439	P	0.00585938
201001_s_at	471.282	P	0.000244141
201002_s_at	553.515	P	0.000244141
201003_x_at	275.989	P	0.000244141
201004_at	1366.18	P	0.000244141
201005_at	347.904	P	0.000244141
201006_at	15.1069	A	0.171387
201007_at	658.139	P	0.000244141
201008_s_at	7430.92	P	0.000244141
201009_s_at	6824.43	P	0.000244141
201010_s_at	6893.43	P	0.000244141
201011_at	241.339	P	0.000244141
201012_at	3074.39	P	0.000244141
201013_s_at	138.349	P	0.000244141
201014_s_at	100.155	P	0.000244141
201015_s_at	24.3366	A	0.0805664
201016_at	188.088	P	0.000732422
201017_at	282.873	P	0.000244141
201018_at	261.635	P	0.000244141
201019_s_at	787.104	P	0.000244141
201020_at	227.211	P	0.000244141
201021_s_at	469.707	P	0.000244141
201022_s_at	835.585	P	0.000244141
201023_at	680.963	P	0.000244141
201024_x_at	280.208	P	0.000244141
201025_at	120.558	P	0.000244141
201026_at	42.3225	P	0.00585938
201027_s_at	148.164	P	0.0012207
201028_s_at	577.714	P	0.000244141
201029_s_at	891.579	P	0.000244141
201030_x_at	3121.21	P	0.000244141
201031_s_at	1118.45	P	0.000244141
201032_at	237.747	P	0.000244141
201033_x_at	6263.29	P	0.000244141
201034_at	2644.12	P	0.000244141
201035_s_at	89.5522	P	0.00805664
201036_s_at	119.172	P	0.000732422
201037_at	142.964	P	0.00195313
201038_s_at	245.338	P	0.000244141
201039_s_at	98.3414	P	0.000244141
201040_at	277.515	P	0.0141602
201041_s_at	4628.75	P	0.000244141
201042_at	19.9673	A	0.246094
201043_s_at	235.207	P	0.000732422
201044_x_at	539.287	P	0.000244141
201045_s_at	21.1398	A	0.246094
201046_s_at	210.72	P	0.0141602
201047_x_at	581.671	P	0.000244141
201048_x_at	65.1486	P	0.0375977
201049_s_at	7904.17	P	0.000244141
201050_at	63.4582	P	0.0107422
201051_at	803.595	P	0.000244141
201052_s_at	200.621	P	0.000732422
201053_s_at	176.987	P	0.0012207
201054_at	617.025	P	0.000244141
201055_s_at	97.4231	P	0.000244141
201056_at	50.1447	P	0.0141602
201057_s_at	153.903	P	0.000244141
201058_s_at	163.536	P	0.00292969
201059_at	74.0751	P	0.000244141
201060_x_at	333.728	P	0.000244141
201061_s_at	552.661	P	0.000244141
201062_at	0.263229	A	0.888428
201063_at	45.1587	P	0.000732422
201064_s_at	340.496	P	0.000244141
201065_s_at	462.719	P	0.000732422
201066_at	229.811	P	0.00292969
201067_at	274.922	P	0.000732422
201068_s_at	962.435	P	0.000244141
201069_at	10.9428	A	0.067627
201070_x_at	854.255	P	0.000244141
201071_x_at	2523.88	P	0.000244141
201072_s_at	49.722	P	0.00415039
201073_s_at	81.5528	P	0.000732422
201074_at	198.435	P	0.000244141
201075_s_at	134.901	P	0.000244141
201076_at	193.792	P	0.000732422
201077_s_at	620.297	P	0.000244141
201078_at	861.023	P	0.000732422
201079_at	286.12	P	0.000244141
201080_at	78.0242	P	0.00292969
201081_s_at	27.6853	P	0.00292969
201082_s_at	46.9959	P	0.000244141
201083_s_at	223.758	P	0.000732422
201084_s_at	1271.28	P	0.000244141
201085_s_at	170.002	P	0.000244141
201086_x_at	870.636	P	0.000244141
201087_at	49.3578	P	0.00805664
201088_at	238.529	P	0.000244141
201089_at	849.537	P	0.000244141
201090_x_at	1611.47	P	0.0107422
201091_s_at	503.625	P	0.000244141
201092_at	556.879	P	0.000244141
201093_x_at	195.048	P	0.000244141
201094_at	10293	P	0.000244141
201095_at	95.4389	P	0.000732422
201096_s_at	369.498	P	0.000244141
201097_s_at	664.006	P	0.000732422
201098_at	384.679	P	0.000244141
201099_at	240.878	P	0.000244141
201100_s_at	530.987	P	0.000244141
201101_s_at	355.929	P	0.000244141
201102_s_at	80.6189	P	0.00585938
201103_x_at	2028.28	P	0.000244141
201104_x_at	1232.07	P	0.000244141
201105_at	2924.36	P	0.000244141
201106_at	741.666	P	0.000732422
201107_s_at	6.65771	A	0.567627
201108_s_at	159.188	P	0.000732422
201109_s_at	62.0674	P	0.00415039
201110_s_at	76.2932	P	0.000244141
201111_at	55.6683	P	0.000244141
201112_s_at	416.264	P	0.000244141
201113_at	225.62	P	0.000732422
201114_x_at	1087.68	P	0.000244141
201115_at	71.6571	P	0.0239258
201116_s_at	1.58388	A	0.953857
201117_s_at	1.64649	A	0.80542
