ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200649_at	151.783	P	0.000244141
200650_s_at	590.985	P	0.000244141
200651_at	723.263	P	0.000244141
200652_at	746.449	P	0.000244141
200653_s_at	1759.17	P	0.000244141
200654_at	234.798	P	0.0107422
200655_s_at	543.224	P	0.000244141
200656_s_at	112.735	P	0.00585938
200657_at	236.077	P	0.000732422
200658_s_at	24.4797	P	0.0239258
200659_s_at	39.0793	P	0.00292969
200660_at	5873.05	P	0.000732422
200661_at	387.282	P	0.000244141
200662_s_at	75.8605	P	0.000732422
200663_at	1802.84	P	0.000244141
200664_s_at	243.378	P	0.0012207
200665_s_at	113.62	P	0.00585938
200666_s_at	263.361	P	0.000244141
200667_at	1130.43	P	0.000244141
200668_s_at	3125.31	P	0.000244141
200669_s_at	1939.48	P	0.000244141
200670_at	36.8668	P	0.00195313
200671_s_at	3.60679	A	0.72583
200672_x_at	33.1206	P	0.00585938
200673_at	956.031	P	0.000244141
200674_s_at	1329.84	P	0.000244141
200675_at	40.0299	P	0.0107422
200676_s_at	45.5047	P	0.000244141
200677_at	1724.05	P	0.000244141
200678_x_at	1681.17	P	0.000244141
200679_x_at	575.179	P	0.000244141
200680_x_at	2064.51	P	0.000244141
200681_at	33.0332	P	0.0239258
200682_s_at	491.468	P	0.000244141
200683_s_at	190.141	P	0.000244141
200684_s_at	55.7207	P	0.000732422
200685_at	37.2244	P	0.0239258
200686_s_at	406.355	P	0.000244141
200687_s_at	21.203	A	0.171387
200688_at	3.38837	A	0.780518
200689_x_at	578.641	P	0.000244141
200690_at	1.47114	A	0.904785
200691_s_at	24.5381	P	0.0012207
200692_s_at	15.7218	P	0.00195313
200693_at	232.293	P	0.000244141
200694_s_at	40.4503	P	0.000732422
200695_at	83.3484	P	0.0461426
200696_s_at	499.535	P	0.000244141
200697_at	152.738	P	0.0012207
200698_at	69.0229	P	0.000244141
200699_at	30.4056	P	0.000244141
200700_s_at	157.043	P	0.000244141
200701_at	617.313	P	0.000244141
200702_s_at	18.3088	A	0.5
200703_at	141.316	P	0.000732422
200704_at	6549.12	P	0.000244141
200705_s_at	414.605	P	0.000244141
200706_s_at	4520.34	P	0.000244141
200707_at	156.829	P	0.0141602
200708_at	15.4683	A	0.334473
200709_at	1475.75	P	0.000244141
200710_at	184.711	P	0.000244141
200711_s_at	157.437	P	0.000244141
200712_s_at	242.384	P	0.000244141
200713_s_at	438.946	P	0.000244141
200714_x_at	907.211	P	0.000244141
200715_x_at	308.108	P	0.000732422
200716_x_at	2318.41	P	0.000244141
200717_x_at	1606.01	P	0.000244141
200718_s_at	930.66	P	0.000244141
200719_at	103.902	P	0.000244141
200720_s_at	193.853	P	0.000244141
200721_s_at	171.061	P	0.000244141
200722_s_at	98.3616	P	0.0012207
200723_s_at	321.5	P	0.000244141
200724_at	30.4384	P	0.0461426
200725_x_at	840.116	P	0.000244141
200726_at	535.676	P	0.000244141
200727_s_at	1119.66	P	0.000732422
200728_at	2756.55	P	0.000244141
200729_s_at	1998.76	P	0.000244141
200730_s_at	158.34	P	0.000244141
200731_s_at	232.942	P	0.0012207
200732_s_at	290.42	P	0.000244141
200733_s_at	182.445	P	0.000244141
200734_s_at	355.675	P	0.000732422
200735_x_at	1809.32	P	0.000244141
200736_s_at	476.368	P	0.000244141
200737_at	474.919	P	0.000244141
200738_s_at	2589.28	P	0.000244141
200739_s_at	43.8113	A	0.129639
200740_s_at	40.9347	P	0.00585938
200741_s_at	3261.86	P	0.000244141
200742_s_at	400.128	P	0.000244141
200743_s_at	525.312	P	0.000244141
200744_s_at	919.209	P	0.000244141
200745_s_at	1214.28	P	0.000244141
200746_s_at	1094.28	P	0.000244141
200747_s_at	54.9278	P	0.00805664
200748_s_at	11136.9	P	0.000244141
200749_at	9.05601	P	0.0461426
200750_s_at	130.553	P	0.000244141
200751_s_at	646.9	P	0.000244141
200752_s_at	136.841	P	0.00585938
200753_x_at	185.483	P	0.000732422
200754_x_at	646.554	P	0.000244141
200755_s_at	16.4661	A	0.366211
200756_x_at	22.8504	A	0.19458
200757_s_at	22.0787	P	0.0302734
200758_s_at	140.641	P	0.00292969
200759_x_at	200.985	P	0.00195313
200760_s_at	1320.46	P	0.000244141
200761_s_at	1111.35	P	0.000244141
200762_at	24.4345	P	0.00805664
200763_s_at	1565.78	P	0.000244141
200764_s_at	242.117	P	0.000732422
200765_x_at	280.696	P	0.000244141
200766_at	118.251	P	0.00415039
200767_s_at	86.0628	P	0.000244141
200768_s_at	102.907	P	0.0012207
200769_s_at	29.8144	A	0.149658
200770_s_at	5.25033	A	0.466064
200771_at	6.75791	A	0.5
200772_x_at	178.33	P	0.000244141
200773_x_at	318.807	P	0.000244141
200774_at	1669.26	P	0.000244141
200775_s_at	2387.78	P	0.000244141
200776_s_at	321.517	P	0.000244141
200777_s_at	361.927	P	0.000244141
200778_s_at	206.073	P	0.000244141
200779_at	459.899	P	0.000732422
200780_x_at	2598.16	P	0.000244141
200781_s_at	2465.03	P	0.000244141
200782_at	369.329	P	0.000732422
200783_s_at	18.7702	A	0.19458
200784_s_at	7.01032	A	0.567627
200785_s_at	14.2818	A	0.303711
200786_at	168.755	P	0.000244141
200787_s_at	18.6462	A	0.149658
200788_s_at	18.6094	P	0.00805664
200789_at	46.1949	A	0.149658
200790_at	82.7186	P	0.00415039
200791_s_at	4665.46	P	0.000244141
200792_at	168.976	P	0.00292969
200793_s_at	35.6315	A	0.246094
200794_x_at	5041.33	P	0.000244141
200795_at	2.41258	A	0.72583
200796_s_at	1141.83	P	0.000244141
200797_s_at	6165.48	P	0.000244141
200798_x_at	3696.66	P	0.000244141
200799_at	3175.86	P	0.000244141
200800_s_at	2726.31	P	0.000244141
200801_x_at	10865.2	P	0.000244141
200802_at	138.997	P	0.000244141
200803_s_at	1929.43	P	0.000244141
200804_at	1403.38	P	0.000244141
200805_at	186.106	P	0.000244141
200806_s_at	89.163	P	0.000244141
200807_s_at	133.337	P	0.000244141
200808_s_at	1774.32	P	0.000244141
200809_x_at	935.526	P	0.000244141
200810_s_at	388.638	P	0.000244141
200811_at	222.803	P	0.00415039
200812_at	42.0234	P	0.0141602
200813_s_at	170.832	P	0.000244141
200814_at	1249.27	P	0.000244141
200815_s_at	403.32	P	0.000244141
200816_s_at	256.706	P	0.000732422
200817_x_at	1567.05	P	0.000244141
200818_at	273.452	P	0.000244141
200819_s_at	1732.2	P	0.000244141
200820_at	111.295	P	0.0107422
200821_at	902.785	P	0.000244141
200822_x_at	482.039	P	0.000244141
200823_x_at	444.108	P	0.000244141
200824_at	37.9055	P	0.00585938
200825_s_at	18.3428	A	0.303711
200826_at	185.815	P	0.000244141
200827_at	174.659	P	0.00415039
200828_s_at	429.54	P	0.000244141
200829_x_at	144.671	P	0.000244141
200830_at	112.757	P	0.000244141
200831_s_at	10.8865	A	0.533936
200832_s_at	21.197	P	0.0461426
200833_s_at	1083.31	P	0.000244141
200834_s_at	1320.17	P	0.000244141
200835_s_at	1.44229	A	0.953857
200836_s_at	21.7476	A	0.533936
200837_at	441.26	P	0.000244141
200838_at	79.7705	P	0.0107422
200839_s_at	126.116	P	0.000244141
200840_at	181.602	P	0.000244141
200841_s_at	1.60487	A	0.953857
200842_s_at	33.5499	P	0.0375977
200843_s_at	19.2844	P	0.0141602
200844_s_at	337.007	P	0.000244141
200845_s_at	220.497	P	0.000244141
200846_s_at	842.116	P	0.000244141
200847_s_at	1450.53	P	0.000244141
200848_at	75.352	P	0.000244141
200849_s_at	110.526	P	0.00195313
200850_s_at	363.588	P	0.000244141
200851_s_at	932.98	P	0.000732422
200852_x_at	1284.9	P	0.00195313
200853_at	1365.4	P	0.000244141
200854_at	119.935	P	0.000244141
200855_at	75.5781	P	0.000732422
200856_x_at	50.985	P	0.0012207
200857_s_at	100.473	P	0.0012207
200858_s_at	527.752	P	0.000244141
200859_x_at	236.393	P	0.000732422
200860_s_at	438.418	P	0.000244141
200861_at	131.121	P	0.00195313
200862_at	14.8147	P	0.0375977
200863_s_at	1375.85	P	0.000244141
200864_s_at	112.319	P	0.000244141
200865_at	0.904423	A	0.870361
200866_s_at	1690.87	P	0.000244141
200867_at	123.935	P	0.000732422
200868_s_at	254.6	P	0.000732422
200869_at	970.442	P	0.000244141
200870_at	132.081	P	0.000244141
200871_s_at	3455.43	P	0.000244141
200872_at	169.217	P	0.0012207
200873_s_at	97.5425	P	0.00195313
200874_s_at	28.9283	P	0.0185547
200875_s_at	43.3906	P	0.0239258
200876_s_at	545.828	P	0.000244141
200877_at	55.9506	P	0.00195313
200878_at	55.1147	P	0.00195313
200879_s_at	6.69569	A	0.390625
200880_at	305.276	P	0.000244141
200881_s_at	1301.43	P	0.000732422
200882_s_at	875.234	P	0.000244141
200883_at	118.886	P	0.000244141
200884_at	19.8534	A	0.366211
200885_at	43.2749	P	0.0302734
200886_s_at	1194.41	P	0.000244141
200887_s_at	766.826	P	0.000244141
200888_s_at	983.182	P	0.000244141
200889_s_at	141.739	P	0.000244141
200890_s_at	88.9175	P	0.000244141
200891_s_at	726.175	P	0.000244141
200892_s_at	94.6394	P	0.000244141
200893_at	139.697	P	0.000244141
200894_s_at	19.5757	P	0.0461426
200895_s_at	36.3224	A	0.067627
200896_x_at	195.001	P	0.00292969
200897_s_at	6.24304	A	0.398926
200898_s_at	576.336	P	0.000244141
200899_s_at	724.681	P	0.000244141
200900_s_at	47.7693	P	0.000244141
200901_s_at	110.898	P	0.0239258
200902_at	786.865	P	0.000244141
200903_s_at	23.8678	P	0.0239258
200904_at	4853.32	P	0.000244141
200905_x_at	6232.27	P	0.000244141
200906_s_at	4.46493	A	0.780518
200907_s_at	2.83493	A	0.633789
200908_s_at	6.05999	A	0.567627
200909_s_at	1449.13	P	0.000244141
200910_at	48.3671	P	0.00292969
200911_s_at	759.054	P	0.000244141
200912_s_at	1037.96	P	0.000244141
200913_at	33.8045	A	0.149658
200914_x_at	101.746	P	0.000244141
200915_x_at	103.838	P	0.000244141
200916_at	3992.36	P	0.000244141
200917_s_at	84.27	M	0.0561523
200918_s_at	537.716	P	0.000732422
200919_at	2853.82	P	0.000244141
200920_s_at	5166.2	P	0.000244141
200921_s_at	2647.38	P	0.000244141
200922_at	14.7013	A	0.19458
200923_at	22.6241	P	0.0375977
200924_s_at	9.69221	A	0.432373
200925_at	1342.7	P	0.000244141
200926_at	1925.18	P	0.000244141
200927_s_at	260.301	P	0.000244141
200928_s_at	17.932	P	0.000732422
200929_at	148.139	P	0.000732422
200930_s_at	9.80924	A	0.5
200931_s_at	309.639	P	0.000244141
200932_s_at	190.095	P	0.000732422
200933_x_at	1062.65	P	0.000244141
200934_at	425.163	P	0.000244141
200935_at	8.55489	A	0.633789
200936_at	565.513	P	0.000244141
200937_s_at	264.178	P	0.000244141
200938_s_at	14.8321	A	0.149658
200939_s_at	47.896	P	0.00634766
200940_s_at	581.698	P	0.000244141
200941_at	237.212	P	0.000244141
200942_s_at	638.787	P	0.000244141
200943_at	421.151	P	0.000244141
200944_s_at	238.577	P	0.000732422
200945_s_at	54.8218	P	0.000244141
200946_x_at	28.0727	P	0.0141602
200947_s_at	52.973	A	0.0805664
200948_at	451.017	P	0.000244141
200949_x_at	942.891	P	0.000244141
200950_at	314.698	P	0.000732422
200951_s_at	3.55226	A	0.633789
200952_s_at	7.92218	A	0.533936
200953_s_at	64.4375	P	0.00195313
200954_at	348.179	A	0.129639
200955_at	56.0285	P	0.0012207
200956_s_at	5.38107	A	0.466064
200957_s_at	3.7121	A	0.533936
200958_s_at	6423	P	0.000244141
200959_at	256.003	P	0.000244141
200960_x_at	272.738	P	0.00292969
200961_at	267.908	P	0.000732422
200962_at	46.9731	P	0.0239258
200963_x_at	1952.46	P	0.000244141
200964_at	892.21	P	0.000244141
200965_s_at	61.9428	P	0.000244141
200966_x_at	1401.19	P	0.000244141
200967_at	306.495	P	0.000244141
200968_s_at	184.576	P	0.00195313
200969_at	156.937	P	0.000244141
200970_s_at	268.675	P	0.000244141
200971_s_at	958.701	P	0.000244141
200972_at	23.7868	P	0.00585938
200973_s_at	20.0337	A	0.111572
200974_at	95.8583	P	0.00195313
200975_at	1570.57	P	0.000244141
200976_s_at	639.282	P	0.000244141
200977_s_at	697.205	P	0.000244141
200978_at	65.8371	P	0.0012207
200979_at	18.893	P	0.0302734
200980_s_at	47.562	P	0.00195313
200981_x_at	2155.94	P	0.000244141
200982_s_at	53.9528	P	0.00585938
200983_x_at	747.898	P	0.000244141
200984_s_at	511.856	P	0.000244141
200985_s_at	533.546	P	0.000244141
200986_at	69.4289	P	0.00585938
200987_x_at	337.305	P	0.0012207
200988_s_at	70.2057	P	0.000244141
200989_at	2074.04	P	0.000244141
200990_at	93.8558	P	0.00805664
200991_s_at	65.7668	P	0.0302734
200992_at	31.3152	P	0.000244141
200993_at	24.7762	P	0.0012207
200994_at	23.9861	P	0.000732422
200995_at	13.4818	A	0.246094
200996_at	2758.79	P	0.000244141
200997_at	264.341	P	0.000244141
200998_s_at	711.536	P	0.000244141
200999_s_at	587.117	P	0.000244141
201000_at	36.5514	A	0.334473
201001_s_at	143.674	P	0.000244141
201002_s_at	131.495	P	0.000244141
201003_x_at	368.497	P	0.000244141
201004_at	129.415	P	0.000244141
201005_at	89.2564	P	0.000244141
201006_at	11.1696	A	0.325684
201007_at	485.094	P	0.000732422
201008_s_at	5116.3	P	0.000244141
201009_s_at	4911.13	P	0.000244141
201010_s_at	5414.29	P	0.000244141
201011_at	138.153	P	0.00585938
201012_at	706.593	P	0.000244141
201013_s_at	22.4563	P	0.00585938
201014_s_at	9.52298	P	0.0302734
201015_s_at	12.3171	A	0.432373
201016_at	3.9263	A	0.366211
201017_at	14.668	A	0.0805664
201018_at	23.2672	P	0.00805664
201019_s_at	44.1593	P	0.000244141
201020_at	94.9413	P	0.000732422
201021_s_at	68.107	A	0.0805664
201022_s_at	105.857	P	0.000244141
201023_at	1021.82	P	0.000244141
201024_x_at	38.8232	A	0.111572
201025_at	13.9041	P	0.0302734
201026_at	8.65936	M	0.0561523
201027_s_at	16.3243	A	0.0805664
201028_s_at	82.0486	P	0.00805664
201029_s_at	169.483	P	0.000244141
201030_x_at	154.376	P	0.000732422
201031_s_at	285.735	P	0.000244141
201032_at	127.363	P	0.000244141
201033_x_at	686.691	P	0.000244141
201034_at	1245.27	P	0.000244141
201035_s_at	14.6207	A	0.334473
201036_s_at	5.77641	A	0.601074
201037_at	22.8234	A	0.27417
201038_s_at	492.465	P	0.000244141
201039_s_at	27.8869	A	0.111572
201040_at	619.387	P	0.000732422
201041_s_at	6407.48	P	0.000244141
201042_at	1.37516	A	0.888428
201043_s_at	333.26	P	0.000244141
201044_x_at	1005.13	P	0.000244141
201045_s_at	18.1164	A	0.533936
201046_s_at	31.0536	A	0.334473
201047_x_at	353.049	P	0.000244141
201048_x_at	42.8295	P	0.00805664
201049_s_at	1567.64	P	0.000244141
201050_at	20.5169	A	0.111572
201051_at	2035.83	P	0.000244141
201052_s_at	112.544	P	0.000244141
201053_s_at	45.2915	P	0.00415039
201054_at	77.9443	P	0.00415039
201055_s_at	73.2608	P	0.000244141
201056_at	83.9355	A	0.111572
201057_s_at	172.748	P	0.000244141
201058_s_at	22.8843	A	0.171387
201059_at	42.3183	P	0.0302734
201060_x_at	582.608	P	0.000732422
201061_s_at	918.447	P	0.000244141
201062_at	0.72768	A	0.601074
201063_at	8.83471	A	0.111572
201064_s_at	21.7798	P	0.00415039
201065_s_at	1219.88	P	0.000244141
201066_at	39.2103	A	0.171387
201067_at	19.0381	A	0.27417
201068_s_at	91.1059	P	0.000732422
201069_at	8.98956	A	0.19458
201070_x_at	1017.05	P	0.000244141
201071_x_at	2646.31	P	0.000244141
201072_s_at	40.2933	P	0.00805664
201073_s_at	60.6299	P	0.000244141
201074_at	97.07	P	0.000244141
201075_s_at	67.6062	P	0.000244141
201076_at	43.1959	A	0.067627
201077_s_at	96.8044	P	0.000244141
201078_at	1173.42	P	0.000244141
201079_at	140.361	P	0.0012207
201080_at	50.1694	P	0.00805664
201081_s_at	15.8767	A	0.398926
201082_s_at	72.5611	P	0.000244141
201083_s_at	109.012	P	0.00195313
201084_s_at	570.734	P	0.000244141
201085_s_at	154.258	P	0.00292969
201086_x_at	806.387	P	0.000244141
201087_at	1097.47	P	0.000732422
201088_at	113.68	P	0.000244141
201089_at	2973.72	P	0.000244141
201090_x_at	2056.93	P	0.0239258
201091_s_at	222.476	P	0.000244141
201092_at	74.2108	P	0.000244141
201093_x_at	43.5411	P	0.00195313
201094_at	2369.96	P	0.000244141
201095_at	62.9955	P	0.00415039
201096_s_at	261.319	P	0.000244141
201097_s_at	560.613	P	0.000244141
201098_at	315.915	P	0.000244141
201099_at	401.363	P	0.000244141
201100_s_at	750.166	P	0.000244141
201101_s_at	279.486	P	0.000244141
201102_s_at	76.5477	P	0.0185547
201103_x_at	1497.14	P	0.000244141
201104_x_at	1101.73	P	0.000732422
201105_at	144.805	P	0.00195313
201106_at	212.756	P	0.00805664
201107_s_at	1.77022	A	0.969727
201108_s_at	35.7162	P	0.00195313
201109_s_at	12.2097	A	0.170898
201110_s_at	10.7586	A	0.0805664
201111_at	20.0343	P	0.0375977
201112_s_at	78.9361	P	0.000244141
201113_at	62.5325	P	0.00805664
201114_x_at	374.75	P	0.00292969
201115_at	15.0188	A	0.601074
201116_s_at	0.838147	A	0.989258
201117_s_at	0.2787	A	0.994141
201118_at	2352.59	P	0.000244141
201119_s_at	603.534	P	0.000732422
