ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200006_at	3980.04	P	0.000244141
200007_at	2476.46	P	0.000244141
200008_s_at	1469.15	P	0.000244141
200009_at	3122.57	P	0.000244141
200010_at	8490.97	P	0.000244141
200011_s_at	710.882	P	0.000244141
200012_x_at	7560.36	P	0.000244141
200013_at	7657.33	P	0.000244141
200014_s_at	1742.9	P	0.000244141
200015_s_at	1641.05	P	0.000732422
200016_x_at	8376.38	P	0.000244141
200017_at	9784.45	P	0.000244141
200018_at	9646.3	P	0.000244141
200019_s_at	7317.95	P	0.000244141
200020_at	884.037	P	0.000244141
200021_at	7574.68	P	0.000732422
200022_at	8107.78	P	0.000244141
200023_s_at	3947.66	P	0.000244141
200024_at	6686.67	P	0.000732422
200025_s_at	8317.45	P	0.000244141
200026_at	9645.14	P	0.000244141
200027_at	1420.39	P	0.000244141
200028_s_at	1016.34	P	0.000244141
200029_at	8090.72	P	0.000244141
200030_s_at	3163.66	P	0.000244141
200031_s_at	12729.1	P	0.000244141
200032_s_at	10832.4	P	0.000244141
200033_at	6121.07	P	0.000244141
200034_s_at	7984.19	P	0.000244141
200035_at	212.431	P	0.000732422
200036_s_at	5657.41	P	0.000244141
200037_s_at	1767.63	P	0.000244141
200038_s_at	9756.92	P	0.000244141
200039_s_at	1730.38	P	0.000244141
200040_at	2100.66	P	0.000244141
200041_s_at	2118.64	P	0.000244141
200042_at	472.52	P	0.000244141
200043_at	2612.12	P	0.000244141
200044_at	1397.66	P	0.000244141
200045_at	407.919	P	0.000244141
200046_at	1341.05	P	0.000244141
200047_s_at	2163.11	P	0.000244141
200048_s_at	2075.94	P	0.000244141
200049_at	243.787	P	0.000244141
200050_at	855.496	P	0.000732422
200051_at	246.597	P	0.000244141
200052_s_at	737.835	P	0.000244141
200053_at	655.821	P	0.000244141
200054_at	162.67	P	0.00805664
200055_at	1072.27	P	0.000244141
200056_s_at	515.651	P	0.000244141
200057_s_at	2983.53	P	0.000244141
200058_s_at	1063.02	P	0.000244141
200059_s_at	5546.05	P	0.000244141
200060_s_at	1342.41	P	0.000244141
200061_s_at	8673.3	P	0.000244141
200062_s_at	9852.46	P	0.000244141
200063_s_at	6015.38	P	0.000244141
200064_at	2149.8	P	0.000244141
200065_s_at	2875.56	P	0.000244141
200066_at	848.182	P	0.000244141
200067_x_at	1920.72	P	0.000244141
200068_s_at	1613.28	P	0.000244141
200069_at	280.934	P	0.000244141
200070_at	328.116	P	0.000244141
200071_at	973.624	P	0.000244141
200072_s_at	1883.93	P	0.000244141
200073_s_at	2495.93	P	0.000244141
200074_s_at	4765.78	P	0.000244141
200075_s_at	1072.46	P	0.000244141
200076_s_at	387.533	P	0.000732422
200077_s_at	7576.24	P	0.000244141
200078_s_at	856.609	P	0.000244141
200079_s_at	1311.46	P	0.000244141
200080_s_at	7489.38	P	0.000244141
200081_s_at	9839.62	P	0.000244141
200082_s_at	7409.38	P	0.000244141
200083_at	400.871	P	0.000732422
200084_at	1515.37	P	0.000244141
200085_s_at	1830.12	P	0.000244141
200086_s_at	2886.36	P	0.000244141
200087_s_at	1828.84	P	0.000244141
200088_x_at	8744.49	P	0.000244141
200089_s_at	6342.58	P	0.000244141
200090_at	2202.66	P	0.000244141
200091_s_at	7393.55	P	0.000244141
200092_s_at	9167.86	P	0.000244141
200093_s_at	2238.96	P	0.000244141
200094_s_at	5526.84	P	0.000244141
200095_x_at	9747.98	P	0.000244141
200096_s_at	2591.05	P	0.000244141
200097_s_at	1935.44	P	0.000244141
200098_s_at	1347.91	P	0.000244141
200099_s_at	11217	P	0.000244141
200593_s_at	1059.44	P	0.000244141
200594_x_at	2173.99	P	0.000244141
200595_s_at	1753.65	P	0.000244141
200596_s_at	536.846	P	0.000244141
200597_at	282.671	P	0.000244141
200598_s_at	614.473	P	0.000244141
200599_s_at	1765.2	P	0.000244141
200600_at	4011.59	P	0.000244141
200601_at	307.42	P	0.000732422
200602_at	146.234	P	0.000244141
200603_at	3089.28	P	0.000244141
200604_s_at	984.105	P	0.000244141
200605_s_at	2359.64	P	0.000244141
200606_at	18.6997	A	0.067627
200607_s_at	574.371	P	0.000732422
200608_s_at	1877.03	P	0.000244141
200609_s_at	2383.47	P	0.000244141
200610_s_at	2490.58	P	0.000244141
200611_s_at	2164.79	P	0.000244141
200612_s_at	352.609	P	0.000244141
200613_at	1094.22	P	0.000244141
200614_at	2238.52	P	0.000244141
200615_s_at	265.747	P	0.000244141
200616_s_at	142.127	P	0.000732422
200617_at	245.537	P	0.000244141
200618_at	1929.35	P	0.000244141
200619_at	490.328	P	0.0107422
200620_at	2074.36	P	0.000244141
200621_at	282.138	P	0.000732422
200622_x_at	733.031	P	0.000244141
200623_s_at	416.771	P	0.000244141
200624_s_at	1645.97	P	0.000244141
200625_s_at	4188.85	P	0.000244141
200626_s_at	2264.8	P	0.000244141
200627_at	3810.52	P	0.000244141
200628_s_at	1076.2	P	0.00195313
200629_at	1409.53	P	0.000244141
200630_x_at	2040.12	P	0.000244141
200631_s_at	1595.12	P	0.000244141
200632_s_at	323.79	P	0.000732422
200633_at	9315.54	P	0.000244141
200634_at	5653.34	P	0.000244141
200635_s_at	7.20216	A	0.5
200636_s_at	1.97876	A	0.943848
200637_s_at	18.0093	A	0.366211
200638_s_at	3710.82	P	0.000244141
200639_s_at	3375.54	P	0.000244141
200640_at	3051.14	P	0.000244141
200641_s_at	3046.94	P	0.000244141
200642_at	2312.19	P	0.000244141
200643_at	214.777	P	0.000732422
200644_at	346.213	P	0.000732422
200645_at	3162.24	P	0.000244141
200646_s_at	175.7	P	0.00195313
200647_x_at	1979.12	P	0.000244141
200648_s_at	503.364	P	0.000732422
200649_at	248.554	P	0.0012207
200650_s_at	3435.66	P	0.000244141
200651_at	7203.87	P	0.000244141
200652_at	2080.47	P	0.000244141
200653_s_at	5480.24	P	0.000244141
200654_at	1183.89	P	0.00415039
200655_s_at	3899.45	P	0.000244141
200656_s_at	608.422	P	0.000732422
200657_at	2988.57	P	0.000244141
200658_s_at	464.819	P	0.000244141
200659_s_at	159.513	P	0.000244141
200660_at	1942.84	P	0.000732422
200661_at	999.69	P	0.000244141
200662_s_at	1136.66	P	0.000244141
200663_at	1197.63	P	0.000244141
200664_s_at	503.788	P	0.0012207
200665_s_at	757.216	P	0.000244141
200666_s_at	673.315	P	0.000244141
200667_at	1458.56	P	0.000244141
200668_s_at	3897.47	P	0.000244141
200669_s_at	2171.42	P	0.000244141
200670_at	666.879	P	0.000244141
200671_s_at	45.0592	A	0.0805664
200672_x_at	173.854	P	0.000732422
200673_at	1553.46	P	0.000244141
200674_s_at	8089.6	P	0.000244141
200675_at	1423.62	P	0.000244141
200676_s_at	135.819	P	0.000244141
200677_at	1098.92	P	0.000244141
200678_x_at	1062.18	P	0.000244141
200679_x_at	2068.99	P	0.000244141
200680_x_at	5329.81	P	0.000244141
200681_at	808.819	P	0.000244141
200682_s_at	2234.93	P	0.000244141
200683_s_at	679.551	P	0.000244141
200684_s_at	293.276	P	0.000244141
200685_at	522.216	P	0.000244141
200686_s_at	3732.84	P	0.000244141
200687_s_at	375.281	P	0.000732422
200688_at	67.6934	P	0.0107422
200689_x_at	6068.8	P	0.000244141
200690_at	119.671	P	0.00195313
200691_s_at	796.366	P	0.000244141
200692_s_at	415.904	P	0.000244141
200693_at	3415.08	P	0.000244141
200694_s_at	778.719	P	0.000244141
200695_at	268.908	P	0.000732422
200696_s_at	206.64	P	0.0012207
200697_at	637.173	P	0.000732422
200698_at	259.709	P	0.000244141
200699_at	111.498	P	0.000244141
200700_s_at	577.796	P	0.000244141
200701_at	1470.12	P	0.000244141
200702_s_at	147.969	P	0.000732422
200703_at	2651.48	P	0.000244141
200704_at	2399.19	P	0.000244141
200705_s_at	5472.39	P	0.000244141
200706_s_at	2027.8	P	0.000244141
200707_at	248.159	P	0.000732422
200708_at	302.225	P	0.000244141
200709_at	1531.88	P	0.000244141
200710_at	385.503	P	0.000244141
200711_s_at	480.833	P	0.000244141
200712_s_at	537.533	P	0.000244141
200713_s_at	1207	P	0.000244141
200714_x_at	706.53	P	0.000244141
200715_x_at	5817.67	P	0.000244141
200716_x_at	9980.27	P	0.000244141
200717_x_at	10262.2	P	0.000244141
200718_s_at	3405.27	P	0.000244141
200719_at	237.64	P	0.000244141
200720_s_at	392.146	P	0.000244141
200721_s_at	246.659	P	0.000732422
200722_s_at	525.114	P	0.000244141
200723_s_at	1917.68	P	0.000244141
200724_at	29.9945	A	0.19458
200725_x_at	7269.09	P	0.000244141
200726_at	3396.02	P	0.000244141
200727_s_at	1536.3	P	0.000244141
200728_at	4010.76	P	0.000244141
200729_s_at	3924.68	P	0.000244141
200730_s_at	228.51	P	0.000244141
200731_s_at	166.465	P	0.000732422
200732_s_at	502.042	P	0.000244141
200733_s_at	303.633	P	0.000732422
200734_s_at	468.73	P	0.000244141
200735_x_at	7699.51	P	0.000244141
200736_s_at	2974.59	P	0.000244141
200737_at	796.291	P	0.000244141
200738_s_at	3996.03	P	0.000244141
200739_s_at	424.45	P	0.000244141
200740_s_at	1015.56	P	0.000244141
200741_s_at	11230.6	P	0.000244141
200742_s_at	1074.14	P	0.000244141
200743_s_at	1669.07	P	0.000244141
200744_s_at	940.338	P	0.000244141
200745_s_at	1378.04	P	0.000244141
200746_s_at	1554.11	P	0.000244141
200747_s_at	313.821	P	0.000244141
200748_s_at	9345.71	P	0.000244141
200749_at	460.364	P	0.000244141
200750_s_at	3140.15	P	0.000244141
200751_s_at	1863.58	P	0.000244141
200752_s_at	137.201	P	0.00195313
200753_x_at	1011.77	P	0.000244141
200754_x_at	2532.9	P	0.000244141
200755_s_at	144.527	P	0.000244141
200756_x_at	112.397	P	0.00415039
200757_s_at	186.471	P	0.000732422
200758_s_at	224.29	P	0.0012207
200759_x_at	211.741	P	0.000732422
200760_s_at	3272.83	P	0.000244141
200761_s_at	4027.77	P	0.000244141
200762_at	1002.88	P	0.000244141
200763_s_at	10188.7	P	0.000244141
200764_s_at	201.325	P	0.000244141
200765_x_at	261.543	P	0.000244141
200766_at	201.453	P	0.000732422
200767_s_at	131.086	P	0.000244141
200768_s_at	806.617	P	0.000244141
200769_s_at	172.807	P	0.00195313
200770_s_at	20.8339	A	0.0805664
200771_at	35.8565	A	0.334473
200772_x_at	3967.5	P	0.000244141
200773_x_at	5077.95	P	0.000244141
200774_at	2654.64	P	0.000244141
200775_s_at	4144.61	P	0.000244141
200776_s_at	1416.71	P	0.000244141
200777_s_at	1361.4	P	0.000244141
200778_s_at	913.247	P	0.000244141
200779_at	1359.6	P	0.000244141
200780_x_at	5246.21	P	0.000244141
200781_s_at	8831.09	P	0.000244141
200782_at	1232.48	P	0.000244141
200783_s_at	283.978	P	0.000732422
200784_s_at	7.2148	A	0.533936
200785_s_at	50.5202	P	0.0302734
200786_at	1208.14	P	0.000244141
200787_s_at	170.99	P	0.000244141
200788_s_at	626.594	P	0.000244141
200789_at	653.343	P	0.00805664
200790_at	1243.91	P	0.000244141
200791_s_at	2497.96	P	0.000244141
200792_at	1792.58	P	0.000732422
200793_s_at	470.275	P	0.0012207
200794_x_at	5547.74	P	0.000244141
200795_at	2.89419	A	0.75415
200796_s_at	457.258	P	0.0012207
200797_s_at	4979.54	P	0.000244141
200798_x_at	2824.05	P	0.000244141
200799_at	1955.75	P	0.000244141
200800_s_at	595.576	P	0.000244141
200801_x_at	12928.4	P	0.000244141
200802_at	825.459	P	0.000244141
200803_s_at	2072.2	P	0.000244141
200804_at	1803.95	P	0.000244141
200805_at	351.381	P	0.000244141
200806_s_at	1173.59	P	0.000244141
200807_s_at	2497.31	P	0.000244141
200808_s_at	472.947	P	0.000244141
200809_x_at	8002.52	P	0.000244141
200810_s_at	772.662	P	0.000244141
200811_at	456.456	P	0.00195313
200812_at	795.681	P	0.000244141
200813_s_at	339.918	P	0.0012207
200814_at	3059.48	P	0.000244141
200815_s_at	326.043	P	0.000244141
200816_s_at	640.36	P	0.000244141
200817_x_at	10682	P	0.000244141
200818_at	1681.9	P	0.000244141
200819_s_at	9258.14	P	0.000244141
200820_at	995.723	P	0.000732422
200821_at	740.145	P	0.000732422
200822_x_at	1328.2	P	0.000244141
200823_x_at	6487.57	P	0.000244141
200824_at	627.744	P	0.000244141
200825_s_at	403.022	P	0.00195313
200826_at	3690.09	P	0.000244141
200827_at	97.275	P	0.00292969
200828_s_at	2286.81	P	0.000244141
200829_x_at	1317.5	P	0.000244141
200830_at	648.038	P	0.000244141
200831_s_at	57.8788	A	0.111572
200832_s_at	86.7877	P	0.000732422
200833_s_at	5580.65	P	0.000244141
200834_s_at	10095.9	P	0.000244141
200835_s_at	4.5822	A	0.72583
200836_s_at	69.0882	A	0.27417
200837_at	740.029	P	0.000244141
200838_at	928.075	P	0.000244141
200839_s_at	1339.12	P	0.000244141
200840_at	3392.49	P	0.000244141
200841_s_at	123.285	P	0.000244141
200842_s_at	343.735	P	0.000244141
200843_s_at	436.681	P	0.000244141
200844_s_at	1328.4	P	0.000244141
200845_s_at	1052.54	P	0.000244141
200846_s_at	2781.69	P	0.000244141
200847_s_at	3953.47	P	0.000244141
200848_at	146.301	P	0.000244141
200849_s_at	254.656	P	0.000732422
200850_s_at	1009.7	P	0.000244141
200851_s_at	1424.87	P	0.000244141
200852_x_at	777.536	P	0.00292969
200853_at	2892.24	P	0.000732422
200854_at	460.095	P	0.000244141
200855_at	221.602	P	0.00195313
200856_x_at	134.086	P	0.000244141
200857_s_at	341.228	P	0.00292969
200858_s_at	6756.59	P	0.000244141
200859_x_at	2270.93	P	0.000244141
200860_s_at	1065.31	P	0.000244141
200861_at	338.759	P	0.000732422
200862_at	59.9354	P	0.00415039
200863_s_at	1574.01	P	0.000244141
200864_s_at	280.42	P	0.000244141
200865_at	9.98901	P	0.0302734
200866_s_at	4013.78	P	0.000244141
200867_at	341.531	P	0.000244141
200868_s_at	363.407	P	0.000244141
200869_at	10385.9	P	0.000244141
200870_at	1155.67	P	0.000244141
200871_s_at	6401.29	P	0.000244141
200872_at	2628.3	P	0.000244141
200873_s_at	1665.66	P	0.000244141
200874_s_at	149.397	P	0.000244141
200875_s_at	757.035	P	0.000244141
200876_s_at	1520.58	P	0.000244141
200877_at	1951.15	P	0.000244141
200878_at	21.6912	P	0.00805664
200879_s_at	1.57598	A	0.780518
200880_at	932.57	P	0.000244141
200881_s_at	2028.04	P	0.000244141
200882_s_at	1087.07	P	0.000244141
200883_at	1143.1	P	0.000244141
200884_at	42.8797	A	0.129639
200885_at	325.641	P	0.00195313
200886_s_at	2286.32	P	0.000244141
200887_s_at	4213.45	P	0.000244141
200888_s_at	7634.76	P	0.000244141
200889_s_at	530.588	P	0.000244141
200890_s_at	419.063	P	0.000244141
200891_s_at	2824.44	P	0.000244141
200892_s_at	1403.53	P	0.000244141
200893_at	2482.95	P	0.000244141
200894_s_at	85.3295	P	0.00195313
200895_s_at	216.41	P	0.00415039
200896_x_at	572.365	P	0.000732422
200897_s_at	73.7149	P	0.000244141
200898_s_at	441.336	P	0.000244141
200899_s_at	1273.04	P	0.000244141
200900_s_at	921.831	P	0.000244141
200901_s_at	1095.9	P	0.000244141
200902_at	1511.15	P	0.000244141
200903_s_at	266.427	P	0.000244141
200904_at	4608.62	P	0.000244141
200905_x_at	7894.74	P	0.000244141
200906_s_at	8.56889	A	0.366211
200907_s_at	56.7529	P	0.0239258
200908_s_at	33.817	A	0.067627
200909_s_at	9697.44	P	0.000244141
200910_at	922.436	P	0.000244141
200911_s_at	1118.77	P	0.00195313
200912_s_at	5013.71	P	0.000244141
200913_at	174.527	P	0.000732422
200914_x_at	617.071	P	0.000244141
200915_x_at	1067.28	P	0.000244141
200916_at	2794.89	P	0.000244141
200917_s_at	163.468	P	0.0239258
200918_s_at	841.548	P	0.0012207
200919_at	395.191	P	0.00805664
200920_s_at	5569.11	P	0.000244141
200921_s_at	4205.17	P	0.000244141
200922_at	66.0485	P	0.00415039
200923_at	410.299	P	0.00195313
200924_s_at	152.839	P	0.000732422
200925_at	2982.33	P	0.000244141
200926_at	13117.3	P	0.000244141
200927_s_at	502.006	P	0.000244141
200928_s_at	27.855	P	0.0012207
200929_at	603.351	P	0.000244141
200930_s_at	10.4377	A	0.466064
200931_s_at	1440.11	P	0.000244141
200932_s_at	604.118	P	0.000732422
200933_x_at	10628.2	P	0.000244141
200934_at	2422.79	P	0.000244141
200935_at	143.801	P	0.000244141
200936_at	7943.23	P	0.000244141
200937_s_at	4859.13	P	0.000244141
200938_s_at	1.03996	A	0.870361
200939_s_at	5.80048	A	0.303711
200940_s_at	203.033	P	0.000244141
200941_at	517.277	P	0.000244141
200942_s_at	878.742	P	0.000244141
200943_at	2890.12	P	0.000244141
200944_s_at	2537.2	P	0.000244141
200945_s_at	1046.18	P	0.000244141
200946_x_at	445.73	P	0.000244141
200947_s_at	398.185	P	0.000732422
200948_at	400.942	P	0.000244141
200949_x_at	7820.02	P	0.000244141
200950_at	412.426	P	0.000732422
200951_s_at	75.347	P	0.00195313
200952_s_at	54.4922	P	0.000244141
200953_s_at	769.711	P	0.000244141
200954_at	582.426	A	0.111572
200955_at	675.35	P	0.000244141
200956_s_at	214.35	P	0.000244141
200957_s_at	330.554	P	0.000244141
200958_s_at	2343.9	P	0.000244141
200959_at	1018.47	P	0.000244141
200960_x_at	1548.39	P	0.00195313
200961_at	603.103	P	0.0012207
200962_at	391.735	P	0.000732422
200963_x_at	11459.9	P	0.000244141
200964_at	870.468	P	0.000244141
200965_s_at	1084.55	P	0.000244141
200966_x_at	3055	P	0.000244141
200967_at	2793.93	P	0.000244141
200968_s_at	1539.04	P	0.000244141
200969_at	729.469	P	0.000244141
200970_s_at	723.147	P	0.000732422
200971_s_at	2392.41	P	0.000244141
200972_at	285.298	P	0.000244141
200973_s_at	169.176	P	0.000732422
200974_at	183.922	P	0.000244141
200975_at	2551.66	P	0.000244141
200976_s_at	1135	P	0.000244141
200977_s_at	1286.15	P	0.000244141
200978_at	1621.07	P	0.000244141
200979_at	146.487	P	0.000244141
200980_s_at	450.462	P	0.000244141
200981_x_at	4950.68	P	0.000244141
200982_s_at	1543.69	P	0.000244141
200983_x_at	177.53	P	0.000244141
200984_s_at	165.269	P	0.000244141
200985_s_at	230.827	P	0.000732422
200986_at	77.9624	P	0.000244141
200987_x_at	287.07	P	0.000732422
200988_s_at	83.5089	P	0.000244141
200989_at	2043.62	P	0.000244141
200990_at	551.518	P	0.000732422
200991_s_at	821.358	P	0.000732422
200992_at	652.391	P	0.000244141
200993_at	704.421	P	0.000244141
200994_at	601.538	P	0.000244141
200995_at	194.163	P	0.0107422
200996_at	4216.47	P	0.000244141
200997_at	734.136	P	0.000244141
200998_s_at	115.717	P	0.000732422
200999_s_at	137.786	P	0.000244141
201000_at	379.85	P	0.00585938
201001_s_at	1019.95	P	0.000244141
201002_s_at	1353.05	P	0.000244141
201003_x_at	503.956	P	0.000244141
201004_at	1792.45	P	0.000244141
201005_at	257.188	P	0.000732422
201006_at	11.8442	A	0.19458
201007_at	1044.85	P	0.000244141
201008_s_at	6317.28	P	0.000244141
201009_s_at	6166.03	P	0.000244141
201010_s_at	7326.82	P	0.000244141
201011_at	659.16	P	0.000244141
201012_at	3484.67	P	0.000244141
201013_s_at	433.18	P	0.000244141
201014_s_at	250.234	P	0.000244141
201015_s_at	52.5511	P	0.0012207
201016_at	345.455	P	0.000244141
201017_at	363.226	P	0.000244141
201018_at	422.004	P	0.000732422
201019_s_at	1163.92	P	0.000244141
201020_at	396.448	P	0.000244141
201021_s_at	781.623	P	0.000244141
201022_s_at	925.102	P	0.000244141
201023_at	937.639	P	0.000244141
201024_x_at	517.506	P	0.000244141
201025_at	139.474	P	0.000244141
201026_at	57.3056	P	0.00195313
201027_s_at	195.376	P	0.000732422
201028_s_at	1503.21	P	0.000244141
201029_s_at	2534.82	P	0.000244141
201030_x_at	4443.24	P	0.000244141
201031_s_at	2530.53	P	0.000244141
201032_at	434.59	P	0.000244141
201033_x_at	7714.01	P	0.000244141
201034_at	3469.03	P	0.000244141
201035_s_at	187.838	P	0.00585938
201036_s_at	261.233	P	0.000244141
201037_at	351.434	P	0.000244141
201038_s_at	429.145	P	0.000244141
201039_s_at	297.335	P	0.000244141
201040_at	764.851	P	0.00195313
201041_s_at	5843.64	P	0.000732422
201042_at	23.2658	A	0.27417
201043_s_at	310.132	P	0.000244141
201044_x_at	488.484	P	0.000244141
201045_s_at	16.1329	A	0.334473
201046_s_at	399.119	P	0.00805664
201047_x_at	755.073	P	0.000244141
201048_x_at	102.333	P	0.00415039
201049_s_at	9413.3	P	0.000244141
201050_at	139.928	P	0.000732422
201051_at	1415	P	0.000244141
201052_s_at	608.778	P	0.000732422
201053_s_at	501.954	P	0.0012207
201054_at	619.62	P	0.000244141
201055_s_at	261.746	P	0.000244141
201056_at	136.559	P	0.00292969
201057_s_at	272.247	P	0.000244141
201058_s_at	323.093	P	0.000732422
201059_at	161.088	P	0.000244141
201060_x_at	1804.69	P	0.0012207
201061_s_at	1941.41	P	0.000244141
201062_at	0.712434	A	0.780518
201063_at	142.974	P	0.000244141
201064_s_at	629.165	P	0.000244141
201065_s_at	977.844	P	0.000732422
201066_at	758.532	P	0.00292969
201067_at	246.548	P	0.00805664
201068_s_at	1519	P	0.000244141
201069_at	10.2077	A	0.111572
201070_x_at	601.926	P	0.000244141
201071_x_at	3524.7	P	0.000244141
201072_s_at	81.4098	P	0.0012207
201073_s_at	172.995	P	0.00195313
201074_at	350.535	P	0.000244141
201075_s_at	238.658	P	0.000244141
201076_at	326.67	P	0.000244141
201077_s_at	1117.36	P	0.000244141
201078_at	1507.37	P	0.000732422
201079_at	626.424	P	0.000244141
201080_at	183.348	P	0.00195313
201081_s_at	39.5232	P	0.000244141
201082_s_at	144.474	P	0.000244141
201083_s_at	291.284	P	0.000732422
201084_s_at	1605.75	P	0.000244141
201085_s_at	238.686	P	0.00195313
201086_x_at	1657.59	P	0.000244141
201087_at	270.017	P	0.0012207
201088_at	967.604	P	0.000244141
201089_at	1206.68	P	0.000244141
201090_x_at	4081.48	P	0.0141602
201091_s_at	1180.4	P	0.000244141
201092_at	1205.64	P	0.000244141
201093_x_at	674.777	P	0.000244141
201094_at	10933.6	P	0.000244141
201095_at	175.967	P	0.000732422
201096_s_at	569.119	P	0.000244141
201097_s_at	1097	P	0.000244141
201098_at	820.048	P	0.000244141
201099_at	469.066	P	0.000244141
201100_s_at	1119.33	P	0.000732422
201101_s_at	403.003	P	0.000244141
201102_s_at	222.935	P	0.0012207
201103_x_at	2275.68	P	0.000244141
201104_x_at	1074.05	P	0.000732422
201105_at	2266.31	P	0.000244141
201106_at	835.906	P	0.0012207
201107_s_at	2.62039	A	0.665527
201108_s_at	238.838	P	0.00195313
201109_s_at	49.2517	P	0.0375977
201110_s_at	55.3221	P	0.000244141
201111_at	177.267	P	0.000244141
201112_s_at	894.849	P	0.000244141
201113_at	751.562	P	0.000244141
201114_x_at	1566.36	P	0.000732422
201115_at	204.545	P	0.0107422
