ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1494_f_at	18.9617	P	0.0489947
1598_g_at	46.8941	A	0.150527
160020_at	32.3883	P	0.024711
1729_at	117.016	P	0.000218889
1773_at	43.8921	P	0.0278392
177_at	15.8024	A	0.127645
179_at	48.1569	A	0.267463
1861_at	43.0674	P	0.00486276
200000_s_at	411.22	P	0.000244141
200001_at	749.797	P	0.000244141
200002_at	5211.13	P	0.000244141
200003_s_at	10911.9	P	0.000244141
200004_at	3009.27	P	0.000244141
200005_at	1762.68	P	0.000244141
200006_at	2370.67	P	0.000244141
200007_at	2239.32	P	0.000244141
200008_s_at	994.813	P	0.000244141
200009_at	2482.7	P	0.000244141
200010_at	7830.84	P	0.000244141
200011_s_at	363.971	P	0.000244141
200012_x_at	7348.67	P	0.000244141
200013_at	7890.24	P	0.000244141
200014_s_at	1109.84	P	0.000244141
200015_s_at	1704.13	P	0.000732422
200016_x_at	6570.19	P	0.000244141
200017_at	9937.65	P	0.000244141
200018_at	8478.31	P	0.000244141
200019_s_at	5852.92	P	0.000244141
200020_at	520.852	P	0.000244141
200021_at	4216.51	P	0.0012207
200022_at	8123.18	P	0.000244141
200023_s_at	2737.68	P	0.000244141
200024_at	5753.72	P	0.000732422
200025_s_at	7171.51	P	0.000244141
200026_at	9178.64	P	0.000244141
200027_at	1404.28	P	0.000244141
200028_s_at	677.115	P	0.000244141
200029_at	7230.94	P	0.000244141
200030_s_at	1998.89	P	0.000244141
200031_s_at	10688.2	P	0.000244141
200032_s_at	10384.8	P	0.000244141
200033_at	4605.12	P	0.000244141
200034_s_at	7038.71	P	0.000244141
200035_at	183.572	P	0.00195313
200036_s_at	4717.3	P	0.000244141
200037_s_at	1355.13	P	0.000244141
200038_s_at	8656.01	P	0.000244141
200039_s_at	544.816	P	0.000244141
200040_at	1291.66	P	0.000244141
200041_s_at	1111.49	P	0.000244141
200042_at	342.104	P	0.000244141
200043_at	1069.71	P	0.000244141
200044_at	541.128	P	0.000244141
200045_at	220.476	P	0.000244141
200046_at	831.09	P	0.000244141
200047_s_at	1359	P	0.000244141
200048_s_at	1217.1	P	0.000244141
200049_at	122.275	P	0.000244141
200050_at	640.431	P	0.000244141
200051_at	118.737	P	0.000244141
200052_s_at	424.139	P	0.000244141
200053_at	313.589	P	0.000732422
200054_at	94.1591	P	0.00292969
200055_at	516.484	P	0.000244141
200056_s_at	196.523	P	0.000244141
200057_s_at	1914.36	P	0.000244141
200058_s_at	645.776	P	0.000244141
200059_s_at	3680.45	P	0.000244141
200060_s_at	518.735	P	0.000732422
200061_s_at	7506.28	P	0.000244141
200062_s_at	9876.1	P	0.000244141
200063_s_at	6011.84	P	0.000244141
200064_at	1282.15	P	0.000244141
200065_s_at	1492.87	P	0.000244141
200066_at	766.594	P	0.000244141
200067_x_at	1078.1	P	0.000244141
200068_s_at	1122.2	P	0.000244141
200069_at	184.303	P	0.000244141
200070_at	134.353	P	0.000732422
200071_at	522.523	P	0.000244141
200072_s_at	808.474	P	0.000244141
200073_s_at	1370.43	P	0.000244141
200074_s_at	4470.21	P	0.000244141
200075_s_at	472.913	P	0.000244141
200076_s_at	210.858	P	0.0012207
200077_s_at	5716	P	0.000244141
200078_s_at	671.623	P	0.000244141
200079_s_at	909.459	P	0.000244141
200080_s_at	5335.96	P	0.000244141
200081_s_at	8441.94	P	0.000244141
200082_s_at	6374.79	P	0.000244141
200083_at	287.624	P	0.000244141
200084_at	1066.43	P	0.000244141
200085_s_at	1296.23	P	0.000244141
200086_s_at	2281.64	P	0.000244141
200087_s_at	1450.68	P	0.000244141
200088_x_at	8299.39	P	0.000244141
200089_s_at	5912.94	P	0.000244141
200090_at	1444.3	P	0.000244141
200091_s_at	6948.84	P	0.000244141
200092_s_at	8922.37	P	0.000244141
200093_s_at	1265.87	P	0.000244141
200094_s_at	2995.29	P	0.000244141
200095_x_at	8344.98	P	0.000244141
200096_s_at	2282.71	P	0.000244141
200097_s_at	1575.34	P	0.000244141
200098_s_at	850.787	P	0.000244141
200099_s_at	10226.7	P	0.000244141
200593_s_at	720.79	P	0.000244141
200594_x_at	1557.47	P	0.000244141
200595_s_at	862.86	P	0.000244141
200596_s_at	687.154	P	0.000244141
200597_at	205.907	P	0.000244141
200598_s_at	522.381	P	0.000244141
200599_s_at	1469.24	P	0.000244141
200600_at	2674.55	P	0.000244141
200601_at	135.631	P	0.0012207
200602_at	164.111	P	0.000244141
200603_at	1421.53	P	0.000244141
200604_s_at	426.348	P	0.000244141
200605_s_at	1629.77	P	0.000244141
200606_at	55.4652	P	0.000732422
200607_s_at	381.975	P	0.000244141
200608_s_at	1170.54	P	0.000244141
200609_s_at	1435.06	P	0.000244141
200610_s_at	1500.03	P	0.000244141
200611_s_at	653.021	P	0.000244141
200612_s_at	247.328	P	0.000244141
200613_at	468.753	P	0.000244141
200614_at	1542.22	P	0.000244141
200615_s_at	106.261	P	0.000244141
200616_s_at	129.556	P	0.000244141
200617_at	133.454	P	0.000244141
200618_at	956.243	P	0.000244141
200619_at	278.958	P	0.0107422
200620_at	1722.2	P	0.000244141
200621_at	172.949	P	0.000244141
200622_x_at	372.373	P	0.000244141
200623_s_at	160.378	P	0.000244141
200624_s_at	1023.37	P	0.000244141
200625_s_at	2140.96	P	0.000244141
200626_s_at	1325.66	P	0.000244141
200627_at	2561.96	P	0.000244141
200628_s_at	323.983	P	0.00585938
200629_at	557.358	P	0.000244141
200630_x_at	1838.02	P	0.000244141
200631_s_at	1226.29	P	0.000244141
200632_s_at	288.16	P	0.000244141
200633_at	6405.06	P	0.000244141
200634_at	1709.22	P	0.000244141
200635_s_at	3.41684	A	0.567627
200636_s_at	1.21427	A	0.953857
200637_s_at	2.08481	A	0.780518
200638_s_at	2036.55	P	0.000244141
200639_s_at	2285.39	P	0.000244141
200640_at	1977	P	0.000244141
200641_s_at	1565.91	P	0.000244141
200642_at	1484.45	P	0.000244141
200643_at	123.683	P	0.000732422
200644_at	124.947	P	0.000732422
200645_at	1959.55	P	0.000244141
200646_s_at	50.5008	P	0.00585938
200647_x_at	1052.5	P	0.000244141
200648_s_at	374.453	P	0.0012207
200649_at	85.1904	P	0.000244141
200650_s_at	1884.01	P	0.000244141
200651_at	6792.52	P	0.000244141
200652_at	1345.86	P	0.000244141
200653_s_at	4496.18	P	0.000244141
200654_at	546.155	P	0.00415039
200655_s_at	2000.3	P	0.000244141
200656_s_at	295.933	P	0.000732422
200657_at	1577.24	P	0.000244141
200658_s_at	292.846	P	0.000244141
200659_s_at	114.926	P	0.000244141
200660_at	1102.73	P	0.000244141
200661_at	492.202	P	0.000244141
200662_s_at	998.724	P	0.000244141
200663_at	1055.91	P	0.000244141
200664_s_at	272.82	P	0.0012207
200665_s_at	476.006	P	0.000244141
200666_s_at	372.371	P	0.000244141
200667_at	959.777	P	0.000244141
200668_s_at	2500.57	P	0.000244141
200669_s_at	1234.81	P	0.000244141
200670_at	502.18	P	0.000244141
200671_s_at	19.3117	A	0.303711
200672_x_at	86.2899	P	0.00195313
200673_at	1838.8	P	0.000244141
200674_s_at	7688.73	P	0.000244141
200675_at	271.669	P	0.000244141
200676_s_at	64.0736	P	0.0012207
200677_at	921.893	P	0.000244141
200678_x_at	587.542	P	0.000244141
200679_x_at	1625.19	P	0.000244141
200680_x_at	4193.56	P	0.000244141
200681_at	635.629	P	0.000244141
200682_s_at	1265.74	P	0.000244141
200683_s_at	334.854	P	0.000244141
200684_s_at	114.87	P	0.000244141
200685_at	553.104	P	0.000244141
200686_s_at	1438.95	P	0.000244141
200687_s_at	179.237	P	0.0012207
200688_at	41.3752	P	0.0461426
200689_x_at	5362.08	P	0.000244141
200690_at	71.6069	P	0.00292969
200691_s_at	436.583	P	0.000244141
200692_s_at	253.522	P	0.000244141
200693_at	1252.68	P	0.000244141
200694_s_at	452.461	P	0.000244141
200695_at	117.182	P	0.000732422
200696_s_at	160.214	P	0.00195313
200697_at	372.801	P	0.000244141
200698_at	142.559	P	0.000244141
200699_at	105.515	P	0.000244141
200700_s_at	282.095	P	0.000244141
200701_at	1379.43	P	0.000244141
200702_s_at	123.269	P	0.000244141
200703_at	1220.3	P	0.000244141
200704_at	1188.36	P	0.000244141
200705_s_at	4708.62	P	0.000244141
200706_s_at	828.551	P	0.000244141
200707_at	130.037	P	0.00805664
200708_at	129.524	P	0.000244141
200709_at	852.649	P	0.000244141
200710_at	222.332	P	0.000244141
200711_s_at	447.077	P	0.000244141
200712_s_at	281.515	P	0.000244141
200713_s_at	785.769	P	0.000244141
200714_x_at	480.158	P	0.000244141
200715_x_at	5503.2	P	0.000244141
200716_x_at	9745.21	P	0.000244141
200717_x_at	10126.3	P	0.000244141
200718_s_at	3112.34	P	0.000244141
200719_at	231.759	P	0.000244141
200720_s_at	142.681	P	0.000244141
200721_s_at	92.5151	P	0.000244141
200722_s_at	179.679	P	0.000244141
200723_s_at	887.743	P	0.000244141
200724_at	20.7495	A	0.19458
200725_x_at	6471.08	P	0.000244141
200726_at	1899.96	P	0.000244141
200727_s_at	992.831	P	0.000244141
200728_at	3585.07	P	0.000244141
200729_s_at	2791.68	P	0.000244141
200730_s_at	177.619	P	0.000244141
200731_s_at	214.366	P	0.0012207
200732_s_at	406.168	P	0.000244141
200733_s_at	193.243	P	0.000244141
200734_s_at	206.925	P	0.00195313
200735_x_at	7708.24	P	0.000244141
200736_s_at	2652.94	P	0.000244141
200737_at	452.26	P	0.000732422
200738_s_at	2447.38	P	0.000244141
200739_s_at	246.078	P	0.000244141
200740_s_at	653.699	P	0.000244141
200741_s_at	10015.8	P	0.000244141
200742_s_at	460.535	P	0.000244141
200743_s_at	1206.82	P	0.000244141
200744_s_at	447.489	P	0.000244141
200745_s_at	1094.47	P	0.000244141
200746_s_at	1082.49	P	0.000244141
200747_s_at	156.341	P	0.000732422
200748_s_at	8596.7	P	0.000244141
200749_at	278.595	P	0.000732422
200750_s_at	1489.62	P	0.000244141
200751_s_at	961.829	P	0.000244141
200752_s_at	68.6928	P	0.0107422
200753_x_at	451.881	P	0.000244141
200754_x_at	1422.98	P	0.000244141
200755_s_at	79.4036	P	0.000244141
200756_x_at	70.4862	P	0.00195313
200757_s_at	120.263	P	0.000732422
200758_s_at	117.759	P	0.0012207
200759_x_at	121.526	P	0.000244141
200760_s_at	2807.14	P	0.000244141
200761_s_at	3139.78	P	0.000244141
200762_at	1091.96	P	0.000244141
200763_s_at	8968.67	P	0.000244141
200764_s_at	169.099	P	0.000732422
200765_x_at	247.931	P	0.000244141
200766_at	87.5558	P	0.00805664
200767_s_at	93.2549	P	0.000244141
200768_s_at	679.56	P	0.000244141
200769_s_at	79.6053	P	0.000732422
200770_s_at	16.583	A	0.219482
200771_at	28.1521	A	0.19458
200772_x_at	3315.2	P	0.000244141
200773_x_at	3453.58	P	0.000244141
200774_at	1858.55	P	0.000244141
200775_s_at	2802.57	P	0.000244141
200776_s_at	844.054	P	0.000244141
200777_s_at	853.756	P	0.000244141
200778_s_at	761.672	P	0.000244141
200779_at	1232.87	P	0.000244141
200780_x_at	3003.27	P	0.000244141
200781_s_at	8295.21	P	0.000244141
200782_at	695.366	P	0.000244141
200783_s_at	44.0653	P	0.00805664
200784_s_at	27.3263	A	0.111572
200785_s_at	29.6391	M	0.0561523
200786_at	610.643	P	0.000244141
200787_s_at	117.79	P	0.000244141
200788_s_at	481.854	P	0.000732422
200789_at	319.723	P	0.00585938
200790_at	636.007	P	0.000244141
200791_s_at	1989.93	P	0.000244141
200792_at	1105.37	P	0.000732422
200793_s_at	242.461	P	0.00195313
200794_x_at	4378.77	P	0.000244141
200795_at	1.13339	A	0.888428
200796_s_at	163.199	P	0.00195313
200797_s_at	3938.99	P	0.000244141
200798_x_at	1459.45	P	0.000244141
200799_at	910.201	P	0.000244141
200800_s_at	350.102	P	0.000244141
200801_x_at	10028	P	0.000244141
200802_at	396.808	P	0.000244141
200803_s_at	1104.26	P	0.000244141
200804_at	1203.98	P	0.000244141
200805_at	151.632	P	0.000244141
200806_s_at	609.775	P	0.000244141
200807_s_at	1181.66	P	0.000244141
200808_s_at	140.918	P	0.000244141
200809_x_at	7779.3	P	0.000244141
200810_s_at	873.344	P	0.000244141
200811_at	489.218	P	0.0012207
200812_at	364.036	P	0.000732422
200813_s_at	341.617	P	0.000732422
200814_at	1323.77	P	0.000244141
200815_s_at	166.044	P	0.000244141
200816_s_at	456.378	P	0.000732422
200817_x_at	9221.06	P	0.000244141
200818_at	1571.94	P	0.000244141
200819_s_at	8275.38	P	0.000244141
200820_at	317.868	P	0.000732422
200821_at	582.341	P	0.000732422
200822_x_at	676.546	P	0.000244141
200823_x_at	4691.52	P	0.000244141
200824_at	376.119	P	0.000244141
200825_s_at	142.726	P	0.00415039
200826_at	2251.1	P	0.000244141
200827_at	70.8999	P	0.0141602
200828_s_at	1119.78	P	0.000244141
200829_x_at	712.877	P	0.000244141
200830_at	365.708	P	0.000244141
200831_s_at	31.5967	A	0.334473
200832_s_at	57.2349	P	0.0012207
200833_s_at	4141.02	P	0.000244141
200834_s_at	9321.42	P	0.000244141
200835_s_at	3.83849	A	0.601074
200836_s_at	40.5728	A	0.366211
200837_at	452.306	P	0.000244141
200838_at	727.861	P	0.000244141
200839_s_at	1002.43	P	0.000244141
200840_at	2500.23	P	0.000244141
200841_s_at	120.847	P	0.00195313
200842_s_at	524.287	P	0.000244141
200843_s_at	371.289	P	0.000244141
200844_s_at	862.943	P	0.000244141
200845_s_at	899.946	P	0.000244141
200846_s_at	759.422	P	0.000244141
200847_s_at	2919.89	P	0.000244141
200848_at	148.979	P	0.000732422
200849_s_at	232.433	P	0.000732422
200850_s_at	657.411	P	0.000244141
200851_s_at	546.968	P	0.000244141
200852_x_at	195.22	P	0.00415039
200853_at	1460.89	P	0.0012207
200854_at	255.288	P	0.000244141
200855_at	102.9	P	0.000732422
200856_x_at	87.3126	P	0.000244141
200857_s_at	176.05	P	0.00195313
200858_s_at	6151.54	P	0.000244141
200859_x_at	553.086	P	0.000244141
200860_s_at	684.914	P	0.000244141
200861_at	200.863	P	0.0012207
200862_at	33.2049	P	0.000732422
200863_s_at	1057.37	P	0.000244141
200864_s_at	203.219	P	0.000244141
200865_at	0.536529	A	0.80542
200866_s_at	2123.92	P	0.000244141
200867_at	270.185	P	0.000244141
200868_s_at	310.31	P	0.000732422
200869_at	8938.39	P	0.000244141
200870_at	584.333	P	0.000244141
200871_s_at	4366.42	P	0.000244141
200872_at	2853.66	P	0.000244141
200873_s_at	1340.41	P	0.000244141
200874_s_at	67.6526	P	0.000732422
200875_s_at	477.393	P	0.000244141
200876_s_at	1374.5	P	0.000244141
200877_at	1077.51	P	0.000244141
200878_at	31.6445	P	0.000244141
200879_s_at	2.17155	A	0.696289
200880_at	461.858	P	0.000244141
200881_s_at	1142.25	P	0.000244141
200882_s_at	862.274	P	0.000244141
200883_at	580.859	P	0.000244141
200884_at	14.3661	A	0.366211
200885_at	125.842	P	0.00805664
200886_s_at	1301.69	P	0.000244141
200887_s_at	1128.85	P	0.000244141
200888_s_at	6540.57	P	0.000244141
200889_s_at	332.77	P	0.000244141
200890_s_at	328.903	P	0.000244141
200891_s_at	2709.24	P	0.000244141
200892_s_at	705.915	P	0.000244141
200893_at	1731.15	P	0.000244141
200894_s_at	42.6673	P	0.00195313
200895_s_at	66.1243	P	0.0141602
200896_x_at	247.359	P	0.00292969
200897_s_at	83.0071	P	0.000244141
200898_s_at	410.418	P	0.000244141
200899_s_at	774.659	P	0.000244141
200900_s_at	477.08	P	0.000244141
200901_s_at	671.092	P	0.000244141
200902_at	1341.71	P	0.000244141
200903_s_at	71.4721	P	0.000244141
200904_at	2884.7	P	0.000244141
200905_x_at	4006.67	P	0.000244141
200906_s_at	21.9209	M	0.0561523
200907_s_at	58.1956	P	0.000244141
200908_s_at	54.9788	P	0.0141602
200909_s_at	9616.4	P	0.000244141
200910_at	505.848	P	0.000244141
200911_s_at	851.728	P	0.000244141
200912_s_at	4263.47	P	0.000244141
200913_at	79.1424	P	0.0239258
200914_x_at	547.49	P	0.000244141
200915_x_at	845.706	P	0.000244141
200916_at	1442.14	P	0.000244141
200917_s_at	67.7947	P	0.0302734
200918_s_at	431.329	P	0.000732422
200919_at	188.403	P	0.00805664
200920_s_at	6951.89	P	0.000244141
200921_s_at	3782.96	P	0.000244141
200922_at	45.3319	P	0.000244141
200923_at	31.9608	A	0.0805664
200924_s_at	66.5833	P	0.0012207
200925_at	2171.4	P	0.000244141
200926_at	12326.6	P	0.000244141
200927_s_at	353.033	P	0.000244141
200928_s_at	28.3583	P	0.000732422
200929_at	520.879	P	0.000244141
200930_s_at	19.0119	A	0.19458
200931_s_at	873.066	P	0.000244141
200932_s_at	236.913	P	0.000244141
200933_x_at	9393.62	P	0.000244141
200934_at	1508.56	P	0.000244141
200935_at	50.416	P	0.0012207
200936_at	5354.23	P	0.000244141
200937_s_at	5043.12	P	0.000244141
200938_s_at	10.1672	A	0.358154
200939_s_at	2.06491	A	0.601074
200940_s_at	159.64	P	0.000244141
200941_at	491.955	P	0.000244141
200942_s_at	505.652	P	0.000244141
200943_at	2013.28	P	0.000732422
200944_s_at	1534.31	P	0.000244141
200945_s_at	679.861	P	0.000244141
200946_x_at	201.771	P	0.000244141
200947_s_at	278.724	P	0.000732422
200948_at	94.8241	P	0.000244141
200949_x_at	7568.54	P	0.000244141
200950_at	236.419	P	0.000732422
200951_s_at	43.4262	P	0.00585938
200952_s_at	51.5743	P	0.000244141
200953_s_at	861.629	P	0.000244141
200954_at	233.14	A	0.149658
200955_at	564.963	P	0.000244141
200956_s_at	117.04	P	0.000244141
200957_s_at	175.118	P	0.000244141
200958_s_at	2750.92	P	0.000244141
200959_at	402.737	P	0.000244141
200960_x_at	752.788	P	0.0012207
200961_at	289.688	P	0.0012207
200962_at	577.882	P	0.000244141
200963_x_at	11587.3	P	0.000244141
200964_at	397.708	P	0.000244141
200965_s_at	1092.93	P	0.000244141
200966_x_at	1299.87	P	0.000244141
200967_at	1381.76	P	0.000244141
200968_s_at	792.516	P	0.000244141
200969_at	723.487	P	0.000244141
200970_s_at	567.971	P	0.000732422
200971_s_at	1603.89	P	0.000244141
200972_at	212.347	P	0.000244141
200973_s_at	105.431	P	0.000244141
200974_at	44.0191	P	0.00195313
200975_at	2771.04	P	0.000244141
200976_s_at	1018	P	0.000244141
200977_s_at	906.355	P	0.000244141
200978_at	868.34	P	0.000244141
200979_at	72.4955	P	0.000244141
200980_s_at	271.672	P	0.000244141
200981_x_at	2371.05	P	0.000244141
200982_s_at	661.776	P	0.000244141
200983_x_at	154.354	P	0.000244141
200984_s_at	125.637	P	0.000244141
200985_s_at	177.092	P	0.000732422
200986_at	19.0452	A	0.067627
200987_x_at	128.214	P	0.00195313
200988_s_at	47.5156	P	0.000244141
200989_at	1645.75	P	0.000244141
200990_at	185.191	P	0.00415039
200991_s_at	380.219	P	0.000732422
200992_at	491.53	P	0.000244141
200993_at	602.858	P	0.000244141
200994_at	370.106	P	0.000244141
200995_at	144.494	P	0.0012207
200996_at	2254.44	P	0.000244141
200997_at	408.896	P	0.000244141
200998_s_at	168.361	P	0.000244141
200999_s_at	247.533	P	0.000244141
201000_at	189.982	P	0.00585938
201001_s_at	490.167	P	0.000244141
201002_s_at	599.413	P	0.000244141
201003_x_at	235.848	P	0.000244141
201004_at	1586.87	P	0.000244141
201005_at	167.814	P	0.000244141
201006_at	17.5765	A	0.171387
201007_at	826.771	P	0.000244141
201008_s_at	8237.08	P	0.000244141
201009_s_at	7950.93	P	0.000244141
201010_s_at	7837.81	P	0.000244141
201011_at	332.027	P	0.000244141
201012_at	3380.24	P	0.000244141
201013_s_at	149.069	P	0.000244141
201014_s_at	83.9958	P	0.000244141
201015_s_at	35.6112	M	0.0561523
201016_at	191.226	P	0.000244141
201017_at	342.147	P	0.000244141
201018_at	336.306	P	0.000244141
201019_s_at	1006.93	P	0.000244141
201020_at	211.111	P	0.000244141
201021_s_at	436.491	P	0.000244141
201022_s_at	778.629	P	0.000244141
201023_at	795.474	P	0.000244141
201024_x_at	477.444	P	0.000244141
201025_at	110.732	P	0.000244141
201026_at	55.5371	P	0.00585938
201027_s_at	205.698	P	0.000732422
201028_s_at	599.751	P	0.000244141
201029_s_at	1049.99	P	0.000244141
201030_x_at	3348.91	P	0.000244141
201031_s_at	1370.47	P	0.000244141
201032_at	378.253	P	0.000244141
201033_x_at	6172.64	P	0.000244141
201034_at	2850.6	P	0.000244141
201035_s_at	71.3646	P	0.0107422
201036_s_at	133.051	P	0.000732422
201037_at	125.533	P	0.00195313
201038_s_at	324.619	P	0.000244141
201039_s_at	102.083	P	0.000244141
201040_at	326.027	P	0.0107422
201041_s_at	4489.31	P	0.000244141
201042_at	14.2133	A	0.334473
201043_s_at	176.592	P	0.000244141
201044_x_at	327.886	P	0.000244141
201045_s_at	9.55468	A	0.633789
201046_s_at	213.626	P	0.0185547
201047_x_at	608.195	P	0.000244141
201048_x_at	56.9615	P	0.0461426
201049_s_at	8435.01	P	0.000244141
201050_at	86.1266	P	0.00415039
201051_at	825.284	P	0.000244141
201052_s_at	178.489	P	0.000732422
201053_s_at	238.862	P	0.000732422
201054_at	641.877	P	0.000244141
201055_s_at	109.331	P	0.000732422
201056_at	69.7001	P	0.0141602
201057_s_at	218.744	P	0.000244141
201058_s_at	50.6223	A	0.111572
201059_at	68.4939	P	0.000244141
201060_x_at	551.56	P	0.000732422
201061_s_at	855.732	P	0.000732422
201062_at	7.60556	A	0.303711
201063_at	81.9714	P	0.000732422
201064_s_at	391.747	P	0.000244141
201065_s_at	649.593	P	0.000732422
201066_at	214.999	P	0.00585938
201067_at	286.482	P	0.00292969
201068_s_at	1046.59	P	0.000244141
201069_at	13.4891	A	0.0952148
201070_x_at	1000.21	P	0.000244141
201071_x_at	2612.35	P	0.000244141
201072_s_at	73.2576	P	0.00195313
201073_s_at	85.3117	P	0.000244141
201074_at	241.214	P	0.000244141
201075_s_at	164.09	P	0.000244141
201076_at	248.189	P	0.000244141
201077_s_at	650.895	P	0.000244141
201078_at	991.756	P	0.000244141
201079_at	211.335	P	0.000244141
201080_at	98.6646	P	0.000732422
201081_s_at	30.3552	P	0.00415039
201082_s_at	73.2476	P	0.000244141
201083_s_at	252.271	P	0.000244141
201084_s_at	1468.24	P	0.000244141
201085_s_at	197.328	P	0.000244141
201086_x_at	1165.05	P	0.000244141
201087_at	197.242	P	0.0012207
201088_at	312.069	P	0.000244141
201089_at	899.338	P	0.000244141
201090_x_at	1562.4	P	0.0141602
201091_s_at	604.546	P	0.000244141
201092_at	496.803	P	0.000244141
201093_x_at	269.223	P	0.000244141
201094_at	10693.9	P	0.000244141
201095_at	120.188	P	0.00415039
201096_s_at	374.713	P	0.000244141
201097_s_at	911.839	P	0.000244141
201098_at	432.907	P	0.000244141
201099_at	301.834	P	0.000244141
201100_s_at	766.11	P	0.000244141
201101_s_at	363.758	P	0.000244141
201102_s_at	76.4392	P	0.00585938
201103_x_at	2408.72	P	0.000244141
201104_x_at	1413.7	P	0.000244141
201105_at	2578.7	P	0.000732422
201106_at	596.197	P	0.00195313
201107_s_at	15.0801	A	0.27417
201108_s_at	165.518	P	0.000732422
201109_s_at	76.6991	P	0.00292969
201110_s_at	79.6367	P	0.000244141
201111_at	87.9127	P	0.0012207
201112_s_at	523.164	P	0.000244141
201113_at	247.822	P	0.000244141
201114_x_at	1362.23	P	0.000244141
201115_at	75.1778	P	0.0302734
201116_s_at	2.79063	A	0.943848
201117_s_at	0.329688	A	0.98584
