ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-dap-M_at	268.036	P	0.000244141
AFFX-r2-Bs-dap-3_at	426.17	P	0.000244141
AFFX-r2-Bs-lys-5_at	32.5628	P	0.000244141
AFFX-r2-Bs-lys-M_at	20.3851	P	0.00805664
AFFX-r2-Bs-lys-3_at	23.1697	P	0.0141602
AFFX-r2-Bs-phe-5_at	27.4988	P	0.000244141
AFFX-r2-Bs-phe-M_at	39.2002	P	0.00195313
AFFX-r2-Bs-phe-3_at	73.9954	P	0.00195313
AFFX-r2-Bs-thr-3_s_at	160.003	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	110.293	P	0.000244141
AFFX-r2-Bs-thr-5_s_at	74.9272	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	187.781	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MA_at	587.298	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MB_at	441.075	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	968.303	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	67.1493	P	0.000581214
AFFX-HUMRGE/M10098_M_at	38.6984	P	0.0166701
AFFX-HUMRGE/M10098_3_at	59.4953	P	0.0044838
AFFX-HUMGAPDH/M33197_5_at	1346.97	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	1327.25	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	1763.58	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	4194.09	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	5506.27	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	6937.7	P	4.42873e-05
AFFX-M27830_5_at	155.08	P	5.16732e-05
AFFX-M27830_M_at	321.109	P	0.0020226
AFFX-M27830_3_at	2.86402	A	0.883887
AFFX-hum_alu_at	9245.42	P	2.6068e-13
1007_s_at	20.0887	A	0.127645
1053_at	71.0264	P	0.00754291
117_at	1323.62	P	0.000218889
121_at	46.2105	M	0.0544704
1255_g_at	1.08881	A	0.939612
1294_at	107.007	P	0.000467546
1316_at	9.81569	P	0.0193035
1320_at	0.774089	A	0.997776
1405_i_at	375.621	P	0.00049077
1431_at	5.66596	A	0.284747
1438_at	3.30145	A	0.64131
1487_at	103.31	P	0.0114474
1494_f_at	13.9717	A	0.089405
1598_g_at	39.6661	A	0.107301
160020_at	24.9913	P	0.0170005
1729_at	190.059	P	0.000321521
1773_at	32.9415	P	0.0114474
177_at	18.9747	P	0.0149366
179_at	62.1392	A	0.089405
1861_at	42.2675	P	0.00418033
200000_s_at	307.916	P	0.000244141
200001_at	359.089	P	0.000244141
200002_at	1656.33	P	0.000244141
200003_s_at	5587.34	P	0.000244141
200004_at	2103.89	P	0.000244141
200005_at	683.176	P	0.000244141
200006_at	658.892	P	0.000732422
200007_at	1141.17	P	0.000244141
200008_s_at	481.708	P	0.000244141
200009_at	1504	P	0.000244141
200010_at	2391.07	P	0.000244141
200011_s_at	458.63	P	0.000244141
200012_x_at	3486.09	P	0.000244141
200013_at	2214.17	P	0.000244141
200014_s_at	1269.44	P	0.000244141
200015_s_at	577.841	P	0.0012207
200016_x_at	1975.76	P	0.000244141
200017_at	3237.92	P	0.000244141
200018_at	3515.89	P	0.000244141
200019_s_at	2861.28	P	0.000244141
200020_at	201.758	P	0.000244141
200021_at	4349.89	P	0.0012207
200022_at	3215.25	P	0.000244141
200023_s_at	668.003	P	0.000244141
200024_at	1787.04	P	0.000732422
200025_s_at	2982.87	P	0.000244141
200026_at	5349.87	P	0.000244141
200027_at	359.524	P	0.000244141
200028_s_at	168.8	P	0.000244141
200029_at	3507.41	P	0.000244141
200030_s_at	912.404	P	0.000244141
200031_s_at	5227.33	P	0.000244141
200032_s_at	5161.51	P	0.000244141
200033_at	3085.7	P	0.000244141
200034_s_at	2496.78	P	0.000244141
200035_at	199.155	P	0.000244141
200036_s_at	1418.71	P	0.000244141
200037_s_at	670.412	P	0.000244141
200038_s_at	3896.75	P	0.000244141
200039_s_at	204.65	P	0.000732422
200040_at	741.779	P	0.000244141
200041_s_at	763.543	P	0.000244141
200042_at	83.1857	P	0.000244141
200043_at	352.519	P	0.000244141
200044_at	435.512	P	0.000244141
200045_at	85.9242	P	0.000244141
200046_at	299.249	P	0.000244141
200047_s_at	1248.2	P	0.000244141
200048_s_at	1239.39	P	0.000244141
200049_at	97.4445	P	0.000244141
200050_at	176.825	P	0.00195313
200051_at	167.42	P	0.000244141
200052_s_at	78.6188	P	0.000244141
200053_at	149.707	P	0.000244141
200054_at	38.3975	P	0.0375977
200055_at	581.438	P	0.000244141
200056_s_at	198.641	P	0.000244141
200057_s_at	762.413	P	0.000244141
200058_s_at	442.11	P	0.000244141
200059_s_at	3680.31	P	0.000244141
200060_s_at	284.684	P	0.0012207
200061_s_at	3981.09	P	0.000244141
200062_s_at	4299.13	P	0.000244141
200063_s_at	1505.26	P	0.000244141
200064_at	355.285	P	0.000244141
200065_s_at	1769.25	P	0.000244141
200066_at	653.128	P	0.000732422
200067_x_at	574.589	P	0.000244141
200068_s_at	353.694	P	0.000244141
200069_at	85.7815	P	0.000732422
200070_at	196.148	P	0.000244141
200071_at	561.489	P	0.000244141
200072_s_at	391.664	P	0.000244141
200073_s_at	643.694	P	0.000244141
200074_s_at	1193.26	P	0.000244141
200075_s_at	424.2	P	0.000244141
200076_s_at	171.357	P	0.0012207
200077_s_at	5242.66	P	0.000244141
200078_s_at	1803.54	P	0.000244141
200079_s_at	278.349	P	0.000244141
200080_s_at	5895.77	P	0.000244141
200081_s_at	3621.01	P	0.000244141
200082_s_at	2043.19	P	0.000244141
200083_at	218.821	P	0.000732422
200084_at	297.79	P	0.000244141
200085_s_at	1171.96	P	0.000244141
200086_s_at	914.119	P	0.000244141
200087_s_at	605.702	P	0.000244141
200088_x_at	3522.87	P	0.000244141
200089_s_at	1479.67	P	0.000244141
200090_at	919.888	P	0.000244141
200091_s_at	2109.98	P	0.000244141
200092_s_at	4332.91	P	0.000244141
200093_s_at	349.867	P	0.000244141
200094_s_at	717.892	P	0.000244141
200095_x_at	3572.89	P	0.000244141
200096_s_at	1991.14	P	0.000244141
200097_s_at	1506.68	P	0.000244141
200098_s_at	349.591	P	0.000244141
200099_s_at	4830.71	P	0.000244141
200593_s_at	488.019	P	0.000244141
200594_x_at	979.65	P	0.000244141
200595_s_at	292.85	P	0.000244141
200596_s_at	202.6	P	0.000244141
200597_at	79.4971	P	0.000244141
200598_s_at	119.01	P	0.000244141
200599_s_at	314.96	P	0.000244141
200600_at	2428.76	P	0.000244141
200601_at	441.28	P	0.000244141
200602_at	28.3029	P	0.000244141
200603_at	1871.51	P	0.000244141
200604_s_at	847.532	P	0.000244141
200605_s_at	2887.07	P	0.000244141
200606_at	4.83192	A	0.601074
200607_s_at	465.975	P	0.000244141
200608_s_at	1105.81	P	0.000244141
200609_s_at	1413.13	P	0.000244141
200610_s_at	237.109	P	0.000244141
200611_s_at	1051.1	P	0.000244141
200612_s_at	116.225	P	0.0012207
200613_at	433.596	P	0.000244141
200614_at	1074.22	P	0.000244141
200615_s_at	61.528	P	0.000244141
200616_s_at	42.7075	P	0.00805664
200617_at	60.0958	P	0.0107422
200618_at	1511.4	P	0.000244141
200619_at	312.077	P	0.00415039
200620_at	2092.06	P	0.000244141
200621_at	53.8607	P	0.000244141
200622_x_at	282.389	P	0.000244141
200623_s_at	119.506	P	0.000244141
200624_s_at	296.152	P	0.000244141
200625_s_at	3497.05	P	0.000244141
200626_s_at	349.757	P	0.000244141
200627_at	836.581	P	0.000244141
200628_s_at	225.293	P	0.00292969
200629_at	403.416	P	0.000244141
200630_x_at	931.071	P	0.000244141
200631_s_at	580.254	P	0.000244141
200632_s_at	387.547	P	0.00195313
200633_at	3797.04	P	0.000244141
200634_at	1771.68	P	0.000244141
200635_s_at	1.45176	A	0.919434
200636_s_at	0.767798	A	0.943848
200637_s_at	1.16584	A	0.943848
200638_s_at	1156.51	P	0.000244141
200639_s_at	1347.74	P	0.000244141
200640_at	1430.2	P	0.000244141
200641_s_at	724.886	P	0.000244141
200642_at	374.656	P	0.000244141
200643_at	110.961	P	0.00805664
200644_at	240.956	P	0.000244141
200645_at	3065.93	P	0.000244141
200646_s_at	102.389	P	0.00585938
200647_x_at	410.301	P	0.000244141
200648_s_at	3437.29	P	0.000244141
200649_at	165.665	P	0.000244141
200650_s_at	693.769	P	0.000244141
200651_at	1843.5	P	0.000244141
200652_at	908.797	P	0.000244141
200653_s_at	1953.59	P	0.000244141
200654_at	263.723	P	0.00585938
200655_s_at	1010.47	P	0.000244141
200656_s_at	154.652	P	0.00195313
200657_at	444.757	P	0.000732422
200658_s_at	59.9075	P	0.000732422
200659_s_at	56.134	P	0.000732422
200660_at	3718.79	P	0.000732422
200661_at	374.478	P	0.000244141
200662_s_at	239.703	P	0.000244141
200663_at	1286.05	P	0.000244141
200664_s_at	241.188	P	0.0012207
200665_s_at	72.3534	P	0.00415039
200666_s_at	296.727	P	0.000244141
200667_at	1306.21	P	0.000244141
200668_s_at	2786.37	P	0.000244141
200669_s_at	1757.93	P	0.000244141
200670_at	237.92	P	0.000244141
200671_s_at	4.70734	A	0.696289
200672_x_at	39.5186	P	0.00195313
200673_at	1081.36	P	0.000244141
200674_s_at	3564.89	P	0.000244141
200675_at	130.901	P	0.000244141
200676_s_at	58.5966	P	0.000732422
200677_at	1393.22	P	0.000244141
200678_x_at	705.724	P	0.000244141
200679_x_at	678.968	P	0.000244141
200680_x_at	2443.87	P	0.000244141
200681_at	103.473	P	0.000244141
200682_s_at	689.384	P	0.000244141
200683_s_at	304.029	P	0.000244141
200684_s_at	91.8626	P	0.0012207
200685_at	85.2399	P	0.000244141
200686_s_at	616.455	P	0.000244141
200687_s_at	69.5848	P	0.0107422
200688_at	18.6401	A	0.149658
200689_x_at	1954.18	P	0.000244141
200690_at	10.6601	P	0.0461426
200691_s_at	82.479	P	0.000244141
200692_s_at	42.8636	P	0.000732422
200693_at	412.208	P	0.000244141
200694_s_at	166.885	P	0.000244141
200695_at	108.101	P	0.0107422
200696_s_at	344.481	P	0.000244141
200697_at	184.499	P	0.000732422
200698_at	96.9901	P	0.000244141
200699_at	63.3201	P	0.000732422
200700_s_at	198.694	P	0.000244141
200701_at	1040.3	P	0.000244141
200702_s_at	44.2677	P	0.0185547
200703_at	322.792	P	0.000244141
200704_at	5162.63	P	0.000244141
200705_s_at	1543.34	P	0.000244141
200706_s_at	3779.7	P	0.000244141
200707_at	202.514	P	0.00415039
200708_at	58.616	P	0.00585938
200709_at	1149.34	P	0.000244141
200710_at	238.18	P	0.000244141
200711_s_at	181.052	P	0.000244141
200712_s_at	237.949	P	0.000244141
200713_s_at	530.835	P	0.000244141
200714_x_at	708.617	P	0.000244141
200715_x_at	1155.85	P	0.000244141
200716_x_at	5410.55	P	0.000244141
200717_x_at	4457.52	P	0.000244141
200718_s_at	1484.76	P	0.000244141
200719_at	101.436	P	0.000244141
200720_s_at	176.193	P	0.000732422
200721_s_at	148.65	P	0.000244141
200722_s_at	116.934	P	0.000244141
200723_s_at	456.346	P	0.000244141
200724_at	23.2353	A	0.129639
200725_x_at	2454.8	P	0.000244141
200726_at	1020.14	P	0.000244141
200727_s_at	525.605	P	0.000732422
200728_at	2455.19	P	0.000244141
200729_s_at	1768.86	P	0.000244141
200730_s_at	149.077	P	0.000244141
200731_s_at	192.246	P	0.00195313
200732_s_at	367.964	P	0.000244141
200733_s_at	218.831	P	0.000244141
200734_s_at	224.151	P	0.000732422
200735_x_at	2966.12	P	0.000244141
200736_s_at	577.94	P	0.000732422
200737_at	444.251	P	0.000244141
200738_s_at	2244.61	P	0.000244141
200739_s_at	74.336	P	0.00585938
200740_s_at	135.504	P	0.000244141
200741_s_at	6112.18	P	0.000244141
200742_s_at	287.386	P	0.000244141
200743_s_at	517.208	P	0.000244141
200744_s_at	846.071	P	0.000244141
200745_s_at	1013.22	P	0.000244141
200746_s_at	1316.29	P	0.000244141
200747_s_at	92.7767	P	0.00195313
200748_s_at	9072.75	P	0.000244141
200749_at	64.3745	P	0.00195313
200750_s_at	414.707	P	0.000244141
200751_s_at	728.561	P	0.000244141
200752_s_at	87.1658	P	0.00195313
200753_x_at	199.212	P	0.000732422
200754_x_at	762.332	P	0.000244141
200755_s_at	31.8394	P	0.00585938
200756_x_at	33.7392	P	0.0185547
200757_s_at	50.532	P	0.00805664
200758_s_at	119.804	P	0.00195313
200759_x_at	165.495	P	0.000732422
200760_s_at	1052.58	P	0.000244141
200761_s_at	1060.04	P	0.000244141
200762_at	121.466	P	0.000244141
200763_s_at	4487.77	P	0.000244141
200764_s_at	194.504	P	0.000244141
200765_x_at	275.933	P	0.000244141
200766_at	72.0884	P	0.0141602
200767_s_at	124.909	P	0.000244141
200768_s_at	206.802	P	0.000244141
200769_s_at	28.85	A	0.19458
200770_s_at	9.3223	A	0.432373
200771_at	7.2581	A	0.432373
200772_x_at	648.095	P	0.000244141
200773_x_at	983.062	P	0.000244141
200774_at	1676.5	P	0.000244141
200775_s_at	2489.09	P	0.000244141
200776_s_at	408.237	P	0.000244141
200777_s_at	560.846	P	0.000244141
200778_s_at	334.525	P	0.000244141
200779_at	667.395	P	0.000732422
200780_x_at	2722.77	P	0.000244141
200781_s_at	4744.72	P	0.000244141
200782_at	372.87	P	0.000244141
200783_s_at	33.8086	M	0.0561523
200784_s_at	4.27432	A	0.780518
200785_s_at	12.559	M	0.0561523
200786_at	276.55	P	0.000244141
200787_s_at	26.6158	P	0.0012207
200788_s_at	65.1188	P	0.0012207
200789_at	79.0724	P	0.0375977
200790_at	134.476	P	0.0012207
200791_s_at	3444.18	P	0.000244141
200792_at	441.465	P	0.000732422
200793_s_at	57.0039	P	0.00805664
200794_x_at	4959.06	P	0.000244141
200795_at	1.34976	A	0.888428
200796_s_at	837.179	P	0.000244141
200797_s_at	6221.61	P	0.000244141
200798_x_at	3734.7	P	0.000244141
200799_at	2375.41	P	0.000244141
200800_s_at	1648.8	P	0.000244141
200801_x_at	9626.36	P	0.000244141
200802_at	198.762	P	0.000244141
200803_s_at	1577.61	P	0.000244141
200804_at	1414.47	P	0.000244141
200805_at	182.575	P	0.000244141
200806_s_at	224.099	P	0.000244141
200807_s_at	419.141	P	0.000244141
200808_s_at	1115.34	P	0.000244141
200809_x_at	2864.56	P	0.000244141
200810_s_at	722.635	P	0.000244141
200811_at	299.506	P	0.0012207
200812_at	105.784	P	0.000244141
200813_s_at	232.493	P	0.000244141
200814_at	1702.57	P	0.000244141
200815_s_at	329.374	P	0.000244141
200816_s_at	399.881	P	0.000244141
200817_x_at	3982.56	P	0.000244141
200818_at	540.947	P	0.000244141
200819_s_at	3901.64	P	0.000244141
200820_at	189.331	P	0.00195313
200821_at	1169.09	P	0.000732422
200822_x_at	470.238	P	0.000244141
200823_x_at	1461.28	P	0.000244141
200824_at	78.6728	P	0.0012207
200825_s_at	74.1482	P	0.0012207
200826_at	581.116	P	0.000244141
200827_at	84.5647	P	0.00292969
200828_s_at	470.557	P	0.000244141
200829_x_at	309.022	P	0.000244141
200830_at	224.596	P	0.000244141
200831_s_at	18.3459	A	0.366211
200832_s_at	5.71686	A	0.27417
200833_s_at	1592.39	P	0.000244141
200834_s_at	4330.79	P	0.000244141
200835_s_at	1.0847	A	0.98584
200836_s_at	6.64117	A	0.601074
200837_at	469.957	P	0.000244141
200838_at	213.89	P	0.0012207
200839_s_at	347.677	P	0.000244141
200840_at	591.781	P	0.000244141
200841_s_at	18.2754	A	0.171387
200842_s_at	63.8816	P	0.0012207
200843_s_at	77.1622	P	0.000244141
200844_s_at	386.922	P	0.000244141
200845_s_at	271.096	P	0.000244141
200846_s_at	810.337	P	0.000244141
200847_s_at	2275.62	P	0.000244141
200848_at	101.497	P	0.0012207
200849_s_at	138.298	P	0.0012207
200850_s_at	587.443	P	0.000244141
200851_s_at	1070.61	P	0.000244141
200852_x_at	1179.65	P	0.00195313
200853_at	1704.51	P	0.0012207
200854_at	177.279	P	0.000244141
200855_at	79.2119	P	0.000244141
200856_x_at	67.3775	P	0.000244141
200857_s_at	142.552	P	0.000244141
200858_s_at	2045.7	P	0.000244141
200859_x_at	419.759	P	0.000732422
200860_s_at	569.169	P	0.000244141
200861_at	156.147	P	0.0012207
200862_at	9.30045	A	0.149658
200863_s_at	1151.75	P	0.000244141
200864_s_at	156.163	P	0.000244141
200865_at	0.510988	A	0.989258
200866_s_at	1530.38	P	0.000244141
200867_at	222.357	P	0.000244141
200868_s_at	328.435	P	0.000732422
200869_at	3384.93	P	0.000244141
200870_at	203.541	P	0.000244141
200871_s_at	2557.16	P	0.000244141
200872_at	583.313	P	0.000244141
200873_s_at	365.042	P	0.000244141
200874_s_at	49.935	P	0.000732422
200875_s_at	141.819	P	0.000244141
200876_s_at	710.595	P	0.000244141
200877_at	202.909	P	0.000244141
200878_at	71.1576	P	0.00292969
200879_s_at	4.6618	A	0.601074
200880_at	538.992	P	0.000244141
200881_s_at	1393.07	P	0.000244141
200882_s_at	846.333	P	0.000244141
200883_at	245.518	P	0.000244141
200884_at	39.5676	A	0.111572
200885_at	47.4665	P	0.0375977
200886_s_at	1281.78	P	0.000244141
200887_s_at	1786.85	P	0.000244141
200888_s_at	2910.13	P	0.000244141
200889_s_at	174.088	P	0.000244141
200890_s_at	114.262	P	0.000244141
200891_s_at	1005.54	P	0.000244141
200892_s_at	191.81	P	0.000244141
200893_at	502.876	P	0.000244141
200894_s_at	6.34169	A	0.246094
200895_s_at	51.0151	P	0.0375977
200896_x_at	202.687	P	0.00415039
200897_s_at	10.7883	P	0.0141602
200898_s_at	652.099	P	0.000244141
200899_s_at	984.489	P	0.000244141
200900_s_at	191.1	P	0.000244141
200901_s_at	261.179	P	0.000732422
200902_at	615.239	P	0.000244141
200903_s_at	19.012	P	0.00805664
200904_at	5072.39	P	0.000244141
200905_x_at	5996.77	P	0.000244141
200906_s_at	1.86913	A	0.533936
200907_s_at	12.9446	A	0.5
200908_s_at	19.1843	A	0.111572
200909_s_at	4056.14	P	0.000244141
200910_at	126.549	P	0.000732422
200911_s_at	1238.67	P	0.000244141
200912_s_at	1656.96	P	0.000244141
200913_at	58.2091	P	0.0461426
200914_x_at	121.455	P	0.000732422
200915_x_at	190.567	P	0.000244141
200916_at	3675.36	P	0.000244141
200917_s_at	77.1318	P	0.0461426
200918_s_at	504.382	P	0.000732422
200919_at	1699.02	P	0.000732422
200920_s_at	4959.61	P	0.000244141
200921_s_at	2721.26	P	0.000244141
200922_at	21.552	A	0.0805664
200923_at	21.0603	P	0.00585938
200924_s_at	37.92	P	0.0302734
200925_at	1359.02	P	0.000244141
200926_at	5953.21	P	0.000244141
200927_s_at	300.091	P	0.000244141
200928_s_at	12.1916	P	0.00805664
200929_at	180.888	P	0.000244141
200930_s_at	0.513295	A	0.696289
200931_s_at	621.153	P	0.000244141
200932_s_at	233.228	P	0.000244141
200933_x_at	4422.33	P	0.000244141
200934_at	710.043	P	0.000244141
200935_at	9.50651	A	0.129639
200936_at	1588.31	P	0.000244141
200937_s_at	1373.76	P	0.000244141
200938_s_at	3.8971	A	0.696289
200939_s_at	38.2492	P	0.00195313
200940_s_at	728.811	P	0.000244141
200941_at	345.642	P	0.000244141
200942_s_at	740.6	P	0.000244141
200943_at	961.315	P	0.000732422
200944_s_at	656.714	P	0.000244141
200945_s_at	149.53	P	0.000244141
200946_x_at	33.9634	P	0.00805664
200947_s_at	59.6047	P	0.0141602
200948_at	402.91	P	0.000244141
200949_x_at	3084.02	P	0.000244141
200950_at	299.524	P	0.000732422
200951_s_at	14.409	A	0.149658
200952_s_at	11.5608	A	0.219482
200953_s_at	250.92	P	0.000244141
200954_at	281.566	A	0.129639
200955_at	140.404	P	0.000244141
200956_s_at	28.3616	P	0.00585938
200957_s_at	47.6752	P	0.0141602
200958_s_at	5647.58	P	0.000244141
200959_at	473.073	P	0.000244141
200960_x_at	365.084	P	0.00195313
200961_at	220.065	P	0.00195313
200962_at	50.4299	P	0.00292969
200963_x_at	5028.28	P	0.000244141
200964_at	759.756	P	0.000244141
200965_s_at	332.231	P	0.000244141
200966_x_at	1266.18	P	0.000244141
200967_at	416.421	P	0.000244141
200968_s_at	294.53	P	0.000732422
200969_at	325.088	P	0.000244141
200970_s_at	331.279	P	0.000244141
200971_s_at	992.042	P	0.000244141
200972_at	39.5501	P	0.0185547
200973_s_at	26.6199	P	0.0185547
200974_at	64.0348	P	0.000244141
200975_at	2456.04	P	0.000244141
200976_s_at	1092.41	P	0.000244141
200977_s_at	958.279	P	0.000244141
200978_at	223.209	P	0.000244141
200979_at	23.0825	P	0.00415039
200980_s_at	130.468	P	0.000732422
200981_x_at	2091.7	P	0.000244141
200982_s_at	133.39	P	0.000244141
200983_x_at	267.832	P	0.000244141
200984_s_at	216.644	P	0.000244141
200985_s_at	278.379	P	0.000244141
200986_at	131.655	P	0.000244141
200987_x_at	328.928	P	0.000244141
200988_s_at	67.3041	P	0.000244141
200989_at	2355.84	P	0.000244141
200990_at	139.542	P	0.00292969
200991_s_at	121.879	P	0.000244141
200992_at	113.669	P	0.000244141
200993_at	104.004	P	0.000244141
200994_at	63.4622	P	0.000732422
200995_at	28.9917	P	0.0185547
200996_at	2786.04	P	0.000244141
200997_at	289.723	P	0.000244141
200998_s_at	254.345	P	0.000244141
200999_s_at	458.198	P	0.000244141
201000_at	84.5932	P	0.0141602
201001_s_at	227.779	P	0.000244141
201002_s_at	260.292	P	0.000244141
201003_x_at	364.758	P	0.000244141
201004_at	343.602	P	0.000244141
201005_at	455.658	P	0.000244141
201006_at	17.2423	A	0.111572
201007_at	593.755	P	0.000244141
201008_s_at	6422.4	P	0.000244141
201009_s_at	6518.1	P	0.000244141
201010_s_at	7490.9	P	0.000244141
201011_at	219.635	P	0.000732422
201012_at	989.648	P	0.000244141
201013_s_at	39.2312	P	0.000244141
201014_s_at	23.5967	P	0.0375977
201015_s_at	16.923	A	0.246094
201016_at	51.0648	P	0.000732422
201017_at	87.2796	P	0.000244141
201018_at	82.2307	P	0.000244141
201019_s_at	169.789	P	0.000244141
201020_at	82.1076	P	0.000244141
201021_s_at	151.961	P	0.0012207
201022_s_at	286.148	P	0.000244141
201023_at	842.637	P	0.000244141
201024_x_at	83.4443	P	0.000244141
201025_at	24.2679	P	0.00195313
201026_at	14.6835	P	0.0302734
201027_s_at	54.0379	P	0.0012207
201028_s_at	139.93	P	0.00195313
201029_s_at	261.611	P	0.000244141
201030_x_at	1011.74	P	0.000244141
201031_s_at	514.304	P	0.000244141
201032_at	221.92	P	0.000244141
201033_x_at	2268.89	P	0.000244141
201034_at	1448.33	P	0.000244141
201035_s_at	17.3477	A	0.334473
201036_s_at	24.1664	P	0.0107422
201037_at	55.1467	P	0.0239258
201038_s_at	447.94	P	0.000244141
201039_s_at	36.093	P	0.00292969
201040_at	748.865	P	0.000732422
201041_s_at	7396.86	P	0.000244141
201042_at	3.03254	A	0.665527
201043_s_at	180.712	P	0.000244141
201044_x_at	2084.65	P	0.000244141
201045_s_at	10.2587	A	0.432373
201046_s_at	72.1247	P	0.0239258
201047_x_at	373.688	P	0.000244141
201048_x_at	24.9695	A	0.067627
201049_s_at	4676.62	P	0.000244141
201050_at	29.9704	P	0.00585938
201051_at	1566.91	P	0.000244141
201052_s_at	139.392	P	0.000732422
201053_s_at	80.097	P	0.00195313
201054_at	223.826	P	0.000244141
201055_s_at	91.8052	P	0.000732422
201056_at	91.5589	P	0.0302734
201057_s_at	300.553	P	0.000244141
201058_s_at	17.5142	A	0.129639
201059_at	23.851	P	0.00805664
201060_x_at	150.982	P	0.0107422
201061_s_at	195.048	P	0.000244141
201062_at	0.309645	A	0.901123
201063_at	18.1726	P	0.00195313
201064_s_at	99.2418	P	0.000244141
201065_s_at	1048.15	P	0.000244141
201066_at	75.2644	P	0.0302734
201067_at	76.661	P	0.00415039
201068_s_at	294.918	P	0.000244141
201069_at	13.0987	A	0.111572
201070_x_at	644.453	P	0.000244141
201071_x_at	2477.85	P	0.000244141
201072_s_at	26.4597	A	0.0952148
201073_s_at	56.4763	P	0.00292969
201074_at	149.737	P	0.000244141
201075_s_at	108.163	P	0.000244141
201076_at	77.8499	P	0.0012207
201077_s_at	178.852	P	0.000244141
201078_at	1086.69	P	0.000244141
201079_at	206.749	P	0.000732422
201080_at	69.9317	P	0.0107422
201081_s_at	10.4445	A	0.525391
201082_s_at	86.8976	P	0.000244141
201083_s_at	112.878	P	0.000244141
201084_s_at	837.548	P	0.000244141
201085_s_at	146.2	P	0.000732422
201086_x_at	949.326	P	0.000244141
201087_at	755.054	P	0.000732422
201088_at	167.102	P	0.000244141
201089_at	2957.95	P	0.000244141
201090_x_at	2261.41	P	0.0239258
201091_s_at	255.362	P	0.000244141
201092_at	187.288	P	0.000244141
201093_x_at	105.68	P	0.000244141
201094_at	5308.39	P	0.000244141
201095_at	112.321	P	0.00292969
201096_s_at	285.015	P	0.000244141
201097_s_at	637.393	P	0.000244141
201098_at	393.332	P	0.000244141
201099_at	416.635	P	0.000244141
201100_s_at	857.531	P	0.000244141
201101_s_at	217.932	P	0.000244141
201102_s_at	57.7638	P	0.00195313
201103_x_at	1924.23	P	0.000244141
201104_x_at	1290.08	P	0.000244141
201105_at	251.022	P	0.0012207
201106_at	356.568	P	0.000732422
201107_s_at	0.790787	A	0.98584
201108_s_at	14.0412	A	0.27417
201109_s_at	12.7528	A	0.266846
201110_s_at	9.25597	P	0.0107422
201111_at	30.7164	P	0.0012207
201112_s_at	181.534	P	0.000244141
201113_at	166.742	P	0.000732422
201114_x_at	648.446	P	0.000732422
201115_at	34.1211	A	0.19458
201116_s_at	0.661815	A	0.98584
201117_s_at	4.22255	A	0.366211
201118_at	1346.7	P	0.000244141
