ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-dap-3_at	1219.04	P	0.000244141
AFFX-r2-Bs-lys-5_at	62.0553	P	0.000244141
AFFX-r2-Bs-lys-M_at	80.7693	P	0.0012207
AFFX-r2-Bs-lys-3_at	75.3375	P	0.000244141
AFFX-r2-Bs-phe-5_at	101.771	P	0.000244141
AFFX-r2-Bs-phe-M_at	109.319	P	0.000244141
AFFX-r2-Bs-phe-3_at	198.922	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	487.889	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	257.124	P	0.000488281
AFFX-r2-Bs-thr-5_s_at	177.597	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	78.4805	P	0.000856509
AFFX-HUMISGF3A/M97935_MA_at	330.331	P	9.4506e-05
AFFX-HUMISGF3A/M97935_MB_at	273.556	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	889.861	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	62.5442	P	0.000753643
AFFX-HUMRGE/M10098_M_at	56.3565	P	0.00255552
AFFX-HUMRGE/M10098_3_at	73.68	P	0.0151826
AFFX-HUMGAPDH/M33197_5_at	4559.83	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	4562.24	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	6152.57	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	10538.2	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	12180.2	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	13455.7	P	4.42873e-05
AFFX-M27830_5_at	227.079	P	5.16732e-05
AFFX-M27830_M_at	618.744	P	0.00359458
AFFX-M27830_3_at	8.7093	A	0.645547
AFFX-hum_alu_at	13878.4	P	2.6068e-13
1007_s_at	46.4876	P	0.0497698
1053_at	141.509	P	0.00868918
117_at	4269.85	P	0.000218889
121_at	86.1631	A	0.0668649
1255_g_at	3.64877	A	0.660442
1294_at	232.169	P	0.000327479
1316_at	24.8344	P	0.0149366
1320_at	1.9863	A	0.94553
1405_i_at	640.796	P	0.000612512
1431_at	10.3882	A	0.47938
1438_at	2.83321	A	0.918663
1487_at	197.448	P	0.0193035
1494_f_at	29.9969	A	0.140265
1598_g_at	74.5918	M	0.0625767
160020_at	77.0121	P	0.0439678
1729_at	446.176	P	0.000265621
1773_at	49.7168	P	0.0391461
177_at	30.952	P	0.000218889
179_at	89.934	A	0.175989
1861_at	85.1176	P	0.0011411
200000_s_at	516.495	P	0.000244141
200001_at	934.547	P	0.000244141
200002_at	3671.82	P	0.000244141
200003_s_at	9724.39	P	0.000244141
200004_at	4608.8	P	0.000244141
200005_at	1304.31	P	0.000244141
200006_at	1368.52	P	0.000244141
200007_at	2118.38	P	0.000244141
200008_s_at	661.913	P	0.000244141
200009_at	2146.25	P	0.000244141
200010_at	4765.91	P	0.000244141
200011_s_at	658.587	P	0.000244141
200012_x_at	6643.85	P	0.000244141
200013_at	4026.94	P	0.000244141
200014_s_at	1796.55	P	0.000244141
200015_s_at	915.516	P	0.000732422
200016_x_at	3499.25	P	0.000244141
200017_at	6979.4	P	0.000244141
200018_at	7540.82	P	0.000488281
200019_s_at	5945.26	P	0.000244141
200020_at	401.647	P	0.000244141
200021_at	8569.43	P	0.0012207
200022_at	6445.99	P	0.000244141
200023_s_at	1813.56	P	0.000244141
200024_at	3868.03	P	0.000732422
200025_s_at	6722.65	P	0.000244141
200026_at	9279.21	P	0.000244141
200027_at	665.223	P	0.000244141
200028_s_at	265.467	P	0.000732422
200029_at	6240.96	P	0.000244141
200030_s_at	2125.18	P	0.000488281
200031_s_at	10353.4	P	0.000244141
200032_s_at	9465.33	P	0.000244141
200033_at	6310.89	P	0.000244141
200034_s_at	5949.51	P	0.000244141
200035_at	554.287	P	0.000732422
200036_s_at	3356.53	P	0.000244141
200037_s_at	1472.36	P	0.000244141
200038_s_at	7808.63	P	0.000244141
200039_s_at	355.379	P	0.000732422
200040_at	949.303	P	0.000244141
200041_s_at	2122.18	P	0.000244141
200042_at	136.862	P	0.000244141
200043_at	845.59	P	0.000244141
200044_at	1088.37	P	0.000244141
200045_at	155.894	P	0.000244141
200046_at	917.685	P	0.000244141
200047_s_at	2558.46	P	0.000244141
200048_s_at	2916.35	P	0.000244141
200049_at	163.721	P	0.000244141
200050_at	339.537	P	0.0012207
200051_at	236.253	P	0.000244141
200052_s_at	161.884	P	0.000244141
200053_at	282.955	P	0.000244141
200054_at	53.1763	P	0.00415039
200055_at	1292.77	P	0.000244141
200056_s_at	348.77	P	0.000244141
200057_s_at	1535.37	P	0.000244141
200058_s_at	849.67	P	0.000244141
200059_s_at	6268.87	P	0.000244141
200060_s_at	776.584	P	0.000732422
200061_s_at	6535.75	P	0.000244141
200062_s_at	8318.98	P	0.000244141
200063_s_at	2635.88	P	0.000488281
200064_at	747.86	P	0.000732422
200065_s_at	4522.28	P	0.000244141
200066_at	728.461	P	0.000244141
200067_x_at	1486.3	P	0.000244141
200068_s_at	608.296	P	0.000244141
200069_at	107.96	P	0.000244141
200070_at	373.722	P	0.000244141
200071_at	1035.4	P	0.000244141
200072_s_at	799.991	P	0.000488281
200073_s_at	984.219	P	0.000244141
200074_s_at	2265.28	P	0.000244141
200075_s_at	677.471	P	0.000244141
200076_s_at	450.933	P	0.000244141
200077_s_at	9574.98	P	0.000244141
200078_s_at	4453.98	P	0.000244141
200079_s_at	452.448	P	0.000244141
200080_s_at	12118.2	P	0.000244141
200081_s_at	7739.74	P	0.000976563
200082_s_at	4948.41	P	0.000244141
200083_at	450.792	P	0.000488281
200084_at	641.679	P	0.000244141
200085_s_at	1714.24	P	0.000244141
200086_s_at	1379.4	P	0.000244141
200087_s_at	1213.6	P	0.000244141
200088_x_at	5834.77	P	0.000244141
200089_s_at	3686.1	P	0.000244141
200090_at	1553.91	P	0.000244141
200091_s_at	4321.96	P	0.000244141
200092_s_at	7328.38	P	0.000244141
200093_s_at	727.65	P	0.000244141
200094_s_at	2426.82	P	0.000244141
200095_x_at	8182.73	P	0.000244141
200096_s_at	4013.98	P	0.000244141
200097_s_at	2970.3	P	0.000244141
200098_s_at	795.611	P	0.000244141
200099_s_at	9154.96	P	0.000244141
200593_s_at	820.17	P	0.000244141
200594_x_at	1257.47	P	0.000488281
200595_s_at	944.583	P	0.000244141
200596_s_at	303.233	P	0.000732422
200597_at	129.314	P	0.000244141
200598_s_at	216.418	P	0.000244141
200599_s_at	453.019	P	0.000244141
200600_at	3560.05	P	0.000244141
200601_at	1251.27	P	0.000244141
200602_at	47.7917	P	0.00390625
200603_at	4001.19	P	0.000244141
200604_s_at	1395.83	P	0.000244141
200605_s_at	4854.11	P	0.000244141
200606_at	4.87466	A	0.696289
200607_s_at	611.871	P	0.000488281
200608_s_at	2430.05	P	0.000244141
200609_s_at	2640.76	P	0.000244141
200610_s_at	568.178	P	0.000244141
200611_s_at	2555.49	P	0.000244141
200612_s_at	194.949	P	0.000732422
200613_at	1074.16	P	0.000244141
200614_at	2241.57	P	0.000244141
200615_s_at	107.486	P	0.000244141
200616_s_at	76.0444	P	0.0302734
200617_at	176.875	P	0.0185547
200618_at	4056.54	P	0.000488281
200619_at	474.037	P	0.00805664
200620_at	3323.27	P	0.000244141
200621_at	131.055	P	0.000732422
200622_x_at	475.846	P	0.000244141
200623_s_at	349.191	P	0.000244141
200624_s_at	591.651	P	0.000244141
200625_s_at	6914.67	P	0.000488281
200626_s_at	1133.72	P	0.000244141
200627_at	1646.58	P	0.000244141
200628_s_at	453.864	P	0.00585938
200629_at	920.251	P	0.000244141
200630_x_at	1460.04	P	0.000244141
200631_s_at	938.639	P	0.000244141
200632_s_at	555.86	P	0.00195313
200633_at	6052.94	P	0.000244141
200634_at	5778.23	P	0.000244141
200635_s_at	23.2998	A	0.366211
200636_s_at	4.25599	A	0.72583
200637_s_at	18.1779	A	0.5
200638_s_at	2961.31	P	0.000244141
200639_s_at	2076.59	P	0.000244141
200640_at	2819.85	P	0.000244141
200641_s_at	1920.95	P	0.000244141
200642_at	637.153	P	0.000244141
200643_at	201.646	P	0.00195313
200644_at	876.637	P	0.000244141
200645_at	6056.37	P	0.000244141
200646_s_at	106.151	P	0.00585938
200647_x_at	823.776	P	0.000732422
200648_s_at	2675.43	P	0.000244141
200649_at	222.241	P	0.000244141
200650_s_at	1321.36	P	0.000244141
200651_at	5189.95	P	0.000488281
200652_at	1783.08	P	0.000244141
200653_s_at	3826.72	P	0.000244141
200654_at	685.511	P	0.00415039
200655_s_at	2248.64	P	0.000244141
200656_s_at	384.469	P	0.00195313
200657_at	944.888	P	0.000244141
200658_s_at	109.227	P	0.000244141
200659_s_at	99.4718	P	0.000732422
200660_at	7866.67	P	0.000732422
200661_at	904.534	P	0.000244141
200662_s_at	436.787	P	0.000244141
200663_at	2332.94	P	0.000244141
200664_s_at	379.587	P	0.00195313
200665_s_at	67.7503	P	0.0185547
200666_s_at	580.662	P	0.000244141
200667_at	2426.17	P	0.000244141
200668_s_at	6232.67	P	0.000244141
200669_s_at	3495.73	P	0.000244141
200670_at	131.832	P	0.000488281
200671_s_at	6.41791	A	0.601074
200672_x_at	92.5149	P	0.000244141
200673_at	1440.54	P	0.000244141
200674_s_at	7535.24	P	0.000244141
200675_at	395.018	P	0.000488281
200676_s_at	93.749	P	0.000732422
200677_at	3634.26	P	0.000244141
200678_x_at	2629.74	P	0.000244141
200679_x_at	806.925	P	0.000244141
200680_x_at	3894.8	P	0.000244141
200681_at	227.769	P	0.0012207
200682_s_at	940.915	P	0.000976563
200683_s_at	426.719	P	0.000244141
200684_s_at	115.997	P	0.000732422
200685_at	192.182	P	0.000732422
200686_s_at	1548.24	P	0.000244141
200687_s_at	151.068	P	0.0141602
200688_at	36.037	A	0.19458
200689_x_at	4778.56	P	0.000244141
200690_at	42.1675	M	0.0561523
200691_s_at	203.989	P	0.000244141
200692_s_at	103.629	P	0.000244141
200693_at	687.356	P	0.000244141
200694_s_at	284.301	P	0.000244141
200695_at	219.405	P	0.000244141
200696_s_at	837.424	P	0.000244141
200697_at	357.346	P	0.000244141
200698_at	202.275	P	0.000244141
200699_at	109.876	P	0.000244141
200700_s_at	290.121	P	0.000244141
200701_at	1102.54	P	0.000244141
200702_s_at	109.023	P	0.0012207
200703_at	511.613	P	0.000488281
200704_at	8905.02	P	0.000244141
200705_s_at	2709.47	P	0.000244141
200706_s_at	8746.9	P	0.000244141
200707_at	333.749	P	0.000732422
200708_at	136.412	P	0.00585938
200709_at	2642.12	P	0.000244141
200710_at	476.045	P	0.000244141
200711_s_at	403.125	P	0.000244141
200712_s_at	374.002	P	0.000244141
200713_s_at	998.18	P	0.000244141
200714_x_at	1327.16	P	0.000244141
200715_x_at	2791.34	P	0.000244141
200716_x_at	10049.9	P	0.000244141
200717_x_at	7158.92	P	0.000244141
200718_s_at	2913.08	P	0.000244141
200719_at	145.044	P	0.000244141
200720_s_at	268.361	P	0.000244141
200721_s_at	259.498	P	0.000732422
200722_s_at	144.613	P	0.000244141
200723_s_at	848.584	P	0.000244141
200724_at	11.1957	A	0.466064
200725_x_at	5527.33	P	0.000244141
200726_at	1590.56	P	0.000244141
200727_s_at	1369.24	P	0.000244141
200728_at	4469.45	P	0.000488281
200729_s_at	3228.23	P	0.000244141
200730_s_at	475.535	P	0.000244141
200731_s_at	279.772	P	0.00195313
200732_s_at	481.2	P	0.000244141
200733_s_at	409.059	P	0.000244141
200734_s_at	409.425	P	0.0012207
200735_x_at	4792.35	P	0.000244141
200736_s_at	1147.25	P	0.000732422
200737_at	744.472	P	0.000244141
200738_s_at	3866.02	P	0.000488281
200739_s_at	151.407	P	0.00244141
200740_s_at	299.026	P	0.000488281
200741_s_at	11573.1	P	0.000244141
200742_s_at	568.756	P	0.000244141
200743_s_at	1030.59	P	0.000244141
200744_s_at	1554.11	P	0.000244141
200745_s_at	1764.87	P	0.000244141
200746_s_at	2125.82	P	0.000244141
200747_s_at	294.813	P	0.000244141
200748_s_at	15706.7	P	0.000244141
200749_at	87.6076	P	0.000244141
200750_s_at	668.465	P	0.000244141
200751_s_at	1160.86	P	0.000244141
200752_s_at	255.432	P	0.000732422
200753_x_at	499.413	P	0.000732422
200754_x_at	2060.29	P	0.000244141
200755_s_at	37.4227	M	0.0561523
200756_x_at	27.3558	A	0.129639
200757_s_at	112.214	P	0.0012207
200758_s_at	204.387	P	0.00195313
200759_x_at	192.085	P	0.000244141
200760_s_at	1349.9	P	0.000244141
200761_s_at	1995.59	P	0.000244141
200762_at	175.672	P	0.000244141
200763_s_at	8954.09	P	0.000244141
200764_s_at	259.822	P	0.000732422
200765_x_at	436.525	P	0.000244141
200766_at	438.936	P	0.000244141
200767_s_at	238.021	P	0.000244141
200768_s_at	340.329	P	0.000244141
200769_s_at	73.2626	A	0.067627
200770_s_at	10.257	A	0.219482
200771_at	15.1679	A	0.0883789
200772_x_at	1697.86	P	0.000244141
200773_x_at	2789.56	P	0.000244141
200774_at	4287.75	P	0.000244141
200775_s_at	5350.68	P	0.000244141
200776_s_at	583.163	P	0.000488281
200777_s_at	701.08	P	0.000244141
200778_s_at	396.482	P	0.000244141
200779_at	1178.15	P	0.000732422
200780_x_at	5739.63	P	0.000244141
200781_s_at	8220.21	P	0.000244141
200782_at	718.162	P	0.000244141
200783_s_at	53.1868	P	0.0239258
200784_s_at	10.7455	A	0.753906
200785_s_at	25.5291	A	0.111572
200786_at	476.281	P	0.000244141
200787_s_at	49.6242	P	0.000244141
200788_s_at	120.837	P	0.000732422
200789_at	226.394	P	0.0107422
200790_at	242.053	P	0.000732422
200791_s_at	5320.71	P	0.000244141
200792_at	795.331	P	0.0012207
200793_s_at	202.506	P	0.00585938
200794_x_at	9743.29	P	0.000244141
200795_at	8.23607	A	0.665527
200796_s_at	759.269	P	0.000244141
200797_s_at	10858.4	P	0.000244141
200798_x_at	5806.65	P	0.000244141
200799_at	5405.43	P	0.000244141
200800_s_at	4544.74	P	0.000244141
200801_x_at	17444.1	P	0.000244141
200802_at	458.435	P	0.000244141
200803_s_at	2861.66	P	0.000244141
200804_at	2834.52	P	0.000244141
200805_at	382.308	P	0.000244141
200806_s_at	238.984	P	0.000244141
200807_s_at	684.718	P	0.000244141
200808_s_at	2711.01	P	0.000244141
200809_x_at	5224.13	P	0.000244141
200810_s_at	1160.19	P	0.000244141
200811_at	584.691	P	0.000732422
200812_at	253.062	P	0.000732422
200813_s_at	152.197	P	0.00195313
200814_at	2490.43	P	0.000244141
200815_s_at	649.571	P	0.000244141
200816_s_at	437.039	P	0.000244141
200817_x_at	8177.52	P	0.000244141
200818_at	698.928	P	0.000244141
200819_s_at	6587	P	0.000244141
200820_at	283.107	P	0.00585938
200821_at	1756.39	P	0.000244141
200822_x_at	787.985	P	0.000488281
200823_x_at	4988.05	P	0.000244141
200824_at	131.148	P	0.000488281
200825_s_at	154.582	P	0.00195313
200826_at	1336.24	P	0.000244141
200827_at	201.064	P	0.00415039
200828_s_at	907.007	P	0.000244141
200829_x_at	570.436	P	0.000244141
200830_at	316.964	P	0.000244141
200831_s_at	10.4743	A	0.696289
200832_s_at	1.44375	A	0.805908
200833_s_at	2853	P	0.000244141
200834_s_at	7600.88	P	0.000488281
200835_s_at	4.58946	A	0.888428
200836_s_at	6.44018	A	0.533936
200837_at	1091.9	P	0.000244141
200838_at	369.946	P	0.00195313
200839_s_at	513.826	P	0.000244141
200840_at	1251.27	P	0.000244141
200841_s_at	22.1734	P	0.00390625
200842_s_at	126.305	P	0.000244141
200843_s_at	148.513	P	0.000244141
200844_s_at	660.193	P	0.000244141
200845_s_at	447.885	P	0.000244141
200846_s_at	2403.33	P	0.000244141
200847_s_at	4169.73	P	0.000244141
200848_at	317.863	P	0.000244141
200849_s_at	284.861	P	0.0012207
200850_s_at	811.697	P	0.000244141
200851_s_at	1673.2	P	0.000732422
200852_x_at	3893.75	P	0.00195313
200853_at	3619.56	P	0.000976563
200854_at	353.458	P	0.000244141
200855_at	214.576	P	0.000244141
200856_x_at	97.8173	P	0.000244141
200857_s_at	218.451	P	0.00195313
200858_s_at	5106.12	P	0.000244141
200859_x_at	816.184	P	0.00146484
200860_s_at	884.823	P	0.000488281
200861_at	317.045	P	0.00292969
200862_at	14.5331	A	0.174316
200863_s_at	1705.55	P	0.000244141
200864_s_at	202.09	P	0.000732422
200865_at	1.81926	A	0.601074
200866_s_at	2948.49	P	0.000244141
200867_at	350.469	P	0.000244141
200868_s_at	435.583	P	0.000732422
200869_at	8216.83	P	0.000244141
200870_at	347.221	P	0.000244141
200871_s_at	6384.69	P	0.000244141
200872_at	1217.98	P	0.000244141
200873_s_at	478.802	P	0.000244141
200874_s_at	87.8634	P	0.000244141
200875_s_at	206.148	P	0.000732422
200876_s_at	1112.17	P	0.000244141
200877_at	515.288	P	0.000244141
200878_at	80.1553	P	0.0012207
200879_s_at	10.1528	A	0.466064
200880_at	709.02	P	0.000488281
200881_s_at	2226.91	P	0.000732422
200882_s_at	940.889	P	0.000244141
200883_at	384.341	P	0.000244141
200884_at	42.0226	A	0.171387
200885_at	52.9558	P	0.0473633
200886_s_at	2034.11	P	0.000244141
200887_s_at	1580.82	P	0.000244141
200888_s_at	4467.3	P	0.000244141
200889_s_at	316.15	P	0.000244141
200890_s_at	171.187	P	0.000244141
200891_s_at	1522.07	P	0.000244141
200892_s_at	465.09	P	0.000244141
200893_at	776.357	P	0.000732422
200894_s_at	38.8812	P	0.0239258
200895_s_at	96.493	P	0.0107422
200896_x_at	321.665	P	0.00805664
200897_s_at	34.2766	P	0.00415039
200898_s_at	1076.6	P	0.000244141
200899_s_at	1774.4	P	0.000244141
200900_s_at	259.166	P	0.000244141
200901_s_at	392.811	P	0.000732422
200902_at	1187.95	P	0.000244141
200903_s_at	71.1335	P	0.00805664
200904_at	7994.53	P	0.000244141
200905_x_at	12340.9	P	0.000244141
200906_s_at	2.92554	A	0.780518
200907_s_at	24.4101	A	0.219482
200908_s_at	33.2153	A	0.219482
200909_s_at	9268.6	P	0.000488281
200910_at	281.796	P	0.000732422
200911_s_at	1652.28	P	0.000244141
200912_s_at	3787.25	P	0.000244141
200913_at	129.441	P	0.00390625
200914_x_at	190.897	P	0.000244141
200915_x_at	362.983	P	0.000244141
200916_at	9287.63	P	0.000488281
200917_s_at	119.795	P	0.0461426
200918_s_at	1153.23	P	0.000732422
200919_at	4755.43	P	0.00146484
200920_s_at	8899.57	P	0.000244141
200921_s_at	6544.38	P	0.000244141
200922_at	55.0824	P	0.00195313
200923_at	128.003	P	0.00195313
200924_s_at	53.6467	P	0.00585938
200925_at	2170.79	P	0.000244141
200926_at	9390.1	P	0.000244141
200927_s_at	331.337	P	0.000244141
200928_s_at	20.0684	M	0.0561523
200929_at	380.083	P	0.000244141
200930_s_at	7.33065	A	0.633789
200931_s_at	1426.22	P	0.000244141
200932_s_at	528.369	P	0.000732422
200933_x_at	7686	P	0.000244141
200934_at	1124.46	P	0.000244141
200935_at	47.2242	P	0.0012207
200936_at	3440.97	P	0.000244141
200937_s_at	2640.01	P	0.000244141
200938_s_at	11.1054	A	0.466064
200939_s_at	62.343	P	0.00585938
200940_s_at	1292.04	P	0.000244141
200941_at	519.74	P	0.000244141
200942_s_at	1173.1	P	0.000244141
200943_at	1678.68	P	0.000244141
200944_s_at	1163.74	P	0.000244141
200945_s_at	346.226	P	0.000244141
200946_x_at	138.165	P	0.000732422
200947_s_at	176.432	P	0.00415039
200948_at	647.942	P	0.000244141
200949_x_at	6035.38	P	0.000244141
200950_at	620.226	P	0.000244141
200951_s_at	51.5599	P	0.00585938
200952_s_at	29.4871	P	0.0141602
200953_s_at	585.102	P	0.000244141
200954_at	732.164	A	0.129639
200955_at	313.697	P	0.000244141
200956_s_at	49.0137	P	0.00415039
200957_s_at	78.8242	P	0.0185547
200958_s_at	9151.71	P	0.000244141
200959_at	493.384	P	0.000244141
200960_x_at	495.821	P	0.00195313
200961_at	508.085	P	0.00195313
200962_at	58.6968	M	0.0561523
200963_x_at	8538.46	P	0.000244141
200964_at	1248.5	P	0.000244141
200965_s_at	803.023	P	0.000244141
200966_x_at	4546.87	P	0.000244141
200967_at	1601.76	P	0.000244141
200968_s_at	768.081	P	0.000244141
200969_at	348.209	P	0.000244141
200970_s_at	450.952	P	0.000732422
200971_s_at	2346.4	P	0.000244141
200972_at	73.2041	P	0.0107422
200973_s_at	17.0115	P	0.0107422
200974_at	64.8916	P	0.00292969
200975_at	3980.91	P	0.000244141
200976_s_at	1578.07	P	0.000244141
200977_s_at	1411.03	P	0.000244141
200978_at	417.629	P	0.000244141
200979_at	62.9641	P	0.00292969
200980_s_at	123.46	P	0.000244141
200981_x_at	5022.79	P	0.000244141
200982_s_at	257.324	P	0.000244141
200983_x_at	359.936	P	0.000244141
200984_s_at	313.415	P	0.000244141
200985_s_at	352.013	P	0.000244141
200986_at	97.932	P	0.000732422
200987_x_at	365.611	P	0.000732422
200988_s_at	149.951	P	0.000244141
200989_at	3522.84	P	0.000244141
200990_at	282.048	P	0.00415039
200991_s_at	384.763	P	0.000732422
200992_at	195.111	P	0.000244141
200993_at	230.143	P	0.000488281
200994_at	131.896	P	0.000244141
200995_at	67.6927	P	0.0302734
200996_at	4502.76	P	0.000244141
200997_at	817.366	P	0.000488281
200998_s_at	927.219	P	0.000244141
200999_s_at	1181.15	P	0.000244141
201000_at	182.128	P	0.0239258
201001_s_at	363.24	P	0.000244141
201002_s_at	521.706	P	0.000244141
201003_x_at	626.574	P	0.000244141
201004_at	702.023	P	0.000244141
201005_at	318.549	P	0.000244141
201006_at	16.7147	A	0.219482
201007_at	818.973	P	0.000732422
201008_s_at	8906.8	P	0.000244141
201009_s_at	10520.7	P	0.000244141
201010_s_at	10678.3	P	0.000244141
201011_at	651.782	P	0.000488281
201012_at	2266.15	P	0.000244141
201013_s_at	105.084	P	0.000244141
201014_s_at	34.9683	A	0.067627
201015_s_at	37.8297	A	0.0952148
201016_at	58.2778	P	0.000732422
201017_at	192.543	P	0.000244141
201018_at	125.768	P	0.000244141
201019_s_at	394.178	P	0.000244141
201020_at	185.683	P	0.000732422
201021_s_at	219.76	P	0.00292969
201022_s_at	365.954	P	0.000244141
201023_at	1621.19	P	0.000244141
201024_x_at	256.231	P	0.000244141
201025_at	44.8229	P	0.000244141
201026_at	29.3143	P	0.0461426
201027_s_at	63.7605	P	0.00585938
201028_s_at	276.327	P	0.00292969
201029_s_at	675.555	P	0.000244141
201030_x_at	2110.02	P	0.000244141
201031_s_at	1552.05	P	0.000244141
201032_at	329.79	P	0.000732422
201033_x_at	5278.39	P	0.000488281
201034_at	2753.42	P	0.000244141
201035_s_at	48.4353	A	0.19458
201036_s_at	83.4281	P	0.00415039
201037_at	103.482	P	0.0117188
201038_s_at	576.871	P	0.000488281
201039_s_at	133.159	P	0.0012207
201040_at	2058.36	P	0.000732422
201041_s_at	11791	P	0.000244141
201042_at	1.7223	A	0.780518
201043_s_at	366.16	P	0.000732422
201044_x_at	2312.41	P	0.000244141
201045_s_at	16.8263	A	0.366211
201046_s_at	149.99	P	0.0461426
201047_x_at	532.813	P	0.000244141
201048_x_at	75.1028	A	0.0805664
201049_s_at	9691.99	P	0.000244141
201050_at	174.698	P	0.00805664
201051_at	3449.41	P	0.000244141
201052_s_at	333.152	P	0.000732422
201053_s_at	217.999	P	0.0107422
201054_at	394.499	P	0.000488281
201055_s_at	195.443	P	0.000732422
201056_at	211.536	P	0.0185547
201057_s_at	390.851	P	0.000488281
201058_s_at	18.1277	A	0.432373
201059_at	27.4899	A	0.111572
201060_x_at	201.929	P	0.0185547
201061_s_at	423.788	P	0.000732422
201062_at	1.18435	A	0.850342
201063_at	34.4487	P	0.0302734
201064_s_at	240.192	P	0.000244141
201065_s_at	2507.5	P	0.000488281
201066_at	301.428	P	0.00292969
201067_at	82.5569	P	0.0107422
201068_s_at	477.031	P	0.000244141
201069_at	31.5525	P	0.0185547
201070_x_at	639.871	P	0.000244141
201071_x_at	4763.7	P	0.000244141
201072_s_at	58.3794	P	0.00415039
201073_s_at	103.299	P	0.0012207
201074_at	268.412	P	0.000732422
201075_s_at	121.273	P	0.000488281
201076_at	130.315	P	0.00292969
201077_s_at	366.266	P	0.000244141
201078_at	2004.96	P	0.000244141
201079_at	534.293	P	0.000244141
201080_at	84.903	P	0.00415039
201081_s_at	37.4355	P	0.0239258
201082_s_at	139.43	P	0.000244141
201083_s_at	165.255	P	0.000732422
201084_s_at	1101.55	P	0.000244141
201085_s_at	461.327	P	0.000244141
201086_x_at	1809.91	P	0.000244141
201087_at	1876.88	P	0.000732422
201088_at	239.915	P	0.000244141
201089_at	2936.91	P	0.000244141
201090_x_at	4738.51	P	0.0239258
201091_s_at	421.859	P	0.000244141
201092_at	256.211	P	0.000244141
201093_x_at	268.436	P	0.000732422
201094_at	10289.8	P	0.000244141
201095_at	264.807	P	0.0012207
201096_s_at	561.611	P	0.000244141
201097_s_at	1369.75	P	0.000244141
201098_at	537.372	P	0.000488281
201099_at	683.399	P	0.000244141
201100_s_at	1656.6	P	0.000244141
201101_s_at	340.578	P	0.000244141
201102_s_at	177.579	P	0.0012207
201103_x_at	2941.06	P	0.000244141
201104_x_at	1550.06	P	0.000732422
201105_at	419.145	P	0.0012207
201106_at	496.421	P	0.00244141
201107_s_at	1.31927	A	0.989258
201108_s_at	14.7896	A	0.432373
201109_s_at	12.7738	A	0.334473
201110_s_at	9.62884	A	0.303711
201111_at	52.5917	P	0.000244141
201112_s_at	359.824	P	0.000244141
201113_at	406.282	P	0.000732422
201114_x_at	1171.27	P	0.00292969
201115_at	51.8186	A	0.129639
201116_s_at	4.09987	A	0.953857
201117_s_at	3.89461	A	0.72583
