ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200637_s_at	1.8386	A	0.850342
200638_s_at	1549.75	P	0.000244141
200639_s_at	1251.22	P	0.000244141
200640_at	1640.49	P	0.000244141
200641_s_at	1796.98	P	0.000244141
200642_at	1203.48	P	0.000244141
200643_at	83.6373	P	0.00292969
200644_at	73.124	P	0.000244141
200645_at	1369.48	P	0.000244141
200646_s_at	44.1534	P	0.0141602
200647_x_at	830.23	P	0.000244141
200648_s_at	305.571	P	0.000732422
200649_at	72.2462	P	0.000244141
200650_s_at	1456.62	P	0.000244141
200651_at	5657.59	P	0.000244141
200652_at	1081.44	P	0.000244141
200653_s_at	2671.71	P	0.000244141
200654_at	222.158	P	0.00195313
200655_s_at	1433.39	P	0.000244141
200656_s_at	190.161	P	0.000732422
200657_at	1349.39	P	0.000244141
200658_s_at	272.625	P	0.000244141
200659_s_at	94.631	P	0.000732422
200660_at	722.889	P	0.000732422
200661_at	487.976	P	0.000244141
200662_s_at	753.769	P	0.000244141
200663_at	657.556	P	0.000244141
200664_s_at	259.191	P	0.000732422
200665_s_at	542.877	P	0.000244141
200666_s_at	288.753	P	0.000244141
200667_at	779.334	P	0.000244141
200668_s_at	1502.8	P	0.000244141
200669_s_at	930.211	P	0.000244141
200670_at	321.336	P	0.000244141
200671_s_at	23.8766	A	0.0952148
200672_x_at	62.8748	P	0.000732422
200673_at	1227.55	P	0.000244141
200674_s_at	6841.2	P	0.000244141
200675_at	270.749	P	0.000244141
200676_s_at	71.9863	P	0.000244141
200677_at	622.416	P	0.000244141
200678_x_at	438.191	P	0.000244141
200679_x_at	1444.86	P	0.000244141
200680_x_at	3298.4	P	0.000244141
200681_at	406.236	P	0.000244141
200682_s_at	1071.38	P	0.000244141
200683_s_at	362.833	P	0.000244141
200684_s_at	110.966	P	0.000732422
200685_at	271.365	P	0.000732422
200686_s_at	639.617	P	0.000244141
200687_s_at	143.684	P	0.0012207
200688_at	23.4629	A	0.0805664
200689_x_at	4572.78	P	0.000244141
200690_at	51.7146	P	0.00415039
200691_s_at	343.446	P	0.000244141
200692_s_at	205.562	P	0.000244141
200693_at	1033.1	P	0.000244141
200694_s_at	405.506	P	0.000244141
200695_at	111.489	P	0.00805664
200696_s_at	96.6743	P	0.0012207
200697_at	305.121	P	0.000732422
200698_at	86.9531	P	0.000244141
200699_at	72.2988	P	0.000244141
200700_s_at	278.577	P	0.000244141
200701_at	894.657	P	0.000244141
200702_s_at	134.144	P	0.00195313
200703_at	942.147	P	0.000244141
200704_at	997.287	P	0.000244141
200705_s_at	3836.53	P	0.000244141
200706_s_at	662.673	P	0.000244141
200707_at	80.0914	P	0.00585938
200708_at	121.358	P	0.000732422
200709_at	606.777	P	0.000244141
200710_at	178.896	P	0.000244141
200711_s_at	324.728	P	0.000244141
200712_s_at	195.516	P	0.000244141
200713_s_at	613.355	P	0.000244141
200714_x_at	323.373	P	0.000732422
200715_x_at	4292.39	P	0.000244141
200716_x_at	8816.79	P	0.000244141
200717_x_at	7750.65	P	0.000244141
200718_s_at	1813.93	P	0.000244141
200719_at	118.376	P	0.000244141
200720_s_at	118.685	P	0.000244141
200721_s_at	89.2884	P	0.000732422
200722_s_at	207.184	P	0.000244141
200723_s_at	730.805	P	0.000244141
200724_at	6.51899	A	0.246094
200725_x_at	6055.48	P	0.000244141
200726_at	1368.09	P	0.000244141
200727_s_at	751.81	P	0.000244141
200728_at	2735.89	P	0.000244141
200729_s_at	1508.74	P	0.000244141
200730_s_at	130.446	P	0.000244141
200731_s_at	136.308	P	0.000244141
200732_s_at	280.498	P	0.000244141
200733_s_at	84.4036	P	0.000244141
200734_s_at	151.667	P	0.000244141
200735_x_at	5692.33	P	0.000244141
200736_s_at	1874.13	P	0.000732422
200737_at	343.496	P	0.000732422
200738_s_at	1619.17	P	0.000244141
200739_s_at	154.099	P	0.000732422
200740_s_at	343.151	P	0.000244141
200741_s_at	8728.08	P	0.000244141
200742_s_at	395.824	P	0.000244141
200743_s_at	783.295	P	0.000244141
200744_s_at	378.755	P	0.000244141
200745_s_at	800.359	P	0.000244141
200746_s_at	762.235	P	0.000244141
200747_s_at	140.23	P	0.000244141
200748_s_at	7283.74	P	0.000244141
200749_at	184.242	P	0.000732422
200750_s_at	1342.84	P	0.000244141
200751_s_at	722.257	P	0.000244141
200752_s_at	53.8285	P	0.00195313
200753_x_at	307.176	P	0.000244141
200754_x_at	1139.22	P	0.000244141
200755_s_at	71.4893	P	0.000732422
200756_x_at	65.876	P	0.00292969
200757_s_at	101.732	P	0.000732422
200758_s_at	88.3675	P	0.00195313
200759_x_at	134.408	P	0.00195313
200760_s_at	2333.36	P	0.000244141
200761_s_at	1946.27	P	0.000244141
200762_at	689.432	P	0.000244141
200763_s_at	7259.95	P	0.000244141
200764_s_at	147.328	P	0.000732422
200765_x_at	159.981	P	0.000244141
200766_at	45.753	P	0.00805664
200767_s_at	74.4891	P	0.000244141
200768_s_at	464.179	P	0.000244141
200769_s_at	76.6474	P	0.00292969
200770_s_at	10.924	P	0.0461426
200771_at	20.3054	A	0.19458
200772_x_at	2959	P	0.000244141
200773_x_at	2275.97	P	0.000244141
200774_at	1087.24	P	0.000244141
200775_s_at	1943.54	P	0.000244141
200776_s_at	564.57	P	0.000244141
200777_s_at	712.379	P	0.000244141
200778_s_at	377.768	P	0.000244141
200779_at	1134.06	P	0.000244141
200780_x_at	2815.07	P	0.000244141
200781_s_at	7157.62	P	0.000244141
200782_at	477.148	P	0.000244141
200783_s_at	56.9499	P	0.000244141
200784_s_at	27.6633	A	0.0805664
200785_s_at	24.9641	P	0.0239258
200786_at	583.119	P	0.000244141
200787_s_at	88.6793	P	0.000244141
200788_s_at	285.681	P	0.000244141
200789_at	287.002	P	0.00805664
200790_at	705.517	P	0.000244141
200791_s_at	1382.76	P	0.000244141
200792_at	873.999	P	0.000732422
200793_s_at	201.374	P	0.000732422
200794_x_at	2983.25	P	0.000244141
200795_at	0.84141	A	0.953857
200796_s_at	211.17	P	0.0012207
200797_s_at	2918.85	P	0.000244141
200798_x_at	1100.82	P	0.000244141
200799_at	559.816	P	0.000244141
200800_s_at	257.667	P	0.000244141
200801_x_at	8572.91	P	0.000244141
200802_at	342.653	P	0.000244141
200803_s_at	866.493	P	0.000244141
200804_at	947.95	P	0.000244141
200805_at	147.757	P	0.000244141
200806_s_at	567.35	P	0.000244141
200807_s_at	867.504	P	0.000244141
200808_s_at	151.76	P	0.000244141
200809_x_at	6263.15	P	0.000244141
200810_s_at	526.047	P	0.000244141
200811_at	294.231	P	0.0012207
200812_at	328.322	P	0.000244141
200813_s_at	273.166	P	0.000732422
200814_at	1173.93	P	0.000244141
200815_s_at	128.612	P	0.000244141
200816_s_at	392.015	P	0.000244141
200817_x_at	8268.46	P	0.000244141
200818_at	1208.73	P	0.000244141
200819_s_at	7251.5	P	0.000244141
200820_at	298.595	P	0.000732422
200821_at	205.032	P	0.000732422
200822_x_at	452.461	P	0.000244141
200823_x_at	4756.11	P	0.000244141
200824_at	210.893	P	0.000244141
200825_s_at	122.83	P	0.00415039
200826_at	2328	P	0.000244141
200827_at	63.4017	P	0.00805664
200828_s_at	926.722	P	0.000244141
200829_x_at	513.535	P	0.000244141
200830_at	283.837	P	0.000244141
200831_s_at	17.4029	A	0.366211
200832_s_at	31.2159	P	0.0012207
200833_s_at	2501.29	P	0.000244141
200834_s_at	7995.82	P	0.000244141
200835_s_at	1.47521	A	0.919434
200836_s_at	31.1982	A	0.303711
200837_at	366.773	P	0.000244141
200838_at	389.236	P	0.000244141
200839_s_at	576.97	P	0.000244141
200840_at	1920.93	P	0.000244141
200841_s_at	102.433	P	0.000244141
200842_s_at	397.883	P	0.000244141
200843_s_at	289.954	P	0.000244141
200844_s_at	752.006	P	0.000244141
200845_s_at	701.671	P	0.000244141
200846_s_at	639.287	P	0.000244141
200847_s_at	2168.27	P	0.000244141
200848_at	115.198	P	0.000732422
200849_s_at	139.515	P	0.000732422
200850_s_at	455.999	P	0.000244141
200851_s_at	557.954	P	0.000244141
200852_x_at	147.024	P	0.00195313
200853_at	1048.67	P	0.000244141
200854_at	192.834	P	0.000244141
200855_at	99.8285	P	0.000732422
200856_x_at	81.4711	P	0.000244141
200857_s_at	138.491	P	0.000732422
200858_s_at	4073.43	P	0.000244141
200859_x_at	391.64	P	0.000732422
200860_s_at	553.412	P	0.000244141
200861_at	132.477	P	0.000732422
200862_at	12.4846	A	0.129639
200863_s_at	1003.33	P	0.000244141
200864_s_at	139.463	P	0.000732422
200865_at	3.07818	A	0.5
200866_s_at	1575.96	P	0.000244141
200867_at	202.231	P	0.000244141
200868_s_at	296.323	P	0.000732422
200869_at	8135.63	P	0.000244141
200870_at	444.341	P	0.000244141
200871_s_at	3384.47	P	0.000244141
200872_at	2069.63	P	0.000244141
200873_s_at	1003.51	P	0.000244141
200874_s_at	60.0859	P	0.000732422
200875_s_at	309.705	P	0.000244141
200876_s_at	975.873	P	0.000244141
200877_at	880.522	P	0.000244141
200878_at	10.1814	P	0.00415039
200879_s_at	6.06913	A	0.366211
200880_at	356.094	P	0.000244141
200881_s_at	919.97	P	0.000244141
200882_s_at	620.731	P	0.000244141
200883_at	406.102	P	0.000244141
200884_at	4.65762	A	0.533936
200885_at	88.9309	P	0.00415039
200886_s_at	833.053	P	0.000244141
200887_s_at	677.294	P	0.000244141
200888_s_at	5083.88	P	0.000244141
200889_s_at	275.603	P	0.000244141
200890_s_at	204.783	P	0.000244141
200891_s_at	1238.64	P	0.000244141
200892_s_at	477.305	P	0.000244141
200893_at	1186.92	P	0.000244141
200894_s_at	41.2262	P	0.00195313
200895_s_at	70.1343	P	0.00585938
200896_x_at	234.928	P	0.00195313
200897_s_at	48.928	P	0.000244141
200898_s_at	369.224	P	0.000244141
200899_s_at	479.122	P	0.000244141
200900_s_at	385.728	P	0.000244141
200901_s_at	505.146	P	0.000244141
200902_at	742.174	P	0.000244141
200903_s_at	51.1113	P	0.000244141
200904_at	2469.91	P	0.000244141
200905_x_at	4231.97	P	0.000244141
200906_s_at	17.3636	P	0.00585938
200907_s_at	44.2769	P	0.000732422
200908_s_at	19.6768	P	0.0375977
200909_s_at	8197.38	P	0.000244141
200910_at	365.249	P	0.000244141
200911_s_at	675.473	P	0.0012207
200912_s_at	3210.19	P	0.000244141
200913_at	67.887	P	0.00805664
200914_x_at	226.582	P	0.000244141
200915_x_at	411.53	P	0.000244141
200916_at	1028.52	P	0.000244141
200917_s_at	61.5123	A	0.067627
200918_s_at	441.843	P	0.000732422
200919_at	181.154	P	0.00415039
200920_s_at	5793.25	P	0.000244141
200921_s_at	2399.4	P	0.000244141
200922_at	37.1426	P	0.00195313
200923_at	36.8686	P	0.0185547
200924_s_at	65.8132	P	0.00415039
200925_at	1820.57	P	0.000244141
200926_at	10020.9	P	0.000244141
200927_s_at	309.241	P	0.000244141
200928_s_at	17.935	P	0.000732422
200929_at	391.218	P	0.000244141
200930_s_at	10.7723	A	0.149658
200931_s_at	787.674	P	0.000244141
200932_s_at	195.498	P	0.000244141
200933_x_at	6771.59	P	0.000244141
200934_at	698.636	P	0.000244141
200935_at	52.096	P	0.00195313
200936_at	4118.69	P	0.000244141
200937_s_at	3671.97	P	0.000244141
200938_s_at	1.90592	A	0.780518
200939_s_at	10.2865	A	0.334473
200940_s_at	121.209	P	0.000244141
200941_at	388.058	P	0.000244141
200942_s_at	499.774	P	0.000244141
200943_at	1244.8	P	0.000244141
200944_s_at	1186.45	P	0.000244141
200945_s_at	498.854	P	0.000244141
200946_x_at	148.049	P	0.000732422
200947_s_at	177.616	P	0.000732422
200948_at	77.1475	P	0.000244141
200949_x_at	6419.45	P	0.000244141
200950_at	185.209	P	0.000732422
200951_s_at	41.42	P	0.00195313
200952_s_at	48.2274	P	0.000244141
200953_s_at	879.678	P	0.000244141
200954_at	179.611	A	0.149658
200955_at	416.921	P	0.000244141
200956_s_at	104.73	P	0.000732422
200957_s_at	114.748	P	0.000244141
200958_s_at	1539.57	P	0.000244141
200959_at	220.212	P	0.000244141
200960_x_at	551.478	P	0.00195313
200961_at	189.981	P	0.00195313
200962_at	203.67	P	0.000244141
200963_x_at	9984.65	P	0.000244141
200964_at	247.14	P	0.000244141
200965_s_at	673.423	P	0.000244141
200966_x_at	1001.03	P	0.000244141
200967_at	987.854	P	0.000244141
200968_s_at	866.841	P	0.000244141
200969_at	422.09	P	0.000244141
200970_s_at	408.128	P	0.000732422
200971_s_at	1260.57	P	0.000244141
200972_at	136.804	P	0.00292969
200973_s_at	107.306	P	0.000732422
200974_at	37.6204	P	0.000244141
200975_at	1356.69	P	0.000244141
200976_s_at	993.876	P	0.000244141
200977_s_at	756.829	P	0.000244141
200978_at	787.376	P	0.000244141
200979_at	47.5501	P	0.000732422
200980_s_at	185.364	P	0.000244141
200981_x_at	2130.8	P	0.000244141
200982_s_at	503.774	P	0.000244141
200983_x_at	166.807	P	0.000244141
200984_s_at	134.76	P	0.000244141
200985_s_at	119.055	P	0.000732422
200986_at	6.56953	A	0.398926
200987_x_at	122.389	P	0.00292969
200988_s_at	46.2426	P	0.000244141
200989_at	1164.8	P	0.000244141
200990_at	146.953	P	0.00195313
200991_s_at	286.067	P	0.000732422
200992_at	344.489	P	0.000244141
200993_at	379.814	P	0.000244141
200994_at	258.244	P	0.000244141
200995_at	88.5402	P	0.00292969
200996_at	1755.89	P	0.000244141
200997_at	323.559	P	0.000244141
200998_s_at	103.216	P	0.000244141
200999_s_at	116.878	P	0.000732422
201000_at	179.608	P	0.00805664
201001_s_at	427.894	P	0.000244141
201002_s_at	500.161	P	0.000244141
201003_x_at	174.5	P	0.000244141
201004_at	1384.51	P	0.000244141
201005_at	746.117	P	0.000244141
201006_at	13.5889	A	0.067627
201007_at	599.298	P	0.000244141
201008_s_at	6515.54	P	0.000244141
201009_s_at	6802.96	P	0.000244141
201010_s_at	5942.46	P	0.000244141
201011_at	217.166	P	0.000244141
201012_at	2662.39	P	0.000244141
201013_s_at	111.201	P	0.000244141
201014_s_at	63.099	P	0.000244141
201015_s_at	16.7314	A	0.0952148
201016_at	56.4155	P	0.000244141
201017_at	142.771	P	0.000244141
201018_at	176.309	P	0.000732422
201019_s_at	308.63	P	0.000244141
201020_at	253.099	P	0.000244141
201021_s_at	352.992	P	0.000732422
201022_s_at	699.786	P	0.000244141
201023_at	628.336	P	0.000244141
201024_x_at	313.528	P	0.000244141
201025_at	74.5064	P	0.000244141
201026_at	32.5242	P	0.00195313
201027_s_at	181.563	P	0.00292969
201028_s_at	636.295	P	0.000244141
201029_s_at	959.156	P	0.000244141
201030_x_at	2557.69	P	0.000244141
201031_s_at	498.764	P	0.000244141
201032_at	222.209	P	0.000244141
201033_x_at	5652.01	P	0.000244141
201034_at	1527.41	P	0.000244141
201035_s_at	74.6387	P	0.00585938
201036_s_at	95.0815	P	0.000732422
201037_at	134.148	P	0.000732422
201038_s_at	146.867	P	0.000244141
201039_s_at	97.7516	P	0.000244141
201040_at	209.784	P	0.0185547
201041_s_at	4984.41	P	0.000244141
201042_at	1.30403	A	0.780518
201043_s_at	208.686	P	0.000244141
201044_x_at	808.451	P	0.000244141
201045_s_at	25.9679	A	0.219482
201046_s_at	159.077	P	0.0107422
201047_x_at	406.677	P	0.000244141
201048_x_at	56.0258	M	0.0561523
201049_s_at	7367.05	P	0.000244141
201050_at	54.0629	P	0.0239258
201051_at	508.565	P	0.000244141
201052_s_at	176.223	P	0.000732422
201053_s_at	134.813	P	0.00292969
201054_at	442.363	P	0.000244141
201055_s_at	72.9277	P	0.000732422
201056_at	69.0278	P	0.0107422
201057_s_at	158.276	P	0.000244141
201058_s_at	69.3485	P	0.0185547
201059_at	51.9008	P	0.00195313
201060_x_at	350.456	P	0.000732422
201061_s_at	699.9	P	0.000244141
201062_at	7.28819	A	0.432373
201063_at	33.2034	P	0.000244141
201064_s_at	297.326	P	0.000244141
201065_s_at	503.953	P	0.000244141
201066_at	138.987	P	0.00292969
201067_at	166.487	P	0.0012207
201068_s_at	733.509	P	0.000244141
201069_at	6.15986	A	0.27417
201070_x_at	861.591	P	0.000244141
201071_x_at	1871.29	P	0.000244141
201072_s_at	43.1606	P	0.00292969
201073_s_at	60.7529	P	0.0012207
201074_at	150.499	P	0.000244141
201075_s_at	140.995	P	0.000244141
201076_at	186.128	P	0.000244141
201077_s_at	495.005	P	0.000244141
201078_at	657.664	P	0.000244141
201079_at	196.695	P	0.000244141
201080_at	76.5137	P	0.00195313
201081_s_at	24.587	P	0.00585938
201082_s_at	48.0174	P	0.000244141
201083_s_at	137.893	P	0.000732422
201084_s_at	1009.01	P	0.000244141
201085_s_at	171.175	P	0.000732422
201086_x_at	792.244	P	0.000244141
201087_at	136.684	P	0.00415039
201088_at	154.764	P	0.000244141
201089_at	522.32	P	0.000244141
201090_x_at	1124.51	P	0.0107422
201091_s_at	367.115	P	0.000244141
201092_at	439.562	P	0.000244141
201093_x_at	230.868	P	0.000244141
201094_at	9292.13	P	0.000244141
201095_at	64.2477	P	0.00292969
201096_s_at	257.54	P	0.000244141
201097_s_at	536.584	P	0.000244141
201098_at	377.61	P	0.000244141
201099_at	204.474	P	0.000244141
201100_s_at	391.26	P	0.000244141
201101_s_at	360.561	P	0.000244141
201102_s_at	74.2945	P	0.00585938
201103_x_at	1176.12	P	0.000244141
201104_x_at	748.019	P	0.000244141
201105_at	1437.9	P	0.000732422
201106_at	706.617	P	0.0012207
201107_s_at	5.83346	A	0.303711
201108_s_at	156.854	P	0.000732422
201109_s_at	66.1031	P	0.000732422
201110_s_at	50.0872	P	0.00195313
201111_at	52.3668	P	0.0012207
201112_s_at	437.052	P	0.000244141
201113_at	189.555	P	0.000732422
201114_x_at	1035.71	P	0.000244141
201115_at	75.377	P	0.0302734
201116_s_at	1.29822	A	0.989258
201117_s_at	0.876299	A	0.525391
201118_at	314.227	P	0.000244141
201119_s_at	740.131	P	0.000244141
