ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
177_at	14.7232	P	0.0393654
179_at	129.12	A	0.11716
1861_at	72.4447	P	0.00222768
200000_s_at	859.832	P	0.000244141
200001_at	1913.41	P	0.000244141
200002_at	7300.12	P	0.000244141
200003_s_at	13279.1	P	0.000244141
200004_at	4653.54	P	0.000244141
200005_at	2397.35	P	0.000244141
200006_at	3289.97	P	0.000244141
200007_at	2613.14	P	0.000244141
200008_s_at	1778.22	P	0.000244141
200009_at	3544.08	P	0.000244141
200010_at	9155.7	P	0.000244141
200011_s_at	664.15	P	0.000244141
200012_x_at	8522.82	P	0.000244141
200013_at	9570.65	P	0.000244141
200014_s_at	1435.54	P	0.000244141
200015_s_at	1627.14	P	0.000732422
200016_x_at	7853.51	P	0.000244141
200017_at	10468.7	P	0.000244141
200018_at	10596.6	P	0.000244141
200019_s_at	8689.33	P	0.000244141
200020_at	812.49	P	0.000244141
200021_at	6964.67	P	0.0012207
200022_at	9911.58	P	0.000244141
200023_s_at	4182.05	P	0.000244141
200024_at	7436.41	P	0.000244141
200025_s_at	9286.93	P	0.000244141
200026_at	10706.2	P	0.000244141
200027_at	1695.67	P	0.000244141
200028_s_at	971.291	P	0.000244141
200029_at	9513.01	P	0.000244141
200030_s_at	2913.48	P	0.000244141
200031_s_at	12769.5	P	0.000244141
200032_s_at	11803.2	P	0.000244141
200033_at	6873.67	P	0.000244141
200034_s_at	8788.08	P	0.000244141
200035_at	320.384	P	0.000732422
200036_s_at	7231.67	P	0.000244141
200037_s_at	1783.11	P	0.000244141
200038_s_at	11146.3	P	0.000244141
200039_s_at	993.767	P	0.000244141
200040_at	1875.32	P	0.000244141
200041_s_at	2236.75	P	0.000244141
200042_at	516.037	P	0.000244141
200043_at	2293.39	P	0.000244141
200044_at	1142.26	P	0.000244141
200045_at	338.182	P	0.000244141
200046_at	1130.53	P	0.000244141
200047_s_at	2336.69	P	0.000244141
200048_s_at	2579.63	P	0.000244141
200049_at	183.107	P	0.000244141
200050_at	838.12	P	0.0012207
200051_at	265.274	P	0.000244141
200052_s_at	645.883	P	0.000244141
200053_at	508.973	P	0.000732422
200054_at	136.257	P	0.000732422
200055_at	1048.53	P	0.000244141
200056_s_at	502.23	P	0.000244141
200057_s_at	2754.78	P	0.000244141
200058_s_at	1003.61	P	0.000244141
200059_s_at	5904.93	P	0.000244141
200060_s_at	1399.55	P	0.000244141
200061_s_at	8842.85	P	0.000244141
200062_s_at	11399.7	P	0.000244141
200063_s_at	6118.61	P	0.000244141
200064_at	2427.06	P	0.000244141
200065_s_at	2979.93	P	0.000244141
200066_at	743.853	P	0.000244141
200067_x_at	2164.32	P	0.000244141
200068_s_at	1540.01	P	0.000244141
200069_at	393.327	P	0.000244141
200070_at	299.561	P	0.000244141
200071_at	961.395	P	0.000244141
200072_s_at	1596.22	P	0.000244141
200073_s_at	1884.46	P	0.000244141
200074_s_at	5159.05	P	0.000244141
200075_s_at	757.23	P	0.000244141
200076_s_at	372.503	P	0.000244141
200077_s_at	7717.19	P	0.000244141
200078_s_at	1274.85	P	0.000244141
200079_s_at	1617.87	P	0.000244141
200080_s_at	8287.58	P	0.000244141
200081_s_at	10508.9	P	0.000244141
200082_s_at	8099.69	P	0.000244141
200083_at	484.965	P	0.000244141
200084_at	1317.94	P	0.000244141
200085_s_at	1757.28	P	0.000244141
200086_s_at	3321.74	P	0.000244141
200087_s_at	1730.7	P	0.000244141
200088_x_at	10130.8	P	0.000244141
200089_s_at	6991.2	P	0.000244141
200090_at	2241.07	P	0.000244141
200091_s_at	7673.52	P	0.000244141
200092_s_at	9909.94	P	0.000244141
200093_s_at	2169.85	P	0.000244141
200094_s_at	5836.78	P	0.000244141
200095_x_at	11701.3	P	0.000244141
200096_s_at	2944.69	P	0.000244141
200097_s_at	2349.58	P	0.000244141
200098_s_at	1348.98	P	0.000244141
200099_s_at	12298.3	P	0.000244141
200593_s_at	897.893	P	0.000244141
200594_x_at	1840.96	P	0.000244141
200595_s_at	1697.56	P	0.000244141
200596_s_at	520.155	P	0.000244141
200597_at	272.883	P	0.000244141
200598_s_at	693.291	P	0.000244141
200599_s_at	2191.48	P	0.000244141
200600_at	2929.04	P	0.000244141
200601_at	283.923	P	0.000244141
200602_at	343.767	P	0.000244141
200603_at	2305.89	P	0.000244141
200604_s_at	892.966	P	0.000244141
200605_s_at	2468.76	P	0.000244141
200606_at	85.8935	P	0.0012207
200607_s_at	427.832	P	0.000244141
200608_s_at	1500.92	P	0.000244141
200609_s_at	2360.63	P	0.000244141
200610_s_at	1763.49	P	0.000244141
200611_s_at	2083.78	P	0.000244141
200612_s_at	349.216	P	0.000244141
200613_at	1141.98	P	0.000244141
200614_at	2207.48	P	0.000244141
200615_s_at	235.844	P	0.000244141
200616_s_at	237.826	P	0.000732422
200617_at	225.278	P	0.000244141
200618_at	1388.89	P	0.000244141
200619_at	450.629	P	0.00585938
200620_at	2235.51	P	0.000244141
200621_at	325.607	P	0.000244141
200622_x_at	674.146	P	0.000244141
200623_s_at	393.735	P	0.000244141
200624_s_at	1327.66	P	0.000244141
200625_s_at	4099.97	P	0.000244141
200626_s_at	2211.56	P	0.000244141
200627_at	3711.91	P	0.000244141
200628_s_at	2350.59	P	0.000732422
200629_at	2794.9	P	0.000244141
200630_x_at	1997.82	P	0.000244141
200631_s_at	1684.47	P	0.000244141
200632_s_at	325.773	P	0.00195313
200633_at	8215.67	P	0.000244141
200634_at	4565.78	P	0.000244141
200635_s_at	18.3184	A	0.246094
200636_s_at	2.26204	A	0.753906
200637_s_at	3.32794	A	0.533936
200638_s_at	3570.71	P	0.000244141
200639_s_at	2698.65	P	0.000244141
200640_at	3023.88	P	0.000244141
200641_s_at	2690.45	P	0.000244141
200642_at	2024.51	P	0.000244141
200643_at	158.014	P	0.000244141
200644_at	357.003	P	0.000244141
200645_at	4217.87	P	0.000244141
200646_s_at	144.092	P	0.00195313
200647_x_at	1976.95	P	0.000732422
200648_s_at	666.662	P	0.000732422
200649_at	314.294	P	0.000244141
200650_s_at	2591.9	P	0.000244141
200651_at	8061.88	P	0.000244141
200652_at	2016.99	P	0.000244141
200653_s_at	5076.27	P	0.000244141
200654_at	1356.36	P	0.00805664
200655_s_at	3615.07	P	0.000244141
200656_s_at	610.874	P	0.000732422
200657_at	2461.23	P	0.000244141
200658_s_at	440.759	P	0.000244141
200659_s_at	157.437	P	0.000244141
200660_at	2915.18	P	0.000244141
200661_at	1377.68	P	0.000244141
200662_s_at	1274.39	P	0.000244141
200663_at	1549.39	P	0.000244141
200664_s_at	422.566	P	0.00195313
200665_s_at	946.261	P	0.000244141
200666_s_at	558.966	P	0.000244141
200667_at	1573.83	P	0.000244141
200668_s_at	3956.18	P	0.000244141
200669_s_at	1949.75	P	0.000244141
200670_at	913.542	P	0.000244141
200671_s_at	36.2212	A	0.246094
200672_x_at	131.453	P	0.0012207
200673_at	2041.02	P	0.000244141
200674_s_at	8788.84	P	0.000244141
200675_at	1204.16	P	0.000244141
200676_s_at	168.932	P	0.000244141
200677_at	1752.84	P	0.000244141
200678_x_at	2172.87	P	0.000244141
200679_x_at	1028.02	P	0.000244141
200680_x_at	3974.42	P	0.000244141
200681_at	689.579	P	0.000244141
200682_s_at	1613.78	P	0.000244141
200683_s_at	690.067	P	0.000244141
200684_s_at	305.319	P	0.000732422
200685_at	516.807	P	0.000732422
200686_s_at	2392.62	P	0.000244141
200687_s_at	254.882	P	0.000244141
200688_at	43.2211	A	0.067627
200689_x_at	7248.69	P	0.000244141
200690_at	87.9635	P	0.0012207
200691_s_at	767.473	P	0.000244141
200692_s_at	384.719	P	0.000244141
200693_at	1997.62	P	0.000244141
200694_s_at	678.837	P	0.000244141
200695_at	258.563	P	0.000244141
200696_s_at	269.467	P	0.00195313
200697_at	827.997	P	0.000244141
200698_at	255.823	P	0.000244141
200699_at	150.646	P	0.000732422
200700_s_at	726.717	P	0.000244141
200701_at	2538.7	P	0.000244141
200702_s_at	121.6	P	0.000244141
200703_at	2265.47	P	0.000244141
200704_at	1888.09	P	0.000244141
200705_s_at	6201.56	P	0.000244141
200706_s_at	2015.78	P	0.000244141
200707_at	437.184	P	0.000244141
200708_at	239.468	P	0.000244141
200709_at	1779.74	P	0.000244141
200710_at	438.612	P	0.000244141
200711_s_at	480.204	P	0.000244141
200712_s_at	537.97	P	0.000244141
200713_s_at	1179.56	P	0.000244141
200714_x_at	783.658	P	0.000244141
200715_x_at	6144.05	P	0.000244141
200716_x_at	11832.6	P	0.000244141
200717_x_at	11520.5	P	0.000244141
200718_s_at	4316.12	P	0.000244141
200719_at	289.95	P	0.000244141
200720_s_at	295.38	P	0.000244141
200721_s_at	195.484	P	0.000732422
200722_s_at	373.611	P	0.000244141
200723_s_at	1569.28	P	0.000244141
200724_at	38.0533	A	0.0805664
200725_x_at	7739.93	P	0.000244141
200726_at	2783.02	P	0.000244141
200727_s_at	1091.51	P	0.000244141
200728_at	4394.45	P	0.000244141
200729_s_at	3718.41	P	0.000244141
200730_s_at	258.658	P	0.000244141
200731_s_at	150.977	P	0.000244141
200732_s_at	401.29	P	0.000244141
200733_s_at	379.782	P	0.000244141
200734_s_at	413.265	P	0.000244141
200735_x_at	9284.04	P	0.000244141
200736_s_at	3744.41	P	0.000732422
200737_at	898.741	P	0.000244141
200738_s_at	4096.21	P	0.000244141
200739_s_at	368.585	P	0.000244141
200740_s_at	967.779	P	0.000244141
200741_s_at	11068.5	P	0.000244141
200742_s_at	1165.37	P	0.000244141
200743_s_at	2106.25	P	0.000244141
200744_s_at	1025.29	P	0.000244141
200745_s_at	1502.59	P	0.000244141
200746_s_at	1869.18	P	0.000244141
200747_s_at	375.993	P	0.000244141
200748_s_at	10474.8	P	0.000244141
200749_at	403.606	P	0.000244141
200750_s_at	2222.89	P	0.000244141
200751_s_at	1416.44	P	0.000244141
200752_s_at	144.685	P	0.000732422
200753_x_at	758.082	P	0.000244141
200754_x_at	2298.02	P	0.000244141
200755_s_at	108.693	P	0.000244141
200756_x_at	85.8966	P	0.0185547
200757_s_at	158.271	P	0.0012207
200758_s_at	209.971	P	0.0012207
200759_x_at	207.725	P	0.000732422
200760_s_at	3188.8	P	0.000244141
200761_s_at	4124.82	P	0.000244141
200762_at	1290.15	P	0.000244141
200763_s_at	10835.4	P	0.000244141
200764_s_at	294.67	P	0.000244141
200765_x_at	439.234	P	0.000244141
200766_at	275.448	P	0.000732422
200767_s_at	146.385	P	0.000244141
200768_s_at	1004.52	P	0.000244141
200769_s_at	205.791	P	0.000732422
200770_s_at	20.2711	A	0.0805664
200771_at	42.654	P	0.0461426
200772_x_at	4431.37	P	0.000244141
200773_x_at	5122.84	P	0.000244141
200774_at	2597.99	P	0.000244141
200775_s_at	4347.66	P	0.000244141
200776_s_at	874.137	P	0.000244141
200777_s_at	1152.19	P	0.000244141
200778_s_at	770.398	P	0.000244141
200779_at	1440.17	P	0.000244141
200780_x_at	5388.67	P	0.000244141
200781_s_at	9204.04	P	0.000244141
200782_at	1168.93	P	0.000244141
200783_s_at	73.4421	P	0.00292969
200784_s_at	71.0179	P	0.00805664
200785_s_at	93.0645	P	0.00415039
200786_at	1203.97	P	0.000244141
200787_s_at	189.214	P	0.000244141
200788_s_at	678.795	P	0.000732422
200789_at	547.285	P	0.0107422
200790_at	1232.73	P	0.000244141
200791_s_at	2702.87	P	0.000244141
200792_at	1638.92	P	0.000732422
200793_s_at	566.045	P	0.0012207
200794_x_at	5868.96	P	0.000244141
200795_at	10.8204	A	0.533936
200796_s_at	468.01	P	0.0012207
200797_s_at	5673.62	P	0.000244141
200798_x_at	2877.13	P	0.000244141
200799_at	2968.09	P	0.000244141
200800_s_at	1488.8	P	0.000244141
200801_x_at	12379.5	P	0.000244141
200802_at	786.491	P	0.000244141
200803_s_at	2070.22	P	0.000244141
200804_at	1869.04	P	0.000244141
200805_at	369.961	P	0.000244141
200806_s_at	922.057	P	0.000244141
200807_s_at	2503.75	P	0.000244141
200808_s_at	621.657	P	0.000244141
200809_x_at	8833.49	P	0.000244141
200810_s_at	1036.78	P	0.000244141
200811_at	551.023	P	0.0012207
200812_at	691.234	P	0.000244141
200813_s_at	295.92	P	0.000732422
200814_at	2899.95	P	0.000244141
200815_s_at	266.849	P	0.000244141
200816_s_at	705.086	P	0.000732422
200817_x_at	11697	P	0.000244141
200818_at	1889.17	P	0.000244141
200819_s_at	10380.6	P	0.000244141
200820_at	776.112	P	0.000732422
200821_at	869.666	P	0.000244141
200822_x_at	1171.09	P	0.000244141
200823_x_at	8550.99	P	0.000244141
200824_at	818.76	P	0.000244141
200825_s_at	292.684	P	0.0012207
200826_at	3712.78	P	0.000244141
200827_at	136.032	P	0.00415039
200828_s_at	2117.19	P	0.000244141
200829_x_at	1199.66	P	0.000244141
200830_at	570.33	P	0.000244141
200831_s_at	24.751	A	0.27417
200832_s_at	55.5944	P	0.000732422
200833_s_at	5202.67	P	0.000244141
200834_s_at	11412.4	P	0.000244141
200835_s_at	8.85692	A	0.696289
200836_s_at	54.3335	A	0.303711
200837_at	864.87	P	0.000244141
200838_at	1793.77	P	0.000244141
200839_s_at	1916.75	P	0.000244141
200840_at	3402.71	P	0.000244141
200841_s_at	117.839	P	0.000244141
200842_s_at	436.989	P	0.000244141
200843_s_at	401.404	P	0.000244141
200844_s_at	1234.32	P	0.000244141
200845_s_at	1225.21	P	0.000244141
200846_s_at	2041.91	P	0.000244141
200847_s_at	3664.78	P	0.000244141
200848_at	156.396	P	0.000244141
200849_s_at	277.028	P	0.000732422
200850_s_at	989.783	P	0.000244141
200851_s_at	1542.02	P	0.000244141
200852_x_at	863.933	P	0.00195313
200853_at	1601.75	P	0.000244141
200854_at	374.212	P	0.000244141
200855_at	181.943	P	0.0012207
200856_x_at	127.023	P	0.000244141
200857_s_at	248.54	P	0.0012207
200858_s_at	7807.92	P	0.000244141
200859_x_at	1503.21	P	0.000732422
200860_s_at	902.219	P	0.000244141
200861_at	341.86	P	0.000732422
200862_at	46.0893	P	0.00805664
200863_s_at	1727.4	P	0.000244141
200864_s_at	350.138	P	0.000244141
200865_at	3.96463	A	0.601074
200866_s_at	4732.39	P	0.000244141
200867_at	451.632	P	0.000244141
200868_s_at	496.637	P	0.000244141
200869_at	12600.1	P	0.000244141
200870_at	1117.15	P	0.000244141
200871_s_at	6308.45	P	0.000244141
200872_at	3850.13	P	0.000244141
200873_s_at	1558.68	P	0.000244141
200874_s_at	140.233	P	0.000244141
200875_s_at	581.955	P	0.000244141
200876_s_at	1791.58	P	0.000244141
200877_at	1730.71	P	0.000244141
200878_at	35.9819	P	0.00415039
200879_s_at	14.3855	A	0.334473
200880_at	1068.06	P	0.000244141
200881_s_at	2262.11	P	0.000244141
200882_s_at	989.295	P	0.000244141
200883_at	1127.42	P	0.000244141
200884_at	55.2887	A	0.246094
200885_at	465.408	P	0.0012207
200886_s_at	2097.47	P	0.000244141
200887_s_at	4203.58	P	0.000244141
200888_s_at	7449.63	P	0.000244141
200889_s_at	673.62	P	0.000244141
200890_s_at	417.05	P	0.000244141
200891_s_at	2783.7	P	0.000244141
200892_s_at	1067.36	P	0.000244141
200893_at	2291.55	P	0.000244141
200894_s_at	80.8272	P	0.00195313
200895_s_at	197.835	P	0.00292969
200896_x_at	436.203	P	0.0012207
200897_s_at	97.9402	P	0.000244141
200898_s_at	507.429	P	0.000244141
200899_s_at	1171.18	P	0.000244141
200900_s_at	765.75	P	0.000244141
200901_s_at	1028.75	P	0.000732422
200902_at	1516.55	P	0.000244141
200903_s_at	164.684	P	0.000244141
200904_at	4480.24	P	0.000244141
200905_x_at	8434.11	P	0.000244141
200906_s_at	17.4738	A	0.366211
200907_s_at	44.7369	P	0.0107422
200908_s_at	37.3212	M	0.0561523
200909_s_at	12762.8	P	0.000244141
200910_at	911.929	P	0.000244141
200911_s_at	1216.32	P	0.000732422
200912_s_at	5532.49	P	0.000244141
200913_at	177.482	P	0.000732422
200914_x_at	626.582	P	0.000244141
200915_x_at	912.457	P	0.000244141
200916_at	2646.86	P	0.000244141
200917_s_at	221.572	P	0.00805664
200918_s_at	947.836	P	0.000732422
200919_at	541.968	P	0.00195313
200920_s_at	5974.38	P	0.000244141
200921_s_at	4754	P	0.000244141
200922_at	132.037	P	0.000244141
200923_at	308.218	P	0.00415039
200924_s_at	183.219	P	0.000732422
200925_at	2518.69	P	0.000244141
200926_at	13985.1	P	0.000244141
200927_s_at	623.9	P	0.000244141
200928_s_at	39.0215	P	0.000732422
200929_at	736.072	P	0.000244141
200930_s_at	21.8023	A	0.27417
200931_s_at	1332	P	0.000244141
200932_s_at	575.834	P	0.000244141
200933_x_at	10831.3	P	0.000244141
200934_at	1910.14	P	0.000244141
200935_at	117.548	P	0.00292969
200936_at	9395.4	P	0.000244141
200937_s_at	6024.69	P	0.000244141
200938_s_at	1.87317	A	0.665527
200939_s_at	27.1526	A	0.067627
200940_s_at	432.375	P	0.000244141
200941_at	698.888	P	0.000244141
200942_s_at	1062.89	P	0.000244141
200943_at	1635.96	P	0.000244141
200944_s_at	1848.68	P	0.000244141
200945_s_at	1226.51	P	0.000244141
200946_x_at	460.377	P	0.000244141
200947_s_at	412.096	P	0.000732422
200948_at	361.581	P	0.000244141
200949_x_at	9209.53	P	0.000244141
200950_at	479.742	P	0.000244141
200951_s_at	97.3598	P	0.00292969
200952_s_at	63.9632	P	0.000244141
200953_s_at	1254.85	P	0.000244141
200954_at	605.458	A	0.129639
200955_at	814.087	P	0.000244141
200956_s_at	218.235	P	0.000244141
200957_s_at	212.795	P	0.000732422
200958_s_at	3620.44	P	0.000244141
200959_at	849.888	P	0.000244141
200960_x_at	1250.84	P	0.00195313
200961_at	566.333	P	0.000732422
200962_at	509.023	P	0.000244141
200963_x_at	12938.4	P	0.000244141
200964_at	693.991	P	0.000244141
200965_s_at	1087.53	P	0.000244141
200966_x_at	3657.74	P	0.000244141
200967_at	2911.04	P	0.000244141
200968_s_at	1816.98	P	0.000244141
200969_at	843.561	P	0.000244141
200970_s_at	831.137	P	0.000732422
200971_s_at	2721.16	P	0.000244141
200972_at	439.384	P	0.000244141
200973_s_at	236.542	P	0.000244141
200974_at	68.2708	P	0.00415039
200975_at	2148.96	P	0.000244141
200976_s_at	1356.66	P	0.000244141
200977_s_at	1441.07	P	0.000244141
200978_at	1183.98	P	0.000244141
200979_at	110.873	P	0.000244141
200980_s_at	323.674	P	0.000732422
200981_x_at	4571.44	P	0.000244141
200982_s_at	1062.95	P	0.000244141
200983_x_at	238.744	P	0.000244141
200984_s_at	212.811	P	0.000244141
200985_s_at	239.207	P	0.000244141
200986_at	233.217	P	0.000732422
200987_x_at	270.938	P	0.000732422
200988_s_at	97.9886	P	0.000244141
200989_at	2358.99	P	0.000244141
200990_at	505.842	P	0.000732422
200991_s_at	813.553	P	0.000732422
200992_at	634.067	P	0.000244141
200993_at	795.561	P	0.000244141
200994_at	602.545	P	0.000244141
200995_at	205.854	P	0.0012207
200996_at	3833.52	P	0.000244141
200997_at	688.622	P	0.000244141
200998_s_at	136.884	P	0.000732422
200999_s_at	228.955	P	0.000244141
201000_at	363.257	P	0.00585938
201001_s_at	636.41	P	0.000244141
201002_s_at	1082.06	P	0.000244141
201003_x_at	437.911	P	0.000244141
201004_at	2153.34	P	0.000244141
201005_at	508.049	P	0.000244141
201006_at	11.3763	A	0.171387
201007_at	1243.12	P	0.000244141
201008_s_at	7201.15	P	0.000244141
201009_s_at	6875.22	P	0.000244141
201010_s_at	7059.13	P	0.000244141
201011_at	677.203	P	0.000244141
201012_at	4332.41	P	0.000244141
201013_s_at	299.656	P	0.000244141
201014_s_at	165.128	P	0.000732422
201015_s_at	273.607	P	0.000244141
201016_at	190.55	P	0.000244141
201017_at	168.26	P	0.000244141
201018_at	293.937	P	0.000244141
201019_s_at	722.504	P	0.000244141
201020_at	431.493	P	0.000244141
201021_s_at	544.998	P	0.000732422
201022_s_at	761.568	P	0.000244141
201023_at	1035.49	P	0.000244141
201024_x_at	377.69	P	0.000244141
201025_at	126.706	P	0.000244141
201026_at	35.0213	P	0.0185547
201027_s_at	211.85	P	0.0012207
201028_s_at	1250.91	P	0.000244141
201029_s_at	2178.86	P	0.000244141
201030_x_at	3646.11	P	0.000244141
201031_s_at	1963.08	P	0.000244141
201032_at	587.959	P	0.000244141
201033_x_at	7893.65	P	0.000244141
201034_at	3820.34	P	0.000244141
201035_s_at	139.949	P	0.0107422
201036_s_at	197.542	P	0.000732422
201037_at	384.11	P	0.000244141
201038_s_at	374.944	P	0.000244141
201039_s_at	333.754	P	0.000244141
201040_at	756.553	P	0.000732422
201041_s_at	4043.63	P	0.000244141
201042_at	22.2013	A	0.067627
201043_s_at	334.248	P	0.000244141
201044_x_at	345.298	P	0.000244141
201045_s_at	26.2522	A	0.219482
201046_s_at	546.887	P	0.00292969
201047_x_at	837.098	P	0.000244141
201048_x_at	85.179	P	0.0141602
201049_s_at	9987.94	P	0.000244141
201050_at	230.813	P	0.00195313
201051_at	1475.9	P	0.000244141
201052_s_at	595.178	P	0.000732422
201053_s_at	449.759	P	0.00195313
201054_at	1067.38	P	0.000244141
201055_s_at	218.937	P	0.000244141
201056_at	139.904	P	0.00415039
201057_s_at	251.271	P	0.000244141
201058_s_at	104.799	P	0.0107422
201059_at	182.222	P	0.000244141
201060_x_at	780.998	P	0.0012207
201061_s_at	1343.05	P	0.000244141
201062_at	6.20958	A	0.5
201063_at	117.076	P	0.000732422
201064_s_at	779.13	P	0.000244141
201065_s_at	716.037	P	0.000732422
201066_at	692.699	P	0.00292969
201067_at	224.406	P	0.0012207
201068_s_at	1128.53	P	0.000244141
201069_at	27.0349	A	0.111572
201070_x_at	571.231	P	0.000244141
201071_x_at	3717.47	P	0.000244141
201072_s_at	83.7078	P	0.00292969
201073_s_at	131.921	P	0.000732422
201074_at	313.599	P	0.000244141
201075_s_at	227.319	P	0.000244141
201076_at	291.496	P	0.000244141
201077_s_at	935.157	P	0.000244141
201078_at	1708.65	P	0.000244141
201079_at	795.329	P	0.000244141
201080_at	192.177	P	0.00292969
201081_s_at	35.5271	P	0.000244141
201082_s_at	153.525	P	0.000244141
201083_s_at	252.419	P	0.000732422
201084_s_at	1688.62	P	0.000244141
201085_s_at	191.91	P	0.000244141
201086_x_at	1917.54	P	0.000244141
201087_at	308.864	P	0.00292969
201088_at	554.752	P	0.000244141
201089_at	1505.26	P	0.000244141
201090_x_at	3412.28	P	0.0185547
201091_s_at	854.284	P	0.000244141
201092_at	820.404	P	0.000244141
201093_x_at	575.169	P	0.000244141
201094_at	12407.6	P	0.000244141
201095_at	221.432	P	0.00195313
201096_s_at	641.371	P	0.000244141
201097_s_at	1297.93	P	0.000244141
201098_at	690.452	P	0.000244141
201099_at	434.623	P	0.000244141
201100_s_at	956.265	P	0.000244141
201101_s_at	336.718	P	0.000244141
201102_s_at	377.271	P	0.000732422
201103_x_at	3221.57	P	0.000244141
201104_x_at	1619.54	P	0.000244141
201105_at	3156.01	P	0.000244141
201106_at	1089.78	P	0.000732422
201107_s_at	4.53528	A	0.665527
201108_s_at	177.722	P	0.0012207
201109_s_at	82.8537	P	0.0141602
201110_s_at	148.462	P	0.000244141
201111_at	125.559	P	0.000732422
201112_s_at	732.559	P	0.000244141
201113_at	622.451	P	0.000244141
201114_x_at	1490.21	P	0.000732422
