ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200648_s_at	2026.87	P	0.000732422
200649_at	135.617	P	0.000244141
200650_s_at	349.087	P	0.000244141
200651_at	1219.26	P	0.000244141
200652_at	690.36	P	0.000244141
200653_s_at	1380.39	P	0.000244141
200654_at	169.26	P	0.00805664
200655_s_at	490.591	P	0.000244141
200656_s_at	101.527	P	0.0107422
200657_at	285.587	P	0.000244141
200658_s_at	31.7061	P	0.000732422
200659_s_at	33.3197	A	0.0952148
200660_at	4063.97	P	0.000732422
200661_at	276.855	P	0.000244141
200662_s_at	133.195	P	0.000244141
200663_at	1017.48	P	0.000244141
200664_s_at	162.014	P	0.0012207
200665_s_at	59.6735	P	0.00415039
200666_s_at	238.86	P	0.000244141
200667_at	973.626	P	0.000244141
200668_s_at	2591.89	P	0.000244141
200669_s_at	1707.42	P	0.000244141
200670_at	33.944	P	0.0185547
200671_s_at	7.27141	A	0.5
200672_x_at	40.5987	P	0.0012207
200673_at	834.108	P	0.000244141
200674_s_at	2739.36	P	0.000244141
200675_at	79.9779	P	0.0012207
200676_s_at	38.5247	P	0.000244141
200677_at	1403.91	P	0.000244141
200678_x_at	830.67	P	0.000244141
200679_x_at	449.402	P	0.000244141
200680_x_at	1826.16	P	0.000244141
200681_at	68.553	P	0.0185547
200682_s_at	537.344	P	0.000244141
200683_s_at	211.64	P	0.000244141
200684_s_at	57.9084	P	0.00195313
200685_at	45.8965	P	0.00805664
200686_s_at	452.816	P	0.0012207
200687_s_at	40.3181	P	0.0375977
200688_at	25.1091	A	0.129639
200689_x_at	1284.21	P	0.000244141
200690_at	13.1442	A	0.366211
200691_s_at	37.1853	P	0.00585938
200692_s_at	37.3302	P	0.00292969
200693_at	182.955	P	0.000244141
200694_s_at	76.0415	P	0.000244141
200695_at	113.205	P	0.0141602
200696_s_at	271.988	P	0.000244141
200697_at	154.975	P	0.00195313
200698_at	70.6874	P	0.000244141
200699_at	48.9435	P	0.000244141
200700_s_at	144.494	P	0.0012207
200701_at	975.148	P	0.000244141
200702_s_at	47.6011	P	0.00292969
200703_at	211.357	P	0.000244141
200704_at	5171.26	P	0.000244141
200705_s_at	824.571	P	0.000244141
200706_s_at	3493.77	P	0.000244141
200707_at	181.487	P	0.00195313
200708_at	31.9227	P	0.00415039
200709_at	1159.5	P	0.000244141
200710_at	167.488	P	0.000244141
200711_s_at	126.028	P	0.000244141
200712_s_at	155.398	P	0.000244141
200713_s_at	362.098	P	0.000244141
200714_x_at	663.262	P	0.000732422
200715_x_at	839.797	P	0.000244141
200716_x_at	4449.72	P	0.000244141
200717_x_at	2959.82	P	0.000244141
200718_s_at	918.858	P	0.000244141
200719_at	77.76	P	0.000732422
200720_s_at	136.607	P	0.000732422
200721_s_at	144.059	P	0.000732422
200722_s_at	120.467	P	0.000244141
200723_s_at	405.396	P	0.000244141
200724_at	4.29221	A	0.533936
200725_x_at	1836.2	P	0.000244141
200726_at	669.756	P	0.000244141
200727_s_at	736.763	P	0.000732422
200728_at	2044.22	P	0.000244141
200729_s_at	1273.6	P	0.000244141
200730_s_at	118.563	P	0.000244141
200731_s_at	187.577	P	0.000732422
200732_s_at	245.693	P	0.000244141
200733_s_at	156.522	P	0.000244141
200734_s_at	299.747	P	0.000732422
200735_x_at	2078.58	P	0.000244141
200736_s_at	360.179	P	0.000244141
200737_at	296.466	P	0.000244141
200738_s_at	1717.53	P	0.000244141
200739_s_at	31.8397	A	0.149658
200740_s_at	67.2675	P	0.000732422
200741_s_at	5814.56	P	0.000244141
200742_s_at	280.678	P	0.000244141
200743_s_at	404.021	P	0.000244141
200744_s_at	738.473	P	0.000244141
200745_s_at	1068.75	P	0.000244141
200746_s_at	950.919	P	0.000244141
200747_s_at	71.4585	P	0.00195313
200748_s_at	9334.61	P	0.000244141
200749_at	34.4055	P	0.00585938
200750_s_at	235.471	P	0.000244141
200751_s_at	643.824	P	0.000244141
200752_s_at	94.574	P	0.00415039
200753_x_at	143.812	P	0.000732422
200754_x_at	607.622	P	0.000244141
200755_s_at	13.1325	P	0.0375977
200756_x_at	27.095	A	0.303711
200757_s_at	21.2825	P	0.00585938
200758_s_at	115.323	P	0.00415039
200759_x_at	143.933	P	0.000244141
200760_s_at	751.779	P	0.000244141
200761_s_at	550.617	P	0.000732422
200762_at	55.9486	P	0.000244141
200763_s_at	3447.92	P	0.000244141
200764_s_at	158.206	P	0.00195313
200765_x_at	198.683	P	0.000244141
200766_at	100.656	P	0.0302734
200767_s_at	111.27	P	0.000244141
200768_s_at	128.591	P	0.000732422
200769_s_at	20.498	A	0.149658
200770_s_at	1.98915	A	0.80542
200771_at	7.90163	A	0.432373
200772_x_at	479.867	P	0.000244141
200773_x_at	662.069	P	0.000244141
200774_at	1789.51	P	0.000244141
200775_s_at	2124.38	P	0.000244141
200776_s_at	288.014	P	0.000244141
200777_s_at	275.031	P	0.000244141
200778_s_at	189.494	P	0.000244141
200779_at	463.47	P	0.000732422
200780_x_at	2552.74	P	0.000244141
200781_s_at	3947.4	P	0.000244141
200782_at	80.4364	P	0.000244141
200783_s_at	14.0094	A	0.246094
200784_s_at	16.3748	A	0.366211
200785_s_at	15.4281	A	0.0952148
200786_at	206.168	P	0.000244141
200787_s_at	24.8932	P	0.00585938
200788_s_at	52.6219	P	0.00195313
200789_at	67.5641	M	0.0561523
200790_at	84.1006	P	0.000732422
200791_s_at	3188.7	P	0.000244141
200792_at	241.255	P	0.00195313
200793_s_at	46.341	M	0.0561523
200794_x_at	4283.38	P	0.000244141
200795_at	3.10405	A	0.5
200796_s_at	969.388	P	0.000244141
200797_s_at	5963.78	P	0.000244141
200798_x_at	3195.83	P	0.000244141
200799_at	2209.09	P	0.000244141
200800_s_at	1740.58	P	0.000244141
200801_x_at	11253.9	P	0.000244141
200802_at	128.077	P	0.000244141
200803_s_at	1509.5	P	0.000244141
200804_at	1140.3	P	0.000244141
200805_at	151.801	P	0.000244141
200806_s_at	143.092	P	0.000244141
200807_s_at	273.762	P	0.000244141
200808_s_at	1301.7	P	0.000244141
200809_x_at	2057.94	P	0.000244141
200810_s_at	379.883	P	0.000244141
200811_at	224.458	P	0.00292969
200812_at	59.6351	P	0.0012207
200813_s_at	166.07	P	0.000244141
200814_at	1197.52	P	0.000244141
200815_s_at	287.304	P	0.000244141
200816_s_at	238.726	P	0.000244141
200817_x_at	3602.02	P	0.000244141
200818_at	293.126	P	0.000244141
200819_s_at	3247.95	P	0.000244141
200820_at	102.848	P	0.0107422
200821_at	689.912	P	0.000244141
200822_x_at	357.509	P	0.000244141
200823_x_at	933.337	P	0.000244141
200824_at	67.911	P	0.000732422
200825_s_at	40.6725	P	0.00805664
200826_at	445.369	P	0.000244141
200827_at	75.8636	P	0.00415039
200828_s_at	353.159	P	0.000244141
200829_x_at	176.369	P	0.000244141
200830_at	127.78	P	0.000244141
200831_s_at	6.0662	A	0.696289
200832_s_at	10.0854	A	0.27417
200833_s_at	1045.01	P	0.000244141
200834_s_at	2970.94	P	0.000244141
200835_s_at	1.60876	A	0.904785
200836_s_at	3.34778	A	0.870361
200837_at	288.148	P	0.000244141
200838_at	178.863	P	0.00415039
200839_s_at	254.136	P	0.000244141
200840_at	315.513	P	0.000244141
200841_s_at	24.338	A	0.19458
200842_s_at	54.9922	P	0.00195313
200843_s_at	50.6813	P	0.000244141
200844_s_at	207.384	P	0.000244141
200845_s_at	155.753	P	0.000244141
200846_s_at	755.036	P	0.000244141
200847_s_at	1621.9	P	0.000244141
200848_at	67.7149	P	0.000244141
200849_s_at	134.087	P	0.00195313
200850_s_at	352.123	P	0.000244141
200851_s_at	850.787	P	0.000732422
200852_x_at	954.021	P	0.00195313
200853_at	1315.55	P	0.00195313
200854_at	138.16	P	0.000244141
200855_at	59.5857	P	0.000244141
200856_x_at	39.09	P	0.000244141
200857_s_at	104.421	P	0.00195313
200858_s_at	1245.11	P	0.000244141
200859_x_at	332.292	P	0.000732422
200860_s_at	441.702	P	0.000244141
200861_at	137.795	P	0.00195313
200862_at	3.22118	A	0.398926
200863_s_at	933.558	P	0.000244141
200864_s_at	82.6359	P	0.000244141
200865_at	0.318827	A	0.976074
200866_s_at	1411.44	P	0.000244141
200867_at	196.022	P	0.000244141
200868_s_at	322.579	P	0.000732422
200869_at	1917.13	P	0.000244141
200870_at	124.943	P	0.000244141
200871_s_at	3128.75	P	0.000244141
200872_at	287.206	P	0.000244141
200873_s_at	118.427	P	0.000732422
200874_s_at	24.7073	P	0.0461426
200875_s_at	61.8518	P	0.00195313
200876_s_at	490.909	P	0.000244141
200877_at	115.389	P	0.000244141
200878_at	36.1925	P	0.00195313
200879_s_at	6.62511	A	0.633789
200880_at	337.854	P	0.000244141
200881_s_at	1091.84	P	0.000732422
200882_s_at	540.429	P	0.000244141
200883_at	136.575	P	0.000244141
200884_at	41.6778	A	0.246094
200885_at	24.5665	A	0.334473
200886_s_at	848.471	P	0.000244141
200887_s_at	1388.56	P	0.000244141
200888_s_at	1419.66	P	0.000244141
200889_s_at	155.265	P	0.000244141
200890_s_at	89.333	P	0.000732422
200891_s_at	674.319	P	0.000244141
200892_s_at	95.7894	P	0.000244141
200893_at	238.692	P	0.000244141
200894_s_at	16.329	A	0.111572
200895_s_at	25.3458	A	0.129639
200896_x_at	174.188	P	0.00585938
200897_s_at	5.39244	P	0.0302734
200898_s_at	559.323	P	0.000244141
200899_s_at	696.989	P	0.000244141
200900_s_at	94.4881	P	0.000244141
200901_s_at	150.611	P	0.00585938
200902_at	430.358	P	0.000244141
200903_s_at	19.4441	A	0.0952148
200904_at	5157.57	P	0.000244141
200905_x_at	6369.12	P	0.000244141
200906_s_at	13.9438	A	0.633789
200907_s_at	14.7574	A	0.366211
200908_s_at	4.23772	A	0.466064
200909_s_at	3018.67	P	0.000244141
200910_at	70.4013	P	0.000732422
200911_s_at	1110.8	P	0.000244141
200912_s_at	1097.62	P	0.000244141
200913_at	46.3402	A	0.129639
200914_x_at	86.7351	P	0.000244141
200915_x_at	88.3091	P	0.000244141
200916_at	3630.32	P	0.000244141
200917_s_at	84.3751	P	0.0302734
200918_s_at	542.399	P	0.000732422
200919_at	1817.28	P	0.000244141
200920_s_at	4234.15	P	0.000244141
200921_s_at	2509.9	P	0.000244141
200922_at	25.0991	A	0.129639
200923_at	31.4835	P	0.0302734
200924_s_at	22.8377	A	0.171387
200925_at	1342.43	P	0.000244141
200926_at	4031.68	P	0.000244141
200927_s_at	224.406	P	0.000244141
200928_s_at	13.2837	P	0.00537109
200929_at	142.348	P	0.000732422
200930_s_at	6.16253	A	0.633789
200931_s_at	315.687	P	0.000244141
200932_s_at	136.328	P	0.000732422
200933_x_at	3303.92	P	0.000244141
200934_at	498.867	P	0.000244141
200935_at	13.4751	P	0.0185547
200936_at	1018.09	P	0.000244141
200937_s_at	819.609	P	0.000244141
200938_s_at	10.7096	A	0.398926
200939_s_at	55.0736	P	0.00292969
200940_s_at	777.27	P	0.000244141
200941_at	217.659	P	0.000244141
200942_s_at	554.227	P	0.000244141
200943_at	579.809	P	0.000244141
200944_s_at	359.534	P	0.000244141
200945_s_at	61.5064	P	0.000732422
200946_x_at	35.4905	P	0.00805664
200947_s_at	40.7062	M	0.0561523
200948_at	342.409	P	0.000244141
200949_x_at	2280.07	P	0.000244141
200950_at	194.334	P	0.000732422
200951_s_at	19.641	A	0.219482
200952_s_at	5.30113	A	0.491211
200953_s_at	121.194	P	0.000244141
200954_at	272.156	A	0.129639
200955_at	62.3088	P	0.000244141
200956_s_at	19.5436	P	0.0107422
200957_s_at	22.9495	M	0.0561523
200958_s_at	5190.63	P	0.000244141
200959_at	259.526	P	0.000244141
200960_x_at	182.783	P	0.00585938
200961_at	231.819	P	0.00195313
200962_at	36.7816	P	0.0239258
200963_x_at	3979.45	P	0.000244141
200964_at	1036.52	P	0.000244141
200965_s_at	171.275	P	0.000244141
200966_x_at	1005.51	P	0.000244141
200967_at	276.572	P	0.000244141
200968_s_at	188.393	P	0.000732422
200969_at	163.424	P	0.000244141
200970_s_at	230.713	P	0.000244141
200971_s_at	847.282	P	0.000244141
200972_at	34.5555	P	0.00415039
200973_s_at	33.672	P	0.00585938
200974_at	51.7205	P	0.000244141
200975_at	1818.99	P	0.000244141
200976_s_at	702.604	P	0.000244141
200977_s_at	761.803	P	0.000244141
200978_at	121.44	P	0.000244141
200979_at	23.8746	P	0.00195313
200980_s_at	53.0752	P	0.00415039
200981_x_at	1961.29	P	0.000244141
200982_s_at	85.4563	P	0.000244141
200983_x_at	241.185	P	0.000244141
200984_s_at	215.042	P	0.000244141
200985_s_at	223.421	P	0.000244141
200986_at	93.2522	P	0.0012207
200987_x_at	252.446	P	0.00195313
200988_s_at	56.0787	P	0.000244141
200989_at	1341.51	P	0.000244141
200990_at	116.267	P	0.0107422
200991_s_at	75.3053	P	0.0012207
200992_at	72.3818	P	0.000244141
200993_at	46.7811	P	0.00195313
200994_at	24.6889	P	0.00292969
200995_at	14.278	A	0.0805664
200996_at	1931.77	P	0.000244141
200997_at	285.941	P	0.000244141
200998_s_at	250.593	P	0.000244141
200999_s_at	263.063	P	0.000244141
201000_at	56.8653	A	0.0952148
201001_s_at	154.179	P	0.000244141
201002_s_at	176.266	P	0.000244141
201003_x_at	159.6	P	0.000244141
201004_at	196.877	P	0.000244141
201005_at	124.438	P	0.000732422
201006_at	10.5567	A	0.334473
201007_at	378.089	P	0.000732422
201008_s_at	5738.43	P	0.000244141
201009_s_at	5626.28	P	0.000244141
201010_s_at	6575.89	P	0.000244141
201011_at	152.064	P	0.000244141
201012_at	436.185	P	0.000244141
201013_s_at	28.3858	P	0.00195313
201014_s_at	21.6645	P	0.0375977
201015_s_at	11.8391	A	0.303711
201016_at	16.3206	P	0.0302734
201017_at	35.1118	P	0.00195313
201018_at	48.0354	P	0.00195313
201019_s_at	84.5028	P	0.000244141
201020_at	83.3548	P	0.000244141
201021_s_at	88.443	P	0.0141602
201022_s_at	110.241	P	0.000244141
201023_at	717.451	P	0.000244141
201024_x_at	50.6079	P	0.000244141
201025_at	14.3603	P	0.0012207
201026_at	9.94525	A	0.0805664
201027_s_at	49.1444	P	0.0141602
201028_s_at	97.349	P	0.00415039
201029_s_at	185.573	P	0.000244141
201030_x_at	484.845	P	0.000244141
201031_s_at	340.627	P	0.000244141
201032_at	152.534	P	0.000244141
201033_x_at	1497.06	P	0.000244141
201034_at	1025.2	P	0.000244141
201035_s_at	14.9078	A	0.219482
201036_s_at	14.8897	P	0.010498
201037_at	17.1677	A	0.129639
201038_s_at	303.601	P	0.000244141
201039_s_at	20.7336	A	0.067627
201040_at	534.357	P	0.00415039
201041_s_at	5257.92	P	0.000244141
201042_at	12.1473	A	0.398926
201043_s_at	253.309	P	0.000732422
201044_x_at	592.28	P	0.000244141
201045_s_at	1.80692	A	0.953857
201046_s_at	27.5049	A	0.27417
201047_x_at	248.111	P	0.000244141
201048_x_at	25.0576	P	0.0185547
201049_s_at	4281.37	P	0.000244141
201050_at	43.0147	P	0.010498
201051_at	1368.55	P	0.000244141
201052_s_at	80.1074	P	0.000244141
201053_s_at	39.5532	P	0.0012207
201054_at	133.69	P	0.000732422
201055_s_at	85.5267	P	0.0012207
201056_at	57.6454	A	0.0952148
201057_s_at	178.945	P	0.000244141
201058_s_at	19.7135	A	0.27417
201059_at	31.6165	P	0.0239258
201060_x_at	122.28	P	0.00805664
201061_s_at	159.308	P	0.000732422
201062_at	0.229804	A	0.932373
201063_at	11.2197	A	0.0805664
201064_s_at	47.4854	P	0.0012207
201065_s_at	1043.56	P	0.000244141
201066_at	49.3346	A	0.19458
201067_at	38.3081	A	0.067627
201068_s_at	132.81	P	0.00292969
201069_at	10.5755	A	0.129639
201070_x_at	714.63	P	0.000244141
201071_x_at	2022.08	P	0.000244141
201072_s_at	32.514	P	0.000732422
201073_s_at	58.8565	P	0.0012207
201074_at	80.1678	P	0.000244141
201075_s_at	47.4241	P	0.00195312
201076_at	69.6986	P	0.0107422
201077_s_at	135.669	P	0.000244141
201078_at	1044.01	P	0.000244141
201079_at	162.709	P	0.000732422
201080_at	48.3032	P	0.00415039
201081_s_at	27.8351	A	0.303711
201082_s_at	60.1203	P	0.000244141
201083_s_at	94.1321	P	0.000244141
201084_s_at	509.839	P	0.000244141
201085_s_at	146.488	P	0.00195313
201086_x_at	610.56	P	0.000244141
201087_at	688.191	P	0.0012207
201088_at	83.4366	P	0.000732422
201089_at	2695.59	P	0.000244141
201090_x_at	2277.86	P	0.0239258
201091_s_at	135.471	P	0.000244141
201092_at	88.2312	P	0.000244141
201093_x_at	55.3898	P	0.000244141
201094_at	4588.62	P	0.000244141
201095_at	113.558	P	0.00195313
201096_s_at	189.651	P	0.000244141
201097_s_at	422.029	P	0.000244141
201098_at	251.088	P	0.000244141
201099_at	345.116	P	0.000244141
201100_s_at	563.255	P	0.000244141
201101_s_at	230.809	P	0.000244141
201102_s_at	69.8231	P	0.0141602
201103_x_at	1120.08	P	0.000244141
201104_x_at	791.829	P	0.000732422
201105_at	118.544	P	0.0012207
201106_at	189.879	P	0.000732422
201107_s_at	1.86689	A	0.870361
201108_s_at	20.7841	P	0.0239258
201109_s_at	13.2093	A	0.239014
201110_s_at	10.4351	P	0.0012207
201111_at	19.5806	P	0.0239258
201112_s_at	103.913	P	0.000244141
201113_at	71.9417	P	0.00195313
201114_x_at	395.268	P	0.00415039
201115_at	13.9986	A	0.219482
201116_s_at	3.20961	A	0.780518
201117_s_at	0.421864	A	0.943848
201118_at	1166.85	P	0.000244141
201119_s_at	539.039	P	0.000732422
