ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-hum_alu_at	13280	P	2.6068e-13
1007_s_at	85.0443	P	0.00998544
1053_at	88.6638	P	0.0130918
117_at	331.376	P	0.000218889
121_at	117.008	P	0.00754291
1255_g_at	13.0427	A	0.0668325
1294_at	353.052	P	0.000218889
1316_at	23.4286	P	0.00306668
1320_at	2.77721	A	0.892737
1405_i_at	2776.84	P	0.00049077
1431_at	18.6957	P	0.00998544
1438_at	9.34059	A	0.47938
1487_at	212.861	P	0.0278597
1494_f_at	27.6494	P	0.0351629
1598_g_at	66.7541	A	0.162935
160020_at	61.387	P	0.0351629
1729_at	426.905	P	0.000265621
1773_at	119.965	P	0.0011411
177_at	31.4245	P	0.000467546
179_at	179.271	P	0.00998544
1861_at	73.742	P	0.00653198
200000_s_at	991.226	P	0.000244141
200001_at	2224.83	P	0.000244141
200002_at	6209.28	P	0.000244141
200003_s_at	12963.6	P	0.000244141
200004_at	4120.35	P	0.000244141
200005_at	2326.68	P	0.000244141
200006_at	2844.52	P	0.000244141
200007_at	2392.72	P	0.000244141
200008_s_at	1569.2	P	0.000244141
200009_at	3459.44	P	0.000244141
200010_at	9646.88	P	0.000244141
200011_s_at	1010.82	P	0.000244141
200012_x_at	8367.14	P	0.000244141
200013_at	7879.28	P	0.000244141
200014_s_at	995.632	P	0.000244141
200015_s_at	1933.75	P	0.000732422
200016_x_at	7645.53	P	0.000244141
200017_at	10783.5	P	0.000244141
200018_at	10400.7	P	0.000244141
200019_s_at	7330.72	P	0.000244141
200020_at	870.935	P	0.000244141
200021_at	7815.06	P	0.0012207
200022_at	8424.35	P	0.000244141
200023_s_at	3656.22	P	0.000244141
200024_at	6841.94	P	0.000244141
200025_s_at	9389.33	P	0.000244141
200026_at	10882.7	P	0.000244141
200027_at	1330.82	P	0.000244141
200028_s_at	1004.08	P	0.000244141
200029_at	8512.73	P	0.000244141
200030_s_at	2924.05	P	0.000244141
200031_s_at	12158.8	P	0.000244141
200032_s_at	11760.3	P	0.000244141
200033_at	6304.42	P	0.000244141
200034_s_at	8295.9	P	0.000244141
200035_at	414.361	P	0.000244141
200036_s_at	5385.09	P	0.000244141
200037_s_at	1348.79	P	0.000244141
200038_s_at	9606.1	P	0.000244141
200039_s_at	771.406	P	0.000244141
200040_at	1278.6	P	0.000244141
200041_s_at	2881.72	P	0.000244141
200042_at	313.937	P	0.000244141
200043_at	1763.62	P	0.000244141
200044_at	1196.77	P	0.000244141
200045_at	355.021	P	0.000244141
200046_at	1186.55	P	0.000244141
200047_s_at	1663.62	P	0.000244141
200048_s_at	2082.34	P	0.000244141
200049_at	256.77	P	0.000244141
200050_at	626.741	P	0.000244141
200051_at	249.959	P	0.000244141
200052_s_at	645.796	P	0.000244141
200053_at	459.144	P	0.000732422
200054_at	168.939	P	0.00415039
200055_at	1293.64	P	0.000244141
200056_s_at	387.227	P	0.000244141
200057_s_at	2858.66	P	0.000244141
200058_s_at	1236.06	P	0.000244141
200059_s_at	5944.28	P	0.000244141
200060_s_at	1376.58	P	0.000244141
200061_s_at	8717.06	P	0.000244141
200062_s_at	10869.9	P	0.000244141
200063_s_at	5186.33	P	0.000244141
200064_at	2261.71	P	0.000244141
200065_s_at	4009.78	P	0.000244141
200066_at	610.209	P	0.000244141
200067_x_at	1515.99	P	0.000244141
200068_s_at	1882.51	P	0.000244141
200069_at	278.003	P	0.000244141
200070_at	402.411	P	0.000244141
200071_at	665.524	P	0.000244141
200072_s_at	1496.91	P	0.000244141
200073_s_at	1608.87	P	0.000244141
200074_s_at	4984.07	P	0.000244141
200075_s_at	820.741	P	0.000244141
200076_s_at	375.332	P	0.000244141
200077_s_at	8315.28	P	0.000244141
200078_s_at	1258.07	P	0.000244141
200079_s_at	896.822	P	0.000244141
200080_s_at	7969.18	P	0.000244141
200081_s_at	9933.88	P	0.000244141
200082_s_at	7880.75	P	0.000244141
200083_at	477.571	P	0.000244141
200084_at	1137.14	P	0.000244141
200085_s_at	1373.53	P	0.000244141
200086_s_at	2532.6	P	0.000244141
200087_s_at	1587.16	P	0.000244141
200088_x_at	8801.77	P	0.000244141
200089_s_at	6994.57	P	0.000244141
200090_at	1739.32	P	0.000244141
200091_s_at	7546.02	P	0.000244141
200092_s_at	9716.11	P	0.000244141
200093_s_at	1543.96	P	0.000244141
200094_s_at	7374.48	P	0.000244141
200095_x_at	10434.2	P	0.000244141
200096_s_at	3591.05	P	0.000244141
200097_s_at	2030.4	P	0.000244141
200098_s_at	1154.24	P	0.000244141
200099_s_at	12076.6	P	0.000244141
200593_s_at	993.62	P	0.000244141
200594_x_at	1782.7	P	0.000244141
200595_s_at	1655.67	P	0.000244141
200596_s_at	650.095	P	0.000244141
200597_at	305.622	P	0.000244141
200598_s_at	544.951	P	0.000244141
200599_s_at	1593.85	P	0.000244141
200600_at	3983.77	P	0.000244141
200601_at	342.948	P	0.000732422
200602_at	216.752	P	0.000244141
200603_at	2410.89	P	0.000244141
200604_s_at	975.721	P	0.000244141
200605_s_at	2471.84	P	0.000244141
200606_at	46.2069	P	0.000244141
200607_s_at	677.613	P	0.00195313
200608_s_at	1371.06	P	0.000244141
200609_s_at	2539.73	P	0.000244141
200610_s_at	1697.71	P	0.000244141
200611_s_at	1826.44	P	0.000244141
200612_s_at	359.671	P	0.000732422
200613_at	1200.81	P	0.000244141
200614_at	1978.68	P	0.000244141
200615_s_at	163.652	P	0.000244141
200616_s_at	154.218	P	0.0012207
200617_at	246.657	P	0.000244141
200618_at	1790.32	P	0.000244141
200619_at	610.837	P	0.0107422
200620_at	1725.22	P	0.000244141
200621_at	295.163	P	0.000244141
200622_x_at	901.774	P	0.000244141
200623_s_at	962.527	P	0.000244141
200624_s_at	1448.98	P	0.000244141
200625_s_at	3925.78	P	0.000244141
200626_s_at	1832.28	P	0.000244141
200627_at	2894.68	P	0.000244141
200628_s_at	555.018	P	0.00415039
200629_at	750.858	P	0.000244141
200630_x_at	1281.68	P	0.000244141
200631_s_at	1321.98	P	0.000244141
200632_s_at	512.652	P	0.00195313
200633_at	8060.22	P	0.000244141
200634_at	5009.06	P	0.000244141
200635_s_at	8.49494	A	0.466064
200636_s_at	13.1079	A	0.432373
200637_s_at	11.5685	A	0.246094
200638_s_at	3136.67	P	0.000244141
200639_s_at	2759.57	P	0.000244141
200640_at	3156.28	P	0.000244141
200641_s_at	2298.05	P	0.000244141
200642_at	1589.46	P	0.000244141
200643_at	198.737	P	0.000244141
200644_at	361.454	P	0.000732422
200645_at	4207.96	P	0.000244141
200646_s_at	294.428	P	0.000732422
200647_x_at	1968.36	P	0.000244141
200648_s_at	905.763	P	0.000732422
200649_at	543.623	P	0.000244141
200650_s_at	2429.97	P	0.000244141
200651_at	7521.55	P	0.000244141
200652_at	1783.05	P	0.000244141
200653_s_at	5670.4	P	0.000244141
200654_at	1861.34	P	0.00415039
200655_s_at	2878.53	P	0.000244141
200656_s_at	904.638	P	0.000732422
200657_at	1978.9	P	0.000244141
200658_s_at	292.864	P	0.000244141
200659_s_at	157.244	P	0.000244141
200660_at	3063.99	P	0.000732422
200661_at	1491.82	P	0.000244141
200662_s_at	1019.61	P	0.000244141
200663_at	1633.91	P	0.000244141
200664_s_at	408.271	P	0.00195313
200665_s_at	1167.38	P	0.000244141
200666_s_at	598.784	P	0.000244141
200667_at	1207.64	P	0.000244141
200668_s_at	3588.03	P	0.000244141
200669_s_at	1882.26	P	0.000244141
200670_at	713.88	P	0.000244141
200671_s_at	84.8801	A	0.067627
200672_x_at	207.932	P	0.000244141
200673_at	1787.07	P	0.000244141
200674_s_at	8159.34	P	0.000244141
200675_at	757.205	P	0.000244141
200676_s_at	140.769	P	0.000244141
200677_at	1778.85	P	0.000244141
200678_x_at	2118.12	P	0.000244141
200679_x_at	1491.36	P	0.000244141
200680_x_at	5020.27	P	0.000244141
200681_at	637.624	P	0.000244141
200682_s_at	1281.82	P	0.000244141
200683_s_at	492.345	P	0.000244141
200684_s_at	211.791	P	0.000244141
200685_at	427.927	P	0.000732422
200686_s_at	3068.81	P	0.000244141
200687_s_at	340.188	P	0.0012207
200688_at	41.5647	P	0.0141602
200689_x_at	7115.27	P	0.000244141
200690_at	63.8859	P	0.00415039
200691_s_at	612.791	P	0.000244141
200692_s_at	344.774	P	0.000244141
200693_at	1790.51	P	0.000244141
200694_s_at	683.301	P	0.000244141
200695_at	386.219	P	0.000732422
200696_s_at	441.425	P	0.0012207
200697_at	1109.88	P	0.000244141
200698_at	352.514	P	0.000244141
200699_at	225.733	P	0.000732422
200700_s_at	621.229	P	0.000244141
200701_at	2085.55	P	0.000244141
200702_s_at	128.534	P	0.000244141
200703_at	1695.6	P	0.000244141
200704_at	1704.56	P	0.000244141
200705_s_at	5232.19	P	0.000244141
200706_s_at	1316.35	P	0.000244141
200707_at	369.749	P	0.000732422
200708_at	374.45	P	0.000732422
200709_at	2468.91	P	0.000244141
200710_at	638.004	P	0.000244141
200711_s_at	553.57	P	0.000244141
200712_s_at	465.584	P	0.000244141
200713_s_at	1280.59	P	0.000244141
200714_x_at	1098.85	P	0.000244141
200715_x_at	6149.33	P	0.000244141
200716_x_at	10982.4	P	0.000244141
200717_x_at	11051.6	P	0.000244141
200718_s_at	3703.86	P	0.000244141
200719_at	293.723	P	0.000244141
200720_s_at	310.693	P	0.000244141
200721_s_at	274.799	P	0.000244141
200722_s_at	419.264	P	0.000244141
200723_s_at	1397.31	P	0.000244141
200724_at	29.9918	P	0.0302734
200725_x_at	7530.34	P	0.000244141
200726_at	2207.22	P	0.000244141
200727_s_at	1064.69	P	0.000732422
200728_at	4652.74	P	0.000244141
200729_s_at	3291.77	P	0.000244141
200730_s_at	254.724	P	0.000244141
200731_s_at	192.234	P	0.000732422
200732_s_at	427.933	P	0.000244141
200733_s_at	305.856	P	0.000244141
200734_s_at	493.996	P	0.000732422
200735_x_at	8250.08	P	0.000244141
200736_s_at	4724.32	P	0.000244141
200737_at	764.97	P	0.000244141
200738_s_at	3842.51	P	0.000244141
200739_s_at	321.095	P	0.000244141
200740_s_at	850.044	P	0.000244141
200741_s_at	11448.2	P	0.000244141
200742_s_at	1626.4	P	0.000244141
200743_s_at	2376.95	P	0.000244141
200744_s_at	913.36	P	0.000244141
200745_s_at	1644.87	P	0.000244141
200746_s_at	1871.77	P	0.000244141
200747_s_at	456.838	P	0.000244141
200748_s_at	11778.4	P	0.000244141
200749_at	331.136	P	0.000244141
200750_s_at	1853.32	P	0.000244141
200751_s_at	1049.82	P	0.000244141
200752_s_at	119.02	P	0.000244141
200753_x_at	778.196	P	0.000244141
200754_x_at	2095.95	P	0.000244141
200755_s_at	159.922	P	0.000244141
200756_x_at	115.138	P	0.00805664
200757_s_at	209.072	P	0.000732422
200758_s_at	225.7	P	0.0012207
200759_x_at	296.718	P	0.000244141
200760_s_at	2646.36	P	0.000244141
200761_s_at	4134.29	P	0.000244141
200762_at	1294.96	P	0.000244141
200763_s_at	11008.4	P	0.000244141
200764_s_at	271.377	P	0.000732422
200765_x_at	339.836	P	0.000244141
200766_at	370.271	P	0.000732422
200767_s_at	139.653	P	0.000244141
200768_s_at	1015.99	P	0.000244141
200769_s_at	290.769	P	0.000732422
200770_s_at	8.51241	A	0.334473
200771_at	58.7763	P	0.0239258
200772_x_at	3581.01	P	0.000244141
200773_x_at	4921.21	P	0.000244141
200774_at	2624.51	P	0.000244141
200775_s_at	3834.57	P	0.000244141
200776_s_at	879.675	P	0.000244141
200777_s_at	962.263	P	0.000244141
200778_s_at	1015.94	P	0.000244141
200779_at	1355.12	P	0.000732422
200780_x_at	5846.04	P	0.000244141
200781_s_at	9143.91	P	0.000244141
200782_at	1169.43	P	0.000244141
200783_s_at	74.3069	P	0.00415039
200784_s_at	127.678	P	0.00292969
200785_s_at	157.145	P	0.000244141
200786_at	921.348	P	0.000244141
200787_s_at	225.17	P	0.000244141
200788_s_at	698.109	P	0.000244141
200789_at	518.353	P	0.0141602
200790_at	1017.22	P	0.000244141
200791_s_at	2839.5	P	0.000244141
200792_at	1489.7	P	0.000732422
200793_s_at	447.535	P	0.00292969
200794_x_at	5594.87	P	0.000244141
200795_at	6.95836	A	0.665527
200796_s_at	485.007	P	0.000732422
200797_s_at	5901.57	P	0.000244141
200798_x_at	2886.57	P	0.000244141
200799_at	2292.92	P	0.000244141
200800_s_at	862.226	P	0.000244141
200801_x_at	14254.4	P	0.000244141
200802_at	734.868	P	0.000244141
200803_s_at	2080.84	P	0.000244141
200804_at	1957.73	P	0.000244141
200805_at	316.529	P	0.000244141
200806_s_at	729.613	P	0.000244141
200807_s_at	1530.54	P	0.000244141
200808_s_at	1051.32	P	0.000244141
200809_x_at	7741.61	P	0.000244141
200810_s_at	1183.69	P	0.000244141
200811_at	795.895	P	0.0012207
200812_at	521.785	P	0.000244141
200813_s_at	460.912	P	0.000732422
200814_at	1958.97	P	0.000244141
200815_s_at	323.101	P	0.000244141
200816_s_at	750.005	P	0.000732422
200817_x_at	11722.3	P	0.000244141
200818_at	1585.95	P	0.000244141
200819_s_at	9819.23	P	0.000244141
200820_at	563.901	P	0.000732422
200821_at	784.075	P	0.000244141
200822_x_at	1427.36	P	0.000244141
200823_x_at	6076.54	P	0.000244141
200824_at	802.142	P	0.000244141
200825_s_at	483.892	P	0.000732422
200826_at	2535.22	P	0.000244141
200827_at	185.369	P	0.00585938
200828_s_at	1602.3	P	0.000244141
200829_x_at	811.793	P	0.000244141
200830_at	422.112	P	0.000244141
200831_s_at	41.9939	A	0.246094
200832_s_at	46.0689	P	0.000244141
200833_s_at	4883.77	P	0.000244141
200834_s_at	11375.5	P	0.000244141
200835_s_at	6.44822	A	0.80542
200836_s_at	156.776	A	0.27417
200837_at	758.94	P	0.000244141
200838_at	1465.31	P	0.000244141
200839_s_at	2108.79	P	0.000244141
200840_at	2218.26	P	0.000244141
200841_s_at	146.543	P	0.000732422
200842_s_at	432.994	P	0.00195313
200843_s_at	389.635	P	0.000244141
200844_s_at	1262.72	P	0.000244141
200845_s_at	909.334	P	0.000244141
200846_s_at	1969.45	P	0.000244141
200847_s_at	3284.22	P	0.000244141
200848_at	221.139	P	0.000732422
200849_s_at	348.883	P	0.000732422
200850_s_at	896.31	P	0.000244141
200851_s_at	1160.67	P	0.00292969
200852_x_at	847.608	P	0.00292969
200853_at	1201.86	P	0.000244141
200854_at	380.435	P	0.000244141
200855_at	209.844	P	0.00195313
200856_x_at	142.117	P	0.000244141
200857_s_at	340.571	P	0.000732422
200858_s_at	7632.35	P	0.000244141
200859_x_at	2034.82	P	0.000244141
200860_s_at	964.509	P	0.000244141
200861_at	440.623	P	0.0012207
200862_at	36.8997	P	0.00292969
200863_s_at	1645.97	P	0.000244141
200864_s_at	327.707	P	0.000244141
200865_at	0.907856	A	0.953857
200866_s_at	5977.78	P	0.000244141
200867_at	392.869	P	0.000244141
200868_s_at	360.511	P	0.00195313
200869_at	10321.5	P	0.000244141
200870_at	845.565	P	0.000244141
200871_s_at	7838.55	P	0.000244141
200872_at	3284.41	P	0.000244141
200873_s_at	1197.85	P	0.000244141
200874_s_at	127.115	P	0.000244141
200875_s_at	479.416	P	0.000244141
200876_s_at	1526.33	P	0.000244141
200877_at	1360.1	P	0.000244141
200878_at	67.7344	P	0.00195313
200879_s_at	11.3972	A	0.432373
200880_at	585.55	P	0.000244141
200881_s_at	1317.03	P	0.000244141
200882_s_at	760.082	P	0.000244141
200883_at	865.275	P	0.000244141
200884_at	49.0123	A	0.149658
200885_at	298.658	P	0.00415039
200886_s_at	2127.35	P	0.000244141
200887_s_at	1758.77	P	0.000244141
200888_s_at	8339.77	P	0.000244141
200889_s_at	532.47	P	0.000244141
200890_s_at	372.432	P	0.000244141
200891_s_at	2134.17	P	0.000244141
200892_s_at	956.923	P	0.000244141
200893_at	1789.57	P	0.000244141
200894_s_at	91.8267	P	0.00195313
200895_s_at	182.072	P	0.00195313
200896_x_at	487.616	P	0.0012207
200897_s_at	116.422	P	0.000244141
200898_s_at	626.854	P	0.000244141
200899_s_at	982.619	P	0.000244141
200900_s_at	753.978	P	0.000244141
200901_s_at	1011.97	P	0.000244141
200902_at	1290.93	P	0.000244141
200903_s_at	168.835	P	0.000244141
200904_at	4519.67	P	0.000244141
200905_x_at	6401.57	P	0.000244141
200906_s_at	42.0949	P	0.0141602
200907_s_at	76.7573	P	0.00415039
200908_s_at	41.6323	P	0.0141602
200909_s_at	11131.2	P	0.000244141
200910_at	803.246	P	0.000244141
200911_s_at	1337.86	P	0.0012207
200912_s_at	5055.75	P	0.000244141
200913_at	192.974	P	0.00292969
200914_x_at	470.923	P	0.000244141
200915_x_at	809.621	P	0.000244141
200916_at	3462.51	P	0.000732422
200917_s_at	283.448	P	0.0185547
200918_s_at	1047.89	P	0.000732422
200919_at	1433.6	P	0.00415039
200920_s_at	7850.09	P	0.000244141
200921_s_at	5827.08	P	0.000244141
200922_at	220.79	P	0.000244141
200923_at	198.148	P	0.00585938
200924_s_at	198.664	P	0.000732422
200925_at	2366.63	P	0.000244141
200926_at	13858.2	P	0.000244141
200927_s_at	614.918	P	0.000244141
200928_s_at	23.982	P	0.00292969
200929_at	598.634	P	0.000244141
200930_s_at	29.6168	A	0.171387
200931_s_at	1712.82	P	0.000244141
200932_s_at	518.761	P	0.000244141
200933_x_at	11133.7	P	0.000244141
200934_at	1556.02	P	0.000244141
200935_at	320.866	P	0.000244141
200936_at	6515.86	P	0.000244141
200937_s_at	5722.48	P	0.000244141
200938_s_at	2.04201	A	0.904785
200939_s_at	34.8566	P	0.0141602
200940_s_at	489.711	P	0.000244141
200941_at	466.059	P	0.000244141
200942_s_at	870.254	P	0.000244141
200943_at	2505.49	P	0.000244141
200944_s_at	1696.31	P	0.000244141
200945_s_at	1109.54	P	0.000244141
200946_x_at	405.558	P	0.000732422
200947_s_at	398.296	P	0.000732422
200948_at	421.38	P	0.000244141
200949_x_at	8145.9	P	0.000244141
200950_at	379.246	P	0.000732422
200951_s_at	56.1143	P	0.00292969
200952_s_at	81.3551	P	0.000244141
200953_s_at	1217.54	P	0.000244141
200954_at	901.721	A	0.129639
200955_at	539.583	P	0.000244141
200956_s_at	213.745	P	0.000244141
200957_s_at	293.228	P	0.000244141
200958_s_at	3859.86	P	0.000244141
200959_at	655.23	P	0.000244141
200960_x_at	1323.59	P	0.00195313
200961_at	454.428	P	0.0012207
200962_at	329.459	P	0.0012207
200963_x_at	12724.7	P	0.000244141
200964_at	1291.01	P	0.000244141
200965_s_at	1396.97	P	0.000244141
200966_x_at	3689.68	P	0.000244141
200967_at	2239.21	P	0.000244141
200968_s_at	1058.68	P	0.000244141
200969_at	697.569	P	0.000244141
200970_s_at	862.063	P	0.000732422
200971_s_at	2871.45	P	0.000244141
200972_at	420.59	P	0.000244141
200973_s_at	212.3	P	0.000244141
200974_at	123.349	P	0.000732422
200975_at	2694.18	P	0.000244141
200976_s_at	836.956	P	0.000244141
200977_s_at	894.019	P	0.000244141
200978_at	997.839	P	0.000244141
200979_at	140.549	P	0.000244141
200980_s_at	423.327	P	0.000244141
200981_x_at	5371.48	P	0.000244141
200982_s_at	1346.16	P	0.000244141
200983_x_at	175.657	P	0.000244141
200984_s_at	190.584	P	0.000244141
200985_s_at	194.753	P	0.000244141
200986_at	37.5906	P	0.0239258
200987_x_at	305.877	P	0.0012207
200988_s_at	138.079	P	0.000244141
200989_at	1803.02	P	0.000244141
200990_at	643.09	P	0.000732422
200991_s_at	726.112	P	0.000732422
200992_at	526.761	P	0.000244141
200993_at	672.569	P	0.000244141
200994_at	409.104	P	0.000244141
200995_at	165.906	P	0.0141602
200996_at	2863.58	P	0.000244141
200997_at	629.039	P	0.000244141
200998_s_at	363.395	P	0.000244141
200999_s_at	356.944	P	0.000244141
201000_at	387.129	P	0.0185547
201001_s_at	636.922	P	0.000244141
201002_s_at	1091.46	P	0.000244141
201003_x_at	819.059	P	0.000244141
201004_at	1867.09	P	0.000244141
201005_at	326.903	P	0.000732422
201006_at	25.4426	A	0.149658
201007_at	977.02	P	0.000244141
201008_s_at	8809.11	P	0.000244141
201009_s_at	10214.3	P	0.000244141
201010_s_at	9640.86	P	0.000244141
201011_at	576.892	P	0.000244141
201012_at	4413.64	P	0.000244141
201013_s_at	272.421	P	0.000244141
201014_s_at	122.209	P	0.000244141
201015_s_at	237.268	P	0.000244141
201016_at	194.246	P	0.000244141
201017_at	341.454	P	0.000732422
201018_at	392.506	P	0.000244141
201019_s_at	919.753	P	0.000244141
201020_at	529.773	P	0.000244141
201021_s_at	617.898	P	0.000244141
201022_s_at	766.198	P	0.000244141
201023_at	933.758	P	0.000244141
201024_x_at	288.463	P	0.000732422
201025_at	113.554	P	0.000244141
201026_at	37.0786	P	0.00585938
201027_s_at	222.614	P	0.000732422
201028_s_at	1457.87	P	0.000244141
201029_s_at	2530.5	P	0.000244141
201030_x_at	3621.72	P	0.000244141
201031_s_at	2473.06	P	0.000244141
201032_at	590.193	P	0.000244141
201033_x_at	8465.7	P	0.000244141
201034_at	2958.77	P	0.000244141
201035_s_at	92.4616	P	0.0141602
201036_s_at	207.714	P	0.0012207
201037_at	260.802	P	0.0012207
201038_s_at	386.992	P	0.000244141
201039_s_at	343.34	P	0.000244141
201040_at	1091.37	P	0.000732422
201041_s_at	6553.52	P	0.000244141
201042_at	23.1662	A	0.432373
201043_s_at	255.503	P	0.000244141
201044_x_at	555.547	P	0.000244141
201045_s_at	29.2599	A	0.219482
201046_s_at	522.971	P	0.0239258
201047_x_at	794.691	P	0.000244141
201048_x_at	114.991	P	0.00585938
201049_s_at	9734.32	P	0.000244141
201050_at	437.254	P	0.0012207
201051_at	1684.55	P	0.000244141
201052_s_at	572.45	P	0.000732422
201053_s_at	415.692	P	0.00195313
201054_at	736.664	P	0.000244141
201055_s_at	225.577	P	0.000732422
201056_at	127.75	P	0.0107422
201057_s_at	270.432	P	0.000244141
201058_s_at	360.624	P	0.0012207
201059_at	194.453	P	0.000244141
201060_x_at	682.451	P	0.000244141
201061_s_at	991.534	P	0.000244141
201062_at	0.99316	A	0.633789
201063_at	98.221	P	0.000732422
201064_s_at	829.796	P	0.000244141
201065_s_at	1065.05	P	0.000732422
201066_at	562.12	P	0.00415039
201067_at	217.841	P	0.00585938
201068_s_at	828.885	P	0.000244141
201069_at	13.9968	A	0.111572
201070_x_at	652.288	P	0.000244141
201071_x_at	3514.79	P	0.000244141
201072_s_at	104.112	P	0.00195313
201073_s_at	232.118	P	0.00195313
201074_at	325.204	P	0.000244141
201075_s_at	310.395	P	0.000244141
201076_at	281.062	P	0.000244141
201077_s_at	882.217	P	0.000244141
201078_at	1777.61	P	0.000244141
201079_at	890.252	P	0.000244141
201080_at	222.706	P	0.000244141
201081_s_at	60.8974	P	0.000732422
201082_s_at	198.293	P	0.000244141
201083_s_at	259.326	P	0.000732422
201084_s_at	1602.4	P	0.000244141
201085_s_at	286.86	P	0.00585938
201086_x_at	1579.07	P	0.000244141
201087_at	702.106	P	0.0012207
201088_at	399.61	P	0.000244141
201089_at	1794.91	P	0.000244141
201090_x_at	3252.37	P	0.0185547
201091_s_at	735.974	P	0.000244141
201092_at	654.491	P	0.000244141
201093_x_at	445.443	P	0.000244141
201094_at	11750.9	P	0.000244141
201095_at	364.726	P	0.000244141
201096_s_at	602.979	P	0.000244141
201097_s_at	1252.37	P	0.000244141
201098_at	515.302	P	0.000244141
201099_at	386.578	P	0.000244141
201100_s_at	797.529	P	0.000244141
201101_s_at	386.55	P	0.000244141
201102_s_at	315.844	P	0.000244141
201103_x_at	2964.55	P	0.000244141
201104_x_at	1996.14	P	0.000244141
201105_at	2577.87	P	0.000732422
201106_at	1073.29	P	0.000732422
201107_s_at	21.6366	A	0.246094
201108_s_at	277.078	P	0.0012207
201109_s_at	129.582	P	0.00585938
201110_s_at	144.294	P	0.000244141
201111_at	108.871	P	0.000732422
201112_s_at	648.108	P	0.000244141
201113_at	806.121	P	0.000244141
201114_x_at	1280.01	P	0.000732422
201115_at	160.176	P	0.00585938
201116_s_at	1.66382	A	0.98584
