ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-thr-M_s_at	92.5334	P	0.000732422
AFFX-r2-Bs-thr-5_s_at	75.8216	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	359.777	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MA_at	936.935	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MB_at	840.323	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1683.65	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	75.4881	P	0.0012475
AFFX-HUMRGE/M10098_M_at	44.8651	P	0.0032123
AFFX-HUMRGE/M10098_3_at	50.0936	P	0.0032123
AFFX-HUMGAPDH/M33197_5_at	1369.18	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	1268.93	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	1619.42	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	5084.87	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	6176.76	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	7532.47	P	4.42873e-05
AFFX-M27830_5_at	200.808	P	5.16732e-05
AFFX-M27830_M_at	242.945	P	0.00401721
AFFX-M27830_3_at	13.219	A	0.5
AFFX-hum_alu_at	10169.9	P	2.6068e-13
1007_s_at	8.70514	A	0.204022
1053_at	85.4389	P	0.00358487
117_at	3091.14	P	0.000218889
121_at	44.0675	A	0.127645
1255_g_at	5.03585	A	0.561639
1294_at	186.659	P	0.000218889
1316_at	18.2543	P	0.0351629
1320_at	1.72182	A	0.88284
1405_i_at	47.179	P	0.000610806
1431_at	10.357	P	0.0193035
1438_at	2.26641	A	0.795978
1487_at	99.7926	P	0.0130918
1494_f_at	11.3697	A	0.138765
1598_g_at	50.8925	A	0.0738301
160020_at	37.0178	P	0.0351629
1729_at	185.439	P	0.00135385
1773_at	47.3297	P	0.00418033
177_at	13.3326	P	0.0278392
179_at	63.2806	A	0.175949
1861_at	48.5684	P	0.0149366
200000_s_at	237.865	P	0.000244141
200001_at	179.622	P	0.00585938
200002_at	464.876	P	0.000244141
200003_s_at	4340.28	P	0.000244141
200004_at	1956.67	P	0.000244141
200005_at	376.018	P	0.000244141
200006_at	285.918	P	0.000732422
200007_at	1390.95	P	0.000244141
200008_s_at	407.084	P	0.000244141
200009_at	1092.01	P	0.000244141
200010_at	1122.6	P	0.000244141
200011_s_at	427.114	P	0.000244141
200012_x_at	1917.51	P	0.000244141
200013_at	845.49	P	0.000244141
200014_s_at	1286.99	P	0.000244141
200015_s_at	461.592	P	0.000732422
200016_x_at	559.78	P	0.000244141
200017_at	1699.82	P	0.00195313
200018_at	1552.02	P	0.000244141
200019_s_at	2571.09	P	0.000244141
200020_at	162.81	P	0.000244141
200021_at	4509.58	P	0.0012207
200022_at	997.798	P	0.000244141
200023_s_at	263.394	P	0.000244141
200024_at	438.575	P	0.0012207
200025_s_at	1452.55	P	0.000244141
200026_at	3215.78	P	0.000732422
200027_at	226.26	P	0.000244141
200028_s_at	74.8225	P	0.000244141
200029_at	1503.89	P	0.000244141
200030_s_at	717.915	P	0.000244141
200031_s_at	3319.32	P	0.000244141
200032_s_at	2843.84	P	0.000244141
200033_at	3742.67	P	0.000244141
200034_s_at	1009.85	P	0.000244141
200035_at	179.716	P	0.000244141
200036_s_at	323.899	P	0.000244141
200037_s_at	591.945	P	0.000244141
200038_s_at	1596.14	P	0.000244141
200039_s_at	145.869	P	0.000732422
200040_at	495.984	P	0.000732422
200041_s_at	517.044	P	0.000244141
200042_at	44.229	M	0.0561523
200043_at	244.262	P	0.000244141
200044_at	382.216	P	0.000244141
200045_at	44.9954	P	0.00195313
200046_at	303.688	P	0.000244141
200047_s_at	1240.2	P	0.000244141
200048_s_at	1506.8	P	0.000244141
200049_at	118.114	P	0.000244141
200050_at	70.7037	P	0.000244141
200051_at	135.837	P	0.000244141
200052_s_at	39.3538	P	0.00292969
200053_at	106.316	P	0.00195313
200054_at	11.3477	A	0.246094
200055_at	619.134	P	0.000244141
200056_s_at	261.288	P	0.000244141
200057_s_at	526.35	P	0.000244141
200058_s_at	387.357	P	0.000244141
200059_s_at	4319.04	P	0.000244141
200060_s_at	154.585	P	0.0012207
200061_s_at	1920.69	P	0.000244141
200062_s_at	2757.03	P	0.000244141
200063_s_at	568.557	P	0.000244141
200064_at	127.714	P	0.00195313
200065_s_at	1906.97	P	0.000244141
200066_at	747.827	P	0.000244141
200067_x_at	571.452	P	0.000244141
200068_s_at	241.054	P	0.000244141
200069_at	44.0396	P	0.000244141
200070_at	189.706	P	0.000244141
200071_at	434.535	P	0.000244141
200072_s_at	249.763	P	0.000244141
200073_s_at	387.748	P	0.000244141
200074_s_at	424.405	P	0.000244141
200075_s_at	324.949	P	0.000732422
200076_s_at	189.382	P	0.000732422
200077_s_at	5746.28	P	0.000244141
200078_s_at	2293.83	P	0.000244141
200079_s_at	163.442	P	0.000244141
200080_s_at	6481.2	P	0.000244141
200081_s_at	1248.72	P	0.000244141
200082_s_at	873.605	P	0.000244141
200083_at	283.91	P	0.000732422
200084_at	256.021	P	0.000244141
200085_s_at	910.325	P	0.000244141
200086_s_at	478.578	P	0.000244141
200087_s_at	579.198	P	0.000244141
200088_x_at	1173.81	P	0.000244141
200089_s_at	368.66	P	0.000244141
200090_at	735.959	P	0.000244141
200091_s_at	828.654	P	0.000244141
200092_s_at	2520.64	P	0.000244141
200093_s_at	88.0881	P	0.000244141
200094_s_at	232.738	P	0.000244141
200095_x_at	1481.19	P	0.000244141
200096_s_at	2825.03	P	0.000244141
200097_s_at	1656.81	P	0.000244141
200098_s_at	215.227	P	0.000244141
200099_s_at	2498.38	P	0.000244141
200593_s_at	389.57	P	0.000244141
200594_x_at	758.848	P	0.000244141
200595_s_at	204.629	P	0.000244141
200596_s_at	125.927	P	0.000244141
200597_at	47.6562	P	0.000244141
200598_s_at	78.884	P	0.000244141
200599_s_at	157.218	P	0.000732422
200600_at	2448.49	P	0.000244141
200601_at	537.818	P	0.000244141
200602_at	17.9815	P	0.00268555
200603_at	1931.46	P	0.000244141
200604_s_at	1014.1	P	0.000244141
200605_s_at	2867.84	P	0.000244141
200606_at	66.369	P	0.000244141
200607_s_at	604.549	P	0.000244141
200608_s_at	1398.13	P	0.000244141
200609_s_at	1507.97	P	0.000244141
200610_s_at	113.138	P	0.000244141
200611_s_at	1063.76	P	0.000244141
200612_s_at	96.7539	P	0.00195313
200613_at	373.573	P	0.000244141
200614_at	817.259	P	0.000244141
200615_s_at	115.936	P	0.000244141
200616_s_at	15.6772	A	0.398926
200617_at	57.4041	P	0.0239258
200618_at	1698.96	P	0.000244141
200619_at	307.144	P	0.0107422
200620_at	2266.36	P	0.000244141
200621_at	40.5964	P	0.0012207
200622_x_at	336.6	P	0.000244141
200623_s_at	137.547	P	0.000244141
200624_s_at	235.14	P	0.000244141
200625_s_at	3796.63	P	0.000244141
200626_s_at	224.396	P	0.000244141
200627_at	789.77	P	0.000244141
200628_s_at	142.07	P	0.00585938
200629_at	297.125	P	0.000244141
200630_x_at	645.85	P	0.000244141
200631_s_at	364.441	P	0.000244141
200632_s_at	654.917	P	0.000732422
200633_at	3504.15	P	0.000732422
200634_at	1678.57	P	0.000244141
200635_s_at	1.12256	A	0.98584
200636_s_at	0.995417	A	0.998047
200637_s_at	10.3422	A	0.5
200638_s_at	1489.52	P	0.000244141
200639_s_at	2091.9	P	0.000244141
200640_at	1614.31	P	0.000244141
200641_s_at	1149.96	P	0.000244141
200642_at	107.453	P	0.000732422
200643_at	114.231	P	0.00195313
200644_at	196.6	P	0.000732422
200645_at	3592.15	P	0.000244141
200646_s_at	73.823	P	0.00805664
200647_x_at	73.8077	P	0.0375977
200648_s_at	2421.91	P	0.000732422
200649_at	119.344	P	0.000244141
200650_s_at	433.674	P	0.000244141
200651_at	599.665	P	0.000244141
200652_at	808.168	P	0.000244141
200653_s_at	2129.62	P	0.000244141
200654_at	203.062	P	0.00805664
200655_s_at	844.322	P	0.000244141
200656_s_at	110.013	P	0.00805664
200657_at	242.624	P	0.000244141
200658_s_at	22.9312	P	0.0107422
200659_s_at	50.075	P	0.00415039
200660_at	5076.85	P	0.000732422
200661_at	261.122	P	0.000244141
200662_s_at	129.549	P	0.000244141
200663_at	1476.98	P	0.000244141
200664_s_at	272.159	P	0.0012207
200665_s_at	38.4866	P	0.0141602
200666_s_at	238.419	P	0.000244141
200667_at	1643.89	P	0.000244141
200668_s_at	3752.11	P	0.000244141
200669_s_at	2414.27	P	0.000244141
200670_at	32.3691	P	0.00292969
200671_s_at	2.18027	A	0.828613
200672_x_at	42.1016	P	0.00415039
200673_at	1104.41	P	0.000244141
200674_s_at	1492.63	P	0.000244141
200675_at	55.1709	P	0.00585938
200676_s_at	42.1422	P	0.0012207
200677_at	1786.77	P	0.000244141
200678_x_at	1261.52	P	0.000244141
200679_x_at	590.53	P	0.000244141
200680_x_at	2023.08	P	0.000244141
200681_at	54.6792	P	0.0239258
200682_s_at	741.355	P	0.000244141
200683_s_at	297.932	P	0.000244141
200684_s_at	103.915	P	0.0012207
200685_at	44.9057	P	0.00585938
200686_s_at	492.756	P	0.000244141
200687_s_at	23.1185	A	0.246094
200688_at	27.6763	A	0.0805664
200689_x_at	544.199	P	0.000732422
200690_at	6.29093	A	0.5
200691_s_at	21.5441	P	0.0012207
200692_s_at	18.5883	P	0.0012207
200693_at	255.306	P	0.000244141
200694_s_at	73.4581	P	0.000732422
200695_at	83.7122	P	0.0185547
200696_s_at	335.665	P	0.000244141
200697_at	195.822	P	0.00195313
200698_at	48.6615	P	0.000244141
200699_at	33.9562	P	0.000244141
200700_s_at	138.997	P	0.000244141
200701_at	1380.06	P	0.000244141
200702_s_at	17.1921	A	0.129639
200703_at	175.054	P	0.000244141
200704_at	6522.06	P	0.000244141
200705_s_at	430.606	P	0.000244141
200706_s_at	4567.84	P	0.000244141
200707_at	161.514	P	0.00585938
200708_at	22.3471	P	0.0107422
200709_at	1228.27	P	0.000244141
200710_at	181.42	P	0.000244141
200711_s_at	191.344	P	0.000244141
200712_s_at	331.021	P	0.000244141
200713_s_at	705.106	P	0.000244141
200714_x_at	909.987	P	0.000244141
200715_x_at	459.119	P	0.000732422
200716_x_at	2309.88	P	0.000244141
200717_x_at	1763.27	P	0.000244141
200718_s_at	1423.99	P	0.000244141
200719_at	86.3394	P	0.000244141
200720_s_at	166.033	P	0.000732422
200721_s_at	143.053	P	0.000244141
200722_s_at	150.498	P	0.000732422
200723_s_at	478.046	P	0.000244141
200724_at	14.4799	A	0.366211
200725_x_at	731.466	P	0.000244141
200726_at	882.808	P	0.000244141
200727_s_at	642.611	P	0.000732422
200728_at	2743.17	P	0.000244141
200729_s_at	1751.16	P	0.000244141
200730_s_at	375.031	P	0.000244141
200731_s_at	478.727	P	0.000732422
200732_s_at	624.835	P	0.000244141
200733_s_at	381.075	P	0.000244141
200734_s_at	202.823	P	0.0012207
200735_x_at	1809.43	P	0.000244141
200736_s_at	398.428	P	0.000732422
200737_at	301.96	P	0.000732422
200738_s_at	1749.22	P	0.000244141
200739_s_at	24.2956	P	0.0461426
200740_s_at	67.0176	P	0.000244141
200741_s_at	3031.6	P	0.000244141
200742_s_at	674.542	P	0.000244141
200743_s_at	891.895	P	0.000244141
200744_s_at	898.173	P	0.000244141
200745_s_at	1103.66	P	0.000244141
200746_s_at	1211.36	P	0.000244141
200747_s_at	84.0244	P	0.00195313
200748_s_at	10395.6	P	0.000244141
200749_at	31.7994	P	0.000732422
200750_s_at	167.275	P	0.000732422
200751_s_at	942.093	P	0.000244141
200752_s_at	51.8943	P	0.0141602
200753_x_at	146.686	P	0.000732422
200754_x_at	674.798	P	0.000244141
200755_s_at	17.2593	A	0.219482
200756_x_at	12.7152	A	0.303711
200757_s_at	20.1935	P	0.000244141
200758_s_at	172.817	P	0.000732422
200759_x_at	164.426	P	0.00195313
200760_s_at	849.444	P	0.000244141
200761_s_at	1001.4	P	0.000244141
200762_at	50.0664	P	0.0107422
200763_s_at	1996.94	P	0.000244141
200764_s_at	150.592	P	0.000732422
200765_x_at	240.315	P	0.000244141
200766_at	119.493	P	0.0107422
200767_s_at	173.714	P	0.000244141
200768_s_at	121.03	P	0.000732422
200769_s_at	15.4054	A	0.19458
200770_s_at	3.00894	A	0.753906
200771_at	1.30873	A	0.850342
200772_x_at	248.257	P	0.000244141
200773_x_at	476.098	P	0.000244141
200774_at	2632.05	P	0.000244141
200775_s_at	2884.65	P	0.000244141
200776_s_at	452.287	P	0.000244141
200777_s_at	525.965	P	0.000244141
200778_s_at	273.422	P	0.000244141
200779_at	1088.22	P	0.000732422
200780_x_at	2642.96	P	0.000244141
200781_s_at	2770.38	P	0.000244141
200782_at	129.462	P	0.000732422
200783_s_at	6.87073	A	0.246094
200784_s_at	3.07365	A	0.919434
200785_s_at	15.1499	A	0.567627
200786_at	179.169	P	0.000244141
200787_s_at	17.2216	P	0.0375977
200788_s_at	36.1016	P	0.000732422
200789_at	29.9551	A	0.129639
200790_at	79.4928	P	0.00585938
200791_s_at	3625.13	P	0.000244141
200792_at	217.115	P	0.00195313
200793_s_at	45.9155	A	0.111572
200794_x_at	5391.88	P	0.000244141
200795_at	2.75756	A	0.772949
200796_s_at	1549.05	P	0.000244141
200797_s_at	7507.43	P	0.000244141
200798_x_at	5258.82	P	0.000244141
200799_at	2778.97	P	0.000244141
200800_s_at	1983.03	P	0.000244141
200801_x_at	10092.6	P	0.000244141
200802_at	115	P	0.000244141
200803_s_at	1985.53	P	0.000244141
200804_at	1365.59	P	0.000244141
200805_at	179.611	P	0.000244141
200806_s_at	144.717	P	0.000244141
200807_s_at	228.177	P	0.000244141
200808_s_at	737.917	P	0.000244141
200809_x_at	958.745	P	0.000244141
200810_s_at	430.381	P	0.000244141
200811_at	200.434	P	0.00292969
200812_at	63.6669	P	0.000244141
200813_s_at	233.51	P	0.000244141
200814_at	1998.26	P	0.000244141
200815_s_at	392.251	P	0.000244141
200816_s_at	350.868	P	0.000244141
200817_x_at	1622.1	P	0.000244141
200818_at	266.902	P	0.000244141
200819_s_at	1651.84	P	0.000244141
200820_at	105.484	P	0.0185547
200821_at	1429.62	P	0.000244141
200822_x_at	387.881	P	0.000244141
200823_x_at	488.255	P	0.000244141
200824_at	39.6297	P	0.0107422
200825_s_at	27.2516	A	0.0952148
200826_at	156.082	P	0.000244141
200827_at	152.038	P	0.00292969
200828_s_at	631.384	P	0.000244141
200829_x_at	345.298	P	0.000244141
200830_at	116.774	P	0.000244141
200831_s_at	4.36442	A	0.753906
200832_s_at	12.0896	A	0.19458
200833_s_at	1351.88	P	0.000244141
200834_s_at	1391.91	P	0.000244141
200835_s_at	3.15183	A	0.753906
200836_s_at	7.71539	A	0.753906
200837_at	281.919	P	0.000244141
200838_at	209.706	P	0.000732422
200839_s_at	342.881	P	0.000244141
200840_at	336.418	P	0.000244141
200841_s_at	1.5782	A	0.696289
200842_s_at	21.574	P	0.0302734
200843_s_at	30.6333	P	0.000244141
200844_s_at	334.292	P	0.000244141
200845_s_at	183.06	P	0.000244141
200846_s_at	768.843	P	0.000244141
200847_s_at	2813.37	P	0.000244141
200848_at	68.5549	P	0.000244141
200849_s_at	84.3345	P	0.00292969
200850_s_at	416.601	P	0.000244141
200851_s_at	1248.04	P	0.000244141
200852_x_at	1080.47	P	0.0012207
200853_at	1614.04	P	0.0012207
200854_at	206.636	P	0.000244141
200855_at	106.15	P	0.000244141
200856_x_at	108.513	P	0.000244141
200857_s_at	160.858	P	0.000732422
200858_s_at	586.304	P	0.000244141
200859_x_at	222.381	P	0.000244141
200860_s_at	486.632	P	0.000244141
200861_at	143.208	P	0.00195313
200862_at	12.8424	P	0.0302734
200863_s_at	1245.59	P	0.000244141
200864_s_at	139.518	P	0.000732422
200865_at	0.362588	A	0.962402
200866_s_at	1761.53	P	0.000244141
200867_at	302.211	P	0.000244141
200868_s_at	577.402	P	0.000732422
200869_at	935.38	P	0.000244141
200870_at	139.953	P	0.000244141
200871_s_at	3009.97	P	0.000244141
200872_at	204.874	P	0.000732422
200873_s_at	145.282	P	0.000244141
200874_s_at	31.683	P	0.00415039
200875_s_at	34.0489	P	0.00415039
200876_s_at	557.164	P	0.000244141
200877_at	80.6929	P	0.0012207
200878_at	76.0061	P	0.0012207
200879_s_at	19.2494	A	0.067627
200880_at	593.975	P	0.000244141
200881_s_at	1966.62	P	0.000244141
200882_s_at	989.291	P	0.000244141
200883_at	185.597	P	0.000244141
200884_at	4.60619	A	0.625732
200885_at	37.6419	P	0.0302734
200886_s_at	1215.74	P	0.000244141
200887_s_at	2960.6	P	0.000244141
200888_s_at	1034.57	P	0.000244141
200889_s_at	291.446	P	0.000244141
200890_s_at	158.224	P	0.000244141
200891_s_at	1839.21	P	0.000244141
200892_s_at	106.453	P	0.000244141
200893_at	259.425	P	0.000732422
200894_s_at	11.4437	A	0.0805664
200895_s_at	12.5935	A	0.5
200896_x_at	139.562	P	0.00585938
200897_s_at	3.13078	A	0.567627
200898_s_at	1074.39	P	0.000244141
200899_s_at	1436.41	P	0.000244141
200900_s_at	75.9819	P	0.000244141
200901_s_at	134.865	P	0.00805664
200902_at	641.156	P	0.000244141
200903_s_at	22.4152	P	0.0302734
200904_at	6597.28	P	0.000244141
200905_x_at	7275.83	P	0.000244141
200906_s_at	2.01792	A	0.72583
200907_s_at	5.79273	A	0.303711
200908_s_at	24.0431	A	0.246094
200909_s_at	1325.77	P	0.000244141
200910_at	58.9535	P	0.00585938
200911_s_at	1523.12	P	0.000244141
200912_s_at	1820.12	P	0.000244141
200913_at	40.4546	P	0.0239258
200914_x_at	71.0313	P	0.000244141
200915_x_at	79.4198	P	0.000244141
200916_at	3552.04	P	0.000244141
200917_s_at	98.1975	P	0.0375977
200918_s_at	612.965	P	0.000732422
200919_at	2825.32	P	0.000244141
200920_s_at	5489.66	P	0.000244141
200921_s_at	3610.07	P	0.000244141
200922_at	13.4777	A	0.466064
200923_at	104.323	P	0.00195313
200924_s_at	48.1538	P	0.0141602
200925_at	1467.89	P	0.000244141
200926_at	2092.07	P	0.000244141
200927_s_at	342.496	P	0.000244141
200928_s_at	16.4223	P	0.00415039
200929_at	145.807	P	0.000244141
200930_s_at	0.72359	A	0.696289
200931_s_at	596.424	P	0.000244141
200932_s_at	310.014	P	0.000244141
200933_x_at	1191.44	P	0.000244141
200934_at	771.036	P	0.000244141
200935_at	13.4118	A	0.334473
200936_at	529.472	P	0.000244141
200937_s_at	364.356	P	0.000244141
200938_s_at	7.82601	A	0.567627
200939_s_at	49.8482	P	0.00805664
200940_s_at	961.306	P	0.000244141
200941_at	346.768	P	0.000244141
200942_s_at	782.163	P	0.000244141
200943_at	833.497	P	0.000244141
200944_s_at	631.656	P	0.000244141
200945_s_at	50.2088	P	0.000244141
200946_x_at	25.6007	P	0.00585938
200947_s_at	33.4053	A	0.149658
200948_at	487.869	P	0.000244141
200949_x_at	1079.42	P	0.000244141
200950_at	325.999	P	0.000732422
200951_s_at	15.8064	A	0.366211
200952_s_at	21.3448	P	0.0302734
200953_s_at	159.665	P	0.0012207
200954_at	397.773	A	0.129639
200955_at	62.9888	P	0.000244141
200956_s_at	9.14348	A	0.219482
200957_s_at	7.56825	A	0.366211
200958_s_at	6905.77	P	0.000244141
200959_at	355.354	P	0.000244141
200960_x_at	353.494	P	0.0012207
200961_at	335.695	P	0.00195313
200962_at	38.4786	P	0.0239258
200963_x_at	2186.04	P	0.000244141
200964_at	738.88	P	0.000244141
200965_s_at	68.4389	P	0.000244141
200966_x_at	1130.25	P	0.000244141
200967_at	338.622	P	0.000244141
200968_s_at	202.883	P	0.00292969
200969_at	225.192	P	0.000244141
200970_s_at	298.752	P	0.000244141
200971_s_at	892.036	P	0.000244141
200972_at	38.615	P	0.00805664
200973_s_at	18.5996	P	0.00585938
200974_at	115.507	P	0.000244141
200975_at	1950.71	P	0.000244141
200976_s_at	1070.21	P	0.000244141
200977_s_at	882.863	P	0.000244141
200978_at	97.9813	P	0.000244141
200979_at	18.4149	P	0.0185547
200980_s_at	40.4873	P	0.0012207
200981_x_at	2407.24	P	0.000244141
200982_s_at	54.2177	P	0.00292969
200983_x_at	428.402	P	0.000244141
200984_s_at	294.753	P	0.000244141
200985_s_at	354.738	P	0.000244141
200986_at	436.896	P	0.000244141
200987_x_at	289.702	P	0.000732422
200988_s_at	52.6112	P	0.00415039
200989_at	2491.23	P	0.000244141
200990_at	95.3521	P	0.0141602
200991_s_at	96.7257	P	0.00195313
200992_at	47.6705	P	0.000732422
200993_at	38.6106	P	0.00195313
200994_at	16.2439	P	0.000244141
200995_at	9.47576	A	0.19458
200996_at	2541.03	P	0.000244141
200997_at	287.478	P	0.000244141
200998_s_at	288.249	P	0.000244141
200999_s_at	468.449	P	0.000244141
201000_at	44.7205	A	0.219482
201001_s_at	168.686	P	0.000244141
201002_s_at	208.477	P	0.000244141
201003_x_at	288.957	P	0.000244141
201004_at	113.619	P	0.000244141
201005_at	895.548	P	0.000244141
201006_at	6.32886	A	0.665527
201007_at	592.422	P	0.000732422
201008_s_at	7274.59	P	0.000244141
201009_s_at	7271.63	P	0.000244141
201010_s_at	7804.41	P	0.000244141
201011_at	141.358	P	0.0012207
201012_at	794.792	P	0.000244141
201013_s_at	21.7056	P	0.000732422
201014_s_at	7.65629	A	0.111572
201015_s_at	21.9422	A	0.246094
201016_at	14.7763	P	0.0185547
201017_at	47.6537	P	0.0107422
201018_at	23.0946	P	0.000732422
201019_s_at	81.8755	P	0.000244141
201020_at	115.862	P	0.000244141
201021_s_at	109.376	P	0.00195313
201022_s_at	146.24	P	0.000244141
201023_at	1181.31	P	0.000244141
201024_x_at	27.4944	P	0.000244141
201025_at	25.0005	P	0.00415039
201026_at	10.9599	A	0.171387
201027_s_at	26.2161	M	0.0561523
201028_s_at	39.177	A	0.171387
201029_s_at	102.359	P	0.000244141
201030_x_at	200.058	P	0.000732422
201031_s_at	366.111	P	0.000244141
201032_at	199.703	P	0.000244141
201033_x_at	580.681	P	0.000244141
201034_at	2171.32	P	0.000244141
201035_s_at	2.28031	A	0.567627
201036_s_at	11.7625	A	0.246094
201037_at	2.95829	A	0.753906
201038_s_at	454.786	P	0.000244141
201039_s_at	13.5896	A	0.27417
201040_at	809.636	P	0.000732422
201041_s_at	7376.14	P	0.000244141
201042_at	1.3003	A	0.850342
201043_s_at	145.894	P	0.000244141
201044_x_at	1512.69	P	0.000244141
201045_s_at	4.74457	A	0.696289
201046_s_at	19.4139	A	0.334473
201047_x_at	359.098	P	0.000244141
201048_x_at	39.17	P	0.00805664
201049_s_at	2109.38	P	0.000244141
201050_at	34.9456	P	0.00415039
201051_at	1852.03	P	0.000244141
201052_s_at	138.185	P	0.000732422
201053_s_at	39.6472	P	0.00195313
201054_at	118.842	P	0.000732422
201055_s_at	107.321	P	0.000244141
201056_at	81.9069	P	0.0461426
201057_s_at	258.773	P	0.000244141
201058_s_at	19.5764	A	0.432373
201059_at	24.1414	P	0.0239258
201060_x_at	134.758	P	0.000244141
201061_s_at	211.101	P	0.000732422
201062_at	2.62563	A	0.601074
201063_at	9.52015	A	0.149658
201064_s_at	22.1152	P	0.000244141
201065_s_at	1057.69	P	0.000244141
201066_at	29.2272	A	0.199707
201067_at	31.8745	A	0.0805664
201068_s_at	151.999	P	0.000732422
201069_at	13.0367	P	0.00415039
201070_x_at	731.078	P	0.000244141
201071_x_at	2525.89	P	0.000244141
201072_s_at	17.3529	P	0.0375977
201073_s_at	57.0658	P	0.0107422
201074_at	98.9142	P	0.000732422
201075_s_at	78.905	P	0.000732422
201076_at	45.2289	P	0.0461426
201077_s_at	102.275	P	0.000244141
201078_at	1279.9	P	0.000244141
201079_at	151.673	P	0.00195313
201080_at	24.4191	P	0.0185547
201081_s_at	2.98759	A	0.665527
201082_s_at	60.8036	P	0.000244141
201083_s_at	91.8082	P	0.000732422
201084_s_at	647.289	P	0.000244141
201085_s_at	156.563	P	0.00195313
201086_x_at	1015.12	P	0.000244141
201087_at	737.87	P	0.000732422
201088_at	198.052	P	0.000244141
201089_at	3198.2	P	0.000244141
201090_x_at	2177.09	P	0.0239258
201091_s_at	229.082	P	0.000244141
201092_at	75.703	P	0.000244141
201093_x_at	60.3497	P	0.000244141
201094_at	2397.55	P	0.000244141
201095_at	111.079	P	0.00415039
201096_s_at	302.871	P	0.000244141
201097_s_at	713.388	P	0.000244141
201098_at	391.515	P	0.000244141
201099_at	347.213	P	0.000244141
201100_s_at	719.897	P	0.000244141
201101_s_at	253.038	P	0.000244141
201102_s_at	45.6455	P	0.0185547
201103_x_at	1663.36	P	0.000244141
201104_x_at	1118.92	P	0.000732422
201105_at	126.231	P	0.00292969
201106_at	383.176	P	0.00805664
201107_s_at	0.833243	A	0.943848
201108_s_at	11.4962	A	0.0952148
201109_s_at	1.65158	A	0.72583
201110_s_at	17.504	P	0.00415039
201111_at	16.8367	P	0.00415039
201112_s_at	111.566	P	0.000244141
201113_at	81.105	P	0.00292969
201114_x_at	390.38	P	0.00415039
201115_at	15.5328	A	0.334473
201116_s_at	2.34994	A	0.828613
201117_s_at	0.483854	A	0.80542
201118_at	1877.66	P	0.000244141
