ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-M_at	130.415	P	0.000244141
AFFX-r2-Bs-phe-3_at	166.267	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	293.891	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	225.922	P	0.000244141
AFFX-r2-Bs-thr-5_s_at	146.86	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	319.558	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MA_at	583.594	P	5.16732e-05
AFFX-HUMISGF3A/M97935_MB_at	518.098	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1229.61	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	55.6479	P	7.00668e-05
AFFX-HUMRGE/M10098_M_at	30.4314	P	0.0309764
AFFX-HUMRGE/M10098_3_at	64.3556	P	0.000340305
AFFX-HUMGAPDH/M33197_5_at	3793.73	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	3574.43	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	3760.26	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	5081.89	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	5861.15	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	7182.96	P	4.42873e-05
AFFX-M27830_5_at	285.599	P	4.42873e-05
AFFX-M27830_M_at	1294.59	P	0.0020226
AFFX-M27830_3_at	4.18519	A	0.686277
AFFX-hum_alu_at	11398.5	P	2.6068e-13
1007_s_at	61.6471	P	0.0130918
1053_at	71.9818	P	0.0218664
117_at	124.388	P	0.000218889
121_at	86.5696	P	0.0130918
1255_g_at	2.27548	A	0.749276
1294_at	142.582	P	0.00418033
1316_at	16.4897	A	0.189687
1320_at	1.52818	A	0.939581
1405_i_at	632.168	P	0.00049077
1431_at	9.28415	A	0.204022
1438_at	2.06139	A	0.933135
1487_at	82.4473	M	0.0604193
1494_f_at	20.4584	P	0.0351629
1598_g_at	52.1376	A	0.089405
160020_at	49.5663	P	0.0278597
1729_at	152.065	P	0.000321521
1773_at	48.5253	P	0.00754291
177_at	20.8105	P	0.00486276
179_at	98.0552	A	0.0738301
1861_at	41.5887	P	0.0130918
200000_s_at	420.805	P	0.000244141
200001_at	650.034	P	0.000244141
200002_at	4907.3	P	0.000244141
200003_s_at	11579.9	P	0.000244141
200004_at	3017.87	P	0.000244141
200005_at	1895.02	P	0.000244141
200006_at	2111.83	P	0.000732422
200007_at	1787.17	P	0.000244141
200008_s_at	1493.99	P	0.000244141
200009_at	2738.23	P	0.000244141
200010_at	7394.06	P	0.000244141
200011_s_at	360.12	P	0.000732422
200012_x_at	7473.48	P	0.000244141
200013_at	7373.79	P	0.000244141
200014_s_at	1097.05	P	0.000244141
200015_s_at	1135.44	P	0.000732422
200016_x_at	6310.36	P	0.000244141
200017_at	9060.19	P	0.000244141
200018_at	8732.14	P	0.000244141
200019_s_at	5841.94	P	0.000244141
200020_at	595.789	P	0.000244141
200021_at	3958.37	P	0.0012207
200022_at	7485.6	P	0.000244141
200023_s_at	2961.63	P	0.000244141
200024_at	6465.47	P	0.000732422
200025_s_at	6961.38	P	0.000244141
200026_at	9391.46	P	0.000244141
200027_at	1289.44	P	0.000244141
200028_s_at	648.621	P	0.000244141
200029_at	7848.88	P	0.000244141
200030_s_at	1983.01	P	0.000244141
200031_s_at	11049.2	P	0.000244141
200032_s_at	10929.7	P	0.000244141
200033_at	4722.89	P	0.000244141
200034_s_at	7182.42	P	0.000244141
200035_at	151.979	P	0.00805664
200036_s_at	4666.16	P	0.000244141
200037_s_at	1327.98	P	0.000244141
200038_s_at	8652.22	P	0.000244141
200039_s_at	578.6	P	0.000244141
200040_at	1117.6	P	0.000244141
200041_s_at	954.234	P	0.000244141
200042_at	294.769	P	0.000244141
200043_at	1151.57	P	0.000244141
200044_at	553.918	P	0.000244141
200045_at	250.763	P	0.000244141
200046_at	787.616	P	0.000244141
200047_s_at	1157.56	P	0.000244141
200048_s_at	1205.63	P	0.000244141
200049_at	127.164	P	0.000244141
200050_at	569.693	P	0.000732422
200051_at	127.262	P	0.000244141
200052_s_at	447.804	P	0.000244141
200053_at	321.518	P	0.000244141
200054_at	106.854	P	0.0302734
200055_at	431.058	P	0.000244141
200056_s_at	183.361	P	0.000244141
200057_s_at	1698.8	P	0.000244141
200058_s_at	492.724	P	0.000244141
200059_s_at	3726.44	P	0.000244141
200060_s_at	587.676	P	0.000732422
200061_s_at	7731.9	P	0.000244141
200062_s_at	10367	P	0.000244141
200063_s_at	5221.46	P	0.000244141
200064_at	1616.66	P	0.000244141
200065_s_at	1567.52	P	0.000244141
200066_at	671.769	P	0.000244141
200067_x_at	1121.63	P	0.000244141
200068_s_at	1075.58	P	0.000244141
200069_at	187.508	P	0.000244141
200070_at	135.455	P	0.000244141
200071_at	474.945	P	0.000244141
200072_s_at	825.523	P	0.000244141
200073_s_at	1289	P	0.000244141
200074_s_at	4089.86	P	0.000244141
200075_s_at	433.408	P	0.000244141
200076_s_at	163.12	P	0.00195313
200077_s_at	5731.29	P	0.000244141
200078_s_at	612.796	P	0.000244141
200079_s_at	735.878	P	0.000244141
200080_s_at	4952.61	P	0.000244141
200081_s_at	9300.17	P	0.000244141
200082_s_at	6716.08	P	0.000244141
200083_at	214.973	P	0.000244141
200084_at	1005.37	P	0.000244141
200085_s_at	1101.32	P	0.000244141
200086_s_at	1940.11	P	0.000244141
200087_s_at	1183.81	P	0.000244141
200088_x_at	8809.26	P	0.000244141
200089_s_at	6077.9	P	0.000244141
200090_at	1199.85	P	0.000244141
200091_s_at	6484.01	P	0.000244141
200092_s_at	8598.39	P	0.000244141
200093_s_at	1349.29	P	0.000244141
200094_s_at	3509.65	P	0.000244141
200095_x_at	8220.81	P	0.000244141
200096_s_at	2430.56	P	0.000244141
200097_s_at	1451.6	P	0.000244141
200098_s_at	799.957	P	0.000244141
200099_s_at	10358.2	P	0.000244141
200593_s_at	596.364	P	0.000244141
200594_x_at	1287.07	P	0.000244141
200595_s_at	741.346	P	0.000244141
200596_s_at	459.034	P	0.000244141
200597_at	206.954	P	0.000244141
200598_s_at	553.611	P	0.000244141
200599_s_at	1113.53	P	0.000244141
200600_at	2043.38	P	0.000244141
200601_at	115.18	P	0.0141602
200602_at	138.607	P	0.000244141
200603_at	1418.94	P	0.000244141
200604_s_at	752.713	P	0.000244141
200605_s_at	1822.53	P	0.000244141
200606_at	28.8045	P	0.00415039
200607_s_at	483.394	P	0.000244141
200608_s_at	1165.91	P	0.000244141
200609_s_at	1531.94	P	0.000244141
200610_s_at	1199.46	P	0.000244141
200611_s_at	677.842	P	0.000244141
200612_s_at	236.106	P	0.0012207
200613_at	447.209	P	0.000244141
200614_at	1630	P	0.000244141
200615_s_at	135.959	P	0.000244141
200616_s_at	90.052	P	0.00415039
200617_at	118.331	P	0.000244141
200618_at	893.459	P	0.000244141
200619_at	251.432	P	0.00805664
200620_at	1774.51	P	0.000244141
200621_at	120.55	P	0.000244141
200622_x_at	264.241	P	0.000244141
200623_s_at	162.143	P	0.000244141
200624_s_at	1144.8	P	0.000244141
200625_s_at	2129.99	P	0.000244141
200626_s_at	1382.51	P	0.000244141
200627_at	2625.73	P	0.000244141
200628_s_at	688.341	P	0.00195313
200629_at	825.963	P	0.000244141
200630_x_at	1492.41	P	0.000244141
200631_s_at	1188.54	P	0.000244141
200632_s_at	188.71	P	0.000732422
200633_at	6485.53	P	0.000244141
200634_at	1647.76	P	0.000244141
200635_s_at	3.60644	A	0.72583
200636_s_at	18.4498	A	0.398926
200637_s_at	1.0994	A	0.943848
200638_s_at	2014.46	P	0.000244141
200639_s_at	1919.92	P	0.000244141
200640_at	1595.53	P	0.000244141
200641_s_at	1814.12	P	0.000244141
200642_at	1524.4	P	0.000244141
200643_at	82.1707	P	0.00415039
200644_at	130.488	P	0.000244141
200645_at	1938.55	P	0.000244141
200646_s_at	50.881	P	0.0107422
200647_x_at	1152.91	P	0.000732422
200648_s_at	444.565	P	0.00292969
200649_at	79.1089	P	0.000244141
200650_s_at	1755	P	0.000244141
200651_at	7029.23	P	0.000244141
200652_at	1240.98	P	0.000244141
200653_s_at	3804.44	P	0.000244141
200654_at	464.202	P	0.00805664
200655_s_at	1724.72	P	0.000244141
200656_s_at	248.821	P	0.000732422
200657_at	1641.7	P	0.000244141
200658_s_at	250.44	P	0.000244141
200659_s_at	108.477	P	0.000244141
200660_at	1058.57	P	0.000732422
200661_at	349.955	P	0.000244141
200662_s_at	960.407	P	0.000244141
200663_at	720.481	P	0.000244141
200664_s_at	273.539	P	0.000732422
200665_s_at	391.899	P	0.000244141
200666_s_at	333.087	P	0.000244141
200667_at	1002.32	P	0.000244141
200668_s_at	2841.57	P	0.000244141
200669_s_at	1737.8	P	0.000244141
200670_at	389.38	P	0.000244141
200671_s_at	72.7213	P	0.0185547
200672_x_at	137.101	P	0.000732422
200673_at	1770.59	P	0.000244141
200674_s_at	7702.51	P	0.000244141
200675_at	249.04	P	0.000244141
200676_s_at	76.8468	P	0.000244141
200677_at	815.162	P	0.000244141
200678_x_at	575.155	P	0.000244141
200679_x_at	1205.94	P	0.000244141
200680_x_at	3737.02	P	0.000244141
200681_at	533.472	P	0.000244141
200682_s_at	1120.99	P	0.000244141
200683_s_at	358.313	P	0.000244141
200684_s_at	213.831	P	0.0012207
200685_at	526.485	P	0.000244141
200686_s_at	1793.6	P	0.000244141
200687_s_at	264.01	P	0.0012207
200688_at	31.8732	A	0.067627
200689_x_at	5777.82	P	0.000244141
200690_at	80.361	P	0.00585938
200691_s_at	385.496	P	0.000244141
200692_s_at	245.251	P	0.000244141
200693_at	1039.43	P	0.000244141
200694_s_at	430.994	P	0.000244141
200695_at	119.238	P	0.00805664
200696_s_at	149.487	P	0.0012207
200697_at	402.805	P	0.000244141
200698_at	170.506	P	0.000244141
200699_at	122.983	P	0.000732422
200700_s_at	196.554	P	0.000244141
200701_at	1405.3	P	0.000244141
200702_s_at	109.997	P	0.0012207
200703_at	1226.55	P	0.000244141
200704_at	1084.94	P	0.000244141
200705_s_at	5092.33	P	0.000244141
200706_s_at	937.118	P	0.000244141
200707_at	104.192	P	0.0107422
200708_at	135.639	P	0.000244141
200709_at	770.993	P	0.000244141
200710_at	174.599	P	0.000732422
200711_s_at	376.703	P	0.000244141
200712_s_at	273.042	P	0.000244141
200713_s_at	845.02	P	0.000244141
200714_x_at	436.562	P	0.000244141
200715_x_at	6122.87	P	0.000244141
200716_x_at	10153.1	P	0.000244141
200717_x_at	9725.61	P	0.000244141
200718_s_at	2654.76	P	0.000244141
200719_at	223.047	P	0.000244141
200720_s_at	135.645	P	0.000244141
200721_s_at	125.007	P	0.000732422
200722_s_at	349.163	P	0.000244141
200723_s_at	1116.47	P	0.000244141
200724_at	32.4282	A	0.19458
200725_x_at	6572.38	P	0.000244141
200726_at	2171.94	P	0.000244141
200727_s_at	1354.94	P	0.000244141
200728_at	3509.89	P	0.000244141
200729_s_at	2776.14	P	0.000244141
200730_s_at	174.119	P	0.000244141
200731_s_at	130.394	P	0.000244141
200732_s_at	290.15	P	0.000244141
200733_s_at	152.64	P	0.00195313
200734_s_at	201.748	P	0.000244141
200735_x_at	7327.96	P	0.000244141
200736_s_at	2009.46	P	0.000732422
200737_at	474.089	P	0.000244141
200738_s_at	2585.29	P	0.000244141
200739_s_at	216.26	P	0.000244141
200740_s_at	615.276	P	0.000244141
200741_s_at	9965.57	P	0.000244141
200742_s_at	541.135	P	0.000244141
200743_s_at	796.277	P	0.000244141
200744_s_at	453.28	P	0.000244141
200745_s_at	1046.59	P	0.000244141
200746_s_at	980.576	P	0.000732422
200747_s_at	170.382	P	0.000732422
200748_s_at	7268.56	P	0.000244141
200749_at	237.585	P	0.000244141
200750_s_at	1507.25	P	0.000244141
200751_s_at	1048.33	P	0.000244141
200752_s_at	57.4614	P	0.0302734
200753_x_at	500.25	P	0.000244141
200754_x_at	1430.87	P	0.000244141
200755_s_at	70.37	P	0.000244141
200756_x_at	77.5372	P	0.00292969
200757_s_at	120.996	P	0.000732422
200758_s_at	138.849	P	0.00195313
200759_x_at	200.886	P	0.000732422
200760_s_at	3340.94	P	0.000244141
200761_s_at	2976.5	P	0.000244141
200762_at	715.805	P	0.000244141
200763_s_at	8452.87	P	0.000244141
200764_s_at	132.359	P	0.000732422
200765_x_at	219.27	P	0.000244141
200766_at	59.8672	P	0.00805664
200767_s_at	117.928	P	0.000244141
200768_s_at	630.466	P	0.000244141
200769_s_at	136.677	P	0.000732422
200770_s_at	17.8445	P	0.0375977
200771_at	26.2622	P	0.0461426
200772_x_at	3739.45	P	0.000244141
200773_x_at	3609.83	P	0.000244141
200774_at	1785.44	P	0.000244141
200775_s_at	2363.28	P	0.000244141
200776_s_at	945.039	P	0.000244141
200777_s_at	879.188	P	0.000244141
200778_s_at	759.601	P	0.000244141
200779_at	1005.65	P	0.000732422
200780_x_at	3081.04	P	0.000244141
200781_s_at	8497.5	P	0.000244141
200782_at	608.1	P	0.000244141
200783_s_at	66.702	P	0.00292969
200784_s_at	23.5205	A	0.246094
200785_s_at	36.1637	P	0.0461426
200786_at	714.021	P	0.000244141
200787_s_at	120.984	P	0.000244141
200788_s_at	435.421	P	0.000244141
200789_at	287.967	P	0.0107422
200790_at	618.08	P	0.000244141
200791_s_at	1878.15	P	0.000244141
200792_at	1158.98	P	0.000732422
200793_s_at	266.278	P	0.00195313
200794_x_at	4134.6	P	0.000244141
200795_at	5.35857	A	0.398926
200796_s_at	316.082	P	0.00195313
200797_s_at	3754.1	P	0.000244141
200798_x_at	1690.43	P	0.000244141
200799_at	1103.07	P	0.000244141
200800_s_at	357.804	P	0.000244141
200801_x_at	9424.6	P	0.000244141
200802_at	407.363	P	0.000244141
200803_s_at	1308.65	P	0.000244141
200804_at	1256.41	P	0.000244141
200805_at	154.545	P	0.000244141
200806_s_at	837.903	P	0.000244141
200807_s_at	1386.78	P	0.000244141
200808_s_at	161.508	P	0.000244141
200809_x_at	8178.78	P	0.000244141
200810_s_at	505.691	P	0.000244141
200811_at	321.259	P	0.00585938
200812_at	378.524	P	0.000732422
200813_s_at	402.441	P	0.000732422
200814_at	1470.06	P	0.000244141
200815_s_at	193.167	P	0.000244141
200816_s_at	587.243	P	0.000732422
200817_x_at	9588.9	P	0.000244141
200818_at	1155.12	P	0.000244141
200819_s_at	8396.59	P	0.000244141
200820_at	304.63	P	0.000732422
200821_at	509.034	P	0.000732422
200822_x_at	549.416	P	0.000244141
200823_x_at	5734.91	P	0.000244141
200824_at	316.237	P	0.000244141
200825_s_at	132.938	P	0.00415039
200826_at	2388.1	P	0.000244141
200827_at	51.1872	P	0.0185547
200828_s_at	1400.71	P	0.000244141
200829_x_at	768.661	P	0.000244141
200830_at	357.272	P	0.000244141
200831_s_at	20.4331	A	0.19458
200832_s_at	42.5839	P	0.00585938
200833_s_at	3475.58	P	0.000244141
200834_s_at	9318.71	P	0.000244141
200835_s_at	3.06503	A	0.850342
200836_s_at	52.7774	A	0.27417
200837_at	457.089	P	0.000244141
200838_at	436.232	P	0.000244141
200839_s_at	632.136	P	0.000244141
200840_at	2366.32	P	0.000244141
200841_s_at	165.301	P	0.0012207
200842_s_at	453.065	P	0.00195313
200843_s_at	328.55	P	0.000244141
200844_s_at	792.188	P	0.000244141
200845_s_at	765.822	P	0.000244141
200846_s_at	779.522	P	0.000244141
200847_s_at	2936.07	P	0.000244141
200848_at	105.431	P	0.000244141
200849_s_at	123.475	P	0.00292969
200850_s_at	511.483	P	0.000244141
200851_s_at	609.618	P	0.000244141
200852_x_at	184.642	P	0.00195313
200853_at	1367.77	P	0.0012207
200854_at	255.124	P	0.000244141
200855_at	111.998	P	0.00195313
200856_x_at	74.7302	P	0.000244141
200857_s_at	192.465	P	0.00195313
200858_s_at	6107.48	P	0.000244141
200859_x_at	282.199	P	0.000732422
200860_s_at	776.003	P	0.000244141
200861_at	191.725	P	0.000732422
200862_at	16.6899	P	0.00805664
200863_s_at	1015.65	P	0.000244141
200864_s_at	213.437	P	0.000244141
200865_at	4.88096	A	0.398926
200866_s_at	2578.2	P	0.000244141
200867_at	317.822	P	0.000244141
200868_s_at	449.409	P	0.000732422
200869_at	10190.1	P	0.000244141
200870_at	629.804	P	0.000244141
200871_s_at	3442.05	P	0.000244141
200872_at	1991.52	P	0.000244141
200873_s_at	1237.85	P	0.000244141
200874_s_at	84.5251	P	0.000732422
200875_s_at	383.545	P	0.000732422
200876_s_at	1234.03	P	0.000244141
200877_at	1249.67	P	0.000244141
200878_at	28.8218	P	0.0302734
200879_s_at	2.39936	A	0.780518
200880_at	561.051	P	0.000244141
200881_s_at	1571.31	P	0.000244141
200882_s_at	669.87	P	0.000244141
200883_at	639.143	P	0.000244141
200884_at	18.3976	A	0.19458
200885_at	72.239	P	0.0302734
200886_s_at	1163.34	P	0.000244141
200887_s_at	2329.59	P	0.000244141
200888_s_at	6204.27	P	0.000244141
200889_s_at	494.833	P	0.000244141
200890_s_at	356.777	P	0.000244141
200891_s_at	1829.16	P	0.000244141
200892_s_at	774.509	P	0.000244141
200893_at	1724.05	P	0.000244141
200894_s_at	45.9886	P	0.00415039
200895_s_at	138.083	P	0.00585938
200896_x_at	266.469	P	0.00292969
200897_s_at	62.0397	P	0.000732422
200898_s_at	403.921	P	0.000244141
200899_s_at	833.856	P	0.000244141
200900_s_at	556.346	P	0.000244141
200901_s_at	568.837	P	0.000244141
200902_at	1392.73	P	0.000244141
200903_s_at	75.6934	P	0.000244141
200904_at	2255.58	P	0.000244141
200905_x_at	3770.68	P	0.000244141
200906_s_at	7.46011	A	0.466064
200907_s_at	26.223	P	0.0239258
200908_s_at	31.4318	P	0.0302734
200909_s_at	9155.73	P	0.000244141
200910_at	524.644	P	0.000244141
200911_s_at	723.312	P	0.000732422
200912_s_at	4337.87	P	0.000244141
200913_at	91.3902	P	0.0375977
200914_x_at	475.59	P	0.000244141
200915_x_at	675.684	P	0.000244141
200916_at	1136.77	P	0.000732422
200917_s_at	102.482	P	0.0239258
200918_s_at	528.218	P	0.000732422
200919_at	207.739	P	0.00585938
200920_s_at	5126.91	P	0.000244141
200921_s_at	3277.72	P	0.000244141
200922_at	48.0641	P	0.00415039
200923_at	87.3399	P	0.0302734
200924_s_at	72.544	P	0.00292969
200925_at	2008.15	P	0.000244141
200926_at	12227.4	P	0.000244141
200927_s_at	384.72	P	0.000244141
200928_s_at	25.5427	P	0.0107422
200929_at	542.779	P	0.000244141
200930_s_at	7.15206	A	0.466064
200931_s_at	602.476	P	0.000244141
200932_s_at	232.067	P	0.000244141
200933_x_at	9423.47	P	0.000244141
200934_at	1345.54	P	0.000244141
200935_at	58.7275	P	0.0012207
200936_at	5109.65	P	0.000244141
200937_s_at	5365.9	P	0.000244141
200938_s_at	6.87892	A	0.303711
200939_s_at	3.5018	A	0.5
200940_s_at	183.836	P	0.000244141
200941_at	423.129	P	0.000244141
200942_s_at	612.506	P	0.000244141
200943_at	1925.88	P	0.000244141
200944_s_at	1516.53	P	0.000244141
200945_s_at	605.538	P	0.000244141
200946_x_at	207.014	P	0.000244141
200947_s_at	194.812	P	0.000732422
200948_at	107.369	P	0.0012207
200949_x_at	7725.29	P	0.000244141
200950_at	310.066	P	0.000732422
200951_s_at	49.661	P	0.0302734
200952_s_at	62.4747	P	0.000244141
200953_s_at	768.701	P	0.000244141
200954_at	344.377	A	0.171387
200955_at	439.229	P	0.000244141
200956_s_at	97.0485	P	0.000732422
200957_s_at	119.333	P	0.000244141
200958_s_at	3020.01	P	0.000244141
200959_at	361.242	P	0.000244141
200960_x_at	707.857	P	0.00195313
200961_at	266.878	P	0.00195313
200962_at	446.66	P	0.000732422
200963_x_at	12188.6	P	0.000244141
200964_at	304.05	P	0.000244141
200965_s_at	1423.43	P	0.000244141
200966_x_at	1249.38	P	0.000244141
200967_at	1163.17	P	0.000244141
200968_s_at	629.885	P	0.000244141
200969_at	568.078	P	0.000244141
200970_s_at	579.962	P	0.000732422
200971_s_at	1885.28	P	0.000244141
200972_at	337.389	P	0.0012207
200973_s_at	185.878	P	0.000244141
200974_at	37.6264	P	0.0107422
200975_at	1722.7	P	0.000244141
200976_s_at	1026.81	P	0.000244141
200977_s_at	761.414	P	0.000244141
200978_at	958.497	P	0.000244141
200979_at	75.0572	P	0.000244141
200980_s_at	230.605	P	0.000244141
200981_x_at	2806.37	P	0.000244141
200982_s_at	573.52	P	0.000244141
200983_x_at	178.554	P	0.000244141
200984_s_at	148.818	P	0.000244141
200985_s_at	210.018	P	0.000732422
200986_at	42.0956	P	0.00585938
200987_x_at	148.618	P	0.00415039
200988_s_at	49.9901	P	0.000732422
200989_at	1677.65	P	0.000244141
200990_at	247.721	P	0.00195313
200991_s_at	349.928	P	0.000732422
200992_at	580.47	P	0.000244141
200993_at	556.365	P	0.000244141
200994_at	406.601	P	0.000244141
200995_at	162.559	P	0.0107422
200996_at	2551.48	P	0.000244141
200997_at	455.373	P	0.000244141
200998_s_at	143.652	P	0.000244141
200999_s_at	172.236	P	0.000244141
201000_at	249.056	P	0.00585938
201001_s_at	536.816	P	0.000244141
201002_s_at	473.959	P	0.000244141
201003_x_at	282.965	P	0.000244141
201004_at	1524.82	P	0.000244141
201005_at	359.921	P	0.000244141
201006_at	27.9922	A	0.111572
201007_at	848.63	P	0.000244141
201008_s_at	7278.81	P	0.000244141
201009_s_at	6402.78	P	0.000244141
201010_s_at	6576.25	P	0.000244141
201011_at	285.366	P	0.000244141
201012_at	2131.38	P	0.000244141
201013_s_at	192.179	P	0.000244141
201014_s_at	148.933	P	0.000244141
201015_s_at	39.5569	P	0.0107422
201016_at	181.373	P	0.000244141
201017_at	240.364	P	0.000244141
201018_at	332.238	P	0.000244141
201019_s_at	883.636	P	0.000244141
201020_at	221.857	P	0.000244141
201021_s_at	448.973	P	0.000732422
201022_s_at	678.791	P	0.000244141
201023_at	792.844	P	0.000244141
201024_x_at	285.508	P	0.000244141
201025_at	139.868	P	0.000244141
201026_at	50.8836	P	0.00195313
201027_s_at	189.462	P	0.0012207
201028_s_at	331.445	P	0.0012207
201029_s_at	650.968	P	0.000244141
201030_x_at	3781.2	P	0.000244141
201031_s_at	1049.02	P	0.000244141
201032_at	292.813	P	0.000244141
201033_x_at	7227.83	P	0.000244141
201034_at	2591.93	P	0.000244141
201035_s_at	89.0784	P	0.00805664
201036_s_at	116.228	P	0.000732422
201037_at	155.657	P	0.0012207
201038_s_at	292.938	P	0.000244141
201039_s_at	134.146	P	0.000244141
201040_at	276.883	P	0.0141602
201041_s_at	3723.27	P	0.000244141
201042_at	23.0336	A	0.27417
201043_s_at	197.745	P	0.000732422
201044_x_at	319.559	P	0.000244141
201045_s_at	5.08981	A	0.398926
201046_s_at	187.751	P	0.0185547
201047_x_at	590.192	P	0.000244141
201048_x_at	76.4754	P	0.0375977
201049_s_at	8729.1	P	0.000244141
201050_at	87.2766	P	0.00415039
201051_at	1003.58	P	0.000244141
201052_s_at	221.159	P	0.000244141
201053_s_at	246.008	P	0.000732422
201054_at	726.991	P	0.000244141
201055_s_at	97.7714	P	0.000244141
201056_at	73.0715	P	0.0107422
201057_s_at	186.973	P	0.000244141
201058_s_at	51.6678	A	0.171387
201059_at	66.8022	P	0.000244141
201060_x_at	384.963	P	0.000244141
201061_s_at	490.075	P	0.000244141
201062_at	1.03809	A	0.72583
201063_at	50.8457	P	0.000244141
201064_s_at	346.662	P	0.000244141
201065_s_at	658.59	P	0.000732422
201066_at	179.831	P	0.0107422
201067_at	237.038	P	0.00415039
201068_s_at	1010.05	P	0.000244141
201069_at	2.99351	A	0.27417
201070_x_at	1042.86	P	0.000244141
201071_x_at	2895.52	P	0.000244141
201072_s_at	62.7546	P	0.000732422
201073_s_at	148.344	P	0.00292969
201074_at	242.623	P	0.000244141
201075_s_at	182.047	P	0.000244141
201076_at	247.224	P	0.000732422
201077_s_at	598.422	P	0.000244141
201078_at	1018.91	P	0.000244141
201079_at	295.713	P	0.000244141
201080_at	89.5086	P	0.0141602
201081_s_at	28.6165	A	0.129639
201082_s_at	55.7464	P	0.000244141
201083_s_at	299.771	P	0.000732422
201084_s_at	1593.6	P	0.000244141
201085_s_at	239.033	P	0.000732422
201086_x_at	1185.59	P	0.000244141
201087_at	84.078	P	0.00805664
201088_at	379.726	P	0.000244141
201089_at	1233.59	P	0.000244141
201090_x_at	1430.19	P	0.0185547
201091_s_at	621.809	P	0.000244141
201092_at	546.806	P	0.000244141
201093_x_at	297.595	P	0.000244141
201094_at	10445.2	P	0.000244141
201095_at	86.5163	P	0.0141602
201096_s_at	434.42	P	0.000244141
201097_s_at	821.19	P	0.000244141
201098_at	479.383	P	0.000244141
201099_at	307.342	P	0.000244141
201100_s_at	827.813	P	0.000244141
201101_s_at	529.621	P	0.000244141
201102_s_at	84.7579	P	0.00805664
201103_x_at	2478.22	P	0.000244141
201104_x_at	1501.11	P	0.000244141
201105_at	1420.46	P	0.000732422
201106_at	697.113	P	0.0012207
201107_s_at	13.1842	A	0.366211
201108_s_at	139.222	P	0.00195313
201109_s_at	68.1717	P	0.00585938
201110_s_at	44.1246	P	0.000244141
201111_at	117.307	P	0.000244141
201112_s_at	627.758	P	0.000244141
201113_at	251.94	P	0.000732422
201114_x_at	1052	P	0.000732422
201115_at	68.3119	P	0.0141602
201116_s_at	2.37351	A	0.969727
201117_s_at	2.67685	A	0.334473
