ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-5_at	15.5341	P	0.00585938
AFFX-r2-Bs-phe-M_at	35.4584	P	0.000244141
AFFX-r2-Bs-phe-3_at	39.7777	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	139.029	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	95.8297	P	0.00195313
AFFX-r2-Bs-thr-5_s_at	50.3513	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	44.7811	P	0.000224668
AFFX-HUMISGF3A/M97935_MA_at	180.892	P	9.4506e-05
AFFX-HUMISGF3A/M97935_MB_at	156.717	P	5.16732e-05
AFFX-HUMISGF3A/M97935_3_at	558.858	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	81.1292	P	0.000169227
AFFX-HUMRGE/M10098_M_at	32.2647	P	0.0125468
AFFX-HUMRGE/M10098_3_at	58.6305	P	0.000445901
AFFX-HUMGAPDH/M33197_5_at	1136.92	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	1118.23	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	1376.02	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	2748.53	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	4001.75	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	6053.38	P	4.42873e-05
AFFX-M27830_5_at	154.723	P	5.16732e-05
AFFX-M27830_M_at	238.103	P	0.00227496
AFFX-M27830_3_at	1.43834	A	0.834139
AFFX-hum_alu_at	8466.18	P	2.6068e-13
1007_s_at	16.8765	A	0.378145
1053_at	50.8668	P	0.0130918
117_at	888.944	P	0.000218889
121_at	32.2949	P	0.0489947
1255_g_at	3.56691	A	0.561639
1294_at	89.1067	P	0.00306668
1316_at	11.5638	P	0.0351629
1320_at	1.48689	A	0.88284
1405_i_at	241.303	P	0.00049077
1431_at	3.59649	A	0.21883
1438_at	5.44745	A	0.561639
1487_at	73.1848	P	0.00998544
1494_f_at	9.5967	A	0.32083
1598_g_at	24.1979	A	0.267463
160020_at	25.2847	P	0.0393654
1729_at	99.3261	P	0.00358487
1773_at	23.3617	A	0.175989
177_at	14.7175	P	0.00418033
179_at	49.1774	A	0.234557
1861_at	39.9934	P	0.00358487
200000_s_at	148.847	P	0.000244141
200001_at	227.939	P	0.00292969
200002_at	1133.38	P	0.000244141
200003_s_at	4710.85	P	0.000244141
200004_at	1513.61	P	0.000244141
200005_at	452.726	P	0.000244141
200006_at	449.629	P	0.000244141
200007_at	1197.7	P	0.000244141
200008_s_at	274.005	P	0.000244141
200009_at	1112.11	P	0.000244141
200010_at	2189.55	P	0.000244141
200011_s_at	295.323	P	0.000244141
200012_x_at	3269.35	P	0.000244141
200013_at	1625.25	P	0.000244141
200014_s_at	1094.78	P	0.000244141
200015_s_at	366.542	P	0.0012207
200016_x_at	1432.49	P	0.000244141
200017_at	3163.46	P	0.000244141
200018_at	2928.2	P	0.000244141
200019_s_at	2622.56	P	0.000244141
200020_at	172.398	P	0.000244141
200021_at	4080.79	P	0.0012207
200022_at	2191.79	P	0.000244141
200023_s_at	453.299	P	0.000244141
200024_at	1110.28	P	0.000244141
200025_s_at	2542	P	0.000244141
200026_at	3860.11	P	0.000244141
200027_at	206.442	P	0.000244141
200028_s_at	119.112	P	0.000244141
200029_at	3050.27	P	0.000244141
200030_s_at	713.385	P	0.000244141
200031_s_at	4566.7	P	0.000244141
200032_s_at	4236.97	P	0.000244141
200033_at	2783	P	0.000244141
200034_s_at	1775.38	P	0.000244141
200035_at	115.625	P	0.0012207
200036_s_at	1006.95	P	0.000244141
200037_s_at	571.226	P	0.000244141
200038_s_at	3061.73	P	0.000244141
200039_s_at	132.574	P	0.000732422
200040_at	475.827	P	0.000244141
200041_s_at	483.65	P	0.000244141
200042_at	36.4781	P	0.00195313
200043_at	298.193	P	0.000244141
200044_at	294.328	P	0.000244141
200045_at	67.2838	P	0.000244141
200046_at	188.079	P	0.000244141
200047_s_at	785.985	P	0.000244141
200048_s_at	814.538	P	0.000244141
200049_at	82.4424	P	0.000244141
200050_at	96.2842	P	0.000732422
200051_at	96.1707	P	0.000244141
200052_s_at	50.2074	P	0.000244141
200053_at	128.593	P	0.0012207
200054_at	20.9109	A	0.0952148
200055_at	413.359	P	0.000244141
200056_s_at	160.113	P	0.000244141
200057_s_at	589.969	P	0.000244141
200058_s_at	334.031	P	0.000244141
200059_s_at	3124.92	P	0.000244141
200060_s_at	195.746	P	0.0012207
200061_s_at	3369.37	P	0.000244141
200062_s_at	3842.59	P	0.000244141
200063_s_at	913.415	P	0.000244141
200064_at	242.047	P	0.000244141
200065_s_at	1270.16	P	0.000244141
200066_at	503.668	P	0.000244141
200067_x_at	495.049	P	0.000732422
200068_s_at	211.081	P	0.000244141
200069_at	54.2721	P	0.000244141
200070_at	109.215	P	0.000244141
200071_at	483.485	P	0.000244141
200072_s_at	239.794	P	0.000244141
200073_s_at	608.144	P	0.000732422
200074_s_at	945.51	P	0.000244141
200075_s_at	312.98	P	0.000244141
200076_s_at	109.017	P	0.0012207
200077_s_at	4388.14	P	0.000244141
200078_s_at	1627.1	P	0.000244141
200079_s_at	185.129	P	0.000244141
200080_s_at	4714.74	P	0.000244141
200081_s_at	2253.96	P	0.000244141
200082_s_at	1560.07	P	0.000244141
200083_at	138.153	P	0.000732422
200084_at	215.863	P	0.000244141
200085_s_at	966.536	P	0.000244141
200086_s_at	609.514	P	0.000244141
200087_s_at	425.764	P	0.000244141
200088_x_at	2593.93	P	0.000244141
200089_s_at	949.668	P	0.000244141
200090_at	477.09	P	0.000732422
200091_s_at	1852.25	P	0.000244141
200092_s_at	3542.98	P	0.000244141
200093_s_at	224.52	P	0.000732422
200094_s_at	484.05	P	0.000244141
200095_x_at	3043.77	P	0.000244141
200096_s_at	1583.51	P	0.000244141
200097_s_at	1072.63	P	0.000244141
200098_s_at	234.914	P	0.000244141
200099_s_at	3233.66	P	0.000244141
200593_s_at	396.419	P	0.000244141
200594_x_at	697.372	P	0.000244141
200595_s_at	204.887	P	0.000244141
200596_s_at	136.829	P	0.000244141
200597_at	43.7288	P	0.000244141
200598_s_at	82.9578	P	0.000244141
200599_s_at	194.823	P	0.0012207
200600_at	1985.96	P	0.000244141
200601_at	395.964	P	0.000244141
200602_at	19.1827	P	0.000244141
200603_at	1628.13	P	0.000244141
200604_s_at	443.687	P	0.000244141
200605_s_at	2170.48	P	0.000244141
200606_at	7.62404	P	0.0107422
200607_s_at	237.021	P	0.000244141
200608_s_at	855.613	P	0.000244141
200609_s_at	862.575	P	0.000244141
200610_s_at	200.212	P	0.000732422
200611_s_at	503.409	P	0.000244141
200612_s_at	62.9413	P	0.000732422
200613_at	268.065	P	0.000244141
200614_at	449.406	P	0.000244141
200615_s_at	38.367	P	0.0185547
200616_s_at	23.7317	A	0.111572
200617_at	28.6055	P	0.0461426
200618_at	931.719	P	0.000244141
200619_at	214.868	P	0.0107422
200620_at	1387.75	P	0.000244141
200621_at	45.6262	P	0.00292969
200622_x_at	146.514	P	0.000244141
200623_s_at	99.367	P	0.000244141
200624_s_at	260.923	P	0.000244141
200625_s_at	2530.7	P	0.000244141
200626_s_at	278.373	P	0.000244141
200627_at	596.379	P	0.000244141
200628_s_at	123.884	P	0.00805664
200629_at	187.711	P	0.000244141
200630_x_at	759.506	P	0.000244141
200631_s_at	412.399	P	0.000244141
200632_s_at	298.497	P	0.00195313
200633_at	4379.25	P	0.000244141
200634_at	1199.49	P	0.000244141
200635_s_at	1.24267	A	0.932373
200636_s_at	1.14334	A	0.969727
200637_s_at	1.60399	A	0.696289
200638_s_at	1021.03	P	0.000244141
200639_s_at	1171.1	P	0.000244141
200640_at	1003.05	P	0.000244141
200641_s_at	583.527	P	0.000244141
200642_at	266.586	P	0.000244141
200643_at	68.052	P	0.000732422
200644_at	246.745	P	0.000244141
200645_at	2539.4	P	0.000244141
200646_s_at	27.7496	A	0.0805664
200647_x_at	155.593	P	0.00805664
200648_s_at	2976.62	P	0.000732422
200649_at	44.0209	P	0.000244141
200650_s_at	582.468	P	0.000244141
200651_at	1178.52	P	0.000244141
200652_at	625.758	P	0.000244141
200653_s_at	1791.67	P	0.000244141
200654_at	125.271	P	0.0185547
200655_s_at	813.46	P	0.000244141
200656_s_at	95.7632	P	0.00585938
200657_at	339.251	P	0.000244141
200658_s_at	31.8486	P	0.00195313
200659_s_at	35.5983	P	0.00415039
200660_at	3545.18	P	0.000732422
200661_at	298.703	P	0.000244141
200662_s_at	148.179	P	0.000244141
200663_at	831.342	P	0.000244141
200664_s_at	323.466	P	0.000732422
200665_s_at	75.2435	P	0.00415039
200666_s_at	257.906	P	0.000244141
200667_at	1006.55	P	0.000244141
200668_s_at	2683.76	P	0.000244141
200669_s_at	1479.76	P	0.000244141
200670_at	51.9981	P	0.000244141
200671_s_at	3.28751	A	0.665527
200672_x_at	25.6122	P	0.00292969
200673_at	1062.8	P	0.000244141
200674_s_at	3072.12	P	0.000244141
200675_at	79.3531	P	0.000244141
200676_s_at	41.5185	P	0.00195313
200677_at	1281.45	P	0.000244141
200678_x_at	350.415	P	0.000244141
200679_x_at	527.849	P	0.000244141
200680_x_at	2024.75	P	0.000244141
200681_at	86.8465	P	0.00585938
200682_s_at	495.499	P	0.000244141
200683_s_at	161.219	P	0.000244141
200684_s_at	45.2463	P	0.00195313
200685_at	59.8866	P	0.0012207
200686_s_at	369.272	P	0.000244141
200687_s_at	43.5749	M	0.0561523
200688_at	14.6314	P	0.0461426
200689_x_at	1242.8	P	0.000244141
200690_at	28.677	P	0.00585938
200691_s_at	80.1981	P	0.000244141
200692_s_at	54.3488	P	0.000244141
200693_at	230.553	P	0.000244141
200694_s_at	129.854	P	0.000732422
200695_at	63.2413	P	0.0302734
200696_s_at	280.088	P	0.0012207
200697_at	108.224	P	0.000244141
200698_at	55.1866	P	0.000244141
200699_at	41.2991	P	0.000244141
200700_s_at	140.745	P	0.000244141
200701_at	603.211	P	0.000244141
200702_s_at	23.1173	P	0.0107422
200703_at	242.181	P	0.000244141
200704_at	4262.62	P	0.000244141
200705_s_at	1057.29	P	0.000244141
200706_s_at	2709.62	P	0.000244141
200707_at	69.5617	P	0.0141602
200708_at	47.4438	P	0.0141602
200709_at	817.981	P	0.000244141
200710_at	172.042	P	0.000244141
200711_s_at	186.474	P	0.000244141
200712_s_at	183.553	P	0.000244141
200713_s_at	455.955	P	0.000244141
200714_x_at	444.798	P	0.000732422
200715_x_at	1092.49	P	0.000244141
200716_x_at	3658.19	P	0.000244141
200717_x_at	3333.78	P	0.000244141
200718_s_at	1268.15	P	0.000244141
200719_at	127.335	P	0.000244141
200720_s_at	138.601	P	0.000732422
200721_s_at	83.2521	P	0.000732422
200722_s_at	91.5646	P	0.00195313
200723_s_at	275.007	P	0.000244141
200724_at	15.2537	A	0.303711
200725_x_at	1851.95	P	0.000244141
200726_at	813.723	P	0.000244141
200727_s_at	398.064	P	0.000732422
200728_at	2116.67	P	0.000244141
200729_s_at	1241.87	P	0.000244141
200730_s_at	102.85	P	0.000244141
200731_s_at	188.155	P	0.000732422
200732_s_at	286.568	P	0.000244141
200733_s_at	180.665	P	0.000732422
200734_s_at	182.727	P	0.000732422
200735_x_at	2192.73	P	0.000244141
200736_s_at	500.074	P	0.000732422
200737_at	291.149	P	0.000244141
200738_s_at	1851.58	P	0.000244141
200739_s_at	36.0601	P	0.0461426
200740_s_at	75.8347	P	0.000244141
200741_s_at	5423.67	P	0.000244141
200742_s_at	167.821	P	0.000244141
200743_s_at	340.201	P	0.000244141
200744_s_at	587.87	P	0.000244141
200745_s_at	605.615	P	0.000244141
200746_s_at	893.056	P	0.000244141
200747_s_at	55.4034	P	0.000732422
200748_s_at	8857.75	P	0.000244141
200749_at	36.807	P	0.000244141
200750_s_at	236.191	P	0.000244141
200751_s_at	504.416	P	0.000244141
200752_s_at	32.3569	P	0.0185547
200753_x_at	201.498	P	0.000732422
200754_x_at	807.243	P	0.000244141
200755_s_at	7.2823	A	0.0805664
200756_x_at	15.8607	A	0.0805664
200757_s_at	23.2848	P	0.00585938
200758_s_at	66.3211	P	0.00415039
200759_x_at	61.7459	P	0.00292969
200760_s_at	667.004	P	0.000244141
200761_s_at	916.465	P	0.0012207
200762_at	70.6801	P	0.000244141
200763_s_at	3357.01	P	0.000244141
200764_s_at	100.989	P	0.000732422
200765_x_at	195.55	P	0.000244141
200766_at	42.1266	M	0.0561523
200767_s_at	76.0405	P	0.000732422
200768_s_at	157.056	P	0.000244141
200769_s_at	6.86141	A	0.334473
200770_s_at	8.21736	A	0.19458
200771_at	2.41228	A	0.466064
200772_x_at	527.007	P	0.000244141
200773_x_at	808.722	P	0.000244141
200774_at	1265.79	P	0.000244141
200775_s_at	1538.48	P	0.000244141
200776_s_at	321.774	P	0.000244141
200777_s_at	329.846	P	0.000244141
200778_s_at	153.969	P	0.000244141
200779_at	1155.37	P	0.000244141
200780_x_at	1852.23	P	0.000244141
200781_s_at	3939.12	P	0.000244141
200782_at	178.741	P	0.000244141
200783_s_at	19.8127	M	0.0561523
200784_s_at	4.17312	A	0.696289
200785_s_at	6.14623	A	0.303711
200786_at	169.741	P	0.000244141
200787_s_at	9.86152	P	0.0178223
200788_s_at	43.9073	P	0.000244141
200789_at	78.6949	P	0.0107422
200790_at	159.445	P	0.000732422
200791_s_at	2612.72	P	0.000244141
200792_at	245.08	P	0.0012207
200793_s_at	30.0419	M	0.0561523
200794_x_at	4010.24	P	0.000244141
200795_at	0.962476	A	0.932373
200796_s_at	316.096	P	0.000244141
200797_s_at	4632.79	P	0.000244141
200798_x_at	2361.85	P	0.000244141
200799_at	2164.26	P	0.000244141
200800_s_at	1245.86	P	0.000244141
200801_x_at	7800.66	P	0.000244141
200802_at	123.867	P	0.000244141
200803_s_at	1067.26	P	0.000244141
200804_at	913.939	P	0.000244141
200805_at	90.3456	P	0.000244141
200806_s_at	169.334	P	0.000244141
200807_s_at	313.895	P	0.000244141
200808_s_at	738.517	P	0.000244141
200809_x_at	2259.41	P	0.000244141
200810_s_at	343.782	P	0.000244141
200811_at	146.833	P	0.000732422
200812_at	65.8305	P	0.000244141
200813_s_at	90.7429	P	0.000732422
200814_at	1217.77	P	0.000244141
200815_s_at	279.42	P	0.000244141
200816_s_at	192.135	P	0.000244141
200817_x_at	3467.46	P	0.000244141
200818_at	342.961	P	0.000244141
200819_s_at	3116.91	P	0.000244141
200820_at	133.464	P	0.00292969
200821_at	760.736	P	0.000244141
200822_x_at	390.858	P	0.000244141
200823_x_at	983.192	P	0.000244141
200824_at	47.5796	P	0.00195313
200825_s_at	35.5202	P	0.000244141
200826_at	379.741	P	0.000244141
200827_at	70.5238	P	0.00292969
200828_s_at	518.561	P	0.000244141
200829_x_at	337.968	P	0.000244141
200830_at	121.169	P	0.000244141
200831_s_at	9.5112	A	0.432373
200832_s_at	4.54759	A	0.327393
200833_s_at	1307.04	P	0.000244141
200834_s_at	3086.62	P	0.000244141
200835_s_at	1.88046	A	0.780518
200836_s_at	7.38332	A	0.533936
200837_at	300.277	P	0.000244141
200838_at	129.773	P	0.00195313
200839_s_at	234.244	P	0.000244141
200840_at	365.254	P	0.000244141
200841_s_at	6.50644	A	0.366211
200842_s_at	45.6656	P	0.0239258
200843_s_at	45.0895	P	0.000244141
200844_s_at	454.125	P	0.000244141
200845_s_at	158.939	P	0.000732422
200846_s_at	408.372	P	0.000244141
200847_s_at	2006.79	P	0.000244141
200848_at	65.514	P	0.0012207
200849_s_at	107.162	P	0.00195313
200850_s_at	320.428	P	0.000244141
200851_s_at	658.444	P	0.000244141
200852_x_at	854.818	P	0.00195313
200853_at	1283.16	P	0.0012207
200854_at	134.829	P	0.000244141
200855_at	64.9121	P	0.000244141
200856_x_at	52.9389	P	0.000732422
200857_s_at	113.408	P	0.0012207
200858_s_at	1480.35	P	0.000244141
200859_x_at	167.904	P	0.000732422
200860_s_at	374.226	P	0.000244141
200861_at	91.1558	P	0.00195313
200862_at	7.88917	A	0.067627
200863_s_at	892.413	P	0.000244141
200864_s_at	124.07	P	0.000244141
200865_at	0.910433	A	0.696533
200866_s_at	984.468	P	0.000244141
200867_at	145.429	P	0.000244141
200868_s_at	178.281	P	0.00292969
200869_at	2564.55	P	0.000244141
200870_at	179.99	P	0.000244141
200871_s_at	1947.67	P	0.000244141
200872_at	520.031	P	0.000244141
200873_s_at	208.325	P	0.000244141
200874_s_at	26.5846	P	0.0185547
200875_s_at	88.3223	P	0.0012207
200876_s_at	448.828	P	0.000244141
200877_at	135.978	P	0.000244141
200878_at	33.6476	P	0.00415039
200879_s_at	1.20374	A	0.850342
200880_at	342.355	P	0.000244141
200881_s_at	1508.35	P	0.000244141
200882_s_at	630.689	P	0.000244141
200883_at	155.929	P	0.000244141
200884_at	24.1739	M	0.0561523
200885_at	36.911	P	0.0461426
200886_s_at	769.942	P	0.000244141
200887_s_at	891.053	P	0.000244141
200888_s_at	1653.25	P	0.000244141
200889_s_at	125.366	P	0.000244141
200890_s_at	64.7849	P	0.000244141
200891_s_at	987.327	P	0.000244141
200892_s_at	161.765	P	0.000244141
200893_at	449.901	P	0.000732422
200894_s_at	10.5277	P	0.0375977
200895_s_at	22.6693	A	0.19458
200896_x_at	113.398	P	0.00805664
200897_s_at	20.8226	P	0.00195313
200898_s_at	553.413	P	0.000244141
200899_s_at	757.332	P	0.000244141
200900_s_at	75.6598	P	0.000244141
200901_s_at	120.012	P	0.00292969
200902_at	603.177	P	0.000244141
200903_s_at	14.5989	P	0.0185547
200904_at	4419.47	P	0.000244141
200905_x_at	4944.7	P	0.000244141
200906_s_at	0.637336	A	0.828613
200907_s_at	15.1991	A	0.0952148
200908_s_at	20.4144	A	0.19458
200909_s_at	2732.63	P	0.000244141
200910_at	73.9741	P	0.000732422
200911_s_at	828.357	P	0.000244141
200912_s_at	1441.59	P	0.000244141
200913_at	49.6273	P	0.0375977
200914_x_at	111.002	P	0.000244141
200915_x_at	162.871	P	0.000244141
200916_at	2854.06	P	0.000244141
200917_s_at	53.9544	A	0.067627
200918_s_at	335.267	P	0.000732422
200919_at	1233.08	P	0.000244141
200920_s_at	4384.63	P	0.000244141
200921_s_at	2674.54	P	0.000244141
200922_at	13.7279	A	0.27417
200923_at	17.1621	M	0.0561523
200924_s_at	16.6429	P	0.0185547
200925_at	1106.92	P	0.000244141
200926_at	4596.07	P	0.000244141
200927_s_at	184.675	P	0.000244141
200928_s_at	17.2615	P	0.00195313
200929_at	121.204	P	0.000244141
200930_s_at	6.35862	A	0.533936
200931_s_at	362.07	P	0.000244141
200932_s_at	103.137	P	0.0012207
200933_x_at	3491.12	P	0.000244141
200934_at	411.994	P	0.000244141
200935_at	0.770089	A	0.753906
200936_at	1080.11	P	0.000244141
200937_s_at	880.478	P	0.000244141
200938_s_at	10.3917	A	0.219482
200939_s_at	14.8718	P	0.0239258
200940_s_at	414.819	P	0.000244141
200941_at	270.36	P	0.000244141
200942_s_at	441.99	P	0.000244141
200943_at	833.148	P	0.000732422
200944_s_at	508.448	P	0.000244141
200945_s_at	99.6824	P	0.000244141
200946_x_at	25.2745	P	0.00805664
200947_s_at	21.2976	P	0.0302734
200948_at	343.31	P	0.000244141
200949_x_at	2069.52	P	0.000244141
200950_at	136.327	P	0.0012207
200951_s_at	4.44269	A	0.72583
200952_s_at	13.6607	M	0.0561523
200953_s_at	101.56	P	0.000244141
200954_at	241.346	A	0.219482
200955_at	97.5576	P	0.000244141
200956_s_at	9.65746	P	0.0302734
200957_s_at	35.3796	P	0.00415039
200958_s_at	5235.8	P	0.000244141
200959_at	262.767	P	0.000244141
200960_x_at	279.108	P	0.00195313
200961_at	173.202	P	0.00195313
200962_at	32.8373	P	0.0107422
200963_x_at	3895.27	P	0.000244141
200964_at	408.232	P	0.000244141
200965_s_at	174.009	P	0.000244141
200966_x_at	925.656	P	0.000244141
200967_at	443.936	P	0.000244141
200968_s_at	212.769	P	0.00585938
200969_at	160.893	P	0.000244141
200970_s_at	213.716	P	0.000244141
200971_s_at	650.469	P	0.000244141
200972_at	48.4784	P	0.0012207
200973_s_at	32.8837	P	0.0012207
200974_at	28.8352	P	0.00415039
200975_at	1105.54	P	0.000244141
200976_s_at	775.5	P	0.000244141
200977_s_at	700.825	P	0.000244141
200978_at	145.089	P	0.000244141
200979_at	23.4695	P	0.000732422
200980_s_at	59.2826	P	0.000732422
200981_x_at	1693.36	P	0.000244141
200982_s_at	81.3944	P	0.000244141
200983_x_at	187.953	P	0.000244141
200984_s_at	140.385	P	0.000244141
200985_s_at	185.518	P	0.000732422
200986_at	66.3208	P	0.0012207
200987_x_at	109.022	P	0.00415039
200988_s_at	35.6578	P	0.000244141
200989_at	2711.87	P	0.000244141
200990_at	123.23	P	0.00292969
200991_s_at	67.5457	P	0.00585938
200992_at	56.8515	P	0.000244141
200993_at	64.3489	P	0.000732422
200994_at	54.8082	P	0.0012207
200995_at	11.0668	P	0.0239258
200996_at	2316.98	P	0.000244141
200997_at	229.821	P	0.000244141
200998_s_at	233.947	P	0.000244141
200999_s_at	244.987	P	0.000244141
201000_at	49.0171	M	0.0561523
201001_s_at	122.323	P	0.000244141
201002_s_at	175.85	P	0.000244141
201003_x_at	241.547	P	0.000244141
201004_at	214.75	P	0.000244141
201005_at	237.972	P	0.000244141
201006_at	15.369	A	0.067627
201007_at	361.874	P	0.000732422
201008_s_at	3961.52	P	0.000244141
201009_s_at	4030.36	P	0.000244141
201010_s_at	4733.68	P	0.000244141
201011_at	123.355	P	0.0012207
201012_at	994.396	P	0.000244141
201013_s_at	34.0466	P	0.000732422
201014_s_at	17.946	P	0.0302734
201015_s_at	7.09909	A	0.27417
201016_at	47.3319	P	0.000732422
201017_at	50.0167	P	0.000732422
201018_at	56.8224	P	0.000244141
201019_s_at	207.156	P	0.000244141
201020_at	70.4076	P	0.000244141
201021_s_at	103.778	P	0.00195313
201022_s_at	179.306	P	0.000244141
201023_at	999.195	P	0.000244141
201024_x_at	89.5556	P	0.000244141
201025_at	21.2214	P	0.000244141
201026_at	10.7375	P	0.0375977
201027_s_at	37.1089	P	0.00415039
201028_s_at	61.2962	P	0.00292969
201029_s_at	140.131	P	0.000244141
201030_x_at	501.39	P	0.000244141
201031_s_at	459.192	P	0.000244141
201032_at	167.067	P	0.000244141
201033_x_at	1439.66	P	0.000244141
201034_at	1040.62	P	0.000244141
201035_s_at	15.8889	A	0.171387
201036_s_at	15.4507	P	0.0012207
201037_at	41.3551	P	0.0302734
201038_s_at	302.144	P	0.000244141
201039_s_at	42.6428	P	0.0302734
201040_at	589.416	P	0.0012207
201041_s_at	6385.01	P	0.000244141
201042_at	7.25955	A	0.466064
201043_s_at	71.4231	P	0.0012207
201044_x_at	728.011	P	0.000244141
201045_s_at	1.4666	A	0.953857
201046_s_at	54.7114	A	0.067627
201047_x_at	249.612	P	0.000244141
201048_x_at	23.2068	P	0.0302734
201049_s_at	3907.2	P	0.000244141
201050_at	47.5198	P	0.00805664
201051_at	936.359	P	0.000244141
201052_s_at	148.251	P	0.000244141
201053_s_at	91.7844	P	0.000732422
201054_at	93.3274	P	0.0012207
201055_s_at	97.2786	P	0.0012207
201056_at	61.5676	P	0.0107422
201057_s_at	191.788	P	0.000244141
201058_s_at	17.3139	A	0.149658
201059_at	26.5031	P	0.00415039
201060_x_at	117.94	P	0.00585938
201061_s_at	196.878	P	0.000732422
201062_at	0.434087	A	0.799316
201063_at	10.634	P	0.0141602
201064_s_at	59.4106	P	0.000244141
201065_s_at	492.545	P	0.000732422
201066_at	37.0232	A	0.129639
201067_at	43.9028	P	0.0461426
201068_s_at	174.8	P	0.000244141
201069_at	10.8545	A	0.246094
201070_x_at	456.208	P	0.000244141
201071_x_at	1725.76	P	0.000244141
201072_s_at	29.7513	P	0.00585938
201073_s_at	27.2806	P	0.00805664
201074_at	113.937	P	0.000244141
201075_s_at	74.6276	P	0.000244141
201076_at	82.5746	P	0.000732422
201077_s_at	166.464	P	0.000244141
201078_at	556.53	P	0.000732422
201079_at	130.312	P	0.000732422
201080_at	50.4946	P	0.00292969
201081_s_at	8.14581	A	0.633789
201082_s_at	58.4848	P	0.000244141
201083_s_at	100.733	P	0.000732422
201084_s_at	616.105	P	0.000244141
201085_s_at	113.633	P	0.00195313
201086_x_at	550.154	P	0.000244141
201087_at	485.112	P	0.0012207
201088_at	143.53	P	0.000732422
201089_at	972.009	P	0.000244141
201090_x_at	1925.99	P	0.0239258
201091_s_at	187.217	P	0.000244141
201092_at	133.854	P	0.000244141
201093_x_at	64.0695	P	0.000244141
201094_at	3862.12	P	0.000244141
201095_at	44.6035	P	0.0141602
201096_s_at	257.388	P	0.000244141
201097_s_at	675.248	P	0.000244141
201098_at	225.84	P	0.000244141
201099_at	273.825	P	0.000244141
201100_s_at	585.295	P	0.000244141
201101_s_at	214.122	P	0.000244141
201102_s_at	42.5639	P	0.00195313
201103_x_at	1337.19	P	0.000244141
201104_x_at	844.965	P	0.000732422
201105_at	117.683	P	0.0012207
201106_at	247.845	P	0.00292969
201107_s_at	0.898664	A	0.72583
201108_s_at	11.8324	A	0.129639
201109_s_at	2.63842	A	0.696289
201110_s_at	7.68356	A	0.0805664
201111_at	19.761	P	0.0185547
201112_s_at	111.969	P	0.000244141
201113_at	82.871	P	0.000732422
201114_x_at	382.04	P	0.000732422
201115_at	15.5872	A	0.27417
201116_s_at	0.65214	A	0.943848
201117_s_at	0.159999	A	0.901123
