ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMISGF3A/M97935_3_at	1230.95	P	7.00668e-05
AFFX-HUMRGE/M10098_5_at	182.033	P	0.000340305
AFFX-HUMRGE/M10098_M_at	100.525	P	0.000972149
AFFX-HUMRGE/M10098_3_at	120.576	P	0.000258358
AFFX-HUMGAPDH/M33197_5_at	5160.96	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	5038.06	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	6682	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	11957.9	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	13534.8	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	14526.2	P	4.42873e-05
AFFX-M27830_5_at	369.786	P	5.16732e-05
AFFX-M27830_M_at	336.21	P	0.0113844
AFFX-M27830_3_at	8.82955	A	0.659339
AFFX-hum_alu_at	14734.9	P	2.6068e-13
1007_s_at	41.9879	M	0.0544704
1053_at	120.214	P	0.00653198
117_at	2913.2	P	0.000218889
121_at	47.7072	A	0.267463
1255_g_at	1.62963	A	0.978134
1294_at	371.664	P	0.000265621
1316_at	34.5578	P	0.00358487
1320_at	2.29742	A	0.968664
1405_i_at	287.401	P	0.000612512
1431_at	9.61423	A	0.302547
1438_at	4.55011	A	0.715253
1487_at	284.151	P	0.00998544
1494_f_at	28.7072	M	0.0544704
1598_g_at	71.4316	A	0.0980541
160020_at	62.5011	M	0.0544704
1729_at	464.262	P	0.000218889
1773_at	65.0933	P	0.0149366
177_at	17.6008	M	0.0544704
179_at	125.991	A	0.089405
1861_at	121.322	P	0.00189162
200000_s_at	525.097	P	0.000244141
200001_at	892.201	P	0.0012207
200002_at	1508.39	P	0.000244141
200003_s_at	8268.83	P	0.000244141
200004_at	5296.34	P	0.000244141
200005_at	1060.89	P	0.000244141
200006_at	1202.9	P	0.000244141
200007_at	2361.18	P	0.000244141
200008_s_at	1079.14	P	0.000244141
200009_at	3005.26	P	0.000244141
200010_at	3063.85	P	0.000244141
200011_s_at	1269.73	P	0.000244141
200012_x_at	3977.77	P	0.000244141
200013_at	1888.17	P	0.000244141
200014_s_at	2324.56	P	0.000244141
200015_s_at	882.862	P	0.0012207
200016_x_at	2115.98	P	0.000244141
200017_at	3309.41	P	0.000732422
200018_at	3989.9	P	0.000244141
200019_s_at	5900.74	P	0.000244141
200020_at	515.43	P	0.000244141
200021_at	9530.71	P	0.0012207
200022_at	2509.45	P	0.000244141
200023_s_at	869.925	P	0.000244141
200024_at	1350.39	P	0.000732422
200025_s_at	4066.64	P	0.000244141
200026_at	6988.05	P	0.000244141
200027_at	769.079	P	0.000244141
200028_s_at	197.567	P	0.000732422
200029_at	3016.21	P	0.000244141
200030_s_at	1802.76	P	0.000244141
200031_s_at	7843.81	P	0.000244141
200032_s_at	5134.66	P	0.000244141
200033_at	7863.74	P	0.000244141
200034_s_at	2737.93	P	0.000244141
200035_at	414.131	P	0.00195313
200036_s_at	951.952	P	0.000244141
200037_s_at	1359.68	P	0.000244141
200038_s_at	3984.79	P	0.000244141
200039_s_at	355.176	P	0.000732422
200040_at	857.293	P	0.000244141
200041_s_at	1667.43	P	0.000244141
200042_at	60.2091	P	0.00292969
200043_at	1063.2	P	0.000244141
200044_at	1280.49	P	0.000244141
200045_at	157.46	P	0.000244141
200046_at	917.317	P	0.000244141
200047_s_at	2834.6	P	0.000244141
200048_s_at	3235.89	P	0.000244141
200049_at	227.163	P	0.000244141
200050_at	201.785	P	0.0012207
200051_at	269.37	P	0.000244141
200052_s_at	95.2722	P	0.000244141
200053_at	275.638	P	0.000244141
200054_at	45.8069	P	0.0239258
200055_at	1777.96	P	0.000244141
200056_s_at	590.421	P	0.000244141
200057_s_at	1444.47	P	0.000244141
200058_s_at	830.536	P	0.000244141
200059_s_at	8931.76	P	0.000244141
200060_s_at	553.566	P	0.000732422
200061_s_at	4435.9	P	0.000244141
200062_s_at	6426.42	P	0.000244141
200063_s_at	1486.19	P	0.000244141
200064_at	297.604	P	0.000732422
200065_s_at	5413.01	P	0.000244141
200066_at	967.254	P	0.000244141
200067_x_at	1743.26	P	0.000244141
200068_s_at	618.363	P	0.000244141
200069_at	138.108	P	0.00195313
200070_at	390.819	P	0.000244141
200071_at	1276.53	P	0.000244141
200072_s_at	736.616	P	0.000244141
200073_s_at	1155.61	P	0.000244141
200074_s_at	1120.85	P	0.000244141
200075_s_at	768.391	P	0.000244141
200076_s_at	462.889	P	0.000732422
200077_s_at	10954.1	P	0.000244141
200078_s_at	5212.26	P	0.000244141
200079_s_at	367.01	P	0.000244141
200080_s_at	13196.6	P	0.000244141
200081_s_at	3726.7	P	0.000244141
200082_s_at	2638.83	P	0.000244141
200083_at	549.041	P	0.000732422
200084_at	746.593	P	0.000244141
200085_s_at	2236.44	P	0.000244141
200086_s_at	1570.58	P	0.000244141
200087_s_at	1625.67	P	0.000244141
200088_x_at	3023.96	P	0.000244141
200089_s_at	1134.44	P	0.000244141
200090_at	1504.92	P	0.000244141
200091_s_at	2934.42	P	0.000244141
200092_s_at	5620.96	P	0.000244141
200093_s_at	444.106	P	0.000244141
200094_s_at	1100.78	P	0.000244141
200095_x_at	4636.43	P	0.000244141
200096_s_at	5050.26	P	0.000244141
200097_s_at	3820.49	P	0.000244141
200098_s_at	503.054	P	0.000244141
200099_s_at	5801.98	P	0.000244141
200593_s_at	1228.4	P	0.000244141
200594_x_at	1414.27	P	0.000244141
200595_s_at	605.045	P	0.000244141
200596_s_at	325.35	P	0.000732422
200597_at	89.3556	P	0.000244141
200598_s_at	222.453	P	0.000244141
200599_s_at	376.545	P	0.00195313
200600_at	4841.26	P	0.000244141
200601_at	1642.58	P	0.000244141
200602_at	19.1376	P	0.0141602
200603_at	6446.28	P	0.000244141
200604_s_at	2627.56	P	0.000244141
200605_s_at	7273.57	P	0.000244141
200606_at	27.689	A	0.0805664
200607_s_at	1171.86	P	0.000732422
200608_s_at	3521.42	P	0.000244141
200609_s_at	2942.24	P	0.000244141
200610_s_at	390.739	P	0.000244141
200611_s_at	3117.17	P	0.000244141
200612_s_at	226.714	P	0.00292969
200613_at	1149.73	P	0.000244141
200614_at	2268.26	P	0.000244141
200615_s_at	113.582	P	0.000732422
200616_s_at	85.5234	P	0.00805664
200617_at	109.611	P	0.0239258
200618_at	5076.06	P	0.000244141
200619_at	548.854	P	0.00805664
200620_at	4038.56	P	0.000244141
200621_at	158.082	P	0.0012207
200622_x_at	744.041	P	0.000244141
200623_s_at	523.917	P	0.000244141
200624_s_at	588.031	P	0.000244141
200625_s_at	7705.95	P	0.000244141
200626_s_at	1071.25	P	0.000244141
200627_at	1747.16	P	0.000244141
200628_s_at	726.893	P	0.00292969
200629_at	1326.04	P	0.000244141
200630_x_at	1249.01	P	0.000244141
200631_s_at	903.621	P	0.000244141
200632_s_at	723.951	P	0.000732422
200633_at	6659.33	P	0.000244141
200634_at	6517.56	P	0.000244141
200635_s_at	2.85014	A	0.828613
200636_s_at	2.0653	A	0.932373
200637_s_at	1.68568	A	0.828613
200638_s_at	3676.11	P	0.000244141
200639_s_at	3445.71	P	0.000244141
200640_at	3641.05	P	0.000244141
200641_s_at	2789.35	P	0.000244141
200642_at	341.447	P	0.000732422
200643_at	245.592	P	0.0012207
200644_at	1533.8	P	0.000244141
200645_at	7892.65	P	0.000244141
200646_s_at	155.119	P	0.00805664
200647_x_at	345.494	P	0.0107422
200648_s_at	4744.11	P	0.000244141
200649_at	255.577	P	0.000244141
200650_s_at	867.563	P	0.000244141
200651_at	2007.26	P	0.000244141
200652_at	1736.54	P	0.000244141
200653_s_at	5084.36	P	0.000244141
200654_at	735.544	P	0.00805664
200655_s_at	2502	P	0.000244141
200656_s_at	363.487	P	0.000732422
200657_at	543.283	P	0.000244141
200658_s_at	55.4253	P	0.00195313
200659_s_at	93.289	P	0.00195313
200660_at	9633.27	P	0.000732422
200661_at	1115.27	P	0.000244141
200662_s_at	328.128	P	0.000244141
200663_at	3576.53	P	0.000244141
200664_s_at	387.728	P	0.00195313
200665_s_at	85.0993	P	0.00805664
200666_s_at	607.431	P	0.000244141
200667_at	3226.19	P	0.000244141
200668_s_at	6991.77	P	0.000244141
200669_s_at	4126.38	P	0.000244141
200670_at	65.7372	P	0.0107422
200671_s_at	23.9926	A	0.432373
200672_x_at	66.8815	P	0.00195313
200673_at	2448.77	P	0.000244141
200674_s_at	4125.87	P	0.000244141
200675_at	507.907	P	0.000244141
200676_s_at	111.762	P	0.000732422
200677_at	3700.23	P	0.000244141
200678_x_at	3054.54	P	0.000244141
200679_x_at	1418.65	P	0.000244141
200680_x_at	5625.79	P	0.000244141
200681_at	169.474	P	0.00805664
200682_s_at	1120.81	P	0.000244141
200683_s_at	576.829	P	0.000244141
200684_s_at	278.428	P	0.0012207
200685_at	105.386	P	0.000732422
200686_s_at	1533.56	P	0.000244141
200687_s_at	91.758	P	0.0239258
200688_at	40.4058	A	0.067627
200689_x_at	1656.33	P	0.000244141
200690_at	25.8481	A	0.219482
200691_s_at	133.334	P	0.000244141
200692_s_at	59.4295	P	0.000244141
200693_at	549.025	P	0.000244141
200694_s_at	278.933	P	0.000244141
200695_at	296.863	P	0.00195313
200696_s_at	1745.19	P	0.000244141
200697_at	347.316	P	0.0012207
200698_at	198.18	P	0.000244141
200699_at	97.1606	P	0.000244141
200700_s_at	505.485	P	0.000244141
200701_at	1924.19	P	0.000244141
200702_s_at	120.654	P	0.00195313
200703_at	485.164	P	0.000244141
200704_at	10219.1	P	0.000244141
200705_s_at	1079.36	P	0.000244141
200706_s_at	9608.05	P	0.000244141
200707_at	531.632	P	0.0012207
200708_at	57.6184	P	0.0141602
200709_at	3227.07	P	0.000244141
200710_at	639.778	P	0.000244141
200711_s_at	566.499	P	0.000244141
200712_s_at	456.346	P	0.000244141
200713_s_at	1285.96	P	0.000244141
200714_x_at	1708.02	P	0.000244141
200715_x_at	1466.6	P	0.000732422
200716_x_at	5446.01	P	0.000244141
200717_x_at	4215.68	P	0.000244141
200718_s_at	3568.45	P	0.000244141
200719_at	260.65	P	0.000244141
200720_s_at	310.59	P	0.000244141
200721_s_at	342.548	P	0.000244141
200722_s_at	221.071	P	0.000244141
200723_s_at	854.872	P	0.000244141
200724_at	26.11	A	0.0952148
200725_x_at	2415.46	P	0.000244141
200726_at	2034.12	P	0.000244141
200727_s_at	2295.19	P	0.000244141
200728_at	7611.8	P	0.000244141
200729_s_at	5383.49	P	0.000244141
200730_s_at	618.702	P	0.000244141
200731_s_at	438.817	P	0.000732422
200732_s_at	742.209	P	0.000244141
200733_s_at	688.62	P	0.000244141
200734_s_at	706.432	P	0.000732422
200735_x_at	3866.75	P	0.000244141
200736_s_at	1092.87	P	0.000244141
200737_at	973.537	P	0.000244141
200738_s_at	4941.12	P	0.000244141
200739_s_at	83.4867	P	0.00585938
200740_s_at	184.883	P	0.000244141
200741_s_at	8276.08	P	0.000244141
200742_s_at	788.433	P	0.000244141
200743_s_at	1169.74	P	0.000244141
200744_s_at	1823.04	P	0.000244141
200745_s_at	2424.33	P	0.000244141
200746_s_at	2674.46	P	0.000244141
200747_s_at	248.528	P	0.000732422
200748_s_at	15407.9	P	0.000244141
200749_at	73.0613	P	0.000732422
200750_s_at	438.941	P	0.000244141
200751_s_at	1555.83	P	0.000244141
200752_s_at	192.523	P	0.00195313
200753_x_at	360.898	P	0.000732422
200754_x_at	1397.43	P	0.000244141
200755_s_at	29.5999	P	0.0239258
200756_x_at	31.7684	A	0.398926
200757_s_at	84.513	P	0.000732422
200758_s_at	224.298	P	0.0012207
200759_x_at	179.809	P	0.000244141
200760_s_at	2020.98	P	0.000244141
200761_s_at	3052.83	P	0.000244141
200762_at	31.2468	P	0.0107422
200763_s_at	4652.21	P	0.000244141
200764_s_at	296.356	P	0.000244141
200765_x_at	446.815	P	0.000244141
200766_at	557.563	P	0.000732422
200767_s_at	372.979	P	0.000244141
200768_s_at	206.911	P	0.000244141
200769_s_at	39.8762	A	0.129639
200770_s_at	1.84985	A	0.80542
200771_at	1.09498	A	0.665527
200772_x_at	1482.53	P	0.000244141
200773_x_at	2506.49	P	0.000244141
200774_at	5093.08	P	0.000244141
200775_s_at	6554.61	P	0.000244141
200776_s_at	814.75	P	0.000244141
200777_s_at	1099.27	P	0.000244141
200778_s_at	436.354	P	0.000244141
200779_at	1390.58	P	0.000732422
200780_x_at	6946.09	P	0.000244141
200781_s_at	4994.56	P	0.000244141
200782_at	787.16	P	0.000244141
200783_s_at	37.042	P	0.0239258
200784_s_at	11.9323	A	0.72583
200785_s_at	13.0638	A	0.5
200786_at	461.847	P	0.000244141
200787_s_at	23.8369	P	0.00195313
200788_s_at	77.3431	P	0.000244141
200789_at	219.188	P	0.0239258
200790_at	224.367	P	0.000732422
200791_s_at	7087.48	P	0.000244141
200792_at	722.533	P	0.00195313
200793_s_at	119.521	P	0.0239258
200794_x_at	11450.1	P	0.000244141
200795_at	2.36145	A	0.932373
200796_s_at	1220.94	P	0.000244141
200797_s_at	11633.8	P	0.000244141
200798_x_at	6903.66	P	0.000244141
200799_at	7235.91	P	0.000244141
200800_s_at	5880.91	P	0.000244141
200801_x_at	17871.7	P	0.000244141
200802_at	409.569	P	0.000244141
200803_s_at	3418.14	P	0.000244141
200804_at	3935.09	P	0.000244141
200805_at	444.154	P	0.000244141
200806_s_at	187.833	P	0.000244141
200807_s_at	512.608	P	0.000244141
200808_s_at	2880.99	P	0.000244141
200809_x_at	2679.93	P	0.000244141
200810_s_at	1554.58	P	0.000244141
200811_at	696.345	P	0.000732422
200812_at	133.257	P	0.0012207
200813_s_at	313.526	P	0.000244141
200814_at	2591.28	P	0.000244141
200815_s_at	618.256	P	0.000244141
200816_s_at	743.273	P	0.000244141
200817_x_at	4688.25	P	0.000244141
200818_at	677.41	P	0.000244141
200819_s_at	4362.65	P	0.000244141
200820_at	310.389	P	0.0107422
200821_at	3104.1	P	0.000244141
200822_x_at	1151.16	P	0.000244141
200823_x_at	1588.46	P	0.000244141
200824_at	90.2539	P	0.0012207
200825_s_at	118.298	P	0.00585938
200826_at	456.883	P	0.000244141
200827_at	264.24	P	0.00585938
200828_s_at	1158.82	P	0.000244141
200829_x_at	642.705	P	0.000244141
200830_at	292.32	P	0.000244141
200831_s_at	28.766	A	0.366211
200832_s_at	22.412	A	0.19458
200833_s_at	3213.07	P	0.000244141
200834_s_at	3028.45	P	0.000244141
200835_s_at	2.48295	A	0.932373
200836_s_at	29.9524	A	0.398926
200837_at	996.495	P	0.000244141
200838_at	625.08	P	0.000244141
200839_s_at	920.357	P	0.000244141
200840_at	836.384	P	0.000244141
200841_s_at	10.1098	A	0.27417
200842_s_at	58.6641	P	0.0012207
200843_s_at	74.2935	P	0.000244141
200844_s_at	668.108	P	0.000244141
200845_s_at	569.377	P	0.000244141
200846_s_at	2717.15	P	0.000244141
200847_s_at	5237.81	P	0.000244141
200848_at	387.867	P	0.000244141
200849_s_at	308.833	P	0.000732422
200850_s_at	890.586	P	0.000244141
200851_s_at	2217.54	P	0.00415039
200852_x_at	3943.17	P	0.00195313
200853_at	3171.7	P	0.000732422
200854_at	395.763	P	0.000244141
200855_at	338.838	P	0.000244141
200856_x_at	136.013	P	0.000244141
200857_s_at	303.147	P	0.000732422
200858_s_at	1988.26	P	0.000244141
200859_x_at	982.342	P	0.000732422
200860_s_at	732.837	P	0.000244141
200861_at	305.958	P	0.000732422
200862_at	20.8455	A	0.171387
200863_s_at	2354.84	P	0.000244141
200864_s_at	353.64	P	0.000244141
200865_at	0.927013	A	0.904785
200866_s_at	4868.72	P	0.000244141
200867_at	444.655	P	0.000244141
200868_s_at	624.255	P	0.000732422
200869_at	2555.57	P	0.000244141
200870_at	378.652	P	0.000244141
200871_s_at	8012.87	P	0.000244141
200872_at	300.598	P	0.000244141
200873_s_at	296.538	P	0.000244141
200874_s_at	71.4451	P	0.0012207
200875_s_at	130.77	P	0.000244141
200876_s_at	1423.69	P	0.000244141
200877_at	211.43	P	0.000244141
200878_at	214.284	P	0.000244141
200879_s_at	2.98742	A	0.601074
200880_at	1006.78	P	0.000244141
200881_s_at	2325.98	P	0.000732422
200882_s_at	1555.86	P	0.000244141
200883_at	529.476	P	0.000244141
200884_at	101.945	A	0.19458
200885_at	69.0965	P	0.0375977
200886_s_at	3457.3	P	0.000244141
200887_s_at	2063.44	P	0.000244141
200888_s_at	2475.01	P	0.000244141
200889_s_at	469.595	P	0.000244141
200890_s_at	201.45	P	0.000244141
200891_s_at	2271.93	P	0.000244141
200892_s_at	394.362	P	0.000244141
200893_at	577.91	P	0.000244141
200894_s_at	4.46874	A	0.5
200895_s_at	65.1096	A	0.0952148
200896_x_at	435.159	P	0.00415039
200897_s_at	20.7875	A	0.129639
200898_s_at	1372.65	P	0.000244141
200899_s_at	2424.14	P	0.000244141
200900_s_at	267.062	P	0.000244141
200901_s_at	362.153	P	0.0012207
200902_at	1534.27	P	0.000244141
200903_s_at	35.6771	P	0.00805664
200904_at	9901.46	P	0.000244141
200905_x_at	14085.3	P	0.000244141
200906_s_at	1.82462	A	0.828613
200907_s_at	14.0195	A	0.5
200908_s_at	4.86607	A	0.567627
200909_s_at	3875.1	P	0.000244141
200910_at	136.059	P	0.0012207
200911_s_at	2551.96	P	0.000244141
200912_s_at	3671.81	P	0.000244141
200913_at	87.2734	P	0.0375977
200914_x_at	143.033	P	0.000244141
200915_x_at	231.795	P	0.000244141
200916_at	8837.16	P	0.000244141
200917_s_at	195.181	M	0.0561523
200918_s_at	1313.74	P	0.000732422
200919_at	4910.65	P	0.000732422
200920_s_at	11059.6	P	0.000244141
200921_s_at	7374.14	P	0.000244141
200922_at	66.1559	P	0.00195313
200923_at	58.0308	P	0.00415039
200924_s_at	93.7837	P	0.00195313
200925_at	2452.95	P	0.000244141
200926_at	5206.44	P	0.000244141
200927_s_at	532.315	P	0.000244141
200928_s_at	26.7056	P	0.000244141
200929_at	357.869	P	0.000244141
200930_s_at	12.319	A	0.567627
200931_s_at	1387.63	P	0.000244141
200932_s_at	355.731	P	0.000732422
200933_x_at	4506.42	P	0.000244141
200934_at	1057.52	P	0.000244141
200935_at	39.8688	P	0.00805664
200936_at	2463.36	P	0.000244141
200937_s_at	1015.77	P	0.000244141
200938_s_at	14.4074	A	0.111572
200939_s_at	82.9232	P	0.00292969
200940_s_at	1571.02	P	0.000244141
200941_at	709.517	P	0.000244141
200942_s_at	1729.81	P	0.000244141
200943_at	2372.49	P	0.000732422
200944_s_at	1364.87	P	0.000244141
200945_s_at	253.985	P	0.000244141
200946_x_at	106.132	P	0.00195313
200947_s_at	130.552	P	0.00585938
200948_at	1209.98	P	0.000244141
200949_x_at	2937.26	P	0.000244141
200950_at	781.395	P	0.000244141
200951_s_at	20.5018	A	0.149658
200952_s_at	23.9416	M	0.0561523
200953_s_at	307.775	P	0.000244141
200954_at	1108.65	A	0.149658
200955_at	179.159	P	0.000244141
200956_s_at	25.3428	P	0.0239258
200957_s_at	41.6819	P	0.0185547
200958_s_at	12463.2	P	0.000244141
200959_at	713.471	P	0.000244141
200960_x_at	683.015	P	0.00195313
200961_at	521.666	P	0.00195313
200962_at	38.4531	P	0.0239258
200963_x_at	4239.93	P	0.000244141
200964_at	1680.7	P	0.000244141
200965_s_at	213.92	P	0.000244141
200966_x_at	5665.91	P	0.000244141
200967_at	1714.31	P	0.000244141
200968_s_at	814.736	P	0.000244141
200969_at	681.108	P	0.000244141
200970_s_at	823.489	P	0.000244141
200971_s_at	2548.21	P	0.000244141
200972_at	67.3974	P	0.00805664
200973_s_at	37.9841	A	0.219482
200974_at	115.048	P	0.000732422
200975_at	4613.39	P	0.000244141
200976_s_at	1776.55	P	0.000244141
200977_s_at	1935.67	P	0.000244141
200978_at	234.343	P	0.000244141
200979_at	46.4496	P	0.000732422
200980_s_at	139.812	P	0.000732422
200981_x_at	6385.43	P	0.000244141
200982_s_at	198.929	P	0.000244141
200983_x_at	565.092	P	0.000244141
200984_s_at	532.705	P	0.000244141
200985_s_at	546.157	P	0.000244141
200986_at	79.264	P	0.0107422
200987_x_at	396.022	P	0.00195313
200988_s_at	138.021	P	0.000244141
200989_at	6033.59	P	0.000244141
200990_at	291.023	P	0.00415039
200991_s_at	373.113	P	0.000732422
200992_at	87.6359	P	0.000244141
200993_at	83.8398	P	0.00195313
200994_at	61.2968	P	0.000244141
200995_at	41.1363	P	0.0239258
200996_at	6296.5	P	0.000244141
200997_at	615.339	P	0.000244141
200998_s_at	1718.19	P	0.000244141
200999_s_at	1696.16	P	0.000244141
201000_at	78.0833	A	0.219482
201001_s_at	353.008	P	0.000244141
201002_s_at	487.626	P	0.000244141
201003_x_at	516.767	P	0.000244141
201004_at	322.225	P	0.000244141
201005_at	883.502	P	0.000244141
201006_at	27.2202	P	0.0302734
201007_at	806.067	P	0.000732422
201008_s_at	10975.5	P	0.000244141
201009_s_at	12340.9	P	0.000244141
201010_s_at	11651	P	0.000244141
201011_at	934.966	P	0.000244141
201012_at	2357.63	P	0.000244141
201013_s_at	56.4606	P	0.00415039
201014_s_at	11.6025	A	0.366211
201015_s_at	36.7848	P	0.0185547
201016_at	77.6362	P	0.00292969
201017_at	118.274	P	0.000732422
201018_at	135.488	P	0.000732422
201019_s_at	313.391	P	0.000244141
201020_at	229.346	P	0.000732422
201021_s_at	320.385	P	0.00195313
201022_s_at	476.152	P	0.000244141
201023_at	1961.79	P	0.000244141
201024_x_at	156.169	P	0.000244141
201025_at	26.9892	P	0.00292969
201026_at	39.6809	P	0.0239258
201027_s_at	56.5812	P	0.000244141
201028_s_at	88.4987	P	0.0302734
201029_s_at	255.971	P	0.000244141
201030_x_at	603.982	P	0.000244141
201031_s_at	1159.14	P	0.000244141
201032_at	406.61	P	0.000244141
201033_x_at	1571.55	P	0.000244141
201034_at	3504.6	P	0.000244141
201035_s_at	6.60965	A	0.432373
201036_s_at	21.5445	P	0.00195312
201037_at	19.7778	A	0.334473
201038_s_at	1356.87	P	0.000244141
201039_s_at	75.5561	P	0.00585938
201040_at	2853.99	P	0.000732422
201041_s_at	12774.7	P	0.000244141
201042_at	2.60531	A	0.962402
201043_s_at	785.344	P	0.000244141
201044_x_at	1797.72	P	0.000244141
201045_s_at	7.46483	A	0.665527
201046_s_at	58.2666	A	0.246094
201047_x_at	592.495	P	0.000244141
201048_x_at	61.9056	P	0.0461426
201049_s_at	4874.58	P	0.000244141
201050_at	214.02	P	0.000732422
201051_at	5911.3	P	0.000244141
201052_s_at	456.662	P	0.000732422
201053_s_at	260.423	P	0.00195313
201054_at	440.77	P	0.000244141
201055_s_at	260.219	P	0.000244141
201056_at	203.735	P	0.0239258
201057_s_at	364.35	P	0.000244141
201058_s_at	48.9145	A	0.171387
201059_at	22.7053	A	0.067627
201060_x_at	145.323	P	0.000244141
201061_s_at	238.345	P	0.0012207
201062_at	0.583277	A	0.888428
201063_at	20.0009	P	0.00195313
201064_s_at	96.9947	P	0.000244141
201065_s_at	3033.7	P	0.000244141
201066_at	158.852	M	0.0561523
201067_at	72.8296	A	0.149658
201068_s_at	322.649	P	0.000244141
201069_at	27.1283	A	0.19458
201070_x_at	1089.86	P	0.000244141
201071_x_at	5300.86	P	0.000244141
201072_s_at	122.451	P	0.000732422
201073_s_at	139.262	P	0.000244141
201074_at	204.368	P	0.000244141
201075_s_at	128.905	P	0.000244141
201076_at	151.411	P	0.00415039
201077_s_at	309.972	P	0.000244141
201078_at	3280.48	P	0.000244141
201079_at	465.625	P	0.000244141
201080_at	74.8583	P	0.0302734
201081_s_at	14.6852	A	0.149658
201082_s_at	156.99	P	0.000244141
201083_s_at	241.759	P	0.000732422
201084_s_at	1360.81	P	0.000244141
201085_s_at	626.317	P	0.000732422
201086_x_at	1971.41	P	0.000244141
201087_at	2049.01	P	0.000732422
201088_at	366.647	P	0.000244141
201089_at	5093.78	P	0.000244141
201090_x_at	4910.07	P	0.0239258
201091_s_at	590.221	P	0.000244141
201092_at	241.825	P	0.000244141
201093_x_at	197.833	P	0.000732422
201094_at	6270.38	P	0.000244141
201095_at	418.844	P	0.0012207
201096_s_at	742.315	P	0.000244141
201097_s_at	1888.82	P	0.000244141
201098_at	633.744	P	0.000244141
201099_at	972.705	P	0.000244141
201100_s_at	1693.5	P	0.000244141
201101_s_at	548.954	P	0.000244141
201102_s_at	134.179	P	0.00195313
201103_x_at	2578.23	P	0.000244141
201104_x_at	1453.59	P	0.0012207
201105_at	292.601	P	0.00292969
201106_at	801.402	P	0.000732422
201107_s_at	0.92585	A	0.976074
201108_s_at	16.1607	A	0.219482
201109_s_at	9.75906	A	0.567627
201110_s_at	16.03	P	0.00195313
201111_at	57.41	P	0.00292969
201112_s_at	347.05	P	0.000244141
201113_at	302.807	P	0.000732422
201114_x_at	1318.54	P	0.00195313
201115_at	37.7853	A	0.219482
201116_s_at	3.75338	A	0.943848
