ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1405_i_at	291.743	P	0.000761638
1431_at	4.80483	M	0.0604193
1438_at	1.91587	A	0.641332
1487_at	107.351	P	0.0170005
1494_f_at	13.7669	A	0.175949
1598_g_at	30.5992	A	0.162935
160020_at	36.8321	A	0.0738301
1729_at	188.334	P	0.000673102
1773_at	34.2865	P	0.00868918
177_at	14.569	P	0.00486276
179_at	53.1265	A	0.107263
1861_at	51.1692	P	0.00358487
200000_s_at	312.337	P	0.000244141
200001_at	318.691	P	0.00195313
200002_at	1307.96	P	0.000244141
200003_s_at	4827.14	P	0.000244141
200004_at	2155.08	P	0.000244141
200005_at	564.433	P	0.000244141
200006_at	711.502	P	0.000244141
200007_at	1614.36	P	0.000244141
200008_s_at	543.997	P	0.000244141
200009_at	1572.39	P	0.000244141
200010_at	2254.12	P	0.000244141
200011_s_at	476.84	P	0.000244141
200012_x_at	3280.57	P	0.000244141
200013_at	1645.58	P	0.000244141
200014_s_at	1522.05	P	0.000244141
200015_s_at	567.233	P	0.0012207
200016_x_at	1398.35	P	0.000244141
200017_at	3825.65	P	0.000244141
200018_at	3050.99	P	0.000244141
200019_s_at	2969.33	P	0.000244141
200020_at	216.809	P	0.000244141
200021_at	4362.13	P	0.0012207
200022_at	2200.66	P	0.000244141
200023_s_at	514.506	P	0.000244141
200024_at	1307.42	P	0.000732422
200025_s_at	2626.87	P	0.000244141
200026_at	4708.32	P	0.000244141
200027_at	421.865	P	0.000244141
200028_s_at	159.278	P	0.000732422
200029_at	2741.65	P	0.000244141
200030_s_at	938.592	P	0.000244141
200031_s_at	4469.77	P	0.000244141
200032_s_at	4252.36	P	0.000244141
200033_at	3663.96	P	0.000244141
200034_s_at	2010.2	P	0.000244141
200035_at	218.743	P	0.0012207
200036_s_at	938.521	P	0.000244141
200037_s_at	615.629	P	0.000244141
200038_s_at	3105.37	P	0.000244141
200039_s_at	148.403	P	0.0012207
200040_at	677.672	P	0.000244141
200041_s_at	752.671	P	0.000244141
200042_at	54.0355	P	0.000244141
200043_at	431.852	P	0.000244141
200044_at	482.583	P	0.000244141
200045_at	71.4246	P	0.000244141
200046_at	353.894	P	0.000244141
200047_s_at	1458.63	P	0.000244141
200048_s_at	1540.76	P	0.000244141
200049_at	151.132	P	0.000244141
200050_at	88.5187	P	0.000244141
200051_at	121.001	P	0.000244141
200052_s_at	72.4469	P	0.000244141
200053_at	140.09	P	0.000732422
200054_at	24.2154	P	0.0302734
200055_at	593.831	P	0.000244141
200056_s_at	264.221	P	0.000244141
200057_s_at	713.001	P	0.000244141
200058_s_at	452.258	P	0.000244141
200059_s_at	4514.8	P	0.000244141
200060_s_at	248.602	P	0.0012207
200061_s_at	3299.71	P	0.000244141
200062_s_at	4193.24	P	0.000244141
200063_s_at	1423.56	P	0.000244141
200064_at	224.32	P	0.000732422
200065_s_at	1879.87	P	0.000244141
200066_at	696.847	P	0.000244141
200067_x_at	738.649	P	0.000244141
200068_s_at	400.061	P	0.000244141
200069_at	82.7823	P	0.000244141
200070_at	141.69	P	0.0012207
200071_at	600.783	P	0.000244141
200072_s_at	386.256	P	0.000244141
200073_s_at	727.627	P	0.000244141
200074_s_at	853.132	P	0.000244141
200075_s_at	397.976	P	0.000244141
200076_s_at	144.923	P	0.000244141
200077_s_at	5644.4	P	0.000244141
200078_s_at	2201.23	P	0.000244141
200079_s_at	221.119	P	0.000244141
200080_s_at	6287.95	P	0.000244141
200081_s_at	2513.97	P	0.000244141
200082_s_at	1764.31	P	0.000244141
200083_at	234.108	P	0.000732422
200084_at	326.332	P	0.000244141
200085_s_at	1124.16	P	0.000244141
200086_s_at	878.428	P	0.000244141
200087_s_at	655.782	P	0.000244141
200088_x_at	2292.19	P	0.000244141
200089_s_at	1113.26	P	0.000244141
200090_at	802.768	P	0.000244141
200091_s_at	2166.8	P	0.000244141
200092_s_at	3687.27	P	0.000244141
200093_s_at	259.483	P	0.000244141
200094_s_at	614.445	P	0.000244141
200095_x_at	3225.35	P	0.000244141
200096_s_at	2131.41	P	0.000244141
200097_s_at	1649.03	P	0.000244141
200098_s_at	298.771	P	0.000244141
200099_s_at	4472.87	P	0.000244141
200593_s_at	554.807	P	0.000244141
200594_x_at	959.692	P	0.000244141
200595_s_at	252.871	P	0.000244141
200596_s_at	167.093	P	0.000244141
200597_at	56.0192	P	0.000244141
200598_s_at	146.651	P	0.000244141
200599_s_at	401.761	P	0.000244141
200600_at	2961.4	P	0.000244141
200601_at	622.037	P	0.000244141
200602_at	25.6441	P	0.00195313
200603_at	2325.22	P	0.000244141
200604_s_at	810.203	P	0.000244141
200605_s_at	3015.61	P	0.000244141
200606_at	20.4992	P	0.00292969
200607_s_at	516.433	P	0.000244141
200608_s_at	1328.25	P	0.000244141
200609_s_at	1474.73	P	0.000244141
200610_s_at	241.471	P	0.000244141
200611_s_at	980.364	P	0.000244141
200612_s_at	102.111	P	0.00195313
200613_at	462.937	P	0.000244141
200614_at	1074.42	P	0.000244141
200615_s_at	62.3806	P	0.0012207
200616_s_at	42.0763	P	0.0302734
200617_at	53.7808	P	0.0141602
200618_at	1673.21	P	0.000244141
200619_at	297.946	P	0.00195313
200620_at	2041.64	P	0.000244141
200621_at	53.0987	P	0.000732422
200622_x_at	360.792	P	0.000244141
200623_s_at	111.777	P	0.000244141
200624_s_at	372.459	P	0.000244141
200625_s_at	3466.11	P	0.000244141
200626_s_at	465.535	P	0.000244141
200627_at	969.441	P	0.000244141
200628_s_at	214.332	P	0.00292969
200629_at	412.258	P	0.000244141
200630_x_at	1026.79	P	0.000244141
200631_s_at	662.258	P	0.000244141
200632_s_at	522.215	P	0.0012207
200633_at	3803.51	P	0.000244141
200634_at	2064.57	P	0.000244141
200635_s_at	1.95663	A	0.828613
200636_s_at	1.92671	A	0.828613
200637_s_at	0.678656	A	0.953857
200638_s_at	1439.8	P	0.000244141
200639_s_at	2194.46	P	0.000244141
200640_at	1673.7	P	0.000244141
200641_s_at	1018.13	P	0.000244141
200642_at	263.41	P	0.000244141
200643_at	108.729	P	0.000244141
200644_at	283.89	P	0.000244141
200645_at	3530.37	P	0.000244141
200646_s_at	99.346	P	0.00585938
200647_x_at	175.149	P	0.0141602
200648_s_at	3074.23	P	0.000244141
200649_at	170.221	P	0.000244141
200650_s_at	597.702	P	0.000244141
200651_at	1317.92	P	0.000244141
200652_at	827.955	P	0.000244141
200653_s_at	1945.23	P	0.000244141
200654_at	287.305	P	0.0107422
200655_s_at	979.945	P	0.000244141
200656_s_at	141.707	P	0.00195313
200657_at	415.6	P	0.000244141
200658_s_at	39.2371	P	0.0012207
200659_s_at	22.6123	P	0.0461426
200660_at	4247.72	P	0.0012207
200661_at	408.762	P	0.000244141
200662_s_at	210.489	P	0.000244141
200663_at	1384.71	P	0.000244141
200664_s_at	293.223	P	0.000732422
200665_s_at	141.87	P	0.000732422
200666_s_at	298.814	P	0.000244141
200667_at	1483.54	P	0.000244141
200668_s_at	3697.37	P	0.000244141
200669_s_at	2227.5	P	0.000244141
200670_at	69.2859	P	0.000244141
200671_s_at	9.33473	A	0.5
200672_x_at	20.0365	P	0.0185547
200673_at	1242.93	P	0.000244141
200674_s_at	2888.17	P	0.000244141
200675_at	74.4969	P	0.000244141
200676_s_at	47.2966	P	0.000244141
200677_at	1366.25	P	0.000244141
200678_x_at	639.164	P	0.000244141
200679_x_at	763.887	P	0.000244141
200680_x_at	2678.31	P	0.000244141
200681_at	89.6709	P	0.00292969
200682_s_at	824.911	P	0.000244141
200683_s_at	248.125	P	0.000244141
200684_s_at	95.0194	P	0.00195313
200685_at	71.4754	P	0.000244141
200686_s_at	863.052	P	0.000244141
200687_s_at	63.9372	P	0.0302734
200688_at	29.8005	A	0.149658
200689_x_at	1544.87	P	0.000244141
200690_at	17.0053	A	0.219482
200691_s_at	67.5524	P	0.000244141
200692_s_at	56.3976	P	0.000244141
200693_at	329.867	P	0.000244141
200694_s_at	151.218	P	0.000244141
200695_at	102.099	P	0.00415039
200696_s_at	430.399	P	0.000244141
200697_at	183.711	P	0.000732422
200698_at	86.8579	P	0.000244141
200699_at	40.6146	P	0.00195313
200700_s_at	206.54	P	0.000244141
200701_at	788.15	P	0.000244141
200702_s_at	35.5431	P	0.0141602
200703_at	271.066	P	0.000244141
200704_at	5691.71	P	0.000244141
200705_s_at	1090.65	P	0.000244141
200706_s_at	4286.66	P	0.000244141
200707_at	176.919	P	0.00805664
200708_at	51.9197	P	0.00805664
200709_at	1259.25	P	0.000244141
200710_at	373.528	P	0.000244141
200711_s_at	167.667	P	0.000244141
200712_s_at	291.747	P	0.000244141
200713_s_at	651.803	P	0.000244141
200714_x_at	727.428	P	0.000732422
200715_x_at	815.836	P	0.000244141
200716_x_at	3973.49	P	0.000244141
200717_x_at	3641.07	P	0.000244141
200718_s_at	1671.83	P	0.000244141
200719_at	98.0364	P	0.000732422
200720_s_at	153.219	P	0.000244141
200721_s_at	141.846	P	0.000244141
200722_s_at	133.778	P	0.000244141
200723_s_at	443.222	P	0.000244141
200724_at	3.90018	A	0.466064
200725_x_at	1962.27	P	0.000244141
200726_at	1095.83	P	0.000244141
200727_s_at	668.126	P	0.000732422
200728_at	3647.12	P	0.000244141
200729_s_at	2417	P	0.000244141
200730_s_at	177.871	P	0.000244141
200731_s_at	281.817	P	0.000732422
200732_s_at	491.38	P	0.000244141
200733_s_at	353.709	P	0.000244141
200734_s_at	183.711	P	0.000732422
200735_x_at	2624.35	P	0.000244141
200736_s_at	460.692	P	0.000244141
200737_at	441.773	P	0.000244141
200738_s_at	2534.32	P	0.000244141
200739_s_at	51.7159	P	0.0461426
200740_s_at	98.8419	P	0.000244141
200741_s_at	5921.3	P	0.000244141
200742_s_at	271.768	P	0.000244141
200743_s_at	594.266	P	0.000244141
200744_s_at	849.879	P	0.000244141
200745_s_at	1167.13	P	0.000244141
200746_s_at	1188.89	P	0.000244141
200747_s_at	98.6109	P	0.000244141
200748_s_at	10006.3	P	0.000244141
200749_at	46.2887	P	0.00195313
200750_s_at	289.382	P	0.000244141
200751_s_at	885.798	P	0.000244141
200752_s_at	66.0783	P	0.0107422
200753_x_at	191.682	P	0.000732422
200754_x_at	745.407	P	0.000244141
200755_s_at	16.3072	A	0.0952148
200756_x_at	7.19491	A	0.398926
200757_s_at	39.6129	P	0.000244141
200758_s_at	107.779	P	0.000732422
200759_x_at	130.394	P	0.00292969
200760_s_at	933.763	P	0.000244141
200761_s_at	1326.85	P	0.000244141
200762_at	56.4557	P	0.00415039
200763_s_at	3801.19	P	0.000244141
200764_s_at	162.93	P	0.000244141
200765_x_at	294.242	P	0.000244141
200766_at	68.4712	P	0.00585938
200767_s_at	162.554	P	0.000244141
200768_s_at	157.139	P	0.000732422
200769_s_at	17.7318	A	0.19458
200770_s_at	2.62018	A	0.533936
200771_at	0.918288	A	0.828613
200772_x_at	523.099	P	0.000244141
200773_x_at	1038.51	P	0.000244141
200774_at	2433.1	P	0.000244141
200775_s_at	3074.9	P	0.000244141
200776_s_at	430.988	P	0.000244141
200777_s_at	524.47	P	0.000244141
200778_s_at	250.436	P	0.000244141
200779_at	919.374	P	0.000244141
200780_x_at	2633.36	P	0.000244141
200781_s_at	4184.15	P	0.000244141
200782_at	411.79	P	0.000244141
200783_s_at	12.8769	A	0.111572
200784_s_at	2.46335	A	0.888428
200785_s_at	7.61232	A	0.466064
200786_at	266.534	P	0.000244141
200787_s_at	14.548	P	0.0302734
200788_s_at	66.401	P	0.000732422
200789_at	66.8153	P	0.0461426
200790_at	153.101	P	0.000732422
200791_s_at	4304.04	P	0.000244141
200792_at	331.457	P	0.000732422
200793_s_at	51.815	P	0.0302734
200794_x_at	5272	P	0.000244141
200795_at	0.613166	A	0.994141
200796_s_at	809.424	P	0.000244141
200797_s_at	6365.6	P	0.000244141
200798_x_at	4451.94	P	0.000244141
200799_at	2516.55	P	0.000244141
200800_s_at	1900.2	P	0.000244141
200801_x_at	8954.49	P	0.000244141
200802_at	185.059	P	0.000244141
200803_s_at	1845.12	P	0.000244141
200804_at	1514.63	P	0.000244141
200805_at	152.666	P	0.000244141
200806_s_at	235.732	P	0.000244141
200807_s_at	372.962	P	0.000244141
200808_s_at	951.37	P	0.000244141
200809_x_at	1980.98	P	0.000244141
200810_s_at	797.112	P	0.000244141
200811_at	281.896	P	0.000732422
200812_at	82.996	P	0.000244141
200813_s_at	163.458	P	0.000244141
200814_at	1612.15	P	0.000244141
200815_s_at	366.611	P	0.000244141
200816_s_at	336.448	P	0.000732422
200817_x_at	3586.12	P	0.000244141
200818_at	400.332	P	0.000244141
200819_s_at	2762.34	P	0.000244141
200820_at	149.349	P	0.0141602
200821_at	1440.38	P	0.000244141
200822_x_at	435.747	P	0.000244141
200823_x_at	1130.64	P	0.000244141
200824_at	41.349	P	0.00292969
200825_s_at	55.8972	P	0.00415039
200826_at	368.847	P	0.000244141
200827_at	130.366	P	0.00415039
200828_s_at	537.506	P	0.000244141
200829_x_at	333.849	P	0.000244141
200830_at	182.761	P	0.000244141
200831_s_at	11.2516	A	0.432373
200832_s_at	2.03768	A	0.466064
200833_s_at	1698.53	P	0.000244141
200834_s_at	2873.89	P	0.000244141
200835_s_at	1.07221	A	0.969727
200836_s_at	8.12951	A	0.633789
200837_at	402.424	P	0.000244141
200838_at	85.516	P	0.00585938
200839_s_at	183.933	P	0.000244141
200840_at	559.042	P	0.000244141
200841_s_at	10.0377	A	0.303711
200842_s_at	49.7705	P	0.00292969
200843_s_at	50.3223	P	0.000244141
200844_s_at	341.017	P	0.000244141
200845_s_at	251.359	P	0.000244141
200846_s_at	768.884	P	0.000244141
200847_s_at	2915.24	P	0.000244141
200848_at	118.302	P	0.000244141
200849_s_at	171.381	P	0.000732422
200850_s_at	561.598	P	0.000244141
200851_s_at	1319.81	P	0.000244141
200852_x_at	1137.86	P	0.00195313
200853_at	1894.62	P	0.000732422
200854_at	199.695	P	0.000244141
200855_at	95.3212	P	0.000244141
200856_x_at	82.751	P	0.000244141
200857_s_at	122.42	P	0.000732422
200858_s_at	1520.05	P	0.000244141
200859_x_at	345.903	P	0.000732422
200860_s_at	501.57	P	0.000244141
200861_at	148.402	P	0.0012207
200862_at	15.9311	P	0.0239258
200863_s_at	1145.02	P	0.000244141
200864_s_at	161.88	P	0.000244141
200865_at	2.99259	A	0.780518
200866_s_at	1818.53	P	0.000244141
200867_at	270.361	P	0.000244141
200868_s_at	330.962	P	0.000732422
200869_at	2217.01	P	0.000244141
200870_at	234.355	P	0.000244141
200871_s_at	3041.17	P	0.000244141
200872_at	257.789	P	0.000244141
200873_s_at	251.062	P	0.000244141
200874_s_at	24.1271	P	0.00415039
200875_s_at	106.548	P	0.00195313
200876_s_at	716.398	P	0.000244141
200877_at	148.276	P	0.000244141
200878_at	54.3141	P	0.00195313
200879_s_at	1.37761	A	0.980225
200880_at	563.414	P	0.000244141
200881_s_at	1742.02	P	0.000244141
200882_s_at	630.013	P	0.000244141
200883_at	226.466	P	0.000244141
200884_at	24.8233	A	0.219482
200885_at	39.6021	P	0.0302734
200886_s_at	937.966	P	0.000244141
200887_s_at	1584.46	P	0.000244141
200888_s_at	1900.86	P	0.000244141
200889_s_at	204.007	P	0.000244141
200890_s_at	97.2623	P	0.000244141
200891_s_at	1615.76	P	0.000244141
200892_s_at	189.05	P	0.000244141
200893_at	520.633	P	0.000244141
200894_s_at	16.9518	M	0.0561523
200895_s_at	26.5217	A	0.0805664
200896_x_at	177.111	P	0.00292969
200897_s_at	13.6004	P	0.0461426
200898_s_at	917.744	P	0.000244141
200899_s_at	1363.14	P	0.000244141
200900_s_at	105.591	P	0.000244141
200901_s_at	195.073	P	0.00195313
200902_at	752.023	P	0.000244141
200903_s_at	21.6222	A	0.067627
200904_at	5136.83	P	0.000244141
200905_x_at	6357.14	P	0.000244141
200906_s_at	4.82355	A	0.665527
200907_s_at	1.5671	A	0.780518
200908_s_at	12.1159	A	0.432373
200909_s_at	3056.84	P	0.000244141
200910_at	112.55	P	0.000244141
200911_s_at	1460.43	P	0.000244141
200912_s_at	1604.96	P	0.000244141
200913_at	64.9693	M	0.0561523
200914_x_at	167.535	P	0.000244141
200915_x_at	193.896	P	0.000244141
200916_at	4022.1	P	0.000244141
200917_s_at	81.2847	A	0.111572
200918_s_at	547.804	P	0.000732422
200919_at	2220.87	P	0.000732422
200920_s_at	6157.91	P	0.000244141
200921_s_at	3692.25	P	0.000244141
200922_at	15.0193	A	0.219482
200923_at	20.54	A	0.0952148
200924_s_at	46.4345	A	0.129639
200925_at	1187.39	P	0.000244141
200926_at	5102.65	P	0.000244141
200927_s_at	273.007	P	0.000244141
200928_s_at	18.6131	P	0.00292969
200929_at	189.023	P	0.000244141
200930_s_at	16.8404	A	0.246094
200931_s_at	470.116	P	0.000244141
200932_s_at	206.848	P	0.000732422
200933_x_at	2966.09	P	0.000244141
200934_at	906.874	P	0.000244141
200935_at	3.80221	A	0.303711
200936_at	1167.9	P	0.000244141
200937_s_at	1042.13	P	0.000244141
200938_s_at	2.85957	A	0.80542
200939_s_at	34.5	P	0.0107422
200940_s_at	789.706	P	0.000244141
200941_at	496.136	P	0.000244141
200942_s_at	864.147	P	0.000244141
200943_at	926.054	P	0.0012207
200944_s_at	674.547	P	0.000244141
200945_s_at	143.818	P	0.000732422
200946_x_at	36.5268	P	0.00195313
200947_s_at	53.7785	M	0.0561523
200948_at	531.169	P	0.000244141
200949_x_at	2195.67	P	0.000244141
200950_at	271.556	P	0.000732422
200951_s_at	13.0573	A	0.303711
200952_s_at	1.02474	A	0.633789
200953_s_at	223.008	P	0.000244141
200954_at	388.318	A	0.149658
200955_at	109.095	P	0.000244141
200956_s_at	14.0621	P	0.00292969
200957_s_at	24.0692	A	0.067627
200958_s_at	6661.71	P	0.000244141
200959_at	476.178	P	0.000244141
200960_x_at	391.665	P	0.00195313
200961_at	244.606	P	0.0012207
200962_at	67.9045	P	0.00805664
200963_x_at	3991.65	P	0.000244141
200964_at	702.345	P	0.000244141
200965_s_at	172.991	P	0.000244141
200966_x_at	1384.96	P	0.000244141
200967_at	555.002	P	0.000244141
200968_s_at	291.542	P	0.000244141
200969_at	321.247	P	0.000244141
200970_s_at	334.769	P	0.000244141
200971_s_at	1052.07	P	0.000244141
200972_at	66.0291	P	0.00415039
200973_s_at	35.0489	P	0.0375977
200974_at	68.6801	P	0.000244141
200975_at	1638.76	P	0.000244141
200976_s_at	1322.16	P	0.000244141
200977_s_at	1180	P	0.000244141
200978_at	135.283	P	0.000244141
200979_at	29.5005	P	0.00292969
200980_s_at	117.215	P	0.000732422
200981_x_at	2316.03	P	0.000244141
200982_s_at	61.5996	P	0.000732422
200983_x_at	295.975	P	0.000244141
200984_s_at	198.169	P	0.000244141
200985_s_at	273.65	P	0.000732422
200986_at	116.229	P	0.000732422
200987_x_at	255.864	P	0.000244141
200988_s_at	56.7761	P	0.000244141
200989_at	3579.78	P	0.000244141
200990_at	149.643	P	0.0012207
200991_s_at	144.942	P	0.0012207
200992_at	67.4299	P	0.000244141
200993_at	82.4928	P	0.000244141
200994_at	46.396	P	0.000244141
200995_at	31.965	P	0.0375977
200996_at	3056.14	P	0.000244141
200997_at	373.746	P	0.000244141
200998_s_at	228.551	P	0.000244141
200999_s_at	362.684	P	0.000244141
201000_at	53.4084	A	0.0805664
201001_s_at	185.976	P	0.000244141
201002_s_at	243.753	P	0.000244141
201003_x_at	288.418	P	0.000244141
201004_at	230.016	P	0.000244141
201005_at	191.126	P	0.000732422
201006_at	12.8881	A	0.601074
201007_at	489.259	P	0.000732422
201008_s_at	5775.6	P	0.000244141
201009_s_at	5718.18	P	0.000244141
201010_s_at	6278.73	P	0.000244141
201011_at	278.256	P	0.000244141
201012_at	919.937	P	0.000244141
201013_s_at	39.7357	P	0.0012207
201014_s_at	25.7067	P	0.0461426
201015_s_at	11.7177	A	0.19458
201016_at	41.8888	P	0.0012207
201017_at	60.5501	P	0.00292969
201018_at	71.0861	P	0.00195313
201019_s_at	175.802	P	0.000244141
201020_at	103.327	P	0.000244141
201021_s_at	190.223	P	0.0012207
201022_s_at	253.598	P	0.000244141
201023_at	1192.08	P	0.000244141
201024_x_at	94.5539	P	0.000244141
201025_at	23.8157	P	0.000244141
201026_at	9.5662	A	0.0952148
201027_s_at	51.7928	P	0.000732422
201028_s_at	101.812	P	0.00585938
201029_s_at	213.067	P	0.000244141
201030_x_at	525.448	P	0.000244141
201031_s_at	607.935	P	0.000244141
201032_at	212.037	P	0.000244141
201033_x_at	1505.51	P	0.000244141
201034_at	1515.17	P	0.000244141
201035_s_at	10.4427	A	0.334473
201036_s_at	25.0302	P	0.0107422
201037_at	32.5517	M	0.0561523
201038_s_at	516.304	P	0.000244141
201039_s_at	37.5596	P	0.0375977
201040_at	914.291	P	0.000732422
201041_s_at	7690.43	P	0.000244141
201042_at	7.96294	A	0.366211
201043_s_at	128.846	P	0.000244141
201044_x_at	1499.24	P	0.000244141
201045_s_at	3.81597	A	0.696289
201046_s_at	63.8826	A	0.129639
201047_x_at	333.138	P	0.000244141
201048_x_at	34.9404	P	0.00585938
201049_s_at	4130.25	P	0.000244141
201050_at	44.8947	P	0.00415039
201051_at	1765.38	P	0.000244141
201052_s_at	180.804	P	0.000244141
201053_s_at	83.5654	P	0.00415039
201054_at	182.062	P	0.000244141
201055_s_at	117.623	P	0.000732422
201056_at	84.9575	A	0.0805664
201057_s_at	280.806	P	0.000244141
201058_s_at	19.1085	A	0.398926
201059_at	28.9528	P	0.00415039
201060_x_at	168.526	P	0.00585938
201061_s_at	237.416	P	0.000244141
201062_at	0.326983	A	0.80542
201063_at	8.52467	P	0.00585938
201064_s_at	70.8354	P	0.000244141
201065_s_at	996.642	P	0.000732422
201066_at	47.2769	A	0.0952148
201067_at	47.3842	P	0.0107422
201068_s_at	169.023	P	0.000244141
201069_at	14.8227	A	0.111572
201070_x_at	844.047	P	0.000244141
201071_x_at	2786.38	P	0.000244141
201072_s_at	30.9893	P	0.00805664
201073_s_at	51.6826	P	0.00195313
201074_at	167.366	P	0.000244141
201075_s_at	92.713	P	0.000244141
201076_at	84.2238	P	0.00195313
201077_s_at	180.063	P	0.000244141
201078_at	1318.72	P	0.000244141
201079_at	221.689	P	0.000244141
201080_at	42.3956	P	0.0107422
201081_s_at	16.7248	A	0.067627
201082_s_at	84.6895	P	0.000244141
201083_s_at	177.201	P	0.000244141
201084_s_at	1001.3	P	0.000244141
201085_s_at	151.758	P	0.00195313
201086_x_at	1047.97	P	0.000244141
201087_at	590.333	P	0.000732422
201088_at	220.335	P	0.000244141
201089_at	2043.71	P	0.000244141
201090_x_at	2337.36	P	0.0239258
201091_s_at	285.718	P	0.000244141
201092_at	168.886	P	0.000244141
201093_x_at	98.6509	P	0.000244141
201094_at	4238	P	0.000244141
201095_at	137.316	P	0.00195313
201096_s_at	355.905	P	0.000244141
201097_s_at	884.919	P	0.000244141
201098_at	399.706	P	0.000244141
201099_at	506.945	P	0.000244141
201100_s_at	1026.02	P	0.000244141
201101_s_at	274.238	P	0.000244141
201102_s_at	58.9346	P	0.0012207
201103_x_at	1874.46	P	0.000244141
201104_x_at	1215.77	P	0.000732422
201105_at	132.143	P	0.00292969
201106_at	330.52	P	0.000244141
201107_s_at	0.788147	A	0.99707
201108_s_at	9.61084	A	0.171387
201109_s_at	18.9532	A	0.067627
201110_s_at	8.66808	P	0.0239258
201111_at	19.5446	P	0.00805664
201112_s_at	158.215	P	0.000244141
201113_at	169.943	P	0.00195313
201114_x_at	500.818	P	0.0012207
201115_at	19.733	A	0.303711
201116_s_at	1.18123	A	0.932373
201117_s_at	0.463339	A	0.80542
201118_at	1402.93	P	0.000244141
