ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMISGF3A/M97935_5_at	233.467	P	0.00010954
AFFX-HUMISGF3A/M97935_MA_at	711.784	P	6.02111e-05
AFFX-HUMISGF3A/M97935_MB_at	660.677	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1815.82	P	5.16732e-05
AFFX-HUMRGE/M10098_5_at	62.5879	P	0.036569
AFFX-HUMRGE/M10098_M_at	48.2673	P	0.0113844
AFFX-HUMRGE/M10098_3_at	65.0805	P	0.0336773
AFFX-HUMGAPDH/M33197_5_at	3972.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	4039.51	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	4999.61	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	11438.6	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	12721.7	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	13842.2	P	4.42873e-05
AFFX-M27830_5_at	243.989	P	5.16732e-05
AFFX-M27830_M_at	351.472	P	0.0125468
AFFX-M27830_3_at	10.4598	A	0.772364
AFFX-hum_alu_at	13952.6	P	5.59774e-13
1007_s_at	45.044	A	0.138765
1053_at	83.1938	P	0.0130918
117_at	3454.86	P	0.000218889
121_at	92.6477	A	0.189687
1255_g_at	4.86988	A	0.621816
1294_at	231.654	P	0.000218889
1316_at	46.1349	P	0.0313357
1320_at	1.87549	A	0.994357
1405_i_at	170.774	P	0.000612512
1431_at	3.91318	A	0.64131
1438_at	11.9937	A	0.378184
1487_at	157.279	P	0.0278597
1494_f_at	24.7087	A	0.138765
1598_g_at	63.8508	A	0.175989
160020_at	70.231	A	0.11716
1729_at	381.871	P	0.000561689
1773_at	64.3755	P	0.0278597
177_at	24.0045	P	0.0278597
179_at	80.1965	A	0.234557
1861_at	97.16	P	0.0170005
200000_s_at	385.731	P	0.000244141
200001_at	519.362	P	0.00415039
200002_at	702.424	P	0.000244141
200003_s_at	5052.82	P	0.000244141
200004_at	3856.79	P	0.000244141
200005_at	704.026	P	0.000244141
200006_at	817.985	P	0.000244141
200007_at	1688.05	P	0.000244141
200008_s_at	834.878	P	0.000244141
200009_at	2305.28	P	0.000244141
200010_at	1377.37	P	0.000244141
200011_s_at	871.414	P	0.000244141
200012_x_at	2296.81	P	0.000244141
200013_at	1126.57	P	0.000244141
200014_s_at	1689.81	P	0.000244141
200015_s_at	676.365	P	0.0012207
200016_x_at	824.458	P	0.000244141
200017_at	1502.25	P	0.000732422
200018_at	2808.86	P	0.000732422
200019_s_at	3854.99	P	0.000244141
200020_at	238.348	P	0.000244141
200021_at	7661.49	P	0.000732422
200022_at	1759.68	P	0.000244141
200023_s_at	622.826	P	0.000244141
200024_at	907.455	P	0.00195313
200025_s_at	3157.59	P	0.000244141
200026_at	3709.89	P	0.00195313
200027_at	373.352	P	0.000244141
200028_s_at	108.66	P	0.00292969
200029_at	1705.1	P	0.000244141
200030_s_at	1338.56	P	0.000244141
200031_s_at	5977.8	P	0.000244141
200032_s_at	3199.73	P	0.000244141
200033_at	5675.34	P	0.000244141
200034_s_at	1812.64	P	0.000244141
200035_at	398.182	P	0.00585938
200036_s_at	481.046	P	0.000244141
200037_s_at	961.722	P	0.000244141
200038_s_at	3105.06	P	0.000244141
200039_s_at	280.205	P	0.000244141
200040_at	626.459	P	0.000732422
200041_s_at	1180.79	P	0.000244141
200042_at	63.1992	P	0.00585938
200043_at	488.48	P	0.00195313
200044_at	762.521	P	0.000244141
200045_at	63.5962	P	0.0012207
200046_at	665.387	P	0.000244141
200047_s_at	2337.86	P	0.000244141
200048_s_at	2604.08	P	0.000244141
200049_at	156.902	P	0.000244141
200050_at	82.1711	P	0.0012207
200051_at	150.564	P	0.000244141
200052_s_at	44.9544	P	0.000244141
200053_at	151.623	P	0.000732422
200054_at	23.1993	A	0.171387
200055_at	1371.54	P	0.000244141
200056_s_at	424.614	P	0.000244141
200057_s_at	817.956	P	0.000244141
200058_s_at	502.44	P	0.000244141
200059_s_at	7024.72	P	0.000244141
200060_s_at	510.321	P	0.000244141
200061_s_at	2376.59	P	0.000244141
200062_s_at	4001.81	P	0.000244141
200063_s_at	669.294	P	0.000244141
200064_at	182.639	P	0.0012207
200065_s_at	4246.48	P	0.000244141
200066_at	581.015	P	0.000244141
200067_x_at	1467.67	P	0.000244141
200068_s_at	430.206	P	0.000244141
200069_at	55.7774	P	0.000244141
200070_at	298.545	P	0.000244141
200071_at	1017.36	P	0.000244141
200072_s_at	421.784	P	0.000244141
200073_s_at	542.322	P	0.000732422
200074_s_at	513.612	P	0.000244141
200075_s_at	549.012	P	0.000244141
200076_s_at	326.123	P	0.000244141
200077_s_at	10545.1	P	0.000244141
200078_s_at	5126.55	P	0.000244141
200079_s_at	320.424	P	0.000244141
200080_s_at	12289.5	P	0.000244141
200081_s_at	2340.1	P	0.000244141
200082_s_at	1865.83	P	0.000244141
200083_at	441.382	P	0.0012207
200084_at	363.627	P	0.000244141
200085_s_at	1602.77	P	0.000244141
200086_s_at	918.496	P	0.000244141
200087_s_at	1045.96	P	0.000244141
200088_x_at	1662.93	P	0.000244141
200089_s_at	777.291	P	0.000244141
200090_at	954.561	P	0.000732422
200091_s_at	1384.49	P	0.000244141
200092_s_at	3379.86	P	0.000244141
200093_s_at	182.332	P	0.000244141
200094_s_at	606.79	P	0.000244141
200095_x_at	2822.05	P	0.000244141
200096_s_at	3813.9	P	0.000244141
200097_s_at	2920.59	P	0.000244141
200098_s_at	306.063	P	0.000244141
200099_s_at	3786.17	P	0.000244141
200593_s_at	644.706	P	0.000244141
200594_x_at	1086.81	P	0.000244141
200595_s_at	563.2	P	0.000244141
200596_s_at	174.584	P	0.0239258
200597_at	63.7699	P	0.000244141
200598_s_at	144.308	P	0.000244141
200599_s_at	235.437	P	0.000732422
200600_at	3756.93	P	0.000244141
200601_at	1102.51	P	0.000244141
200602_at	16.9609	A	0.0805664
200603_at	5339.73	P	0.000244141
200604_s_at	1868.01	P	0.000244141
200605_s_at	5842.81	P	0.000244141
200606_at	1.1121	A	0.633789
200607_s_at	776.303	P	0.000244141
200608_s_at	2952.76	P	0.000244141
200609_s_at	2455.51	P	0.000244141
200610_s_at	154.18	P	0.000244141
200611_s_at	2005.52	P	0.000244141
200612_s_at	145.741	P	0.00585938
200613_at	754.29	P	0.000244141
200614_at	1844.61	P	0.000244141
200615_s_at	154.175	P	0.00195313
200616_s_at	53.7562	A	0.246094
200617_at	123.873	P	0.0302734
200618_at	4076.75	P	0.000244141
200619_at	392.231	P	0.0185547
200620_at	3796.16	P	0.000244141
200621_at	77.968	P	0.00195313
200622_x_at	517.09	P	0.000244141
200623_s_at	413.923	P	0.000244141
200624_s_at	232.58	P	0.000244141
200625_s_at	6571.67	P	0.000244141
200626_s_at	668.62	P	0.000732422
200627_at	1200.93	P	0.000244141
200628_s_at	445.191	P	0.0107422
200629_at	594.364	P	0.000244141
200630_x_at	887.266	P	0.000244141
200631_s_at	624.534	P	0.000244141
200632_s_at	515.041	P	0.000732422
200633_at	4586.84	P	0.00195313
200634_at	4981.39	P	0.000244141
200635_s_at	5.11595	A	0.80542
200636_s_at	3.10442	A	0.828613
200637_s_at	5.50223	A	0.904785
200638_s_at	2541.03	P	0.000244141
200639_s_at	2120.47	P	0.000244141
200640_at	2585.99	P	0.000244141
200641_s_at	1798.04	P	0.000244141
200642_at	137.348	P	0.0185547
200643_at	205.692	P	0.00195313
200644_at	703.642	P	0.000244141
200645_at	6829.1	P	0.000244141
200646_s_at	211.696	P	0.00292969
200647_x_at	196.788	A	0.19458
200648_s_at	4855.98	P	0.000244141
200649_at	395.862	P	0.000244141
200650_s_at	609.422	P	0.000244141
200651_at	1310.58	P	0.000244141
200652_at	1351.96	P	0.000244141
200653_s_at	2802.98	P	0.000244141
200654_at	321.319	P	0.00805664
200655_s_at	1300.49	P	0.000244141
200656_s_at	256.827	P	0.000732422
200657_at	371.967	P	0.000244141
200658_s_at	39.6741	P	0.000732422
200659_s_at	75.2151	P	0.0185547
200660_at	8403.75	P	0.000732422
200661_at	828.6	P	0.000244141
200662_s_at	159.392	P	0.000732422
200663_at	2388.11	P	0.000244141
200664_s_at	267.718	P	0.00415039
200665_s_at	50.4908	M	0.0561523
200666_s_at	395.427	P	0.000244141
200667_at	2778.77	P	0.000244141
200668_s_at	6608.62	P	0.000244141
200669_s_at	4208.51	P	0.000244141
200670_at	71.1742	P	0.0185547
200671_s_at	7.97875	A	0.665527
200672_x_at	42.3995	P	0.00292969
200673_at	1741.59	P	0.000244141
200674_s_at	2752.37	P	0.000244141
200675_at	167.184	P	0.00195313
200676_s_at	46.0466	P	0.000244141
200677_at	3675.18	P	0.000244141
200678_x_at	2851.18	P	0.000244141
200679_x_at	654.574	P	0.000244141
200680_x_at	2846.75	P	0.000244141
200681_at	68.674	P	0.0375977
200682_s_at	664.574	P	0.000244141
200683_s_at	373.255	P	0.000244141
200684_s_at	111.768	P	0.000244141
200685_at	85.0966	P	0.0012207
200686_s_at	972.105	P	0.000244141
200687_s_at	38.8649	A	0.219482
200688_at	25.1178	A	0.303711
200689_x_at	1537.52	P	0.000244141
200690_at	18.0998	A	0.303711
200691_s_at	64.74	P	0.00585938
200692_s_at	39.0971	P	0.0141602
200693_at	272.914	P	0.000244141
200694_s_at	98.3912	P	0.000244141
200695_at	169.642	P	0.0239258
200696_s_at	876.075	P	0.000244141
200697_at	183.761	P	0.00292969
200698_at	112.992	P	0.000244141
200699_at	82.5901	P	0.00415039
200700_s_at	285.67	P	0.000244141
200701_at	1863.55	P	0.000244141
200702_s_at	45.9313	A	0.0952148
200703_at	312.088	P	0.000732422
200704_at	9163.05	P	0.000244141
200705_s_at	709.576	P	0.000244141
200706_s_at	9142.31	P	0.000244141
200707_at	435.257	P	0.0012207
200708_at	46.7074	P	0.0302734
200709_at	2950.03	P	0.000244141
200710_at	372.639	P	0.000244141
200711_s_at	401.975	P	0.000244141
200712_s_at	268.288	P	0.000244141
200713_s_at	754.148	P	0.000244141
200714_x_at	1436.84	P	0.000244141
200715_x_at	927.675	P	0.0012207
200716_x_at	4043.89	P	0.000244141
200717_x_at	2183.16	P	0.000244141
200718_s_at	2230.12	P	0.000244141
200719_at	146.497	P	0.000244141
200720_s_at	283.433	P	0.000244141
200721_s_at	214.138	P	0.000732422
200722_s_at	206.026	P	0.000244141
200723_s_at	654.04	P	0.000244141
200724_at	7.65474	A	0.633789
200725_x_at	1487.78	P	0.000244141
200726_at	1133.08	P	0.000244141
200727_s_at	1544.81	P	0.000732422
200728_at	5313.33	P	0.000244141
200729_s_at	3540.8	P	0.000244141
200730_s_at	574.974	P	0.000244141
200731_s_at	381.49	P	0.0012207
200732_s_at	579.16	P	0.000244141
200733_s_at	629.815	P	0.000244141
200734_s_at	527.049	P	0.00195313
200735_x_at	2293.2	P	0.000244141
200736_s_at	780.802	P	0.000732422
200737_at	925.943	P	0.000244141
200738_s_at	4054.79	P	0.000244141
200739_s_at	73.7254	P	0.0302734
200740_s_at	85.7212	P	0.00585938
200741_s_at	4599.23	P	0.000244141
200742_s_at	508.747	P	0.000244141
200743_s_at	714.067	P	0.000244141
200744_s_at	1545.34	P	0.000244141
200745_s_at	2015.09	P	0.000244141
200746_s_at	2090.24	P	0.000244141
200747_s_at	141.125	P	0.0141602
200748_s_at	15927.4	P	0.000244141
200749_at	23.5307	P	0.000244141
200750_s_at	201.821	P	0.000732422
200751_s_at	1146.27	P	0.000244141
200752_s_at	162.077	P	0.00805664
200753_x_at	238.811	P	0.0012207
200754_x_at	816.184	P	0.000244141
200755_s_at	5.57304	A	0.80542
200756_x_at	3.98552	A	0.80542
200757_s_at	44.3832	P	0.0302734
200758_s_at	132.33	P	0.0141602
200759_x_at	231.309	P	0.00195313
200760_s_at	1432.9	P	0.000244141
200761_s_at	2058.66	P	0.000244141
200762_at	56.8438	P	0.0012207
200763_s_at	3234.19	P	0.000244141
200764_s_at	238.543	P	0.000244141
200765_x_at	362.968	P	0.000244141
200766_at	345.567	P	0.000732422
200767_s_at	195.557	P	0.000244141
200768_s_at	169.228	P	0.000244141
200769_s_at	44.3986	A	0.149658
200770_s_at	15.9909	A	0.129639
200771_at	1.79171	A	0.919434
200772_x_at	461.638	P	0.000244141
200773_x_at	1056.94	P	0.000244141
200774_at	3705.1	P	0.000244141
200775_s_at	5194.11	P	0.000244141
200776_s_at	688.62	P	0.000244141
200777_s_at	719.251	P	0.000244141
200778_s_at	313.929	P	0.000244141
200779_at	785.921	P	0.000732422
200780_x_at	4597.57	P	0.000244141
200781_s_at	3128.76	P	0.000244141
200782_at	692.793	P	0.000244141
200783_s_at	50.7188	M	0.0561523
200784_s_at	16.0931	A	0.72583
200785_s_at	23.8385	A	0.0805664
200786_at	260.573	P	0.000244141
200787_s_at	27.0222	M	0.0561523
200788_s_at	50.2691	P	0.0012207
200789_at	78.297	A	0.129639
200790_at	88.353	P	0.0302734
200791_s_at	5007.59	P	0.000244141
200792_at	415.63	P	0.00195313
200793_s_at	76.2237	A	0.067627
200794_x_at	10360.3	P	0.000244141
200795_at	2.1662	A	0.633789
200796_s_at	1166.81	P	0.000244141
200797_s_at	11648.4	P	0.000244141
200798_x_at	6809.74	P	0.000244141
200799_at	5399.9	P	0.000244141
200800_s_at	3754.03	P	0.000244141
200801_x_at	17044.4	P	0.000244141
200802_at	312.24	P	0.0012207
200803_s_at	3300.61	P	0.000244141
200804_at	3056.51	P	0.000244141
200805_at	415.254	P	0.000244141
200806_s_at	172.648	P	0.000244141
200807_s_at	530.33	P	0.000244141
200808_s_at	2316.38	P	0.000244141
200809_x_at	1265.76	P	0.000244141
200810_s_at	883.601	P	0.000244141
200811_at	402.766	P	0.00292969
200812_at	86.1652	M	0.0561523
200813_s_at	206.321	P	0.000732422
200814_at	3188.4	P	0.000244141
200815_s_at	515.6	P	0.000244141
200816_s_at	452.393	P	0.000732422
200817_x_at	2879.36	P	0.000244141
200818_at	307.925	P	0.0012207
200819_s_at	2053.55	P	0.000244141
200820_at	154.194	P	0.0107422
200821_at	2197.55	P	0.000244141
200822_x_at	709.614	P	0.000244141
200823_x_at	1207.54	P	0.000244141
200824_at	88.6161	P	0.00585938
200825_s_at	79.6676	P	0.0239258
200826_at	229.466	P	0.000244141
200827_at	181.304	P	0.00805664
200828_s_at	795.91	P	0.000244141
200829_x_at	379.545	P	0.000244141
200830_at	194.13	P	0.000732422
200831_s_at	6.96796	A	0.888428
200832_s_at	18.0276	A	0.398926
200833_s_at	1953.11	P	0.000244141
200834_s_at	1931.61	P	0.000244141
200835_s_at	4.0903	A	0.989258
200836_s_at	27.8029	A	0.5
200837_at	708.859	P	0.000244141
200838_at	801.326	P	0.000244141
200839_s_at	774.161	P	0.000732422
200840_at	619.926	P	0.000244141
200841_s_at	4.70917	A	0.633789
200842_s_at	40.7043	M	0.0561523
200843_s_at	47.098	P	0.00195313
200844_s_at	510.797	P	0.000244141
200845_s_at	328.103	P	0.000244141
200846_s_at	2239.36	P	0.000244141
200847_s_at	3567.46	P	0.000244141
200848_at	283.508	P	0.000244141
200849_s_at	227.38	P	0.00292969
200850_s_at	666.987	P	0.000244141
200851_s_at	1631.84	P	0.00292969
200852_x_at	3509.97	P	0.00195313
200853_at	2523.36	P	0.000732422
200854_at	280.13	P	0.000732422
200855_at	160.076	P	0.000244141
200856_x_at	118.249	P	0.000244141
200857_s_at	206.092	P	0.00415039
200858_s_at	1154.37	P	0.000244141
200859_x_at	565.952	P	0.000732422
200860_s_at	749.656	P	0.000244141
200861_at	276.023	P	0.00292969
200862_at	20.4609	A	0.466064
200863_s_at	1695.66	P	0.000244141
200864_s_at	211.65	P	0.000732422
200865_at	1.76968	A	0.932373
200866_s_at	3252.75	P	0.000244141
200867_at	364.483	P	0.000732422
200868_s_at	566.219	P	0.000732422
200869_at	1850.8	P	0.000244141
200870_at	238.942	P	0.000244141
200871_s_at	6087.14	P	0.000244141
200872_at	242.354	P	0.00195313
200873_s_at	151.22	P	0.00292969
200874_s_at	47.3309	P	0.0461426
200875_s_at	71.7382	P	0.0375977
200876_s_at	1002.23	P	0.000244141
200877_at	159.539	P	0.000732422
200878_at	74.9154	P	0.000244141
200879_s_at	18.008	A	0.466064
200880_at	885.161	P	0.000244141
200881_s_at	1713.93	P	0.000732422
200882_s_at	1119.77	P	0.000244141
200883_at	289.269	P	0.000244141
200884_at	36.5723	A	0.246094
200885_at	86.6664	P	0.0461426
200886_s_at	2169.39	P	0.000244141
200887_s_at	3003.86	P	0.000244141
200888_s_at	1500.9	P	0.000244141
200889_s_at	271.173	P	0.000244141
200890_s_at	183.447	P	0.000244141
200891_s_at	1536.03	P	0.000244141
200892_s_at	178.09	P	0.000244141
200893_at	290.852	P	0.000244141
200894_s_at	31.1823	A	0.171387
200895_s_at	58.7907	A	0.219482
200896_x_at	197.143	P	0.00415039
200897_s_at	16.716	P	0.0239258
200898_s_at	1328.22	P	0.000732422
200899_s_at	1916.35	P	0.000244141
200900_s_at	170.193	P	0.000244141
200901_s_at	278.048	P	0.0239258
200902_at	1090.65	P	0.000244141
200903_s_at	44.6044	P	0.0107422
200904_at	8806.61	P	0.000244141
200905_x_at	12413.2	P	0.000244141
200906_s_at	4.25437	A	0.919434
200907_s_at	4.25888	A	0.80542
200908_s_at	15.6522	A	0.533936
200909_s_at	2441.19	P	0.000244141
200910_at	60.4363	P	0.00805664
200911_s_at	2404.43	P	0.000244141
200912_s_at	2093.77	P	0.000244141
200913_at	66.9552	A	0.067627
200914_x_at	58.9949	P	0.000244141
200915_x_at	106.844	P	0.000244141
200916_at	7341.11	P	0.000244141
200917_s_at	148.993	A	0.0952148
200918_s_at	1032.76	P	0.000732422
200919_at	5262.29	P	0.000732422
200920_s_at	8530.55	P	0.000244141
200921_s_at	7114.84	P	0.000244141
200922_at	47.546	P	0.0375977
200923_at	71.3411	P	0.0141602
200924_s_at	29.6064	A	0.0952148
200925_at	2020.19	P	0.000244141
200926_at	2607.39	P	0.000244141
200927_s_at	475.622	P	0.000244141
200928_s_at	30.5507	P	0.0185547
200929_at	241.858	P	0.000732422
200930_s_at	28.7628	A	0.466064
200931_s_at	1083.83	P	0.000244141
200932_s_at	452.895	P	0.0012207
200933_x_at	2516.11	P	0.000244141
200934_at	931.225	P	0.000244141
200935_at	29.0859	P	0.0012207
200936_at	935.705	P	0.000244141
200937_s_at	552.189	P	0.000244141
200938_s_at	8.89898	A	0.5
200939_s_at	95.3041	P	0.00292969
200940_s_at	1567.59	P	0.000244141
200941_at	722.247	P	0.000244141
200942_s_at	1219.48	P	0.000244141
200943_at	1328.24	P	0.000732422
200944_s_at	726.97	P	0.000244141
200945_s_at	129.779	P	0.000244141
200946_x_at	64.8726	P	0.00195313
200947_s_at	129.388	P	0.0461426
200948_at	754.942	P	0.000244141
200949_x_at	1427.14	P	0.000244141
200950_at	755.845	P	0.000244141
200951_s_at	37.1616	A	0.334473
200952_s_at	31.633	P	0.0302734
200953_s_at	241.772	P	0.0012207
200954_at	743.264	A	0.129639
200955_at	142.379	P	0.0012207
200956_s_at	4.004	A	0.72583
200957_s_at	17.5643	A	0.366211
200958_s_at	12034.4	P	0.000244141
200959_at	439.646	P	0.000244141
200960_x_at	406.323	P	0.00292969
200961_at	447.705	P	0.00195313
200962_at	43.8836	P	0.0375977
200963_x_at	2965.43	P	0.000244141
200964_at	1432.29	P	0.000244141
200965_s_at	119.001	P	0.000732422
200966_x_at	4188.72	P	0.000244141
200967_at	929.18	P	0.000244141
200968_s_at	500.173	P	0.000732422
200969_at	398.909	P	0.000244141
200970_s_at	558.227	P	0.000244141
200971_s_at	1825.81	P	0.000244141
200972_at	36.0391	A	0.067627
200973_s_at	23.9417	A	0.246094
200974_at	138.542	P	0.0012207
200975_at	5545.42	P	0.000244141
200976_s_at	1533.87	P	0.000244141
200977_s_at	1345.61	P	0.000244141
200978_at	135.621	P	0.00195313
200979_at	21.8389	P	0.0375977
200980_s_at	58.7183	P	0.0302734
200981_x_at	4374.21	P	0.000244141
200982_s_at	75.8641	P	0.00805664
200983_x_at	626.038	P	0.000244141
200984_s_at	554.635	P	0.000244141
200985_s_at	723.444	P	0.000244141
200986_at	296.144	P	0.00415039
200987_x_at	361.986	P	0.00292969
200988_s_at	108.335	P	0.0012207
200989_at	4792.36	P	0.000244141
200990_at	135.77	P	0.0107422
200991_s_at	210.912	P	0.00292969
200992_at	51.4437	P	0.000244141
200993_at	83.0405	P	0.0012207
200994_at	37.0101	P	0.000244141
200995_at	3.50665	A	0.633789
200996_at	5079.53	P	0.000244141
200997_at	490.193	P	0.000244141
200998_s_at	647.956	P	0.000244141
200999_s_at	650.851	P	0.000244141
201000_at	88.8619	A	0.171387
201001_s_at	189.165	P	0.000244141
201002_s_at	307.004	P	0.000244141
201003_x_at	483.971	P	0.000244141
201004_at	282.581	P	0.000244141
201005_at	318.445	P	0.000244141
201006_at	28.1403	A	0.219482
201007_at	707.204	P	0.000732422
201008_s_at	9094.12	P	0.000244141
201009_s_at	10640.5	P	0.000244141
201010_s_at	10476.1	P	0.000244141
201011_at	541.704	P	0.000244141
201012_at	455.044	P	0.000244141
201013_s_at	28.5691	P	0.0141602
201014_s_at	20.7297	A	0.129639
201015_s_at	7.74044	A	0.567627
201016_at	41.2877	P	0.0012207
201017_at	87.4847	P	0.0012207
201018_at	42.7305	P	0.000732422
201019_s_at	193.153	P	0.0012207
201020_at	121.171	P	0.000732422
201021_s_at	150.198	P	0.0107422
201022_s_at	184.854	P	0.000244141
201023_at	1597.06	P	0.000244141
201024_x_at	65.4772	P	0.0302734
201025_at	19.5884	P	0.0185547
201026_at	22.1132	A	0.27417
201027_s_at	40.0548	P	0.00585938
201028_s_at	42.2364	A	0.19458
201029_s_at	157.005	P	0.000244141
201030_x_at	344.781	P	0.00292969
201031_s_at	904.58	P	0.000244141
201032_at	265.228	P	0.0012207
201033_x_at	979.819	P	0.000244141
201034_at	2378.89	P	0.000244141
201035_s_at	44.2367	A	0.219482
201036_s_at	20.3778	M	0.0561523
201037_at	23.903	A	0.432373
201038_s_at	971.294	P	0.000244141
201039_s_at	60.3946	P	0.0141602
201040_at	2275.27	P	0.000732422
201041_s_at	12604.1	P	0.000244141
201042_at	12.8457	A	0.432373
201043_s_at	384.921	P	0.000244141
201044_x_at	2703.85	P	0.000244141
201045_s_at	6.64586	A	0.72583
201046_s_at	52.7557	A	0.432373
201047_x_at	418.414	P	0.000244141
201048_x_at	30.1439	A	0.0805664
201049_s_at	2656.64	P	0.000244141
201050_at	126.345	P	0.0302734
201051_at	4421.86	P	0.000244141
201052_s_at	281.775	P	0.000244141
201053_s_at	123.666	P	0.00415039
201054_at	185.253	P	0.000244141
201055_s_at	159.267	P	0.00292969
201056_at	137.827	A	0.111572
201057_s_at	298.453	P	0.000244141
201058_s_at	8.78304	A	0.780518
201059_at	20.7492	A	0.19458
201060_x_at	197.095	P	0.0107422
201061_s_at	315.949	P	0.000732422
201062_at	7.83726	A	0.633789
201063_at	20.8307	A	0.0805664
201064_s_at	68.5718	P	0.000732422
201065_s_at	2309.43	P	0.000244141
201066_at	114.093	A	0.0805664
201067_at	67.4344	A	0.219482
201068_s_at	181.041	P	0.000732422
201069_at	15.788	A	0.303711
201070_x_at	674.282	P	0.000244141
201071_x_at	4167.11	P	0.000244141
201072_s_at	87.8787	P	0.00415039
201073_s_at	83.4088	P	0.000244141
201074_at	157.964	P	0.0012207
201075_s_at	115.95	P	0.000244141
201076_at	74.2524	A	0.067627
201077_s_at	149.077	P	0.000244141
201078_at	2388.43	P	0.000244141
201079_at	451.423	P	0.000244141
201080_at	42.6682	P	0.0185547
201081_s_at	5.65161	A	0.753906
201082_s_at	101.986	P	0.000244141
201083_s_at	224.255	P	0.0012207
201084_s_at	963.075	P	0.000244141
201085_s_at	429.33	P	0.00195313
201086_x_at	1378.38	P	0.000244141
201087_at	1939.73	P	0.000732422
201088_at	232.591	P	0.000244141
201089_at	4353.32	P	0.000244141
201090_x_at	5346.82	P	0.0239258
201091_s_at	306.046	P	0.000732422
201092_at	188.225	P	0.000244141
201093_x_at	118.621	P	0.0185547
201094_at	4032.18	P	0.000244141
201095_at	300.248	P	0.00195313
201096_s_at	522.355	P	0.000244141
201097_s_at	1163.63	P	0.000244141
201098_at	419.764	P	0.000244141
201099_at	662.828	P	0.000244141
201100_s_at	1501.21	P	0.000244141
201101_s_at	397.269	P	0.000244141
201102_s_at	137.228	P	0.00805664
201103_x_at	2338.43	P	0.000244141
201104_x_at	1405.79	P	0.0012207
201105_at	167.831	P	0.0239258
201106_at	515.01	P	0.000244141
201107_s_at	2.54533	A	0.828613
201108_s_at	2.70648	A	0.665527
201109_s_at	30.0038	A	0.27417
201110_s_at	36.7075	P	0.00195313
201111_at	34.7437	P	0.0185547
201112_s_at	194.249	P	0.000732422
201113_at	164.504	P	0.0012207
201114_x_at	750.698	P	0.0141602
201115_at	12.137	A	0.696289
201116_s_at	2.21093	A	0.98584
201117_s_at	1.53278	A	0.870361
201118_at	3154.14	P	0.000244141
201119_s_at	1190.98	P	0.000244141
