ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200045_at	151.455	P	0.000244141
200046_at	732.855	P	0.000244141
200047_s_at	1091.53	P	0.000244141
200048_s_at	1225.23	P	0.000244141
200049_at	119.09	P	0.000244141
200050_at	498.181	P	0.000732422
200051_at	100.923	P	0.000244141
200052_s_at	395.131	P	0.000244141
200053_at	272.312	P	0.000244141
200054_at	92.9723	P	0.000732422
200055_at	382.935	P	0.000244141
200056_s_at	180.669	P	0.000244141
200057_s_at	1584.06	P	0.000244141
200058_s_at	489.525	P	0.000244141
200059_s_at	3287.59	P	0.000244141
200060_s_at	475.898	P	0.000732422
200061_s_at	7075.17	P	0.000244141
200062_s_at	8994.94	P	0.000244141
200063_s_at	5206.68	P	0.000244141
200064_at	1327.24	P	0.000244141
200065_s_at	1254.61	P	0.000244141
200066_at	719.109	P	0.000244141
200067_x_at	1020.5	P	0.000244141
200068_s_at	1059.48	P	0.000244141
200069_at	168.249	P	0.000244141
200070_at	119.363	P	0.0012207
200071_at	393.837	P	0.000244141
200072_s_at	728.449	P	0.000244141
200073_s_at	1252.35	P	0.000244141
200074_s_at	3901.53	P	0.000244141
200075_s_at	418.774	P	0.000244141
200076_s_at	166.418	P	0.00195313
200077_s_at	4810.12	P	0.000244141
200078_s_at	526.258	P	0.000244141
200079_s_at	779.756	P	0.000244141
200080_s_at	3953.62	P	0.000244141
200081_s_at	7906.27	P	0.000244141
200082_s_at	6113.26	P	0.000244141
200083_at	234.135	P	0.000244141
200084_at	917.285	P	0.000244141
200085_s_at	1120.51	P	0.000244141
200086_s_at	1937.98	P	0.000244141
200087_s_at	1143.69	P	0.000244141
200088_x_at	7702.5	P	0.000244141
200089_s_at	5358.35	P	0.000244141
200090_at	1199.16	P	0.000244141
200091_s_at	5757.42	P	0.000244141
200092_s_at	7903.22	P	0.000244141
200093_s_at	1375.25	P	0.000244141
200094_s_at	2922.94	P	0.000244141
200095_x_at	7130.32	P	0.000244141
200096_s_at	1794.82	P	0.000244141
200097_s_at	1208.9	P	0.000244141
200098_s_at	788.653	P	0.000244141
200099_s_at	9151.62	P	0.000244141
200593_s_at	626.177	P	0.000244141
200594_x_at	1065.34	P	0.000244141
200595_s_at	617.247	P	0.000244141
200596_s_at	540.261	P	0.000244141
200597_at	170.376	P	0.000244141
200598_s_at	778.165	P	0.000244141
200599_s_at	1246.52	P	0.000244141
200600_at	1830.09	P	0.000244141
200601_at	119.343	P	0.00805664
200602_at	112.268	P	0.000244141
200603_at	1084.04	P	0.000244141
200604_s_at	558.199	P	0.000244141
200605_s_at	1474.83	P	0.000244141
200606_at	48.4472	P	0.00195313
200607_s_at	434.243	P	0.000244141
200608_s_at	891.264	P	0.000244141
200609_s_at	1110.13	P	0.000244141
200610_s_at	936.648	P	0.000244141
200611_s_at	611.639	P	0.000244141
200612_s_at	186.704	P	0.00292969
200613_at	503.578	P	0.000244141
200614_at	1562.24	P	0.000244141
200615_s_at	144.257	P	0.000244141
200616_s_at	129.313	P	0.000732422
200617_at	127.969	P	0.000244141
200618_at	708.762	P	0.000244141
200619_at	230.706	P	0.00805664
200620_at	1543.54	P	0.000244141
200621_at	126.483	P	0.000732422
200622_x_at	256.977	P	0.000244141
200623_s_at	114.194	P	0.0012207
200624_s_at	965.825	P	0.000244141
200625_s_at	1836.24	P	0.000244141
200626_s_at	990.178	P	0.000244141
200627_at	2463.01	P	0.000244141
200628_s_at	457.831	P	0.00585938
200629_at	543.09	P	0.000244141
200630_x_at	1183.19	P	0.000244141
200631_s_at	1048.55	P	0.000244141
200632_s_at	248.774	P	0.000244141
200633_at	5918.39	P	0.000244141
200634_at	1579.7	P	0.000244141
200635_s_at	2.80279	A	0.696289
200636_s_at	1.88892	A	0.80542
200637_s_at	2.14138	A	0.904785
200638_s_at	1777.28	P	0.000244141
200639_s_at	1947.81	P	0.000244141
200640_at	1592.55	P	0.000244141
200641_s_at	1798.71	P	0.000244141
200642_at	1560.23	P	0.000244141
200643_at	69.5251	P	0.00195313
200644_at	141.394	P	0.0012207
200645_at	1630.84	P	0.000244141
200646_s_at	43.974	P	0.0185547
200647_x_at	773.343	P	0.000244141
200648_s_at	302.43	P	0.00292969
200649_at	58.1218	P	0.000244141
200650_s_at	1529.46	P	0.000244141
200651_at	6013.47	P	0.000244141
200652_at	1254.44	P	0.000244141
200653_s_at	3647.82	P	0.000244141
200654_at	382.526	P	0.0185547
200655_s_at	1408.88	P	0.000244141
200656_s_at	194.154	P	0.000732422
200657_at	1655.73	P	0.000244141
200658_s_at	300.063	P	0.000244141
200659_s_at	93.5205	P	0.000244141
200660_at	848.348	P	0.000244141
200661_at	314.486	P	0.000244141
200662_s_at	878.704	P	0.000244141
200663_at	722.899	P	0.000244141
200664_s_at	276.257	P	0.000732422
200665_s_at	314.469	P	0.000244141
200666_s_at	315.284	P	0.000244141
200667_at	791.608	P	0.000244141
200668_s_at	2222.91	P	0.000244141
200669_s_at	1339.84	P	0.000244141
200670_at	454.179	P	0.000244141
200671_s_at	38.262	A	0.149658
200672_x_at	104.8	P	0.000732422
200673_at	1396.82	P	0.000244141
200674_s_at	6990.88	P	0.000244141
200675_at	232.364	P	0.000244141
200676_s_at	57.0739	P	0.000244141
200677_at	647.282	P	0.000244141
200678_x_at	409.476	P	0.000244141
200679_x_at	1380.21	P	0.000244141
200680_x_at	3504.73	P	0.000244141
200681_at	580.469	P	0.000244141
200682_s_at	1262.15	P	0.000244141
200683_s_at	317.599	P	0.000244141
200684_s_at	134.811	P	0.000244141
200685_at	426.679	P	0.000244141
200686_s_at	1407.87	P	0.000244141
200687_s_at	198.749	P	0.00292969
200688_at	37.5542	A	0.0805664
200689_x_at	4978.76	P	0.000244141
200690_at	83.409	P	0.00415039
200691_s_at	414.175	P	0.000244141
200692_s_at	248.398	P	0.000244141
200693_at	1170.06	P	0.000244141
200694_s_at	427.557	P	0.000244141
200695_at	110.931	P	0.00415039
200696_s_at	98.7467	P	0.0012207
200697_at	389.395	P	0.000732422
200698_at	132.198	P	0.000244141
200699_at	87.8999	P	0.000732422
200700_s_at	324.82	P	0.000244141
200701_at	1257.91	P	0.000244141
200702_s_at	131.43	P	0.000732422
200703_at	1031.07	P	0.000244141
200704_at	823.079	P	0.000244141
200705_s_at	4502.33	P	0.000244141
200706_s_at	781.08	P	0.000244141
200707_at	74.7554	P	0.0375977
200708_at	67.5652	P	0.000732422
200709_at	591.067	P	0.000244141
200710_at	241.692	P	0.000244141
200711_s_at	315.452	P	0.000244141
200712_s_at	249.497	P	0.000244141
200713_s_at	639.386	P	0.000244141
200714_x_at	345.61	P	0.000732422
200715_x_at	4934.87	P	0.000244141
200716_x_at	9281.79	P	0.000244141
200717_x_at	8749.67	P	0.000244141
200718_s_at	2351.13	P	0.000244141
200719_at	182.571	P	0.000244141
200720_s_at	139.418	P	0.000244141
200721_s_at	86.7761	P	0.0012207
200722_s_at	262.251	P	0.000244141
200723_s_at	802.529	P	0.000244141
200724_at	13.6732	A	0.111572
200725_x_at	6313.26	P	0.000244141
200726_at	1723.65	P	0.000244141
200727_s_at	954.111	P	0.000244141
200728_at	3045.77	P	0.000244141
200729_s_at	2273.7	P	0.000244141
200730_s_at	146.124	P	0.000244141
200731_s_at	173.288	P	0.000732422
200732_s_at	307.064	P	0.000244141
200733_s_at	139.286	P	0.000244141
200734_s_at	158.978	P	0.000732422
200735_x_at	7194.93	P	0.000244141
200736_s_at	1719.03	P	0.000732422
200737_at	372.651	P	0.000244141
200738_s_at	2162.43	P	0.000244141
200739_s_at	189.176	P	0.000732422
200740_s_at	437.301	P	0.000244141
200741_s_at	9036.79	P	0.000244141
200742_s_at	481.887	P	0.000244141
200743_s_at	880.983	P	0.000244141
200744_s_at	437.057	P	0.000244141
200745_s_at	951.174	P	0.000244141
200746_s_at	768.296	P	0.000244141
200747_s_at	160.518	P	0.000244141
200748_s_at	7360.58	P	0.000244141
200749_at	246.98	P	0.000244141
200750_s_at	1628.65	P	0.000244141
200751_s_at	1055.01	P	0.000244141
200752_s_at	75.0095	P	0.00805664
200753_x_at	445.97	P	0.000244141
200754_x_at	1184	P	0.000244141
200755_s_at	87.1976	P	0.000244141
200756_x_at	75.4054	P	0.000244141
200757_s_at	127.089	P	0.0012207
200758_s_at	120.901	P	0.000732422
200759_x_at	102.326	P	0.000244141
200760_s_at	2705.48	P	0.000244141
200761_s_at	2384	P	0.000244141
200762_at	564.179	P	0.000244141
200763_s_at	7772.06	P	0.000244141
200764_s_at	135.571	P	0.000732422
200765_x_at	201.251	P	0.000244141
200766_at	59.6249	P	0.0461426
200767_s_at	97.0828	P	0.000244141
200768_s_at	503.554	P	0.000244141
200769_s_at	119.108	P	0.000244141
200770_s_at	18.1849	P	0.0185547
200771_at	25.5818	A	0.111572
200772_x_at	3215.89	P	0.000244141
200773_x_at	3102.94	P	0.000244141
200774_at	1441.04	P	0.000244141
200775_s_at	2292.83	P	0.000244141
200776_s_at	856.434	P	0.000244141
200777_s_at	765.816	P	0.000244141
200778_s_at	739.997	P	0.000244141
200779_at	1004.96	P	0.000732422
200780_x_at	2653.86	P	0.000244141
200781_s_at	7431.27	P	0.000244141
200782_at	623.092	P	0.000244141
200783_s_at	72.6009	P	0.00195313
200784_s_at	10.6593	A	0.432373
200785_s_at	26.0906	A	0.0805664
200786_at	668.046	P	0.000244141
200787_s_at	102.534	P	0.000244141
200788_s_at	357.268	P	0.000732422
200789_at	410.174	P	0.00805664
200790_at	463.044	P	0.000244141
200791_s_at	1710.47	P	0.000244141
200792_at	1014.22	P	0.000732422
200793_s_at	195.235	P	0.00195313
200794_x_at	3493.48	P	0.000244141
200795_at	8.55559	A	0.696289
200796_s_at	262.458	P	0.0012207
200797_s_at	2494.16	P	0.000244141
200798_x_at	1223.69	P	0.000244141
200799_at	663.498	P	0.000244141
200800_s_at	276.679	P	0.000244141
200801_x_at	8006.87	P	0.000244141
200802_at	350.457	P	0.000244141
200803_s_at	1097.84	P	0.000244141
200804_at	1070.02	P	0.000244141
200805_at	166.258	P	0.000244141
200806_s_at	787.973	P	0.000244141
200807_s_at	1119.09	P	0.000244141
200808_s_at	107.95	P	0.000732422
200809_x_at	7063.18	P	0.000244141
200810_s_at	651.404	P	0.000244141
200811_at	389.335	P	0.0012207
200812_at	367.978	P	0.000244141
200813_s_at	339.846	P	0.000244141
200814_at	1158.28	P	0.000244141
200815_s_at	167.296	P	0.000244141
200816_s_at	458.994	P	0.000732422
200817_x_at	8319.78	P	0.000244141
200818_at	1429.49	P	0.000244141
200819_s_at	7937.34	P	0.000244141
200820_at	365.878	P	0.000732422
200821_at	382.718	P	0.000244141
200822_x_at	452.388	P	0.000244141
200823_x_at	5025.8	P	0.000244141
200824_at	265.587	P	0.000732422
200825_s_at	165.214	P	0.000732422
200826_at	2540.61	P	0.000244141
200827_at	58.7767	P	0.0239258
200828_s_at	1192.07	P	0.000244141
200829_x_at	742.69	P	0.000244141
200830_at	281.446	P	0.000244141
200831_s_at	26.9802	A	0.238525
200832_s_at	32.6637	P	0.00805664
200833_s_at	3245.46	P	0.000244141
200834_s_at	8566.51	P	0.000244141
200835_s_at	10.203	A	0.567627
200836_s_at	50.2187	A	0.334473
200837_at	355.237	P	0.000244141
200838_at	343.342	P	0.000244141
200839_s_at	590.043	P	0.000244141
200840_at	2091.32	P	0.000244141
200841_s_at	159.183	P	0.0012207
200842_s_at	394.881	P	0.000244141
200843_s_at	311.534	P	0.000244141
200844_s_at	665.152	P	0.000244141
200845_s_at	673.756	P	0.000244141
200846_s_at	716.039	P	0.000244141
200847_s_at	2486.17	P	0.000244141
200848_at	114.998	P	0.000732422
200849_s_at	116.152	P	0.0012207
200850_s_at	511.051	P	0.000244141
200851_s_at	599.291	P	0.000732422
200852_x_at	164.899	P	0.00415039
200853_at	1352.87	P	0.000732422
200854_at	223.424	P	0.000244141
200855_at	91.5589	P	0.000732422
200856_x_at	79.3909	P	0.000244141
200857_s_at	177.147	P	0.000732422
200858_s_at	5232.37	P	0.000244141
200859_x_at	398.951	P	0.000732422
200860_s_at	677.51	P	0.000244141
200861_at	192.906	P	0.000732422
200862_at	24.1527	P	0.0185547
200863_s_at	906.515	P	0.000244141
200864_s_at	140.424	P	0.000244141
200865_at	8.25696	P	0.0302734
200866_s_at	1670.91	P	0.000244141
200867_at	263.648	P	0.000244141
200868_s_at	338.915	P	0.000732422
200869_at	8806.85	P	0.000244141
200870_at	544.131	P	0.000244141
200871_s_at	3217.44	P	0.000244141
200872_at	2325.45	P	0.000244141
200873_s_at	1522.21	P	0.000244141
200874_s_at	58.2792	P	0.000244141
200875_s_at	346.376	P	0.000244141
200876_s_at	1047.43	P	0.000244141
200877_at	1173.3	P	0.000244141
200878_at	20.1363	P	0.0175781
200879_s_at	7.748	A	0.366211
200880_at	384.221	P	0.000244141
200881_s_at	1153.28	P	0.000244141
200882_s_at	657.994	P	0.000244141
200883_at	714.605	P	0.000244141
200884_at	36.1464	A	0.149658
200885_at	136.827	P	0.00585938
200886_s_at	890.642	P	0.000244141
200887_s_at	1008.22	P	0.000244141
200888_s_at	6156.99	P	0.000244141
200889_s_at	379.43	P	0.000244141
200890_s_at	282.701	P	0.000244141
200891_s_at	1651.65	P	0.000244141
200892_s_at	686.676	P	0.000244141
200893_at	1578.37	P	0.000244141
200894_s_at	44.8235	P	0.00585938
200895_s_at	106.588	P	0.00415039
200896_x_at	200.723	P	0.00195313
200897_s_at	100.039	P	0.000244141
200898_s_at	508.297	P	0.000244141
200899_s_at	713.929	P	0.000244141
200900_s_at	512.404	P	0.000244141
200901_s_at	583.79	P	0.000732422
200902_at	1190.84	P	0.000244141
200903_s_at	70.057	P	0.000732422
200904_at	2117.25	P	0.000244141
200905_x_at	3298.71	P	0.000244141
200906_s_at	18.7999	P	0.0239258
200907_s_at	58.5213	P	0.000732422
200908_s_at	33.6357	A	0.067627
200909_s_at	9028.2	P	0.000244141
200910_at	450.011	P	0.000244141
200911_s_at	716.49	P	0.000244141
200912_s_at	3652.72	P	0.000244141
200913_at	85.9664	P	0.00585938
200914_x_at	374.911	P	0.000244141
200915_x_at	555.887	P	0.000244141
200916_at	824.468	P	0.000244141
200917_s_at	114.006	P	0.0302734
200918_s_at	553.738	P	0.000732422
200919_at	128.775	P	0.0107422
200920_s_at	5687.17	P	0.000244141
200921_s_at	2797.91	P	0.000244141
200922_at	54.8326	P	0.0107422
200923_at	39.4356	M	0.0561523
200924_s_at	88.2985	P	0.0012207
200925_at	1900.48	P	0.000244141
200926_at	11215	P	0.000244141
200927_s_at	331.276	P	0.000244141
200928_s_at	23.2767	P	0.000244141
200929_at	577.133	P	0.000244141
200930_s_at	8.93287	A	0.432373
200931_s_at	516.746	P	0.000244141
200932_s_at	209.483	P	0.000732422
200933_x_at	7633.64	P	0.000244141
200934_at	1151.42	P	0.000244141
200935_at	67.0641	P	0.00805664
200936_at	5176.56	P	0.000244141
200937_s_at	4472.45	P	0.000244141
200938_s_at	2.19925	A	0.72583
200939_s_at	2.73971	A	0.665527
200940_s_at	159.382	P	0.000732422
200941_at	492.689	P	0.000244141
200942_s_at	594.518	P	0.000244141
200943_at	1588.87	P	0.000244141
200944_s_at	1466.33	P	0.000244141
200945_s_at	582.798	P	0.000244141
200946_x_at	217.909	P	0.000244141
200947_s_at	213.909	P	0.000732422
200948_at	114.128	P	0.000732422
200949_x_at	7220.14	P	0.000244141
200950_at	209.681	P	0.000732422
200951_s_at	53.6388	P	0.0185547
200952_s_at	50.371	P	0.000244141
200953_s_at	1012.78	P	0.000244141
200954_at	228.316	A	0.171387
200955_at	489.346	P	0.000244141
200956_s_at	124.67	P	0.000244141
200957_s_at	122.028	P	0.000732422
200958_s_at	2095.72	P	0.000244141
200959_at	419.595	P	0.000244141
200960_x_at	628.715	P	0.00195313
200961_at	223.26	P	0.00195313
200962_at	412.867	P	0.000244141
200963_x_at	10929	P	0.000244141
200964_at	222.28	P	0.000244141
200965_s_at	902.644	P	0.000244141
200966_x_at	870.988	P	0.000244141
200967_at	1319.73	P	0.000244141
200968_s_at	1037.68	P	0.000244141
200969_at	585.025	P	0.000244141
200970_s_at	367.18	P	0.000244141
200971_s_at	1486.92	P	0.000244141
200972_at	224.375	P	0.000244141
200973_s_at	139.889	P	0.000244141
200974_at	40.1925	P	0.00292969
200975_at	1516.05	P	0.000244141
200976_s_at	909.7	P	0.000244141
200977_s_at	747.966	P	0.000244141
200978_at	978.363	P	0.000244141
200979_at	62.2039	P	0.000244141
200980_s_at	300.218	P	0.000244141
200981_x_at	2324.73	P	0.000244141
200982_s_at	452.725	P	0.000244141
200983_x_at	165.659	P	0.000732422
200984_s_at	119.798	P	0.000244141
200985_s_at	134.299	P	0.000244141
200986_at	33.8763	M	0.0534668
200987_x_at	134.502	P	0.00415039
200988_s_at	39.4634	P	0.00585938
200989_at	1421.91	P	0.000244141
200990_at	163.021	P	0.00415039
200991_s_at	238.562	P	0.000244141
200992_at	534.349	P	0.000244141
200993_at	524.258	P	0.000244141
200994_at	311.945	P	0.000244141
200995_at	112.149	P	0.0012207
200996_at	2135.69	P	0.000244141
200997_at	375	P	0.000244141
200998_s_at	56.6849	P	0.000244141
200999_s_at	112.324	P	0.000244141
201000_at	190.597	P	0.00805664
201001_s_at	490.374	P	0.000244141
201002_s_at	557.892	P	0.000244141
201003_x_at	225.653	P	0.000244141
201004_at	1562.07	P	0.000244141
201005_at	156.646	P	0.000244141
201006_at	23.2978	A	0.0805664
201007_at	694.78	P	0.000244141
201008_s_at	6985.72	P	0.000244141
201009_s_at	6044.43	P	0.000244141
201010_s_at	6254.5	P	0.000244141
201011_at	219.095	P	0.000244141
201012_at	2881.42	P	0.000244141
201013_s_at	150.721	P	0.000244141
201014_s_at	107.978	P	0.000244141
201015_s_at	29.1653	A	0.067627
201016_at	107.752	P	0.000244141
201017_at	176.023	P	0.000732422
201018_at	158.494	P	0.000244141
201019_s_at	465.836	P	0.000244141
201020_at	178.831	P	0.000244141
201021_s_at	463.883	P	0.000244141
201022_s_at	713.185	P	0.000244141
201023_at	616.88	P	0.000244141
201024_x_at	414.477	P	0.000244141
201025_at	114.821	P	0.000244141
201026_at	42.5933	P	0.00415039
201027_s_at	174.431	P	0.0012207
201028_s_at	581.089	P	0.000732422
201029_s_at	841.942	P	0.000244141
201030_x_at	3353.72	P	0.000244141
201031_s_at	738.449	P	0.000244141
201032_at	269.338	P	0.000244141
201033_x_at	6020.35	P	0.000244141
201034_at	2520.07	P	0.000244141
201035_s_at	77.3156	P	0.00805664
201036_s_at	109.72	P	0.000732422
201037_at	102.845	P	0.0012207
201038_s_at	230.847	P	0.000244141
201039_s_at	107.112	P	0.000244141
201040_at	227.179	P	0.0141602
201041_s_at	4589.7	P	0.000244141
201042_at	2.8458	A	0.633789
201043_s_at	256.739	P	0.000244141
201044_x_at	552.694	P	0.000244141
201045_s_at	22.0196	A	0.27417
201046_s_at	175.236	P	0.0185547
201047_x_at	534.596	P	0.000244141
201048_x_at	57.5855	P	0.0239258
201049_s_at	8047.93	P	0.000244141
201050_at	68.295	P	0.00195313
201051_at	676.082	P	0.000244141
201052_s_at	193.93	P	0.000732422
201053_s_at	148.895	P	0.00585938
201054_at	662.496	P	0.000244141
201055_s_at	118.331	P	0.000244141
201056_at	46.6571	P	0.0461426
201057_s_at	195.29	P	0.000244141
201058_s_at	20.5259	A	0.366211
201059_at	48.6419	P	0.000244141
201060_x_at	392.929	P	0.000732422
201061_s_at	529.425	P	0.000732422
201062_at	3.64804	A	0.432373
201063_at	54.9255	P	0.0012207
201064_s_at	307.254	P	0.000244141
201065_s_at	536.923	P	0.000732422
201066_at	168.029	P	0.00585938
201067_at	264.752	P	0.0012207
201068_s_at	1001.99	P	0.000244141
201069_at	11.0398	A	0.0952148
201070_x_at	1034.29	P	0.000244141
201071_x_at	2480.57	P	0.000244141
201072_s_at	53.4908	P	0.00292969
201073_s_at	100.259	P	0.00195313
201074_at	196.25	P	0.000244141
201075_s_at	152.069	P	0.000244141
201076_at	180.59	P	0.000244141
201077_s_at	503.403	P	0.000244141
201078_at	796.085	P	0.000244141
201079_at	237.041	P	0.000244141
201080_at	91.253	P	0.00292969
201081_s_at	25.9975	P	0.0012207
201082_s_at	58.0241	P	0.000244141
201083_s_at	205.687	P	0.000732422
201084_s_at	1335.07	P	0.000244141
201085_s_at	152.865	P	0.000244141
201086_x_at	1106.4	P	0.000244141
201087_at	112.148	P	0.00585938
201088_at	286.417	P	0.000244141
201089_at	855.605	P	0.000244141
201090_x_at	1238.12	P	0.00805664
201091_s_at	578.589	P	0.000244141
201092_at	475.319	P	0.000244141
201093_x_at	235.597	P	0.000244141
201094_at	10019.3	P	0.000244141
201095_at	90.5277	P	0.00195313
201096_s_at	360.115	P	0.000244141
201097_s_at	657.563	P	0.000244141
201098_at	505.102	P	0.000244141
201099_at	259.926	P	0.000244141
201100_s_at	534.979	P	0.000244141
201101_s_at	431.605	P	0.000244141
201102_s_at	95.1711	P	0.00195313
201103_x_at	1975.09	P	0.000244141
201104_x_at	1301.61	P	0.000244141
201105_at	1940.66	P	0.000732422
201106_at	719.898	P	0.0012207
201107_s_at	10.5973	A	0.398926
201108_s_at	84.5627	P	0.000244141
201109_s_at	53.6878	P	0.00805664
201110_s_at	66.5612	P	0.000244141
201111_at	83.073	P	0.000244141
201112_s_at	556.496	P	0.000244141
201113_at	223.265	P	0.000732422
201114_x_at	1009.24	P	0.000244141
201115_at	43.2444	P	0.0461426
201116_s_at	2.50157	A	0.976074
201117_s_at	0.785591	A	0.753906
201118_at	328.168	P	0.0012207
