ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200675_at	24.2029	P	0.0185547
200676_s_at	36.152	P	0.000244141
200677_at	1748.9	P	0.000244141
200678_x_at	1178.29	P	0.000244141
200679_x_at	683.068	P	0.000244141
200680_x_at	2157.92	P	0.000244141
200681_at	44.5423	P	0.0141602
200682_s_at	845.573	P	0.000244141
200683_s_at	248.983	P	0.000244141
200684_s_at	81.5687	P	0.00195313
200685_at	71.2497	P	0.0012207
200686_s_at	583.314	P	0.000244141
200687_s_at	24.9232	A	0.0805664
200688_at	24.7607	P	0.0461426
200689_x_at	767.558	P	0.000244141
200690_at	39.5084	P	0.00415039
200691_s_at	121.693	P	0.000732422
200692_s_at	71.5867	P	0.000244141
200693_at	272.124	P	0.000244141
200694_s_at	106.758	P	0.000244141
200695_at	86.1381	P	0.0461426
200696_s_at	365.398	P	0.000244141
200697_at	129.927	P	0.000244141
200698_at	73.3547	P	0.000244141
200699_at	38.07	P	0.000244141
200700_s_at	196.44	P	0.000244141
200701_at	1193.62	P	0.000244141
200702_s_at	23.4248	M	0.0561523
200703_at	179.343	P	0.000244141
200704_at	5785.84	P	0.000244141
200705_s_at	669.591	P	0.000244141
200706_s_at	3995.43	P	0.000244141
200707_at	228.002	P	0.0012207
200708_at	35.4442	P	0.0141602
200709_at	1246.12	P	0.000244141
200710_at	191.738	P	0.000244141
200711_s_at	333.66	P	0.000244141
200712_s_at	368.439	P	0.000244141
200713_s_at	852.903	P	0.000244141
200714_x_at	857.289	P	0.000732422
200715_x_at	464.885	P	0.000244141
200716_x_at	3021.11	P	0.000244141
200717_x_at	2386.18	P	0.000244141
200718_s_at	1858.7	P	0.000244141
200719_at	239.599	P	0.000244141
200720_s_at	216.852	P	0.000732422
200721_s_at	126.359	P	0.000732422
200722_s_at	132.124	P	0.000244141
200723_s_at	385.15	P	0.000244141
200724_at	6.39543	A	0.398926
200725_x_at	1030.96	P	0.000244141
200726_at	822.534	P	0.000244141
200727_s_at	628.352	P	0.000732422
200728_at	2767.75	P	0.000244141
200729_s_at	2098.88	P	0.000244141
200730_s_at	472.814	P	0.000244141
200731_s_at	648.427	P	0.000732422
200732_s_at	618.796	P	0.000244141
200733_s_at	416.531	P	0.000244141
200734_s_at	221.272	P	0.000732422
200735_x_at	2119.39	P	0.000244141
200736_s_at	263.753	P	0.000244141
200737_at	408.819	P	0.000244141
200738_s_at	2279.93	P	0.000244141
200739_s_at	29.5429	P	0.0141602
200740_s_at	71.4409	P	0.000244141
200741_s_at	3784.18	P	0.000244141
200742_s_at	382.176	P	0.000244141
200743_s_at	493.673	P	0.000244141
200744_s_at	1024.01	P	0.000244141
200745_s_at	1094.19	P	0.000244141
200746_s_at	1135.83	P	0.000244141
200747_s_at	68.1041	P	0.0012207
200748_s_at	10677.1	P	0.000244141
200749_at	29.3404	P	0.000732422
200750_s_at	221.52	P	0.000732422
200751_s_at	972.285	P	0.000244141
200752_s_at	74.3056	P	0.0107422
200753_x_at	324.555	P	0.000732422
200754_x_at	935.586	P	0.000244141
200755_s_at	7.07317	A	0.296143
200756_x_at	7.67222	A	0.665527
200757_s_at	22.2836	P	0.0141602
200758_s_at	133.403	P	0.000732422
200759_x_at	212.446	P	0.00195313
200760_s_at	674.24	P	0.000244141
200761_s_at	800.119	P	0.000244141
200762_at	28.0348	P	0.00805664
200763_s_at	2280.82	P	0.000244141
200764_s_at	145.21	P	0.000732422
200765_x_at	178.714	P	0.000244141
200766_at	133.507	P	0.0185547
200767_s_at	133.97	P	0.000244141
200768_s_at	98.6052	P	0.0012207
200769_s_at	15.4855	A	0.171387
200770_s_at	2.69735	A	0.567627
200771_at	1.31785	A	0.72583
200772_x_at	322.33	P	0.000244141
200773_x_at	523.945	P	0.000244141
200774_at	2243.02	P	0.000244141
200775_s_at	2800.25	P	0.000244141
200776_s_at	522.487	P	0.000244141
200777_s_at	549.232	P	0.000244141
200778_s_at	268.41	P	0.000244141
200779_at	1066.42	P	0.000732422
200780_x_at	2761.78	P	0.000244141
200781_s_at	3141.88	P	0.000244141
200782_at	124.249	P	0.000244141
200783_s_at	13.4304	A	0.129639
200784_s_at	5.16255	A	0.870361
200785_s_at	12.615	A	0.366211
200786_at	234.976	P	0.000244141
200787_s_at	13.7089	A	0.0952148
200788_s_at	26.4866	P	0.00292969
200789_at	52.2376	A	0.067627
200790_at	67.423	P	0.0107422
200791_s_at	3843.15	P	0.000244141
200792_at	259.559	P	0.00195313
200793_s_at	24.8188	A	0.19458
200794_x_at	5368.76	P	0.000244141
200795_at	2.30957	A	0.844727
200796_s_at	1265.15	P	0.000244141
200797_s_at	6481.87	P	0.000244141
200798_x_at	4329.04	P	0.000244141
200799_at	2899.46	P	0.000244141
200800_s_at	1881.27	P	0.000244141
200801_x_at	9553.08	P	0.000244141
200802_at	183.85	P	0.000244141
200803_s_at	1996.74	P	0.000244141
200804_at	1349.72	P	0.000244141
200805_at	191.509	P	0.000244141
200806_s_at	136.042	P	0.000244141
200807_s_at	227.936	P	0.000244141
200808_s_at	748.635	P	0.000244141
200809_x_at	1220.1	P	0.000244141
200810_s_at	633.113	P	0.000244141
200811_at	301.35	P	0.000732422
200812_at	45.421	P	0.0012207
200813_s_at	112.58	P	0.000244141
200814_at	1733.43	P	0.000244141
200815_s_at	372.085	P	0.000244141
200816_s_at	229.517	P	0.000732422
200817_x_at	2471.23	P	0.000244141
200818_at	381.159	P	0.000244141
200819_s_at	2010.93	P	0.000244141
200820_at	121.808	P	0.0141602
200821_at	1420.48	P	0.000244141
200822_x_at	432.335	P	0.000244141
200823_x_at	694.337	P	0.000244141
200824_at	39.6772	P	0.00292969
200825_s_at	35.4598	P	0.0375977
200826_at	223.736	P	0.000244141
200827_at	186.606	P	0.00415039
200828_s_at	839.77	P	0.000244141
200829_x_at	487.895	P	0.000244141
200830_at	168.706	P	0.000244141
200831_s_at	13.1865	A	0.366211
200832_s_at	8.09829	A	0.334473
200833_s_at	1312.72	P	0.000244141
200834_s_at	1811.87	P	0.000244141
200835_s_at	1.97488	A	0.953857
200836_s_at	21.6238	A	0.601074
200837_at	326.321	P	0.000244141
200838_at	108.171	P	0.00415039
200839_s_at	177.935	P	0.000244141
200840_at	280.933	P	0.000244141
200841_s_at	6.9324	A	0.246094
200842_s_at	24.6587	P	0.00195313
200843_s_at	36.9303	P	0.0141602
200844_s_at	357.886	P	0.000244141
200845_s_at	244.969	P	0.000732422
200846_s_at	732.432	P	0.000244141
200847_s_at	2914.11	P	0.000244141
200848_at	77.7292	P	0.000244141
200849_s_at	100.115	P	0.00292969
200850_s_at	479.674	P	0.000244141
200851_s_at	1213.46	P	0.000244141
200852_x_at	1327.82	P	0.00195313
200853_at	1944.45	P	0.000732422
200854_at	153.745	P	0.000244141
200855_at	88.3287	P	0.000244141
200856_x_at	71.9008	P	0.000244141
200857_s_at	138.39	P	0.000732422
200858_s_at	791.07	P	0.000244141
200859_x_at	237.852	P	0.0012207
200860_s_at	400.802	P	0.000244141
200861_at	147.118	P	0.00195313
200862_at	8.525	A	0.19458
200863_s_at	1356.59	P	0.000244141
200864_s_at	157.137	P	0.000244141
200865_at	0.619664	A	0.904785
200866_s_at	1892.85	P	0.000244141
200867_at	211.231	P	0.000244141
200868_s_at	456.121	P	0.000732422
200869_at	1294.12	P	0.000244141
200870_at	374.927	P	0.000244141
200871_s_at	3125.79	P	0.000244141
200872_at	149.013	P	0.00195313
200873_s_at	125.648	P	0.000732422
200874_s_at	28.3344	M	0.0561523
200875_s_at	44.2325	P	0.0141602
200876_s_at	706.86	P	0.000244141
200877_at	93.1684	P	0.0012207
200878_at	44.8651	P	0.0012207
200879_s_at	1.88946	A	0.888428
200880_at	619.112	P	0.000244141
200881_s_at	2345.3	P	0.000244141
200882_s_at	874.856	P	0.000244141
200883_at	222.833	P	0.000244141
200884_at	26.8567	A	0.303711
200885_at	27.8154	A	0.0952148
200886_s_at	1033.6	P	0.000244141
200887_s_at	1396.41	P	0.000244141
200888_s_at	1301.46	P	0.000244141
200889_s_at	275.589	P	0.000244141
200890_s_at	121.015	P	0.000244141
200891_s_at	1199.6	P	0.000244141
200892_s_at	266.168	P	0.000244141
200893_at	514.56	P	0.000244141
200894_s_at	15.099	P	0.00585938
200895_s_at	8.64275	A	0.219482
200896_x_at	160.913	P	0.00415039
200897_s_at	12.0439	P	0.0185547
200898_s_at	1164.93	P	0.000244141
200899_s_at	1200.24	P	0.000244141
200900_s_at	71.1796	P	0.000244141
200901_s_at	86.0254	P	0.000244141
200902_at	579.649	P	0.000244141
200903_s_at	13.3722	A	0.171387
200904_at	5704.91	P	0.000244141
200905_x_at	7081.94	P	0.000244141
200906_s_at	11.9218	A	0.533936
200907_s_at	1.1686	A	0.888428
200908_s_at	9.84332	A	0.334473
200909_s_at	2247.85	P	0.000244141
200910_at	42.9275	P	0.00805664
200911_s_at	1102.21	P	0.000244141
200912_s_at	1498.93	P	0.000244141
200913_at	56.5734	P	0.00805664
200914_x_at	77.2029	P	0.000244141
200915_x_at	112.726	P	0.000244141
200916_at	4679.3	P	0.000244141
200917_s_at	91.4319	A	0.067627
200918_s_at	550.852	P	0.000732422
200919_at	2681.26	P	0.0012207
200920_s_at	6777.92	P	0.000244141
200921_s_at	3742.56	P	0.000244141
200922_at	16.2299	A	0.171387
200923_at	27.0561	P	0.00585938
200924_s_at	29.0771	A	0.0952148
200925_at	1656.95	P	0.000244141
200926_at	2728.47	P	0.000244141
200927_s_at	275.64	P	0.000244141
200928_s_at	8.90023	P	0.0185547
200929_at	251.349	P	0.000244141
200930_s_at	7.54736	A	0.432373
200931_s_at	407.427	P	0.000244141
200932_s_at	193.377	P	0.000244141
200933_x_at	2032.35	P	0.000244141
200934_at	700.774	P	0.000244141
200935_at	9.15747	P	0.000244141
200936_at	638.305	P	0.000244141
200937_s_at	526.441	P	0.000244141
200938_s_at	2.12928	A	0.828613
200939_s_at	39.5475	P	0.00292969
200940_s_at	658.873	P	0.000244141
200941_at	403.226	P	0.000244141
200942_s_at	960.698	P	0.000244141
200943_at	728.674	P	0.000244141
200944_s_at	507.323	P	0.000244141
200945_s_at	94.4799	P	0.000244141
200946_x_at	29.27	P	0.000244141
200947_s_at	39.3589	A	0.0952148
200948_at	513.012	P	0.000244141
200949_x_at	1456.7	P	0.000244141
200950_at	266.846	P	0.000732422
200951_s_at	3.38329	A	0.665527
200952_s_at	9.94961	A	0.129639
200953_s_at	74.8783	P	0.00195313
200954_at	448.542	A	0.171387
200955_at	54.513	P	0.000732422
200956_s_at	10.2265	A	0.219482
200957_s_at	18.8741	A	0.246094
200958_s_at	6623.18	P	0.000244141
200959_at	373.582	P	0.000244141
200960_x_at	291.106	P	0.00415039
200961_at	234.151	P	0.00195313
200962_at	33.3795	P	0.0375977
200963_x_at	2838.43	P	0.000244141
200964_at	612.169	P	0.000244141
200965_s_at	108.116	P	0.000244141
200966_x_at	1438.5	P	0.000244141
200967_at	468.784	P	0.000244141
200968_s_at	298.121	P	0.000732422
200969_at	264.449	P	0.000244141
200970_s_at	357.147	P	0.000244141
200971_s_at	1136.12	P	0.000244141
200972_at	23.8863	M	0.0561523
200973_s_at	9.88436	A	0.27417
200974_at	84.6514	P	0.000244141
200975_at	1969.85	P	0.000244141
200976_s_at	1115.02	P	0.000244141
200977_s_at	1138.25	P	0.000244141
200978_at	91.8005	P	0.000244141
200979_at	17.82	A	0.0805664
200980_s_at	72.3909	P	0.000244141
200981_x_at	2097.23	P	0.000244141
200982_s_at	27.4277	P	0.0141602
200983_x_at	545.341	P	0.000244141
200984_s_at	413.023	P	0.000244141
200985_s_at	411.159	P	0.000244141
200986_at	104.591	P	0.000732422
200987_x_at	458.513	P	0.000244141
200988_s_at	62.0438	P	0.000244141
200989_at	3391.87	P	0.000244141
200990_at	117.152	P	0.00805664
200991_s_at	83.9428	P	0.0012207
200992_at	34.154	P	0.0012207
200993_at	38.1591	P	0.00195313
200994_at	19.7683	P	0.0461426
200995_at	13.0095	A	0.0805664
200996_at	2457.13	P	0.000244141
200997_at	330.03	P	0.000244141
200998_s_at	436.45	P	0.000244141
200999_s_at	766.998	P	0.000244141
201000_at	38.9582	A	0.27417
201001_s_at	198.831	P	0.000244141
201002_s_at	182.913	P	0.000244141
201003_x_at	396.322	P	0.000732422
201004_at	156.558	P	0.000244141
201005_at	122.558	P	0.000244141
201006_at	14.6698	A	0.219482
201007_at	495.378	P	0.000732422
201008_s_at	6232.7	P	0.000244141
201009_s_at	5586.21	P	0.000244141
201010_s_at	6297.8	P	0.000244141
201011_at	221.337	P	0.000732422
201012_at	1021.66	P	0.000244141
201013_s_at	18.4454	P	0.00292969
201014_s_at	15.7611	A	0.171387
201015_s_at	28.8838	P	0.000732422
201016_at	29.3098	P	0.00415039
201017_at	75.083	P	0.000732422
201018_at	47.1789	P	0.000244141
201019_s_at	173.505	P	0.000244141
201020_at	83.7724	P	0.000244141
201021_s_at	151.829	P	0.00195313
201022_s_at	254.375	P	0.000244141
201023_at	1575.82	P	0.000244141
201024_x_at	51.9563	P	0.0239258
201025_at	20.7652	P	0.00292969
201026_at	3.58854	A	0.27417
201027_s_at	20.0446	A	0.0805664
201028_s_at	27.3432	A	0.111572
201029_s_at	95.2957	P	0.000244141
201030_x_at	272.741	P	0.000244141
201031_s_at	505.996	P	0.000244141
201032_at	157.219	P	0.000244141
201033_x_at	766.521	P	0.000244141
201034_at	1627.57	P	0.000244141
201035_s_at	13.9714	A	0.432373
201036_s_at	16.9276	P	0.00292969
201037_at	10.7251	A	0.334473
201038_s_at	543.344	P	0.000244141
201039_s_at	9.1212	A	0.432373
201040_at	758.999	P	0.0012207
201041_s_at	7810.41	P	0.000244141
201042_at	15.0302	A	0.149658
201043_s_at	210.032	P	0.000244141
201044_x_at	2168.64	P	0.000244141
201045_s_at	8.06755	A	0.334473
201046_s_at	20.869	A	0.398926
201047_x_at	323.609	P	0.000244141
201048_x_at	48.7559	P	0.0141602
201049_s_at	2417.72	P	0.000244141
201050_at	38.2015	P	0.0239258
201051_at	2024.22	P	0.000244141
201052_s_at	103.883	P	0.000244141
201053_s_at	41.8851	P	0.000732422
201054_at	40.3588	P	0.000244141
201055_s_at	100.234	P	0.00195313
201056_at	92.2776	P	0.0302734
201057_s_at	335.494	P	0.000244141
201058_s_at	1.24173	A	0.919434
201059_at	9.60241	A	0.246094
201060_x_at	131.335	P	0.00805664
201061_s_at	112.534	P	0.000732422
201062_at	0.855492	A	0.780518
201063_at	11.2352	P	0.0461426
201064_s_at	41.4484	P	0.000732422
201065_s_at	1259.37	P	0.000244141
201066_at	46.6338	A	0.0952148
201067_at	16.8816	A	0.171387
201068_s_at	122.972	P	0.000244141
201069_at	11.0185	A	0.219482
201070_x_at	860.672	P	0.000244141
201071_x_at	2755.98	P	0.000244141
201072_s_at	13.9444	P	0.0141602
201073_s_at	54.372	P	0.00585938
201074_at	113.664	P	0.000244141
201075_s_at	73.446	P	0.000244141
201076_at	65.2013	P	0.0107422
201077_s_at	147.696	P	0.000244141
201078_at	1129.54	P	0.000244141
201079_at	152.676	P	0.000244141
201080_at	34.1827	P	0.0239258
201081_s_at	3.34444	A	0.780518
201082_s_at	83.4998	P	0.000244141
201083_s_at	144.638	P	0.000732422
201084_s_at	868.237	P	0.000244141
201085_s_at	162.875	P	0.000732422
201086_x_at	860.669	P	0.000244141
201087_at	703.944	P	0.0012207
201088_at	176.901	P	0.000244141
201089_at	1432.94	P	0.000244141
201090_x_at	2771.53	P	0.0239258
201091_s_at	282.993	P	0.000732422
201092_at	112.057	P	0.000244141
201093_x_at	57.0157	P	0.000732422
201094_at	3120.86	P	0.000244141
201095_at	139.413	P	0.00585938
201096_s_at	454.453	P	0.000244141
201097_s_at	995.304	P	0.000244141
201098_at	401.529	P	0.000244141
201099_at	400.673	P	0.000244141
201100_s_at	731.162	P	0.000244141
201101_s_at	533.782	P	0.000244141
201102_s_at	38.2121	P	0.00585938
201103_x_at	1663.18	P	0.000244141
201104_x_at	1264.07	P	0.000732422
201105_at	92.8482	P	0.00415039
201106_at	304.809	P	0.00195313
201107_s_at	0.581966	A	0.998779
201108_s_at	0.851348	A	0.72583
201109_s_at	6.4337	A	0.466064
201110_s_at	0.488647	A	0.828613
201111_at	8.95813	A	0.0771484
201112_s_at	159.427	P	0.000244141
201113_at	59.708	P	0.00585938
201114_x_at	550.657	P	0.00195313
201115_at	4.88568	A	0.601074
201116_s_at	1.07522	A	0.991943
201117_s_at	0.637626	A	0.753906
201118_at	1781.99	P	0.000244141
