ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200598_s_at	963.618	P	0.000244141
200599_s_at	1924.86	P	0.000244141
200600_at	3051.26	P	0.000244141
200601_at	304.718	P	0.00195313
200602_at	213.584	P	0.000244141
200603_at	1759.2	P	0.000244141
200604_s_at	1047.72	P	0.000244141
200605_s_at	2192.4	P	0.000244141
200606_at	73.8074	P	0.000732422
200607_s_at	423.375	P	0.000244141
200608_s_at	929.483	P	0.000244141
200609_s_at	1709.86	P	0.000244141
200610_s_at	1336.58	P	0.000244141
200611_s_at	1397.6	P	0.000244141
200612_s_at	315.214	P	0.000732422
200613_at	966.519	P	0.000244141
200614_at	1459.04	P	0.000244141
200615_s_at	230.936	P	0.000244141
200616_s_at	137.057	P	0.00415039
200617_at	178.316	P	0.000244141
200618_at	1149.64	P	0.000244141
200619_at	451.523	P	0.00805664
200620_at	1718.25	P	0.000244141
200621_at	267.669	P	0.000732422
200622_x_at	736.321	P	0.000244141
200623_s_at	293.072	P	0.000244141
200624_s_at	1229.55	P	0.000244141
200625_s_at	3169.79	P	0.000244141
200626_s_at	1427.18	P	0.000244141
200627_at	2924.16	P	0.000244141
200628_s_at	1798.38	P	0.0012207
200629_at	1699.82	P	0.000244141
200630_x_at	1195.58	P	0.000244141
200631_s_at	876.975	P	0.000244141
200632_s_at	390.172	P	0.000244141
200633_at	6830.98	P	0.000244141
200634_at	3473.8	P	0.000244141
200635_s_at	0.975178	A	0.943848
200636_s_at	3.26875	A	0.780518
200637_s_at	2.88148	A	0.696289
200638_s_at	2519.19	P	0.000244141
200639_s_at	2943.59	P	0.000244141
200640_at	2837.67	P	0.000244141
200641_s_at	2734.99	P	0.000244141
200642_at	1157.92	P	0.000244141
200643_at	192.917	P	0.000732422
200644_at	219.874	P	0.000244141
200645_at	3330.02	P	0.000244141
200646_s_at	264.002	P	0.00195313
200647_x_at	1801.56	P	0.000244141
200648_s_at	945.778	P	0.000732422
200649_at	358.249	P	0.000244141
200650_s_at	2032.22	P	0.000244141
200651_at	6200.52	P	0.000244141
200652_at	1531.93	P	0.000244141
200653_s_at	3741.48	P	0.000244141
200654_at	997.157	P	0.0107422
200655_s_at	1916.94	P	0.000244141
200656_s_at	511.886	P	0.000732422
200657_at	1811.13	P	0.000244141
200658_s_at	381.68	P	0.000244141
200659_s_at	104.989	P	0.000244141
200660_at	2366.46	P	0.000732422
200661_at	1404.22	P	0.000244141
200662_s_at	861.179	P	0.000244141
200663_at	1210.13	P	0.000244141
200664_s_at	403.379	P	0.0012207
200665_s_at	1141.82	P	0.000244141
200666_s_at	505.828	P	0.000244141
200667_at	1023.17	P	0.000244141
200668_s_at	3119.24	P	0.000244141
200669_s_at	1778.53	P	0.000244141
200670_at	635.943	P	0.000244141
200671_s_at	54.9149	P	0.0375977
200672_x_at	121.674	P	0.000244141
200673_at	2024.76	P	0.000244141
200674_s_at	7391.75	P	0.000244141
200675_at	486.753	P	0.000244141
200676_s_at	92.8085	P	0.000244141
200677_at	1415.05	P	0.000244141
200678_x_at	1993.9	P	0.000244141
200679_x_at	1494.16	P	0.000244141
200680_x_at	3240.1	P	0.000244141
200681_at	471.241	P	0.000244141
200682_s_at	1478.92	P	0.000244141
200683_s_at	521.345	P	0.000244141
200684_s_at	201.566	P	0.000732422
200685_at	317.435	P	0.000244141
200686_s_at	1579.32	P	0.000244141
200687_s_at	235.189	P	0.000732422
200688_at	43.873	P	0.0302734
200689_x_at	5384.75	P	0.000244141
200690_at	89.8659	P	0.00415039
200691_s_at	492.924	P	0.000244141
200692_s_at	339.495	P	0.000244141
200693_at	1428.8	P	0.000244141
200694_s_at	567.468	P	0.000244141
200695_at	186.697	P	0.000732422
200696_s_at	200.547	P	0.0012207
200697_at	654.669	P	0.000244141
200698_at	182.547	P	0.000244141
200699_at	108.972	P	0.000244141
200700_s_at	484.309	P	0.000244141
200701_at	1942.32	P	0.000244141
200702_s_at	147.739	P	0.000244141
200703_at	1994.69	P	0.000244141
200704_at	1163.47	P	0.000244141
200705_s_at	4437.96	P	0.000244141
200706_s_at	1158.76	P	0.000244141
200707_at	172.178	P	0.000244141
200708_at	100.848	P	0.000732422
200709_at	1549.26	P	0.000244141
200710_at	392.16	P	0.000244141
200711_s_at	407.956	P	0.000244141
200712_s_at	487.233	P	0.000244141
200713_s_at	1076.05	P	0.000244141
200714_x_at	882.038	P	0.000244141
200715_x_at	3974.14	P	0.000244141
200716_x_at	9100.59	P	0.000244141
200717_x_at	9735.59	P	0.000244141
200718_s_at	3204.71	P	0.000244141
200719_at	161.421	P	0.000244141
200720_s_at	290.638	P	0.000244141
200721_s_at	192.167	P	0.000732422
200722_s_at	464.328	P	0.000244141
200723_s_at	1161.83	P	0.000244141
200724_at	33.2476	P	0.0302734
200725_x_at	6845.53	P	0.000244141
200726_at	1892.1	P	0.000244141
200727_s_at	1489.11	P	0.000244141
200728_at	4561.2	P	0.000244141
200729_s_at	3216.88	P	0.000244141
200730_s_at	288.919	P	0.000244141
200731_s_at	293.575	P	0.000244141
200732_s_at	490.871	P	0.000244141
200733_s_at	341.306	P	0.000244141
200734_s_at	489.384	P	0.000732422
200735_x_at	7575.87	P	0.000244141
200736_s_at	3851.5	P	0.000244141
200737_at	639.237	P	0.000244141
200738_s_at	3209.03	P	0.000244141
200739_s_at	352.191	P	0.000244141
200740_s_at	800.118	P	0.000244141
200741_s_at	10562	P	0.000244141
200742_s_at	1412.83	P	0.000244141
200743_s_at	1749.71	P	0.000244141
200744_s_at	790.938	P	0.000244141
200745_s_at	1257.13	P	0.000244141
200746_s_at	1233.45	P	0.000244141
200747_s_at	245.062	P	0.000244141
200748_s_at	11905.9	P	0.000244141
200749_at	222.197	P	0.000244141
200750_s_at	1516.01	P	0.000244141
200751_s_at	1184.52	P	0.000244141
200752_s_at	155.333	P	0.00195313
200753_x_at	518.135	P	0.000244141
200754_x_at	1517.23	P	0.000244141
200755_s_at	127.781	P	0.000244141
200756_x_at	113.901	P	0.0141602
200757_s_at	173.793	P	0.000732422
200758_s_at	176.652	P	0.000732422
200759_x_at	153.009	P	0.000244141
200760_s_at	3032.31	P	0.000244141
200761_s_at	3500.03	P	0.000244141
200762_at	1406.14	P	0.000244141
200763_s_at	9028.06	P	0.000244141
200764_s_at	274.288	P	0.000732422
200765_x_at	418.488	P	0.000244141
200766_at	212.518	P	0.0012207
200767_s_at	162.511	P	0.000244141
200768_s_at	648.238	P	0.000244141
200769_s_at	221.02	P	0.000732422
200770_s_at	24.6409	P	0.0141602
200771_at	33.9921	A	0.111572
200772_x_at	2663.97	P	0.000244141
200773_x_at	4080.05	P	0.000244141
200774_at	2000.88	P	0.000244141
200775_s_at	3294.09	P	0.000244141
200776_s_at	843.037	P	0.000244141
200777_s_at	973.18	P	0.000244141
200778_s_at	1099.97	P	0.000244141
200779_at	1439.15	P	0.000732422
200780_x_at	4742.94	P	0.000244141
200781_s_at	8567	P	0.000244141
200782_at	1263.12	P	0.000244141
200783_s_at	70.0807	P	0.00415039
200784_s_at	83.7275	P	0.00195313
200785_s_at	83.944	P	0.00292969
200786_at	815.348	P	0.000244141
200787_s_at	279.359	P	0.000244141
200788_s_at	707.547	P	0.000732422
200789_at	454.887	P	0.00585938
200790_at	1101.55	P	0.000244141
200791_s_at	2262.39	P	0.000244141
200792_at	1269.55	P	0.000732422
200793_s_at	386.991	P	0.00415039
200794_x_at	4633.62	P	0.000244141
200795_at	5.94575	A	0.601074
200796_s_at	665.93	P	0.000244141
200797_s_at	4856.31	P	0.000244141
200798_x_at	2808.46	P	0.000244141
200799_at	2111.74	P	0.000244141
200800_s_at	967.616	P	0.000244141
200801_x_at	12569.9	P	0.000244141
200802_at	627.754	P	0.000244141
200803_s_at	1787.2	P	0.000244141
200804_at	1452.17	P	0.000244141
200805_at	302.934	P	0.000244141
200806_s_at	777.127	P	0.000244141
200807_s_at	1269.83	P	0.000244141
200808_s_at	468.635	P	0.000244141
200809_x_at	6822.55	P	0.000244141
200810_s_at	785.383	P	0.000244141
200811_at	458.572	P	0.00195313
200812_at	477.055	P	0.000244141
200813_s_at	333.391	P	0.000732422
200814_at	1976.55	P	0.000244141
200815_s_at	187.54	P	0.000244141
200816_s_at	518.088	P	0.000732422
200817_x_at	9698.63	P	0.000244141
200818_at	1052.34	P	0.000732422
200819_s_at	7993.75	P	0.000244141
200820_at	483.976	P	0.0012207
200821_at	513.872	P	0.000244141
200822_x_at	1005.32	P	0.000244141
200823_x_at	5259.31	P	0.000244141
200824_at	523.392	P	0.000244141
200825_s_at	267.556	P	0.000244141
200826_at	2090.85	P	0.000244141
200827_at	109.889	P	0.00415039
200828_s_at	1875.59	P	0.000244141
200829_x_at	891.865	P	0.000244141
200830_at	460.967	P	0.000244141
200831_s_at	42.9877	A	0.219482
200832_s_at	52.4389	P	0.0012207
200833_s_at	3961.72	P	0.000244141
200834_s_at	9057.86	P	0.000244141
200835_s_at	10.1975	A	0.665527
200836_s_at	47.2704	A	0.246094
200837_at	666.598	P	0.000244141
200838_at	1347.14	P	0.000244141
200839_s_at	1514.2	P	0.000244141
200840_at	2319.21	P	0.000244141
200841_s_at	149.184	P	0.000732422
200842_s_at	330.294	P	0.000244141
200843_s_at	325.351	P	0.000244141
200844_s_at	952.167	P	0.000244141
200845_s_at	1071.52	P	0.000244141
200846_s_at	1476.91	P	0.000244141
200847_s_at	2910.31	P	0.000244141
200848_at	155.931	P	0.000732422
200849_s_at	175.122	P	0.00195313
200850_s_at	734.411	P	0.000244141
200851_s_at	919.332	P	0.000244141
200852_x_at	500.363	P	0.00292969
200853_at	1269.98	P	0.000732422
200854_at	330.428	P	0.000244141
200855_at	129.07	P	0.00195313
200856_x_at	95.5987	P	0.000244141
200857_s_at	203.716	P	0.000732422
200858_s_at	6048.68	P	0.000244141
200859_x_at	1255.51	P	0.000732422
200860_s_at	742.566	P	0.000244141
200861_at	258.21	P	0.00195313
200862_at	52.9407	P	0.00195313
200863_s_at	1622.82	P	0.000244141
200864_s_at	283.794	P	0.000244141
200865_at	0.276475	A	0.943848
200866_s_at	5752.9	P	0.000244141
200867_at	326.811	P	0.000244141
200868_s_at	497.984	P	0.000244141
200869_at	9705.73	P	0.000244141
200870_at	653.087	P	0.000244141
200871_s_at	6799.31	P	0.000244141
200872_at	2492.8	P	0.000244141
200873_s_at	1322.5	P	0.000244141
200874_s_at	92.9856	P	0.000244141
200875_s_at	484.929	P	0.000244141
200876_s_at	1360.9	P	0.000244141
200877_at	1041.74	P	0.000244141
200878_at	48.1207	P	0.00292969
200879_s_at	12.9924	A	0.149658
200880_at	710.946	P	0.000244141
200881_s_at	1869.7	P	0.000244141
200882_s_at	769.265	P	0.000244141
200883_at	835.591	P	0.000244141
200884_at	52.1284	A	0.129639
200885_at	368.8	P	0.00195313
200886_s_at	1899.88	P	0.000244141
200887_s_at	2591.92	P	0.000244141
200888_s_at	7037.33	P	0.000244141
200889_s_at	729.353	P	0.000244141
200890_s_at	410.01	P	0.000244141
200891_s_at	2091.49	P	0.000244141
200892_s_at	831.391	P	0.000244141
200893_at	1687.56	P	0.000244141
200894_s_at	74.3733	P	0.00292969
200895_s_at	124.946	P	0.00415039
200896_x_at	399.779	P	0.00195313
200897_s_at	96.2607	P	0.000244141
200898_s_at	458.868	P	0.000244141
200899_s_at	691.257	P	0.000244141
200900_s_at	772.795	P	0.000244141
200901_s_at	885.121	P	0.000732422
200902_at	1119.94	P	0.000244141
200903_s_at	145.338	P	0.000244141
200904_at	4185.57	P	0.000244141
200905_x_at	6262.84	P	0.000244141
200906_s_at	22.878	A	0.111572
200907_s_at	60.9427	P	0.00415039
200908_s_at	58.3958	A	0.129639
200909_s_at	8409.22	P	0.000244141
200910_at	661.504	P	0.000244141
200911_s_at	845.478	P	0.0012207
200912_s_at	4485.29	P	0.000244141
200913_at	132.445	P	0.0012207
200914_x_at	333.56	P	0.000244141
200915_x_at	635.834	P	0.000244141
200916_at	2860.5	P	0.000244141
200917_s_at	219.58	P	0.0107422
200918_s_at	731.232	P	0.0012207
200919_at	361.749	P	0.00805664
200920_s_at	6503.82	P	0.000244141
200921_s_at	3524.73	P	0.000244141
200922_at	121.583	P	0.000244141
200923_at	260.156	P	0.00415039
200924_s_at	151.477	P	0.000732422
200925_at	1799.61	P	0.000244141
200926_at	11841.4	P	0.000244141
200927_s_at	442.117	P	0.000244141
200928_s_at	16.0594	P	0.00415039
200929_at	661.974	P	0.000244141
200930_s_at	41.5916	P	0.0302734
200931_s_at	1423.39	P	0.000244141
200932_s_at	328.694	P	0.0012207
200933_x_at	9779	P	0.000244141
200934_at	1439.58	P	0.000244141
200935_at	149.099	P	0.000244141
200936_at	5587.19	P	0.000244141
200937_s_at	4749.41	P	0.000244141
200938_s_at	0.62008	A	0.941162
200939_s_at	10.2547	A	0.466064
200940_s_at	224.342	P	0.000244141
200941_at	702.799	P	0.000244141
200942_s_at	829.898	P	0.000244141
200943_at	847.258	P	0.000244141
200944_s_at	1263.5	P	0.000244141
200945_s_at	825.872	P	0.000244141
200946_x_at	353.52	P	0.000732422
200947_s_at	286.131	P	0.000732422
200948_at	268.805	P	0.000732422
200949_x_at	6880.04	P	0.000244141
200950_at	368.679	P	0.000244141
200951_s_at	71.1378	P	0.00585938
200952_s_at	78.6927	P	0.000732422
200953_s_at	773.685	P	0.000244141
200954_at	519.759	A	0.129639
200955_at	504.545	P	0.000244141
200956_s_at	156.747	P	0.000244141
200957_s_at	184.099	P	0.000244141
200958_s_at	3216.11	P	0.000244141
200959_at	533.54	P	0.000244141
200960_x_at	1057.72	P	0.00195313
200961_at	320.97	P	0.00195313
200962_at	225.64	P	0.0012207
200963_x_at	10818.2	P	0.000244141
200964_at	732.393	P	0.000244141
200965_s_at	679.695	P	0.000244141
200966_x_at	2782.05	P	0.000244141
200967_at	1624.18	P	0.000244141
200968_s_at	1002.9	P	0.000244141
200969_at	629.018	P	0.000244141
200970_s_at	652.228	P	0.000732422
200971_s_at	2288.39	P	0.000244141
200972_at	235.142	P	0.00195313
200973_s_at	164.319	P	0.000244141
200974_at	82.2917	P	0.000732422
200975_at	2021.22	P	0.000244141
200976_s_at	1162.11	P	0.000244141
200977_s_at	942.201	P	0.000244141
200978_at	922.07	P	0.000244141
200979_at	88.6098	P	0.000732422
200980_s_at	309.347	P	0.000244141
200981_x_at	4103.19	P	0.000244141
200982_s_at	825.712	P	0.000244141
200983_x_at	120.715	P	0.000732422
200984_s_at	84.1148	P	0.000244141
200985_s_at	67.9681	P	0.000244141
200986_at	136.475	P	0.000244141
200987_x_at	367.002	P	0.00195313
200988_s_at	76.1422	P	0.000244141
200989_at	2020.89	P	0.000244141
200990_at	344.478	P	0.0012207
200991_s_at	593.967	P	0.000732422
200992_at	438.914	P	0.000244141
200993_at	459.539	P	0.000244141
200994_at	363.741	P	0.000244141
200995_at	125.049	P	0.00195313
200996_at	2656.12	P	0.000244141
200997_at	493.559	P	0.000244141
200998_s_at	172.75	P	0.000244141
200999_s_at	340.518	P	0.000244141
201000_at	304.631	P	0.00805664
201001_s_at	706.05	P	0.000244141
201002_s_at	774.459	P	0.000244141
201003_x_at	219.96	P	0.000244141
201004_at	1537.97	P	0.000244141
201005_at	225.383	P	0.000244141
201006_at	12.7293	A	0.067627
201007_at	877.73	P	0.000244141
201008_s_at	8248.42	P	0.000244141
201009_s_at	7536.72	P	0.000244141
201010_s_at	7572.94	P	0.000244141
201011_at	437.809	P	0.000244141
201012_at	3017.07	P	0.000244141
201013_s_at	200.908	P	0.000244141
201014_s_at	133.095	P	0.000244141
201015_s_at	72.5199	P	0.000244141
201016_at	153.085	P	0.000732422
201017_at	190.719	P	0.000732422
201018_at	183.363	P	0.000732422
201019_s_at	489.741	P	0.000244141
201020_at	445.652	P	0.000244141
201021_s_at	434.146	P	0.000244141
201022_s_at	595.396	P	0.000244141
201023_at	665.682	P	0.000244141
201024_x_at	225.281	P	0.000244141
201025_at	113.148	P	0.000244141
201026_at	30.0544	P	0.0107422
201027_s_at	193.678	P	0.000732422
201028_s_at	628.052	P	0.000244141
201029_s_at	1083.33	P	0.000244141
201030_x_at	2310.84	P	0.000244141
201031_s_at	1164.73	P	0.000244141
201032_at	448.284	P	0.000244141
201033_x_at	5921.59	P	0.000244141
201034_at	2235.52	P	0.000244141
201035_s_at	79.2547	P	0.00585938
201036_s_at	125.453	P	0.00195313
201037_at	264.042	P	0.000244141
201038_s_at	262.847	P	0.000244141
201039_s_at	258.42	P	0.000244141
201040_at	668.659	P	0.000732422
201041_s_at	6329.83	P	0.000244141
201042_at	13.5183	A	0.0952148
201043_s_at	294.437	P	0.000244141
201044_x_at	1070.8	P	0.000244141
201045_s_at	33.1988	A	0.129639
201046_s_at	311.415	P	0.0239258
201047_x_at	635.165	P	0.000244141
201048_x_at	100.553	P	0.00415039
201049_s_at	8812.34	P	0.000244141
201050_at	212.19	P	0.000244141
201051_at	1009.04	P	0.000244141
201052_s_at	389.279	P	0.000732422
201053_s_at	274.985	P	0.000732422
201054_at	460.921	P	0.000244141
201055_s_at	191.796	P	0.000732422
201056_at	82.4578	P	0.0141602
201057_s_at	223.53	P	0.000244141
201058_s_at	640.573	P	0.000732422
201059_at	161.732	P	0.000244141
201060_x_at	851.347	P	0.00195313
201061_s_at	1101.52	P	0.000244141
201062_at	7.02305	A	0.567627
201063_at	73.8661	P	0.000244141
201064_s_at	571.69	P	0.000244141
201065_s_at	745.837	P	0.000732422
201066_at	450.492	P	0.00415039
201067_at	174.713	P	0.0141602
201068_s_at	819.845	P	0.000244141
201069_at	18.1174	A	0.111572
201070_x_at	861.469	P	0.000244141
201071_x_at	2599.95	P	0.000244141
201072_s_at	61.3977	P	0.000244141
201073_s_at	135.265	P	0.0012207
201074_at	278.968	P	0.000244141
201075_s_at	230.197	P	0.000244141
201076_at	295.247	P	0.000732422
201077_s_at	744.687	P	0.000244141
201078_at	1267.48	P	0.000244141
201079_at	640.348	P	0.000244141
201080_at	115.004	P	0.00415039
201081_s_at	53.5268	P	0.0302734
201082_s_at	127.19	P	0.000244141
201083_s_at	222.948	P	0.000732422
201084_s_at	1402.46	P	0.000244141
201085_s_at	201.251	P	0.000244141
201086_x_at	1265.11	P	0.000244141
201087_at	259.503	P	0.00415039
201088_at	393.723	P	0.000244141
201089_at	1096.6	P	0.000244141
201090_x_at	2076.26	P	0.0185547
201091_s_at	583.594	P	0.000244141
201092_at	527.346	P	0.000244141
201093_x_at	386.926	P	0.000244141
201094_at	10888.4	P	0.000244141
201095_at	222.046	P	0.000732422
201096_s_at	545.811	P	0.000244141
201097_s_at	970.781	P	0.000244141
201098_at	524.249	P	0.000244141
201099_at	287.074	P	0.000244141
201100_s_at	685.79	P	0.000732422
201101_s_at	510.003	P	0.000244141
201102_s_at	212.037	P	0.00195313
201103_x_at	2167.48	P	0.000244141
201104_x_at	1592.93	P	0.000244141
201105_at	2306.37	P	0.000732422
201106_at	762.151	P	0.000244141
201107_s_at	34.5881	P	0.0375977
201108_s_at	407.124	P	0.000244141
201109_s_at	116.222	P	0.0012207
201110_s_at	105.29	P	0.000244141
201111_at	65.9987	P	0.000732422
201112_s_at	484.212	P	0.000244141
201113_at	401.67	P	0.000732422
201114_x_at	1070	P	0.000732422
201115_at	79.5537	P	0.0141602
201116_s_at	1.13179	A	0.99585
