ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200599_s_at	844.658	P	0.000244141
200600_at	3731.95	P	0.000244141
200601_at	668.397	P	0.000244141
200602_at	40.1889	P	0.000244141
200603_at	2920.13	P	0.000244141
200604_s_at	2012.94	P	0.000244141
200605_s_at	5814.43	P	0.000244141
200606_at	0.822898	A	0.962402
200607_s_at	905.693	P	0.000244141
200608_s_at	1627.94	P	0.000244141
200609_s_at	2268.29	P	0.000244141
200610_s_at	424.457	P	0.000244141
200611_s_at	1714.87	P	0.000244141
200612_s_at	217.156	P	0.00585938
200613_at	692.579	P	0.000244141
200614_at	2430.38	P	0.000244141
200615_s_at	172.326	P	0.000244141
200616_s_at	104.619	P	0.00195313
200617_at	135.042	P	0.0107422
200618_at	2538.27	P	0.000244141
200619_at	469.473	P	0.00585938
200620_at	3421.63	P	0.000244141
200621_at	96.7846	P	0.000244141
200622_x_at	489.92	P	0.000244141
200623_s_at	227.31	P	0.000732422
200624_s_at	439.154	P	0.000244141
200625_s_at	5997.39	P	0.000244141
200626_s_at	672.289	P	0.000244141
200627_at	1344.89	P	0.000244141
200628_s_at	446.041	P	0.00415039
200629_at	639.23	P	0.000244141
200630_x_at	1331.86	P	0.000244141
200631_s_at	846.206	P	0.000244141
200632_s_at	574.1	P	0.000732422
200633_at	7596.95	P	0.000244141
200634_at	2842.77	P	0.000244141
200635_s_at	2.91671	A	0.932373
200636_s_at	3.4037	A	0.870361
200637_s_at	8.83087	A	0.633789
200638_s_at	2024.86	P	0.000244141
200639_s_at	2206.35	P	0.000244141
200640_at	2583.23	P	0.000244141
200641_s_at	1419.4	P	0.000244141
200642_at	592.363	P	0.000244141
200643_at	169.306	P	0.000732422
200644_at	363.374	P	0.000244141
200645_at	4520.52	P	0.000244141
200646_s_at	122.418	P	0.000732422
200647_x_at	350.446	P	0.00292969
200648_s_at	4678.39	P	0.000244141
200649_at	223.559	P	0.000244141
200650_s_at	1111.75	P	0.000244141
200651_at	3077.31	P	0.000244141
200652_at	1167.44	P	0.000244141
200653_s_at	3297.24	P	0.000244141
200654_at	309.306	P	0.00805664
200655_s_at	1609.13	P	0.000244141
200656_s_at	201.417	P	0.00195313
200657_at	614.94	P	0.000244141
200658_s_at	99.8238	P	0.000732422
200659_s_at	39.7828	P	0.0239258
200660_at	6686.1	P	0.00195313
200661_at	569.005	P	0.000244141
200662_s_at	248.953	P	0.000732422
200663_at	1835.02	P	0.000244141
200664_s_at	279.874	P	0.00415039
200665_s_at	221.666	P	0.00292969
200666_s_at	392.952	P	0.000244141
200667_at	2225.5	P	0.000244141
200668_s_at	5181.1	P	0.000244141
200669_s_at	3158.27	P	0.000244141
200670_at	189.83	P	0.000244141
200671_s_at	35.1393	A	0.303711
200672_x_at	62.0196	P	0.0239258
200673_at	2066.03	P	0.000244141
200674_s_at	6286.27	P	0.000244141
200675_at	178.314	P	0.000244141
200676_s_at	73.8819	P	0.000244141
200677_at	2628.8	P	0.000244141
200678_x_at	1515.66	P	0.000244141
200679_x_at	1085.03	P	0.000244141
200680_x_at	4322.77	P	0.000244141
200681_at	210.571	P	0.0012207
200682_s_at	980.676	P	0.000244141
200683_s_at	346.559	P	0.000244141
200684_s_at	135.483	P	0.00195313
200685_at	130.346	P	0.000244141
200686_s_at	835.949	P	0.000244141
200687_s_at	112.283	P	0.0239258
200688_at	36.1307	A	0.246094
200689_x_at	2793.42	P	0.000244141
200690_at	23.8309	A	0.19458
200691_s_at	113.648	P	0.000244141
200692_s_at	66.7777	P	0.000244141
200693_at	590.615	P	0.000244141
200694_s_at	238.232	P	0.000244141
200695_at	162.304	P	0.0239258
200696_s_at	672.511	P	0.000244141
200697_at	343.698	P	0.000732422
200698_at	169.573	P	0.000244141
200699_at	107.906	P	0.000732422
200700_s_at	251.02	P	0.000244141
200701_at	1090.22	P	0.000244141
200702_s_at	50.5375	P	0.000244141
200703_at	548.043	P	0.000244141
200704_at	9473.6	P	0.000244141
200705_s_at	2219.12	P	0.000244141
200706_s_at	6176.07	P	0.000244141
200707_at	189.583	P	0.000732422
200708_at	96.6189	P	0.00585938
200709_at	2750.73	P	0.000244141
200710_at	315.497	P	0.000244141
200711_s_at	361.356	P	0.000244141
200712_s_at	377.566	P	0.000244141
200713_s_at	874.817	P	0.000244141
200714_x_at	1221.84	P	0.000244141
200715_x_at	1951.44	P	0.000244141
200716_x_at	8126.14	P	0.000244141
200717_x_at	6740.26	P	0.000244141
200718_s_at	2575.19	P	0.000244141
200719_at	145.884	P	0.000244141
200720_s_at	224.853	P	0.000244141
200721_s_at	257.177	P	0.000244141
200722_s_at	258.741	P	0.000244141
200723_s_at	698.206	P	0.000244141
200724_at	20.605	A	0.19458
200725_x_at	4182.55	P	0.000244141
200726_at	1723.62	P	0.000244141
200727_s_at	1996.57	P	0.000244141
200728_at	5900.28	P	0.000244141
200729_s_at	2999.04	P	0.000244141
200730_s_at	340.914	P	0.000244141
200731_s_at	267.793	P	0.0012207
200732_s_at	525.325	P	0.000244141
200733_s_at	363.139	P	0.000244141
200734_s_at	396.27	P	0.000732422
200735_x_at	3961.64	P	0.000244141
200736_s_at	721.443	P	0.000732422
200737_at	736.519	P	0.000244141
200738_s_at	3877.62	P	0.000244141
200739_s_at	106.721	P	0.00415039
200740_s_at	198.382	P	0.000244141
200741_s_at	10583	P	0.000244141
200742_s_at	640.798	P	0.000244141
200743_s_at	989.724	P	0.000244141
200744_s_at	1291.78	P	0.000244141
200745_s_at	1960.65	P	0.000244141
200746_s_at	1812.75	P	0.000244141
200747_s_at	130.612	P	0.000244141
200748_s_at	15977.6	P	0.000244141
200749_at	79.4552	P	0.000244141
200750_s_at	595.194	P	0.000244141
200751_s_at	1176.34	P	0.000244141
200752_s_at	132.547	P	0.00415039
200753_x_at	305.604	P	0.000732422
200754_x_at	1219.7	P	0.000244141
200755_s_at	40.2871	P	0.0461426
200756_x_at	46.1648	A	0.111572
200757_s_at	50.5047	P	0.00805664
200758_s_at	182.021	P	0.00415039
200759_x_at	249.972	P	0.000732422
200760_s_at	2260.2	P	0.000244141
200761_s_at	2361.83	P	0.000244141
200762_at	213.242	P	0.000244141
200763_s_at	8335.45	P	0.000244141
200764_s_at	192.638	P	0.000244141
200765_x_at	333.326	P	0.000244141
200766_at	145.427	P	0.0185547
200767_s_at	276.429	P	0.000244141
200768_s_at	329.964	P	0.000244141
200769_s_at	42.3913	A	0.111572
200770_s_at	1.2626	A	0.828613
200771_at	10.1832	A	0.246094
200772_x_at	994.39	P	0.000244141
200773_x_at	1865.37	P	0.000244141
200774_at	3799.72	P	0.000244141
200775_s_at	4939.37	P	0.000244141
200776_s_at	849.252	P	0.000244141
200777_s_at	913.053	P	0.000244141
200778_s_at	588.338	P	0.000244141
200779_at	998.046	P	0.000244141
200780_x_at	4510.79	P	0.000244141
200781_s_at	6945.38	P	0.000244141
200782_at	416.691	P	0.000732422
200783_s_at	27.8317	A	0.0805664
200784_s_at	13.7102	A	0.533936
200785_s_at	31.6919	P	0.0461426
200786_at	390.481	P	0.000244141
200787_s_at	43.7678	P	0.000732422
200788_s_at	150.279	P	0.000732422
200789_at	197.08	P	0.0141602
200790_at	261.821	P	0.000732422
200791_s_at	5913.6	P	0.000244141
200792_at	674.287	P	0.000732422
200793_s_at	96.3954	P	0.0141602
200794_x_at	8388.38	P	0.000244141
200795_at	1.99045	A	0.850342
200796_s_at	1921.11	P	0.000244141
200797_s_at	12093.6	P	0.000244141
200798_x_at	7437.23	P	0.000244141
200799_at	4920.08	P	0.000244141
200800_s_at	3576.92	P	0.000244141
200801_x_at	17198.2	P	0.000244141
200802_at	303.107	P	0.000244141
200803_s_at	3178.76	P	0.000244141
200804_at	2428.11	P	0.000244141
200805_at	223.974	P	0.000244141
200806_s_at	411.574	P	0.000244141
200807_s_at	778.334	P	0.000244141
200808_s_at	1498.13	P	0.000244141
200809_x_at	4014.84	P	0.000244141
200810_s_at	835.205	P	0.000244141
200811_at	333.494	P	0.00195313
200812_at	148.213	P	0.0012207
200813_s_at	321.612	P	0.000244141
200814_at	2279.62	P	0.000244141
200815_s_at	494.23	P	0.000244141
200816_s_at	556.457	P	0.000732422
200817_x_at	7117.42	P	0.000244141
200818_at	588.622	P	0.000244141
200819_s_at	6200.05	P	0.000244141
200820_at	172.112	P	0.00195313
200821_at	1678.55	P	0.000732422
200822_x_at	489	P	0.000244141
200823_x_at	2067.96	P	0.000244141
200824_at	106.863	P	0.00292969
200825_s_at	155.87	P	0.00805664
200826_at	886.281	P	0.000244141
200827_at	172.988	P	0.00415039
200828_s_at	857.734	P	0.000244141
200829_x_at	518.89	P	0.000244141
200830_at	302.993	P	0.000244141
200831_s_at	21.7619	A	0.466064
200832_s_at	17.5439	P	0.0302734
200833_s_at	2951.1	P	0.000244141
200834_s_at	5531.54	P	0.000244141
200835_s_at	2.35658	A	0.981445
200836_s_at	17.902	A	0.665527
200837_at	461.496	P	0.000244141
200838_at	258.115	P	0.00585938
200839_s_at	430.394	P	0.000244141
200840_at	964.754	P	0.000244141
200841_s_at	47.4405	P	0.0375977
200842_s_at	105.039	P	0.000244141
200843_s_at	101.781	P	0.000244141
200844_s_at	629.551	P	0.000244141
200845_s_at	502.542	P	0.000244141
200846_s_at	1273.13	P	0.000244141
200847_s_at	3816.11	P	0.000244141
200848_at	204.548	P	0.000244141
200849_s_at	204.87	P	0.00195313
200850_s_at	702.049	P	0.000244141
200851_s_at	1594.69	P	0.000244141
200852_x_at	1762.47	P	0.00292969
200853_at	2763.63	P	0.0012207
200854_at	284.265	P	0.000244141
200855_at	139.543	P	0.000244141
200856_x_at	98.3594	P	0.000244141
200857_s_at	207.254	P	0.000732422
200858_s_at	3221.52	P	0.000244141
200859_x_at	629.895	P	0.0012207
200860_s_at	810.069	P	0.000244141
200861_at	245.689	P	0.00195313
200862_at	34.4562	A	0.129639
200863_s_at	1869.27	P	0.000244141
200864_s_at	169.802	P	0.000244141
200865_at	0.412134	A	0.780518
200866_s_at	3307.02	P	0.000244141
200867_at	397.744	P	0.000244141
200868_s_at	516.23	P	0.000244141
200869_at	4814.6	P	0.000244141
200870_at	375.824	P	0.000244141
200871_s_at	6025.61	P	0.000244141
200872_at	920.341	P	0.000244141
200873_s_at	507.288	P	0.000244141
200874_s_at	57.8943	P	0.000732422
200875_s_at	185.168	P	0.000732422
200876_s_at	1277.61	P	0.000244141
200877_at	385.133	P	0.000244141
200878_at	101.438	P	0.000244141
200879_s_at	4.69907	A	0.633789
200880_at	851.239	P	0.000244141
200881_s_at	2285.12	P	0.000244141
200882_s_at	950.133	P	0.000244141
200883_at	351.808	P	0.000244141
200884_at	33.1487	A	0.149658
200885_at	63.794	P	0.0141602
200886_s_at	2067.67	P	0.000244141
200887_s_at	2502.96	P	0.000244141
200888_s_at	3191.26	P	0.000244141
200889_s_at	459.638	P	0.000244141
200890_s_at	208.404	P	0.000244141
200891_s_at	2247.54	P	0.000244141
200892_s_at	316.855	P	0.000244141
200893_at	727.516	P	0.000244141
200894_s_at	32.1609	A	0.129639
200895_s_at	83.7551	M	0.0561523
200896_x_at	303.131	P	0.00292969
200897_s_at	19.5231	P	0.00292969
200898_s_at	1308.85	P	0.000244141
200899_s_at	1753.4	P	0.000244141
200900_s_at	322.827	P	0.000244141
200901_s_at	373.823	P	0.000732422
200902_at	1000.2	P	0.000244141
200903_s_at	37.8553	P	0.00585938
200904_at	8396.83	P	0.000244141
200905_x_at	11324.5	P	0.000244141
200906_s_at	11.021	A	0.432373
200907_s_at	7.08495	A	0.567627
200908_s_at	35.7174	A	0.27417
200909_s_at	6234.76	P	0.000244141
200910_at	230.031	P	0.000244141
200911_s_at	2433.77	P	0.000244141
200912_s_at	3649.49	P	0.000244141
200913_at	45.9224	P	0.0239258
200914_x_at	184.582	P	0.000244141
200915_x_at	278.799	P	0.000244141
200916_at	6627.71	P	0.000244141
200917_s_at	123.456	P	0.0461426
200918_s_at	657.538	P	0.000732422
200919_at	4037.16	P	0.000732422
200920_s_at	8285.23	P	0.000244141
200921_s_at	5372.4	P	0.000244141
200922_at	38.7832	P	0.0375977
200923_at	45.8036	P	0.0185547
200924_s_at	34.626	P	0.0141602
200925_at	1929.94	P	0.000244141
200926_at	9000.09	P	0.000244141
200927_s_at	513.738	P	0.000244141
200928_s_at	31.9099	P	0.000732422
200929_at	307.858	P	0.000244141
200930_s_at	19.2132	A	0.149658
200931_s_at	728.301	P	0.000244141
200932_s_at	300.123	P	0.000732422
200933_x_at	6798.38	P	0.000244141
200934_at	1266.04	P	0.000244141
200935_at	26.3656	P	0.0239258
200936_at	1797.02	P	0.000244141
200937_s_at	1962.63	P	0.000244141
200938_s_at	2.33862	A	0.888428
200939_s_at	91.0864	P	0.00195313
200940_s_at	1363.74	P	0.000244141
200941_at	486.991	P	0.000244141
200942_s_at	1109.61	P	0.000244141
200943_at	1657.49	P	0.000244141
200944_s_at	1137.26	P	0.000244141
200945_s_at	234.433	P	0.000732422
200946_x_at	80.3009	P	0.0012207
200947_s_at	144.26	P	0.0461426
200948_at	518.014	P	0.000244141
200949_x_at	3640.45	P	0.000244141
200950_at	425.825	P	0.000732422
200951_s_at	39.1917	P	0.0375977
200952_s_at	23.4251	P	0.00805664
200953_s_at	377.818	P	0.000244141
200954_at	418.186	A	0.149658
200955_at	187.451	P	0.000732422
200956_s_at	27.3754	P	0.00585938
200957_s_at	58.4979	P	0.00805664
200958_s_at	9124.6	P	0.000244141
200959_at	515.813	P	0.000244141
200960_x_at	525.28	P	0.00195313
200961_at	496.476	P	0.0012207
200962_at	92.9723	P	0.0185547
200963_x_at	7038.02	P	0.000244141
200964_at	1098.07	P	0.000244141
200965_s_at	429.709	P	0.000244141
200966_x_at	1756.46	P	0.000244141
200967_at	917.455	P	0.000244141
200968_s_at	475.328	P	0.000732422
200969_at	372.755	P	0.000244141
200970_s_at	516.957	P	0.000244141
200971_s_at	1917.26	P	0.000244141
200972_at	91.2031	P	0.00415039
200973_s_at	57.3556	P	0.000244141
200974_at	101.45	P	0.000244141
200975_at	2186.28	P	0.000244141
200976_s_at	1329.32	P	0.000244141
200977_s_at	1426.27	P	0.000244141
200978_at	339.528	P	0.000244141
200979_at	25.0069	P	0.0302734
200980_s_at	138.753	P	0.0012207
200981_x_at	4071.85	P	0.000244141
200982_s_at	176.693	P	0.000244141
200983_x_at	571.627	P	0.000244141
200984_s_at	466.681	P	0.000244141
200985_s_at	559.952	P	0.000732422
200986_at	149.037	P	0.000732422
200987_x_at	343.601	P	0.000732422
200988_s_at	122.16	P	0.000244141
200989_at	3638.52	P	0.000244141
200990_at	237.74	P	0.00292969
200991_s_at	222.335	P	0.00195313
200992_at	169.687	P	0.000244141
200993_at	171.436	P	0.000244141
200994_at	100.926	P	0.000244141
200995_at	46.0488	P	0.0185547
200996_at	5038.8	P	0.000244141
200997_at	529.956	P	0.000244141
200998_s_at	638.32	P	0.000244141
200999_s_at	854.84	P	0.000244141
201000_at	142.782	P	0.0461426
201001_s_at	370.497	P	0.000244141
201002_s_at	344.476	P	0.000244141
201003_x_at	301.572	P	0.000244141
201004_at	505.154	P	0.000244141
201005_at	374.143	P	0.000244141
201006_at	17.3857	A	0.27417
201007_at	743.364	P	0.000732422
201008_s_at	11587.2	P	0.000244141
201009_s_at	11325.9	P	0.000244141
201010_s_at	11154.8	P	0.000244141
201011_at	253.049	P	0.000244141
201012_at	1712.9	P	0.000244141
201013_s_at	81.9045	P	0.000732422
201014_s_at	41.4091	P	0.0461426
201015_s_at	85.1351	P	0.00195313
201016_at	51.6185	P	0.000244141
201017_at	153.489	P	0.000732422
201018_at	159.566	P	0.000732422
201019_s_at	274.368	P	0.000244141
201020_at	149.51	P	0.000244141
201021_s_at	228.734	P	0.0012207
201022_s_at	338.825	P	0.000244141
201023_at	1509.84	P	0.000244141
201024_x_at	163.564	P	0.000244141
201025_at	33.243	P	0.00415039
201026_at	37.8476	M	0.0561523
201027_s_at	44.9165	P	0.0302734
201028_s_at	224.503	P	0.00195313
201029_s_at	511.551	P	0.000244141
201030_x_at	1030.96	P	0.000244141
201031_s_at	1163.24	P	0.000244141
201032_at	343.467	P	0.000244141
201033_x_at	3573.28	P	0.000244141
201034_at	2763.92	P	0.000244141
201035_s_at	43.4046	A	0.149658
201036_s_at	38.4276	P	0.0012207
201037_at	38.7367	P	0.0107422
201038_s_at	628.898	P	0.000244141
201039_s_at	62.0469	P	0.00195313
201040_at	781.784	P	0.0012207
201041_s_at	10761	P	0.000244141
201042_at	16.2664	A	0.398926
201043_s_at	226.658	P	0.000244141
201044_x_at	1359.53	P	0.000244141
201045_s_at	3.38475	A	0.828613
201046_s_at	93.5475	A	0.067627
201047_x_at	492.691	P	0.000244141
201048_x_at	33.8176	P	0.00585938
201049_s_at	8238.04	P	0.000244141
201050_at	108.871	P	0.0141602
201051_at	3588.24	P	0.000244141
201052_s_at	186.451	P	0.000732422
201053_s_at	170.801	P	0.00292969
201054_at	335.089	P	0.000244141
201055_s_at	163.631	P	0.0012207
201056_at	126.562	A	0.0952148
201057_s_at	311.813	P	0.000244141
201058_s_at	19.7225	A	0.303711
201059_at	88.9345	P	0.00195313
201060_x_at	302.632	P	0.000244141
201061_s_at	447.312	P	0.000244141
201062_at	16.8709	A	0.246094
201063_at	4.90192	A	0.398926
201064_s_at	101.267	P	0.000244141
201065_s_at	2333.3	P	0.000244141
201066_at	116.56	P	0.0239258
201067_at	89.7476	P	0.0375977
201068_s_at	356.299	P	0.000244141
201069_at	12.075	A	0.334473
201070_x_at	1943.5	P	0.000244141
201071_x_at	4388.41	P	0.000244141
201072_s_at	71.186	P	0.000732422
201073_s_at	128.412	P	0.000244141
201074_at	227.395	P	0.000244141
201075_s_at	161.196	P	0.000244141
201076_at	101.933	P	0.00195313
201077_s_at	276.239	P	0.000244141
201078_at	2439.96	P	0.000732422
201079_at	275.262	P	0.000244141
201080_at	102.657	P	0.0012207
201081_s_at	24.6178	A	0.246094
201082_s_at	113.1	P	0.000244141
201083_s_at	300.81	P	0.000732422
201084_s_at	1120.1	P	0.000244141
201085_s_at	379.408	P	0.000244141
201086_x_at	1591.62	P	0.000244141
201087_at	1233.46	P	0.0012207
201088_at	264.855	P	0.000244141
201089_at	4741.59	P	0.000244141
201090_x_at	4008.73	P	0.0239258
201091_s_at	156.112	P	0.00195313
201092_at	308.126	P	0.000244141
201093_x_at	214.696	P	0.000244141
201094_at	7959.25	P	0.000244141
201095_at	115.911	P	0.00195312
201096_s_at	418.644	P	0.000244141
201097_s_at	995.284	P	0.000244141
201098_at	642.528	P	0.000244141
201099_at	587.719	P	0.000244141
201100_s_at	1245.36	P	0.000244141
201101_s_at	785.771	P	0.000244141
201102_s_at	94.8277	P	0.000732422
201103_x_at	2994.84	P	0.000244141
201104_x_at	2297.69	P	0.000244141
201105_at	354.255	P	0.0012207
201106_at	337.409	P	0.00195313
201107_s_at	1.3959	A	0.850342
201108_s_at	55.107	M	0.0561523
201109_s_at	44.376	A	0.0805664
201110_s_at	22.9365	P	0.00195313
201111_at	48.3896	P	0.00415039
201112_s_at	264.645	P	0.000244141
201113_at	194.009	P	0.000732422
201114_x_at	1021.22	P	0.000732422
201115_at	33.3051	A	0.219482
201116_s_at	1.65954	A	0.989258
201117_s_at	1.36053	A	0.601074
