ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-dap-3_at	865.755	P	0.000244141
AFFX-r2-Bs-lys-5_at	60.9146	P	0.000244141
AFFX-r2-Bs-lys-M_at	44.9932	P	0.000244141
AFFX-r2-Bs-lys-3_at	49.7101	P	0.00415039
AFFX-r2-Bs-phe-5_at	86.8543	P	0.000244141
AFFX-r2-Bs-phe-M_at	91.5395	P	0.000244141
AFFX-r2-Bs-phe-3_at	98.3271	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	269.35	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	209.219	P	0.000244141
AFFX-r2-Bs-thr-5_s_at	137.828	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	209.026	P	7.00668e-05
AFFX-HUMISGF3A/M97935_MA_at	358.643	P	7.00668e-05
AFFX-HUMISGF3A/M97935_MB_at	301.199	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	950.673	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	213.73	P	7.00668e-05
AFFX-HUMRGE/M10098_M_at	137.377	P	0.00010954
AFFX-HUMRGE/M10098_3_at	155.246	P	0.000195116
AFFX-HUMGAPDH/M33197_5_at	5472.69	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	5403	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	6642.28	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	10399.4	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	10521.6	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	11802	P	4.42873e-05
AFFX-M27830_5_at	690.127	P	4.42873e-05
AFFX-M27830_M_at	1273.89	P	0.0020226
AFFX-M27830_3_at	5.61362	A	0.645547
AFFX-hum_alu_at	13190.4	P	2.6068e-13
1007_s_at	63.8736	P	0.00998544
1053_at	131.692	P	0.00486276
117_at	164.843	P	0.000321521
121_at	99.9557	P	0.0130918
1255_g_at	2.7507	A	0.660442
1294_at	369.832	P	0.000218889
1316_at	25.2979	P	0.0149366
1320_at	4.21934	A	0.88284
1405_i_at	3071.55	P	0.00049077
1431_at	16.7502	P	0.00358487
1438_at	9.64184	A	0.418069
1487_at	182.254	P	0.0351629
1494_f_at	27.1323	P	0.0149366
1598_g_at	84.2464	P	0.0351629
160020_at	36.4333	P	0.024711
1729_at	409.734	P	0.000218889
1773_at	70.4774	P	0.00358487
177_at	22.5072	P	0.0170005
179_at	115.148	A	0.11716
1861_at	77.3325	P	0.00358487
200000_s_at	851.211	P	0.000244141
200001_at	1449.91	P	0.000244141
200002_at	8460.12	P	0.000244141
200003_s_at	13419.2	P	0.000244141
200004_at	4799.56	P	0.000244141
200005_at	2689.63	P	0.000244141
200006_at	2863.72	P	0.000244141
200007_at	2382.84	P	0.000244141
200008_s_at	1771.51	P	0.000244141
200009_at	3363.75	P	0.000244141
200010_at	9978.53	P	0.000244141
200011_s_at	593.827	P	0.000244141
200012_x_at	9154.55	P	0.000244141
200013_at	10040	P	0.000244141
200014_s_at	1438.58	P	0.000244141
200015_s_at	1566.39	P	0.000732422
200016_x_at	8580.67	P	0.000244141
200017_at	12062.5	P	0.000244141
200018_at	11844	P	0.000244141
200019_s_at	9350.58	P	0.000244141
200020_at	769.112	P	0.000244141
200021_at	7128.45	P	0.000732422
200022_at	10611.5	P	0.000244141
200023_s_at	4682.85	P	0.000244141
200024_at	8783.55	P	0.000244141
200025_s_at	9857.22	P	0.000244141
200026_at	11262.9	P	0.000244141
200027_at	1459.14	P	0.000244141
200028_s_at	1005.09	P	0.000244141
200029_at	10626.3	P	0.000244141
200030_s_at	2922.91	P	0.000244141
200031_s_at	14175	P	0.000244141
200032_s_at	12874.8	P	0.000244141
200033_at	7094.78	P	0.000244141
200034_s_at	9507.51	P	0.000244141
200035_at	295.219	P	0.000244141
200036_s_at	7472.14	P	0.000244141
200037_s_at	1752.01	P	0.000244141
200038_s_at	11278.9	P	0.000244141
200039_s_at	729.592	P	0.000244141
200040_at	1968.43	P	0.000244141
200041_s_at	2158.01	P	0.000244141
200042_at	425.058	P	0.000244141
200043_at	2043.09	P	0.000244141
200044_at	891.769	P	0.000244141
200045_at	336.874	P	0.000244141
200046_at	929.315	P	0.000244141
200047_s_at	1974.26	P	0.000244141
200048_s_at	2316.27	P	0.000244141
200049_at	259.574	P	0.000244141
200050_at	790.049	P	0.000732422
200051_at	271.106	P	0.000244141
200052_s_at	618.405	P	0.000244141
200053_at	530.21	P	0.000732422
200054_at	122.336	P	0.000244141
200055_at	1090.49	P	0.000244141
200056_s_at	496.317	P	0.000244141
200057_s_at	3025.39	P	0.000244141
200058_s_at	1122.18	P	0.000244141
200059_s_at	5604.92	P	0.000244141
200060_s_at	1299.27	P	0.000732422
200061_s_at	9704.44	P	0.000244141
200062_s_at	12796.3	P	0.000244141
200063_s_at	6559.5	P	0.000244141
200064_at	2462.15	P	0.000244141
200065_s_at	2306.2	P	0.000244141
200066_at	686.437	P	0.000244141
200067_x_at	1932.14	P	0.000244141
200068_s_at	1608.27	P	0.000244141
200069_at	329.015	P	0.000244141
200070_at	348.157	P	0.000244141
200071_at	829.214	P	0.000244141
200072_s_at	1345.85	P	0.000244141
200073_s_at	1887.31	P	0.000244141
200074_s_at	6349.35	P	0.000244141
200075_s_at	699.9	P	0.000244141
200076_s_at	314.569	P	0.000732422
200077_s_at	7723.95	P	0.000244141
200078_s_at	843.3	P	0.000244141
200079_s_at	1136	P	0.000244141
200080_s_at	7729.63	P	0.000244141
200081_s_at	11778.9	P	0.000244141
200082_s_at	8986.88	P	0.000244141
200083_at	479.844	P	0.000732422
200084_at	1229.28	P	0.000244141
200085_s_at	1510.2	P	0.000244141
200086_s_at	3051.13	P	0.000244141
200087_s_at	1729.64	P	0.000244141
200088_x_at	10743.1	P	0.000244141
200089_s_at	7972.27	P	0.000244141
200090_at	2267.72	P	0.000244141
200091_s_at	8821.57	P	0.000244141
200092_s_at	10949.5	P	0.000244141
200093_s_at	2233.49	P	0.000244141
200094_s_at	7527.29	P	0.000244141
200095_x_at	13043.3	P	0.000244141
200096_s_at	2350.19	P	0.000244141
200097_s_at	2181.98	P	0.000244141
200098_s_at	1329.25	P	0.000244141
200099_s_at	13544	P	0.000244141
200593_s_at	966.357	P	0.000244141
200594_x_at	2123.13	P	0.000244141
200595_s_at	1625.23	P	0.000244141
200596_s_at	575.517	P	0.000244141
200597_at	244.597	P	0.000244141
200598_s_at	819.299	P	0.000244141
200599_s_at	2274.09	P	0.000244141
200600_at	3086.72	P	0.000244141
200601_at	260.804	P	0.000732422
200602_at	184.532	P	0.000244141
200603_at	1827.59	P	0.000244141
200604_s_at	742.473	P	0.000244141
200605_s_at	2163.04	P	0.000244141
200606_at	78.5241	P	0.00195313
200607_s_at	574.21	P	0.000244141
200608_s_at	1609.32	P	0.000244141
200609_s_at	1735.99	P	0.000244141
200610_s_at	1520.34	P	0.000244141
200611_s_at	1689.03	P	0.000244141
200612_s_at	367.702	P	0.000244141
200613_at	1069.17	P	0.000244141
200614_at	1859.59	P	0.000244141
200615_s_at	256.856	P	0.000244141
200616_s_at	157.222	P	0.000244141
200617_at	259.683	P	0.000244141
200618_at	1353.33	P	0.000244141
200619_at	474.216	P	0.00805664
200620_at	1853.72	P	0.000244141
200621_at	218.079	P	0.000244141
200622_x_at	360.604	P	0.000244141
200623_s_at	320.571	P	0.000244141
200624_s_at	1536.3	P	0.000244141
200625_s_at	3764.79	P	0.000244141
200626_s_at	2095.04	P	0.000244141
200627_at	3258.56	P	0.000244141
200628_s_at	470.586	P	0.00805664
200629_at	590.708	P	0.000244141
200630_x_at	2400.61	P	0.000244141
200631_s_at	1905.33	P	0.000244141
200632_s_at	411.215	P	0.00195313
200633_at	8004.75	P	0.000244141
200634_at	4335.82	P	0.000244141
200635_s_at	1.88396	A	0.80542
200636_s_at	1.2242	A	0.904785
200637_s_at	1.74673	A	0.919434
200638_s_at	3219.43	P	0.000244141
200639_s_at	3030.28	P	0.000244141
200640_at	2780.64	P	0.000244141
200641_s_at	2491.82	P	0.000244141
200642_at	1949.13	P	0.000244141
200643_at	114.49	P	0.000732422
200644_at	427.148	P	0.000244141
200645_at	3320.59	P	0.000244141
200646_s_at	131.162	P	0.00585938
200647_x_at	1964.42	P	0.0012207
200648_s_at	363.065	P	0.000732422
200649_at	245.998	P	0.000244141
200650_s_at	2159.75	P	0.000244141
200651_at	8834.38	P	0.000244141
200652_at	2101.67	P	0.000244141
200653_s_at	5341.04	P	0.000244141
200654_at	1324.74	P	0.0107422
200655_s_at	3592.72	P	0.000244141
200656_s_at	669.263	P	0.000732422
200657_at	2535.67	P	0.000244141
200658_s_at	372.759	P	0.000244141
200659_s_at	119.289	P	0.000244141
200660_at	1394.09	P	0.000244141
200661_at	771.534	P	0.000244141
200662_s_at	1188.56	P	0.000244141
200663_at	1020.31	P	0.000244141
200664_s_at	374.267	P	0.0012207
200665_s_at	497.082	P	0.000732422
200666_s_at	573.523	P	0.000244141
200667_at	1228.92	P	0.000244141
200668_s_at	3529.61	P	0.000244141
200669_s_at	1647.84	P	0.000244141
200670_at	928.691	P	0.000244141
200671_s_at	84.1431	P	0.0302734
200672_x_at	209.283	P	0.000732422
200673_at	1511.56	P	0.000244141
200674_s_at	9743.67	P	0.000244141
200675_at	1065.94	P	0.000244141
200676_s_at	137.058	P	0.000244141
200677_at	1246.03	P	0.000244141
200678_x_at	1709.17	P	0.000244141
200679_x_at	1455.04	P	0.000244141
200680_x_at	4471.99	P	0.000244141
200681_at	669.455	P	0.000244141
200682_s_at	1213.15	P	0.000244141
200683_s_at	531.197	P	0.000244141
200684_s_at	219.108	P	0.000732422
200685_at	553.429	P	0.000732422
200686_s_at	3152.36	P	0.000244141
200687_s_at	274.64	P	0.000244141
200688_at	42.8276	P	0.00415039
200689_x_at	7919.82	P	0.000244141
200690_at	91.973	P	0.00292969
200691_s_at	663.95	P	0.000244141
200692_s_at	390.763	P	0.000244141
200693_at	1853.73	P	0.000244141
200694_s_at	740.274	P	0.000244141
200695_at	277.81	P	0.0012207
200696_s_at	233.101	P	0.0012207
200697_at	644.667	P	0.000732422
200698_at	282.408	P	0.000244141
200699_at	142.301	P	0.000244141
200700_s_at	539.503	P	0.000244141
200701_at	1334.67	P	0.000244141
200702_s_at	210.125	P	0.000244141
200703_at	1798.81	P	0.000244141
200704_at	2244.61	P	0.000244141
200705_s_at	7292.74	P	0.000244141
200706_s_at	2026.19	P	0.000244141
200707_at	334.787	P	0.000244141
200708_at	377.167	P	0.000244141
200709_at	1412.01	P	0.000244141
200710_at	369.453	P	0.000244141
200711_s_at	492.108	P	0.000244141
200712_s_at	451.931	P	0.000244141
200713_s_at	924.085	P	0.000244141
200714_x_at	641.96	P	0.000244141
200715_x_at	6134.46	P	0.000244141
200716_x_at	12799	P	0.000244141
200717_x_at	12815.6	P	0.000244141
200718_s_at	4440.68	P	0.000244141
200719_at	287.72	P	0.000244141
200720_s_at	264.374	P	0.000244141
200721_s_at	223.775	P	0.000732422
200722_s_at	424.697	P	0.000244141
200723_s_at	1471.72	P	0.000244141
200724_at	21.8545	A	0.0952148
200725_x_at	8383.7	P	0.000244141
200726_at	2605.05	P	0.000244141
200727_s_at	916.652	P	0.000732422
200728_at	3684.69	P	0.000244141
200729_s_at	3075.02	P	0.000244141
200730_s_at	205.22	P	0.000244141
200731_s_at	151.111	P	0.000732422
200732_s_at	394.281	P	0.000244141
200733_s_at	378.213	P	0.000732422
200734_s_at	279.381	P	0.000244141
200735_x_at	9599.6	P	0.000244141
200736_s_at	2832.01	P	0.000244141
200737_at	657.093	P	0.000732422
200738_s_at	2967.46	P	0.000244141
200739_s_at	247.796	P	0.000244141
200740_s_at	817.692	P	0.000244141
200741_s_at	12482.7	P	0.000244141
200742_s_at	1080.15	P	0.000244141
200743_s_at	1768.41	P	0.000244141
200744_s_at	839.854	P	0.000244141
200745_s_at	1436.05	P	0.000244141
200746_s_at	1582.29	P	0.000244141
200747_s_at	465.086	P	0.000244141
200748_s_at	8629.01	P	0.000244141
200749_at	380.385	P	0.000732422
200750_s_at	2104.21	P	0.000244141
200751_s_at	1593.51	P	0.000244141
200752_s_at	123.415	P	0.0012207
200753_x_at	806.885	P	0.000244141
200754_x_at	2161.54	P	0.000244141
200755_s_at	76.9127	P	0.000244141
200756_x_at	75.0541	P	0.00805664
200757_s_at	152.599	P	0.000732422
200758_s_at	178.155	P	0.00195313
200759_x_at	227.705	P	0.000244141
200760_s_at	2996.24	P	0.000244141
200761_s_at	3596.68	P	0.000244141
200762_at	1049	P	0.000244141
200763_s_at	11533.5	P	0.000244141
200764_s_at	179.99	P	0.000244141
200765_x_at	297.67	P	0.000244141
200766_at	206.522	P	0.000244141
200767_s_at	172.218	P	0.000244141
200768_s_at	994.766	P	0.000244141
200769_s_at	233.769	P	0.000732422
200770_s_at	25.3159	P	0.0141602
200771_at	45.3989	P	0.0239258
200772_x_at	3625.05	P	0.000244141
200773_x_at	5164.05	P	0.000244141
200774_at	2365.82	P	0.000244141
200775_s_at	3932.81	P	0.000244141
200776_s_at	1030.17	P	0.000244141
200777_s_at	959.223	P	0.000244141
200778_s_at	968.195	P	0.000244141
200779_at	1439.26	P	0.000244141
200780_x_at	5390.48	P	0.000244141
200781_s_at	10047.4	P	0.000244141
200782_at	870.954	P	0.000244141
200783_s_at	79.7486	P	0.00292969
200784_s_at	44.2493	P	0.0461426
200785_s_at	100.92	P	0.00585938
200786_at	883.317	P	0.000244141
200787_s_at	191.713	P	0.000244141
200788_s_at	593.27	P	0.000732422
200789_at	458.772	P	0.00585938
200790_at	912.014	P	0.000244141
200791_s_at	2113.12	P	0.000244141
200792_at	1664.95	P	0.000732422
200793_s_at	458.238	P	0.00195313
200794_x_at	5031.2	P	0.000244141
200795_at	1.75888	A	0.828613
200796_s_at	458.574	P	0.000244141
200797_s_at	4696.8	P	0.000244141
200798_x_at	2385.79	P	0.000244141
200799_at	1620.22	P	0.000244141
200800_s_at	787.128	P	0.000244141
200801_x_at	14614.1	P	0.000244141
200802_at	641.659	P	0.000244141
200803_s_at	1867.09	P	0.000244141
200804_at	1973.23	P	0.000244141
200805_at	312.452	P	0.000244141
200806_s_at	898.049	P	0.000244141
200807_s_at	2013.62	P	0.000244141
200808_s_at	530.388	P	0.000244141
200809_x_at	9275.08	P	0.000244141
200810_s_at	1047.46	P	0.000244141
200811_at	578.776	P	0.000732422
200812_at	618.227	P	0.000732422
200813_s_at	368.776	P	0.000732422
200814_at	1997.28	P	0.000244141
200815_s_at	276.111	P	0.000244141
200816_s_at	740.847	P	0.000244141
200817_x_at	12834	P	0.000244141
200818_at	2013.1	P	0.000244141
200819_s_at	10744.5	P	0.000244141
200820_at	562.629	P	0.000732422
200821_at	588.862	P	0.000732422
200822_x_at	1052.94	P	0.000244141
200823_x_at	8152.03	P	0.000244141
200824_at	705.782	P	0.000244141
200825_s_at	303.816	P	0.000732422
200826_at	3951.67	P	0.000244141
200827_at	109.454	P	0.00415039
200828_s_at	1488.59	P	0.000244141
200829_x_at	862.765	P	0.000244141
200830_at	490.126	P	0.000244141
200831_s_at	7.58552	A	0.72583
200832_s_at	36.3123	P	0.0141602
200833_s_at	4495.62	P	0.000244141
200834_s_at	11294.2	P	0.000244141
200835_s_at	12.6647	A	0.398926
200836_s_at	99.1577	A	0.0952148
200837_at	724.27	P	0.000244141
200838_at	1237.35	P	0.000244141
200839_s_at	1625.3	P	0.000244141
200840_at	2553.22	P	0.000244141
200841_s_at	178.105	P	0.000244141
200842_s_at	557.499	P	0.000244141
200843_s_at	420.194	P	0.000244141
200844_s_at	1036.41	P	0.000244141
200845_s_at	999.705	P	0.000244141
200846_s_at	1836.56	P	0.000244141
200847_s_at	4518.24	P	0.000244141
200848_at	206.438	P	0.000244141
200849_s_at	282.995	P	0.000732422
200850_s_at	936.14	P	0.000244141
200851_s_at	960.355	P	0.000244141
200852_x_at	652.697	P	0.00195313
200853_at	1470.48	P	0.000732422
200854_at	463.049	P	0.000244141
200855_at	189.421	P	0.0012207
200856_x_at	137.304	P	0.000244141
200857_s_at	322.597	P	0.000732422
200858_s_at	8581.37	P	0.000244141
200859_x_at	1337.68	P	0.000732422
200860_s_at	876.948	P	0.000244141
200861_at	309.275	P	0.0012207
200862_at	23.4326	P	0.00195313
200863_s_at	1295.32	P	0.000244141
200864_s_at	310.128	P	0.000244141
200865_at	3.68559	A	0.870361
200866_s_at	3626.52	P	0.000244141
200867_at	357.975	P	0.000244141
200868_s_at	312.119	P	0.000244141
200869_at	12712.8	P	0.000244141
200870_at	871.108	P	0.000244141
200871_s_at	5962.08	P	0.000244141
200872_at	2807.93	P	0.000244141
200873_s_at	1415.57	P	0.000244141
200874_s_at	130.596	P	0.000244141
200875_s_at	687.503	P	0.000244141
200876_s_at	1537.85	P	0.000244141
200877_at	1664.9	P	0.000244141
200878_at	26.3772	P	0.0239258
200879_s_at	2.95965	A	0.80542
200880_at	618.61	P	0.000244141
200881_s_at	1350.9	P	0.000244141
200882_s_at	776.018	P	0.000244141
200883_at	964.007	P	0.000244141
200884_at	2.15462	A	0.696289
200885_at	298.533	P	0.00195313
200886_s_at	1651.57	P	0.000244141
200887_s_at	1464.3	P	0.000244141
200888_s_at	8767.43	P	0.000244141
200889_s_at	613.846	P	0.000244141
200890_s_at	427.823	P	0.000244141
200891_s_at	3085.6	P	0.000244141
200892_s_at	1025.82	P	0.000244141
200893_at	1895.38	P	0.000244141
200894_s_at	80.1648	P	0.00195313
200895_s_at	183.618	P	0.00195313
200896_x_at	402.16	P	0.0012207
200897_s_at	111.197	P	0.000244141
200898_s_at	693.904	P	0.000244141
200899_s_at	1204.46	P	0.000244141
200900_s_at	673.328	P	0.000244141
200901_s_at	845.13	P	0.000244141
200902_at	1632.11	P	0.000244141
200903_s_at	184.646	P	0.000244141
200904_at	4210.98	P	0.000244141
200905_x_at	7911.42	P	0.000244141
200906_s_at	33.2651	A	0.067627
200907_s_at	74.2337	P	0.000732422
200908_s_at	53.3753	P	0.0461426
200909_s_at	13006.8	P	0.000244141
200910_at	915.184	P	0.000244141
200911_s_at	1312.76	P	0.000732422
200912_s_at	6014.24	P	0.000244141
200913_at	192.254	P	0.000732422
200914_x_at	692.304	P	0.000244141
200915_x_at	868.36	P	0.000244141
200916_at	2521.63	P	0.000244141
200917_s_at	240.553	P	0.00292969
200918_s_at	886.075	P	0.000732422
200919_at	475.408	P	0.00195313
200920_s_at	7959.81	P	0.000244141
200921_s_at	6114.42	P	0.000244141
200922_at	122.21	P	0.000732422
200923_at	197.35	P	0.00415039
200924_s_at	151.618	P	0.000732422
200925_at	2108.14	P	0.000244141
200926_at	15616.2	P	0.000244141
200927_s_at	491.432	P	0.000244141
200928_s_at	43.5186	P	0.000732422
200929_at	677.47	P	0.000244141
200930_s_at	16.2326	A	0.466064
200931_s_at	750.079	P	0.000244141
200932_s_at	427.791	P	0.000244141
200933_x_at	11472.4	P	0.000244141
200934_at	1756.3	P	0.000244141
200935_at	70.2786	P	0.00585938
200936_at	9552.95	P	0.000244141
200937_s_at	7344.27	P	0.000244141
200938_s_at	7.826	A	0.303711
200939_s_at	20.1884	A	0.171387
200940_s_at	368.687	P	0.000244141
200941_at	448.253	P	0.000244141
200942_s_at	724.193	P	0.000244141
200943_at	3032.98	P	0.000732422
200944_s_at	2109.36	P	0.000244141
200945_s_at	1210.72	P	0.000244141
200946_x_at	456.025	P	0.000732422
200947_s_at	491.702	P	0.000732422
200948_at	304.161	P	0.000244141
200949_x_at	10028.5	P	0.000244141
200950_at	351.172	P	0.000244141
200951_s_at	110.833	P	0.00195313
200952_s_at	118.145	P	0.000244141
200953_s_at	1233.85	P	0.000244141
200954_at	415.293	A	0.149658
200955_at	698.002	P	0.000732422
200956_s_at	191.776	P	0.000732422
200957_s_at	242.422	P	0.000732422
200958_s_at	2624.17	P	0.000244141
200959_at	755.22	P	0.000244141
200960_x_at	1203.46	P	0.00195313
200961_at	527.835	P	0.000732422
200962_at	503.554	P	0.000732422
200963_x_at	14012	P	0.000244141
200964_at	716.4	P	0.000244141
200965_s_at	1659.26	P	0.000244141
200966_x_at	2996.31	P	0.000244141
200967_at	2584.73	P	0.000244141
200968_s_at	1412.93	P	0.000244141
200969_at	713.981	P	0.000244141
200970_s_at	774.074	P	0.000732422
200971_s_at	2840.48	P	0.000244141
200972_at	387.329	P	0.000732422
200973_s_at	218.017	P	0.000244141
200974_at	65.6695	P	0.00292969
200975_at	2294.12	P	0.000244141
200976_s_at	1158.4	P	0.000244141
200977_s_at	1161.25	P	0.000244141
200978_at	1115.99	P	0.000244141
200979_at	170.955	P	0.000732422
200980_s_at	358.868	P	0.000244141
200981_x_at	4743.79	P	0.000244141
200982_s_at	1442.73	P	0.000244141
200983_x_at	153.918	P	0.000244141
200984_s_at	172.313	P	0.000244141
200985_s_at	174.679	P	0.000244141
200986_at	47.6849	P	0.0439453
200987_x_at	263.172	P	0.00292969
200988_s_at	108.006	P	0.000732422
200989_at	2045.85	P	0.000244141
200990_at	662.482	P	0.000732422
200991_s_at	773.196	P	0.000732422
200992_at	602.802	P	0.000244141
200993_at	652.181	P	0.000244141
200994_at	497.272	P	0.000244141
200995_at	233.494	P	0.00195313
200996_at	3161.32	P	0.000244141
200997_at	651.939	P	0.000244141
200998_s_at	153.143	P	0.000244141
200999_s_at	256.4	P	0.000244141
201000_at	371.328	P	0.00585938
201001_s_at	733.417	P	0.000244141
201002_s_at	1202.87	P	0.000244141
201003_x_at	459.669	P	0.000244141
201004_at	2210.5	P	0.000244141
201005_at	309.949	P	0.000244141
201006_at	20.5217	A	0.246094
201007_at	946.053	P	0.000244141
201008_s_at	8879.38	P	0.000244141
201009_s_at	8108.87	P	0.000244141
201010_s_at	8883.77	P	0.000244141
201011_at	699.254	P	0.000244141
201012_at	3042.12	P	0.000244141
201013_s_at	323.702	P	0.000244141
201014_s_at	158.074	P	0.000244141
201015_s_at	92.1944	P	0.00415039
201016_at	215.352	P	0.000732422
201017_at	301.399	P	0.000244141
201018_at	341.319	P	0.000732422
201019_s_at	786.637	P	0.000244141
201020_at	344.845	P	0.000244141
201021_s_at	569.797	P	0.000244141
201022_s_at	726.209	P	0.000244141
201023_at	1160.77	P	0.000244141
201024_x_at	388.319	P	0.000244141
201025_at	145.092	P	0.000244141
201026_at	44.9326	P	0.0107422
201027_s_at	208.914	P	0.000732422
201028_s_at	1165.32	P	0.000244141
201029_s_at	2064.69	P	0.000244141
201030_x_at	4210.76	P	0.000244141
201031_s_at	2539.44	P	0.000244141
201032_at	592.752	P	0.000244141
201033_x_at	9101.62	P	0.000244141
201034_at	3664.53	P	0.000244141
201035_s_at	135.907	P	0.00585938
201036_s_at	171.202	P	0.000244141
201037_at	258.107	P	0.000732422
201038_s_at	349.233	P	0.000244141
201039_s_at	319.069	P	0.000244141
201040_at	636.448	P	0.000732422
201041_s_at	2408.74	P	0.000244141
201042_at	21.8157	A	0.246094
201043_s_at	259.3	P	0.000244141
201044_x_at	143.825	P	0.000244141
201045_s_at	19.9287	A	0.111572
201046_s_at	492.556	P	0.00292969
201047_x_at	860.65	P	0.000244141
201048_x_at	140.318	P	0.00415039
201049_s_at	10884.3	P	0.000244141
201050_at	256.072	P	0.000732422
201051_at	1411.45	P	0.000244141
201052_s_at	450.707	P	0.000244141
201053_s_at	460.429	P	0.00415039
201054_at	1020.77	P	0.000244141
201055_s_at	216.112	P	0.000244141
201056_at	95.1426	P	0.00805664
201057_s_at	266.223	P	0.000244141
201058_s_at	54.6682	A	0.149658
201059_at	93.7626	P	0.000244141
201060_x_at	522.474	P	0.00415039
201061_s_at	836.244	P	0.000244141
201062_at	0.505423	A	0.72583
201063_at	106.512	P	0.00195313
201064_s_at	853.372	P	0.000244141
201065_s_at	1029.65	P	0.000732422
201066_at	629.546	P	0.00415039
201067_at	250.534	P	0.0012207
201068_s_at	1050.16	P	0.000244141
201069_at	18.0428	A	0.0952148
201070_x_at	946.253	P	0.000244141
201071_x_at	3466.94	P	0.000244141
201072_s_at	138.52	P	0.000244141
201073_s_at	169.96	P	0.000244141
201074_at	364.432	P	0.000244141
201075_s_at	280.989	P	0.000244141
201076_at	304.517	P	0.0012207
201077_s_at	842.295	P	0.000244141
201078_at	1360.26	P	0.000244141
201079_at	530.76	P	0.000244141
201080_at	182.299	P	0.000244141
201081_s_at	64.8568	P	0.00195313
201082_s_at	167.933	P	0.000244141
201083_s_at	323.675	P	0.000732422
201084_s_at	1723.11	P	0.000244141
201085_s_at	315.742	P	0.000244141
201086_x_at	1716.74	P	0.000244141
201087_at	322.514	P	0.00292969
201088_at	496.429	P	0.000244141
201089_at	1197.06	P	0.000244141
201090_x_at	2649.39	P	0.0185547
201091_s_at	734.098	P	0.000244141
201092_at	762.002	P	0.000244141
201093_x_at	528.621	P	0.000244141
201094_at	14290.8	P	0.000244141
201095_at	204.139	P	0.0012207
201096_s_at	529.627	P	0.000244141
201097_s_at	1126.5	P	0.000244141
201098_at	559.566	P	0.000244141
201099_at	412.007	P	0.000244141
201100_s_at	825.743	P	0.000244141
201101_s_at	549.331	P	0.000244141
201102_s_at	246.333	P	0.000732422
201103_x_at	3188.36	P	0.000244141
201104_x_at	1879.49	P	0.000244141
201105_at	2032.33	P	0.000244141
201106_at	1075.73	P	0.0012207
201107_s_at	3.36097	A	0.80542
201108_s_at	113.684	P	0.000732422
201109_s_at	102.067	P	0.00585938
201110_s_at	112.995	P	0.000244141
201111_at	121.118	P	0.000244141
201112_s_at	744.76	P	0.000244141
201113_at	844.752	P	0.000244141
201114_x_at	1215.08	P	0.000732422
201115_at	192.186	P	0.00805664
201116_s_at	3.72893	A	0.969727
