ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200053_at	391.803	P	0.000732422
200054_at	95.1177	P	0.00415039
200055_at	563.611	P	0.000244141
200056_s_at	271.364	P	0.000244141
200057_s_at	1957.71	P	0.000244141
200058_s_at	625.732	P	0.000244141
200059_s_at	3420.45	P	0.000244141
200060_s_at	631.363	P	0.000732422
200061_s_at	7949.95	P	0.000244141
200062_s_at	10468.7	P	0.000244141
200063_s_at	6576.26	P	0.000244141
200064_at	1683.17	P	0.000244141
200065_s_at	1558.78	P	0.000244141
200066_at	809.148	P	0.000244141
200067_x_at	1231.31	P	0.000244141
200068_s_at	1109.54	P	0.000244141
200069_at	208.162	P	0.000732422
200070_at	128.486	P	0.000244141
200071_at	417.55	P	0.000244141
200072_s_at	896.086	P	0.000244141
200073_s_at	1385.11	P	0.000244141
200074_s_at	5580.23	P	0.000244141
200075_s_at	492.782	P	0.000244141
200076_s_at	212.543	P	0.00585938
200077_s_at	5446.83	P	0.000244141
200078_s_at	573.379	P	0.000244141
200079_s_at	864.322	P	0.000244141
200080_s_at	4888.03	P	0.000244141
200081_s_at	9230.69	P	0.000244141
200082_s_at	6976.97	P	0.000244141
200083_at	315.958	P	0.000244141
200084_at	1102.12	P	0.000244141
200085_s_at	1242.49	P	0.000244141
200086_s_at	2498.67	P	0.000244141
200087_s_at	1345.83	P	0.000244141
200088_x_at	9165.38	P	0.000244141
200089_s_at	6611.78	P	0.000244141
200090_at	1580.19	P	0.000244141
200091_s_at	7030.67	P	0.000244141
200092_s_at	8972.46	P	0.000244141
200093_s_at	1790.78	P	0.000244141
200094_s_at	3547.88	P	0.000244141
200095_x_at	8231.57	P	0.000244141
200096_s_at	2483.52	P	0.000244141
200097_s_at	1750.65	P	0.000244141
200098_s_at	926.267	P	0.000244141
200099_s_at	10601	P	0.000244141
200593_s_at	697.46	P	0.000244141
200594_x_at	1174.01	P	0.000244141
200595_s_at	785.078	P	0.000244141
200596_s_at	540.43	P	0.000244141
200597_at	215.52	P	0.000244141
200598_s_at	605.166	P	0.000244141
200599_s_at	1242.51	P	0.000244141
200600_at	1857.21	P	0.000244141
200601_at	105.75	P	0.00195313
200602_at	137.999	P	0.000244141
200603_at	1205.49	P	0.000244141
200604_s_at	681.506	P	0.000244141
200605_s_at	1488.61	P	0.000244141
200606_at	35.4134	P	0.000244141
200607_s_at	518.374	P	0.000244141
200608_s_at	1067.12	P	0.000244141
200609_s_at	1668.72	P	0.000244141
200610_s_at	1310.69	P	0.000244141
200611_s_at	813.016	P	0.000244141
200612_s_at	249.122	P	0.0012207
200613_at	624.759	P	0.000244141
200614_at	1663.98	P	0.000244141
200615_s_at	137.908	P	0.000244141
200616_s_at	127.986	P	0.000244141
200617_at	146.825	P	0.000244141
200618_at	879.691	P	0.000244141
200619_at	268.648	P	0.00195313
200620_at	1645.07	P	0.000244141
200621_at	164.655	P	0.000732422
200622_x_at	412.75	P	0.000244141
200623_s_at	255.903	P	0.000244141
200624_s_at	1144.48	P	0.000244141
200625_s_at	2456.16	P	0.000244141
200626_s_at	1331.86	P	0.000244141
200627_at	2806.4	P	0.000244141
200628_s_at	254.863	P	0.0239258
200629_at	356.573	P	0.000244141
200630_x_at	1445.55	P	0.000244141
200631_s_at	1250.86	P	0.000244141
200632_s_at	241.16	P	0.000244141
200633_at	6036.3	P	0.000244141
200634_at	2039.02	P	0.000244141
200635_s_at	3.8757	A	0.567627
200636_s_at	1.95431	A	0.850342
200637_s_at	3.48745	A	0.72583
200638_s_at	1957.01	P	0.000244141
200639_s_at	2483.33	P	0.000244141
200640_at	2007.8	P	0.000244141
200641_s_at	1968.05	P	0.000244141
200642_at	1906.59	P	0.000244141
200643_at	96.8283	P	0.00195313
200644_at	192.685	P	0.000732422
200645_at	1665.27	P	0.000244141
200646_s_at	75.2657	P	0.00415039
200647_x_at	1319.64	P	0.000732422
200648_s_at	325.961	P	0.00292969
200649_at	87.5392	P	0.000244141
200650_s_at	1723.72	P	0.000244141
200651_at	7041.83	P	0.000244141
200652_at	1556.07	P	0.000244141
200653_s_at	4341.34	P	0.000244141
200654_at	510.901	P	0.0185547
200655_s_at	1864.59	P	0.000244141
200656_s_at	262.923	P	0.000732422
200657_at	1739.8	P	0.000244141
200658_s_at	368.989	P	0.000244141
200659_s_at	140.357	P	0.000244141
200660_at	1066.57	P	0.000244141
200661_at	473.681	P	0.000244141
200662_s_at	1003.32	P	0.000244141
200663_at	736.047	P	0.000244141
200664_s_at	336.057	P	0.0012207
200665_s_at	662.385	P	0.000244141
200666_s_at	391.835	P	0.000244141
200667_at	993.492	P	0.000244141
200668_s_at	2698.22	P	0.000244141
200669_s_at	1676.08	P	0.000244141
200670_at	426.805	P	0.000244141
200671_s_at	71.0116	A	0.067627
200672_x_at	151.365	P	0.000732422
200673_at	1609.92	P	0.000244141
200674_s_at	8071.41	P	0.000244141
200675_at	295.737	P	0.000244141
200676_s_at	138.052	P	0.000732422
200677_at	887.827	P	0.000244141
200678_x_at	543.34	P	0.000244141
200679_x_at	1725.76	P	0.000244141
200680_x_at	4103.37	P	0.000244141
200681_at	567.821	P	0.000244141
200682_s_at	1313.97	P	0.000244141
200683_s_at	464.728	P	0.000244141
200684_s_at	182.22	P	0.000244141
200685_at	618.479	P	0.000732422
200686_s_at	1997.83	P	0.000244141
200687_s_at	256.498	P	0.0012207
200688_at	44.728	P	0.00415039
200689_x_at	6029.1	P	0.000244141
200690_at	81.56	P	0.00415039
200691_s_at	484.064	P	0.000244141
200692_s_at	294.014	P	0.000244141
200693_at	1316	P	0.000244141
200694_s_at	601.285	P	0.000244141
200695_at	138.36	P	0.00415039
200696_s_at	113.899	P	0.00195313
200697_at	418.317	P	0.000244141
200698_at	155.073	P	0.000244141
200699_at	92.4042	P	0.000732422
200700_s_at	340.429	P	0.000244141
200701_at	1054.93	P	0.000244141
200702_s_at	152.484	P	0.000732422
200703_at	1426.38	P	0.000244141
200704_at	919.079	P	0.000244141
200705_s_at	6068.52	P	0.000244141
200706_s_at	850.811	P	0.000244141
200707_at	154.252	P	0.0107422
200708_at	180.087	P	0.000732422
200709_at	825.503	P	0.000244141
200710_at	252.991	P	0.000244141
200711_s_at	493.157	P	0.000244141
200712_s_at	345.529	P	0.000244141
200713_s_at	837.207	P	0.000244141
200714_x_at	395.902	P	0.000732422
200715_x_at	6128.72	P	0.000244141
200716_x_at	10455.4	P	0.000244141
200717_x_at	9859.88	P	0.000244141
200718_s_at	3085.79	P	0.000244141
200719_at	289.788	P	0.000244141
200720_s_at	150.07	P	0.000244141
200721_s_at	116.985	P	0.0012207
200722_s_at	369.384	P	0.000244141
200723_s_at	1141.11	P	0.000244141
200724_at	14.5634	A	0.171387
200725_x_at	6952.93	P	0.000244141
200726_at	2137.62	P	0.000244141
200727_s_at	1255.63	P	0.000244141
200728_at	3471.21	P	0.000244141
200729_s_at	2740.83	P	0.000244141
200730_s_at	161.054	P	0.000244141
200731_s_at	127.185	P	0.000244141
200732_s_at	274.097	P	0.000244141
200733_s_at	202.901	P	0.000244141
200734_s_at	223.562	P	0.000244141
200735_x_at	7663.13	P	0.000244141
200736_s_at	2578.74	P	0.000244141
200737_at	450.988	P	0.000244141
200738_s_at	2457.62	P	0.000244141
200739_s_at	296.053	P	0.000244141
200740_s_at	613.942	P	0.000244141
200741_s_at	10562.5	P	0.000244141
200742_s_at	573.443	P	0.000244141
200743_s_at	899.39	P	0.000244141
200744_s_at	453.826	P	0.000244141
200745_s_at	1080.51	P	0.000244141
200746_s_at	904.179	P	0.000244141
200747_s_at	201.759	P	0.000244141
200748_s_at	7510.77	P	0.000244141
200749_at	295.202	P	0.000732422
200750_s_at	1827.94	P	0.000244141
200751_s_at	1267.14	P	0.000244141
200752_s_at	92.4512	P	0.00805664
200753_x_at	633.546	P	0.000244141
200754_x_at	1484.76	P	0.000244141
200755_s_at	114.286	P	0.000244141
200756_x_at	95.566	P	0.00585938
200757_s_at	139.043	P	0.0012207
200758_s_at	160.457	P	0.0012207
200759_x_at	242.906	P	0.000732422
200760_s_at	3250.62	P	0.000244141
200761_s_at	3250.87	P	0.000244141
200762_at	622.277	P	0.000244141
200763_s_at	8707.88	P	0.000244141
200764_s_at	148.515	P	0.000244141
200765_x_at	156.039	P	0.000244141
200766_at	51.0264	P	0.00415039
200767_s_at	121.906	P	0.000244141
200768_s_at	749.271	P	0.000244141
200769_s_at	142.091	P	0.000732422
200770_s_at	28.6591	P	0.0107422
200771_at	41.6021	P	0.0185547
200772_x_at	4056.32	P	0.000244141
200773_x_at	3895.52	P	0.000244141
200774_at	1608.98	P	0.000244141
200775_s_at	2655.72	P	0.000244141
200776_s_at	1105.93	P	0.000244141
200777_s_at	984.87	P	0.000244141
200778_s_at	744.624	P	0.000244141
200779_at	1343.37	P	0.000732422
200780_x_at	3557.05	P	0.000244141
200781_s_at	8396.23	P	0.000244141
200782_at	542.568	P	0.000244141
200783_s_at	100.056	P	0.000244141
200784_s_at	14.0498	A	0.171387
200785_s_at	52.6916	A	0.111572
200786_at	760.63	P	0.000244141
200787_s_at	106.218	P	0.000244141
200788_s_at	339.874	P	0.000244141
200789_at	560.597	P	0.00805664
200790_at	695.599	P	0.000244141
200791_s_at	1462.99	P	0.000244141
200792_at	1232.16	P	0.000732422
200793_s_at	322.043	P	0.00292969
200794_x_at	4174.44	P	0.000244141
200795_at	1.8865	A	0.780518
200796_s_at	291.225	P	0.00195313
200797_s_at	3223.93	P	0.000244141
200798_x_at	1395.92	P	0.000244141
200799_at	844.16	P	0.000244141
200800_s_at	355.262	P	0.000244141
200801_x_at	8768.61	P	0.000244141
200802_at	453.632	P	0.000244141
200803_s_at	1297.06	P	0.000244141
200804_at	1239.93	P	0.000244141
200805_at	160.079	P	0.000244141
200806_s_at	962.382	P	0.000244141
200807_s_at	1489.46	P	0.000244141
200808_s_at	169.816	P	0.000244141
200809_x_at	8760.36	P	0.000244141
200810_s_at	666.343	P	0.000244141
200811_at	406.538	P	0.000732422
200812_at	497.861	P	0.000244141
200813_s_at	391.431	P	0.000244141
200814_at	1229.09	P	0.000244141
200815_s_at	184.871	P	0.000244141
200816_s_at	589.815	P	0.000732422
200817_x_at	9633.08	P	0.000244141
200818_at	1528.83	P	0.000244141
200819_s_at	8837.35	P	0.000244141
200820_at	444.203	P	0.000732422
200821_at	374.552	P	0.000732422
200822_x_at	588.375	P	0.000244141
200823_x_at	6232.42	P	0.000244141
200824_at	387.706	P	0.000244141
200825_s_at	143.075	P	0.00415039
200826_at	3302.68	P	0.000244141
200827_at	47.231	P	0.0185547
200828_s_at	1256.49	P	0.000244141
200829_x_at	776.7	P	0.000244141
200830_at	381.067	P	0.000244141
200831_s_at	31.748	A	0.149658
200832_s_at	34.5612	P	0.00292969
200833_s_at	3264.46	P	0.000244141
200834_s_at	9439.78	P	0.000244141
200835_s_at	16.8594	A	0.567627
200836_s_at	15.6184	A	0.533936
200837_at	466.085	P	0.000244141
200838_at	425.607	P	0.000244141
200839_s_at	615.928	P	0.000244141
200840_at	2435.05	P	0.000244141
200841_s_at	195.271	P	0.000732422
200842_s_at	482.815	P	0.000244141
200843_s_at	378.012	P	0.000244141
200844_s_at	984.477	P	0.000244141
200845_s_at	1030.33	P	0.000244141
200846_s_at	891.313	P	0.000244141
200847_s_at	3048.37	P	0.000244141
200848_at	125.443	P	0.000732422
200849_s_at	149.487	P	0.00292969
200850_s_at	587.356	P	0.000244141
200851_s_at	718.479	P	0.000732422
200852_x_at	207.573	P	0.00292969
200853_at	1592.16	P	0.000244141
200854_at	277.702	P	0.000244141
200855_at	143.599	P	0.000732422
200856_x_at	128.631	P	0.000732422
200857_s_at	184.687	P	0.000732422
200858_s_at	6646.21	P	0.000244141
200859_x_at	393.035	P	0.000732422
200860_s_at	812.646	P	0.000244141
200861_at	187.542	P	0.000732422
200862_at	26.3527	P	0.0461426
200863_s_at	1286.39	P	0.000244141
200864_s_at	237.024	P	0.000244141
200865_at	2.23309	A	0.828613
200866_s_at	1809.74	P	0.000244141
200867_at	307.437	P	0.000244141
200868_s_at	455.426	P	0.000244141
200869_at	9786.75	P	0.000244141
200870_at	672.567	P	0.000244141
200871_s_at	3165.11	P	0.000244141
200872_at	2541.95	P	0.000244141
200873_s_at	1489.73	P	0.000244141
200874_s_at	124.707	P	0.000244141
200875_s_at	444.475	P	0.000244141
200876_s_at	1221	P	0.000244141
200877_at	1408.7	P	0.000244141
200878_at	32.6626	P	0.00195313
200879_s_at	1.93078	A	0.633789
200880_at	568.549	P	0.000244141
200881_s_at	1602.83	P	0.000244141
200882_s_at	804.117	P	0.000244141
200883_at	790.875	P	0.000244141
200884_at	15.5514	A	0.398926
200885_at	117.785	P	0.00415039
200886_s_at	1175.33	P	0.000244141
200887_s_at	1356.34	P	0.000244141
200888_s_at	7340.72	P	0.000244141
200889_s_at	447.52	P	0.000244141
200890_s_at	360.768	P	0.000244141
200891_s_at	2148.68	P	0.000244141
200892_s_at	812.1	P	0.000244141
200893_at	1746.31	P	0.000244141
200894_s_at	59.8161	P	0.00195313
200895_s_at	128.042	P	0.0107422
200896_x_at	309.787	P	0.00292969
200897_s_at	47.4552	P	0.000244141
200898_s_at	493.888	P	0.000244141
200899_s_at	768.574	P	0.000244141
200900_s_at	725.899	P	0.000244141
200901_s_at	751.273	P	0.000244141
200902_at	1532.6	P	0.000244141
200903_s_at	92.7299	P	0.000244141
200904_at	2829.43	P	0.000244141
200905_x_at	3702.48	P	0.000244141
200906_s_at	11.5851	A	0.067627
200907_s_at	28.484	P	0.0107422
200908_s_at	36.9426	P	0.00585938
200909_s_at	10545.4	P	0.000244141
200910_at	508.211	P	0.000244141
200911_s_at	727.249	P	0.000244141
200912_s_at	4498.15	P	0.000244141
200913_at	109.191	P	0.0185547
200914_x_at	573.534	P	0.000244141
200915_x_at	656.929	P	0.000244141
200916_at	1636.98	P	0.000244141
200917_s_at	122.371	P	0.0185547
200918_s_at	622.071	P	0.000732422
200919_at	150.572	P	0.00805664
200920_s_at	6045.05	P	0.000244141
200921_s_at	3409.03	P	0.000244141
200922_at	48.6515	P	0.00805664
200923_at	81.2081	P	0.0302734
200924_s_at	81.2974	P	0.0012207
200925_at	2235.33	P	0.000244141
200926_at	12424.2	P	0.000244141
200927_s_at	456.855	P	0.000244141
200928_s_at	42.1991	P	0.000244141
200929_at	520.144	P	0.000244141
200930_s_at	14.7395	A	0.432373
200931_s_at	902.024	P	0.000244141
200932_s_at	245.869	P	0.000244141
200933_x_at	9224.25	P	0.000244141
200934_at	1235.17	P	0.000244141
200935_at	107.592	P	0.00585938
200936_at	5977.69	P	0.000244141
200937_s_at	5961.04	P	0.000244141
200938_s_at	1.76208	A	0.850342
200939_s_at	10.5251	A	0.466064
200940_s_at	206.984	P	0.000732422
200941_at	545.861	P	0.000244141
200942_s_at	692.872	P	0.000244141
200943_at	1682.99	P	0.000244141
200944_s_at	1739.25	P	0.000244141
200945_s_at	635.423	P	0.000244141
200946_x_at	229.195	P	0.000244141
200947_s_at	266.354	P	0.000732422
200948_at	125.073	P	0.000732422
200949_x_at	8029	P	0.000244141
200950_at	269.383	P	0.000732422
200951_s_at	67.3015	P	0.0141602
200952_s_at	66.9715	P	0.000244141
200953_s_at	1062.33	P	0.000244141
200954_at	275.347	A	0.171387
200955_at	522.544	P	0.000244141
200956_s_at	159.931	P	0.000244141
200957_s_at	184.539	P	0.000244141
200958_s_at	2376.02	P	0.000244141
200959_at	551.157	P	0.000244141
200960_x_at	768.04	P	0.00195313
200961_at	317.434	P	0.000732422
200962_at	456.607	P	0.000244141
200963_x_at	12493	P	0.000244141
200964_at	289.895	P	0.000244141
200965_s_at	1578.44	P	0.000244141
200966_x_at	1331.84	P	0.000244141
200967_at	1386.76	P	0.000244141
200968_s_at	924.771	P	0.000244141
200969_at	626.339	P	0.000244141
200970_s_at	601.78	P	0.000732422
200971_s_at	1907.23	P	0.000244141
200972_at	303.04	P	0.000244141
200973_s_at	186.456	P	0.000732422
200974_at	40.9373	P	0.00585938
200975_at	2206.26	P	0.000244141
200976_s_at	1096.35	P	0.000244141
200977_s_at	827.864	P	0.000244141
200978_at	1359.21	P	0.000244141
200979_at	89.8787	P	0.000732422
200980_s_at	348.221	P	0.000244141
200981_x_at	3053.49	P	0.000244141
200982_s_at	622.128	P	0.000244141
200983_x_at	209.244	P	0.000244141
200984_s_at	157.007	P	0.000244141
200985_s_at	201.69	P	0.000732422
200986_at	3.61114	A	0.398926
200987_x_at	217.802	P	0.0012207
200988_s_at	53.9521	P	0.00195313
200989_at	1310.59	P	0.000244141
200990_at	248.496	P	0.00195313
200991_s_at	352.844	P	0.000244141
200992_at	619.118	P	0.000244141
200993_at	640.365	P	0.000244141
200994_at	416.772	P	0.000244141
200995_at	184.966	P	0.00195313
200996_at	2627.87	P	0.000244141
200997_at	521.816	P	0.000244141
200998_s_at	126.453	P	0.000732422
200999_s_at	198.887	P	0.000244141
201000_at	222.206	P	0.00292969
201001_s_at	677.258	P	0.000244141
201002_s_at	698.281	P	0.000244141
201003_x_at	234.698	P	0.000244141
201004_at	1883.73	P	0.000244141
201005_at	375.674	P	0.000244141
201006_at	16.0138	A	0.129639
201007_at	758.141	P	0.000244141
201008_s_at	7239.64	P	0.000244141
201009_s_at	6548.17	P	0.000244141
201010_s_at	6753.19	P	0.000244141
201011_at	349.052	P	0.000244141
201012_at	2517.21	P	0.000244141
201013_s_at	248.242	P	0.000244141
201014_s_at	159.194	P	0.000244141
201015_s_at	14.2392	A	0.111572
201016_at	263.097	P	0.000244141
201017_at	386.318	P	0.000244141
201018_at	350.346	P	0.000244141
201019_s_at	978.073	P	0.000244141
201020_at	249.956	P	0.000244141
201021_s_at	526.087	P	0.000732422
201022_s_at	732.288	P	0.000244141
201023_at	823.478	P	0.000244141
201024_x_at	417.445	P	0.000244141
201025_at	124.439	P	0.000244141
201026_at	35.5262	P	0.00585938
201027_s_at	218.046	P	0.000732422
201028_s_at	547.64	P	0.000732422
201029_s_at	819.695	P	0.000244141
201030_x_at	4749.79	P	0.000244141
201031_s_at	1065.25	P	0.000244141
201032_at	362.552	P	0.000244141
201033_x_at	6853.62	P	0.000244141
201034_at	3097.3	P	0.000244141
201035_s_at	125.537	P	0.00585938
201036_s_at	167.929	P	0.0012207
201037_at	127.907	P	0.00195313
201038_s_at	284.657	P	0.000244141
201039_s_at	151.216	P	0.000244141
201040_at	253.611	P	0.0107422
201041_s_at	863.423	P	0.000732422
201042_at	3.92822	A	0.601074
201043_s_at	263.391	P	0.000244141
201044_x_at	104.844	P	0.00292969
201045_s_at	18.7535	A	0.432373
201046_s_at	254.894	P	0.0107422
201047_x_at	650.783	P	0.000244141
201048_x_at	81.7576	P	0.0107422
201049_s_at	8822.05	P	0.000244141
201050_at	87.9081	P	0.0107422
201051_at	878.167	P	0.000244141
201052_s_at	276.551	P	0.000244141
201053_s_at	191.045	P	0.000732422
201054_at	787.223	P	0.000244141
201055_s_at	129.089	P	0.000244141
201056_at	94.5599	P	0.0107422
201057_s_at	193.396	P	0.000244141
201058_s_at	116.217	P	0.0185547
201059_at	92.9133	P	0.000732422
201060_x_at	418.833	P	0.0012207
201061_s_at	490.548	P	0.000732422
201062_at	0.579469	A	0.753906
201063_at	43.4834	P	0.000244141
201064_s_at	420.504	P	0.000244141
201065_s_at	640.709	P	0.000732422
201066_at	179.638	P	0.00805664
201067_at	262.17	P	0.0012207
201068_s_at	943.29	P	0.000244141
201069_at	1.3014	A	0.398926
201070_x_at	1151.93	P	0.000244141
201071_x_at	2869.18	P	0.000244141
201072_s_at	63.3458	P	0.00805664
201073_s_at	89.8785	P	0.000732422
201074_at	280.897	P	0.000244141
201075_s_at	192.826	P	0.000244141
201076_at	299.148	P	0.0012207
201077_s_at	704.339	P	0.000244141
201078_at	884.973	P	0.000244141
201079_at	312.761	P	0.000732422
201080_at	124.589	P	0.00195313
201081_s_at	31.4889	P	0.0239258
201082_s_at	59.6379	P	0.000244141
201083_s_at	290.607	P	0.000244141
201084_s_at	1444.25	P	0.000244141
201085_s_at	207.973	P	0.000244141
201086_x_at	1284.52	P	0.000244141
201087_at	101.216	P	0.00805664
201088_at	357.779	P	0.000244141
201089_at	1133.77	P	0.000244141
201090_x_at	1566.36	P	0.0185547
201091_s_at	812.087	P	0.000244141
201092_at	600.112	P	0.000244141
201093_x_at	358.262	P	0.000244141
201094_at	11519.3	P	0.000244141
201095_at	109.463	P	0.0012207
201096_s_at	496.671	P	0.000244141
201097_s_at	861.899	P	0.000244141
201098_at	544.002	P	0.000244141
201099_at	302.967	P	0.000244141
201100_s_at	703.339	P	0.000244141
201101_s_at	518.399	P	0.000244141
201102_s_at	88.4506	P	0.00585938
201103_x_at	2032.71	P	0.000244141
201104_x_at	1288.59	P	0.000244141
201105_at	1657.96	P	0.000732422
201106_at	946.365	P	0.0012207
201107_s_at	10.7714	A	0.533936
201108_s_at	122.11	P	0.000732422
201109_s_at	46.5407	P	0.0461426
201110_s_at	53.2805	P	0.000244141
201111_at	88.9399	P	0.000244141
201112_s_at	770.982	P	0.000244141
201113_at	333.755	P	0.000244141
201114_x_at	1288.97	P	0.000244141
201115_at	75.1249	P	0.0185547
201116_s_at	2.1402	A	0.969727
201117_s_at	0.99636	A	0.633789
201118_at	463.802	P	0.00195313
