ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	9596.68	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	10388.4	P	4.42873e-05
AFFX-M27830_5_at	333.302	P	5.16732e-05
AFFX-M27830_M_at	1410.6	P	0.00227496
AFFX-M27830_3_at	4.48215	A	0.672921
AFFX-hum_alu_at	11408.6	P	2.6068e-13
1007_s_at	80.8735	P	0.00868918
1053_at	132.876	P	0.00564279
117_at	246.594	P	0.000265621
121_at	97.5398	P	0.00998544
1255_g_at	6.38141	A	0.52062
1294_at	353.497	P	0.000265621
1316_at	21.3941	P	0.00486276
1320_at	6.6613	A	0.795978
1405_i_at	2559.48	P	0.00049077
1431_at	12.0698	P	0.00222768
1438_at	11.7031	A	0.438361
1487_at	164.081	P	0.0313357
1494_f_at	30.0928	P	0.0193035
1598_g_at	103.283	P	0.0439678
160020_at	41.4402	M	0.0544704
1729_at	442.27	P	0.000265621
1773_at	54.5733	P	0.00418033
177_at	18.2388	P	0.00564279
179_at	57.4317	A	0.284747
1861_at	88.4605	P	0.00135385
200000_s_at	829.966	P	0.000244141
200001_at	1614.08	P	0.000244141
200002_at	7301.25	P	0.000244141
200003_s_at	12133.1	P	0.000244141
200004_at	4194.55	P	0.000244141
200005_at	2367	P	0.000244141
200006_at	3359.47	P	0.000244141
200007_at	2581.75	P	0.000244141
200008_s_at	1517.59	P	0.000244141
200009_at	3165.77	P	0.000244141
200010_at	8817.3	P	0.000244141
200011_s_at	734.034	P	0.000244141
200012_x_at	7795.64	P	0.000244141
200013_at	8741.73	P	0.000244141
200014_s_at	1605.46	P	0.000244141
200015_s_at	1647.6	P	0.000732422
200016_x_at	7951.95	P	0.000244141
200017_at	10566.5	P	0.000244141
200018_at	10250.1	P	0.000244141
200019_s_at	7928.1	P	0.000244141
200020_at	737.488	P	0.000244141
200021_at	6576.49	P	0.000732422
200022_at	9508.2	P	0.000244141
200023_s_at	4082.61	P	0.000244141
200024_at	7070.42	P	0.000732422
200025_s_at	8717.23	P	0.000244141
200026_at	9824.98	P	0.000244141
200027_at	1687.93	P	0.000244141
200028_s_at	1029.14	P	0.000244141
200029_at	8448.09	P	0.000244141
200030_s_at	2945.15	P	0.000244141
200031_s_at	12354	P	0.000244141
200032_s_at	11441.5	P	0.000244141
200033_at	6677.99	P	0.000244141
200034_s_at	8620.75	P	0.000244141
200035_at	285.661	P	0.000732422
200036_s_at	7148.51	P	0.000244141
200037_s_at	1979.85	P	0.000244141
200038_s_at	10126.4	P	0.000244141
200039_s_at	890.573	P	0.000244141
200040_at	1970.03	P	0.000244141
200041_s_at	2131.89	P	0.000244141
200042_at	495.406	P	0.000244141
200043_at	1839.37	P	0.000244141
200044_at	1164.96	P	0.000244141
200045_at	327.222	P	0.000244141
200046_at	1381.4	P	0.000244141
200047_s_at	2009.84	P	0.000244141
200048_s_at	2355.33	P	0.000244141
200049_at	213.618	P	0.000244141
200050_at	755.801	P	0.000244141
200051_at	229.575	P	0.000244141
200052_s_at	667.79	P	0.000244141
200053_at	545.433	P	0.000732422
200054_at	144.079	P	0.00195313
200055_at	1013.87	P	0.000244141
200056_s_at	416.918	P	0.000244141
200057_s_at	2777.5	P	0.000244141
200058_s_at	1046.62	P	0.000244141
200059_s_at	5441.71	P	0.000244141
200060_s_at	1305.86	P	0.000732422
200061_s_at	8694.78	P	0.000244141
200062_s_at	10766.6	P	0.000244141
200063_s_at	6081.64	P	0.000244141
200064_at	2159.07	P	0.000244141
200065_s_at	2624.28	P	0.000244141
200066_at	691.981	P	0.000244141
200067_x_at	1871.09	P	0.000244141
200068_s_at	1511.63	P	0.000244141
200069_at	241.135	P	0.000244141
200070_at	273.402	P	0.000244141
200071_at	781.09	P	0.000244141
200072_s_at	1569.3	P	0.000244141
200073_s_at	1960.45	P	0.000244141
200074_s_at	5609.89	P	0.000244141
200075_s_at	707.131	P	0.000244141
200076_s_at	389.842	P	0.000244141
200077_s_at	7268.2	P	0.000244141
200078_s_at	1128.6	P	0.000244141
200079_s_at	1178.78	P	0.000244141
200080_s_at	7573.42	P	0.000244141
200081_s_at	9699.27	P	0.000244141
200082_s_at	7946.41	P	0.000244141
200083_at	489.718	P	0.000244141
200084_at	1348.24	P	0.000244141
200085_s_at	1691.07	P	0.000244141
200086_s_at	3243.17	P	0.000244141
200087_s_at	1772.16	P	0.000244141
200088_x_at	10205.8	P	0.000244141
200089_s_at	7552.85	P	0.000244141
200090_at	2223.41	P	0.000244141
200091_s_at	7224.93	P	0.000244141
200092_s_at	9392.67	P	0.000244141
200093_s_at	2042.41	P	0.000244141
200094_s_at	6643.1	P	0.000244141
200095_x_at	11622.4	P	0.000244141
200096_s_at	2601.81	P	0.000244141
200097_s_at	2604.63	P	0.000244141
200098_s_at	1367	P	0.000244141
200099_s_at	11686.5	P	0.000244141
200593_s_at	968.683	P	0.000244141
200594_x_at	2035.76	P	0.000244141
200595_s_at	1529.68	P	0.000244141
200596_s_at	491.591	P	0.000244141
200597_at	315.951	P	0.000244141
200598_s_at	569.432	P	0.000244141
200599_s_at	1696.2	P	0.000244141
200600_at	2986.15	P	0.000244141
200601_at	350.475	P	0.000244141
200602_at	271.569	P	0.000244141
200603_at	1905.08	P	0.000244141
200604_s_at	688.287	P	0.000244141
200605_s_at	2078.82	P	0.000244141
200606_at	76.5906	P	0.000244141
200607_s_at	460.544	P	0.000244141
200608_s_at	1636.78	P	0.000244141
200609_s_at	2158.34	P	0.000244141
200610_s_at	1389.93	P	0.000244141
200611_s_at	1761.72	P	0.000244141
200612_s_at	375.22	P	0.000244141
200613_at	1213.22	P	0.000244141
200614_at	2158.07	P	0.000244141
200615_s_at	222.845	P	0.000244141
200616_s_at	118.192	P	0.00292969
200617_at	239.395	P	0.000244141
200618_at	1358.7	P	0.000244141
200619_at	542.385	P	0.00805664
200620_at	2089.19	P	0.000244141
200621_at	306.254	P	0.000244141
200622_x_at	479.188	P	0.000244141
200623_s_at	376.275	P	0.000244141
200624_s_at	1451.31	P	0.000244141
200625_s_at	4116.04	P	0.000244141
200626_s_at	2145.49	P	0.000244141
200627_at	3671.81	P	0.000244141
200628_s_at	601.603	P	0.00585938
200629_at	970.464	P	0.000244141
200630_x_at	2209.04	P	0.000244141
200631_s_at	1706.05	P	0.000244141
200632_s_at	428.973	P	0.000732422
200633_at	7696.07	P	0.000244141
200634_at	4426.51	P	0.000244141
200635_s_at	2.371	A	0.753906
200636_s_at	20.5182	A	0.5
200637_s_at	7.07996	A	0.567627
200638_s_at	2910.54	P	0.000244141
200639_s_at	3138.57	P	0.000244141
200640_at	3020.82	P	0.000244141
200641_s_at	2147.24	P	0.000244141
200642_at	1996.61	P	0.000244141
200643_at	137.424	P	0.000732422
200644_at	430.496	P	0.000244141
200645_at	4122.71	P	0.000244141
200646_s_at	129.958	P	0.00292969
200647_x_at	2528.78	P	0.000244141
200648_s_at	468.634	P	0.000732422
200649_at	222.721	P	0.000244141
200650_s_at	2481.66	P	0.000244141
200651_at	8104.68	P	0.000244141
200652_at	1967.4	P	0.000244141
200653_s_at	5000.5	P	0.000244141
200654_at	1208.26	P	0.0185547
200655_s_at	3373.65	P	0.000244141
200656_s_at	703.529	P	0.000732422
200657_at	2543.55	P	0.000244141
200658_s_at	445.435	P	0.000244141
200659_s_at	141.991	P	0.000244141
200660_at	2477.86	P	0.000244141
200661_at	1085.26	P	0.000244141
200662_s_at	1368.64	P	0.000244141
200663_at	1260.55	P	0.000244141
200664_s_at	421.288	P	0.000732422
200665_s_at	619.681	P	0.000244141
200666_s_at	572.711	P	0.000244141
200667_at	1327.63	P	0.000244141
200668_s_at	3680.65	P	0.000244141
200669_s_at	1834.4	P	0.000244141
200670_at	553.917	P	0.000244141
200671_s_at	49.8847	A	0.111572
200672_x_at	157.22	P	0.000244141
200673_at	1790.56	P	0.000244141
200674_s_at	8235.59	P	0.000244141
200675_at	1002.81	P	0.000244141
200676_s_at	153.844	P	0.000244141
200677_at	1377.07	P	0.000244141
200678_x_at	2125.64	P	0.000244141
200679_x_at	1386.15	P	0.000244141
200680_x_at	4235.14	P	0.000244141
200681_at	760.218	P	0.000244141
200682_s_at	1628.62	P	0.000244141
200683_s_at	630.306	P	0.000244141
200684_s_at	331.586	P	0.000732422
200685_at	582.264	P	0.000732422
200686_s_at	3313.75	P	0.000244141
200687_s_at	284.816	P	0.000732422
200688_at	48.5613	P	0.0461426
200689_x_at	6889.06	P	0.000244141
200690_at	75.2052	P	0.000732422
200691_s_at	717.05	P	0.000244141
200692_s_at	377.942	P	0.000244141
200693_at	1968.13	P	0.000244141
200694_s_at	709.463	P	0.000244141
200695_at	228.706	P	0.000732422
200696_s_at	242.755	P	0.0012207
200697_at	826.717	P	0.000732422
200698_at	244.604	P	0.000244141
200699_at	175.389	P	0.000732422
200700_s_at	606.419	P	0.000244141
200701_at	2088.71	P	0.000244141
200702_s_at	139.093	P	0.000244141
200703_at	1644.22	P	0.000244141
200704_at	1573.86	P	0.000244141
200705_s_at	6669.29	P	0.000244141
200706_s_at	1496.93	P	0.000244141
200707_at	357.533	P	0.000244141
200708_at	294.361	P	0.000244141
200709_at	1720.54	P	0.000244141
200710_at	520.715	P	0.000244141
200711_s_at	513.217	P	0.000244141
200712_s_at	492.414	P	0.000244141
200713_s_at	1052.54	P	0.000244141
200714_x_at	780.928	P	0.000244141
200715_x_at	6151.78	P	0.000244141
200716_x_at	11064.9	P	0.000244141
200717_x_at	11352.7	P	0.000244141
200718_s_at	4291.57	P	0.000244141
200719_at	293.633	P	0.000244141
200720_s_at	250.893	P	0.000244141
200721_s_at	234.267	P	0.000244141
200722_s_at	368.782	P	0.000244141
200723_s_at	1449.71	P	0.000244141
200724_at	16.3209	A	0.398926
200725_x_at	7221.08	P	0.000244141
200726_at	2665.92	P	0.000244141
200727_s_at	1229.85	P	0.000244141
200728_at	4437.11	P	0.000244141
200729_s_at	3399.79	P	0.000244141
200730_s_at	231.856	P	0.000244141
200731_s_at	146.664	P	0.000244141
200732_s_at	539.261	P	0.000244141
200733_s_at	421.484	P	0.000732422
200734_s_at	386.906	P	0.000244141
200735_x_at	8751.27	P	0.000244141
200736_s_at	4077.36	P	0.000244141
200737_at	842.225	P	0.000732422
200738_s_at	3535.86	P	0.000244141
200739_s_at	466.231	P	0.000244141
200740_s_at	1024.74	P	0.000244141
200741_s_at	11042.9	P	0.000244141
200742_s_at	1166.54	P	0.000244141
200743_s_at	2050.22	P	0.000244141
200744_s_at	875.579	P	0.000244141
200745_s_at	1340.81	P	0.000244141
200746_s_at	1537.98	P	0.000244141
200747_s_at	420.231	P	0.000244141
200748_s_at	9602.84	P	0.000244141
200749_at	373.473	P	0.000732422
200750_s_at	2197.54	P	0.000244141
200751_s_at	1694.66	P	0.000244141
200752_s_at	146.911	P	0.000732422
200753_x_at	764.532	P	0.000244141
200754_x_at	2072.67	P	0.000244141
200755_s_at	126.12	P	0.000244141
200756_x_at	92.4154	P	0.00292969
200757_s_at	186.322	P	0.000732422
200758_s_at	180.71	P	0.00195313
200759_x_at	159.29	P	0.000244141
200760_s_at	3084.32	P	0.000244141
200761_s_at	4353.02	P	0.000244141
200762_at	1520.72	P	0.000244141
200763_s_at	10172.6	P	0.000244141
200764_s_at	294.817	P	0.000244141
200765_x_at	415.243	P	0.000244141
200766_at	284.97	P	0.000244141
200767_s_at	151.97	P	0.000244141
200768_s_at	912.33	P	0.000244141
200769_s_at	181.227	P	0.000244141
200770_s_at	37.155	P	0.0302734
200771_at	57.6283	P	0.0461426
200772_x_at	3509.81	P	0.000244141
200773_x_at	4915.59	P	0.000244141
200774_at	2578.75	P	0.000244141
200775_s_at	4169.62	P	0.000244141
200776_s_at	895.969	P	0.000244141
200777_s_at	971.754	P	0.000244141
200778_s_at	788.961	P	0.000244141
200779_at	1434.23	P	0.000244141
200780_x_at	5142.96	P	0.000244141
200781_s_at	9097.6	P	0.000244141
200782_at	1518.32	P	0.000244141
200783_s_at	90.7668	P	0.00195313
200784_s_at	62.012	P	0.00195313
200785_s_at	98.4378	P	0.00292969
200786_at	1011.49	P	0.000244141
200787_s_at	192.046	P	0.000244141
200788_s_at	685.563	P	0.000244141
200789_at	478.288	P	0.00585938
200790_at	1073.87	P	0.000244141
200791_s_at	2456.34	P	0.000244141
200792_at	1742.24	P	0.000732422
200793_s_at	434.387	P	0.00195313
200794_x_at	5780.32	P	0.000244141
200795_at	1.68873	A	0.780518
200796_s_at	278.788	P	0.0012207
200797_s_at	4605.32	P	0.000244141
200798_x_at	1981.17	P	0.000244141
200799_at	1868.38	P	0.000244141
200800_s_at	770.884	P	0.000244141
200801_x_at	13108	P	0.000244141
200802_at	766.583	P	0.000244141
200803_s_at	2050.81	P	0.000244141
200804_at	2079.46	P	0.000244141
200805_at	331.103	P	0.000244141
200806_s_at	745.731	P	0.000244141
200807_s_at	2154.87	P	0.000244141
200808_s_at	550.215	P	0.000244141
200809_x_at	8827.1	P	0.000244141
200810_s_at	1296.33	P	0.000244141
200811_at	787.456	P	0.000732422
200812_at	641.664	P	0.000732422
200813_s_at	410.149	P	0.000732422
200814_at	2196.63	P	0.000244141
200815_s_at	250.181	P	0.000244141
200816_s_at	762.957	P	0.000244141
200817_x_at	11726.9	P	0.000244141
200818_at	1852.33	P	0.000244141
200819_s_at	9653.4	P	0.000244141
200820_at	654.835	P	0.000732422
200821_at	766.854	P	0.000244141
200822_x_at	1289.05	P	0.000244141
200823_x_at	6305.72	P	0.000244141
200824_at	836.894	P	0.000244141
200825_s_at	275.721	P	0.000732422
200826_at	3341	P	0.000244141
200827_at	142.571	P	0.00415039
200828_s_at	1781.06	P	0.000244141
200829_x_at	964.391	P	0.000244141
200830_at	567.067	P	0.000244141
200831_s_at	14.219	A	0.303711
200832_s_at	45.0686	P	0.00805664
200833_s_at	4251.43	P	0.000244141
200834_s_at	10607.3	P	0.000244141
200835_s_at	24.0534	A	0.334473
200836_s_at	72.233	A	0.19458
200837_at	817.358	P	0.000244141
200838_at	1448.51	P	0.000244141
200839_s_at	1761.92	P	0.000244141
200840_at	2985.93	P	0.000244141
200841_s_at	84.6685	P	0.000732422
200842_s_at	384.648	P	0.000732422
200843_s_at	378.485	P	0.000732422
200844_s_at	1245.07	P	0.000244141
200845_s_at	1159.62	P	0.000244141
200846_s_at	1943.47	P	0.000244141
200847_s_at	4064.34	P	0.000244141
200848_at	138.77	P	0.000244141
200849_s_at	280.567	P	0.000732422
200850_s_at	960.356	P	0.000244141
200851_s_at	997.713	P	0.000244141
200852_x_at	798.396	P	0.00195313
200853_at	1706.57	P	0.000244141
200854_at	379.779	P	0.000244141
200855_at	216.891	P	0.000244141
200856_x_at	125.227	P	0.000244141
200857_s_at	251.392	P	0.000732422
200858_s_at	7460.92	P	0.000244141
200859_x_at	1340.52	P	0.000244141
200860_s_at	913.087	P	0.000244141
200861_at	369.888	P	0.0012207
200862_at	33.9582	P	0.00292969
200863_s_at	1263.52	P	0.000244141
200864_s_at	259.962	P	0.000244141
200865_at	0.667267	A	0.850342
200866_s_at	4629.13	P	0.000244141
200867_at	396.454	P	0.000244141
200868_s_at	383.872	P	0.000732422
200869_at	11272.5	P	0.000244141
200870_at	992.244	P	0.000244141
200871_s_at	6524.03	P	0.000244141
200872_at	3903.25	P	0.000244141
200873_s_at	1565.06	P	0.000244141
200874_s_at	100.933	P	0.000244141
200875_s_at	639.572	P	0.000244141
200876_s_at	1662.01	P	0.000244141
200877_at	1647.89	P	0.000244141
200878_at	48.8776	P	0.0012207
200879_s_at	9.11762	A	0.432373
200880_at	598.994	P	0.000244141
200881_s_at	1124.9	P	0.000244141
200882_s_at	888.66	P	0.000244141
200883_at	1172.22	P	0.000244141
200884_at	26.3651	A	0.246094
200885_at	330.156	P	0.00585938
200886_s_at	2231.7	P	0.000244141
200887_s_at	1557.6	P	0.000244141
200888_s_at	7791.13	P	0.000244141
200889_s_at	617.767	P	0.000244141
200890_s_at	382.774	P	0.000244141
200891_s_at	3430.11	P	0.000244141
200892_s_at	1042.16	P	0.000244141
200893_at	1959.27	P	0.000244141
200894_s_at	90.8926	P	0.00195313
200895_s_at	154.632	P	0.00585938
200896_x_at	468.659	P	0.0012207
200897_s_at	147.095	P	0.000244141
200898_s_at	514.43	P	0.000244141
200899_s_at	1220.84	P	0.000244141
200900_s_at	699.9	P	0.000244141
200901_s_at	904.66	P	0.000732422
200902_at	1517.77	P	0.000244141
200903_s_at	200.924	P	0.000244141
200904_at	4273.74	P	0.000244141
200905_x_at	7080.38	P	0.000244141
200906_s_at	22.4021	A	0.111572
200907_s_at	82.6346	P	0.000732422
200908_s_at	38.3382	M	0.0561523
200909_s_at	12225	P	0.000244141
200910_at	760.144	P	0.000244141
200911_s_at	1114.19	P	0.0012207
200912_s_at	5261.38	P	0.000244141
200913_at	138.757	P	0.0012207
200914_x_at	563.5	P	0.000244141
200915_x_at	934.513	P	0.000244141
200916_at	2823	P	0.000244141
200917_s_at	178.445	P	0.0185547
200918_s_at	796.655	P	0.000732422
200919_at	378.403	P	0.00415039
200920_s_at	6972.92	P	0.000244141
200921_s_at	4773.68	P	0.000244141
200922_at	141.775	P	0.000244141
200923_at	250.207	P	0.00415039
200924_s_at	181.291	P	0.000732422
200925_at	2370.01	P	0.000244141
200926_at	13879.7	P	0.000244141
200927_s_at	462.871	P	0.000244141
200928_s_at	27.3905	P	0.0012207
200929_at	874.963	P	0.000244141
200930_s_at	1.49034	A	0.665527
200931_s_at	1221.71	P	0.000244141
200932_s_at	508.107	P	0.000732422
200933_x_at	10591.4	P	0.000244141
200934_at	1790.35	P	0.000244141
200935_at	123.462	P	0.00415039
200936_at	9175.15	P	0.000244141
200937_s_at	6389.82	P	0.000244141
200938_s_at	0.76206	A	0.976074
200939_s_at	20.8148	A	0.219482
200940_s_at	373.543	P	0.000244141
200941_at	586.515	P	0.000244141
200942_s_at	834.352	P	0.000244141
200943_at	2690.78	P	0.000244141
200944_s_at	2225.51	P	0.000244141
200945_s_at	1229.38	P	0.000244141
200946_x_at	475.724	P	0.000732422
200947_s_at	525.556	P	0.000732422
200948_at	275.121	P	0.000244141
200949_x_at	8720.96	P	0.000244141
200950_at	428.485	P	0.000244141
200951_s_at	78.4291	P	0.0012207
200952_s_at	74.1682	P	0.000244141
200953_s_at	1023.87	P	0.000244141
200954_at	523.451	A	0.129639
200955_at	590.198	P	0.000244141
200956_s_at	181.018	P	0.000732422
200957_s_at	282.74	P	0.000732422
200958_s_at	3052.64	P	0.000244141
200959_at	707.474	P	0.000244141
200960_x_at	1235.85	P	0.0012207
200961_at	506.022	P	0.000732422
200962_at	484.155	P	0.000244141
200963_x_at	12562	P	0.000244141
200964_at	777.951	P	0.000244141
200965_s_at	1554.71	P	0.000244141
200966_x_at	3356.18	P	0.000244141
200967_at	2669.74	P	0.000244141
200968_s_at	1608.1	P	0.000244141
200969_at	739.569	P	0.000244141
200970_s_at	777.278	P	0.000732422
200971_s_at	2679.07	P	0.000244141
200972_at	437.522	P	0.000732422
200973_s_at	250.586	P	0.000244141
200974_at	71.0983	P	0.000732422
200975_at	3236.8	P	0.000244141
200976_s_at	1341.65	P	0.000244141
200977_s_at	1245.42	P	0.000244141
200978_at	1172.96	P	0.000244141
200979_at	107.055	P	0.000732422
200980_s_at	374.848	P	0.000244141
200981_x_at	4399.92	P	0.000244141
200982_s_at	1149.71	P	0.000244141
200983_x_at	174.431	P	0.000244141
200984_s_at	158.576	P	0.000244141
200985_s_at	171.688	P	0.000244141
200986_at	36.4521	P	0.0302734
200987_x_at	232.913	P	0.000732422
200988_s_at	88.6653	P	0.000244141
200989_at	1994.57	P	0.000244141
200990_at	481.505	P	0.000732422
200991_s_at	789.137	P	0.000732422
200992_at	633.042	P	0.000244141
200993_at	717.879	P	0.000244141
200994_at	563.409	P	0.000244141
200995_at	215.312	P	0.0012207
200996_at	3121.41	P	0.000244141
200997_at	649.018	P	0.000244141
200998_s_at	185.319	P	0.000244141
200999_s_at	331.656	P	0.000244141
201000_at	340.528	P	0.00805664
201001_s_at	730.777	P	0.000244141
201002_s_at	1138.71	P	0.000244141
201003_x_at	532.001	P	0.000244141
201004_at	1844.03	P	0.000244141
201005_at	390.323	P	0.000244141
201006_at	25.8299	M	0.0561523
201007_at	1064.15	P	0.000732422
201008_s_at	6562.17	P	0.000244141
201009_s_at	6507.99	P	0.000244141
201010_s_at	7268.56	P	0.000244141
201011_at	708.976	P	0.000244141
201012_at	4090.77	P	0.000244141
201013_s_at	309.157	P	0.000244141
201014_s_at	152.274	P	0.000244141
201015_s_at	70.0911	P	0.00415039
201016_at	209.742	P	0.000244141
201017_at	274.635	P	0.000244141
201018_at	321.123	P	0.000244141
201019_s_at	733.06	P	0.000244141
201020_at	327.846	P	0.000244141
201021_s_at	586.223	P	0.000244141
201022_s_at	762.932	P	0.000244141
201023_at	1038.8	P	0.000244141
201024_x_at	391.723	P	0.000244141
201025_at	137.308	P	0.000244141
201026_at	56.7553	P	0.0185547
201027_s_at	199.345	P	0.000732422
201028_s_at	1169.33	P	0.000244141
201029_s_at	1990.32	P	0.000244141
201030_x_at	4380.32	P	0.000244141
201031_s_at	2919.28	P	0.000244141
201032_at	576.294	P	0.000244141
201033_x_at	7780.09	P	0.000244141
201034_at	3458.61	P	0.000244141
201035_s_at	134.622	P	0.00585938
201036_s_at	278.606	P	0.0012207
201037_at	205.326	P	0.000244141
201038_s_at	476.17	P	0.000244141
201039_s_at	275.041	P	0.000244141
201040_at	767.169	P	0.000732422
201041_s_at	3019.44	P	0.000244141
201042_at	15.7699	A	0.303711
201043_s_at	384.224	P	0.000244141
201044_x_at	182.316	P	0.000244141
201045_s_at	5.3615	A	0.533936
201046_s_at	532.213	P	0.00415039
201047_x_at	706.65	P	0.000244141
201048_x_at	96.4618	P	0.0239258
201049_s_at	9363.69	P	0.000244141
201050_at	250.856	P	0.000732422
201051_at	1597.06	P	0.000244141
201052_s_at	488.322	P	0.000732422
201053_s_at	423.026	P	0.00195313
201054_at	791.916	P	0.000244141
201055_s_at	202.803	P	0.000732422
201056_at	142.43	P	0.00292969
201057_s_at	254.086	P	0.000244141
201058_s_at	79.1114	A	0.067627
201059_at	103.483	P	0.000244141
201060_x_at	607.495	P	0.00195313
201061_s_at	955.019	P	0.000244141
201062_at	2.82696	A	0.5
201063_at	102.895	P	0.0012207
201064_s_at	793.781	P	0.000244141
201065_s_at	1076.93	P	0.000732422
201066_at	711.377	P	0.00292969
201067_at	259.632	P	0.00415039
201068_s_at	989.978	P	0.000244141
201069_at	6.99977	A	0.27417
201070_x_at	668.462	P	0.000244141
201071_x_at	3549.57	P	0.000244141
201072_s_at	76.5091	P	0.0012207
201073_s_at	102.184	P	0.000732422
201074_at	337.383	P	0.000244141
201075_s_at	251.668	P	0.000244141
201076_at	342.066	P	0.000244141
201077_s_at	1003.45	P	0.000244141
201078_at	1569.7	P	0.000244141
201079_at	760.371	P	0.000244141
201080_at	163.201	P	0.00195313
201081_s_at	58.8878	P	0.00292969
201082_s_at	148.059	P	0.000244141
201083_s_at	327.154	P	0.000732422
201084_s_at	1606.01	P	0.000244141
201085_s_at	253.22	P	0.000244141
201086_x_at	1689.75	P	0.000244141
201087_at	330.743	P	0.0012207
201088_at	589.458	P	0.000244141
201089_at	1296.32	P	0.000244141
201090_x_at	3117.7	P	0.0185547
201091_s_at	1044.05	P	0.000244141
201092_at	799.341	P	0.000244141
201093_x_at	459.062	P	0.000244141
201094_at	12253.3	P	0.000244141
201095_at	254.679	P	0.00195313
201096_s_at	534.162	P	0.000244141
201097_s_at	1293.59	P	0.000244141
201098_at	611.7	P	0.000244141
201099_at	388.49	P	0.000244141
201100_s_at	1045.02	P	0.000732422
201101_s_at	300.128	P	0.000244141
201102_s_at	339.686	P	0.000244141
201103_x_at	3150.15	P	0.000244141
201104_x_at	1671.78	P	0.000244141
201105_at	3149	P	0.000244141
201106_at	1195.47	P	0.000732422
201107_s_at	8.53571	A	0.567627
201108_s_at	113.148	P	0.0012207
201109_s_at	59.279	A	0.067627
201110_s_at	85.156	P	0.000244141
201111_at	124.469	P	0.000732422
201112_s_at	665.71	P	0.000244141
201113_at	803.485	P	0.000244141
201114_x_at	1364.02	P	0.000732422
201115_at	208.06	P	0.00585938
201116_s_at	3.64974	A	0.904785
