ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200063_s_at	6569.99	P	0.000244141
200064_at	1922.14	P	0.000244141
200065_s_at	3354.03	P	0.000244141
200066_at	816.698	P	0.000244141
200067_x_at	1751.58	P	0.000244141
200068_s_at	1428.37	P	0.000244141
200069_at	280.618	P	0.000244141
200070_at	415.488	P	0.000244141
200071_at	936.106	P	0.000244141
200072_s_at	1455.03	P	0.000244141
200073_s_at	2043.89	P	0.000244141
200074_s_at	4933.02	P	0.000244141
200075_s_at	607.986	P	0.000244141
200076_s_at	333.896	P	0.000244141
200077_s_at	9029	P	0.000244141
200078_s_at	1270.95	P	0.000244141
200079_s_at	998.871	P	0.000244141
200080_s_at	10716.7	P	0.000244141
200081_s_at	10126.3	P	0.000244141
200082_s_at	7367.34	P	0.000244141
200083_at	630.181	P	0.000244141
200084_at	1446.23	P	0.000244141
200085_s_at	1185.38	P	0.000244141
200086_s_at	3132.52	P	0.000244141
200087_s_at	1551.27	P	0.000244141
200088_x_at	9038.82	P	0.000244141
200089_s_at	7192.81	P	0.000244141
200090_at	2205.65	P	0.000244141
200091_s_at	8545.54	P	0.000244141
200092_s_at	9617.94	P	0.000244141
200093_s_at	1898.27	P	0.000244141
200094_s_at	5907.64	P	0.000244141
200095_x_at	11773.4	P	0.000244141
200096_s_at	3123.05	P	0.000244141
200097_s_at	2453.11	P	0.000244141
200098_s_at	1333.49	P	0.000244141
200099_s_at	12817.9	P	0.000244141
200593_s_at	997.284	P	0.000244141
200594_x_at	1942.37	P	0.000244141
200595_s_at	1511.65	P	0.000244141
200596_s_at	475.546	P	0.000244141
200597_at	222.354	P	0.000244141
200598_s_at	603.876	P	0.000244141
200599_s_at	1526.37	P	0.000244141
200600_at	3385.6	P	0.000244141
200601_at	335.662	P	0.000244141
200602_at	446.74	P	0.000244141
200603_at	2953.53	P	0.000244141
200604_s_at	953.489	P	0.000244141
200605_s_at	2859.9	P	0.000244141
200606_at	113.246	P	0.00195313
200607_s_at	573.531	P	0.000732422
200608_s_at	1911.2	P	0.000244141
200609_s_at	2335.38	P	0.000244141
200610_s_at	1954.93	P	0.000244141
200611_s_at	2126.62	P	0.000244141
200612_s_at	308.285	P	0.000244141
200613_at	1282.28	P	0.000244141
200614_at	2115.82	P	0.000244141
200615_s_at	203.229	P	0.000244141
200616_s_at	259.777	P	0.000732422
200617_at	266.864	P	0.000244141
200618_at	1729.09	P	0.000244141
200619_at	494.358	P	0.00805664
200620_at	1905.76	P	0.000244141
200621_at	314.086	P	0.000732422
200622_x_at	1097.88	P	0.000244141
200623_s_at	545.052	P	0.000244141
200624_s_at	1316.52	P	0.000244141
200625_s_at	5123.71	P	0.000244141
200626_s_at	2111.82	P	0.000244141
200627_at	2759.53	P	0.000244141
200628_s_at	633.675	P	0.00585938
200629_at	807.524	P	0.000244141
200630_x_at	2144.72	P	0.000244141
200631_s_at	1534.46	P	0.000244141
200632_s_at	342.931	P	0.000244141
200633_at	8432.78	P	0.000244141
200634_at	4017.17	P	0.000244141
200635_s_at	15.6207	A	0.432373
200636_s_at	12.4203	A	0.466064
200637_s_at	27.8666	A	0.303711
200638_s_at	4011.63	P	0.000244141
200639_s_at	3632.4	P	0.000244141
200640_at	3482.57	P	0.000244141
200641_s_at	3050.44	P	0.000244141
200642_at	1845.12	P	0.000244141
200643_at	180.547	P	0.000244141
200644_at	498.006	P	0.000244141
200645_at	4219.39	P	0.000244141
200646_s_at	169.155	P	0.00805664
200647_x_at	1949.05	P	0.000732422
200648_s_at	957.082	P	0.000732422
200649_at	272.708	P	0.000244141
200650_s_at	2061.09	P	0.000244141
200651_at	7792.07	P	0.000244141
200652_at	1967.45	P	0.000244141
200653_s_at	5023.84	P	0.000244141
200654_at	1238.54	P	0.0107422
200655_s_at	3374.72	P	0.000244141
200656_s_at	636.687	P	0.000732422
200657_at	2202.44	P	0.000244141
200658_s_at	265.161	P	0.000244141
200659_s_at	135.044	P	0.000244141
200660_at	3445.82	P	0.000244141
200661_at	2290.52	P	0.000244141
200662_s_at	1261.12	P	0.000244141
200663_at	1531.18	P	0.000244141
200664_s_at	437.095	P	0.0012207
200665_s_at	2702.74	P	0.000244141
200666_s_at	560.834	P	0.000244141
200667_at	1464.98	P	0.000244141
200668_s_at	4151.69	P	0.000244141
200669_s_at	2047.11	P	0.000244141
200670_at	553.104	P	0.000244141
200671_s_at	75.2031	A	0.0952148
200672_x_at	198.678	P	0.000244141
200673_at	2081.7	P	0.000244141
200674_s_at	8580.6	P	0.000244141
200675_at	977.03	P	0.000244141
200676_s_at	155.781	P	0.000244141
200677_at	1816.94	P	0.000244141
200678_x_at	2303.63	P	0.000244141
200679_x_at	1744.41	P	0.000244141
200680_x_at	5251.3	P	0.000244141
200681_at	626.948	P	0.000244141
200682_s_at	1574.65	P	0.000244141
200683_s_at	594.2	P	0.000244141
200684_s_at	317.58	P	0.000244141
200685_at	560.208	P	0.000244141
200686_s_at	3533.67	P	0.000244141
200687_s_at	272.111	P	0.0012207
200688_at	75.5939	P	0.0141602
200689_x_at	7226.96	P	0.000244141
200690_at	77.9035	P	0.00585938
200691_s_at	674.91	P	0.000244141
200692_s_at	356.804	P	0.000244141
200693_at	1856.45	P	0.000244141
200694_s_at	670.014	P	0.000244141
200695_at	284.369	P	0.0012207
200696_s_at	559.298	P	0.000732422
200697_at	789.007	P	0.000244141
200698_at	357.619	P	0.000244141
200699_at	148.305	P	0.000244141
200700_s_at	384.332	P	0.000244141
200701_at	1774.66	P	0.000244141
200702_s_at	179.276	P	0.000244141
200703_at	2135.27	P	0.000244141
200704_at	3179.25	P	0.000244141
200705_s_at	6315.56	P	0.000244141
200706_s_at	2941.12	P	0.000244141
200707_at	266.97	P	0.000244141
200708_at	262.412	P	0.000244141
200709_at	2180.42	P	0.000244141
200710_at	594.406	P	0.000244141
200711_s_at	564.557	P	0.000244141
200712_s_at	501.048	P	0.000244141
200713_s_at	1175.56	P	0.000244141
200714_x_at	922.923	P	0.000244141
200715_x_at	5558.49	P	0.000244141
200716_x_at	10850.5	P	0.000244141
200717_x_at	11825.3	P	0.000244141
200718_s_at	4439.55	P	0.000244141
200719_at	310.236	P	0.000244141
200720_s_at	250.34	P	0.000244141
200721_s_at	191.202	P	0.000732422
200722_s_at	388.184	P	0.000244141
200723_s_at	1579.56	P	0.000244141
200724_at	24.4635	A	0.366211
200725_x_at	7475.61	P	0.000244141
200726_at	2669.89	P	0.000244141
200727_s_at	1334.96	P	0.000244141
200728_at	4370.73	P	0.000244141
200729_s_at	3549.63	P	0.000244141
200730_s_at	338.657	P	0.000244141
200731_s_at	227.563	P	0.00195313
200732_s_at	540.816	P	0.000244141
200733_s_at	526.017	P	0.000732422
200734_s_at	458.389	P	0.000244141
200735_x_at	8954.65	P	0.000244141
200736_s_at	6251.17	P	0.000244141
200737_at	782.124	P	0.000732422
200738_s_at	3604.75	P	0.000244141
200739_s_at	360.236	P	0.000244141
200740_s_at	1213.6	P	0.000244141
200741_s_at	11885.3	P	0.000244141
200742_s_at	1600.63	P	0.000244141
200743_s_at	2480.36	P	0.000244141
200744_s_at	920.787	P	0.000244141
200745_s_at	1462.76	P	0.000244141
200746_s_at	1759.95	P	0.000244141
200747_s_at	382.698	P	0.000244141
200748_s_at	12694.9	P	0.000244141
200749_at	343.098	P	0.000244141
200750_s_at	1695.99	P	0.000244141
200751_s_at	1751.9	P	0.000244141
200752_s_at	162.452	P	0.000732422
200753_x_at	777.772	P	0.000244141
200754_x_at	2271.85	P	0.000244141
200755_s_at	87.7707	P	0.000244141
200756_x_at	89.0932	M	0.0561523
200757_s_at	224.06	P	0.000732422
200758_s_at	213.374	P	0.0012207
200759_x_at	311.576	P	0.00195313
200760_s_at	3214.26	P	0.000244141
200761_s_at	3908.51	P	0.000244141
200762_at	1104.84	P	0.000244141
200763_s_at	11450.5	P	0.000244141
200764_s_at	286.263	P	0.000732422
200765_x_at	486.804	P	0.000244141
200766_at	346.65	P	0.000732422
200767_s_at	158.68	P	0.000244141
200768_s_at	839.175	P	0.000244141
200769_s_at	194.241	P	0.0012207
200770_s_at	50.7095	P	0.0185547
200771_at	79.9623	P	0.0185547
200772_x_at	4192.07	P	0.000244141
200773_x_at	5903.13	P	0.000244141
200774_at	3053.99	P	0.000244141
200775_s_at	4491.3	P	0.000244141
200776_s_at	823.261	P	0.000244141
200777_s_at	956.162	P	0.000244141
200778_s_at	1114.22	P	0.000244141
200779_at	1933.89	P	0.000244141
200780_x_at	7050.98	P	0.000244141
200781_s_at	9229.38	P	0.000244141
200782_at	1287.73	P	0.000244141
200783_s_at	98.4583	P	0.00415039
200784_s_at	89.2865	P	0.0461426
200785_s_at	90.6882	P	0.00805664
200786_at	981.644	P	0.000244141
200787_s_at	207.283	P	0.000244141
200788_s_at	571.538	P	0.000732422
200789_at	599.414	P	0.00805664
200790_at	1648.9	P	0.000244141
200791_s_at	2464.72	P	0.000244141
200792_at	1470.27	P	0.000732422
200793_s_at	421.451	P	0.00195313
200794_x_at	6740.6	P	0.000244141
200795_at	6.46263	A	0.567627
200796_s_at	587.812	P	0.000244141
200797_s_at	5684.7	P	0.000244141
200798_x_at	3029.11	P	0.000244141
200799_at	3022.5	P	0.000244141
200800_s_at	934.88	P	0.000244141
200801_x_at	13821.2	P	0.000244141
200802_at	622.805	P	0.000244141
200803_s_at	2167.16	P	0.000244141
200804_at	1941.43	P	0.000244141
200805_at	321.142	P	0.000244141
200806_s_at	740.548	P	0.000244141
200807_s_at	2054.85	P	0.000244141
200808_s_at	852.204	P	0.000244141
200809_x_at	7981.91	P	0.000244141
200810_s_at	975.193	P	0.000244141
200811_at	589.052	P	0.00292969
200812_at	542.552	P	0.000244141
200813_s_at	258.491	P	0.0012207
200814_at	1857.65	P	0.000244141
200815_s_at	286.817	P	0.000244141
200816_s_at	645.29	P	0.000244141
200817_x_at	12256.2	P	0.000244141
200818_at	1371.02	P	0.000244141
200819_s_at	9622.73	P	0.000244141
200820_at	473.097	P	0.000732422
200821_at	963.957	P	0.000732422
200822_x_at	1074.29	P	0.000244141
200823_x_at	7156.42	P	0.000244141
200824_at	612.755	P	0.000244141
200825_s_at	328.706	P	0.0012207
200826_at	2716.98	P	0.000244141
200827_at	171.432	P	0.00292969
200828_s_at	1544.46	P	0.000244141
200829_x_at	940.989	P	0.000244141
200830_at	597.002	P	0.000244141
200831_s_at	40.5155	A	0.366211
200832_s_at	43.8134	P	0.0239258
200833_s_at	5263.06	P	0.000244141
200834_s_at	10983.1	P	0.000244141
200835_s_at	6.90646	A	0.72583
200836_s_at	51.7907	A	0.334473
200837_at	794.695	P	0.000244141
200838_at	1134.53	P	0.000244141
200839_s_at	1889.52	P	0.000244141
200840_at	2705.86	P	0.000244141
200841_s_at	85.3407	P	0.00195313
200842_s_at	389.51	P	0.000244141
200843_s_at	367.941	P	0.000732422
200844_s_at	1341.98	P	0.000244141
200845_s_at	1605.67	P	0.000244141
200846_s_at	1801.76	P	0.000244141
200847_s_at	4646.36	P	0.000244141
200848_at	155.493	P	0.000244141
200849_s_at	324.368	P	0.000732422
200850_s_at	964.304	P	0.000244141
200851_s_at	1395.46	P	0.000244141
200852_x_at	923.904	P	0.00292969
200853_at	1589.14	P	0.00195313
200854_at	456.419	P	0.000244141
200855_at	164.829	P	0.00195313
200856_x_at	151.497	P	0.000244141
200857_s_at	312.015	P	0.00195313
200858_s_at	8158.73	P	0.000244141
200859_x_at	2171.14	P	0.000732422
200860_s_at	821.642	P	0.000244141
200861_at	346.739	P	0.000732422
200862_at	38.0456	P	0.0107422
200863_s_at	1975.23	P	0.000244141
200864_s_at	471.808	P	0.000244141
200865_at	0.620923	A	0.80542
200866_s_at	4535.9	P	0.000244141
200867_at	351.996	P	0.000244141
200868_s_at	396.259	P	0.0012207
200869_at	10527.8	P	0.000244141
200870_at	978.806	P	0.000244141
200871_s_at	5866.11	P	0.000244141
200872_at	3219.01	P	0.000244141
200873_s_at	1357.79	P	0.000244141
200874_s_at	127.866	P	0.000244141
200875_s_at	582.986	P	0.000244141
200876_s_at	1541.89	P	0.000244141
200877_at	1322.06	P	0.000244141
200878_at	59.2442	P	0.00415039
200879_s_at	22.7464	A	0.111572
200880_at	771.858	P	0.000244141
200881_s_at	1817.41	P	0.000244141
200882_s_at	884.854	P	0.000244141
200883_at	853.032	P	0.000244141
200884_at	69.118	A	0.219482
200885_at	294.449	P	0.00805664
200886_s_at	2006.47	P	0.000244141
200887_s_at	1385.46	P	0.000244141
200888_s_at	8095.32	P	0.000244141
200889_s_at	635.613	P	0.000732422
200890_s_at	454.62	P	0.000244141
200891_s_at	2776.55	P	0.000244141
200892_s_at	1307.87	P	0.000244141
200893_at	1955.54	P	0.000244141
200894_s_at	103.234	P	0.00195313
200895_s_at	171.686	P	0.00585938
200896_x_at	601.81	P	0.0012207
200897_s_at	181.732	P	0.000244141
200898_s_at	641.354	P	0.000244141
200899_s_at	1330.54	P	0.000244141
200900_s_at	621.049	P	0.000244141
200901_s_at	752.186	P	0.000244141
200902_at	1890.75	P	0.000244141
200903_s_at	178.322	P	0.000732422
200904_at	5924.19	P	0.000244141
200905_x_at	8858.65	P	0.000244141
200906_s_at	34.4395	A	0.111572
200907_s_at	119.432	P	0.0012207
200908_s_at	31.5463	A	0.149658
200909_s_at	11708.9	P	0.000244141
200910_at	679.819	P	0.000244141
200911_s_at	1556.71	P	0.0012207
200912_s_at	6125.1	P	0.000244141
200913_at	170.835	P	0.0239258
200914_x_at	702.363	P	0.000244141
200915_x_at	1089.57	P	0.000244141
200916_at	5803.22	P	0.000244141
200917_s_at	216.778	P	0.0239258
200918_s_at	1009.53	P	0.000732422
200919_at	841.786	P	0.00585938
200920_s_at	7122.31	P	0.000244141
200921_s_at	6317.56	P	0.000244141
200922_at	125.948	P	0.000244141
200923_at	212.564	P	0.00415039
200924_s_at	137.451	P	0.00195313
200925_at	2070.37	P	0.000732422
200926_at	13773.7	P	0.000244141
200927_s_at	486.616	P	0.000244141
200928_s_at	34.2725	P	0.00195313
200929_at	661.195	P	0.000244141
200930_s_at	19.711	A	0.466064
200931_s_at	3739.29	P	0.000244141
200932_s_at	554.941	P	0.000244141
200933_x_at	11035	P	0.000244141
200934_at	1493.67	P	0.000244141
200935_at	99.1846	P	0.00415039
200936_at	7807.93	P	0.000244141
200937_s_at	6003.33	P	0.000244141
200938_s_at	2.01616	A	0.953857
200939_s_at	24.6032	A	0.19458
200940_s_at	424.791	P	0.000244141
200941_at	625.906	P	0.000244141
200942_s_at	1061.8	P	0.000244141
200943_at	1777.81	P	0.000244141
200944_s_at	2104.23	P	0.000244141
200945_s_at	1131.25	P	0.000244141
200946_x_at	445.553	P	0.000732422
200947_s_at	487.494	P	0.000732422
200948_at	395.408	P	0.000244141
200949_x_at	8514.23	P	0.000244141
200950_at	360.575	P	0.000732422
200951_s_at	58.8893	P	0.00292969
200952_s_at	90.6149	P	0.000244141
200953_s_at	1063.47	P	0.000244141
200954_at	721.123	A	0.111572
200955_at	532.449	P	0.000244141
200956_s_at	161.463	P	0.000732422
200957_s_at	216.215	P	0.000244141
200958_s_at	4433.39	P	0.000244141
200959_at	791.874	P	0.000244141
200960_x_at	1062.04	P	0.00415039
200961_at	560.524	P	0.00195313
200962_at	166.308	P	0.0107422
200963_x_at	12430	P	0.000244141
200964_at	683.278	P	0.000244141
200965_s_at	1565.9	P	0.000244141
200966_x_at	3546.02	P	0.000244141
200967_at	2480.1	P	0.000244141
200968_s_at	1083.31	P	0.000244141
200969_at	819.95	P	0.000244141
200970_s_at	828.02	P	0.0012207
200971_s_at	2746.32	P	0.000244141
200972_at	436.236	P	0.000732422
200973_s_at	230.713	P	0.000244141
200974_at	64.7615	P	0.00415039
200975_at	3557.29	P	0.000244141
200976_s_at	1217.81	P	0.000244141
200977_s_at	1172.29	P	0.000244141
200978_at	1049.02	P	0.000244141
200979_at	132.91	P	0.000732422
200980_s_at	326.643	P	0.000244141
200981_x_at	6327.59	P	0.000244141
200982_s_at	868.905	P	0.000244141
200983_x_at	199.306	P	0.000244141
200984_s_at	196.445	P	0.000244141
200985_s_at	184.594	P	0.000244141
200986_at	47.9166	P	0.00805664
200987_x_at	269.945	P	0.00415039
200988_s_at	118.515	P	0.000244141
200989_at	2484.02	P	0.000244141
200990_at	512.071	P	0.000732422
200991_s_at	721.036	P	0.000732422
200992_at	603.254	P	0.000244141
200993_at	668.514	P	0.000244141
200994_at	536.621	P	0.000244141
200995_at	194.289	P	0.0185547
200996_at	3051.6	P	0.000244141
200997_at	680.486	P	0.000244141
200998_s_at	221.544	P	0.000244141
200999_s_at	451.983	P	0.000244141
201000_at	380.876	P	0.0107422
201001_s_at	693.077	P	0.000244141
201002_s_at	1157.94	P	0.000244141
201003_x_at	447.743	P	0.000244141
201004_at	1707.91	P	0.000244141
201005_at	767.905	P	0.000244141
201006_at	22.8812	A	0.111572
201007_at	1099.32	P	0.000732422
201008_s_at	8699.82	P	0.000244141
201009_s_at	8764.02	P	0.000244141
201010_s_at	8771.44	P	0.000244141
201011_at	604.537	P	0.000244141
201012_at	4019.98	P	0.000244141
201013_s_at	291.364	P	0.000244141
201014_s_at	136.706	P	0.000244141
201015_s_at	61.9468	P	0.00292969
201016_at	224.444	P	0.000244141
201017_at	300.278	P	0.000732422
201018_at	333.026	P	0.000732422
201019_s_at	905.255	P	0.000244141
201020_at	531.209	P	0.000244141
201021_s_at	581.579	P	0.000244141
201022_s_at	783.263	P	0.000244141
201023_at	1229.76	P	0.000244141
201024_x_at	350.081	P	0.000244141
201025_at	102.575	P	0.000244141
201026_at	45.1742	P	0.0141602
201027_s_at	168.504	P	0.000732422
201028_s_at	1604.1	P	0.000244141
201029_s_at	2798.09	P	0.000244141
201030_x_at	3792.6	P	0.000244141
201031_s_at	2614.57	P	0.000244141
201032_at	514.366	P	0.000244141
201033_x_at	7797.36	P	0.000244141
201034_at	3601.81	P	0.000244141
201035_s_at	112.781	P	0.0239258
201036_s_at	239.825	P	0.000244141
201037_at	233.068	P	0.000732422
201038_s_at	480.768	P	0.000244141
201039_s_at	279.689	P	0.000244141
201040_at	866.181	P	0.0012207
201041_s_at	7854.2	P	0.000244141
201042_at	21.9576	A	0.246094
201043_s_at	257.868	P	0.000244141
201044_x_at	854.295	P	0.000244141
201045_s_at	22.8871	A	0.398926
201046_s_at	481.989	P	0.0107422
201047_x_at	751.236	P	0.000244141
201048_x_at	113.337	P	0.0239258
201049_s_at	9921.84	P	0.000244141
201050_at	331.337	P	0.00195313
201051_at	1842.33	P	0.000244141
201052_s_at	514.666	P	0.000732422
201053_s_at	492.181	P	0.00292969
201054_at	898.082	P	0.000244141
201055_s_at	226.938	P	0.000244141
201056_at	121.431	P	0.0107422
201057_s_at	266.818	P	0.000244141
201058_s_at	979.953	P	0.000244141
201059_at	383.674	P	0.000244141
201060_x_at	732.475	P	0.00292969
201061_s_at	1496.77	P	0.000244141
201062_at	0.37881	A	0.72583
201063_at	68.5055	P	0.000732422
201064_s_at	874.869	P	0.000244141
201065_s_at	1283.71	P	0.000732422
201066_at	422.831	P	0.00585938
201067_at	196.479	P	0.0107422
201068_s_at	838.278	P	0.000244141
201069_at	30.4041	P	0.0141602
201070_x_at	788.371	P	0.000244141
201071_x_at	4165.35	P	0.000244141
201072_s_at	131.79	P	0.000244141
201073_s_at	166.176	P	0.00415039
201074_at	314.725	P	0.000244141
201075_s_at	253.583	P	0.000244141
201076_at	373.779	P	0.000244141
201077_s_at	879.761	P	0.000244141
201078_at	1626.9	P	0.000244141
201079_at	607.746	P	0.000244141
201080_at	191.772	P	0.00585938
201081_s_at	46.2976	P	0.000244141
201082_s_at	163.181	P	0.000244141
201083_s_at	305.91	P	0.000732422
201084_s_at	1556.82	P	0.000244141
201085_s_at	294.299	P	0.000244141
201086_x_at	1618.12	P	0.000244141
201087_at	395.821	P	0.00195313
201088_at	600.397	P	0.000244141
201089_at	1488.73	P	0.000244141
201090_x_at	3676.01	P	0.0185547
201091_s_at	1034.5	P	0.000244141
201092_at	730.907	P	0.000244141
201093_x_at	444.192	P	0.000244141
201094_at	12005.1	P	0.000244141
201095_at	339.52	P	0.000732422
201096_s_at	621.4	P	0.000244141
201097_s_at	1375.64	P	0.000244141
201098_at	565.995	P	0.000244141
201099_at	445.525	P	0.000244141
201100_s_at	1138.04	P	0.000732422
201101_s_at	397.645	P	0.000244141
201102_s_at	300.369	P	0.000244141
201103_x_at	3109.43	P	0.000244141
201104_x_at	1699.58	P	0.000244141
201105_at	2285.73	P	0.000732422
201106_at	1283.02	P	0.000732422
201107_s_at	37.3017	A	0.19458
201108_s_at	582.264	P	0.000244141
201109_s_at	197.301	P	0.00195313
201110_s_at	310.751	P	0.000244141
201111_at	99.9105	P	0.000244141
201112_s_at	591.353	P	0.000244141
201113_at	609.865	P	0.000732422
201114_x_at	1172.7	P	0.000732422
201115_at	202.385	P	0.00585938
