ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200058_s_at	845.033	P	0.000244141
200059_s_at	5244.52	P	0.000244141
200060_s_at	867.883	P	0.000244141
200061_s_at	7996.79	P	0.000244141
200062_s_at	10240.1	P	0.000244141
200063_s_at	5297.63	P	0.000244141
200064_at	1846.84	P	0.000244141
200065_s_at	2127.88	P	0.000244141
200066_at	682.908	P	0.000244141
200067_x_at	1564.4	P	0.000244141
200068_s_at	1408.3	P	0.000244141
200069_at	277.35	P	0.000244141
200070_at	248.999	P	0.000244141
200071_at	815.487	P	0.000244141
200072_s_at	1119.31	P	0.000244141
200073_s_at	1721.42	P	0.000244141
200074_s_at	4788.4	P	0.000244141
200075_s_at	518.999	P	0.000244141
200076_s_at	232.755	P	0.000244141
200077_s_at	7062.84	P	0.000244141
200078_s_at	986.571	P	0.000244141
200079_s_at	950.964	P	0.000244141
200080_s_at	7769.88	P	0.000244141
200081_s_at	8816.65	P	0.000244141
200082_s_at	7035.46	P	0.000244141
200083_at	396.705	P	0.000244141
200084_at	1105.01	P	0.000244141
200085_s_at	1314.41	P	0.000244141
200086_s_at	2741.57	P	0.000244141
200087_s_at	1362.1	P	0.000244141
200088_x_at	7774.62	P	0.000244141
200089_s_at	6553.34	P	0.000244141
200090_at	1771.31	P	0.000244141
200091_s_at	7491.07	P	0.000244141
200092_s_at	9158.14	P	0.000244141
200093_s_at	1535.48	P	0.000244141
200094_s_at	5059.77	P	0.000244141
200095_x_at	9106.63	P	0.000244141
200096_s_at	2759.25	P	0.000244141
200097_s_at	1929.32	P	0.000244141
200098_s_at	980.946	P	0.000244141
200099_s_at	11516	P	0.000244141
200593_s_at	673.976	P	0.000244141
200594_x_at	1530.77	P	0.000244141
200595_s_at	1350.79	P	0.000244141
200596_s_at	623.776	P	0.000244141
200597_at	214.771	P	0.000244141
200598_s_at	677.704	P	0.000244141
200599_s_at	1747.84	P	0.000244141
200600_at	3085.42	P	0.000244141
200601_at	192.1	P	0.00415039
200602_at	256.938	P	0.000244141
200603_at	2667.35	P	0.000244141
200604_s_at	887.048	P	0.000244141
200605_s_at	2451.17	P	0.000244141
200606_at	78.6632	P	0.000244141
200607_s_at	442.843	P	0.000244141
200608_s_at	1466.77	P	0.000244141
200609_s_at	1601.59	P	0.000244141
200610_s_at	1746.29	P	0.000244141
200611_s_at	1257.24	P	0.000244141
200612_s_at	254.562	P	0.000244141
200613_at	925.181	P	0.000244141
200614_at	1851.84	P	0.000244141
200615_s_at	196.411	P	0.000244141
200616_s_at	204.121	P	0.000244141
200617_at	211.633	P	0.000244141
200618_at	1178.85	P	0.000244141
200619_at	359.415	P	0.00805664
200620_at	1815.05	P	0.000244141
200621_at	233.335	P	0.000244141
200622_x_at	513.344	P	0.000244141
200623_s_at	262.147	P	0.000244141
200624_s_at	1116.82	P	0.000244141
200625_s_at	3167.27	P	0.000244141
200626_s_at	1801.91	P	0.000244141
200627_at	2810.79	P	0.000244141
200628_s_at	820.953	P	0.00195313
200629_at	941.405	P	0.000244141
200630_x_at	1195.93	P	0.000244141
200631_s_at	1127.27	P	0.000244141
200632_s_at	306.252	P	0.0012207
200633_at	6659.71	P	0.000244141
200634_at	3438.94	P	0.000244141
200635_s_at	1.36387	A	0.753906
200636_s_at	2.05672	A	0.870361
200637_s_at	10.9133	A	0.366211
200638_s_at	2605.72	P	0.000244141
200639_s_at	3598.9	P	0.000244141
200640_at	2484.19	P	0.000244141
200641_s_at	2056.02	P	0.000244141
200642_at	1469.68	P	0.000244141
200643_at	139.15	P	0.000732422
200644_at	259.269	P	0.000244141
200645_at	3473.53	P	0.000244141
200646_s_at	135.718	P	0.000732422
200647_x_at	1151.02	P	0.000732422
200648_s_at	598.151	P	0.000732422
200649_at	249.954	P	0.000244141
200650_s_at	1959.91	P	0.000244141
200651_at	7103.29	P	0.000244141
200652_at	1435.98	P	0.000244141
200653_s_at	3642.08	P	0.000244141
200654_at	890.648	P	0.00805664
200655_s_at	2237.26	P	0.000244141
200656_s_at	507.987	P	0.000732422
200657_at	2142.28	P	0.000244141
200658_s_at	322.3	P	0.000244141
200659_s_at	85.4676	P	0.000244141
200660_at	2090.1	P	0.000732422
200661_at	810.726	P	0.000244141
200662_s_at	1264.93	P	0.000244141
200663_at	1177.38	P	0.000244141
200664_s_at	348.976	P	0.000732422
200665_s_at	590.351	P	0.000244141
200666_s_at	452.646	P	0.000244141
200667_at	1060.17	P	0.000244141
200668_s_at	3133.69	P	0.000244141
200669_s_at	1580.35	P	0.000244141
200670_at	517.45	P	0.000244141
200671_s_at	50.4115	P	0.0461426
200672_x_at	134.079	P	0.000732422
200673_at	1972.41	P	0.000244141
200674_s_at	7968.1	P	0.000244141
200675_at	614.334	P	0.000244141
200676_s_at	127.254	P	0.000244141
200677_at	1318.54	P	0.000244141
200678_x_at	1574.55	P	0.000244141
200679_x_at	1425.34	P	0.000244141
200680_x_at	3802.87	P	0.000244141
200681_at	500.449	P	0.000244141
200682_s_at	1259.13	P	0.000244141
200683_s_at	505.639	P	0.000244141
200684_s_at	254.229	P	0.000732422
200685_at	522.102	P	0.000244141
200686_s_at	2572.83	P	0.000244141
200687_s_at	242.02	P	0.000732422
200688_at	29.1145	A	0.149658
200689_x_at	6271.88	P	0.000244141
200690_at	64.3496	P	0.00292969
200691_s_at	512.983	P	0.000244141
200692_s_at	312.632	P	0.000244141
200693_at	1438.72	P	0.000244141
200694_s_at	574.343	P	0.000244141
200695_at	155.439	P	0.000732422
200696_s_at	183.981	P	0.0012207
200697_at	539.743	P	0.000244141
200698_at	253.479	P	0.000244141
200699_at	133.675	P	0.000244141
200700_s_at	339.985	P	0.000244141
200701_at	1799.6	P	0.000244141
200702_s_at	151.498	P	0.000244141
200703_at	1891.32	P	0.000244141
200704_at	1202.61	P	0.000244141
200705_s_at	5972.85	P	0.000244141
200706_s_at	1179.8	P	0.000244141
200707_at	183.315	P	0.000244141
200708_at	185.771	P	0.000244141
200709_at	1492.51	P	0.000244141
200710_at	414.851	P	0.000244141
200711_s_at	420.24	P	0.000244141
200712_s_at	362.464	P	0.000244141
200713_s_at	951.225	P	0.000244141
200714_x_at	710.414	P	0.000244141
200715_x_at	4705.46	P	0.000244141
200716_x_at	9556.37	P	0.000244141
200717_x_at	10668.6	P	0.000244141
200718_s_at	3629.45	P	0.000244141
200719_at	226.272	P	0.000244141
200720_s_at	256.635	P	0.000244141
200721_s_at	177.454	P	0.000244141
200722_s_at	507.019	P	0.000244141
200723_s_at	1272.76	P	0.000244141
200724_at	34.3458	P	0.0361328
200725_x_at	6371.86	P	0.000244141
200726_at	2328.46	P	0.000244141
200727_s_at	1251.49	P	0.000244141
200728_at	4482.24	P	0.000244141
200729_s_at	3497.77	P	0.000244141
200730_s_at	216.4	P	0.000244141
200731_s_at	173.136	P	0.000732422
200732_s_at	393.729	P	0.000244141
200733_s_at	379.193	P	0.000732422
200734_s_at	389.377	P	0.000732422
200735_x_at	8162.58	P	0.000244141
200736_s_at	3513.86	P	0.000244141
200737_at	630.781	P	0.000244141
200738_s_at	3384.06	P	0.000244141
200739_s_at	258.614	P	0.000244141
200740_s_at	830.296	P	0.000244141
200741_s_at	10623.2	P	0.000244141
200742_s_at	1045.98	P	0.000244141
200743_s_at	1714.95	P	0.000244141
200744_s_at	651.925	P	0.000244141
200745_s_at	1258.37	P	0.000244141
200746_s_at	1325.89	P	0.000244141
200747_s_at	277.188	P	0.000244141
200748_s_at	9062.3	P	0.000244141
200749_at	368.599	P	0.000244141
200750_s_at	1473	P	0.000244141
200751_s_at	1387.52	P	0.000244141
200752_s_at	88.0669	P	0.0012207
200753_x_at	588.9	P	0.000244141
200754_x_at	1572.66	P	0.000244141
200755_s_at	120.497	P	0.000244141
200756_x_at	97.4512	P	0.0012207
200757_s_at	163.98	P	0.000732422
200758_s_at	164.243	P	0.000732422
200759_x_at	207.929	P	0.000244141
200760_s_at	2995.99	P	0.000244141
200761_s_at	3906.5	P	0.000244141
200762_at	1253.74	P	0.000244141
200763_s_at	9647.76	P	0.000244141
200764_s_at	245.503	P	0.000244141
200765_x_at	375.63	P	0.000244141
200766_at	231.095	P	0.000244141
200767_s_at	141.145	P	0.000244141
200768_s_at	747.931	P	0.000244141
200769_s_at	183.41	P	0.000732422
200770_s_at	2.84282	A	0.303711
200771_at	38.1225	P	0.00585938
200772_x_at	2736.38	P	0.000244141
200773_x_at	4064.85	P	0.000244141
200774_at	2191.3	P	0.000244141
200775_s_at	3364.53	P	0.000244141
200776_s_at	936.541	P	0.000244141
200777_s_at	941.348	P	0.000244141
200778_s_at	821.204	P	0.000244141
200779_at	1305.57	P	0.000244141
200780_x_at	4200.21	P	0.000244141
200781_s_at	8297.33	P	0.000244141
200782_at	1525.22	P	0.000244141
200783_s_at	46.358	P	0.00415039
200784_s_at	73.8762	P	0.000244141
200785_s_at	104.619	P	0.0012207
200786_at	762.052	P	0.000244141
200787_s_at	227.238	P	0.000244141
200788_s_at	709.655	P	0.000244141
200789_at	442.889	P	0.00585938
200790_at	1030.44	P	0.000244141
200791_s_at	2099.81	P	0.000244141
200792_at	1363.91	P	0.000732422
200793_s_at	331.962	P	0.0012207
200794_x_at	5000.2	P	0.000244141
200795_at	1.11628	A	0.850342
200796_s_at	561.99	P	0.000244141
200797_s_at	4648.91	P	0.000244141
200798_x_at	2895.72	P	0.000244141
200799_at	2120.17	P	0.000244141
200800_s_at	723.818	P	0.000244141
200801_x_at	11828.6	P	0.000244141
200802_at	560.758	P	0.000244141
200803_s_at	1724.22	P	0.000244141
200804_at	1647.52	P	0.000244141
200805_at	219.147	P	0.000244141
200806_s_at	845.137	P	0.000244141
200807_s_at	1556.17	P	0.000244141
200808_s_at	442.917	P	0.000244141
200809_x_at	6928.94	P	0.000244141
200810_s_at	794.992	P	0.000244141
200811_at	383.369	P	0.00195313
200812_at	486.452	P	0.000244141
200813_s_at	355.307	P	0.000732422
200814_at	1716.91	P	0.000244141
200815_s_at	213.941	P	0.000244141
200816_s_at	619.335	P	0.000732422
200817_x_at	10100.8	P	0.000244141
200818_at	1639.15	P	0.000244141
200819_s_at	8520.57	P	0.000244141
200820_at	485.257	P	0.000732422
200821_at	663.102	P	0.000244141
200822_x_at	812.991	P	0.000244141
200823_x_at	6831.49	P	0.000244141
200824_at	647.351	P	0.000244141
200825_s_at	200.379	P	0.000732422
200826_at	2594.63	P	0.000244141
200827_at	109.925	P	0.0012207
200828_s_at	1711.01	P	0.000244141
200829_x_at	843.386	P	0.000244141
200830_at	433.851	P	0.000244141
200831_s_at	12.259	A	0.398926
200832_s_at	28.1363	P	0.000244141
200833_s_at	4488.78	P	0.000244141
200834_s_at	9704.94	P	0.000244141
200835_s_at	7.11797	A	0.533936
200836_s_at	78.63	A	0.219482
200837_at	615.119	P	0.000244141
200838_at	1344.5	P	0.000244141
200839_s_at	1713.67	P	0.000244141
200840_at	2635.55	P	0.000244141
200841_s_at	153.839	P	0.000244141
200842_s_at	400.205	P	0.000244141
200843_s_at	304.152	P	0.000244141
200844_s_at	1033.97	P	0.000244141
200845_s_at	1102.49	P	0.000244141
200846_s_at	1329.4	P	0.000244141
200847_s_at	3885.22	P	0.000244141
200848_at	150.367	P	0.000732422
200849_s_at	225.486	P	0.000732422
200850_s_at	769.22	P	0.000244141
200851_s_at	894.727	P	0.000244141
200852_x_at	425.054	P	0.00292969
200853_at	1236.97	P	0.000732422
200854_at	330.888	P	0.000244141
200855_at	145.442	P	0.000732422
200856_x_at	102.101	P	0.000244141
200857_s_at	266.362	P	0.0012207
200858_s_at	7381.97	P	0.000244141
200859_x_at	1082.03	P	0.000732422
200860_s_at	804.172	P	0.000244141
200861_at	274.696	P	0.0012207
200862_at	24.6364	P	0.0239258
200863_s_at	1316.71	P	0.000244141
200864_s_at	358.403	P	0.000244141
200865_at	10.0868	A	0.19458
200866_s_at	4705.36	P	0.000244141
200867_at	344.861	P	0.000244141
200868_s_at	365.942	P	0.000732422
200869_at	9979.12	P	0.000244141
200870_at	834.272	P	0.000244141
200871_s_at	6730.85	P	0.000244141
200872_at	3214.58	P	0.000244141
200873_s_at	1804.48	P	0.000244141
200874_s_at	85.4036	P	0.000244141
200875_s_at	488.85	P	0.000244141
200876_s_at	1748.93	P	0.000244141
200877_at	1360.13	P	0.000244141
200878_at	34.8146	P	0.00292969
200879_s_at	7.82406	A	0.80542
200880_at	616.97	P	0.000244141
200881_s_at	1590.53	P	0.000244141
200882_s_at	762.745	P	0.000244141
200883_at	1080.8	P	0.000244141
200884_at	40.9868	A	0.149658
200885_at	282.413	P	0.00415039
200886_s_at	1827.57	P	0.000244141
200887_s_at	1729.73	P	0.000244141
200888_s_at	7540.56	P	0.000244141
200889_s_at	534.151	P	0.000244141
200890_s_at	389.295	P	0.000244141
200891_s_at	2836.14	P	0.000244141
200892_s_at	881.813	P	0.000244141
200893_at	2013.75	P	0.000244141
200894_s_at	82.5806	P	0.000244141
200895_s_at	124.33	P	0.00585938
200896_x_at	361.313	P	0.0012207
200897_s_at	143.541	P	0.000244141
200898_s_at	416.059	P	0.000244141
200899_s_at	843.688	P	0.000244141
200900_s_at	617.836	P	0.000244141
200901_s_at	793.211	P	0.000244141
200902_at	1381.34	P	0.000244141
200903_s_at	178.062	P	0.000244141
200904_at	3236.27	P	0.000244141
200905_x_at	5346.67	P	0.000244141
200906_s_at	29.7526	P	0.0185547
200907_s_at	97.8499	P	0.0012207
200908_s_at	34.9341	A	0.0805664
200909_s_at	9822.3	P	0.000244141
200910_at	722.432	P	0.000244141
200911_s_at	960.804	P	0.0012207
200912_s_at	4879.43	P	0.000244141
200913_at	114.348	P	0.000732422
200914_x_at	482.515	P	0.000244141
200915_x_at	786.26	P	0.000244141
200916_at	2302.27	P	0.000244141
200917_s_at	233.844	P	0.00585938
200918_s_at	710.818	P	0.000732422
200919_at	380.557	P	0.00292969
200920_s_at	7203.24	P	0.000244141
200921_s_at	4420.27	P	0.000244141
200922_at	112.972	P	0.000244141
200923_at	140.701	P	0.00585938
200924_s_at	130.281	P	0.000732422
200925_at	1935.99	P	0.000244141
200926_at	13072.2	P	0.000244141
200927_s_at	468.625	P	0.000244141
200928_s_at	46.8569	P	0.000244141
200929_at	612.585	P	0.000244141
200930_s_at	23.9252	A	0.219482
200931_s_at	1221.79	P	0.000244141
200932_s_at	383.551	P	0.0012207
200933_x_at	9828.97	P	0.000244141
200934_at	1617.91	P	0.000244141
200935_at	83.3808	P	0.000244141
200936_at	6166.05	P	0.000244141
200937_s_at	6030.83	P	0.000244141
200938_s_at	1.68232	A	0.72583
200939_s_at	9.43211	A	0.398926
200940_s_at	229.305	P	0.000244141
200941_at	620.003	P	0.000244141
200942_s_at	882.179	P	0.000244141
200943_at	2293.24	P	0.000244141
200944_s_at	1641.11	P	0.000244141
200945_s_at	984.9	P	0.000244141
200946_x_at	312.731	P	0.000732422
200947_s_at	335.231	P	0.000732422
200948_at	296.377	P	0.000244141
200949_x_at	7455.25	P	0.000244141
200950_at	313.457	P	0.000244141
200951_s_at	57.7112	P	0.00415039
200952_s_at	66.5289	P	0.000244141
200953_s_at	902.591	P	0.000244141
200954_at	478.005	A	0.149658
200955_at	465.58	P	0.000244141
200956_s_at	173.927	P	0.000244141
200957_s_at	197.778	P	0.000732422
200958_s_at	3353.17	P	0.000244141
200959_at	543.779	P	0.000244141
200960_x_at	1127.26	P	0.0012207
200961_at	424.666	P	0.0012207
200962_at	345.709	P	0.000732422
200963_x_at	11975.7	P	0.000244141
200964_at	630.423	P	0.000244141
200965_s_at	1085.08	P	0.000244141
200966_x_at	2571.66	P	0.000244141
200967_at	1628.25	P	0.000244141
200968_s_at	922.748	P	0.000244141
200969_at	904.83	P	0.000244141
200970_s_at	785.473	P	0.000732422
200971_s_at	2599.3	P	0.000244141
200972_at	319.789	P	0.000732422
200973_s_at	170.548	P	0.000244141
200974_at	52.421	P	0.00195313
200975_at	3091.88	P	0.000244141
200976_s_at	971.803	P	0.000244141
200977_s_at	1045	P	0.000244141
200978_at	1010.2	P	0.000244141
200979_at	97.8912	P	0.000244141
200980_s_at	307.271	P	0.000244141
200981_x_at	3828.05	P	0.000244141
200982_s_at	1042.36	P	0.000244141
200983_x_at	145.986	P	0.000244141
200984_s_at	111.35	P	0.000244141
200985_s_at	135.451	P	0.000244141
200986_at	38.0744	P	0.0185547
200987_x_at	222.618	P	0.0012207
200988_s_at	64.0338	P	0.000732422
200989_at	2113.81	P	0.000244141
200990_at	380.775	P	0.000732422
200991_s_at	634.049	P	0.000732422
200992_at	588.621	P	0.000244141
200993_at	645.428	P	0.000244141
200994_at	488.58	P	0.000244141
200995_at	177.19	P	0.0012207
200996_at	2801.18	P	0.000244141
200997_at	538.039	P	0.000244141
200998_s_at	187.478	P	0.000244141
200999_s_at	379.177	P	0.000244141
201000_at	271.89	P	0.00585938
201001_s_at	642.169	P	0.000244141
201002_s_at	776.205	P	0.000244141
201003_x_at	370.113	P	0.000244141
201004_at	1571.58	P	0.000244141
201005_at	361.868	P	0.000244141
201006_at	19.1492	P	0.0461426
201007_at	1069.32	P	0.000244141
201008_s_at	7748.55	P	0.000244141
201009_s_at	7632.85	P	0.000244141
201010_s_at	7663.81	P	0.000244141
201011_at	471.245	P	0.000244141
201012_at	3190.09	P	0.000244141
201013_s_at	249.423	P	0.000244141
201014_s_at	127.355	P	0.000244141
201015_s_at	45.7226	P	0.000732422
201016_at	228.802	P	0.000244141
201017_at	365.357	P	0.000244141
201018_at	385.871	P	0.000732422
201019_s_at	1037.82	P	0.000244141
201020_at	297.876	P	0.000244141
201021_s_at	570.842	P	0.000244141
201022_s_at	765.65	P	0.000244141
201023_at	757.433	P	0.000244141
201024_x_at	294.529	P	0.000244141
201025_at	124.443	P	0.000244141
201026_at	44.2968	P	0.00292969
201027_s_at	171.219	P	0.000732422
201028_s_at	823.254	P	0.000244141
201029_s_at	1419.96	P	0.000244141
201030_x_at	3359.79	P	0.000244141
201031_s_at	1635.42	P	0.000244141
201032_at	489.43	P	0.000244141
201033_x_at	6844.31	P	0.000244141
201034_at	2726.76	P	0.000244141
201035_s_at	112.988	P	0.00585938
201036_s_at	173.032	P	0.000244141
201037_at	212.805	P	0.000732422
201038_s_at	320.034	P	0.000244141
201039_s_at	242.579	P	0.000244141
201040_at	448.102	P	0.0012207
201041_s_at	6432.05	P	0.000244141
201042_at	13.2658	A	0.303711
201043_s_at	268.002	P	0.000244141
201044_x_at	718.447	P	0.000244141
201045_s_at	17.1933	A	0.129639
201046_s_at	296.98	P	0.0141602
201047_x_at	677.809	P	0.000244141
201048_x_at	91.4826	P	0.0239258
201049_s_at	8742.82	P	0.000244141
201050_at	189.056	P	0.0012207
201051_at	1206.26	P	0.000244141
201052_s_at	392.513	P	0.000244141
201053_s_at	359.643	P	0.000732422
201054_at	821.168	P	0.000244141
201055_s_at	195.786	P	0.000732422
201056_at	107.404	P	0.0107422
201057_s_at	272.609	P	0.000244141
201058_s_at	243.226	P	0.0012207
201059_at	160.82	P	0.000244141
201060_x_at	710.809	P	0.000732422
201061_s_at	819.731	P	0.000244141
201062_at	7.07694	A	0.246094
201063_at	94.5354	P	0.000732422
201064_s_at	647.682	P	0.000244141
201065_s_at	873.347	P	0.000732422
201066_at	410.33	P	0.00585938
201067_at	231.491	P	0.00195313
201068_s_at	940.056	P	0.000244141
201069_at	10.6885	A	0.219482
201070_x_at	817.491	P	0.000244141
201071_x_at	3090.7	P	0.000244141
201072_s_at	110.845	P	0.000244141
201073_s_at	164.029	P	0.000732422
201074_at	289.967	P	0.000244141
201075_s_at	226.858	P	0.000244141
201076_at	241.134	P	0.000244141
201077_s_at	737.705	P	0.000244141
201078_at	1548.88	P	0.000244141
201079_at	470.196	P	0.000244141
201080_at	128.852	P	0.00195313
201081_s_at	41.0687	P	0.000244141
201082_s_at	126.445	P	0.000244141
201083_s_at	288.712	P	0.000244141
201084_s_at	1556.87	P	0.000244141
201085_s_at	247.277	P	0.000244141
201086_x_at	1462.27	P	0.000244141
201087_at	180.838	P	0.0012207
201088_at	502.855	P	0.000244141
201089_at	1583.24	P	0.000244141
201090_x_at	1932.04	P	0.0185547
201091_s_at	884.608	P	0.000244141
201092_at	583.512	P	0.000244141
201093_x_at	352.423	P	0.000244141
201094_at	11262.2	P	0.000244141
201095_at	166.964	P	0.000732422
201096_s_at	474.398	P	0.000244141
201097_s_at	1097.2	P	0.000244141
201098_at	554.527	P	0.000244141
201099_at	328.826	P	0.000244141
201100_s_at	731.221	P	0.000244141
201101_s_at	476.193	P	0.000244141
201102_s_at	207.756	P	0.000244141
201103_x_at	2413.63	P	0.000244141
201104_x_at	1564.31	P	0.000244141
201105_at	2826.9	P	0.000244141
201106_at	1022.06	P	0.000732422
201107_s_at	16.4519	P	0.0461426
201108_s_at	229.726	P	0.000732422
201109_s_at	147.594	P	0.000732422
201110_s_at	167.424	P	0.000244141
201111_at	121.324	P	0.000244141
201112_s_at	665.357	P	0.000244141
201113_at	409.748	P	0.000244141
201114_x_at	986.028	P	0.000732422
201115_at	109.018	P	0.0141602
201116_s_at	2.13487	A	0.962402
