ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_5_at	4497.44	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	5386.81	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	6180.94	P	4.42873e-05
AFFX-M27830_5_at	200.967	P	4.42873e-05
AFFX-M27830_M_at	796.272	P	0.00141043
AFFX-M27830_3_at	11.2579	A	0.52976
AFFX-hum_alu_at	10092.8	P	2.6068e-13
1007_s_at	43.2684	P	0.0170005
1053_at	72.5062	P	0.00261695
117_at	43.8061	P	0.00135385
121_at	101.925	P	0.0114474
1255_g_at	0.573811	A	0.824011
1294_at	112.756	P	0.000804598
1316_at	13.3582	A	0.0738301
1320_at	1.24159	A	0.918663
1405_i_at	862.958	P	0.00049077
1431_at	7.44158	P	0.0351629
1438_at	1.83625	A	0.918663
1487_at	67.1769	P	0.0489947
1494_f_at	15.719	A	0.0813367
1598_g_at	51.9363	A	0.250724
160020_at	31.4822	M	0.0604193
1729_at	193.545	P	0.000218889
1773_at	41.3596	M	0.0603883
177_at	14.6197	P	0.00418033
179_at	50.1852	A	0.127645
1861_at	39.9715	P	0.00998544
200000_s_at	399.956	P	0.000244141
200001_at	491.176	P	0.000244141
200002_at	4557.48	P	0.000244141
200003_s_at	9803.51	P	0.000244141
200004_at	2080.09	P	0.000244141
200005_at	1592.99	P	0.000244141
200006_at	1857.4	P	0.000244141
200007_at	1545.59	P	0.000244141
200008_s_at	1213.64	P	0.000244141
200009_at	1954.51	P	0.000244141
200010_at	6888.98	P	0.000244141
200011_s_at	312.02	P	0.000732422
200012_x_at	6385.72	P	0.000244141
200013_at	6626.69	P	0.000244141
200014_s_at	968.952	P	0.000244141
200015_s_at	1064.42	P	0.000732422
200016_x_at	5537	P	0.000244141
200017_at	7544.61	P	0.000244141
200018_at	7346.81	P	0.000244141
200019_s_at	5563.21	P	0.000244141
200020_at	474.414	P	0.000244141
200021_at	2960.1	P	0.0012207
200022_at	7449.19	P	0.000244141
200023_s_at	2372.08	P	0.000244141
200024_at	5867.95	P	0.000732422
200025_s_at	6060.34	P	0.000244141
200026_at	7856.55	P	0.000244141
200027_at	973.535	P	0.000244141
200028_s_at	498.7	P	0.000244141
200029_at	7106.9	P	0.000244141
200030_s_at	1883.95	P	0.000244141
200031_s_at	9427.5	P	0.000244141
200032_s_at	9242.2	P	0.000244141
200033_at	3413.01	P	0.000244141
200034_s_at	6479.29	P	0.000244141
200035_at	130.368	P	0.00415039
200036_s_at	5199.61	P	0.000244141
200037_s_at	984.403	P	0.000244141
200038_s_at	7573.96	P	0.000244141
200039_s_at	474.346	P	0.000732422
200040_at	999.533	P	0.000244141
200041_s_at	898.624	P	0.000244141
200042_at	302.723	P	0.000244141
200043_at	943.048	P	0.000244141
200044_at	539.264	P	0.000244141
200045_at	165.256	P	0.000244141
200046_at	832.114	P	0.000244141
200047_s_at	953.943	P	0.000244141
200048_s_at	1064.82	P	0.000244141
200049_at	89.9338	P	0.000244141
200050_at	521.13	P	0.000244141
200051_at	117.642	P	0.000244141
200052_s_at	430.231	P	0.000244141
200053_at	303.309	P	0.000244141
200054_at	80.6859	P	0.0185547
200055_at	363.75	P	0.000244141
200056_s_at	154.036	P	0.000732422
200057_s_at	1591.85	P	0.000244141
200058_s_at	454.716	P	0.000244141
200059_s_at	3164.55	P	0.000244141
200060_s_at	495.882	P	0.000732422
200061_s_at	6929.87	P	0.000244141
200062_s_at	8861.96	P	0.000244141
200063_s_at	5271.74	P	0.000244141
200064_at	1329.11	P	0.000244141
200065_s_at	1226.98	P	0.000244141
200066_at	644.371	P	0.000244141
200067_x_at	867.731	P	0.000244141
200068_s_at	861.998	P	0.000244141
200069_at	170.638	P	0.000244141
200070_at	113.194	P	0.00195313
200071_at	344.664	P	0.000244141
200072_s_at	764.464	P	0.000244141
200073_s_at	1137.94	P	0.000244141
200074_s_at	4177.84	P	0.000244141
200075_s_at	399.476	P	0.000244141
200076_s_at	132.72	P	0.000732422
200077_s_at	4652.92	P	0.000244141
200078_s_at	447.582	P	0.000244141
200079_s_at	768.385	P	0.000244141
200080_s_at	3690.43	P	0.000244141
200081_s_at	8089.7	P	0.000244141
200082_s_at	5767.66	P	0.000244141
200083_at	210.665	P	0.000244141
200084_at	890.033	P	0.000244141
200085_s_at	1082.64	P	0.000244141
200086_s_at	1932.1	P	0.000244141
200087_s_at	947.063	P	0.000244141
200088_x_at	7899.7	P	0.000244141
200089_s_at	5265.07	P	0.000244141
200090_at	1130.21	P	0.000244141
200091_s_at	5478.22	P	0.000244141
200092_s_at	8154.76	P	0.000244141
200093_s_at	1347.55	P	0.000244141
200094_s_at	2869.61	P	0.000244141
200095_x_at	7279.83	P	0.000244141
200096_s_at	1807.7	P	0.000244141
200097_s_at	1284.24	P	0.000244141
200098_s_at	744.196	P	0.000244141
200099_s_at	8634.92	P	0.000244141
200593_s_at	608.247	P	0.000244141
200594_x_at	1030.01	P	0.000244141
200595_s_at	479.875	P	0.000244141
200596_s_at	429.551	P	0.000244141
200597_at	166.619	P	0.000244141
200598_s_at	500.08	P	0.000244141
200599_s_at	877.271	P	0.000244141
200600_at	1531.53	P	0.000244141
200601_at	78.4545	P	0.00585938
200602_at	100.488	P	0.000244141
200603_at	918.913	P	0.000244141
200604_s_at	506.992	P	0.000244141
200605_s_at	1207.78	P	0.000244141
200606_at	17.4092	P	0.0375977
200607_s_at	405.544	P	0.000244141
200608_s_at	756.38	P	0.000244141
200609_s_at	1266.19	P	0.000244141
200610_s_at	1025.32	P	0.000732422
200611_s_at	581.241	P	0.000244141
200612_s_at	162.586	P	0.000732422
200613_at	447.504	P	0.000732422
200614_at	1202.91	P	0.000244141
200615_s_at	117.028	P	0.000244141
200616_s_at	124.223	P	0.000244141
200617_at	114.96	P	0.000732422
200618_at	589.974	P	0.000244141
200619_at	208.763	P	0.00415039
200620_at	1368.92	P	0.000244141
200621_at	98.9971	P	0.000244141
200622_x_at	276.904	P	0.000244141
200623_s_at	166.437	P	0.000244141
200624_s_at	826.295	P	0.000244141
200625_s_at	1516.18	P	0.000244141
200626_s_at	981.935	P	0.000244141
200627_at	2130.86	P	0.000244141
200628_s_at	270.399	P	0.0141602
200629_at	365.17	P	0.000244141
200630_x_at	1132.21	P	0.000244141
200631_s_at	1076.63	P	0.000244141
200632_s_at	205.791	P	0.000732422
200633_at	5682.89	P	0.000244141
200634_at	1608.44	P	0.000244141
200635_s_at	1.1125	A	0.80542
200636_s_at	1.11366	A	0.919434
200637_s_at	0.650679	A	0.99585
200638_s_at	1481.63	P	0.000244141
200639_s_at	1776.96	P	0.000244141
200640_at	1440.49	P	0.000244141
200641_s_at	1473.95	P	0.000244141
200642_at	1498.75	P	0.000244141
200643_at	75.0492	P	0.00585938
200644_at	140.708	P	0.000732422
200645_at	1306.96	P	0.000732422
200646_s_at	48.6273	P	0.00585938
200647_x_at	1180.34	P	0.000732422
200648_s_at	293.423	P	0.00415039
200649_at	50.5233	P	0.000732422
200650_s_at	1562.76	P	0.000244141
200651_at	6003.93	P	0.000244141
200652_at	1169.31	P	0.000244141
200653_s_at	3123.45	P	0.000244141
200654_at	388.565	P	0.00585938
200655_s_at	1488.17	P	0.000244141
200656_s_at	194.298	P	0.0012207
200657_at	1497.98	P	0.000244141
200658_s_at	307.703	P	0.000244141
200659_s_at	109.592	P	0.000244141
200660_at	712.755	P	0.000732422
200661_at	345.416	P	0.000244141
200662_s_at	773.194	P	0.000244141
200663_at	538.803	P	0.000244141
200664_s_at	249.738	P	0.000732422
200665_s_at	403.607	P	0.000244141
200666_s_at	294.621	P	0.000244141
200667_at	737.982	P	0.000244141
200668_s_at	1974.6	P	0.000244141
200669_s_at	1224.05	P	0.000244141
200670_at	605.449	P	0.000244141
200671_s_at	47.8596	A	0.067627
200672_x_at	108.2	P	0.000732422
200673_at	1195.56	P	0.000244141
200674_s_at	6926.5	P	0.000244141
200675_at	245.213	P	0.000244141
200676_s_at	60.6787	P	0.000244141
200677_at	637.093	P	0.000244141
200678_x_at	424.228	P	0.000244141
200679_x_at	1296.81	P	0.000244141
200680_x_at	3708.23	P	0.000244141
200681_at	516.354	P	0.000244141
200682_s_at	1056.03	P	0.000244141
200683_s_at	374.895	P	0.000244141
200684_s_at	130.091	P	0.00195313
200685_at	396.631	P	0.000732422
200686_s_at	1333.66	P	0.000244141
200687_s_at	191.715	P	0.0012207
200688_at	27.7628	P	0.0185547
200689_x_at	5164.89	P	0.000244141
200690_at	72.2343	P	0.00585938
200691_s_at	362.608	P	0.000244141
200692_s_at	247.681	P	0.000244141
200693_at	1069.59	P	0.000244141
200694_s_at	416.131	P	0.000244141
200695_at	120.997	P	0.00415039
200696_s_at	104.154	P	0.0012207
200697_at	301.905	P	0.0012207
200698_at	99.7187	P	0.000244141
200699_at	67.5302	P	0.000732422
200700_s_at	261.397	P	0.000244141
200701_at	901.102	P	0.000244141
200702_s_at	138.516	P	0.00195313
200703_at	974.414	P	0.000244141
200704_at	655.287	P	0.000244141
200705_s_at	4809.92	P	0.000244141
200706_s_at	532.67	P	0.000244141
200707_at	93.057	P	0.0302734
200708_at	138.939	P	0.00195313
200709_at	523.562	P	0.000244141
200710_at	166.953	P	0.000244141
200711_s_at	288.378	P	0.000244141
200712_s_at	278.26	P	0.000244141
200713_s_at	572.89	P	0.000244141
200714_x_at	291.67	P	0.000732422
200715_x_at	5109.49	P	0.000244141
200716_x_at	9077.59	P	0.000244141
200717_x_at	8834.96	P	0.000244141
200718_s_at	2260.99	P	0.000244141
200719_at	164.358	P	0.000244141
200720_s_at	122.396	P	0.000244141
200721_s_at	94.2837	P	0.00195313
200722_s_at	259.579	P	0.000244141
200723_s_at	814.969	P	0.000244141
200724_at	11.7153	A	0.0952148
200725_x_at	5911.36	P	0.000244141
200726_at	1649.4	P	0.000244141
200727_s_at	855.324	P	0.000244141
200728_at	2783.1	P	0.000244141
200729_s_at	2070.78	P	0.000244141
200730_s_at	129.119	P	0.000244141
200731_s_at	112.111	P	0.000732422
200732_s_at	244.396	P	0.000244141
200733_s_at	139.056	P	0.000732422
200734_s_at	174.929	P	0.000244141
200735_x_at	6458.9	P	0.000244141
200736_s_at	2080.02	P	0.000732422
200737_at	341.833	P	0.000244141
200738_s_at	1992.38	P	0.000244141
200739_s_at	179.194	P	0.000244141
200740_s_at	475.855	P	0.000244141
200741_s_at	9466.54	P	0.000244141
200742_s_at	451.371	P	0.000244141
200743_s_at	670.172	P	0.000244141
200744_s_at	401.764	P	0.000244141
200745_s_at	911.839	P	0.000244141
200746_s_at	670.299	P	0.000244141
200747_s_at	137.774	P	0.000244141
200748_s_at	6252.59	P	0.000244141
200749_at	237.504	P	0.000732422
200750_s_at	1538.48	P	0.000244141
200751_s_at	921.059	P	0.000244141
200752_s_at	65.8437	P	0.00585938
200753_x_at	453.58	P	0.000244141
200754_x_at	1162.12	P	0.000244141
200755_s_at	95.813	P	0.000244141
200756_x_at	95.3483	P	0.00805664
200757_s_at	96.5066	P	0.000732422
200758_s_at	121.894	P	0.000732422
200759_x_at	173.263	P	0.00195313
200760_s_at	2758.06	P	0.000244141
200761_s_at	2393.48	P	0.000244141
200762_at	673.214	P	0.000244141
200763_s_at	7574.46	P	0.000244141
200764_s_at	129.111	P	0.000732422
200765_x_at	125.323	P	0.000244141
200766_at	46.5626	A	0.0952148
200767_s_at	77.9543	P	0.000244141
200768_s_at	511.448	P	0.000244141
200769_s_at	104.287	P	0.000732422
200770_s_at	36.2028	P	0.00415039
200771_at	21.5186	M	0.0561523
200772_x_at	3530.24	P	0.000244141
200773_x_at	2941.18	P	0.000244141
200774_at	1251.07	P	0.000244141
200775_s_at	2054.71	P	0.000244141
200776_s_at	783.325	P	0.000244141
200777_s_at	700.111	P	0.000244141
200778_s_at	671.257	P	0.000244141
200779_at	880.659	P	0.000244141
200780_x_at	2823.16	P	0.000244141
200781_s_at	7404.73	P	0.000244141
200782_at	543.038	P	0.000244141
200783_s_at	67.0801	P	0.0012207
200784_s_at	19.8042	A	0.129639
200785_s_at	17.6688	A	0.129639
200786_at	619.888	P	0.000244141
200787_s_at	88.2598	P	0.000244141
200788_s_at	314.689	P	0.000244141
200789_at	238.736	P	0.0141602
200790_at	528.966	P	0.000244141
200791_s_at	1212	P	0.000244141
200792_at	1083.47	P	0.000732422
200793_s_at	171.942	P	0.00292969
200794_x_at	3435.61	P	0.000244141
200795_at	4.06455	A	0.5
200796_s_at	279.063	P	0.000244141
200797_s_at	2878.81	P	0.000244141
200798_x_at	1286.53	P	0.000244141
200799_at	577.235	P	0.000244141
200800_s_at	251.879	P	0.000244141
200801_x_at	8002.78	P	0.000244141
200802_at	370.506	P	0.000244141
200803_s_at	1035.74	P	0.000244141
200804_at	961.618	P	0.000244141
200805_at	143.464	P	0.000244141
200806_s_at	727.819	P	0.000244141
200807_s_at	1016.65	P	0.000244141
200808_s_at	132.844	P	0.000244141
200809_x_at	7456.38	P	0.000244141
200810_s_at	671.446	P	0.000244141
200811_at	373.318	P	0.000732422
200812_at	332.294	P	0.000244141
200813_s_at	322.29	P	0.000732422
200814_at	1109.76	P	0.000244141
200815_s_at	167.759	P	0.000244141
200816_s_at	404.533	P	0.000732422
200817_x_at	8488.46	P	0.000244141
200818_at	1510.35	P	0.000244141
200819_s_at	7852.63	P	0.000244141
200820_at	308.475	P	0.000732422
200821_at	327.985	P	0.0012207
200822_x_at	396.752	P	0.000244141
200823_x_at	5010.22	P	0.000244141
200824_at	259.295	P	0.000244141
200825_s_at	87.2037	P	0.000732422
200826_at	2467.91	P	0.000244141
200827_at	35.6724	P	0.0302734
200828_s_at	932.544	P	0.000244141
200829_x_at	570.153	P	0.000244141
200830_at	361.103	P	0.000244141
200831_s_at	33.4006	A	0.19458
200832_s_at	24.4115	P	0.00195313
200833_s_at	2764.07	P	0.000244141
200834_s_at	8316.42	P	0.000244141
200835_s_at	1.89828	A	0.850342
200836_s_at	5.87823	A	0.696289
200837_at	335.186	P	0.000244141
200838_at	417.434	P	0.000244141
200839_s_at	545.72	P	0.000244141
200840_at	1986.53	P	0.000244141
200841_s_at	190.207	P	0.000732422
200842_s_at	348.856	P	0.000244141
200843_s_at	277.914	P	0.000244141
200844_s_at	844.769	P	0.000244141
200845_s_at	704.394	P	0.000244141
200846_s_at	720.701	P	0.000244141
200847_s_at	2501.08	P	0.000244141
200848_at	92.6344	P	0.000732422
200849_s_at	109.384	P	0.00195313
200850_s_at	419.538	P	0.000244141
200851_s_at	532.28	P	0.000732422
200852_x_at	167.69	P	0.00415039
200853_at	1237.21	P	0.0012207
200854_at	185.564	P	0.000244141
200855_at	85.9229	P	0.000732422
200856_x_at	67.537	P	0.000244141
200857_s_at	124.215	P	0.000732422
200858_s_at	5230.66	P	0.000244141
200859_x_at	347.486	P	0.000732422
200860_s_at	600.104	P	0.000244141
200861_at	174.126	P	0.000732422
200862_at	11.6643	P	0.00195313
200863_s_at	851.741	P	0.000244141
200864_s_at	176.66	P	0.000244141
200865_at	2.79834	A	0.657471
200866_s_at	1391.23	P	0.000244141
200867_at	260.421	P	0.000244141
200868_s_at	295.519	P	0.000732422
200869_at	8890.95	P	0.000244141
200870_at	574.156	P	0.000244141
200871_s_at	2622.91	P	0.000244141
200872_at	2277.8	P	0.000244141
200873_s_at	1190.31	P	0.000244141
200874_s_at	65.7888	P	0.000244141
200875_s_at	366.896	P	0.000244141
200876_s_at	978.468	P	0.000244141
200877_at	1087.12	P	0.000244141
200878_at	19.6293	P	0.00292969
200879_s_at	2.37307	A	0.72583
200880_at	373.756	P	0.000244141
200881_s_at	1054.94	P	0.000244141
200882_s_at	616.944	P	0.000244141
200883_at	518.946	P	0.000244141
200884_at	20.1629	A	0.303711
200885_at	103.011	P	0.00585938
200886_s_at	976.695	P	0.000244141
200887_s_at	1037.47	P	0.000244141
200888_s_at	5897.91	P	0.000244141
200889_s_at	335.568	P	0.000244141
200890_s_at	270.696	P	0.000244141
200891_s_at	1485.84	P	0.000244141
200892_s_at	601.773	P	0.000244141
200893_at	1468.41	P	0.000244141
200894_s_at	23.3069	P	0.00195313
200895_s_at	89.0954	P	0.0141602
200896_x_at	262.478	P	0.00292969
200897_s_at	46.7166	P	0.00195313
200898_s_at	398.423	P	0.000244141
200899_s_at	677.227	P	0.000244141
200900_s_at	505.547	P	0.000244141
200901_s_at	582.175	P	0.000732422
200902_at	1185.04	P	0.000244141
200903_s_at	70.9157	P	0.000244141
200904_at	2484.36	P	0.000244141
200905_x_at	2869.4	P	0.000244141
200906_s_at	12.9516	A	0.111572
200907_s_at	17.2808	P	0.0239258
200908_s_at	15.4903	A	0.19458
200909_s_at	8777.88	P	0.000244141
200910_at	442.492	P	0.000244141
200911_s_at	564.561	P	0.0012207
200912_s_at	3742.06	P	0.000244141
200913_at	78.7522	P	0.0185547
200914_x_at	343.29	P	0.000244141
200915_x_at	485.391	P	0.000244141
200916_at	1086.53	P	0.000244141
200917_s_at	114.816	P	0.0107422
200918_s_at	533.412	P	0.000732422
200919_at	101.042	P	0.0107422
200920_s_at	5648.04	P	0.000244141
200921_s_at	2464.16	P	0.000244141
200922_at	50.2253	P	0.0461426
200923_at	64.8721	A	0.067627
200924_s_at	72.3217	P	0.00805664
200925_at	1825.19	P	0.000244141
200926_at	11080	P	0.000244141
200927_s_at	342.378	P	0.000244141
200928_s_at	26.3037	P	0.000732422
200929_at	479.854	P	0.000244141
200930_s_at	0.74614	A	0.601074
200931_s_at	783.591	P	0.000244141
200932_s_at	242.312	P	0.000244141
200933_x_at	8247.38	P	0.000244141
200934_at	987.743	P	0.000244141
200935_at	59.3962	P	0.00195313
200936_at	5390.62	P	0.000244141
200937_s_at	4726.46	P	0.000244141
200938_s_at	4.62975	A	0.398926
200939_s_at	1.85096	A	0.772949
200940_s_at	142.723	P	0.000732422
200941_at	383.752	P	0.000244141
200942_s_at	475.076	P	0.000244141
200943_at	1435.28	P	0.000732422
200944_s_at	1410.31	P	0.000244141
200945_s_at	469.736	P	0.000244141
200946_x_at	195.457	P	0.000244141
200947_s_at	190.692	P	0.000732422
200948_at	102.756	P	0.00195313
200949_x_at	7019.53	P	0.000244141
200950_at	212.159	P	0.000732422
200951_s_at	49.4393	P	0.0302734
200952_s_at	51.5751	P	0.000244141
200953_s_at	836.287	P	0.000244141
200954_at	164.367	A	0.171387
200955_at	381.512	P	0.000244141
200956_s_at	93.8948	P	0.000732422
200957_s_at	140.972	P	0.000244141
200958_s_at	1802	P	0.000244141
200959_at	438.023	P	0.000244141
200960_x_at	594.483	P	0.00195313
200961_at	213.109	P	0.00195313
200962_at	235.979	P	0.000244141
200963_x_at	10635.4	P	0.000244141
200964_at	224.419	P	0.000244141
200965_s_at	1067.25	P	0.000244141
200966_x_at	1053.98	P	0.000244141
200967_at	1085.27	P	0.000244141
200968_s_at	752.341	P	0.000244141
200969_at	494.557	P	0.000244141
200970_s_at	450.927	P	0.000732422
200971_s_at	1426.57	P	0.000244141
200972_at	250.651	P	0.0012207
200973_s_at	152.403	P	0.000244141
200974_at	50.0331	P	0.00415039
200975_at	1602.11	P	0.000244141
200976_s_at	678.338	P	0.000244141
200977_s_at	489.706	P	0.000244141
200978_at	1010.27	P	0.000244141
200979_at	73.2059	P	0.000732422
200980_s_at	273.751	P	0.000244141
200981_x_at	2260.41	P	0.000244141
200982_s_at	536.31	P	0.000244141
200983_x_at	180.925	P	0.000244141
200984_s_at	131.011	P	0.000244141
200985_s_at	139.479	P	0.000244141
200986_at	15.7853	A	0.067627
200987_x_at	147.775	P	0.00195313
200988_s_at	33.6426	P	0.00415039
200989_at	1053.26	P	0.000244141
200990_at	206.664	P	0.00195313
200991_s_at	298.703	P	0.000732422
200992_at	637.582	P	0.000244141
200993_at	630.692	P	0.000244141
200994_at	330.942	P	0.000244141
200995_at	106.42	P	0.00195313
200996_at	2155.47	P	0.000244141
200997_at	376.686	P	0.000244141
200998_s_at	78.9945	P	0.000244141
200999_s_at	97.0005	P	0.000244141
201000_at	190.978	P	0.00585938
201001_s_at	459.478	P	0.000244141
201002_s_at	535.728	P	0.000244141
201003_x_at	183.654	P	0.000244141
201004_at	1443.78	P	0.000244141
201005_at	250.048	P	0.000244141
201006_at	14.5063	A	0.27417
201007_at	583.817	P	0.000244141
201008_s_at	7578.1	P	0.000244141
201009_s_at	6878.59	P	0.000244141
201010_s_at	7234.34	P	0.000244141
201011_at	259.424	P	0.000244141
201012_at	2146.79	P	0.000244141
201013_s_at	181.059	P	0.000244141
201014_s_at	120.505	P	0.000244141
201015_s_at	19.8401	A	0.067627
201016_at	146.658	P	0.000244141
201017_at	231.803	P	0.000244141
201018_at	259.856	P	0.000244141
201019_s_at	713.397	P	0.000244141
201020_at	195.834	P	0.000244141
201021_s_at	456.128	P	0.000732422
201022_s_at	662.687	P	0.000244141
201023_at	591.121	P	0.000244141
201024_x_at	385.699	P	0.000244141
201025_at	102.726	P	0.000244141
201026_at	53.3027	P	0.00292969
201027_s_at	176.744	P	0.0012207
201028_s_at	556.028	P	0.000732422
201029_s_at	767.186	P	0.000244141
201030_x_at	3818.06	P	0.000244141
201031_s_at	767.926	P	0.000244141
201032_at	254.249	P	0.000244141
201033_x_at	5884.35	P	0.000244141
201034_at	2331	P	0.000244141
201035_s_at	69.9172	P	0.00195313
201036_s_at	99.0698	P	0.000244141
201037_at	127.932	P	0.000244141
201038_s_at	217.651	P	0.000244141
201039_s_at	119.871	P	0.000244141
201040_at	191.93	P	0.0185547
201041_s_at	2162.89	P	0.000732422
201042_at	16.2347	A	0.334473
201043_s_at	188.904	P	0.000244141
201044_x_at	246.714	P	0.000244141
201045_s_at	20.8375	A	0.27417
201046_s_at	178.729	P	0.0185547
201047_x_at	488.206	P	0.000244141
201048_x_at	70.5287	P	0.0302734
201049_s_at	7560.59	P	0.000244141
201050_at	50.0089	P	0.00292969
201051_at	759.152	P	0.000244141
201052_s_at	205.504	P	0.000732422
201053_s_at	112.203	P	0.000244141
201054_at	637.213	P	0.000244141
201055_s_at	89.5557	P	0.000244141
201056_at	47.2685	P	0.0141602
201057_s_at	167.975	P	0.000244141
201058_s_at	89.7124	P	0.0107422
201059_at	69.387	P	0.000244141
201060_x_at	375.957	P	0.0012207
201061_s_at	463.545	P	0.000244141
201062_at	0.404346	A	0.780518
201063_at	46.5918	P	0.000732422
201064_s_at	295.354	P	0.000244141
201065_s_at	477.799	P	0.000732422
201066_at	139.686	P	0.00805664
201067_at	260.455	P	0.0012207
201068_s_at	805.873	P	0.000244141
201069_at	5.40516	A	0.19458
201070_x_at	875.751	P	0.000244141
201071_x_at	2060.37	P	0.000244141
201072_s_at	48.1742	P	0.0107422
201073_s_at	91.6201	P	0.000244141
201074_at	173.136	P	0.000244141
201075_s_at	140.277	P	0.000244141
201076_at	212.447	P	0.000732422
201077_s_at	494.709	P	0.000244141
201078_at	645.381	P	0.000244141
201079_at	205.742	P	0.000244141
201080_at	80.9951	P	0.00585938
201081_s_at	26.751	A	0.19458
201082_s_at	46.3317	P	0.000244141
201083_s_at	208.417	P	0.000244141
201084_s_at	1112.46	P	0.000244141
201085_s_at	140.159	P	0.000244141
201086_x_at	873.039	P	0.000244141
201087_at	48.223	P	0.00805664
201088_at	236.021	P	0.000244141
201089_at	837.324	P	0.000244141
201090_x_at	1215.3	P	0.0185547
201091_s_at	470.341	P	0.000244141
201092_at	524.013	P	0.000244141
201093_x_at	236.052	P	0.000244141
201094_at	9765.18	P	0.000244141
201095_at	104.308	P	0.0012207
201096_s_at	353.531	P	0.000244141
201097_s_at	600.004	P	0.000244141
201098_at	434.85	P	0.000244141
201099_at	213.972	P	0.000244141
201100_s_at	541.294	P	0.000244141
201101_s_at	451.262	P	0.000244141
201102_s_at	109.705	P	0.0012207
201103_x_at	1793.21	P	0.000244141
201104_x_at	1140.8	P	0.000244141
201105_at	1579.65	P	0.000732422
201106_at	684.174	P	0.0012207
201107_s_at	15.6178	A	0.466064
201108_s_at	101.033	P	0.000732422
201109_s_at	35.7207	P	0.0012207
201110_s_at	42.2507	P	0.000244141
201111_at	96.5194	P	0.000244141
201112_s_at	500.711	P	0.000244141
201113_at	211.994	P	0.000732422
201114_x_at	1119.3	P	0.000244141
201115_at	77.2786	P	0.0185547
201116_s_at	1.51239	A	0.98584
201117_s_at	0.103966	A	0.976074
201118_at	299.805	P	0.000732422
