ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-M27830_3_at	12.9045	A	0.52976
AFFX-hum_alu_at	12782	P	2.6068e-13
1007_s_at	70.5161	P	0.0130918
1053_at	119.602	P	0.00358487
117_at	100.958	P	0.000388206
121_at	94.2995	P	0.0130918
1255_g_at	1.37187	A	0.92617
1294_at	437.388	P	0.000321521
1316_at	26.1374	P	0.00261695
1320_at	2.20069	A	0.837065
1405_i_at	4032.1	P	0.00049077
1431_at	15.8815	P	0.0193035
1438_at	13.0279	A	0.621816
1487_at	172.585	P	0.0393654
1494_f_at	30.1011	M	0.0604193
1598_g_at	95.8675	M	0.0604193
160020_at	42.8086	P	0.0439678
1729_at	505.889	P	0.000218889
1773_at	91.2759	P	0.00653198
177_at	23.4525	A	0.107301
179_at	95.6091	M	0.0544704
1861_at	81.9938	P	0.00135385
200000_s_at	841.151	P	0.000244141
200001_at	1564.89	P	0.000244141
200002_at	7603.18	P	0.000244141
200003_s_at	13423.8	P	0.000244141
200004_at	4593.91	P	0.000244141
200005_at	2594.27	P	0.000244141
200006_at	3575.33	P	0.000244141
200007_at	2281.44	P	0.000244141
200008_s_at	1319.3	P	0.000244141
200009_at	3050.18	P	0.000244141
200010_at	9319.66	P	0.000244141
200011_s_at	796.143	P	0.000244141
200012_x_at	8142.68	P	0.000244141
200013_at	9452.78	P	0.000244141
200014_s_at	1385.34	P	0.000244141
200015_s_at	1747.55	P	0.000732422
200016_x_at	8139.64	P	0.000244141
200017_at	11098.6	P	0.000244141
200018_at	10947	P	0.000244141
200019_s_at	8155.12	P	0.000244141
200020_at	811.373	P	0.000244141
200021_at	6847.63	P	0.0012207
200022_at	10636.5	P	0.000244141
200023_s_at	4132.15	P	0.000244141
200024_at	7832.02	P	0.000732422
200025_s_at	9564.06	P	0.000244141
200026_at	10786.2	P	0.000244141
200027_at	1696.24	P	0.000244141
200028_s_at	965.658	P	0.000244141
200029_at	9349.01	P	0.000244141
200030_s_at	2613.67	P	0.000244141
200031_s_at	13850.4	P	0.000244141
200032_s_at	12353	P	0.000244141
200033_at	6661.07	P	0.000244141
200034_s_at	9023.11	P	0.000244141
200035_at	315.594	P	0.000244141
200036_s_at	7447.76	P	0.000244141
200037_s_at	2018.12	P	0.000244141
200038_s_at	11010.5	P	0.000244141
200039_s_at	876.769	P	0.000244141
200040_at	1768.16	P	0.000244141
200041_s_at	2211.19	P	0.000244141
200042_at	471.301	P	0.000244141
200043_at	2149.31	P	0.000244141
200044_at	1179.8	P	0.000244141
200045_at	379.891	P	0.000244141
200046_at	1330.51	P	0.000244141
200047_s_at	2304.86	P	0.000244141
200048_s_at	2471.4	P	0.000244141
200049_at	216.485	P	0.000244141
200050_at	866.9	P	0.000244141
200051_at	271.922	P	0.000244141
200052_s_at	651.684	P	0.000244141
200053_at	520.802	P	0.000732422
200054_at	158.305	P	0.000732422
200055_at	1047.85	P	0.000244141
200056_s_at	440.319	P	0.000244141
200057_s_at	2971.58	P	0.000244141
200058_s_at	1080.15	P	0.000244141
200059_s_at	5243.23	P	0.000244141
200060_s_at	1360.82	P	0.000244141
200061_s_at	8945.06	P	0.000244141
200062_s_at	11400.1	P	0.000244141
200063_s_at	6566.74	P	0.000244141
200064_at	2188.31	P	0.000244141
200065_s_at	2803.06	P	0.000244141
200066_at	716.652	P	0.000244141
200067_x_at	1926.49	P	0.000244141
200068_s_at	1408.49	P	0.000244141
200069_at	325.628	P	0.000244141
200070_at	327.877	P	0.000244141
200071_at	830.107	P	0.000244141
200072_s_at	1556.95	P	0.000244141
200073_s_at	1823.07	P	0.000244141
200074_s_at	6219.81	P	0.000244141
200075_s_at	709.328	P	0.000244141
200076_s_at	314.075	P	0.0012207
200077_s_at	7829.03	P	0.000244141
200078_s_at	916.504	P	0.000244141
200079_s_at	1171.79	P	0.000244141
200080_s_at	7762.58	P	0.000244141
200081_s_at	11351.8	P	0.000244141
200082_s_at	8356.04	P	0.000244141
200083_at	511.317	P	0.000244141
200084_at	1342.14	P	0.000244141
200085_s_at	1658.13	P	0.000244141
200086_s_at	2990.73	P	0.000244141
200087_s_at	1694.58	P	0.000244141
200088_x_at	10183.2	P	0.000244141
200089_s_at	7618.36	P	0.000244141
200090_at	2427.88	P	0.000244141
200091_s_at	8165.81	P	0.000244141
200092_s_at	10297.3	P	0.000244141
200093_s_at	2102.88	P	0.000244141
200094_s_at	5929.84	P	0.000244141
200095_x_at	11973.8	P	0.000244141
200096_s_at	2391.82	P	0.000244141
200097_s_at	2203.24	P	0.000244141
200098_s_at	1461.53	P	0.000244141
200099_s_at	12689.2	P	0.000244141
200593_s_at	872.904	P	0.000244141
200594_x_at	1741.94	P	0.000244141
200595_s_at	1673	P	0.000244141
200596_s_at	534.42	P	0.000244141
200597_at	281.172	P	0.000244141
200598_s_at	525.695	P	0.000244141
200599_s_at	1441.92	P	0.000244141
200600_at	2987.13	P	0.000244141
200601_at	319.348	P	0.0012207
200602_at	379.049	P	0.000244141
200603_at	2001.91	P	0.000244141
200604_s_at	669.216	P	0.000244141
200605_s_at	1810.53	P	0.000244141
200606_at	76.4387	P	0.000732422
200607_s_at	428.135	P	0.000244141
200608_s_at	1700.41	P	0.000244141
200609_s_at	2122.18	P	0.000244141
200610_s_at	2006.2	P	0.000244141
200611_s_at	1874.09	P	0.000244141
200612_s_at	390.657	P	0.000244141
200613_at	1222.56	P	0.000244141
200614_at	2006.01	P	0.000244141
200615_s_at	194.047	P	0.000244141
200616_s_at	146.497	P	0.00292969
200617_at	246.711	P	0.000244141
200618_at	1408.01	P	0.000244141
200619_at	571.268	P	0.00585938
200620_at	1784.42	P	0.000244141
200621_at	289.337	P	0.000244141
200622_x_at	617.173	P	0.000244141
200623_s_at	429.566	P	0.000244141
200624_s_at	1329.84	P	0.000244141
200625_s_at	3163.76	P	0.000244141
200626_s_at	2118.98	P	0.000244141
200627_at	3166.44	P	0.000244141
200628_s_at	514.003	P	0.0107422
200629_at	722	P	0.000244141
200630_x_at	2252.45	P	0.000244141
200631_s_at	1865.71	P	0.000244141
200632_s_at	320.612	P	0.000244141
200633_at	8494.94	P	0.000244141
200634_at	4389.23	P	0.000244141
200635_s_at	3.65894	A	0.567627
200636_s_at	16.9846	A	0.567627
200637_s_at	3.32924	A	0.753906
200638_s_at	2853.54	P	0.000244141
200639_s_at	2716.14	P	0.000244141
200640_at	2974.28	P	0.000244141
200641_s_at	2394.39	P	0.000244141
200642_at	2136.87	P	0.000244141
200643_at	207.726	P	0.00195313
200644_at	470.656	P	0.000244141
200645_at	3285.8	P	0.000244141
200646_s_at	159.191	P	0.0012207
200647_x_at	2503.36	P	0.000244141
200648_s_at	283.503	P	0.00292969
200649_at	262.917	P	0.000244141
200650_s_at	2107.8	P	0.000244141
200651_at	8015.91	P	0.000244141
200652_at	1974.49	P	0.000244141
200653_s_at	5018.95	P	0.000244141
200654_at	1195.45	P	0.00805664
200655_s_at	3573.57	P	0.000244141
200656_s_at	612.455	P	0.000732422
200657_at	2113.73	P	0.000244141
200658_s_at	411.629	P	0.000244141
200659_s_at	144.931	P	0.000244141
200660_at	1748.82	P	0.000244141
200661_at	1625.66	P	0.000244141
200662_s_at	1348.25	P	0.000244141
200663_at	1135.18	P	0.000244141
200664_s_at	410.201	P	0.00195313
200665_s_at	1421.6	P	0.000244141
200666_s_at	592.062	P	0.000244141
200667_at	1389.07	P	0.000244141
200668_s_at	3408.11	P	0.000244141
200669_s_at	1674.21	P	0.000244141
200670_at	746.605	P	0.000244141
200671_s_at	86.0626	M	0.0561523
200672_x_at	206.593	P	0.000244141
200673_at	1577.73	P	0.000244141
200674_s_at	9189.07	P	0.000244141
200675_at	1273.37	P	0.000244141
200676_s_at	136.188	P	0.000244141
200677_at	1381.1	P	0.000244141
200678_x_at	1527.86	P	0.000244141
200679_x_at	1446.1	P	0.000244141
200680_x_at	4252.06	P	0.000244141
200681_at	719.33	P	0.000244141
200682_s_at	1581.34	P	0.000244141
200683_s_at	639.961	P	0.000244141
200684_s_at	250.796	P	0.000732422
200685_at	647.093	P	0.000732422
200686_s_at	3521.94	P	0.000244141
200687_s_at	272.938	P	0.000244141
200688_at	53.6224	P	0.00195313
200689_x_at	7232.18	P	0.000244141
200690_at	103.71	P	0.00292969
200691_s_at	665.251	P	0.000244141
200692_s_at	407.907	P	0.000244141
200693_at	2117.74	P	0.000244141
200694_s_at	754.346	P	0.000244141
200695_at	190.046	P	0.000732422
200696_s_at	245.769	P	0.0012207
200697_at	704.854	P	0.000244141
200698_at	235.009	P	0.000244141
200699_at	148.661	P	0.000244141
200700_s_at	460.56	P	0.000244141
200701_at	1579.15	P	0.000244141
200702_s_at	143.01	P	0.0012207
200703_at	2114.9	P	0.000244141
200704_at	1688.89	P	0.000244141
200705_s_at	6671.19	P	0.000244141
200706_s_at	1704.96	P	0.000244141
200707_at	273.777	P	0.000732422
200708_at	253.79	P	0.000244141
200709_at	1737.83	P	0.000244141
200710_at	497.219	P	0.000244141
200711_s_at	577.943	P	0.000244141
200712_s_at	440.4	P	0.000244141
200713_s_at	1107.21	P	0.000244141
200714_x_at	693.296	P	0.000244141
200715_x_at	6543.67	P	0.000244141
200716_x_at	11958.3	P	0.000244141
200717_x_at	11948	P	0.000244141
200718_s_at	4143.97	P	0.000244141
200719_at	323.405	P	0.000244141
200720_s_at	263.699	P	0.000244141
200721_s_at	228.32	P	0.000732422
200722_s_at	325.779	P	0.000244141
200723_s_at	1454.86	P	0.000244141
200724_at	31.0178	A	0.111572
200725_x_at	7462.06	P	0.000244141
200726_at	2790.9	P	0.000244141
200727_s_at	809.28	P	0.000244141
200728_at	4432.36	P	0.000244141
200729_s_at	3291.57	P	0.000244141
200730_s_at	215.292	P	0.000244141
200731_s_at	216.71	P	0.000732422
200732_s_at	434.932	P	0.000244141
200733_s_at	230.65	P	0.000732422
200734_s_at	370.968	P	0.000244141
200735_x_at	9127.84	P	0.000244141
200736_s_at	4915.18	P	0.000244141
200737_at	770.755	P	0.000732422
200738_s_at	3366.93	P	0.000244141
200739_s_at	394.005	P	0.000732422
200740_s_at	995.34	P	0.000244141
200741_s_at	12130.6	P	0.000244141
200742_s_at	1149.82	P	0.000244141
200743_s_at	1988.68	P	0.000244141
200744_s_at	840.775	P	0.000244141
200745_s_at	1477.4	P	0.000244141
200746_s_at	1571.27	P	0.000244141
200747_s_at	463.063	P	0.000244141
200748_s_at	10238.6	P	0.000244141
200749_at	367.067	P	0.000732422
200750_s_at	2164.69	P	0.000244141
200751_s_at	1350.72	P	0.000244141
200752_s_at	181.14	P	0.000732422
200753_x_at	771.21	P	0.000244141
200754_x_at	2288.02	P	0.000244141
200755_s_at	122.645	P	0.000244141
200756_x_at	91.4568	P	0.0239258
200757_s_at	190.56	P	0.0012207
200758_s_at	184.8	P	0.0012207
200759_x_at	265.725	P	0.000244141
200760_s_at	2940.27	P	0.000244141
200761_s_at	4290.7	P	0.000244141
200762_at	1039.67	P	0.000244141
200763_s_at	10247	P	0.000244141
200764_s_at	236.508	P	0.000732422
200765_x_at	334.25	P	0.000244141
200766_at	234.269	P	0.0012207
200767_s_at	142.544	P	0.000244141
200768_s_at	1100.66	P	0.000244141
200769_s_at	167.808	P	0.0012207
200770_s_at	28.5938	P	0.00805664
200771_at	48.3779	P	0.0302734
200772_x_at	3986.76	P	0.000244141
200773_x_at	5071.64	P	0.000244141
200774_at	2304.73	P	0.000244141
200775_s_at	4288.58	P	0.000244141
200776_s_at	799.029	P	0.000244141
200777_s_at	1027.37	P	0.000244141
200778_s_at	831.01	P	0.000244141
200779_at	1780.59	P	0.000244141
200780_x_at	6133.39	P	0.000244141
200781_s_at	9322.16	P	0.000244141
200782_at	992.575	P	0.000244141
200783_s_at	92.1929	P	0.000244141
200784_s_at	49.071	A	0.149658
200785_s_at	72.6475	P	0.0141602
200786_at	924.716	P	0.000244141
200787_s_at	187.831	P	0.000244141
200788_s_at	571.61	P	0.000732422
200789_at	521.15	P	0.00585938
200790_at	1282.1	P	0.000244141
200791_s_at	2309.67	P	0.000244141
200792_at	1568.07	P	0.000732422
200793_s_at	534.08	P	0.00195313
200794_x_at	5324.04	P	0.000244141
200795_at	3.18621	A	0.904785
200796_s_at	233.049	P	0.00195313
200797_s_at	4363.54	P	0.000244141
200798_x_at	1393.93	P	0.000244141
200799_at	1971.58	P	0.000244141
200800_s_at	730.44	P	0.000244141
200801_x_at	14780.3	P	0.000244141
200802_at	719.075	P	0.000244141
200803_s_at	1746.96	P	0.000244141
200804_at	2027.51	P	0.000244141
200805_at	214.071	P	0.000244141
200806_s_at	804.923	P	0.000244141
200807_s_at	1927.35	P	0.000244141
200808_s_at	545.292	P	0.000244141
200809_x_at	9357.33	P	0.000244141
200810_s_at	1035.58	P	0.000244141
200811_at	635.907	P	0.0012207
200812_at	678.382	P	0.000244141
200813_s_at	333.17	P	0.000732422
200814_at	2101.06	P	0.000244141
200815_s_at	265.711	P	0.000244141
200816_s_at	662.561	P	0.000732422
200817_x_at	12146	P	0.000244141
200818_at	1642.62	P	0.000244141
200819_s_at	10380.8	P	0.000244141
200820_at	662.25	P	0.000732422
200821_at	590.214	P	0.000732422
200822_x_at	1410.45	P	0.000244141
200823_x_at	8462.38	P	0.000244141
200824_at	606.642	P	0.000244141
200825_s_at	349.852	P	0.0012207
200826_at	3638.82	P	0.000244141
200827_at	132.911	P	0.0012207
200828_s_at	2030.89	P	0.000244141
200829_x_at	1008.72	P	0.000244141
200830_at	579.612	P	0.000244141
200831_s_at	35.4175	A	0.27417
200832_s_at	62.5679	P	0.0012207
200833_s_at	5043.14	P	0.000244141
200834_s_at	11275.3	P	0.000244141
200835_s_at	10.3277	A	0.5
200836_s_at	69.6067	A	0.246094
200837_at	772.274	P	0.000244141
200838_at	1261.37	P	0.000244141
200839_s_at	1603	P	0.000244141
200840_at	2920.36	P	0.000244141
200841_s_at	101.729	P	0.00415039
200842_s_at	317.431	P	0.000244141
200843_s_at	474.359	P	0.000244141
200844_s_at	1334.31	P	0.000244141
200845_s_at	1737.63	P	0.000244141
200846_s_at	1994.06	P	0.000244141
200847_s_at	4401.9	P	0.000244141
200848_at	137.176	P	0.000244141
200849_s_at	266.65	P	0.0012207
200850_s_at	947.231	P	0.000244141
200851_s_at	1315.26	P	0.000244141
200852_x_at	588.206	P	0.00292969
200853_at	1509.89	P	0.000732422
200854_at	405.866	P	0.000244141
200855_at	207.854	P	0.0012207
200856_x_at	153.484	P	0.000244141
200857_s_at	220.664	P	0.00195313
200858_s_at	8539.58	P	0.000244141
200859_x_at	1917.67	P	0.000244141
200860_s_at	911.232	P	0.000244141
200861_at	383.659	P	0.000732422
200862_at	50.9147	P	0.00585938
200863_s_at	1557.75	P	0.000244141
200864_s_at	349.914	P	0.000244141
200865_at	6.86535	M	0.0561523
200866_s_at	3640.6	P	0.000244141
200867_at	402.879	P	0.000244141
200868_s_at	392.604	P	0.000732422
200869_at	11740	P	0.000244141
200870_at	949.614	P	0.000244141
200871_s_at	6203.18	P	0.000244141
200872_at	3224.81	P	0.000244141
200873_s_at	1507.09	P	0.000244141
200874_s_at	128.755	P	0.000244141
200875_s_at	753.911	P	0.000244141
200876_s_at	1532.54	P	0.000244141
200877_at	1587.11	P	0.000244141
200878_at	26.7032	M	0.0561523
200879_s_at	9.14325	A	0.432373
200880_at	706.285	P	0.000244141
200881_s_at	1449.43	P	0.000244141
200882_s_at	954.252	P	0.000244141
200883_at	1024.91	P	0.000244141
200884_at	35.3258	A	0.303711
200885_at	349.751	P	0.00195313
200886_s_at	2005.78	P	0.000244141
200887_s_at	1757.03	P	0.000244141
200888_s_at	7834.49	P	0.000244141
200889_s_at	483.305	P	0.000732422
200890_s_at	408.274	P	0.000244141
200891_s_at	2435.74	P	0.000244141
200892_s_at	987.767	P	0.000244141
200893_at	2189.59	P	0.000244141
200894_s_at	99.5385	P	0.000732422
200895_s_at	184.851	P	0.00805664
200896_x_at	572.714	P	0.00195313
200897_s_at	106.163	P	0.000244141
200898_s_at	549.974	P	0.000244141
200899_s_at	1226.63	P	0.000244141
200900_s_at	653.954	P	0.000244141
200901_s_at	972.143	P	0.000244141
200902_at	1482.35	P	0.000244141
200903_s_at	174.007	P	0.000244141
200904_at	4585.7	P	0.000244141
200905_x_at	8049.44	P	0.000244141
200906_s_at	24.7133	A	0.334473
200907_s_at	44.9493	P	0.000244141
200908_s_at	33.6053	A	0.067627
200909_s_at	12448.2	P	0.000244141
200910_at	814.214	P	0.000244141
200911_s_at	1168.64	P	0.0012207
200912_s_at	5672.18	P	0.000244141
200913_at	187.965	P	0.0012207
200914_x_at	690.444	P	0.000244141
200915_x_at	923.828	P	0.000244141
200916_at	3546.26	P	0.000244141
200917_s_at	230.154	P	0.00805664
200918_s_at	917.512	P	0.000732422
200919_at	340.352	P	0.00585938
200920_s_at	7314.73	P	0.000244141
200921_s_at	5254.96	P	0.000244141
200922_at	126.616	P	0.0012207
200923_at	242.097	P	0.00292969
200924_s_at	172.796	P	0.000732422
200925_at	2336.98	P	0.000244141
200926_at	13814.1	P	0.000244141
200927_s_at	545.625	P	0.000244141
200928_s_at	32.2195	P	0.000244141
200929_at	713.755	P	0.000244141
200930_s_at	13.1762	A	0.398926
200931_s_at	1731.75	P	0.000244141
200932_s_at	512.418	P	0.000244141
200933_x_at	11325.3	P	0.000244141
200934_at	1625.43	P	0.000244141
200935_at	96.0492	P	0.0012207
200936_at	8831.13	P	0.000244141
200937_s_at	6386.79	P	0.000244141
200938_s_at	2.71608	A	0.850342
200939_s_at	5.87188	A	0.5
200940_s_at	365.348	P	0.000244141
200941_at	619.804	P	0.000244141
200942_s_at	725.406	P	0.000244141
200943_at	2717.55	P	0.000732422
200944_s_at	2284.76	P	0.000244141
200945_s_at	1096.89	P	0.000244141
200946_x_at	431.415	P	0.000244141
200947_s_at	444.076	P	0.000732422
200948_at	297.698	P	0.000244141
200949_x_at	9442.71	P	0.000244141
200950_at	345.868	P	0.000244141
200951_s_at	68.138	P	0.00415039
200952_s_at	83.8129	P	0.000244141
200953_s_at	1216.67	P	0.000244141
200954_at	507.057	A	0.149658
200955_at	673.679	P	0.000244141
200956_s_at	222.787	P	0.000732422
200957_s_at	285.138	P	0.000244141
200958_s_at	2843.56	P	0.000244141
200959_at	822.296	P	0.000244141
200960_x_at	803.228	P	0.00195313
200961_at	648.552	P	0.00292969
200962_at	468.825	P	0.000732422
200963_x_at	12941.1	P	0.000244141
200964_at	731.256	P	0.000244141
200965_s_at	1547.45	P	0.000244141
200966_x_at	3493.38	P	0.000244141
200967_at	2295.08	P	0.000244141
200968_s_at	1435.19	P	0.000244141
200969_at	801.919	P	0.000244141
200970_s_at	743.159	P	0.000732422
200971_s_at	2317.48	P	0.000244141
200972_at	405.218	P	0.000244141
200973_s_at	247.753	P	0.000244141
200974_at	48.7849	P	0.000732422
200975_at	2472.39	P	0.000244141
200976_s_at	1193.77	P	0.000244141
200977_s_at	1275.12	P	0.000244141
200978_at	1181	P	0.000244141
200979_at	172.229	P	0.000244141
200980_s_at	381.875	P	0.000244141
200981_x_at	5786.44	P	0.000244141
200982_s_at	1197.52	P	0.000244141
200983_x_at	141.449	P	0.000244141
200984_s_at	172.759	P	0.000244141
200985_s_at	190.842	P	0.000732422
200986_at	31.0718	A	0.0952148
200987_x_at	207.008	P	0.00415039
200988_s_at	104.551	P	0.000244141
200989_at	1835.53	P	0.000244141
200990_at	654.597	P	0.000732422
200991_s_at	745.514	P	0.000732422
200992_at	585.559	P	0.000244141
200993_at	703.675	P	0.000244141
200994_at	608.796	P	0.000244141
200995_at	213.608	P	0.0012207
200996_at	3382.85	P	0.000244141
200997_at	711.972	P	0.000244141
200998_s_at	164.66	P	0.000732422
200999_s_at	239.442	P	0.000244141
201000_at	412.616	P	0.00805664
201001_s_at	719.979	P	0.000244141
201002_s_at	1142.47	P	0.000244141
201003_x_at	499.119	P	0.000244141
201004_at	2016.18	P	0.000244141
201005_at	410.84	P	0.000244141
201006_at	36.2417	P	0.0375977
201007_at	1027.2	P	0.000244141
201008_s_at	7129.94	P	0.000244141
201009_s_at	7139.93	P	0.000244141
201010_s_at	8262.5	P	0.000244141
201011_at	604.566	P	0.000244141
201012_at	3491.22	P	0.000244141
201013_s_at	323.855	P	0.000244141
201014_s_at	167.545	P	0.000244141
201015_s_at	80.8665	P	0.000732422
201016_at	172.184	P	0.000732422
201017_at	271.35	P	0.000244141
201018_at	320.68	P	0.000244141
201019_s_at	758.1	P	0.000244141
201020_at	496.715	P	0.000244141
201021_s_at	595.027	P	0.000732422
201022_s_at	864.059	P	0.000244141
201023_at	1113.35	P	0.000244141
201024_x_at	402.682	P	0.000244141
201025_at	133.636	P	0.000244141
201026_at	64.6026	P	0.00195313
201027_s_at	208.962	P	0.000732422
201028_s_at	1496.45	P	0.000244141
201029_s_at	2612.64	P	0.000244141
201030_x_at	4379.9	P	0.000244141
201031_s_at	2705.96	P	0.000244141
201032_at	570.616	P	0.000244141
201033_x_at	8052.33	P	0.000244141
201034_at	4080.36	P	0.000244141
201035_s_at	157.104	P	0.00585938
201036_s_at	343.289	P	0.000244141
201037_at	239.687	P	0.000244141
201038_s_at	366.27	P	0.000244141
201039_s_at	308.856	P	0.000244141
201040_at	751.529	P	0.000732422
201041_s_at	1782.81	P	0.000244141
201042_at	18.3783	A	0.334473
201043_s_at	391.453	P	0.000244141
201044_x_at	122.422	P	0.000244141
201045_s_at	32.8317	A	0.246094
201046_s_at	503.082	P	0.00585938
201047_x_at	736.322	P	0.000244141
201048_x_at	89.0076	P	0.0185547
201049_s_at	10166.1	P	0.000244141
201050_at	231.535	P	0.0012207
201051_at	1247.63	P	0.000244141
201052_s_at	437.838	P	0.000732422
201053_s_at	452.381	P	0.00195313
201054_at	961.962	P	0.000244141
201055_s_at	222.552	P	0.000732422
201056_at	128.565	P	0.00415039
201057_s_at	248.482	P	0.000244141
201058_s_at	478.647	P	0.000732422
201059_at	276.969	P	0.000244141
201060_x_at	693.028	P	0.000732422
201061_s_at	1323.92	P	0.000244141
201062_at	1.34757	A	0.665527
201063_at	125.074	P	0.000732422
201064_s_at	818.075	P	0.000244141
201065_s_at	857.748	P	0.000732422
201066_at	687.726	P	0.00292969
201067_at	261.135	P	0.00195313
201068_s_at	951.047	P	0.000244141
201069_at	20.0697	A	0.067627
201070_x_at	666.979	P	0.000244141
201071_x_at	3532.19	P	0.000244141
201072_s_at	59.1629	P	0.00195313
201073_s_at	137.996	P	0.00195313
201074_at	349.707	P	0.000244141
201075_s_at	258.048	P	0.000244141
201076_at	392.68	P	0.000244141
201077_s_at	921.415	P	0.000244141
201078_at	1385.76	P	0.000244141
201079_at	651.868	P	0.000244141
201080_at	195.106	P	0.00195313
201081_s_at	70.2488	P	0.000732422
201082_s_at	166.225	P	0.000244141
201083_s_at	271.197	P	0.000732422
201084_s_at	1680.36	P	0.000244141
201085_s_at	195.478	P	0.000244141
201086_x_at	1779.08	P	0.000244141
201087_at	324.261	P	0.0012207
201088_at	603.582	P	0.000244141
201089_at	1127.75	P	0.000244141
201090_x_at	2974.78	P	0.0185547
201091_s_at	875.007	P	0.000244141
201092_at	885.216	P	0.000244141
201093_x_at	456.795	P	0.000244141
201094_at	12811.7	P	0.000244141
201095_at	250.961	P	0.00195313
201096_s_at	524.374	P	0.000244141
201097_s_at	1219.92	P	0.000244141
201098_at	623.139	P	0.000244141
201099_at	387.305	P	0.000244141
201100_s_at	996.835	P	0.000732422
201101_s_at	302.544	P	0.000244141
201102_s_at	262.348	P	0.000244141
201103_x_at	2981.98	P	0.000244141
201104_x_at	1601.89	P	0.000244141
201105_at	2705.7	P	0.000244141
201106_at	1101.69	P	0.0012207
201107_s_at	16.1472	A	0.334473
201108_s_at	365.599	P	0.000244141
201109_s_at	138.828	P	0.00805664
201110_s_at	185.887	P	0.000244141
201111_at	123.76	P	0.000244141
201112_s_at	793.812	P	0.000244141
201113_at	747.234	P	0.000244141
201114_x_at	1373.18	P	0.000732422
201115_at	240.141	P	0.00585938
201116_s_at	1.93346	A	0.981445
