ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-M27830_M_at	1306.46	P	0.00255552
AFFX-M27830_3_at	5.35532	A	0.544587
AFFX-hum_alu_at	12326.7	P	2.6068e-13
1007_s_at	120.434	P	0.00868918
1053_at	92.4445	P	0.00418033
117_at	179.749	P	0.000218889
121_at	137.508	P	0.0130918
1255_g_at	1.91067	A	0.795978
1294_at	309.753	P	0.000218889
1316_at	21.5069	P	0.0130918
1320_at	4.34552	A	0.715253
1405_i_at	2391.48	P	0.00049077
1431_at	15.3221	P	0.00998544
1438_at	15.6055	A	0.339558
1487_at	132.636	P	0.0278597
1494_f_at	29.6662	P	0.0313357
1598_g_at	72.4523	P	0.0489947
160020_at	20.5262	P	0.0351629
1729_at	339.118	P	0.000218889
1773_at	66.7501	P	0.00358487
177_at	13.1863	M	0.0604193
179_at	167.534	P	0.0193035
1861_at	67.0963	P	0.00564279
200000_s_at	788.233	P	0.000244141
200001_at	1212.57	P	0.000244141
200002_at	6927.64	P	0.000244141
200003_s_at	11802.9	P	0.000244141
200004_at	3826.45	P	0.000244141
200005_at	2259.19	P	0.000244141
200006_at	2925.95	P	0.000244141
200007_at	2049.64	P	0.000244141
200008_s_at	1527.8	P	0.000244141
200009_at	2908.74	P	0.000244141
200010_at	9713.56	P	0.000244141
200011_s_at	785.312	P	0.000244141
200012_x_at	7381.83	P	0.000244141
200013_at	9614.42	P	0.000244141
200014_s_at	1194.9	P	0.000244141
200015_s_at	1573.93	P	0.0012207
200016_x_at	7844.06	P	0.000244141
200017_at	10553.9	P	0.000244141
200018_at	9780.25	P	0.000244141
200019_s_at	6950.93	P	0.000244141
200020_at	741.156	P	0.000244141
200021_at	6050.24	P	0.0012207
200022_at	8739.87	P	0.000244141
200023_s_at	3505.59	P	0.000244141
200024_at	7058.81	P	0.000244141
200025_s_at	9412.78	P	0.000244141
200026_at	10123.5	P	0.000244141
200027_at	1352.67	P	0.000244141
200028_s_at	819.455	P	0.000244141
200029_at	8506.77	P	0.000244141
200030_s_at	2682.5	P	0.000244141
200031_s_at	11558.9	P	0.000244141
200032_s_at	11429	P	0.000244141
200033_at	6690.69	P	0.000244141
200034_s_at	8430.21	P	0.000244141
200035_at	185.749	P	0.000244141
200036_s_at	6060.6	P	0.000244141
200037_s_at	1688.87	P	0.000244141
200038_s_at	9930.4	P	0.000244141
200039_s_at	662.368	P	0.000244141
200040_at	1451.26	P	0.000244141
200041_s_at	2067.55	P	0.000244141
200042_at	287.459	P	0.000244141
200043_at	1340.91	P	0.000244141
200044_at	899.025	P	0.000244141
200045_at	295.148	P	0.000244141
200046_at	1244.98	P	0.000244141
200047_s_at	1955.67	P	0.000244141
200048_s_at	1937.6	P	0.000244141
200049_at	230.265	P	0.000244141
200050_at	618.398	P	0.000732422
200051_at	214.639	P	0.000244141
200052_s_at	599.274	P	0.000244141
200053_at	527.034	P	0.000244141
200054_at	103.727	P	0.00292969
200055_at	915.387	P	0.000244141
200056_s_at	410.493	P	0.000244141
200057_s_at	2635.25	P	0.000244141
200058_s_at	965.777	P	0.000244141
200059_s_at	4905.87	P	0.000244141
200060_s_at	1018.16	P	0.000244141
200061_s_at	8526.99	P	0.000244141
200062_s_at	10730.4	P	0.000244141
200063_s_at	6284.01	P	0.000244141
200064_at	2031.53	P	0.000244141
200065_s_at	2194.91	P	0.000244141
200066_at	844.339	P	0.000244141
200067_x_at	1543.77	P	0.000244141
200068_s_at	1197.76	P	0.000244141
200069_at	289.837	P	0.000244141
200070_at	292.609	P	0.000244141
200071_at	678.679	P	0.000244141
200072_s_at	1248.01	P	0.000244141
200073_s_at	1729.07	P	0.000244141
200074_s_at	5516.11	P	0.000244141
200075_s_at	567.987	P	0.000244141
200076_s_at	306.958	P	0.0012207
200077_s_at	7014.34	P	0.000244141
200078_s_at	796.524	P	0.000244141
200079_s_at	874.475	P	0.000244141
200080_s_at	7359.03	P	0.000244141
200081_s_at	9571.51	P	0.000244141
200082_s_at	8098.85	P	0.000244141
200083_at	469.095	P	0.000244141
200084_at	1251.75	P	0.000244141
200085_s_at	1175.33	P	0.000244141
200086_s_at	2833.77	P	0.000244141
200087_s_at	1253.93	P	0.000244141
200088_x_at	8890.48	P	0.000244141
200089_s_at	7423	P	0.000244141
200090_at	1754.95	P	0.000244141
200091_s_at	8185.35	P	0.000244141
200092_s_at	9818.52	P	0.000244141
200093_s_at	1899.29	P	0.000244141
200094_s_at	4633.02	P	0.000244141
200095_x_at	10554.6	P	0.000244141
200096_s_at	3131.79	P	0.000244141
200097_s_at	2153.9	P	0.000244141
200098_s_at	1103.05	P	0.000244141
200099_s_at	11639.8	P	0.000244141
200593_s_at	756.784	P	0.000244141
200594_x_at	1725.55	P	0.000244141
200595_s_at	1345.11	P	0.000244141
200596_s_at	641.66	P	0.000244141
200597_at	210.005	P	0.000244141
200598_s_at	817.928	P	0.000244141
200599_s_at	1641.98	P	0.000244141
200600_at	2978.56	P	0.000244141
200601_at	245.783	P	0.00415039
200602_at	224.917	P	0.000244141
200603_at	2647.5	P	0.000244141
200604_s_at	698.307	P	0.000244141
200605_s_at	2232.61	P	0.000244141
200606_at	42.3832	P	0.0012207
200607_s_at	542.276	P	0.000244141
200608_s_at	1383.38	P	0.000244141
200609_s_at	1860.46	P	0.000244141
200610_s_at	1930.7	P	0.000244141
200611_s_at	1448.32	P	0.000244141
200612_s_at	290.15	P	0.00195313
200613_at	877.615	P	0.000244141
200614_at	1751.93	P	0.000244141
200615_s_at	188.966	P	0.000244141
200616_s_at	172.893	P	0.00195313
200617_at	197.715	P	0.000244141
200618_at	1157.66	P	0.000244141
200619_at	480.387	P	0.00585938
200620_at	1423.51	P	0.000244141
200621_at	291.583	P	0.000732422
200622_x_at	727.412	P	0.000244141
200623_s_at	396.19	P	0.000244141
200624_s_at	1368.45	P	0.000244141
200625_s_at	3567.75	P	0.000244141
200626_s_at	2045.36	P	0.000244141
200627_at	2686.62	P	0.000244141
200628_s_at	468.904	P	0.0107422
200629_at	523.51	P	0.000244141
200630_x_at	1757.6	P	0.000244141
200631_s_at	1635.29	P	0.000244141
200632_s_at	287.265	P	0.000244141
200633_at	7059.05	P	0.000244141
200634_at	4069.7	P	0.000244141
200635_s_at	1.86285	A	0.828613
200636_s_at	1.6535	A	0.904785
200637_s_at	2.22381	A	0.80542
200638_s_at	2820.63	P	0.000244141
200639_s_at	2749.63	P	0.000244141
200640_at	2918.84	P	0.000244141
200641_s_at	2376.72	P	0.000244141
200642_at	1874.15	P	0.000244141
200643_at	87.3844	P	0.000244141
200644_at	324.45	P	0.000732422
200645_at	2893.27	P	0.000244141
200646_s_at	149.636	P	0.00585938
200647_x_at	1589.9	P	0.000244141
200648_s_at	461.708	P	0.000732422
200649_at	253.778	P	0.000244141
200650_s_at	2112.55	P	0.000244141
200651_at	8483.7	P	0.000244141
200652_at	1678.1	P	0.000244141
200653_s_at	4843.72	P	0.000244141
200654_at	902.062	P	0.00805664
200655_s_at	2506	P	0.000244141
200656_s_at	535.358	P	0.000732422
200657_at	1765.67	P	0.000244141
200658_s_at	273.053	P	0.000244141
200659_s_at	129.98	P	0.000244141
200660_at	1540.54	P	0.000732422
200661_at	1021.58	P	0.000244141
200662_s_at	1253.15	P	0.000244141
200663_at	1006.18	P	0.000244141
200664_s_at	359.143	P	0.00292969
200665_s_at	1179.21	P	0.000244141
200666_s_at	508.632	P	0.000244141
200667_at	1136.29	P	0.000244141
200668_s_at	3314.64	P	0.000244141
200669_s_at	1758.56	P	0.000244141
200670_at	484.93	P	0.000244141
200671_s_at	78.5436	P	0.0375977
200672_x_at	212.937	P	0.000732422
200673_at	1503.3	P	0.000244141
200674_s_at	7991.02	P	0.000244141
200675_at	692.985	P	0.000244141
200676_s_at	112.367	P	0.000732422
200677_at	1244.1	P	0.000244141
200678_x_at	1301.04	P	0.000244141
200679_x_at	1506.15	P	0.000244141
200680_x_at	4425.5	P	0.000244141
200681_at	568.038	P	0.000244141
200682_s_at	1332.18	P	0.000244141
200683_s_at	505.131	P	0.000244141
200684_s_at	204.787	P	0.000244141
200685_at	636.593	P	0.000732422
200686_s_at	2950.55	P	0.000244141
200687_s_at	325.518	P	0.000732422
200688_at	59.3402	A	0.0805664
200689_x_at	6810.12	P	0.000244141
200690_at	88.3507	P	0.00415039
200691_s_at	570.018	P	0.000244141
200692_s_at	328.589	P	0.000244141
200693_at	1690.86	P	0.000244141
200694_s_at	714.773	P	0.000244141
200695_at	220.711	P	0.00195313
200696_s_at	209.104	P	0.00195313
200697_at	521.848	P	0.000244141
200698_at	234.671	P	0.000244141
200699_at	141.541	P	0.000244141
200700_s_at	353.14	P	0.000244141
200701_at	1454.21	P	0.000244141
200702_s_at	181.815	P	0.000244141
200703_at	2278.37	P	0.000244141
200704_at	1208.42	P	0.000244141
200705_s_at	6618.95	P	0.000244141
200706_s_at	906.818	P	0.000244141
200707_at	275.062	P	0.000244141
200708_at	267.807	P	0.000244141
200709_at	1653.14	P	0.000244141
200710_at	386.767	P	0.000244141
200711_s_at	502.171	P	0.000244141
200712_s_at	361.292	P	0.000244141
200713_s_at	1000.72	P	0.000244141
200714_x_at	627.417	P	0.000244141
200715_x_at	6765.41	P	0.000244141
200716_x_at	10105.7	P	0.000244141
200717_x_at	11327.2	P	0.000244141
200718_s_at	4152.93	P	0.000244141
200719_at	295.93	P	0.000244141
200720_s_at	195.243	P	0.000244141
200721_s_at	172.908	P	0.000244141
200722_s_at	446.754	P	0.000244141
200723_s_at	1343.03	P	0.000244141
200724_at	28.2585	A	0.149658
200725_x_at	6908.43	P	0.000244141
200726_at	2424.87	P	0.000244141
200727_s_at	804.953	P	0.000244141
200728_at	4319.16	P	0.000244141
200729_s_at	2814.9	P	0.000244141
200730_s_at	235.014	P	0.000244141
200731_s_at	203.152	P	0.00292969
200732_s_at	401.81	P	0.000244141
200733_s_at	220.774	P	0.00195313
200734_s_at	334.537	P	0.000732422
200735_x_at	8475.8	P	0.000244141
200736_s_at	3766.8	P	0.000244141
200737_at	664.779	P	0.000732422
200738_s_at	3026.01	P	0.000244141
200739_s_at	314.984	P	0.000244141
200740_s_at	894.414	P	0.000244141
200741_s_at	11241.8	P	0.000244141
200742_s_at	1186.24	P	0.000244141
200743_s_at	1535.44	P	0.000244141
200744_s_at	648.524	P	0.000244141
200745_s_at	1311.23	P	0.000244141
200746_s_at	1294.67	P	0.000244141
200747_s_at	336.514	P	0.000244141
200748_s_at	9421.99	P	0.000244141
200749_at	291.126	P	0.000732422
200750_s_at	1723.96	P	0.000244141
200751_s_at	1351.33	P	0.000244141
200752_s_at	99.7699	P	0.00292969
200753_x_at	815.562	P	0.000244141
200754_x_at	1999.51	P	0.000244141
200755_s_at	120.631	P	0.000244141
200756_x_at	104.143	P	0.00805664
200757_s_at	163.88	P	0.000732422
200758_s_at	183.096	P	0.00195313
200759_x_at	191.32	P	0.000732422
200760_s_at	3175.74	P	0.000244141
200761_s_at	4069.57	P	0.000244141
200762_at	751.021	P	0.000244141
200763_s_at	10622.4	P	0.000244141
200764_s_at	188.133	P	0.000732422
200765_x_at	244.16	P	0.000244141
200766_at	184.332	P	0.00415039
200767_s_at	126.482	P	0.000244141
200768_s_at	822.62	P	0.000244141
200769_s_at	226.666	P	0.0012207
200770_s_at	34.3088	P	0.00292969
200771_at	32.435	M	0.0561523
200772_x_at	3339.83	P	0.000244141
200773_x_at	4672.73	P	0.000244141
200774_at	2064.43	P	0.000244141
200775_s_at	3605.13	P	0.000244141
200776_s_at	882.297	P	0.000244141
200777_s_at	886.306	P	0.000244141
200778_s_at	902.644	P	0.000244141
200779_at	1460.52	P	0.000244141
200780_x_at	5511.35	P	0.000244141
200781_s_at	8785.93	P	0.000244141
200782_at	959.585	P	0.000244141
200783_s_at	57.4274	P	0.00415039
200784_s_at	60.4081	P	0.0461426
200785_s_at	93.2544	P	0.00415039
200786_at	786.484	P	0.000244141
200787_s_at	163.867	P	0.000244141
200788_s_at	538.398	P	0.000732422
200789_at	379.36	P	0.00585938
200790_at	1021.28	P	0.000244141
200791_s_at	1619.38	P	0.000244141
200792_at	1404.32	P	0.000732422
200793_s_at	345.336	P	0.0012207
200794_x_at	5066.02	P	0.000244141
200795_at	10.6112	A	0.27417
200796_s_at	433.629	P	0.00195313
200797_s_at	4398.31	P	0.000244141
200798_x_at	2024.67	P	0.000244141
200799_at	1578.71	P	0.000244141
200800_s_at	489.686	P	0.000244141
200801_x_at	13070.6	P	0.000244141
200802_at	575.01	P	0.000244141
200803_s_at	1782.68	P	0.000244141
200804_at	1481.1	P	0.000244141
200805_at	208.93	P	0.000244141
200806_s_at	1011.74	P	0.000244141
200807_s_at	1718.31	P	0.000244141
200808_s_at	547.978	P	0.000244141
200809_x_at	8056.19	P	0.000244141
200810_s_at	957.642	P	0.000244141
200811_at	615.013	P	0.00195313
200812_at	517.591	P	0.000244141
200813_s_at	409.475	P	0.000732422
200814_at	1643.02	P	0.000244141
200815_s_at	243.11	P	0.000244141
200816_s_at	694.647	P	0.000244141
200817_x_at	11053.9	P	0.000244141
200818_at	1453.05	P	0.000244141
200819_s_at	9273.33	P	0.000244141
200820_at	392.389	P	0.000732422
200821_at	502.715	P	0.000732422
200822_x_at	876.514	P	0.000244141
200823_x_at	6854.7	P	0.000244141
200824_at	368.894	P	0.000244141
200825_s_at	269.84	P	0.000732422
200826_at	2875.85	P	0.000244141
200827_at	84.9414	P	0.00805664
200828_s_at	1605.53	P	0.000244141
200829_x_at	814.746	P	0.000244141
200830_at	486.288	P	0.000244141
200831_s_at	20.2529	A	0.334473
200832_s_at	48.0315	P	0.00415039
200833_s_at	4586.34	P	0.000244141
200834_s_at	10753.7	P	0.000244141
200835_s_at	15.597	A	0.466064
200836_s_at	50.38	A	0.366211
200837_at	637.058	P	0.000244141
200838_at	724.218	P	0.000244141
200839_s_at	1180.04	P	0.000244141
200840_at	2425.33	P	0.000244141
200841_s_at	185.669	P	0.000732422
200842_s_at	445.096	P	0.000732422
200843_s_at	365.345	P	0.000244141
200844_s_at	1095.92	P	0.000244141
200845_s_at	1139.49	P	0.000244141
200846_s_at	1415.3	P	0.000244141
200847_s_at	4351.75	P	0.000244141
200848_at	179.681	P	0.000244141
200849_s_at	228.921	P	0.000732422
200850_s_at	851.966	P	0.000244141
200851_s_at	1017.97	P	0.000244141
200852_x_at	366.137	P	0.00292969
200853_at	1404.79	P	0.0012207
200854_at	386.587	P	0.000244141
200855_at	204.467	P	0.00195313
200856_x_at	154.188	P	0.000244141
200857_s_at	244.727	P	0.000732422
200858_s_at	8163.56	P	0.000244141
200859_x_at	1022.59	P	0.000732422
200860_s_at	969.123	P	0.000244141
200861_at	368.082	P	0.000732422
200862_at	38.6415	P	0.0185547
200863_s_at	1726.58	P	0.000244141
200864_s_at	387.178	P	0.000244141
200865_at	1.75254	A	0.780518
200866_s_at	3626.43	P	0.000244141
200867_at	269.634	P	0.000244141
200868_s_at	347.785	P	0.000732422
200869_at	10041	P	0.000244141
200870_at	958.71	P	0.000244141
200871_s_at	4916.14	P	0.000244141
200872_at	2416.9	P	0.000244141
200873_s_at	1378.6	P	0.000244141
200874_s_at	109.719	P	0.000244141
200875_s_at	565.82	P	0.000244141
200876_s_at	1605.56	P	0.000244141
200877_at	1505.11	P	0.000244141
200878_at	38.4641	P	0.00195313
200879_s_at	12.8466	A	0.432373
200880_at	638.291	P	0.000244141
200881_s_at	1309.9	P	0.000244141
200882_s_at	757.39	P	0.000244141
200883_at	983.71	P	0.000244141
200884_at	33.9345	A	0.246094
200885_at	207.293	P	0.00585938
200886_s_at	1777.23	P	0.000244141
200887_s_at	1555.47	P	0.000244141
200888_s_at	7891.31	P	0.000244141
200889_s_at	643.028	P	0.000244141
200890_s_at	436.586	P	0.000244141
200891_s_at	2673.62	P	0.000244141
200892_s_at	876.664	P	0.000244141
200893_at	1757.5	P	0.000244141
200894_s_at	79.0212	P	0.00415039
200895_s_at	117.318	P	0.00805664
200896_x_at	400.097	P	0.00195313
200897_s_at	86.7417	P	0.000244141
200898_s_at	510.693	P	0.000244141
200899_s_at	952.726	P	0.000244141
200900_s_at	727.546	P	0.000244141
200901_s_at	824.848	P	0.000244141
200902_at	1197.04	P	0.000244141
200903_s_at	143.271	P	0.000244141
200904_at	3820.12	P	0.000244141
200905_x_at	5717.51	P	0.000244141
200906_s_at	8.56006	A	0.398926
200907_s_at	54.4503	P	0.0141602
200908_s_at	66.3503	A	0.0952148
200909_s_at	10483.3	P	0.000244141
200910_at	708.833	P	0.000244141
200911_s_at	1044.3	P	0.00195313
200912_s_at	5560.31	P	0.000244141
200913_at	166.202	P	0.00292969
200914_x_at	531.291	P	0.000244141
200915_x_at	821.459	P	0.000244141
200916_at	3006.42	P	0.000244141
200917_s_at	258.122	P	0.0302734
200918_s_at	753.754	P	0.000732422
200919_at	378.627	P	0.00805664
200920_s_at	7818.98	P	0.000244141
200921_s_at	5276.84	P	0.000244141
200922_at	130.052	P	0.000244141
200923_at	160.157	P	0.00805664
200924_s_at	113.73	P	0.000732422
200925_at	1971.01	P	0.000244141
200926_at	12931.3	P	0.000244141
200927_s_at	491.398	P	0.000244141
200928_s_at	35.5664	P	0.000244141
200929_at	678.712	P	0.000244141
200930_s_at	17.9055	A	0.5
200931_s_at	1030.54	P	0.000244141
200932_s_at	395.815	P	0.000732422
200933_x_at	10952.8	P	0.000244141
200934_at	1575.61	P	0.000244141
200935_at	95.4446	P	0.000732422
200936_at	7028.16	P	0.000244141
200937_s_at	6713.53	P	0.000244141
200938_s_at	14.9697	A	0.334473
200939_s_at	6.38776	A	0.5
200940_s_at	246.382	P	0.000244141
200941_at	430.37	P	0.000244141
200942_s_at	633.718	P	0.000244141
200943_at	2673.45	P	0.000732422
200944_s_at	1981.8	P	0.000244141
200945_s_at	989.217	P	0.000244141
200946_x_at	303.604	P	0.000732422
200947_s_at	268.579	P	0.000732422
200948_at	297.765	P	0.000244141
200949_x_at	8020.61	P	0.000244141
200950_at	366.298	P	0.000244141
200951_s_at	69.8377	P	0.00585938
200952_s_at	70.7976	P	0.000244141
200953_s_at	1100.06	P	0.000244141
200954_at	538.095	A	0.171387
200955_at	689.104	P	0.000244141
200956_s_at	175.804	P	0.000732422
200957_s_at	203.077	P	0.000244141
200958_s_at	2839.2	P	0.000244141
200959_at	631.362	P	0.000244141
200960_x_at	944.179	P	0.00292969
200961_at	452.288	P	0.0012207
200962_at	823.599	P	0.000244141
200963_x_at	11907.8	P	0.000244141
200964_at	764.333	P	0.000244141
200965_s_at	1683.01	P	0.000244141
200966_x_at	2679.39	P	0.000244141
200967_at	1746.45	P	0.000244141
200968_s_at	783.852	P	0.000244141
200969_at	638.51	P	0.000244141
200970_s_at	728.428	P	0.0012207
200971_s_at	2705.23	P	0.000244141
200972_at	386.344	P	0.000732422
200973_s_at	228.801	P	0.000244141
200974_at	70.2025	P	0.0012207
200975_at	2526.78	P	0.000244141
200976_s_at	951.077	P	0.000244141
200977_s_at	901.696	P	0.000244141
200978_at	1033.83	P	0.000244141
200979_at	130.705	P	0.000244141
200980_s_at	318.056	P	0.000244141
200981_x_at	5109.72	P	0.000244141
200982_s_at	656.132	P	0.000244141
200983_x_at	174.041	P	0.000244141
200984_s_at	158.386	P	0.000244141
200985_s_at	198.365	P	0.000732422
200986_at	21.0338	A	0.0952148
200987_x_at	239.512	P	0.0012207
200988_s_at	88.3339	P	0.000244141
200989_at	1854.23	P	0.000244141
200990_at	524.347	P	0.000732422
200991_s_at	576.435	P	0.000732422
200992_at	598.588	P	0.000244141
200993_at	687.509	P	0.000244141
200994_at	451.462	P	0.000244141
200995_at	182.575	P	0.00805664
200996_at	3145.97	P	0.000244141
200997_at	588.656	P	0.000244141
200998_s_at	230.094	P	0.000244141
200999_s_at	275.75	P	0.000244141
201000_at	319.783	P	0.0107422
201001_s_at	743.697	P	0.000244141
201002_s_at	1002.23	P	0.000244141
201003_x_at	291.983	P	0.000244141
201004_at	1841.24	P	0.000244141
201005_at	433.031	P	0.000244141
201006_at	14.6556	A	0.111572
201007_at	856.591	P	0.000244141
201008_s_at	7926.98	P	0.000244141
201009_s_at	8967.71	P	0.000244141
201010_s_at	8446.19	P	0.000244141
201011_at	354.885	P	0.000244141
201012_at	2702.87	P	0.000244141
201013_s_at	293.788	P	0.000244141
201014_s_at	165.385	P	0.000244141
201015_s_at	57.3127	P	0.00415039
201016_at	259.573	P	0.000732422
201017_at	465.494	P	0.000244141
201018_at	500.699	P	0.000244141
201019_s_at	1139.1	P	0.000244141
201020_at	350.357	P	0.000244141
201021_s_at	551.919	P	0.000244141
201022_s_at	679.988	P	0.000244141
201023_at	1040.03	P	0.000244141
201024_x_at	352.007	P	0.000244141
201025_at	127.198	P	0.000244141
201026_at	68.1551	P	0.00805664
201027_s_at	203.196	P	0.000732422
201028_s_at	883.882	P	0.000244141
201029_s_at	1605.6	P	0.000244141
201030_x_at	4889.73	P	0.000244141
201031_s_at	1958.88	P	0.000244141
201032_at	513.182	P	0.000244141
201033_x_at	7439.63	P	0.000244141
201034_at	3246.08	P	0.000244141
201035_s_at	86.7105	P	0.0185547
201036_s_at	178.816	P	0.000732422
201037_at	194.795	P	0.00195313
201038_s_at	377.221	P	0.000732422
201039_s_at	254.281	P	0.000244141
201040_at	557.84	P	0.00195313
201041_s_at	4295.01	P	0.000244141
201042_at	18.6155	A	0.366211
201043_s_at	176.29	P	0.000244141
201044_x_at	382.175	P	0.000244141
201045_s_at	26.7797	A	0.129639
201046_s_at	346.54	P	0.0185547
201047_x_at	666.192	P	0.000244141
201048_x_at	123.624	P	0.0239258
201049_s_at	9186.37	P	0.000244141
201050_at	191.868	P	0.000244141
201051_at	1364.03	P	0.000244141
201052_s_at	389.716	P	0.000732422
201053_s_at	410.622	P	0.00195313
201054_at	814.206	P	0.000244141
201055_s_at	190.206	P	0.000244141
201056_at	114.955	P	0.0107422
201057_s_at	265.043	P	0.000244141
201058_s_at	283.668	P	0.0012207
201059_at	203.301	P	0.000244141
201060_x_at	501.835	P	0.00195313
201061_s_at	757.712	P	0.000244141
201062_at	4.97939	A	0.466064
201063_at	74.985	P	0.000732422
201064_s_at	657.408	P	0.000244141
201065_s_at	881.92	P	0.000732422
201066_at	315.759	P	0.00585938
201067_at	291.653	P	0.00195313
201068_s_at	782.748	P	0.000244141
201069_at	19.0225	M	0.0561523
201070_x_at	882.696	P	0.000244141
201071_x_at	3752.79	P	0.000244141
201072_s_at	81.8799	P	0.000732422
201073_s_at	150.081	P	0.000732422
201074_at	307.309	P	0.000244141
201075_s_at	249.454	P	0.000244141
201076_at	359.399	P	0.000244141
201077_s_at	936.39	P	0.000244141
201078_at	1278.88	P	0.000244141
201079_at	406.728	P	0.000244141
201080_at	257.307	P	0.0012207
201081_s_at	43.6777	P	0.0012207
201082_s_at	121.562	P	0.000244141
201083_s_at	390.145	P	0.000244141
201084_s_at	1754.62	P	0.000244141
201085_s_at	201.458	P	0.000244141
201086_x_at	1382.55	P	0.000244141
201087_at	293.411	P	0.00292969
201088_at	409.053	P	0.000244141
201089_at	1135.05	P	0.000244141
201090_x_at	2126.18	P	0.0185547
201091_s_at	774.987	P	0.000244141
201092_at	741.589	P	0.000244141
201093_x_at	427.549	P	0.000244141
201094_at	11379.5	P	0.000244141
201095_at	168.683	P	0.0012207
201096_s_at	529.937	P	0.000244141
201097_s_at	1072.42	P	0.000244141
201098_at	504.64	P	0.000244141
201099_at	374.816	P	0.000244141
201100_s_at	1004.96	P	0.000732422
201101_s_at	554.213	P	0.000244141
201102_s_at	189.111	P	0.000732422
201103_x_at	3075.11	P	0.000244141
201104_x_at	1843	P	0.000244141
201105_at	2130.41	P	0.000732422
201106_at	1272.74	P	0.000732422
201107_s_at	16.5812	A	0.219482
201108_s_at	314.307	P	0.000244141
201109_s_at	123.671	P	0.00292969
201110_s_at	133.128	P	0.000244141
201111_at	102.725	P	0.000244141
201112_s_at	720.969	P	0.000244141
201113_at	467.995	P	0.000244141
201114_x_at	1114.23	P	0.000732422
201115_at	164.54	P	0.00805664
201116_s_at	2.073	A	0.976074
201117_s_at	0.258322	A	0.953857
