ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
121_at	123.616	P	0.00998544
1255_g_at	1.15193	A	0.92617
1294_at	307.347	P	0.000265621
1316_at	20.3556	P	0.0278392
1320_at	2.5118	A	0.732537
1405_i_at	1635.53	P	0.00049077
1431_at	4.37941	A	0.204022
1438_at	10.3951	A	0.234557
1487_at	107.426	M	0.0544704
1494_f_at	43.2623	P	0.00998544
1598_g_at	92.7823	A	0.0668649
160020_at	34.9053	A	0.0668649
1729_at	371.234	P	0.000218889
1773_at	60.0087	P	0.00653198
177_at	21.211	P	0.0149366
179_at	105.643	P	0.0193035
1861_at	84.4332	P	0.00418033
200000_s_at	798.099	P	0.000244141
200001_at	1302.95	P	0.000244141
200002_at	6604.4	P	0.000244141
200003_s_at	12093.8	P	0.000244141
200004_at	3677.65	P	0.000244141
200005_at	2147.42	P	0.000244141
200006_at	3259.68	P	0.000244141
200007_at	2248.35	P	0.000244141
200008_s_at	1689.27	P	0.000244141
200009_at	3283.36	P	0.000244141
200010_at	9272.95	P	0.000244141
200011_s_at	688.186	P	0.000244141
200012_x_at	7893.28	P	0.000244141
200013_at	8347.28	P	0.000244141
200014_s_at	1163.59	P	0.000244141
200015_s_at	1571.99	P	0.000732422
200016_x_at	7449.97	P	0.000244141
200017_at	9968.12	P	0.000244141
200018_at	9367.79	P	0.000244141
200019_s_at	7155.24	P	0.000244141
200020_at	715.851	P	0.000244141
200021_at	6285.89	P	0.0012207
200022_at	8690.44	P	0.000244141
200023_s_at	3244.51	P	0.000244141
200024_at	7089.78	P	0.000244141
200025_s_at	8363.29	P	0.000244141
200026_at	10155.2	P	0.000244141
200027_at	1447.29	P	0.000244141
200028_s_at	704.8	P	0.000244141
200029_at	8788.18	P	0.000244141
200030_s_at	2618.19	P	0.000244141
200031_s_at	11874.6	P	0.000244141
200032_s_at	11250.4	P	0.000244141
200033_at	5761	P	0.000244141
200034_s_at	8240.66	P	0.000244141
200035_at	213.16	P	0.00415039
200036_s_at	5548.8	P	0.000244141
200037_s_at	1352.95	P	0.000244141
200038_s_at	9404.95	P	0.000244141
200039_s_at	807.702	P	0.000244141
200040_at	1197.81	P	0.000244141
200041_s_at	1846.33	P	0.000244141
200042_at	336.653	P	0.000244141
200043_at	1858.28	P	0.000244141
200044_at	1014.94	P	0.000244141
200045_at	275.837	P	0.000244141
200046_at	1289.51	P	0.000244141
200047_s_at	1798.51	P	0.000244141
200048_s_at	1815.72	P	0.000244141
200049_at	228.662	P	0.000244141
200050_at	845.771	P	0.000244141
200051_at	234.72	P	0.000244141
200052_s_at	705.968	P	0.000244141
200053_at	480.599	P	0.000732422
200054_at	149.497	P	0.00292969
200055_at	915.872	P	0.000244141
200056_s_at	344.53	P	0.000244141
200057_s_at	2574.57	P	0.000244141
200058_s_at	917.553	P	0.000244141
200059_s_at	5369.48	P	0.000244141
200060_s_at	958.937	P	0.000732422
200061_s_at	8527.49	P	0.000244141
200062_s_at	10559.6	P	0.000244141
200063_s_at	5625.89	P	0.000244141
200064_at	2162.75	P	0.000244141
200065_s_at	2681.85	P	0.000244141
200066_at	751.609	P	0.000244141
200067_x_at	1638.7	P	0.000244141
200068_s_at	1572.36	P	0.000244141
200069_at	273.088	P	0.000244141
200070_at	258.071	P	0.000244141
200071_at	642.599	P	0.000244141
200072_s_at	1387.74	P	0.000244141
200073_s_at	1683.93	P	0.000244141
200074_s_at	5465.21	P	0.000244141
200075_s_at	603.044	P	0.000244141
200076_s_at	304.645	P	0.000244141
200077_s_at	7207.39	P	0.000244141
200078_s_at	912.63	P	0.000244141
200079_s_at	938.854	P	0.000244141
200080_s_at	7494.43	P	0.000244141
200081_s_at	9814.5	P	0.000244141
200082_s_at	7876.66	P	0.000244141
200083_at	352.69	P	0.000244141
200084_at	1193.72	P	0.000244141
200085_s_at	1329.7	P	0.000244141
200086_s_at	2512.08	P	0.000244141
200087_s_at	1492.88	P	0.000244141
200088_x_at	8531.93	P	0.000244141
200089_s_at	6688.98	P	0.000244141
200090_at	1804.73	P	0.000244141
200091_s_at	7586.26	P	0.000244141
200092_s_at	9761.76	P	0.000244141
200093_s_at	1763.25	P	0.000244141
200094_s_at	5348.66	P	0.000244141
200095_x_at	10979.7	P	0.000244141
200096_s_at	3364.68	P	0.000244141
200097_s_at	1627.9	P	0.000244141
200098_s_at	1151.79	P	0.000244141
200099_s_at	11688.2	P	0.000244141
200593_s_at	784.667	P	0.000244141
200594_x_at	1765.39	P	0.000244141
200595_s_at	1158.77	P	0.000244141
200596_s_at	493.373	P	0.000244141
200597_at	252.789	P	0.000244141
200598_s_at	1330.29	P	0.000244141
200599_s_at	2626.71	P	0.000244141
200600_at	2741.9	P	0.000244141
200601_at	269.336	P	0.00195313
200602_at	260.867	P	0.000244141
200603_at	2146.11	P	0.000244141
200604_s_at	1008.27	P	0.000244141
200605_s_at	2523.14	P	0.000244141
200606_at	38.2602	P	0.000244141
200607_s_at	546.782	P	0.000244141
200608_s_at	1210.93	P	0.000244141
200609_s_at	1961.25	P	0.000244141
200610_s_at	1812.85	P	0.000244141
200611_s_at	1419.53	P	0.000244141
200612_s_at	355.671	P	0.000732422
200613_at	944.626	P	0.000244141
200614_at	2009.65	P	0.000244141
200615_s_at	251.115	P	0.000244141
200616_s_at	187.115	P	0.000732422
200617_at	236.276	P	0.000244141
200618_at	1073.43	P	0.000244141
200619_at	433.585	P	0.00805664
200620_at	1613.81	P	0.000244141
200621_at	263.71	P	0.000244141
200622_x_at	727.359	P	0.000244141
200623_s_at	302.694	P	0.000244141
200624_s_at	1435.52	P	0.000244141
200625_s_at	3274.47	P	0.000244141
200626_s_at	1757.12	P	0.000244141
200627_at	3056.5	P	0.000244141
200628_s_at	572.719	P	0.00415039
200629_at	617.757	P	0.000244141
200630_x_at	1233.42	P	0.000244141
200631_s_at	1080.7	P	0.000244141
200632_s_at	302.682	P	0.000244141
200633_at	7449.95	P	0.000244141
200634_at	3560.31	P	0.000244141
200635_s_at	1.88557	A	0.850342
200636_s_at	2.82976	A	0.72583
200637_s_at	1.76585	A	0.753906
200638_s_at	2923.33	P	0.000244141
200639_s_at	3069.48	P	0.000244141
200640_at	2823.41	P	0.000244141
200641_s_at	2627.82	P	0.000244141
200642_at	1843.48	P	0.000244141
200643_at	157.118	P	0.000732422
200644_at	253.826	P	0.000244141
200645_at	2827.26	P	0.000244141
200646_s_at	208.447	P	0.00195313
200647_x_at	2505.6	P	0.000244141
200648_s_at	625.4	P	0.000732422
200649_at	282.464	P	0.000244141
200650_s_at	2619.21	P	0.000244141
200651_at	8066.66	P	0.000244141
200652_at	1829.4	P	0.000244141
200653_s_at	4379.78	P	0.000244141
200654_at	1039.8	P	0.0185547
200655_s_at	2602.96	P	0.000244141
200656_s_at	594.168	P	0.000732422
200657_at	1927.19	P	0.000244141
200658_s_at	289.468	P	0.000244141
200659_s_at	124.967	P	0.000244141
200660_at	1894.85	P	0.000244141
200661_at	1176.19	P	0.000244141
200662_s_at	1274.83	P	0.000244141
200663_at	1304.33	P	0.000244141
200664_s_at	398.209	P	0.0012207
200665_s_at	975.87	P	0.000244141
200666_s_at	465.341	P	0.000244141
200667_at	1043.73	P	0.000244141
200668_s_at	3086.13	P	0.000244141
200669_s_at	1688.12	P	0.000244141
200670_at	746.377	P	0.000244141
200671_s_at	112.343	P	0.00805664
200672_x_at	240.21	P	0.000244141
200673_at	1678.45	P	0.000244141
200674_s_at	8070.09	P	0.000244141
200675_at	656.433	P	0.000244141
200676_s_at	128.077	P	0.000244141
200677_at	1152.34	P	0.000244141
200678_x_at	1299.08	P	0.000244141
200679_x_at	1675.82	P	0.000244141
200680_x_at	3935.19	P	0.000244141
200681_at	557.599	P	0.000244141
200682_s_at	1563.42	P	0.000244141
200683_s_at	561.22	P	0.000244141
200684_s_at	305.574	P	0.000244141
200685_at	522.964	P	0.000244141
200686_s_at	2105.47	P	0.000244141
200687_s_at	293.719	P	0.000732422
200688_at	67.8567	P	0.0302734
200689_x_at	6616.44	P	0.000244141
200690_at	81.6365	P	0.0107422
200691_s_at	588.689	P	0.000244141
200692_s_at	348.515	P	0.000244141
200693_at	1688.12	P	0.000244141
200694_s_at	697	P	0.000244141
200695_at	258.028	P	0.000732422
200696_s_at	290.833	P	0.0012207
200697_at	642.319	P	0.000244141
200698_at	289.669	P	0.000244141
200699_at	130.384	P	0.000244141
200700_s_at	526	P	0.000244141
200701_at	1346.02	P	0.000244141
200702_s_at	160.234	P	0.000244141
200703_at	2022.71	P	0.000244141
200704_at	1241.02	P	0.000244141
200705_s_at	5398.64	P	0.000244141
200706_s_at	1287.12	P	0.000244141
200707_at	243.324	P	0.000244141
200708_at	323.235	P	0.000732422
200709_at	1514.69	P	0.000244141
200710_at	551.491	P	0.000732422
200711_s_at	472.316	P	0.000244141
200712_s_at	451.164	P	0.000244141
200713_s_at	1009.06	P	0.000244141
200714_x_at	827.124	P	0.000244141
200715_x_at	5751.21	P	0.000244141
200716_x_at	10706.5	P	0.000244141
200717_x_at	11236.6	P	0.000244141
200718_s_at	4118.7	P	0.000244141
200719_at	268.198	P	0.000244141
200720_s_at	280.039	P	0.000244141
200721_s_at	206.618	P	0.000732422
200722_s_at	436.061	P	0.000244141
200723_s_at	1299.75	P	0.000244141
200724_at	19.331	A	0.111572
200725_x_at	7581.46	P	0.000244141
200726_at	2505.74	P	0.000244141
200727_s_at	1233.58	P	0.000244141
200728_at	4320.66	P	0.000244141
200729_s_at	3052.07	P	0.000244141
200730_s_at	254.656	P	0.000244141
200731_s_at	181.286	P	0.000732422
200732_s_at	436.752	P	0.000244141
200733_s_at	222.65	P	0.000732422
200734_s_at	412.436	P	0.000244141
200735_x_at	7929.68	P	0.000244141
200736_s_at	3731.62	P	0.000244141
200737_at	700.915	P	0.000732422
200738_s_at	3392.63	P	0.000244141
200739_s_at	401.319	P	0.000244141
200740_s_at	908.05	P	0.000244141
200741_s_at	11334	P	0.000244141
200742_s_at	1115.08	P	0.000244141
200743_s_at	1606.34	P	0.000244141
200744_s_at	803.463	P	0.000244141
200745_s_at	1244.13	P	0.000244141
200746_s_at	1367.26	P	0.000244141
200747_s_at	248.37	P	0.000244141
200748_s_at	10424.1	P	0.000244141
200749_at	311.147	P	0.000732422
200750_s_at	1953.37	P	0.000244141
200751_s_at	1496.97	P	0.000244141
200752_s_at	125.283	P	0.0012207
200753_x_at	691.839	P	0.000244141
200754_x_at	1830.59	P	0.000244141
200755_s_at	117.908	P	0.000244141
200756_x_at	134.569	P	0.00195313
200757_s_at	184.525	P	0.000732422
200758_s_at	245.876	P	0.00195313
200759_x_at	270.711	P	0.000732422
200760_s_at	3158.09	P	0.000244141
200761_s_at	3793.28	P	0.000244141
200762_at	1229.02	P	0.000244141
200763_s_at	9965.1	P	0.000244141
200764_s_at	221.39	P	0.000244141
200765_x_at	378.523	P	0.000244141
200766_at	224.941	P	0.00195313
200767_s_at	176.72	P	0.000244141
200768_s_at	780.722	P	0.000244141
200769_s_at	225.376	P	0.000732422
200770_s_at	30.2871	P	0.000244141
200771_at	47.2129	P	0.0141602
200772_x_at	3106	P	0.000244141
200773_x_at	4490.88	P	0.000244141
200774_at	2039.9	P	0.000244141
200775_s_at	3585.11	P	0.000244141
200776_s_at	843.572	P	0.000244141
200777_s_at	1047.02	P	0.000244141
200778_s_at	1006.57	P	0.000244141
200779_at	1639.14	P	0.000244141
200780_x_at	5070.42	P	0.000244141
200781_s_at	9518.78	P	0.000244141
200782_at	1152.96	P	0.000244141
200783_s_at	85.1584	P	0.00195313
200784_s_at	70.3852	P	0.00195313
200785_s_at	100.659	P	0.00292969
200786_at	828.428	P	0.000244141
200787_s_at	249.736	P	0.000244141
200788_s_at	682.063	P	0.000244141
200789_at	442.837	P	0.00805664
200790_at	1217.3	P	0.000244141
200791_s_at	2193.02	P	0.000244141
200792_at	1466.57	P	0.000732422
200793_s_at	379.085	P	0.0012207
200794_x_at	4729.77	P	0.000244141
200795_at	9.07246	A	0.5
200796_s_at	609.385	P	0.000244141
200797_s_at	4791.06	P	0.000244141
200798_x_at	2511.95	P	0.000244141
200799_at	1848.51	P	0.000244141
200800_s_at	711.777	P	0.000244141
200801_x_at	12568.1	P	0.000244141
200802_at	647.961	P	0.000244141
200803_s_at	2099.62	P	0.000244141
200804_at	1629.74	P	0.000244141
200805_at	279.75	P	0.000244141
200806_s_at	1029.24	P	0.000244141
200807_s_at	1688	P	0.000244141
200808_s_at	442.316	P	0.000244141
200809_x_at	7601.37	P	0.000244141
200810_s_at	889.714	P	0.000244141
200811_at	519.633	P	0.00195313
200812_at	567.593	P	0.000244141
200813_s_at	413.753	P	0.000732422
200814_at	1611.07	P	0.000244141
200815_s_at	268.724	P	0.000244141
200816_s_at	626.581	P	0.000732422
200817_x_at	11054.1	P	0.000244141
200818_at	1786.92	P	0.000244141
200819_s_at	9443.34	P	0.000244141
200820_at	618.117	P	0.000732422
200821_at	508.07	P	0.000244141
200822_x_at	970.344	P	0.000244141
200823_x_at	6948.55	P	0.000244141
200824_at	521.638	P	0.000244141
200825_s_at	296.546	P	0.000244141
200826_at	2731.56	P	0.000244141
200827_at	108.301	P	0.0141602
200828_s_at	1849.45	P	0.000244141
200829_x_at	817.902	P	0.000244141
200830_at	535.845	P	0.000244141
200831_s_at	33.6526	A	0.171387
200832_s_at	62.004	P	0.000244141
200833_s_at	4658.23	P	0.000244141
200834_s_at	10531.1	P	0.000244141
200835_s_at	21.8652	A	0.398926
200836_s_at	66.3075	A	0.334473
200837_at	739.323	P	0.000244141
200838_at	1129.32	P	0.000244141
200839_s_at	1499.2	P	0.000244141
200840_at	2390.44	P	0.000244141
200841_s_at	183.405	P	0.000244141
200842_s_at	371.801	P	0.000244141
200843_s_at	385.278	P	0.000244141
200844_s_at	1160.74	P	0.000244141
200845_s_at	1006.23	P	0.000244141
200846_s_at	1541.28	P	0.000244141
200847_s_at	3584.52	P	0.000244141
200848_at	152.752	P	0.000732422
200849_s_at	200.713	P	0.000732422
200850_s_at	793.619	P	0.000244141
200851_s_at	1172.84	P	0.000244141
200852_x_at	480.848	P	0.00195313
200853_at	1406.17	P	0.00195313
200854_at	375.893	P	0.000244141
200855_at	156.779	P	0.00195313
200856_x_at	129.305	P	0.000244141
200857_s_at	307.538	P	0.0012207
200858_s_at	7750.07	P	0.000244141
200859_x_at	1166.07	P	0.000244141
200860_s_at	852.288	P	0.000244141
200861_at	284.65	P	0.000732422
200862_at	46.76	P	0.000244141
200863_s_at	1867.73	P	0.000244141
200864_s_at	387.592	P	0.000244141
200865_at	2.75335	A	0.533936
200866_s_at	3865.61	P	0.000244141
200867_at	304.269	P	0.000244141
200868_s_at	398.816	P	0.0012207
200869_at	10537.1	P	0.000244141
200870_at	839.553	P	0.000244141
200871_s_at	4866.83	P	0.000244141
200872_at	3383.65	P	0.000244141
200873_s_at	1484.85	P	0.000244141
200874_s_at	110.307	P	0.000244141
200875_s_at	600.265	P	0.000244141
200876_s_at	1703.38	P	0.000244141
200877_at	1390.06	P	0.000244141
200878_at	47.2841	P	0.00195313
200879_s_at	8.76489	A	0.533936
200880_at	613.643	P	0.000244141
200881_s_at	1450.19	P	0.000244141
200882_s_at	810.349	P	0.000244141
200883_at	974.284	P	0.000244141
200884_at	47.2463	A	0.149658
200885_at	214.944	P	0.00415039
200886_s_at	1788.29	P	0.000244141
200887_s_at	1285.62	P	0.000244141
200888_s_at	7979.81	P	0.000244141
200889_s_at	651.861	P	0.000244141
200890_s_at	515.963	P	0.000244141
200891_s_at	2426.98	P	0.000244141
200892_s_at	1003.93	P	0.000244141
200893_at	1998.78	P	0.000244141
200894_s_at	90.7324	P	0.00195313
200895_s_at	168.071	P	0.00805664
200896_x_at	441.318	P	0.0012207
200897_s_at	93.1712	P	0.000244141
200898_s_at	494.313	P	0.000244141
200899_s_at	939.623	P	0.000244141
200900_s_at	786.997	P	0.000244141
200901_s_at	734.171	P	0.000732422
200902_at	1328.41	P	0.000244141
200903_s_at	154.613	P	0.000244141
200904_at	3765.95	P	0.000244141
200905_x_at	5535.48	P	0.000244141
200906_s_at	13.4129	A	0.129639
200907_s_at	37.1937	P	0.0107422
200908_s_at	35.308	M	0.0561523
200909_s_at	10428.6	P	0.000244141
200910_at	815.392	P	0.000244141
200911_s_at	1135.99	P	0.0012207
200912_s_at	5169.21	P	0.000244141
200913_at	151.117	P	0.00195313
200914_x_at	423.598	P	0.000244141
200915_x_at	786.92	P	0.000244141
200916_at	2817.31	P	0.000244141
200917_s_at	282.805	P	0.0239258
200918_s_at	830.453	P	0.0012207
200919_at	279.603	P	0.00585938
200920_s_at	6172.2	P	0.000244141
200921_s_at	3736.79	P	0.000244141
200922_at	118.564	P	0.000244141
200923_at	143.382	P	0.00585938
200924_s_at	147.931	P	0.0012207
200925_at	2132.12	P	0.000244141
200926_at	13877.2	P	0.000244141
200927_s_at	514.744	P	0.000244141
200928_s_at	37.8661	P	0.000244141
200929_at	829.478	P	0.000244141
200930_s_at	23.8469	A	0.219482
200931_s_at	1204.88	P	0.000244141
200932_s_at	326.011	P	0.000244141
200933_x_at	10936.9	P	0.000244141
200934_at	1647.7	P	0.000244141
200935_at	118.038	P	0.000244141
200936_at	6982.32	P	0.000244141
200937_s_at	6204.4	P	0.000244141
200938_s_at	1.28813	A	0.696289
200939_s_at	22.38	A	0.27417
200940_s_at	217.982	P	0.000244141
200941_at	529.237	P	0.000244141
200942_s_at	904.423	P	0.000244141
200943_at	2284.97	P	0.000244141
200944_s_at	1944.39	P	0.000244141
200945_s_at	945.658	P	0.000244141
200946_x_at	329.612	P	0.000732422
200947_s_at	274.654	P	0.000732422
200948_at	311.634	P	0.000244141
200949_x_at	8036.6	P	0.000244141
200950_at	388.87	P	0.000244141
200951_s_at	101.916	P	0.0012207
200952_s_at	88.7799	P	0.000244141
200953_s_at	1035.63	P	0.000244141
200954_at	496.845	A	0.129639
200955_at	647.783	P	0.000244141
200956_s_at	207.669	P	0.000244141
200957_s_at	231.266	P	0.000732422
200958_s_at	3054.12	P	0.000244141
200959_at	600.671	P	0.000244141
200960_x_at	798.574	P	0.00195313
200961_at	433.219	P	0.0012207
200962_at	628.603	P	0.000244141
200963_x_at	12178.7	P	0.000244141
200964_at	715.491	P	0.000244141
200965_s_at	1393.28	P	0.000244141
200966_x_at	2534.05	P	0.000244141
200967_at	2482.35	P	0.000244141
200968_s_at	1463.17	P	0.000244141
200969_at	705.026	P	0.000244141
200970_s_at	665.431	P	0.0012207
200971_s_at	2663.84	P	0.000244141
200972_at	402.488	P	0.0012207
200973_s_at	262.399	P	0.000244141
200974_at	48.2367	P	0.00415039
200975_at	2669.93	P	0.000244141
200976_s_at	1080.75	P	0.000244141
200977_s_at	892.043	P	0.000244141
200978_at	1052.59	P	0.000244141
200979_at	107.819	P	0.000732422
200980_s_at	327.087	P	0.000244141
200981_x_at	4553.5	P	0.000244141
200982_s_at	1256.44	P	0.000244141
200983_x_at	324.999	P	0.000244141
200984_s_at	213.226	P	0.000244141
200985_s_at	269.215	P	0.000244141
200986_at	2.86007	A	0.432373
200987_x_at	259.884	P	0.0012207
200988_s_at	65.388	P	0.000244141
200989_at	1946.51	P	0.000244141
200990_at	535.224	P	0.000732422
200991_s_at	662.301	P	0.000732422
200992_at	613.705	P	0.000244141
200993_at	636.99	P	0.000244141
200994_at	500.45	P	0.000244141
200995_at	172.07	P	0.0107422
200996_at	2804.38	P	0.000244141
200997_at	619.571	P	0.000244141
200998_s_at	139.035	P	0.000732422
200999_s_at	216.055	P	0.000244141
201000_at	343.793	P	0.0107422
201001_s_at	751.386	P	0.000244141
201002_s_at	890.201	P	0.000244141
201003_x_at	354.897	P	0.000244141
201004_at	2031.39	P	0.000244141
201005_at	483.621	P	0.000244141
201006_at	5.88433	A	0.246094
201007_at	868.771	P	0.000244141
201008_s_at	6780.21	P	0.000244141
201009_s_at	6771.94	P	0.000244141
201010_s_at	7160.8	P	0.000244141
201011_at	549.611	P	0.000244141
201012_at	3292.6	P	0.000244141
201013_s_at	301.848	P	0.000244141
201014_s_at	186.321	P	0.000244141
201015_s_at	52.4979	P	0.00415039
201016_at	245.796	P	0.000244141
201017_at	298.72	P	0.000732422
201018_at	356.495	P	0.000244141
201019_s_at	971.97	P	0.000244141
201020_at	479.234	P	0.000244141
201021_s_at	537.469	P	0.000244141
201022_s_at	785.951	P	0.000244141
201023_at	914.156	P	0.000244141
201024_x_at	294.249	P	0.000244141
201025_at	135.134	P	0.000244141
201026_at	46.777	P	0.00585938
201027_s_at	239.9	P	0.0012207
201028_s_at	1111.93	P	0.000244141
201029_s_at	1805.52	P	0.000244141
201030_x_at	4089.54	P	0.000244141
201031_s_at	1491.46	P	0.000244141
201032_at	460.534	P	0.000244141
201033_x_at	7915.83	P	0.000244141
201034_at	3131.83	P	0.000244141
201035_s_at	113.569	P	0.00805664
201036_s_at	182.422	P	0.000732422
201037_at	238.412	P	0.000244141
201038_s_at	260.286	P	0.000244141
201039_s_at	264.541	P	0.000244141
201040_at	628.686	P	0.000732422
201041_s_at	2679.58	P	0.000244141
201042_at	3.86246	A	0.601074
201043_s_at	284.048	P	0.000244141
201044_x_at	253.574	P	0.000244141
201045_s_at	39.1332	P	0.0461426
201046_s_at	422.206	P	0.00585938
201047_x_at	711.819	P	0.000244141
201048_x_at	130.791	P	0.0107422
201049_s_at	9713.32	P	0.000244141
201050_at	204.231	P	0.000732422
201051_at	1226.93	P	0.000244141
201052_s_at	485.324	P	0.000244141
201053_s_at	354.334	P	0.0012207
201054_at	730.597	P	0.000244141
201055_s_at	171.021	P	0.000244141
201056_at	110.523	P	0.00585938
201057_s_at	289.131	P	0.000244141
201058_s_at	271.947	P	0.00195313
201059_at	168.455	P	0.000244141
201060_x_at	727.92	P	0.0012207
201061_s_at	822.847	P	0.000244141
201062_at	0.460964	A	0.696289
201063_at	78.237	P	0.000732422
201064_s_at	620.539	P	0.000244141
201065_s_at	898.887	P	0.000732422
201066_at	355.598	P	0.00585938
201067_at	244.482	P	0.0012207
201068_s_at	977.627	P	0.000244141
201069_at	13.2161	P	0.0302734
201070_x_at	1074.38	P	0.000244141
201071_x_at	3153.04	P	0.000244141
201072_s_at	82.7266	P	0.000244141
201073_s_at	186.687	P	0.000732422
201074_at	305.6	P	0.000244141
201075_s_at	309.54	P	0.000244141
201076_at	315.843	P	0.000244141
201077_s_at	924.545	P	0.000244141
201078_at	1507.47	P	0.000244141
201079_at	548.693	P	0.000244141
201080_at	184.086	P	0.00415039
201081_s_at	65.9113	P	0.000244141
201082_s_at	105.661	P	0.000244141
201083_s_at	338.854	P	0.000732422
201084_s_at	1748.91	P	0.000244141
201085_s_at	191.11	P	0.000244141
201086_x_at	1485.79	P	0.000244141
201087_at	265.642	P	0.00415039
201088_at	470.249	P	0.000244141
201089_at	1330.7	P	0.000244141
201090_x_at	2190.68	P	0.0185547
201091_s_at	683.227	P	0.000244141
201092_at	679.877	P	0.000244141
201093_x_at	444.411	P	0.000244141
201094_at	11219.4	P	0.000244141
201095_at	148.101	P	0.00195313
201096_s_at	627.444	P	0.000244141
201097_s_at	1073.01	P	0.000244141
201098_at	621.954	P	0.000244141
201099_at	375.222	P	0.000244141
201100_s_at	801.084	P	0.000732422
201101_s_at	537.336	P	0.000244141
201102_s_at	234.739	P	0.000244141
201103_x_at	2246.63	P	0.000244141
201104_x_at	1582.79	P	0.000244141
201105_at	2818.55	P	0.000732422
201106_at	1016.58	P	0.000732422
201107_s_at	35.6778	P	0.0141602
201108_s_at	332.18	P	0.000244141
201109_s_at	112.064	P	0.00195313
201110_s_at	110.691	P	0.00195313
201111_at	117.074	P	0.000244141
201112_s_at	706.005	P	0.000244141
201113_at	588.868	P	0.000244141
201114_x_at	1172.14	P	0.000732422
201115_at	132.392	P	0.0302734
201116_s_at	1.66316	A	0.969727
201117_s_at	8.49035	A	0.366211
