ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200039_s_at	231.769	P	0.000732422
200040_at	770.382	P	0.000244141
200041_s_at	2291.4	P	0.000244141
200042_at	46.0664	A	0.067627
200043_at	716.204	P	0.000244141
200044_at	897.252	P	0.000244141
200045_at	99.4097	P	0.000732422
200046_at	700.281	P	0.000244141
200047_s_at	3127.89	P	0.000244141
200048_s_at	3167.89	P	0.000244141
200049_at	219.994	P	0.000244141
200050_at	106.816	P	0.0012207
200051_at	212.275	P	0.000244141
200052_s_at	39.9996	P	0.0012207
200053_at	307.929	P	0.000244141
200054_at	28.5251	P	0.0461426
200055_at	1728.99	P	0.000244141
200056_s_at	652	P	0.000244141
200057_s_at	1038.35	P	0.000244141
200058_s_at	919.781	P	0.000244141
200059_s_at	9199.38	P	0.000244141
200060_s_at	523.426	P	0.0012207
200061_s_at	2177.22	P	0.000244141
200062_s_at	4084.37	P	0.000244141
200063_s_at	506.944	P	0.000732422
200064_at	94.9935	P	0.0107422
200065_s_at	5867.39	P	0.000244141
200066_at	898.096	P	0.000244141
200067_x_at	1468.71	P	0.000244141
200068_s_at	466.395	P	0.000244141
200069_at	127.4	P	0.00195313
200070_at	290.275	P	0.000244141
200071_at	1761.27	P	0.000244141
200072_s_at	587.238	P	0.000244141
200073_s_at	827.161	P	0.000244141
200074_s_at	369.583	P	0.000244141
200075_s_at	649.99	P	0.000244141
200076_s_at	449.826	P	0.000244141
200077_s_at	11408.8	P	0.000244141
200078_s_at	6210.5	P	0.000244141
200079_s_at	219.943	P	0.000244141
200080_s_at	14771.2	P	0.000244141
200081_s_at	1289.51	P	0.000244141
200082_s_at	1324.4	P	0.000244141
200083_at	675.404	P	0.000732422
200084_at	472.92	P	0.000244141
200085_s_at	1912.02	P	0.000244141
200086_s_at	1094.97	P	0.000244141
200087_s_at	1608.82	P	0.000244141
200088_x_at	987.76	P	0.000244141
200089_s_at	187.972	P	0.000244141
200090_at	1272.95	P	0.000244141
200091_s_at	1615.88	P	0.000244141
200092_s_at	3598.46	P	0.000244141
200093_s_at	126.968	P	0.00195313
200094_s_at	411.168	P	0.0012207
200095_x_at	2423.35	P	0.000244141
200096_s_at	4580.16	P	0.000244141
200097_s_at	4087.6	P	0.000244141
200098_s_at	339.053	P	0.000244141
200099_s_at	2499.18	P	0.000244141
200593_s_at	1126.11	P	0.000244141
200594_x_at	2133.38	P	0.000244141
200595_s_at	531.202	P	0.000244141
200596_s_at	259.783	P	0.0012207
200597_at	62.6459	P	0.000244141
200598_s_at	157.557	P	0.000244141
200599_s_at	295.203	P	0.000732422
200600_at	5736.4	P	0.000244141
200601_at	1941.17	P	0.000244141
200602_at	10.4618	A	0.0952148
200603_at	7578.79	P	0.000244141
200604_s_at	2577.66	P	0.000244141
200605_s_at	7593.08	P	0.000244141
200606_at	12.5101	A	0.219482
200607_s_at	1170.45	P	0.000732422
200608_s_at	3498.6	P	0.000244141
200609_s_at	3115.78	P	0.000244141
200610_s_at	137.152	P	0.0012207
200611_s_at	3221.76	P	0.000244141
200612_s_at	156.196	P	0.00415039
200613_at	1012.25	P	0.000244141
200614_at	3020.59	P	0.000244141
200615_s_at	127.723	P	0.0012207
200616_s_at	68.2948	A	0.111572
200617_at	176.884	P	0.0302734
200618_at	5196.19	P	0.000244141
200619_at	614.172	P	0.00805664
200620_at	4662.76	P	0.000244141
200621_at	96.3538	P	0.000732422
200622_x_at	803.138	P	0.000244141
200623_s_at	478.324	P	0.000244141
200624_s_at	408.431	P	0.000244141
200625_s_at	7367.12	P	0.000244141
200626_s_at	919.917	P	0.000244141
200627_at	1411.08	P	0.000244141
200628_s_at	330.604	P	0.0141602
200629_at	460.187	P	0.000244141
200630_x_at	1134.67	P	0.000244141
200631_s_at	741.689	P	0.000244141
200632_s_at	836.753	P	0.000732422
200633_at	5328.6	P	0.000244141
200634_at	5543.26	P	0.000244141
200635_s_at	4.66367	A	0.533936
200636_s_at	14.7164	A	0.567627
200637_s_at	5.83242	A	0.5
200638_s_at	3433.63	P	0.000244141
200639_s_at	2263.66	P	0.000244141
200640_at	3204.31	P	0.000244141
200641_s_at	2084.49	P	0.000244141
200642_at	101.905	P	0.0012207
200643_at	231.699	P	0.000732422
200644_at	628.345	P	0.000244141
200645_at	8400.7	P	0.000244141
200646_s_at	167.519	P	0.00805664
200647_x_at	108.931	A	0.171387
200648_s_at	4266.21	P	0.000244141
200649_at	294.822	P	0.000244141
200650_s_at	764.318	P	0.000244141
200651_at	674.468	P	0.000244141
200652_at	1661.54	P	0.000244141
200653_s_at	3670.63	P	0.000244141
200654_at	444.96	P	0.0107422
200655_s_at	1742.1	P	0.000244141
200656_s_at	352.671	P	0.00195313
200657_at	392.004	P	0.000732422
200658_s_at	46.3624	P	0.000244141
200659_s_at	68.5408	P	0.0107422
200660_at	10289.5	P	0.000732422
200661_at	802.019	P	0.000244141
200662_s_at	203.329	P	0.000244141
200663_at	2255.94	P	0.000244141
200664_s_at	269.363	P	0.00585938
200665_s_at	18.4752	A	0.432373
200666_s_at	430.88	P	0.000244141
200667_at	3348.76	P	0.000244141
200668_s_at	8224.94	P	0.000244141
200669_s_at	4432.48	P	0.000244141
200670_at	38.859	P	0.0012207
200671_s_at	14.5109	A	0.5
200672_x_at	45.7318	P	0.0185547
200673_at	2173.2	P	0.000244141
200674_s_at	1545.14	P	0.000244141
200675_at	73.329	P	0.00415039
200676_s_at	48.1975	P	0.00292969
200677_at	3836.59	P	0.000244141
200678_x_at	3488	P	0.000244141
200679_x_at	1046.61	P	0.000244141
200680_x_at	4329.67	P	0.000244141
200681_at	52.8183	P	0.0302734
200682_s_at	820.8	P	0.000244141
200683_s_at	462.514	P	0.000244141
200684_s_at	177.224	P	0.00195313
200685_at	70.7456	P	0.00805664
200686_s_at	1522.11	P	0.000244141
200687_s_at	5.60174	A	0.665527
200688_at	34.7087	A	0.27417
200689_x_at	814.879	P	0.00415039
200690_at	7.04437	A	0.398926
200691_s_at	70.3245	P	0.000244141
200692_s_at	28.5877	P	0.0302734
200693_at	315.4	P	0.000244141
200694_s_at	177.57	P	0.000244141
200695_at	297.699	P	0.00292969
200696_s_at	1192.56	P	0.000244141
200697_at	266.053	P	0.0012207
200698_at	188.538	P	0.000244141
200699_at	93.1213	P	0.000244141
200700_s_at	466.523	P	0.000244141
200701_at	1685.15	P	0.000244141
200702_s_at	70.4062	P	0.00585938
200703_at	287.026	P	0.00195313
200704_at	10730.1	P	0.000244141
200705_s_at	368.767	P	0.000244141
200706_s_at	11232.3	P	0.000244141
200707_at	387.162	P	0.0012207
200708_at	27.6246	P	0.0375977
200709_at	3683.91	P	0.000244141
200710_at	567.512	P	0.000244141
200711_s_at	481.948	P	0.000244141
200712_s_at	244.188	P	0.000244141
200713_s_at	635.853	P	0.000244141
200714_x_at	1694.38	P	0.000244141
200715_x_at	274.804	P	0.00415039
200716_x_at	2373.47	P	0.000244141
200717_x_at	1582.6	P	0.000244141
200718_s_at	3624.91	P	0.000244141
200719_at	164.488	P	0.000244141
200720_s_at	387.482	P	0.000244141
200721_s_at	323.027	P	0.000732422
200722_s_at	191.437	P	0.000244141
200723_s_at	833.103	P	0.000244141
200724_at	46.6387	A	0.129639
200725_x_at	480.865	P	0.000244141
200726_at	1734.2	P	0.000244141
200727_s_at	2196.32	P	0.000244141
200728_at	5846.27	P	0.000244141
200729_s_at	4892.42	P	0.000244141
200730_s_at	421.362	P	0.000244141
200731_s_at	289.081	P	0.00292969
200732_s_at	436.886	P	0.000244141
200733_s_at	1197.45	P	0.000244141
200734_s_at	617.744	P	0.000732422
200735_x_at	2610.02	P	0.000244141
200736_s_at	488.329	P	0.000244141
200737_at	1084.77	P	0.000244141
200738_s_at	4540.99	P	0.000244141
200739_s_at	88.4147	P	0.0185547
200740_s_at	101.164	P	0.000244141
200741_s_at	3354.42	P	0.000244141
200742_s_at	674.205	P	0.000244141
200743_s_at	1007.6	P	0.000244141
200744_s_at	2041.19	P	0.000244141
200745_s_at	2315.49	P	0.000244141
200746_s_at	2957.33	P	0.000244141
200747_s_at	216.416	P	0.000732422
200748_s_at	17224.1	P	0.000244141
200749_at	23.8207	P	0.0239258
200750_s_at	238.446	P	0.000244141
200751_s_at	1483.4	P	0.000244141
200752_s_at	172.446	P	0.0012207
200753_x_at	260.934	P	0.000732422
200754_x_at	810.64	P	0.000244141
200755_s_at	39.1661	A	0.0805664
200756_x_at	7.54268	A	0.366211
200757_s_at	46.5965	P	0.0012207
200758_s_at	212.437	P	0.00195313
200759_x_at	328.406	P	0.000244141
200760_s_at	1051.33	P	0.000244141
200761_s_at	1576.58	P	0.000244141
200762_at	3.29633	A	0.696289
200763_s_at	2356.85	P	0.000244141
200764_s_at	396.139	P	0.000244141
200765_x_at	453.867	P	0.000244141
200766_at	480.763	P	0.000732422
200767_s_at	347.655	P	0.000244141
200768_s_at	187.455	P	0.000244141
200769_s_at	51.9363	A	0.149658
200770_s_at	3.6395	A	0.567627
200771_at	8.75942	A	0.303711
200772_x_at	422.5	P	0.000244141
200773_x_at	881.65	P	0.000244141
200774_at	4936.3	P	0.000244141
200775_s_at	6763.96	P	0.000244141
200776_s_at	668.76	P	0.000244141
200777_s_at	1035.31	P	0.000244141
200778_s_at	430.458	P	0.000244141
200779_at	1109.52	P	0.000732422
200780_x_at	5585.12	P	0.000244141
200781_s_at	2503.28	P	0.000244141
200782_at	398.425	P	0.000732422
200783_s_at	3.45604	A	0.533936
200784_s_at	4.85584	A	0.870361
200785_s_at	15.7488	A	0.5
200786_at	320.837	P	0.000244141
200787_s_at	17.4385	A	0.246094
200788_s_at	16.9607	P	0.0107422
200789_at	65.2267	A	0.19458
200790_at	85.677	P	0.0239258
200791_s_at	5842.9	P	0.000244141
200792_at	551.766	P	0.00292969
200793_s_at	47.8169	A	0.19458
200794_x_at	11853	P	0.000244141
200795_at	16.0973	A	0.149658
200796_s_at	1499.88	P	0.000244141
200797_s_at	13822.4	P	0.000244141
200798_x_at	8649.45	P	0.000244141
200799_at	7467.3	P	0.000244141
200800_s_at	4897.42	P	0.000244141
200801_x_at	18743.2	P	0.000244141
200802_at	341.089	P	0.000244141
200803_s_at	3895.61	P	0.000244141
200804_at	3029.53	P	0.000244141
200805_at	491.273	P	0.000244141
200806_s_at	145.912	P	0.000244141
200807_s_at	525.829	P	0.000244141
200808_s_at	3814.44	P	0.000244141
200809_x_at	808.095	P	0.000244141
200810_s_at	1163.65	P	0.000244141
200811_at	536.285	P	0.00195313
200812_at	87.8194	P	0.0141602
200813_s_at	371.418	P	0.000732422
200814_at	2768.4	P	0.000244141
200815_s_at	785.27	P	0.000244141
200816_s_at	762.075	P	0.000732422
200817_x_at	2167.96	P	0.000244141
200818_at	468.528	P	0.000244141
200819_s_at	1647.51	P	0.000244141
200820_at	253.832	P	0.0185547
200821_at	3482.86	P	0.000244141
200822_x_at	774.661	P	0.000244141
200823_x_at	515.622	P	0.000244141
200824_at	55.6604	P	0.000732422
200825_s_at	115.415	P	0.0141602
200826_at	92.9564	P	0.000732422
200827_at	279.465	P	0.0012207
200828_s_at	903.415	P	0.000244141
200829_x_at	506.429	P	0.000244141
200830_at	254.536	P	0.000244141
200831_s_at	15.8034	A	0.633789
200832_s_at	22.8143	A	0.0952148
200833_s_at	2837.67	P	0.000244141
200834_s_at	908.924	P	0.000244141
200835_s_at	3.53878	A	0.953857
200836_s_at	7.65554	A	0.696289
200837_at	782.709	P	0.000244141
200838_at	830.964	P	0.00195313
200839_s_at	1182.79	P	0.000244141
200840_at	612.308	P	0.000244141
200841_s_at	8.25105	A	0.533936
200842_s_at	31.1449	P	0.0302734
200843_s_at	25.1767	A	0.0805664
200844_s_at	536.301	P	0.000244141
200845_s_at	402.093	P	0.000244141
200846_s_at	2715.63	P	0.000244141
200847_s_at	5089.5	P	0.000244141
200848_at	426.293	P	0.000244141
200849_s_at	396.246	P	0.0012207
200850_s_at	1058.38	P	0.000244141
200851_s_at	2460.52	P	0.000732422
200852_x_at	4156.72	P	0.00195313
200853_at	3077.7	P	0.0012207
200854_at	374.974	P	0.000244141
200855_at	204.891	P	0.000732422
200856_x_at	127.68	P	0.000244141
200857_s_at	289.218	P	0.000732422
200858_s_at	433.748	P	0.000244141
200859_x_at	503.783	P	0.000732422
200860_s_at	963.56	P	0.000244141
200861_at	316.339	P	0.00195313
200862_at	27.1989	P	0.0107422
200863_s_at	1945.04	P	0.000244141
200864_s_at	311.726	P	0.000244141
200865_at	7.52846	A	0.398926
200866_s_at	4723.6	P	0.000244141
200867_at	483.358	P	0.000244141
200868_s_at	693.567	P	0.000244141
200869_at	587.268	P	0.000244141
200870_at	302.762	P	0.000244141
200871_s_at	8606.08	P	0.000244141
200872_at	99.2009	P	0.0185547
200873_s_at	111.756	P	0.00292969
200874_s_at	43.3852	P	0.0461426
200875_s_at	53.9761	P	0.0141602
200876_s_at	1243.69	P	0.000244141
200877_at	111.752	P	0.0107422
200878_at	88.72	P	0.00195313
200879_s_at	4.29323	A	0.696289
200880_at	1064.56	P	0.000732422
200881_s_at	1935.32	P	0.000732422
200882_s_at	1228.97	P	0.000244141
200883_at	429.022	P	0.000244141
200884_at	54.5626	A	0.334473
200885_at	57.1361	A	0.067627
200886_s_at	2567.16	P	0.000244141
200887_s_at	2241.57	P	0.000244141
200888_s_at	1091.73	P	0.000244141
200889_s_at	544.497	P	0.000244141
200890_s_at	267.448	P	0.000244141
200891_s_at	2837.39	P	0.000244141
200892_s_at	224.182	P	0.000732422
200893_at	338.177	P	0.000732422
200894_s_at	3.79392	A	0.665527
200895_s_at	28.0041	A	0.219482
200896_x_at	317.555	P	0.00292969
200897_s_at	2.87104	A	0.665527
200898_s_at	1630.52	P	0.000244141
200899_s_at	2890.68	P	0.000244141
200900_s_at	161.302	P	0.000244141
200901_s_at	271.269	P	0.00195313
200902_at	1369.29	P	0.000244141
200903_s_at	30.8981	P	0.0185547
200904_at	9657.6	P	0.000244141
200905_x_at	13400.9	P	0.000244141
200906_s_at	12.0304	A	0.366211
200907_s_at	4.2762	A	0.696289
200908_s_at	4.25781	A	0.753906
200909_s_at	1290.85	P	0.000244141
200910_at	56.634	P	0.00292969
200911_s_at	3332.52	P	0.000244141
200912_s_at	3011.07	P	0.000244141
200913_at	98.8719	P	0.0185547
200914_x_at	145.8	P	0.000244141
200915_x_at	143.422	P	0.000244141
200916_at	9992.28	P	0.000244141
200917_s_at	187.428	P	0.0461426
200918_s_at	1431.56	P	0.000732422
200919_at	7164.42	P	0.000732422
200920_s_at	9712.46	P	0.000244141
200921_s_at	9089.89	P	0.000244141
200922_at	62.4442	P	0.00195313
200923_at	27.1289	P	0.0107422
200924_s_at	60.1171	P	0.0107422
200925_at	2084.77	P	0.000244141
200926_at	1185.15	P	0.000244141
200927_s_at	651.187	P	0.000244141
200928_s_at	52.5387	P	0.0012207
200929_at	318.369	P	0.000244141
200930_s_at	1.81593	A	0.696289
200931_s_at	685.01	P	0.000244141
200932_s_at	407.941	P	0.000732422
200933_x_at	615.328	P	0.000244141
200934_at	1645	P	0.000244141
200935_at	28.7844	P	0.0302734
200936_at	550.335	P	0.000244141
200937_s_at	172.286	P	0.000244141
200938_s_at	3.05933	A	0.80542
200939_s_at	110.803	P	0.0012207
200940_s_at	1779.78	P	0.000244141
200941_at	651.76	P	0.000244141
200942_s_at	1728.27	P	0.000244141
200943_at	1675.83	P	0.00195313
200944_s_at	1036.68	P	0.000244141
200945_s_at	160.652	P	0.000732422
200946_x_at	81.1131	P	0.00415039
200947_s_at	91.3481	A	0.111572
200948_at	1227.09	P	0.000244141
200949_x_at	848.498	P	0.000244141
200950_at	721.824	P	0.000244141
200951_s_at	45.2886	P	0.0461426
200952_s_at	36.4723	M	0.0561523
200953_s_at	218.526	P	0.000244141
200954_at	924.093	A	0.111572
200955_at	95.856	P	0.000732422
200956_s_at	3.24754	A	0.696289
200957_s_at	3.76771	A	0.5
200958_s_at	13343.1	P	0.000244141
200959_at	539.56	P	0.000244141
200960_x_at	611.751	P	0.00415039
200961_at	622.781	P	0.00195313
200962_at	45.661	P	0.0239258
200963_x_at	1342.89	P	0.000244141
200964_at	1841.45	P	0.000244141
200965_s_at	39.1726	P	0.00805664
200966_x_at	5726.82	P	0.000244141
200967_at	1102.2	P	0.000244141
200968_s_at	503.045	P	0.000732422
200969_at	536.117	P	0.000244141
200970_s_at	596.68	P	0.000244141
200971_s_at	2323.28	P	0.000244141
200972_at	19.1429	A	0.0952148
200973_s_at	13.7577	A	0.219482
200974_at	42.4779	P	0.000244141
200975_at	4760.47	P	0.000244141
200976_s_at	2157.73	P	0.000244141
200977_s_at	2033.11	P	0.000244141
200978_at	88.2497	P	0.00585938
200979_at	37.5696	P	0.0012207
200980_s_at	109.619	P	0.00195313
200981_x_at	5054.68	P	0.000244141
200982_s_at	34.1374	A	0.0805664
200983_x_at	658.201	P	0.000244141
200984_s_at	680.751	P	0.000244141
200985_s_at	813.172	P	0.000244141
200986_at	274.439	P	0.000732422
200987_x_at	455.771	P	0.00195313
200988_s_at	150.203	P	0.000244141
200989_at	5491.67	P	0.000244141
200990_at	258.119	P	0.00195313
200991_s_at	285.215	P	0.00195313
200992_at	44.9266	P	0.00195313
200993_at	54.4216	P	0.0141602
200994_at	24.8584	P	0.00195313
200995_at	19.5191	A	0.111572
200996_at	5773.58	P	0.000244141
200997_at	595.327	P	0.000244141
200998_s_at	614.225	P	0.000244141
200999_s_at	576.998	P	0.000244141
201000_at	54.3677	A	0.219482
201001_s_at	292.745	P	0.000244141
201002_s_at	401.318	P	0.000244141
201003_x_at	723.889	P	0.000244141
201004_at	172.695	P	0.0012207
201005_at	138.063	P	0.00195313
201006_at	13.8715	A	0.334473
201007_at	1125.92	P	0.000732422
201008_s_at	11098.8	P	0.000244141
201009_s_at	12138.2	P	0.000244141
201010_s_at	12920.1	P	0.000244141
201011_at	935.11	P	0.000244141
201012_at	460.013	P	0.000244141
201013_s_at	17.6694	P	0.000732422
201014_s_at	14.4619	P	0.0302734
201015_s_at	31.7664	A	0.27417
201016_at	28.28	P	0.00195312
201017_at	76.3138	P	0.00415039
201018_at	39.8289	P	0.00292969
201019_s_at	183.046	P	0.000732422
201020_at	191.01	P	0.000732422
201021_s_at	146.658	P	0.00292969
201022_s_at	215.779	P	0.000244141
201023_at	2288.16	P	0.000244141
201024_x_at	59.2001	P	0.00195313
201025_at	30.2089	P	0.0239258
201026_at	24.8563	A	0.246094
201027_s_at	51.6784	P	0.0141602
201028_s_at	2.43241	A	0.953857
201029_s_at	62.0316	P	0.00195313
201030_x_at	39.3278	P	0.0302734
201031_s_at	904.631	P	0.000244141
201032_at	352.547	P	0.000244141
201033_x_at	149.748	P	0.000244141
201034_at	2278.39	P	0.000244141
201035_s_at	5.83712	A	0.5
201036_s_at	4.47796	A	0.432373
201037_at	8.64375	A	0.533936
201038_s_at	1091.63	P	0.000732422
201039_s_at	46.3976	A	0.149658
201040_at	2657.17	P	0.000732422
201041_s_at	13801	P	0.000244141
201042_at	18.1467	A	0.466064
201043_s_at	591.147	P	0.000244141
201044_x_at	2316.16	P	0.000244141
201045_s_at	2.52405	A	0.850342
201046_s_at	8.93315	A	0.780518
201047_x_at	578.614	P	0.000244141
201048_x_at	63.858	P	0.0012207
201049_s_at	921.185	P	0.000244141
201050_at	79.4507	P	0.0012207
201051_at	5497.7	P	0.000244141
201052_s_at	229.349	P	0.000732422
201053_s_at	147.79	P	0.00415039
201054_at	221.681	P	0.000244141
201055_s_at	193.109	P	0.0012207
201056_at	168.66	A	0.067627
201057_s_at	520.935	P	0.000244141
201058_s_at	2.32586	A	0.943848
201059_at	13.3367	A	0.366211
201060_x_at	113.233	P	0.00195313
201061_s_at	193.786	P	0.000244141
201062_at	5.4747	A	0.432373
201063_at	9.74069	A	0.366211
201064_s_at	47.8663	P	0.000244141
201065_s_at	3310.96	P	0.000244141
201066_at	115.283	A	0.067627
201067_at	32.8195	A	0.27417
201068_s_at	176.254	P	0.000244141
201069_at	8.99804	A	0.366211
201070_x_at	838.547	P	0.000244141
201071_x_at	5755.96	P	0.000244141
201072_s_at	105.152	P	0.00415039
201073_s_at	117.623	P	0.000244141
201074_at	230.784	P	0.000244141
201075_s_at	149.548	P	0.000244141
201076_at	56.1435	A	0.0805664
201077_s_at	160.582	P	0.000244141
201078_at	3626.41	P	0.000244141
201079_at	453.812	P	0.000244141
201080_at	107.467	P	0.00585938
201081_s_at	28.6399	A	0.149658
201082_s_at	175.411	P	0.000244141
201083_s_at	269.376	P	0.000244141
201084_s_at	1329.71	P	0.000244141
201085_s_at	602.515	P	0.000732422
201086_x_at	2342.52	P	0.000244141
201087_at	2604.76	P	0.000732422
201088_at	474.014	P	0.000244141
201089_at	6222.79	P	0.000244141
201090_x_at	5339.08	P	0.0239258
201091_s_at	455.796	P	0.000244141
201092_at	145.825	P	0.000244141
201093_x_at	122.507	P	0.000244141
201094_at	3099.01	P	0.000244141
201095_at	304.862	P	0.000732422
201096_s_at	727.946	P	0.000244141
201097_s_at	1706.67	P	0.000244141
201098_at	616.033	P	0.000244141
201099_at	891.884	P	0.000244141
201100_s_at	1843.77	P	0.000244141
201101_s_at	475.793	P	0.000244141
201102_s_at	146.695	P	0.00292969
201103_x_at	3598.57	P	0.000244141
201104_x_at	1938.52	P	0.000732422
201105_at	14.171	A	0.5
201106_at	599.697	P	0.000732422
201107_s_at	0.861159	A	0.976074
201108_s_at	2.87023	A	0.780518
201109_s_at	44.5488	A	0.0805664
201110_s_at	31.2457	P	0.000244141
201111_at	52.2814	P	0.00195313
201112_s_at	197.38	P	0.0012207
201113_at	249.607	P	0.000732422
201114_x_at	1093.97	P	0.0107422
201115_at	6.45737	A	0.753906
201116_s_at	2.18562	A	0.981445
201117_s_at	8.57498	A	0.72583
201118_at	3244.98	P	0.000244141
