ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-lys-5_at	29.8754	P	0.00195313
AFFX-r2-Bs-lys-M_at	36.2774	P	0.000244141
AFFX-r2-Bs-lys-3_at	16.4212	P	0.00805664
AFFX-r2-Bs-phe-5_at	39.9233	P	0.000244141
AFFX-r2-Bs-phe-M_at	50.7494	P	0.000244141
AFFX-r2-Bs-phe-3_at	85.3705	P	0.000732422
AFFX-r2-Bs-thr-3_s_at	147.504	P	0.0012207
AFFX-r2-Bs-thr-M_s_at	151.8	P	0.00292969
AFFX-r2-Bs-thr-5_s_at	78.0812	P	0.0185547
AFFX-HUMISGF3A/M97935_5_at	181.968	P	0.000195116
AFFX-HUMISGF3A/M97935_MA_at	304.7	P	0.000340305
AFFX-HUMISGF3A/M97935_MB_at	235.836	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	788.44	P	8.14279e-05
AFFX-HUMRGE/M10098_5_at	290.585	P	4.42873e-05
AFFX-HUMRGE/M10098_M_at	88.1974	P	0.000169227
AFFX-HUMRGE/M10098_3_at	231.32	P	0.000126798
AFFX-HUMGAPDH/M33197_5_at	8494.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	8374.12	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	9409.31	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	11183.5	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	11358.4	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	12560.9	P	4.42873e-05
AFFX-M27830_5_at	426.059	P	5.16732e-05
AFFX-M27830_M_at	1734.86	P	0.00359458
AFFX-M27830_3_at	9.25847	A	0.672921
AFFX-hum_alu_at	14078	P	2.6068e-13
1007_s_at	80.6631	P	0.00653198
1053_at	117.716	P	0.00653198
117_at	160.461	P	0.000265621
121_at	189.6	P	0.00486276
1255_g_at	10.7938	A	0.438351
1294_at	371.863	P	0.000561689
1316_at	23.7546	P	0.0393654
1320_at	2.47002	A	0.956032
1405_i_at	4377.13	P	0.00049077
1431_at	13.1872	P	0.0489947
1438_at	8.06635	A	0.64131
1487_at	181.968	P	0.0489947
1494_f_at	26.7864	A	0.0980541
1598_g_at	103.637	P	0.0439678
160020_at	72.9032	P	0.0313357
1729_at	290.516	P	0.000265621
1773_at	112.978	P	0.00653198
177_at	45.1372	P	0.00486276
179_at	220.345	P	0.0114474
1861_at	105.051	P	0.00261695
200000_s_at	784.993	P	0.000244141
200001_at	2358.8	P	0.000244141
200002_at	6693.78	P	0.000244141
200003_s_at	13443.9	P	0.000244141
200004_at	4852.3	P	0.000244141
200005_at	2379.6	P	0.000244141
200006_at	4676.89	P	0.000244141
200007_at	2561.68	P	0.000244141
200008_s_at	1927.78	P	0.000244141
200009_at	3602.85	P	0.000244141
200010_at	9939.24	P	0.000244141
200011_s_at	1546.44	P	0.000244141
200012_x_at	8803.61	P	0.000244141
200013_at	9063.51	P	0.000244141
200014_s_at	1344.51	P	0.000244141
200015_s_at	2160.19	P	0.0012207
200016_x_at	7995.32	P	0.000244141
200017_at	10817.3	P	0.000244141
200018_at	10741.9	P	0.000244141
200019_s_at	7596.71	P	0.000244141
200020_at	714.359	P	0.000244141
200021_at	8425.5	P	0.000732422
200022_at	9456.99	P	0.000244141
200023_s_at	3883.51	P	0.000244141
200024_at	7806.43	P	0.000244141
200025_s_at	9108.48	P	0.000244141
200026_at	10710	P	0.000244141
200027_at	1650.98	P	0.000244141
200028_s_at	959.304	P	0.000244141
200029_at	8790.07	P	0.000244141
200030_s_at	3322.09	P	0.000244141
200031_s_at	12759.4	P	0.000244141
200032_s_at	12025.9	P	0.000244141
200033_at	6346.1	P	0.000244141
200034_s_at	9141.05	P	0.000244141
200035_at	341.81	P	0.00292969
200036_s_at	5991.53	P	0.000244141
200037_s_at	1490.79	P	0.000244141
200038_s_at	10223	P	0.000244141
200039_s_at	962.203	P	0.000244141
200040_at	1315.12	P	0.000244141
200041_s_at	2125.55	P	0.000244141
200042_at	433.288	P	0.000244141
200043_at	2066.55	P	0.000244141
200044_at	1293.89	P	0.000244141
200045_at	351.403	P	0.000244141
200046_at	1542.12	P	0.000244141
200047_s_at	2257.25	P	0.000244141
200048_s_at	2158.63	P	0.000244141
200049_at	245.997	P	0.000244141
200050_at	765.062	P	0.000244141
200051_at	275.845	P	0.000244141
200052_s_at	735.06	P	0.000244141
200053_at	618.782	P	0.00195313
200054_at	171.038	P	0.0107422
200055_at	1494.55	P	0.000244141
200056_s_at	344.348	P	0.000244141
200057_s_at	2949.55	P	0.000244141
200058_s_at	1013.15	P	0.000244141
200059_s_at	7221.89	P	0.000244141
200060_s_at	1164.81	P	0.000732422
200061_s_at	9114.29	P	0.000244141
200062_s_at	11185.5	P	0.000244141
200063_s_at	5090.49	P	0.000244141
200064_at	2097.85	P	0.000244141
200065_s_at	5409.43	P	0.000244141
200066_at	899.368	P	0.000244141
200067_x_at	3305.21	P	0.000244141
200068_s_at	1800.41	P	0.000244141
200069_at	270.173	P	0.000244141
200070_at	445.224	P	0.000244141
200071_at	697.285	P	0.000244141
200072_s_at	1280.94	P	0.000244141
200073_s_at	1773.86	P	0.000244141
200074_s_at	5138.72	P	0.000244141
200075_s_at	939.101	P	0.000244141
200076_s_at	367.142	P	0.000244141
200077_s_at	10281.2	P	0.000244141
200078_s_at	1150.9	P	0.000244141
200079_s_at	1014.17	P	0.000244141
200080_s_at	10079.6	P	0.000244141
200081_s_at	10799.6	P	0.000244141
200082_s_at	8175.4	P	0.000244141
200083_at	559.293	P	0.000732422
200084_at	1461.91	P	0.000244141
200085_s_at	1576.85	P	0.000244141
200086_s_at	3220.6	P	0.000244141
200087_s_at	1632.85	P	0.000244141
200088_x_at	9842.43	P	0.000244141
200089_s_at	6831.85	P	0.000244141
200090_at	1867.73	P	0.000244141
200091_s_at	8069.46	P	0.000244141
200092_s_at	10737.6	P	0.000244141
200093_s_at	1795.03	P	0.000244141
200094_s_at	6528.89	P	0.000244141
200095_x_at	10818.3	P	0.000244141
200096_s_at	4924.76	P	0.000244141
200097_s_at	2149.34	P	0.000244141
200098_s_at	1627.46	P	0.000244141
200099_s_at	12039.3	P	0.000244141
200593_s_at	912.67	P	0.000244141
200594_x_at	1790.56	P	0.000244141
200595_s_at	1436.34	P	0.000244141
200596_s_at	638.63	P	0.000244141
200597_at	247.855	P	0.000244141
200598_s_at	912.769	P	0.000244141
200599_s_at	1840.5	P	0.000244141
200600_at	4009.77	P	0.000244141
200601_at	505.769	P	0.0012207
200602_at	758.394	P	0.000244141
200603_at	3629.52	P	0.000244141
200604_s_at	1431.48	P	0.000244141
200605_s_at	3475.03	P	0.000244141
200606_at	38.0191	P	0.000732422
200607_s_at	645.122	P	0.000732422
200608_s_at	1387.75	P	0.000244141
200609_s_at	3515.67	P	0.000244141
200610_s_at	1889.48	P	0.000244141
200611_s_at	2931.79	P	0.000244141
200612_s_at	489.182	P	0.000244141
200613_at	1683.3	P	0.000244141
200614_at	2701.29	P	0.000244141
200615_s_at	472.867	P	0.000244141
200616_s_at	251.767	P	0.000732422
200617_at	313.772	P	0.000244141
200618_at	1545.34	P	0.000244141
200619_at	555.045	P	0.0141602
200620_at	1886.7	P	0.000244141
200621_at	440.387	P	0.000732422
200622_x_at	2341.67	P	0.000244141
200623_s_at	980.689	P	0.000244141
200624_s_at	1580.21	P	0.000244141
200625_s_at	3799.93	P	0.000244141
200626_s_at	1904.31	P	0.000244141
200627_at	2896.05	P	0.000244141
200628_s_at	640.534	P	0.00585938
200629_at	587.073	P	0.000244141
200630_x_at	1898.35	P	0.000244141
200631_s_at	1509.99	P	0.000244141
200632_s_at	406.492	P	0.000244141
200633_at	10399.7	P	0.000244141
200634_at	5746.86	P	0.000244141
200635_s_at	21.243	A	0.533936
200636_s_at	25.3039	A	0.432373
200637_s_at	22.3102	A	0.366211
200638_s_at	4792.92	P	0.000244141
200639_s_at	4776.29	P	0.000244141
200640_at	4767.37	P	0.000244141
200641_s_at	4568.34	P	0.000244141
200642_at	2003.62	P	0.000244141
200643_at	248.363	P	0.00415039
200644_at	276.571	P	0.000244141
200645_at	3948.59	P	0.000244141
200646_s_at	425.73	P	0.000732422
200647_x_at	2328.7	P	0.000732422
200648_s_at	1504.95	P	0.000732422
200649_at	725.09	P	0.000244141
200650_s_at	3208.16	P	0.000244141
200651_at	9476.39	P	0.000244141
200652_at	1844.01	P	0.000244141
200653_s_at	5554.33	P	0.000244141
200654_at	1536	P	0.0107422
200655_s_at	3046.01	P	0.000244141
200656_s_at	790.336	P	0.000732422
200657_at	2124.23	P	0.000244141
200658_s_at	301.18	P	0.000244141
200659_s_at	87.6697	P	0.000244141
200660_at	2866.12	P	0.000732422
200661_at	5233.44	P	0.000244141
200662_s_at	1457.71	P	0.000244141
200663_at	2126.69	P	0.000244141
200664_s_at	332.535	P	0.00292969
200665_s_at	5361.21	P	0.000244141
200666_s_at	510.049	P	0.000244141
200667_at	1312.6	P	0.000244141
200668_s_at	3832.72	P	0.000244141
200669_s_at	2369.31	P	0.000244141
200670_at	680.049	P	0.000244141
200671_s_at	88.355	P	0.0302734
200672_x_at	279.407	P	0.000732422
200673_at	1847.33	P	0.000244141
200674_s_at	9539	P	0.000244141
200675_at	891.408	P	0.000244141
200676_s_at	165.508	P	0.000244141
200677_at	2004.27	P	0.000244141
200678_x_at	2541.54	P	0.000244141
200679_x_at	2632.17	P	0.000244141
200680_x_at	6411.88	P	0.000244141
200681_at	692.441	P	0.000244141
200682_s_at	2156.53	P	0.000244141
200683_s_at	629.973	P	0.000244141
200684_s_at	340.754	P	0.000244141
200685_at	505.399	P	0.000732422
200686_s_at	2107.72	P	0.000244141
200687_s_at	348.526	P	0.00195313
200688_at	65.8399	P	0.0141602
200689_x_at	7208.79	P	0.000244141
200690_at	84.7295	P	0.0239258
200691_s_at	671.758	P	0.000244141
200692_s_at	334.599	P	0.000244141
200693_at	2339.43	P	0.000244141
200694_s_at	683.574	P	0.000244141
200695_at	359.667	P	0.0012207
200696_s_at	895.135	P	0.000244141
200697_at	1538.68	P	0.000244141
200698_at	303.202	P	0.000244141
200699_at	180.794	P	0.000244141
200700_s_at	669.199	P	0.000244141
200701_at	2367.15	P	0.000244141
200702_s_at	132.836	P	0.000244141
200703_at	3267.24	P	0.000244141
200704_at	929.501	P	0.000244141
200705_s_at	5351.95	P	0.000244141
200706_s_at	962.211	P	0.000244141
200707_at	331.885	P	0.000244141
200708_at	266.63	P	0.000732422
200709_at	2764.21	P	0.000244141
200710_at	756.376	P	0.000244141
200711_s_at	749.219	P	0.000244141
200712_s_at	541.759	P	0.000244141
200713_s_at	1322.03	P	0.000244141
200714_x_at	916.939	P	0.000732422
200715_x_at	5986.05	P	0.000244141
200716_x_at	11503.7	P	0.000244141
200717_x_at	11704.1	P	0.000244141
200718_s_at	4835.84	P	0.000244141
200719_at	327.075	P	0.000244141
200720_s_at	342.537	P	0.000244141
200721_s_at	244.395	P	0.000732422
200722_s_at	432.012	P	0.000244141
200723_s_at	1489.8	P	0.000244141
200724_at	62.0228	P	0.0302734
200725_x_at	8170.52	P	0.000244141
200726_at	2708.16	P	0.000244141
200727_s_at	1272.92	P	0.000732422
200728_at	4582.56	P	0.000244141
200729_s_at	3433.95	P	0.000244141
200730_s_at	257.611	P	0.000244141
200731_s_at	215.661	P	0.000732422
200732_s_at	523.923	P	0.000244141
200733_s_at	267.293	P	0.0012207
200734_s_at	1131.15	P	0.000244141
200735_x_at	8279.65	P	0.000244141
200736_s_at	9611.66	P	0.000244141
200737_at	877.823	P	0.000244141
200738_s_at	4787.31	P	0.000244141
200739_s_at	582.108	P	0.000244141
200740_s_at	1151.82	P	0.000244141
200741_s_at	12558.6	P	0.000244141
200742_s_at	2899.7	P	0.000244141
200743_s_at	3161.55	P	0.000244141
200744_s_at	1197.3	P	0.000244141
200745_s_at	1747.02	P	0.000244141
200746_s_at	1698.59	P	0.000244141
200747_s_at	312.788	P	0.000244141
200748_s_at	14882.3	P	0.000244141
200749_at	305.418	P	0.000244141
200750_s_at	1938.94	P	0.000244141
200751_s_at	1670.8	P	0.000244141
200752_s_at	422.042	P	0.000244141
200753_x_at	841.723	P	0.000732422
200754_x_at	2022.19	P	0.000244141
200755_s_at	180.236	P	0.000244141
200756_x_at	163.338	P	0.0141602
200757_s_at	273.637	P	0.000732422
200758_s_at	209.117	P	0.00585938
200759_x_at	229.681	P	0.000244141
200760_s_at	4576.98	P	0.000244141
200761_s_at	5199.23	P	0.000244141
200762_at	1157.9	P	0.000244141
200763_s_at	11358.3	P	0.000244141
200764_s_at	378.313	P	0.000732422
200765_x_at	590.461	P	0.000244141
200766_at	462.657	P	0.000244141
200767_s_at	216.787	P	0.000244141
200768_s_at	739.109	P	0.000244141
200769_s_at	186.987	P	0.00292969
200770_s_at	64.5084	P	0.00195313
200771_at	134.449	P	0.00415039
200772_x_at	3282.34	P	0.000244141
200773_x_at	4924.61	P	0.000244141
200774_at	2657.04	P	0.000244141
200775_s_at	3942.6	P	0.000244141
200776_s_at	983.089	P	0.000244141
200777_s_at	1093.54	P	0.000244141
200778_s_at	1592.9	P	0.000244141
200779_at	2737.56	P	0.000244141
200780_x_at	8943.08	P	0.000244141
200781_s_at	10323.9	P	0.000244141
200782_at	1740.04	P	0.000244141
200783_s_at	73.5833	P	0.000244141
200784_s_at	82.5379	P	0.0185547
200785_s_at	120.966	P	0.000244141
200786_at	866.363	P	0.000244141
200787_s_at	287.547	P	0.000244141
200788_s_at	729.127	P	0.000732422
200789_at	796.909	P	0.00585938
200790_at	2976.24	P	0.000244141
200791_s_at	2349.27	P	0.000244141
200792_at	1501.47	P	0.0012207
200793_s_at	576.58	P	0.00415039
200794_x_at	6134.4	P	0.000244141
200795_at	10.0921	A	0.466064
200796_s_at	356.231	P	0.0012207
200797_s_at	4161.31	P	0.000244141
200798_x_at	1862.76	P	0.000244141
200799_at	2152.94	P	0.000244141
200800_s_at	667.422	P	0.000244141
200801_x_at	15483.1	P	0.000244141
200802_at	637.114	P	0.000244141
200803_s_at	3069.58	P	0.000244141
200804_at	1878.68	P	0.000244141
200805_at	243.875	P	0.000244141
200806_s_at	890.234	P	0.000244141
200807_s_at	1563.02	P	0.000244141
200808_s_at	1369.98	P	0.000244141
200809_x_at	8833.64	P	0.000244141
200810_s_at	930.219	P	0.000244141
200811_at	549.355	P	0.00415039
200812_at	550.859	P	0.000244141
200813_s_at	378.22	P	0.000732422
200814_at	1733.86	P	0.000244141
200815_s_at	275.366	P	0.000244141
200816_s_at	670.106	P	0.000732422
200817_x_at	11994.7	P	0.000244141
200818_at	2010.03	P	0.000244141
200819_s_at	10149.8	P	0.000244141
200820_at	637.696	P	0.000732422
200821_at	588.109	P	0.000244141
200822_x_at	1421.28	P	0.000244141
200823_x_at	7061.03	P	0.000244141
200824_at	530.251	P	0.000244141
200825_s_at	378.475	P	0.0012207
200826_at	2891.06	P	0.000244141
200827_at	214.741	P	0.00585938
200828_s_at	1996.85	P	0.000244141
200829_x_at	947.64	P	0.000244141
200830_at	657.844	P	0.000244141
200831_s_at	50.9901	A	0.219482
200832_s_at	50.8279	P	0.000244141
200833_s_at	7209.61	P	0.000244141
200834_s_at	12089.6	P	0.000244141
200835_s_at	4.53723	A	0.904785
200836_s_at	90.7578	A	0.19458
200837_at	1320.95	P	0.000244141
200838_at	2122.3	P	0.000244141
200839_s_at	2516.02	P	0.000244141
200840_at	2656.39	P	0.000244141
200841_s_at	140.69	P	0.000732422
200842_s_at	467.248	P	0.00292969
200843_s_at	463.989	P	0.000244141
200844_s_at	2335.66	P	0.000244141
200845_s_at	2225.37	P	0.000244141
200846_s_at	1776.55	P	0.000244141
200847_s_at	3497.91	P	0.000244141
200848_at	163.369	P	0.000244141
200849_s_at	284.077	P	0.0012207
200850_s_at	996.024	P	0.000244141
200851_s_at	1191.48	P	0.000732422
200852_x_at	621.098	P	0.00292969
200853_at	1525.34	P	0.000732422
200854_at	510.409	P	0.000244141
200855_at	211.679	P	0.0012207
200856_x_at	188.822	P	0.000244141
200857_s_at	414.1	P	0.000732422
200858_s_at	8495.24	P	0.000244141
200859_x_at	3462.06	P	0.000244141
200860_s_at	1013.46	P	0.000244141
200861_at	368.687	P	0.00195313
200862_at	62.7854	P	0.000732422
200863_s_at	3413.45	P	0.000244141
200864_s_at	675.198	P	0.000244141
200865_at	1.16578	A	0.919434
200866_s_at	6005.7	P	0.000244141
200867_at	335.057	P	0.000244141
200868_s_at	491.951	P	0.00195313
200869_at	11390.3	P	0.000244141
200870_at	1214.99	P	0.000244141
200871_s_at	7361.51	P	0.000244141
200872_at	3922.23	P	0.000244141
200873_s_at	1854.29	P	0.000244141
200874_s_at	141.343	P	0.000244141
200875_s_at	589.839	P	0.000244141
200876_s_at	1628.35	P	0.000244141
200877_at	1375.51	P	0.000244141
200878_at	59.4035	P	0.00195313
200879_s_at	3.30352	A	0.567627
200880_at	591.728	P	0.000244141
200881_s_at	1329.99	P	0.000244141
200882_s_at	910.345	P	0.000244141
200883_at	1136.12	P	0.000244141
200884_at	71.8154	A	0.246094
200885_at	433.656	P	0.00292969
200886_s_at	2849.01	P	0.000244141
200887_s_at	1308.78	P	0.000244141
200888_s_at	7698.78	P	0.000244141
200889_s_at	789.526	P	0.000732422
200890_s_at	589.369	P	0.000244141
200891_s_at	3114.1	P	0.000244141
200892_s_at	969.835	P	0.000244141
200893_at	1925.41	P	0.000732422
200894_s_at	85.2409	P	0.00415039
200895_s_at	178.269	P	0.00805664
200896_x_at	1013.53	P	0.000732422
200897_s_at	279.467	P	0.000244141
200898_s_at	612.596	P	0.000732422
200899_s_at	1014.04	P	0.000244141
200900_s_at	767.928	P	0.000244141
200901_s_at	773.832	P	0.000244141
200902_at	1523.07	P	0.000244141
200903_s_at	205.572	P	0.000244141
200904_at	6937.03	P	0.000244141
200905_x_at	7169.21	P	0.000244141
200906_s_at	46.5534	P	0.00805664
200907_s_at	221.956	P	0.000732422
200908_s_at	76.6818	M	0.0561523
200909_s_at	10467.3	P	0.000244141
200910_at	667.096	P	0.000244141
200911_s_at	1475.96	P	0.0012207
200912_s_at	5272.47	P	0.000244141
200913_at	237.785	P	0.0107422
200914_x_at	599.514	P	0.000244141
200915_x_at	1002.41	P	0.000244141
200916_at	7424.29	P	0.000244141
200917_s_at	289.375	P	0.0239258
200918_s_at	1222.92	P	0.0012207
200919_at	630.544	P	0.0107422
200920_s_at	7476.65	P	0.000244141
200921_s_at	4002.74	P	0.000244141
200922_at	158.728	P	0.000244141
200923_at	196.491	P	0.0107422
200924_s_at	187.628	P	0.0012207
200925_at	2821.3	P	0.000244141
200926_at	13436.5	P	0.000244141
200927_s_at	570.487	P	0.000244141
200928_s_at	38.2461	P	0.000732422
200929_at	768.676	P	0.000244141
200930_s_at	112.72	P	0.0107422
200931_s_at	5844.52	P	0.000244141
200932_s_at	649.157	P	0.000244141
200933_x_at	10962.9	P	0.000244141
200934_at	1787.5	P	0.000244141
200935_at	144.69	P	0.000244141
200936_at	7583.69	P	0.000244141
200937_s_at	5480.91	P	0.000244141
200938_s_at	7.17315	A	0.72583
200939_s_at	17.2442	A	0.696289
200940_s_at	250.495	P	0.000244141
200941_at	558.496	P	0.000244141
200942_s_at	796.12	P	0.000244141
200943_at	1846.34	P	0.000244141
200944_s_at	1860.39	P	0.000244141
200945_s_at	1056.79	P	0.000244141
200946_x_at	447.489	P	0.000732422
200947_s_at	373.646	P	0.000732422
200948_at	324.209	P	0.000244141
200949_x_at	8011.48	P	0.000244141
200950_at	451.225	P	0.000732422
200951_s_at	79.9616	P	0.00195313
200952_s_at	87.7746	P	0.000732422
200953_s_at	912.23	P	0.000244141
200954_at	1071.64	A	0.111572
200955_at	578.882	P	0.000244141
200956_s_at	187.686	P	0.000244141
200957_s_at	259.472	P	0.00195313
200958_s_at	4354.37	P	0.000244141
200959_at	696.863	P	0.000244141
200960_x_at	1458.12	P	0.00292969
200961_at	584.011	P	0.00195313
200962_at	762.61	P	0.00195313
200963_x_at	13697.5	P	0.000244141
200964_at	791.072	P	0.000244141
200965_s_at	1328.7	P	0.000244141
200966_x_at	4837.82	P	0.000244141
200967_at	2160.11	P	0.000244141
200968_s_at	1028.93	P	0.000244141
200969_at	888.985	P	0.000244141
200970_s_at	1038.51	P	0.000732422
200971_s_at	3194.87	P	0.000244141
200972_at	445.95	P	0.000244141
200973_s_at	313.066	P	0.000244141
200974_at	156.688	P	0.000244141
200975_at	2840.25	P	0.000244141
200976_s_at	1422.8	P	0.000244141
200977_s_at	1148.81	P	0.000244141
200978_at	1183.11	P	0.000244141
200979_at	130.013	P	0.000244141
200980_s_at	385	P	0.000244141
200981_x_at	8886.48	P	0.000244141
200982_s_at	1224.31	P	0.000244141
200983_x_at	371.22	P	0.000244141
200984_s_at	208.321	P	0.000244141
200985_s_at	262.182	P	0.000244141
200986_at	42.1907	P	0.0375977
200987_x_at	377.656	P	0.0141602
200988_s_at	98.9142	P	0.000244141
200989_at	2272.09	P	0.000244141
200990_at	558.52	P	0.000732422
200991_s_at	726.082	P	0.000732422
200992_at	571.857	P	0.000244141
200993_at	657.753	P	0.000244141
200994_at	544.246	P	0.000244141
200995_at	178.539	P	0.0239258
200996_at	3611.4	P	0.000244141
200997_at	584.789	P	0.000244141
200998_s_at	248.743	P	0.000244141
200999_s_at	362.498	P	0.000244141
201000_at	399.45	P	0.0107422
201001_s_at	876.754	P	0.000244141
201002_s_at	1269.61	P	0.000244141
201003_x_at	507.756	P	0.000244141
201004_at	2554.54	P	0.000244141
201005_at	1880.24	P	0.000244141
201006_at	25.7238	M	0.0561523
201007_at	1115.87	P	0.000732422
201008_s_at	8442.48	P	0.000244141
201009_s_at	8762.48	P	0.000244141
201010_s_at	8559.26	P	0.000244141
201011_at	533.064	P	0.000244141
201012_at	4069.6	P	0.000244141
201013_s_at	254.306	P	0.000244141
201014_s_at	138.036	P	0.000244141
201015_s_at	50.7119	P	0.00805664
201016_at	167.177	P	0.000732422
201017_at	156.552	P	0.0012207
201018_at	236.285	P	0.000244141
201019_s_at	778.468	P	0.000244141
201020_at	1912.47	P	0.000244141
201021_s_at	795.896	P	0.000244141
201022_s_at	1167.25	P	0.000244141
201023_at	1011.29	P	0.000244141
201024_x_at	281.394	P	0.000244141
201025_at	137.123	P	0.000244141
201026_at	47.5143	P	0.00805664
201027_s_at	224.438	P	0.000732422
201028_s_at	3066.78	P	0.000244141
201029_s_at	4396.32	P	0.000244141
201030_x_at	3630.69	P	0.000244141
201031_s_at	1945.14	P	0.000244141
201032_at	510.035	P	0.000244141
201033_x_at	8463.95	P	0.000244141
201034_at	3314.8	P	0.000244141
201035_s_at	139.386	P	0.00805664
201036_s_at	195.379	P	0.000244141
201037_at	307.361	P	0.000244141
201038_s_at	390.62	P	0.000732422
201039_s_at	415.482	P	0.000244141
201040_at	988.527	P	0.0012207
201041_s_at	2245.25	P	0.000732422
201042_at	39.5186	A	0.19458
201043_s_at	330.431	P	0.000244141
201044_x_at	156.863	P	0.000732422
201045_s_at	15.9969	A	0.246094
201046_s_at	687.822	P	0.0375977
201047_x_at	1059.41	P	0.000244141
201048_x_at	184.531	P	0.0141602
201049_s_at	9932.57	P	0.000244141
201050_at	331.785	P	0.0012207
201051_at	1269.98	P	0.000244141
201052_s_at	717.875	P	0.000732422
201053_s_at	445.413	P	0.00292969
201054_at	796.476	P	0.000244141
201055_s_at	211.056	P	0.000244141
201056_at	102.964	P	0.00805664
201057_s_at	279.437	P	0.000244141
201058_s_at	1388.45	P	0.000244141
201059_at	1009.14	P	0.000244141
201060_x_at	2351.61	P	0.000244141
201061_s_at	3818.78	P	0.000244141
201062_at	5.67482	A	0.171387
201063_at	77.9597	P	0.000732422
201064_s_at	950.115	P	0.000244141
201065_s_at	1045.21	P	0.000732422
201066_at	590.481	P	0.00805664
201067_at	271.023	P	0.0107422
201068_s_at	1133.58	P	0.000244141
201069_at	23.1906	A	0.067627
201070_x_at	922.835	P	0.000244141
201071_x_at	3474.22	P	0.000244141
201072_s_at	115.882	P	0.000732422
201073_s_at	179.632	P	0.00195313
201074_at	317.683	P	0.000244141
201075_s_at	291.749	P	0.000244141
201076_at	490.95	P	0.000244141
201077_s_at	1089.25	P	0.000244141
201078_at	1901.89	P	0.000244141
201079_at	577.653	P	0.000244141
201080_at	211.421	P	0.00195313
201081_s_at	60.0874	P	0.00195313
201082_s_at	163.807	P	0.000244141
201083_s_at	260.035	P	0.000244141
201084_s_at	1697.8	P	0.000244141
201085_s_at	365.087	P	0.00805664
201086_x_at	1476.56	P	0.000244141
201087_at	251.047	P	0.00415039
201088_at	433.052	P	0.000244141
201089_at	1822.7	P	0.000244141
201090_x_at	4040.38	P	0.0185547
201091_s_at	791.506	P	0.000244141
201092_at	781.212	P	0.000244141
201093_x_at	449.393	P	0.000244141
201094_at	12530.9	P	0.000244141
201095_at	468.103	P	0.000732422
201096_s_at	862.437	P	0.000244141
201097_s_at	1581.44	P	0.000244141
201098_at	696.448	P	0.000244141
201099_at	381.097	P	0.000244141
201100_s_at	1099.99	P	0.000732422
201101_s_at	530.307	P	0.000244141
201102_s_at	316.102	P	0.00195313
201103_x_at	3214.69	P	0.000244141
201104_x_at	2048.24	P	0.000244141
201105_at	3971.05	P	0.000244141
201106_at	2065.76	P	0.000244141
201107_s_at	210.416	P	0.000244141
201108_s_at	2454.6	P	0.000244141
201109_s_at	536.795	P	0.000244141
201110_s_at	544.061	P	0.000244141
201111_at	87.3391	P	0.0012207
201112_s_at	720.138	P	0.000244141
201113_at	642.062	P	0.000732422
201114_x_at	1309.83	P	0.00292969
201115_at	144.588	P	0.0461426
