ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-3_at	78.9684	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	180.577	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	162.772	P	0.00195313
AFFX-r2-Bs-thr-5_s_at	93.7107	P	0.000732422
AFFX-HUMISGF3A/M97935_5_at	292.865	P	4.42873e-05
AFFX-HUMISGF3A/M97935_MA_at	526.897	P	6.02111e-05
AFFX-HUMISGF3A/M97935_MB_at	460.776	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1218.49	P	7.00668e-05
AFFX-HUMRGE/M10098_5_at	139.142	P	8.13208e-05
AFFX-HUMRGE/M10098_M_at	84.1102	P	0.000296708
AFFX-HUMRGE/M10098_3_at	117.386	P	0.000340305
AFFX-HUMGAPDH/M33197_5_at	4931.66	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	5299.87	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	5734.04	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	9325.95	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	9900.75	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	10706.5	P	4.42873e-05
AFFX-M27830_5_at	330.767	P	4.42873e-05
AFFX-M27830_M_at	1097.82	P	0.00227496
AFFX-M27830_3_at	5.76058	A	0.51489
AFFX-hum_alu_at	12167.7	P	2.6068e-13
1007_s_at	96.5371	P	0.00486276
1053_at	125.15	P	0.0114474
117_at	171.043	P	0.000218889
121_at	130.473	P	0.0313357
1255_g_at	3.68855	A	0.52062
1294_at	499.996	P	0.000218889
1316_at	22.8438	P	0.000959383
1320_at	2.40549	A	0.824011
1405_i_at	2796.86	P	0.00049077
1431_at	12.6389	M	0.0603883
1438_at	3.92955	A	0.5
1487_at	182.481	P	0.0278597
1494_f_at	19.1019	A	0.089405
1598_g_at	76.6115	A	0.0668649
160020_at	52.6331	A	0.0813367
1729_at	296.095	P	0.000218889
1773_at	72.9983	P	0.00261695
177_at	16.8173	P	0.0393654
179_at	93.0473	A	0.0980541
1861_at	93.3993	P	0.00160229
200000_s_at	1121.75	P	0.000244141
200001_at	1607.92	P	0.000244141
200002_at	7397.9	P	0.000244141
200003_s_at	12148.4	P	0.000244141
200004_at	4409.27	P	0.000244141
200005_at	2378.04	P	0.000244141
200006_at	2909.91	P	0.000244141
200007_at	2384.47	P	0.000244141
200008_s_at	1665.95	P	0.000244141
200009_at	3180.1	P	0.000244141
200010_at	9427.99	P	0.000244141
200011_s_at	860.056	P	0.000244141
200012_x_at	7883.46	P	0.000244141
200013_at	8586.46	P	0.000244141
200014_s_at	1142.91	P	0.000244141
200015_s_at	1805.99	P	0.000732422
200016_x_at	7812.87	P	0.000244141
200017_at	10726.7	P	0.000244141
200018_at	9925.98	P	0.000244141
200019_s_at	7673.61	P	0.000244141
200020_at	875.607	P	0.000244141
200021_at	6722.94	P	0.0012207
200022_at	9003.67	P	0.000244141
200023_s_at	3494.01	P	0.000244141
200024_at	7309.43	P	0.000244141
200025_s_at	9328.91	P	0.000244141
200026_at	9965.82	P	0.000244141
200027_at	1465.66	P	0.000244141
200028_s_at	1041.47	P	0.000244141
200029_at	9294	P	0.000244141
200030_s_at	2773.79	P	0.000244141
200031_s_at	12396.2	P	0.000244141
200032_s_at	11117.2	P	0.000244141
200033_at	5573.74	P	0.000244141
200034_s_at	8219.18	P	0.000244141
200035_at	379.472	P	0.00415039
200036_s_at	6374.13	P	0.000244141
200037_s_at	1460.95	P	0.000244141
200038_s_at	9568.03	P	0.000244141
200039_s_at	831.304	P	0.000244141
200040_at	1608.55	P	0.000244141
200041_s_at	2240.29	P	0.000244141
200042_at	438.762	P	0.000244141
200043_at	1665.23	P	0.000244141
200044_at	1277.28	P	0.000244141
200045_at	388.88	P	0.000244141
200046_at	1320.19	P	0.000244141
200047_s_at	2006.37	P	0.000244141
200048_s_at	2228.8	P	0.000244141
200049_at	269.142	P	0.000244141
200050_at	737.491	P	0.0012207
200051_at	296.9	P	0.000244141
200052_s_at	636.255	P	0.000244141
200053_at	444.698	P	0.0012207
200054_at	168.366	P	0.000244141
200055_at	1060.23	P	0.000244141
200056_s_at	412.431	P	0.000244141
200057_s_at	3027.3	P	0.000244141
200058_s_at	1296.55	P	0.000244141
200059_s_at	5373.35	P	0.000244141
200060_s_at	1283.25	P	0.000244141
200061_s_at	8360.81	P	0.000244141
200062_s_at	11058.6	P	0.000244141
200063_s_at	6110.2	P	0.000244141
200064_at	2469.18	P	0.000244141
200065_s_at	2788.74	P	0.000244141
200066_at	906.313	P	0.000244141
200067_x_at	1646.23	P	0.000244141
200068_s_at	1622.41	P	0.000244141
200069_at	378.396	P	0.000244141
200070_at	330.115	P	0.000244141
200071_at	702.338	P	0.000244141
200072_s_at	1649.94	P	0.000244141
200073_s_at	1889.81	P	0.000244141
200074_s_at	5649.26	P	0.000244141
200075_s_at	700.86	P	0.000244141
200076_s_at	364.433	P	0.000244141
200077_s_at	7446.13	P	0.000244141
200078_s_at	947.969	P	0.000244141
200079_s_at	1172.57	P	0.000244141
200080_s_at	8131.53	P	0.000244141
200081_s_at	10117	P	0.000244141
200082_s_at	8231.17	P	0.000244141
200083_at	551.986	P	0.000244141
200084_at	1162.91	P	0.000244141
200085_s_at	1448.76	P	0.000244141
200086_s_at	3001.35	P	0.000244141
200087_s_at	1452.66	P	0.000244141
200088_x_at	9540.18	P	0.000244141
200089_s_at	7082.65	P	0.000244141
200090_at	2067.3	P	0.000244141
200091_s_at	7686.28	P	0.000244141
200092_s_at	10020.9	P	0.000244141
200093_s_at	2195.28	P	0.000244141
200094_s_at	6686.97	P	0.000244141
200095_x_at	11871.2	P	0.000244141
200096_s_at	2908.6	P	0.000244141
200097_s_at	2138.53	P	0.000244141
200098_s_at	1469.31	P	0.000244141
200099_s_at	11516.2	P	0.000244141
200593_s_at	1030.28	P	0.000244141
200594_x_at	1865.28	P	0.000244141
200595_s_at	1642.96	P	0.000244141
200596_s_at	763.962	P	0.000244141
200597_at	278.163	P	0.000244141
200598_s_at	730.622	P	0.000244141
200599_s_at	1779.9	P	0.000244141
200600_at	2973.69	P	0.000244141
200601_at	318.491	P	0.00195313
200602_at	357.888	P	0.000244141
200603_at	1791.06	P	0.000244141
200604_s_at	1048.67	P	0.000244141
200605_s_at	2371.84	P	0.000244141
200606_at	63.764	P	0.00195313
200607_s_at	603.906	P	0.000244141
200608_s_at	1543.1	P	0.000244141
200609_s_at	2147.48	P	0.000244141
200610_s_at	1841.57	P	0.000244141
200611_s_at	1996.41	P	0.000244141
200612_s_at	336.25	P	0.000732422
200613_at	1089.02	P	0.000244141
200614_at	1786.63	P	0.000244141
200615_s_at	226.442	P	0.000244141
200616_s_at	220.567	P	0.000732422
200617_at	240.536	P	0.000244141
200618_at	1465.62	P	0.000244141
200619_at	626.848	P	0.00805664
200620_at	1621.19	P	0.000244141
200621_at	277.853	P	0.000244141
200622_x_at	718.965	P	0.000244141
200623_s_at	521.652	P	0.000244141
200624_s_at	1617.77	P	0.000244141
200625_s_at	3641.42	P	0.000244141
200626_s_at	2091.37	P	0.000244141
200627_at	3010.12	P	0.000244141
200628_s_at	501.335	P	0.00585938
200629_at	650.601	P	0.000244141
200630_x_at	1581.22	P	0.000244141
200631_s_at	1787.81	P	0.000244141
200632_s_at	439.033	P	0.000244141
200633_at	7013.34	P	0.000244141
200634_at	4342.53	P	0.000244141
200635_s_at	2.73165	A	0.665527
200636_s_at	26.2451	A	0.398926
200637_s_at	6.10344	A	0.633789
200638_s_at	2982.8	P	0.000244141
200639_s_at	2952.45	P	0.000244141
200640_at	3226.18	P	0.000244141
200641_s_at	2698.3	P	0.000244141
200642_at	2001.42	P	0.000244141
200643_at	133.884	P	0.000244141
200644_at	336.017	P	0.000244141
200645_at	3422.18	P	0.000244141
200646_s_at	226.928	P	0.000732422
200647_x_at	1475.23	P	0.000732422
200648_s_at	551.556	P	0.0012207
200649_at	335.038	P	0.000244141
200650_s_at	2083.64	P	0.000244141
200651_at	7596.91	P	0.000244141
200652_at	1788.68	P	0.000244141
200653_s_at	5367.27	P	0.000244141
200654_at	1350.43	P	0.00805664
200655_s_at	3040.77	P	0.000244141
200656_s_at	689.619	P	0.000732422
200657_at	2020.16	P	0.000244141
200658_s_at	318.198	P	0.000244141
200659_s_at	147.209	P	0.000244141
200660_at	1670.26	P	0.000244141
200661_at	1764.91	P	0.000244141
200662_s_at	1265.24	P	0.000244141
200663_at	1223.27	P	0.000244141
200664_s_at	539.008	P	0.0012207
200665_s_at	1794.98	P	0.000244141
200666_s_at	660.053	P	0.000244141
200667_at	1068.8	P	0.000244141
200668_s_at	3413.12	P	0.000244141
200669_s_at	1773.51	P	0.000244141
200670_at	619.189	P	0.000244141
200671_s_at	135.207	P	0.00805664
200672_x_at	292.055	P	0.000244141
200673_at	1495.43	P	0.000244141
200674_s_at	8557.86	P	0.000244141
200675_at	997.537	P	0.000244141
200676_s_at	177.446	P	0.000732422
200677_at	1535.9	P	0.000244141
200678_x_at	1505.65	P	0.000244141
200679_x_at	2000.04	P	0.000244141
200680_x_at	4495.81	P	0.000244141
200681_at	667.675	P	0.000244141
200682_s_at	1441.55	P	0.000244141
200683_s_at	613.774	P	0.000244141
200684_s_at	275.14	P	0.000244141
200685_at	545.672	P	0.000244141
200686_s_at	2420.48	P	0.000244141
200687_s_at	315.096	P	0.000244141
200688_at	70.8472	P	0.0141602
200689_x_at	6853.02	P	0.000244141
200690_at	95.8745	P	0.0012207
200691_s_at	690.676	P	0.000244141
200692_s_at	417.118	P	0.000244141
200693_at	1874.18	P	0.000244141
200694_s_at	797.933	P	0.000244141
200695_at	330.502	P	0.000732422
200696_s_at	388.469	P	0.0012207
200697_at	735.276	P	0.000244141
200698_at	280.127	P	0.000244141
200699_at	195.845	P	0.000244141
200700_s_at	492.566	P	0.000244141
200701_at	1676.85	P	0.000244141
200702_s_at	196.014	P	0.000244141
200703_at	1979.59	P	0.000244141
200704_at	1543.43	P	0.000244141
200705_s_at	5888.87	P	0.000244141
200706_s_at	1284.57	P	0.000244141
200707_at	310.147	P	0.000732422
200708_at	372.018	P	0.000244141
200709_at	1575.38	P	0.000244141
200710_at	500.052	P	0.000244141
200711_s_at	507.449	P	0.000244141
200712_s_at	527.676	P	0.000244141
200713_s_at	1119.99	P	0.000244141
200714_x_at	771.19	P	0.000244141
200715_x_at	5665.25	P	0.000244141
200716_x_at	10958.1	P	0.000244141
200717_x_at	10900.8	P	0.000244141
200718_s_at	3924.1	P	0.000244141
200719_at	215.72	P	0.000244141
200720_s_at	296.617	P	0.000244141
200721_s_at	237.012	P	0.000244141
200722_s_at	471.268	P	0.000244141
200723_s_at	1561.72	P	0.000244141
200724_at	7.86012	A	0.533936
200725_x_at	7151.65	P	0.000244141
200726_at	2330.7	P	0.000244141
200727_s_at	1175.1	P	0.000244141
200728_at	3626.18	P	0.000244141
200729_s_at	3465.43	P	0.000244141
200730_s_at	282.363	P	0.000244141
200731_s_at	199.325	P	0.000732422
200732_s_at	448.766	P	0.000244141
200733_s_at	241.725	P	0.000244141
200734_s_at	432.913	P	0.000244141
200735_x_at	8833.74	P	0.000244141
200736_s_at	4848.88	P	0.000244141
200737_at	728.645	P	0.000732422
200738_s_at	3216.61	P	0.000244141
200739_s_at	396.683	P	0.000244141
200740_s_at	1017.19	P	0.000244141
200741_s_at	11651.1	P	0.000244141
200742_s_at	1247.4	P	0.000244141
200743_s_at	1915.15	P	0.000244141
200744_s_at	901.124	P	0.000244141
200745_s_at	1539.68	P	0.000244141
200746_s_at	1696.79	P	0.000244141
200747_s_at	514.466	P	0.000244141
200748_s_at	11097.9	P	0.000244141
200749_at	290.651	P	0.000244141
200750_s_at	2034.44	P	0.000244141
200751_s_at	1317.86	P	0.000244141
200752_s_at	128.621	P	0.000244141
200753_x_at	856.126	P	0.000244141
200754_x_at	2240.15	P	0.000244141
200755_s_at	131.679	P	0.000244141
200756_x_at	77.8274	P	0.00585938
200757_s_at	202.427	P	0.000732422
200758_s_at	220.875	P	0.00195313
200759_x_at	229.875	P	0.000244141
200760_s_at	3361.1	P	0.000244141
200761_s_at	3601.51	P	0.000244141
200762_at	1054.79	P	0.000244141
200763_s_at	10426.7	P	0.000244141
200764_s_at	261.069	P	0.000244141
200765_x_at	360.969	P	0.000244141
200766_at	236.557	P	0.000732422
200767_s_at	173.639	P	0.000244141
200768_s_at	1005.4	P	0.000244141
200769_s_at	244.586	P	0.000732422
200770_s_at	27.4461	P	0.00415039
200771_at	60.6731	P	0.0375977
200772_x_at	3728.55	P	0.000244141
200773_x_at	5004.68	P	0.000244141
200774_at	2599.88	P	0.000244141
200775_s_at	4096.93	P	0.000244141
200776_s_at	1002.87	P	0.000244141
200777_s_at	962.72	P	0.000244141
200778_s_at	999.606	P	0.000244141
200779_at	1630.66	P	0.000244141
200780_x_at	6123.61	P	0.000244141
200781_s_at	9146.28	P	0.000244141
200782_at	1002.59	P	0.000244141
200783_s_at	90.4134	P	0.00292969
200784_s_at	94.4861	P	0.0185547
200785_s_at	108.777	P	0.000732422
200786_at	851.345	P	0.000244141
200787_s_at	215.434	P	0.000244141
200788_s_at	600.098	P	0.000732422
200789_at	444.565	P	0.00585938
200790_at	1563.93	P	0.000244141
200791_s_at	2062.67	P	0.000244141
200792_at	1497.33	P	0.000732422
200793_s_at	492.403	P	0.0012207
200794_x_at	4986.93	P	0.000244141
200795_at	1.76816	A	0.665527
200796_s_at	478.233	P	0.000244141
200797_s_at	4705.79	P	0.000244141
200798_x_at	2148.06	P	0.000244141
200799_at	1900.12	P	0.000244141
200800_s_at	657.199	P	0.000244141
200801_x_at	12900.2	P	0.000244141
200802_at	692.387	P	0.000244141
200803_s_at	1721.55	P	0.000244141
200804_at	1564.41	P	0.000244141
200805_at	312.198	P	0.000244141
200806_s_at	1058.93	P	0.000244141
200807_s_at	1838.35	P	0.000244141
200808_s_at	705.524	P	0.000244141
200809_x_at	8526.37	P	0.000244141
200810_s_at	1356.28	P	0.000244141
200811_at	808.616	P	0.0012207
200812_at	642.555	P	0.000244141
200813_s_at	469.836	P	0.000732422
200814_at	1945.87	P	0.000244141
200815_s_at	318.663	P	0.000244141
200816_s_at	922.573	P	0.000244141
200817_x_at	11900.2	P	0.000244141
200818_at	2063.19	P	0.000244141
200819_s_at	9534.16	P	0.000244141
200820_at	519.967	P	0.000732422
200821_at	598.523	P	0.000732422
200822_x_at	1105.23	P	0.000244141
200823_x_at	7185.59	P	0.000244141
200824_at	782.86	P	0.000244141
200825_s_at	364.918	P	0.000732422
200826_at	3019.01	P	0.000244141
200827_at	164.553	P	0.00585938
200828_s_at	1996.02	P	0.000244141
200829_x_at	1039.08	P	0.000244141
200830_at	537.76	P	0.000244141
200831_s_at	37.9194	A	0.246094
200832_s_at	45.7435	P	0.000244141
200833_s_at	5108.81	P	0.000244141
200834_s_at	10506.7	P	0.000244141
200835_s_at	18.6996	A	0.432373
200836_s_at	98.7073	A	0.0952148
200837_at	726.715	P	0.000244141
200838_at	1084.72	P	0.000244141
200839_s_at	1523.82	P	0.000244141
200840_at	2507.36	P	0.000244141
200841_s_at	190.251	P	0.0012207
200842_s_at	427.238	P	0.000244141
200843_s_at	472.813	P	0.000244141
200844_s_at	1370.66	P	0.000244141
200845_s_at	1573.87	P	0.000244141
200846_s_at	1782.72	P	0.000244141
200847_s_at	3753.33	P	0.000244141
200848_at	228.91	P	0.000244141
200849_s_at	274.09	P	0.000732422
200850_s_at	861.818	P	0.000244141
200851_s_at	1029.29	P	0.000244141
200852_x_at	589.111	P	0.00292969
200853_at	1570.82	P	0.000244141
200854_at	440.468	P	0.000244141
200855_at	183.993	P	0.00195313
200856_x_at	137.757	P	0.000244141
200857_s_at	329.3	P	0.000732422
200858_s_at	8252.36	P	0.000244141
200859_x_at	1669.75	P	0.000732422
200860_s_at	958.004	P	0.000244141
200861_at	343.307	P	0.0012207
200862_at	34.9192	P	0.000732422
200863_s_at	1845.18	P	0.000244141
200864_s_at	387.995	P	0.000244141
200865_at	1.31273	A	0.870361
200866_s_at	4497.71	P	0.000244141
200867_at	413.85	P	0.000244141
200868_s_at	418.332	P	0.0012207
200869_at	10073.3	P	0.000244141
200870_at	932.163	P	0.000244141
200871_s_at	6499.71	P	0.000244141
200872_at	3081.92	P	0.000244141
200873_s_at	1505.03	P	0.000244141
200874_s_at	151.314	P	0.000244141
200875_s_at	704.541	P	0.000244141
200876_s_at	1696.85	P	0.000244141
200877_at	1474.2	P	0.000244141
200878_at	47.9444	P	0.00585938
200879_s_at	9.48732	A	0.466064
200880_at	652.41	P	0.000244141
200881_s_at	1528.2	P	0.000244141
200882_s_at	822.145	P	0.000244141
200883_at	952.901	P	0.000244141
200884_at	33.1871	A	0.303711
200885_at	333.196	P	0.00195313
200886_s_at	1835.05	P	0.000244141
200887_s_at	1994.08	P	0.000244141
200888_s_at	8068.66	P	0.000244141
200889_s_at	554.896	P	0.000244141
200890_s_at	399.64	P	0.000244141
200891_s_at	1938.56	P	0.000244141
200892_s_at	1106.02	P	0.000244141
200893_at	1796.59	P	0.000244141
200894_s_at	113.643	P	0.00585938
200895_s_at	203.472	P	0.00292969
200896_x_at	569.703	P	0.000732422
200897_s_at	136.77	P	0.000244141
200898_s_at	688.231	P	0.000244141
200899_s_at	1010.65	P	0.000244141
200900_s_at	732.325	P	0.000244141
200901_s_at	831.719	P	0.000732422
200902_at	1259.92	P	0.000244141
200903_s_at	179.26	P	0.000244141
200904_at	4819.78	P	0.000244141
200905_x_at	7280.15	P	0.000244141
200906_s_at	19.5729	P	0.000244141
200907_s_at	84.7987	P	0.0012207
200908_s_at	14.7885	A	0.334473
200909_s_at	11891.9	P	0.000244141
200910_at	944.063	P	0.000244141
200911_s_at	1264.55	P	0.000732422
200912_s_at	5281.74	P	0.000244141
200913_at	176.633	P	0.00195313
200914_x_at	649.929	P	0.000244141
200915_x_at	804.755	P	0.000244141
200916_at	3632.55	P	0.000244141
200917_s_at	259.308	P	0.0107422
200918_s_at	918.323	P	0.000732422
200919_at	344.372	P	0.00805664
200920_s_at	8091.93	P	0.000244141
200921_s_at	5273.65	P	0.000244141
200922_at	133.753	P	0.000244141
200923_at	261.814	P	0.00585938
200924_s_at	137.466	P	0.000732422
200925_at	2286.15	P	0.000244141
200926_at	13925.3	P	0.000244141
200927_s_at	567.779	P	0.000244141
200928_s_at	22.1875	P	0.000244141
200929_at	801.248	P	0.000244141
200930_s_at	25.4627	A	0.19458
200931_s_at	1863.5	P	0.000244141
200932_s_at	484.393	P	0.000732422
200933_x_at	10048.1	P	0.000244141
200934_at	1630.22	P	0.000244141
200935_at	66.7268	P	0.00195313
200936_at	7379.04	P	0.000244141
200937_s_at	6729.63	P	0.000244141
200938_s_at	1.13962	A	0.953857
200939_s_at	46.2114	P	0.0461426
200940_s_at	516.247	P	0.000244141
200941_at	451.726	P	0.000244141
200942_s_at	754.212	P	0.000244141
200943_at	3072.88	P	0.000244141
200944_s_at	2031.23	P	0.000244141
200945_s_at	1130.33	P	0.000244141
200946_x_at	453.127	P	0.000732422
200947_s_at	370.558	P	0.000732422
200948_at	413.46	P	0.000244141
200949_x_at	8522.57	P	0.000244141
200950_at	403.867	P	0.000732422
200951_s_at	103.891	P	0.00292969
200952_s_at	145.035	P	0.000244141
200953_s_at	1548.37	P	0.000244141
200954_at	489.819	A	0.129639
200955_at	735.858	P	0.000244141
200956_s_at	265.717	P	0.000244141
200957_s_at	299.804	P	0.000732422
200958_s_at	2505.87	P	0.000244141
200959_at	826.777	P	0.000244141
200960_x_at	1220.64	P	0.00195313
200961_at	532.814	P	0.0012207
200962_at	289.037	P	0.000732422
200963_x_at	12633.4	P	0.000244141
200964_at	822.121	P	0.000244141
200965_s_at	1787.45	P	0.000244141
200966_x_at	3064.46	P	0.000244141
200967_at	1980.27	P	0.000244141
200968_s_at	1154.78	P	0.000244141
200969_at	701.699	P	0.000244141
200970_s_at	758.124	P	0.000732422
200971_s_at	2491.97	P	0.000244141
200972_at	446.906	P	0.000732422
200973_s_at	249.442	P	0.000244141
200974_at	79.1414	P	0.00195313
200975_at	2525.15	P	0.000244141
200976_s_at	1130.78	P	0.000244141
200977_s_at	1109.03	P	0.000244141
200978_at	1074.89	P	0.000244141
200979_at	143.407	P	0.000732422
200980_s_at	420.1	P	0.000244141
200981_x_at	5598.63	P	0.000244141
200982_s_at	1393.57	P	0.000244141
200983_x_at	172.15	P	0.000244141
200984_s_at	173.802	P	0.000244141
200985_s_at	167.381	P	0.000244141
200986_at	22.3917	P	0.0375977
200987_x_at	328.287	P	0.00292969
200988_s_at	99.1807	P	0.000244141
200989_at	1794.77	P	0.000244141
200990_at	669.587	P	0.000732422
200991_s_at	729.129	P	0.000732422
200992_at	646.344	P	0.000244141
200993_at	790.35	P	0.000244141
200994_at	521.31	P	0.000244141
200995_at	207.724	P	0.0012207
200996_at	3395.96	P	0.000244141
200997_at	674.987	P	0.000244141
200998_s_at	241.902	P	0.000244141
200999_s_at	262.016	P	0.000244141
201000_at	439.813	P	0.00415039
201001_s_at	700.557	P	0.000244141
201002_s_at	1123.13	P	0.000244141
201003_x_at	477.644	P	0.000244141
201004_at	1887.78	P	0.000244141
201005_at	968.514	P	0.000244141
201006_at	21.6558	A	0.0952148
201007_at	929.551	P	0.000732422
201008_s_at	7736.23	P	0.000244141
201009_s_at	7879.83	P	0.000244141
201010_s_at	7515.32	P	0.000244141
201011_at	434.623	P	0.000244141
201012_at	3429.44	P	0.000244141
201013_s_at	298.973	P	0.000244141
201014_s_at	145.495	P	0.000244141
201015_s_at	114.572	P	0.000244141
201016_at	176.303	P	0.000244141
201017_at	308.665	P	0.000244141
201018_at	303.927	P	0.000244141
201019_s_at	686.383	P	0.000244141
201020_at	646.476	P	0.000244141
201021_s_at	625.069	P	0.000244141
201022_s_at	861.337	P	0.000244141
201023_at	1138.47	P	0.000244141
201024_x_at	340.007	P	0.000244141
201025_at	165.843	P	0.000244141
201026_at	22.9837	P	0.0302734
201027_s_at	236.509	P	0.000732422
201028_s_at	1544.2	P	0.000244141
201029_s_at	2428.09	P	0.000244141
201030_x_at	4386.98	P	0.000244141
201031_s_at	1830.65	P	0.000244141
201032_at	683.824	P	0.000244141
201033_x_at	7705	P	0.000244141
201034_at	3590.72	P	0.000244141
201035_s_at	131.66	P	0.00292969
201036_s_at	260.829	P	0.000244141
201037_at	332.122	P	0.000244141
201038_s_at	410.736	P	0.000244141
201039_s_at	343.879	P	0.000244141
201040_at	627.6	P	0.000732422
201041_s_at	4886.17	P	0.000244141
201042_at	17.7541	A	0.246094
201043_s_at	292.786	P	0.000244141
201044_x_at	521.699	P	0.000244141
201045_s_at	54.1369	A	0.149658
201046_s_at	458.869	P	0.00805664
201047_x_at	854.22	P	0.000244141
201048_x_at	121.778	P	0.0239258
201049_s_at	9848	P	0.000244141
201050_at	241.476	P	0.000244141
201051_at	1480.45	P	0.000244141
201052_s_at	427.365	P	0.000732422
201053_s_at	399.619	P	0.0012207
201054_at	849.713	P	0.000244141
201055_s_at	224.42	P	0.000244141
201056_at	129.692	P	0.00292969
201057_s_at	284.305	P	0.000244141
201058_s_at	681.874	P	0.000244141
201059_at	343.517	P	0.000244141
201060_x_at	789.083	P	0.000732422
201061_s_at	1225.16	P	0.000244141
201062_at	1.20249	A	0.72583
201063_at	109.9	P	0.00195313
201064_s_at	834.046	P	0.000244141
201065_s_at	1090.98	P	0.000732422
201066_at	558.455	P	0.00585938
201067_at	241.801	P	0.00292969
201068_s_at	995.425	P	0.000244141
201069_at	24.202	A	0.0952148
201070_x_at	952.901	P	0.000244141
201071_x_at	3698.71	P	0.000244141
201072_s_at	148.567	P	0.0012207
201073_s_at	219.396	P	0.000732422
201074_at	344.674	P	0.000244141
201075_s_at	324.757	P	0.000244141
201076_at	306.138	P	0.000244141
201077_s_at	1010.32	P	0.000244141
201078_at	1378.03	P	0.000244141
201079_at	655.96	P	0.000244141
201080_at	217.47	P	0.000244141
201081_s_at	71.8651	P	0.000732422
201082_s_at	176.495	P	0.000244141
201083_s_at	329.891	P	0.000732422
201084_s_at	1972.29	P	0.000244141
201085_s_at	278.585	P	0.000244141
201086_x_at	1940.61	P	0.000244141
201087_at	392.921	P	0.00195313
201088_at	375.144	P	0.000244141
201089_at	1184.42	P	0.000244141
201090_x_at	2880.38	P	0.0185547
201091_s_at	824.528	P	0.000244141
201092_at	704.611	P	0.000244141
201093_x_at	514.72	P	0.000244141
201094_at	11965.2	P	0.000244141
201095_at	316.822	P	0.000244141
201096_s_at	523.1	P	0.000244141
201097_s_at	1189.84	P	0.000244141
201098_at	536.825	P	0.000244141
201099_at	410.89	P	0.000244141
201100_s_at	767.129	P	0.000244141
201101_s_at	627.321	P	0.000244141
201102_s_at	288.296	P	0.000732422
201103_x_at	2882.55	P	0.000244141
201104_x_at	1966.18	P	0.000244141
201105_at	2296.07	P	0.000732422
201106_at	1431.83	P	0.000732422
201107_s_at	44.7938	P	0.0107422
201108_s_at	529.361	P	0.000244141
201109_s_at	189.605	P	0.000732422
201110_s_at	182.58	P	0.000244141
201111_at	98.5993	P	0.000244141
201112_s_at	754.372	P	0.000244141
201113_at	643.983	P	0.000244141
201114_x_at	1122.82	P	0.000732422
201115_at	190.245	P	0.00415039
