ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200003_s_at	11547.9	P	0.000244141
200004_at	2570.56	P	0.000244141
200005_at	1860.85	P	0.000244141
200006_at	2417.22	P	0.000244141
200007_at	2199.01	P	0.000244141
200008_s_at	1169.53	P	0.000244141
200009_at	2228.23	P	0.000244141
200010_at	6959.06	P	0.000244141
200011_s_at	288.035	P	0.000244141
200012_x_at	7446.2	P	0.000244141
200013_at	8278.93	P	0.000244141
200014_s_at	1166.82	P	0.000244141
200015_s_at	1300.31	P	0.000732422
200016_x_at	6167.72	P	0.000244141
200017_at	9130.26	P	0.000244141
200018_at	8617.81	P	0.000244141
200019_s_at	6342.49	P	0.000244141
200020_at	566.419	P	0.000244141
200021_at	3809.25	P	0.0012207
200022_at	7681.3	P	0.000244141
200023_s_at	2993.42	P	0.000244141
200024_at	6524.69	P	0.000732422
200025_s_at	7045	P	0.000244141
200026_at	9197.86	P	0.000244141
200027_at	1170.88	P	0.000244141
200028_s_at	612.124	P	0.000244141
200029_at	7952.37	P	0.000244141
200030_s_at	2079.41	P	0.000244141
200031_s_at	11181.8	P	0.000244141
200032_s_at	10865.4	P	0.000244141
200033_at	4475.81	P	0.000244141
200034_s_at	7291.9	P	0.000244141
200035_at	131.116	P	0.00805664
200036_s_at	5241.18	P	0.000244141
200037_s_at	1388	P	0.000244141
200038_s_at	9195.21	P	0.000244141
200039_s_at	662.283	P	0.000244141
200040_at	1338.63	P	0.000244141
200041_s_at	950.634	P	0.000244141
200042_at	387.846	P	0.000244141
200043_at	1164.87	P	0.000244141
200044_at	623.822	P	0.000244141
200045_at	186.996	P	0.000244141
200046_at	762.634	P	0.000244141
200047_s_at	1173.52	P	0.000244141
200048_s_at	1211.84	P	0.000244141
200049_at	141.062	P	0.000244141
200050_at	687.183	P	0.000244141
200051_at	132.058	P	0.000244141
200052_s_at	451.179	P	0.000244141
200053_at	355.168	P	0.000732422
200054_at	84.4174	P	0.00805664
200055_at	448.962	P	0.000244141
200056_s_at	302.92	P	0.000244141
200057_s_at	1780.15	P	0.000244141
200058_s_at	614.368	P	0.000244141
200059_s_at	3261.24	P	0.000244141
200060_s_at	568.995	P	0.000732422
200061_s_at	7722.38	P	0.000244141
200062_s_at	10260.5	P	0.000244141
200063_s_at	5996.84	P	0.000244141
200064_at	1456.56	P	0.000244141
200065_s_at	1430.54	P	0.000244141
200066_at	826.157	P	0.000244141
200067_x_at	1019.39	P	0.000244141
200068_s_at	962.677	P	0.000244141
200069_at	196.36	P	0.000244141
200070_at	141.987	P	0.000732422
200071_at	504.605	P	0.000244141
200072_s_at	703.896	P	0.000244141
200073_s_at	1268.57	P	0.000244141
200074_s_at	4886.64	P	0.000244141
200075_s_at	472.638	P	0.000244141
200076_s_at	190.599	P	0.00585938
200077_s_at	5252.59	P	0.000244141
200078_s_at	518.782	P	0.000244141
200079_s_at	836.519	P	0.000244141
200080_s_at	4750.67	P	0.000244141
200081_s_at	9701.4	P	0.000244141
200082_s_at	7105.66	P	0.000244141
200083_at	290.036	P	0.000244141
200084_at	1053.14	P	0.000244141
200085_s_at	1347.42	P	0.000244141
200086_s_at	2126.87	P	0.000244141
200087_s_at	1382.66	P	0.000244141
200088_x_at	8590.26	P	0.000244141
200089_s_at	6013.73	P	0.000244141
200090_at	1526.71	P	0.000244141
200091_s_at	6219.73	P	0.000244141
200092_s_at	9249.07	P	0.000244141
200093_s_at	1544.51	P	0.000244141
200094_s_at	3193.59	P	0.000244141
200095_x_at	8023.68	P	0.000244141
200096_s_at	2069.79	P	0.000244141
200097_s_at	1566.43	P	0.000244141
200098_s_at	849.53	P	0.000244141
200099_s_at	10373.5	P	0.000244141
200593_s_at	632.294	P	0.000244141
200594_x_at	1290.61	P	0.000244141
200595_s_at	825.292	P	0.000244141
200596_s_at	431.939	P	0.000244141
200597_at	190.513	P	0.000244141
200598_s_at	457.891	P	0.000244141
200599_s_at	1030.55	P	0.000244141
200600_at	2061.31	P	0.000244141
200601_at	98.277	P	0.00292969
200602_at	115.522	P	0.000244141
200603_at	1305.39	P	0.000244141
200604_s_at	618.691	P	0.000244141
200605_s_at	1619.3	P	0.000244141
200606_at	13.4437	A	0.19458
200607_s_at	471.64	P	0.000244141
200608_s_at	1274.8	P	0.000244141
200609_s_at	1303.52	P	0.000244141
200610_s_at	1381.24	P	0.000244141
200611_s_at	633.728	P	0.000244141
200612_s_at	225.034	P	0.000732422
200613_at	499.384	P	0.000244141
200614_at	1363.71	P	0.000244141
200615_s_at	116.441	P	0.000244141
200616_s_at	98.6417	P	0.000732422
200617_at	125.838	P	0.000244141
200618_at	914.353	P	0.000244141
200619_at	232.9	P	0.00805664
200620_at	1904.32	P	0.000244141
200621_at	128.87	P	0.000732422
200622_x_at	301.558	P	0.000244141
200623_s_at	166.17	P	0.000244141
200624_s_at	1148.65	P	0.000244141
200625_s_at	2179.71	P	0.000244141
200626_s_at	1327.88	P	0.000244141
200627_at	2666.43	P	0.000244141
200628_s_at	458.019	P	0.00415039
200629_at	570.662	P	0.000244141
200630_x_at	1400.01	P	0.000244141
200631_s_at	1374.43	P	0.000244141
200632_s_at	208.881	P	0.000244141
200633_at	6289.39	P	0.000244141
200634_at	1848.61	P	0.000244141
200635_s_at	1.81624	A	0.80542
200636_s_at	8.0249	A	0.601074
200637_s_at	13.7692	A	0.27417
200638_s_at	2071.61	P	0.000244141
200639_s_at	1803.64	P	0.000244141
200640_at	1791.42	P	0.000244141
200641_s_at	1895.15	P	0.000244141
200642_at	1624.78	P	0.000244141
200643_at	66.1135	P	0.00585938
200644_at	118.437	P	0.000244141
200645_at	1601.74	P	0.000244141
200646_s_at	68.1215	P	0.00585938
200647_x_at	961.25	P	0.000732422
200648_s_at	394.897	P	0.000732422
200649_at	82.8617	P	0.000244141
200650_s_at	1950.74	P	0.000244141
200651_at	7301.37	P	0.000244141
200652_at	1426.19	P	0.000244141
200653_s_at	4223.95	P	0.000244141
200654_at	452.266	P	0.00805664
200655_s_at	1847.49	P	0.000244141
200656_s_at	252.991	P	0.000732422
200657_at	1627.67	P	0.000244141
200658_s_at	382.85	P	0.000244141
200659_s_at	99.1284	P	0.000244141
200660_at	758.403	P	0.000244141
200661_at	338.065	P	0.000244141
200662_s_at	1047.49	P	0.000244141
200663_at	611.472	P	0.000244141
200664_s_at	341.869	P	0.000732422
200665_s_at	274.671	P	0.000244141
200666_s_at	368.438	P	0.000244141
200667_at	993.822	P	0.000244141
200668_s_at	2551.19	P	0.000244141
200669_s_at	1448.85	P	0.000244141
200670_at	550.645	P	0.000244141
200671_s_at	53.492	A	0.0805664
200672_x_at	122.244	P	0.000732422
200673_at	1573.11	P	0.000244141
200674_s_at	8238.96	P	0.000244141
200675_at	297.851	P	0.000244141
200676_s_at	60.6273	P	0.0012207
200677_at	712.194	P	0.000244141
200678_x_at	399.535	P	0.000244141
200679_x_at	1686.25	P	0.000244141
200680_x_at	3845.07	P	0.000244141
200681_at	646.806	P	0.000244141
200682_s_at	1317.41	P	0.000244141
200683_s_at	336.446	P	0.000244141
200684_s_at	144.847	P	0.000244141
200685_at	579.742	P	0.000732422
200686_s_at	1936.37	P	0.000244141
200687_s_at	238.433	P	0.000732422
200688_at	64.8462	P	0.0185547
200689_x_at	5755.52	P	0.000244141
200690_at	87.6362	P	0.00195313
200691_s_at	417.242	P	0.000244141
200692_s_at	253.932	P	0.000244141
200693_at	1450.38	P	0.000244141
200694_s_at	520.312	P	0.000244141
200695_at	162.992	P	0.00585938
200696_s_at	111.388	P	0.0012207
200697_at	289.362	P	0.0012207
200698_at	159.619	P	0.000244141
200699_at	77.2315	P	0.000732422
200700_s_at	323.328	P	0.000244141
200701_at	1237.44	P	0.000244141
200702_s_at	143.668	P	0.000244141
200703_at	1071.31	P	0.000244141
200704_at	1156.84	P	0.000244141
200705_s_at	5195.32	P	0.000244141
200706_s_at	1026.87	P	0.000244141
200707_at	102.726	P	0.0375977
200708_at	150.444	P	0.00195313
200709_at	655.706	P	0.000244141
200710_at	228.603	P	0.000244141
200711_s_at	446.5	P	0.000244141
200712_s_at	277.68	P	0.000244141
200713_s_at	783.216	P	0.000244141
200714_x_at	370.37	P	0.000732422
200715_x_at	6124.54	P	0.000244141
200716_x_at	10578.5	P	0.000244141
200717_x_at	9629.56	P	0.000244141
200718_s_at	3129.44	P	0.000244141
200719_at	247.573	P	0.000244141
200720_s_at	138.391	P	0.000244141
200721_s_at	118.405	P	0.000732422
200722_s_at	361.062	P	0.000244141
200723_s_at	1000.64	P	0.000244141
200724_at	12.558	A	0.149658
200725_x_at	7017.71	P	0.000244141
200726_at	2113.91	P	0.000244141
200727_s_at	950.42	P	0.000244141
200728_at	3421.49	P	0.000244141
200729_s_at	2586.68	P	0.000244141
200730_s_at	196.144	P	0.000244141
200731_s_at	235.389	P	0.000732422
200732_s_at	370.609	P	0.000244141
200733_s_at	190.247	P	0.000732422
200734_s_at	169.281	P	0.000244141
200735_x_at	7566.04	P	0.000244141
200736_s_at	1667.7	P	0.000732422
200737_at	502.054	P	0.000732422
200738_s_at	2502.59	P	0.000244141
200739_s_at	240.833	P	0.000244141
200740_s_at	624.624	P	0.000244141
200741_s_at	10286.3	P	0.000244141
200742_s_at	427.983	P	0.000244141
200743_s_at	862.663	P	0.000244141
200744_s_at	478.066	P	0.000244141
200745_s_at	1035.27	P	0.000244141
200746_s_at	989.219	P	0.000244141
200747_s_at	173.325	P	0.000244141
200748_s_at	7615.02	P	0.000244141
200749_at	264.96	P	0.000732422
200750_s_at	1649.63	P	0.000244141
200751_s_at	1140.06	P	0.000244141
200752_s_at	50.452	P	0.0239258
200753_x_at	555.707	P	0.000244141
200754_x_at	1547.03	P	0.000244141
200755_s_at	88.7975	P	0.000244141
200756_x_at	69.8334	P	0.000732422
200757_s_at	114.532	P	0.00415039
200758_s_at	135.822	P	0.000732422
200759_x_at	144.347	P	0.000732422
200760_s_at	3249.98	P	0.000244141
200761_s_at	3198.31	P	0.000244141
200762_at	714.709	P	0.000244141
200763_s_at	8520.01	P	0.000244141
200764_s_at	109.983	P	0.000244141
200765_x_at	155.476	P	0.000244141
200766_at	76.8223	P	0.00415039
200767_s_at	95.3012	P	0.000244141
200768_s_at	617.812	P	0.000244141
200769_s_at	104.39	P	0.00195313
200770_s_at	12.08	A	0.0805664
200771_at	25.6882	A	0.0805664
200772_x_at	3512.91	P	0.000244141
200773_x_at	3672.95	P	0.000244141
200774_at	1566.42	P	0.000244141
200775_s_at	2707.89	P	0.000244141
200776_s_at	966.147	P	0.000244141
200777_s_at	953.315	P	0.000244141
200778_s_at	749.385	P	0.000244141
200779_at	981.79	P	0.000244141
200780_x_at	2769.25	P	0.000244141
200781_s_at	8491.96	P	0.000244141
200782_at	591.495	P	0.000244141
200783_s_at	80.0584	P	0.000732422
200784_s_at	3.18101	A	0.943848
200785_s_at	19.2393	P	0.0239258
200786_at	728.179	P	0.000244141
200787_s_at	107.44	P	0.000244141
200788_s_at	381.651	P	0.000732422
200789_at	286.246	P	0.00415039
200790_at	632.155	P	0.000244141
200791_s_at	1458.74	P	0.000244141
200792_at	1111.14	P	0.000732422
200793_s_at	208.655	P	0.00195313
200794_x_at	3882.72	P	0.000244141
200795_at	10.1908	A	0.398926
200796_s_at	296.297	P	0.00195313
200797_s_at	3435.36	P	0.000244141
200798_x_at	1633.92	P	0.000244141
200799_at	683.853	P	0.000244141
200800_s_at	199.36	P	0.000244141
200801_x_at	8810.35	P	0.000244141
200802_at	454.523	P	0.000244141
200803_s_at	1111.37	P	0.000244141
200804_at	1134.83	P	0.000244141
200805_at	166.728	P	0.000244141
200806_s_at	806.408	P	0.000244141
200807_s_at	1325.26	P	0.000244141
200808_s_at	116.096	P	0.000732422
200809_x_at	8187.63	P	0.000244141
200810_s_at	824.585	P	0.000244141
200811_at	496.221	P	0.000732422
200812_at	419.873	P	0.000244141
200813_s_at	326.728	P	0.000732422
200814_at	1613.47	P	0.000244141
200815_s_at	205.65	P	0.000244141
200816_s_at	544.623	P	0.000732422
200817_x_at	9358.56	P	0.000244141
200818_at	1692.87	P	0.000244141
200819_s_at	8862.28	P	0.000244141
200820_at	433.061	P	0.000732422
200821_at	441.678	P	0.000732422
200822_x_at	581.95	P	0.000244141
200823_x_at	5877.32	P	0.000244141
200824_at	293.381	P	0.000732422
200825_s_at	135.717	P	0.000732422
200826_at	3302.53	P	0.000244141
200827_at	50.2446	P	0.00415039
200828_s_at	1381.37	P	0.000244141
200829_x_at	830.51	P	0.000244141
200830_at	317.983	P	0.000244141
200831_s_at	9.78771	A	0.334473
200832_s_at	39.4227	P	0.000244141
200833_s_at	3691.74	P	0.000244141
200834_s_at	9722.25	P	0.000244141
200835_s_at	3.45234	A	0.780518
200836_s_at	43.8292	A	0.303711
200837_at	448.203	P	0.000244141
200838_at	420.604	P	0.000244141
200839_s_at	609.566	P	0.000244141
200840_at	2638.26	P	0.000244141
200841_s_at	156.02	P	0.000244141
200842_s_at	438.468	P	0.000244141
200843_s_at	340.198	P	0.000244141
200844_s_at	776.001	P	0.000244141
200845_s_at	780.268	P	0.000244141
200846_s_at	846.533	P	0.000244141
200847_s_at	3354.24	P	0.000244141
200848_at	126.207	P	0.000244141
200849_s_at	175.995	P	0.000732422
200850_s_at	531.322	P	0.000244141
200851_s_at	596.694	P	0.000244141
200852_x_at	193.532	P	0.00292969
200853_at	1712.79	P	0.000244141
200854_at	240.826	P	0.000244141
200855_at	137.703	P	0.000732422
200856_x_at	88.2775	P	0.000244141
200857_s_at	160.065	P	0.0012207
200858_s_at	6414.16	P	0.000244141
200859_x_at	377.428	P	0.000732422
200860_s_at	813.538	P	0.000244141
200861_at	178.96	P	0.000244141
200862_at	39.3571	P	0.00805664
200863_s_at	960.859	P	0.000244141
200864_s_at	181.978	P	0.000244141
200865_at	0.671694	A	0.828613
200866_s_at	1647.38	P	0.000244141
200867_at	297.573	P	0.000244141
200868_s_at	428.524	P	0.000732422
200869_at	10853	P	0.000244141
200870_at	694.63	P	0.000244141
200871_s_at	3252.44	P	0.000244141
200872_at	2250.25	P	0.000244141
200873_s_at	1559.09	P	0.000244141
200874_s_at	68.1563	P	0.000244141
200875_s_at	401.163	P	0.000244141
200876_s_at	1279.11	P	0.000244141
200877_at	1176.97	P	0.000244141
200878_at	42.0665	P	0.00195313
200879_s_at	4.99231	A	0.696289
200880_at	471.655	P	0.000244141
200881_s_at	1175.89	P	0.000244141
200882_s_at	865.727	P	0.000244141
200883_at	824.59	P	0.000244141
200884_at	24.1069	A	0.0805664
200885_at	126.708	P	0.0141602
200886_s_at	1190.91	P	0.000244141
200887_s_at	1716.69	P	0.000244141
200888_s_at	7031.7	P	0.000244141
200889_s_at	370.268	P	0.000732422
200890_s_at	369.81	P	0.000244141
200891_s_at	1742.12	P	0.000244141
200892_s_at	771.248	P	0.000244141
200893_at	1760.23	P	0.000244141
200894_s_at	39.4344	P	0.00805664
200895_s_at	82.1548	P	0.00585938
200896_x_at	239.491	P	0.00195313
200897_s_at	73.2123	P	0.000244141
200898_s_at	426.603	P	0.000244141
200899_s_at	782.097	P	0.000244141
200900_s_at	482.321	P	0.000244141
200901_s_at	585.025	P	0.000244141
200902_at	1415.67	P	0.000244141
200903_s_at	88.8853	P	0.000244141
200904_at	2593.65	P	0.000244141
200905_x_at	4151.29	P	0.000244141
200906_s_at	8.54944	A	0.171387
200907_s_at	51.1626	P	0.000244141
200908_s_at	42.3644	P	0.0239258
200909_s_at	10032.5	P	0.000244141
200910_at	475.969	P	0.000244141
200911_s_at	772.861	P	0.000732422
200912_s_at	4432.75	P	0.000244141
200913_at	104.257	P	0.00195313
200914_x_at	425.623	P	0.000244141
200915_x_at	715.558	P	0.000244141
200916_at	962.23	P	0.000244141
200917_s_at	123.691	P	0.00805664
200918_s_at	508.448	P	0.000732422
200919_at	188.253	P	0.00415039
200920_s_at	7627.51	P	0.000244141
200921_s_at	4003.31	P	0.000244141
200922_at	58.4949	P	0.0107422
200923_at	66.3301	P	0.0461426
200924_s_at	113.724	P	0.00195313
200925_at	2351.93	P	0.000244141
200926_at	12315.7	P	0.000244141
200927_s_at	330.24	P	0.000244141
200928_s_at	33.5129	P	0.000244141
200929_at	535.154	P	0.000244141
200930_s_at	14.1469	A	0.466064
200931_s_at	595.459	P	0.000244141
200932_s_at	226.746	P	0.000244141
200933_x_at	8734.78	P	0.000244141
200934_at	1408.95	P	0.000244141
200935_at	63.129	P	0.00292969
200936_at	6024.96	P	0.000244141
200937_s_at	5231.89	P	0.000244141
200938_s_at	3.46947	A	0.753906
200939_s_at	12.4078	A	0.171387
200940_s_at	133.708	P	0.000244141
200941_at	485.454	P	0.000244141
200942_s_at	536.498	P	0.000244141
200943_at	2682.65	P	0.000244141
200944_s_at	1971.58	P	0.000244141
200945_s_at	638.594	P	0.000244141
200946_x_at	216.342	P	0.000244141
200947_s_at	198.557	P	0.000244141
200948_at	97.1144	P	0.000244141
200949_x_at	8115.73	P	0.000244141
200950_at	259.92	P	0.000732422
200951_s_at	62.5364	P	0.00292969
200952_s_at	64.651	P	0.000732422
200953_s_at	1203.6	P	0.000244141
200954_at	250.466	A	0.171387
200955_at	459.651	P	0.000244141
200956_s_at	124.847	P	0.000732422
200957_s_at	161.937	P	0.000244141
200958_s_at	2223.94	P	0.000244141
200959_at	344.622	P	0.000244141
200960_x_at	568.021	P	0.0012207
200961_at	250.402	P	0.0012207
200962_at	435.894	P	0.000244141
200963_x_at	11908.4	P	0.000244141
200964_at	247.606	P	0.000244141
200965_s_at	1202.35	P	0.000244141
200966_x_at	1024.22	P	0.000244141
200967_at	1243.9	P	0.000244141
200968_s_at	900.664	P	0.000244141
200969_at	675.214	P	0.000244141
200970_s_at	564.368	P	0.000732422
200971_s_at	1690.06	P	0.000244141
200972_at	239.96	P	0.000244141
200973_s_at	153.766	P	0.000244141
200974_at	59.3962	P	0.000244141
200975_at	1862.81	P	0.000244141
200976_s_at	931.129	P	0.000244141
200977_s_at	878.093	P	0.000244141
200978_at	1175.1	P	0.000244141
200979_at	81.8469	P	0.000244141
200980_s_at	262.969	P	0.000244141
200981_x_at	2282.71	P	0.000244141
200982_s_at	772.458	P	0.000244141
200983_x_at	245.949	P	0.000244141
200984_s_at	154.106	P	0.000244141
200985_s_at	204.909	P	0.000244141
200986_at	34.8221	P	0.0185547
200987_x_at	155.906	P	0.00195313
200988_s_at	35.4966	P	0.000244141
200989_at	2096.46	P	0.000244141
200990_at	240.725	P	0.00195313
200991_s_at	309.059	P	0.000244141
200992_at	736.516	P	0.000244141
200993_at	774.543	P	0.000244141
200994_at	468.302	P	0.000244141
200995_at	186.264	P	0.0012207
200996_at	2436.45	P	0.000244141
200997_at	398.33	P	0.000244141
200998_s_at	81.1634	P	0.000244141
200999_s_at	118.116	P	0.000244141
201000_at	184.436	P	0.0107422
201001_s_at	584.61	P	0.000244141
201002_s_at	626.421	P	0.000244141
201003_x_at	196.451	P	0.00195313
201004_at	1808.35	P	0.000244141
201005_at	419.315	P	0.000244141
201006_at	18.6343	A	0.149658
201007_at	775.14	P	0.000244141
201008_s_at	9002.62	P	0.000244141
201009_s_at	8012.53	P	0.000244141
201010_s_at	7980.56	P	0.000244141
201011_at	275.41	P	0.000244141
201012_at	2410.03	P	0.000244141
201013_s_at	172.821	P	0.000244141
201014_s_at	147.05	P	0.000244141
201015_s_at	29.9669	P	0.00805664
201016_at	149.29	P	0.000244141
201017_at	257.722	P	0.000244141
201018_at	215.27	P	0.000244141
201019_s_at	618.471	P	0.000244141
201020_at	164.855	P	0.000244141
201021_s_at	605.654	P	0.000244141
201022_s_at	962.537	P	0.000244141
201023_at	770.264	P	0.000244141
201024_x_at	356.333	P	0.000244141
201025_at	140.211	P	0.000244141
201026_at	44.8029	P	0.00195313
201027_s_at	189.762	P	0.000732422
201028_s_at	663.772	P	0.000732422
201029_s_at	1133.77	P	0.000244141
201030_x_at	3966.19	P	0.000244141
201031_s_at	1007.31	P	0.000244141
201032_at	283.888	P	0.000244141
201033_x_at	7299.27	P	0.000244141
201034_at	2938.04	P	0.000244141
201035_s_at	122.056	P	0.00585938
201036_s_at	159.665	P	0.00195313
201037_at	162.311	P	0.00195313
201038_s_at	271.144	P	0.000244141
201039_s_at	130.033	P	0.000244141
201040_at	221.885	P	0.0107422
201041_s_at	3989.06	P	0.000732422
201042_at	5.8016	A	0.5
201043_s_at	249.198	P	0.000244141
201044_x_at	382.899	P	0.000244141
201045_s_at	18.7923	A	0.219482
201046_s_at	209.469	P	0.0107422
201047_x_at	673.567	P	0.000244141
201048_x_at	79.7525	P	0.0141602
201049_s_at	8687.19	P	0.000244141
201050_at	62.5366	P	0.0107422
201051_at	876.986	P	0.000244141
201052_s_at	198.813	P	0.000732422
201053_s_at	167.021	P	0.00292969
201054_at	811.786	P	0.000244141
201055_s_at	110.774	P	0.000244141
201056_at	77.8438	P	0.0239258
201057_s_at	190.317	P	0.000244141
201058_s_at	28.7892	A	0.27417
201059_at	59.5085	P	0.000732422
201060_x_at	441.226	P	0.000732422
201061_s_at	635.887	P	0.000244141
201062_at	1.09496	A	0.626465
201063_at	47.657	P	0.000244141
201064_s_at	364.678	P	0.000244141
201065_s_at	656.492	P	0.000732422
201066_at	206.54	P	0.00585938
201067_at	268.159	P	0.000732422
201068_s_at	949.029	P	0.000244141
201069_at	8.34323	A	0.19458
201070_x_at	1074.02	P	0.000244141
201071_x_at	2934.12	P	0.000244141
201072_s_at	48.2238	P	0.00585938
201073_s_at	72.0983	P	0.000732422
201074_at	271.536	P	0.000244141
201075_s_at	183.4	P	0.000244141
201076_at	246.28	P	0.000732422
201077_s_at	647.989	P	0.000244141
201078_at	922.782	P	0.000244141
201079_at	243.16	P	0.000244141
201080_at	123.386	P	0.00292969
201081_s_at	35.2211	P	0.00195313
201082_s_at	52.7368	P	0.000244141
201083_s_at	238.199	P	0.000732422
201084_s_at	1389.9	P	0.000244141
201085_s_at	155.639	P	0.000244141
201086_x_at	1119.47	P	0.000244141
201087_at	133.349	P	0.00585938
201088_at	368.923	P	0.000244141
201089_at	797.873	P	0.000244141
201090_x_at	1486.26	P	0.0141602
201091_s_at	693.282	P	0.000244141
201092_at	620.934	P	0.000244141
201093_x_at	269.325	P	0.000244141
201094_at	11532.8	P	0.000244141
201095_at	108.694	P	0.00415039
201096_s_at	426.682	P	0.000244141
201097_s_at	801.531	P	0.000244141
201098_at	435.451	P	0.000244141
201099_at	272.453	P	0.000244141
201100_s_at	573	P	0.000244141
201101_s_at	463.394	P	0.000244141
201102_s_at	72.1626	P	0.0012207
201103_x_at	2190.76	P	0.000244141
201104_x_at	1309.78	P	0.000244141
201105_at	2144.49	P	0.000244141
201106_at	794.467	P	0.0012207
201107_s_at	2.76565	A	0.72583
201108_s_at	76.1798	P	0.00195313
201109_s_at	42.5106	P	0.0461426
201110_s_at	58.2542	P	0.000732422
201111_at	100.828	P	0.000244141
201112_s_at	631.375	P	0.000244141
201113_at	189.798	P	0.000732422
201114_x_at	1193.41	P	0.000244141
201115_at	90.0684	P	0.0185547
201116_s_at	1.58002	A	0.994141
201117_s_at	5.23696	A	0.366211
