ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-M27830_3_at	3.64299	A	0.749204
AFFX-hum_alu_at	9241.46	P	2.6068e-13
1007_s_at	13.8561	A	0.204022
1053_at	62.7864	P	0.00754291
117_at	1680.23	P	0.000218889
121_at	26.8129	A	0.107301
1255_g_at	5.06569	A	0.602006
1294_at	336.218	P	0.000218889
1316_at	14.2114	P	0.0170005
1320_at	4.81695	A	0.64131
1405_i_at	97.2394	P	0.000612512
1431_at	8.11495	P	0.024711
1438_at	1.16838	A	0.951005
1487_at	85.422	P	0.0130918
1494_f_at	15.0975	A	0.0980541
1598_g_at	41.4524	A	0.138765
160020_at	16.3808	A	0.189687
1729_at	147.088	P	0.000959383
1773_at	46.6974	P	0.00998544
177_at	22.2001	P	0.024711
179_at	61.2764	A	0.250724
1861_at	37.2541	P	0.00486276
200000_s_at	241.999	P	0.000244141
200001_at	238.749	P	0.00195313
200002_at	1342.63	P	0.000244141
200003_s_at	5813.72	P	0.000244141
200004_at	2069.79	P	0.000244141
200005_at	526.915	P	0.000244141
200006_at	489.236	P	0.000244141
200007_at	1393.72	P	0.000244141
200008_s_at	440.047	P	0.000244141
200009_at	1418.18	P	0.000244141
200010_at	2107.15	P	0.000244141
200011_s_at	442.149	P	0.000244141
200012_x_at	3140.73	P	0.000244141
200013_at	1778.08	P	0.000244141
200014_s_at	1043.79	P	0.000244141
200015_s_at	415.848	P	0.00292969
200016_x_at	1444.47	P	0.000244141
200017_at	3127.31	P	0.000244141
200018_at	2893.79	P	0.000244141
200019_s_at	2854.5	P	0.000244141
200020_at	200.821	P	0.000244141
200021_at	4014.03	P	0.0012207
200022_at	2460.32	P	0.000244141
200023_s_at	485.898	P	0.000244141
200024_at	1342.33	P	0.000732422
200025_s_at	2562.41	P	0.000244141
200026_at	4787.48	P	0.000244141
200027_at	299.557	P	0.000244141
200028_s_at	132.738	P	0.000244141
200029_at	3059.92	P	0.000244141
200030_s_at	632.556	P	0.000244141
200031_s_at	3256.05	P	0.000244141
200032_s_at	4519.77	P	0.000244141
200033_at	3148.16	P	0.000244141
200034_s_at	1821.79	P	0.000244141
200035_at	174.962	P	0.0012207
200036_s_at	1023.87	P	0.000244141
200037_s_at	535.534	P	0.000244141
200038_s_at	3043.26	P	0.000244141
200039_s_at	201.174	P	0.000732422
200040_at	564.097	P	0.000244141
200041_s_at	591.139	P	0.000244141
200042_at	100.664	P	0.000244141
200043_at	361.466	P	0.000244141
200044_at	404.183	P	0.000244141
200045_at	67.387	P	0.000244141
200046_at	336.293	P	0.000244141
200047_s_at	1134.63	P	0.000244141
200048_s_at	1386.58	P	0.000244141
200049_at	105.036	P	0.000244141
200050_at	138.236	P	0.00195313
200051_at	165.65	P	0.000244141
200052_s_at	80.6145	P	0.000244141
200053_at	116.949	P	0.00195313
200054_at	26.8915	P	0.0107422
200055_at	573.654	P	0.000244141
200056_s_at	196.728	P	0.000244141
200057_s_at	629.806	P	0.000244141
200058_s_at	355.505	P	0.000244141
200059_s_at	3145.99	P	0.000244141
200060_s_at	212.011	P	0.000732422
200061_s_at	3736.74	P	0.000244141
200062_s_at	4067.96	P	0.000244141
200063_s_at	1212.1	P	0.000244141
200064_at	289.454	P	0.000732422
200065_s_at	1706.4	P	0.000244141
200066_at	645.756	P	0.000244141
200067_x_at	648.451	P	0.000244141
200068_s_at	329.483	P	0.000244141
200069_at	64.9067	P	0.00292969
200070_at	120.515	P	0.000244141
200071_at	535.853	P	0.000244141
200072_s_at	302.663	P	0.000244141
200073_s_at	534.873	P	0.000732422
200074_s_at	939.27	P	0.000244141
200075_s_at	336.705	P	0.000244141
200076_s_at	166.818	P	0.0012207
200077_s_at	5163.29	P	0.000244141
200078_s_at	2013.26	P	0.000244141
200079_s_at	273.86	P	0.000244141
200080_s_at	5949.62	P	0.000244141
200081_s_at	2575.97	P	0.000244141
200082_s_at	1758.81	P	0.000244141
200083_at	180.839	P	0.000732422
200084_at	320.572	P	0.000244141
200085_s_at	920.92	P	0.000244141
200086_s_at	815.314	P	0.000244141
200087_s_at	561.797	P	0.000244141
200088_x_at	2810.88	P	0.000244141
200089_s_at	1036.32	P	0.000244141
200090_at	909.769	P	0.000732422
200091_s_at	1980.49	P	0.000244141
200092_s_at	3763.18	P	0.000244141
200093_s_at	259.262	P	0.000244141
200094_s_at	490.545	P	0.000244141
200095_x_at	2964.71	P	0.000244141
200096_s_at	2359.71	P	0.000244141
200097_s_at	1437.1	P	0.000244141
200098_s_at	293.456	P	0.000244141
200099_s_at	3989.98	P	0.000244141
200593_s_at	357.336	P	0.000244141
200594_x_at	639.1	P	0.000244141
200595_s_at	193.587	P	0.000244141
200596_s_at	156.367	P	0.0012207
200597_at	56.1035	P	0.000244141
200598_s_at	92.1646	P	0.000244141
200599_s_at	274.645	P	0.00195313
200600_at	2122.11	P	0.000244141
200601_at	388.737	P	0.000244141
200602_at	38.8867	P	0.000244141
200603_at	1706.61	P	0.000244141
200604_s_at	674.16	P	0.000244141
200605_s_at	2293.55	P	0.000244141
200606_at	0.727467	A	0.904785
200607_s_at	410.996	P	0.000244141
200608_s_at	1153.95	P	0.000244141
200609_s_at	1329.92	P	0.000244141
200610_s_at	161.826	P	0.000732422
200611_s_at	910.85	P	0.000244141
200612_s_at	86.8564	P	0.00195313
200613_at	355.646	P	0.000244141
200614_at	680.545	P	0.000244141
200615_s_at	79.8368	P	0.000244141
200616_s_at	41.6229	P	0.0141602
200617_at	49.8005	P	0.0107422
200618_at	1476.98	P	0.000244141
200619_at	269.632	P	0.00585938
200620_at	1916.18	P	0.000244141
200621_at	59.8563	P	0.0012207
200622_x_at	265.94	P	0.000244141
200623_s_at	127.824	P	0.000244141
200624_s_at	232.386	P	0.000244141
200625_s_at	3400.7	P	0.000244141
200626_s_at	345.739	P	0.000244141
200627_at	774.561	P	0.000244141
200628_s_at	404.087	P	0.0012207
200629_at	759.808	P	0.000244141
200630_x_at	733.136	P	0.000244141
200631_s_at	411.991	P	0.000244141
200632_s_at	494.934	P	0.00195313
200633_at	3766.01	P	0.000244141
200634_at	1707.71	P	0.000244141
200635_s_at	7.29071	A	0.753906
200636_s_at	0.653398	A	0.998779
200637_s_at	1.64737	A	0.850342
200638_s_at	1207.53	P	0.000244141
200639_s_at	1399.22	P	0.000244141
200640_at	1294.21	P	0.000244141
200641_s_at	834.941	P	0.000244141
200642_at	304.881	P	0.000244141
200643_at	104.393	P	0.000732422
200644_at	243.354	P	0.000244141
200645_at	3170.25	P	0.000244141
200646_s_at	95.8623	P	0.00292969
200647_x_at	242.552	P	0.00415039
200648_s_at	2373.65	P	0.000732422
200649_at	143.71	P	0.000244141
200650_s_at	500.864	P	0.000244141
200651_at	1320.28	P	0.000244141
200652_at	932.029	P	0.000244141
200653_s_at	1613.57	P	0.000244141
200654_at	159.484	P	0.0107422
200655_s_at	726.057	P	0.000244141
200656_s_at	114.808	P	0.00805664
200657_at	332.88	P	0.000244141
200658_s_at	58.1032	P	0.000732422
200659_s_at	34.6581	P	0.00585938
200660_at	3816.96	P	0.000244141
200661_at	372.98	P	0.000244141
200662_s_at	197.861	P	0.000244141
200663_at	1237.99	P	0.000244141
200664_s_at	150.784	P	0.00292969
200665_s_at	115.099	P	0.000732422
200666_s_at	163.572	P	0.000244141
200667_at	1378.76	P	0.000244141
200668_s_at	3200.41	P	0.000244141
200669_s_at	1912.4	P	0.000244141
200670_at	70.9177	P	0.000244141
200671_s_at	5.32193	A	0.601074
200672_x_at	22.6821	P	0.00415039
200673_at	1133.64	P	0.000244141
200674_s_at	2992.6	P	0.000244141
200675_at	117.861	P	0.000732422
200676_s_at	41.802	P	0.000732422
200677_at	1254.02	P	0.000244141
200678_x_at	977.67	P	0.000244141
200679_x_at	573.642	P	0.000244141
200680_x_at	2023.75	P	0.000244141
200681_at	105.845	P	0.0107422
200682_s_at	787.893	P	0.000244141
200683_s_at	284.865	P	0.000244141
200684_s_at	108.773	P	0.00292969
200685_at	54.1876	P	0.000732422
200686_s_at	373.988	P	0.000732422
200687_s_at	53.6277	P	0.0239258
200688_at	18.2615	A	0.129639
200689_x_at	1259.49	P	0.000244141
200690_at	8.78597	A	0.398926
200691_s_at	63.536	P	0.000244141
200692_s_at	52.8727	P	0.0012207
200693_at	220.029	P	0.000244141
200694_s_at	134.927	P	0.000244141
200695_at	97.346	P	0.00805664
200696_s_at	426.46	P	0.000244141
200697_at	215.714	P	0.000732422
200698_at	92.1043	P	0.000244141
200699_at	69.8367	P	0.000244141
200700_s_at	140.354	P	0.000244141
200701_at	1487.6	P	0.000244141
200702_s_at	20.1289	P	0.0375977
200703_at	320.835	P	0.000244141
200704_at	5737.86	P	0.000244141
200705_s_at	1002.04	P	0.000244141
200706_s_at	3717.45	P	0.000244141
200707_at	165.263	P	0.00415039
200708_at	60.2082	P	0.0107422
200709_at	1248.25	P	0.000244141
200710_at	198.226	P	0.000244141
200711_s_at	164.566	P	0.000244141
200712_s_at	249.352	P	0.000244141
200713_s_at	612.194	P	0.000244141
200714_x_at	826.765	P	0.000244141
200715_x_at	745.107	P	0.000244141
200716_x_at	4413.32	P	0.000244141
200717_x_at	3199.86	P	0.000244141
200718_s_at	1415.15	P	0.000244141
200719_at	84.7931	P	0.000244141
200720_s_at	123.207	P	0.000732422
200721_s_at	118.989	P	0.000244141
200722_s_at	114.021	P	0.000244141
200723_s_at	440.819	P	0.000244141
200724_at	17.4224	A	0.171387
200725_x_at	1838.51	P	0.000244141
200726_at	1003.82	P	0.000244141
200727_s_at	478.799	P	0.000732422
200728_at	2277.46	P	0.000244141
200729_s_at	1499.9	P	0.000244141
200730_s_at	432.266	P	0.000244141
200731_s_at	741.17	P	0.000244141
200732_s_at	821.926	P	0.000244141
200733_s_at	463.214	P	0.000244141
200734_s_at	215.529	P	0.000732422
200735_x_at	2629.84	P	0.000244141
200736_s_at	548.703	P	0.000732422
200737_at	242.338	P	0.000732422
200738_s_at	1549.19	P	0.000244141
200739_s_at	67.8214	P	0.00585938
200740_s_at	94.0078	P	0.000244141
200741_s_at	5103.96	P	0.000244141
200742_s_at	495.721	P	0.000244141
200743_s_at	654.149	P	0.000244141
200744_s_at	648.427	P	0.000244141
200745_s_at	898.7	P	0.000244141
200746_s_at	1115.98	P	0.000244141
200747_s_at	83.1436	P	0.000244141
200748_s_at	9091.85	P	0.000244141
200749_at	53.8618	P	0.000732422
200750_s_at	355.844	P	0.000244141
200751_s_at	665.044	P	0.000244141
200752_s_at	88.9747	P	0.00292969
200753_x_at	160.544	P	0.000732422
200754_x_at	668.486	P	0.000244141
200755_s_at	27.9458	M	0.0561523
200756_x_at	21.8938	A	0.129639
200757_s_at	34.8077	P	0.000732422
200758_s_at	155.418	P	0.0012207
200759_x_at	179.457	P	0.0012207
200760_s_at	786.024	P	0.000244141
200761_s_at	864.127	P	0.000244141
200762_at	88.3769	P	0.000244141
200763_s_at	3834.79	P	0.000244141
200764_s_at	199.643	P	0.000244141
200765_x_at	259.786	P	0.000244141
200766_at	99.6522	P	0.00805664
200767_s_at	146.237	P	0.000244141
200768_s_at	161.578	P	0.000244141
200769_s_at	22.3253	A	0.129639
200770_s_at	13.2524	A	0.129639
200771_at	10.4132	A	0.171387
200772_x_at	513.338	P	0.000244141
200773_x_at	892.986	P	0.000244141
200774_at	1972.29	P	0.000244141
200775_s_at	2374.15	P	0.000244141
200776_s_at	378.051	P	0.000244141
200777_s_at	470.104	P	0.000244141
200778_s_at	210.641	P	0.000244141
200779_at	874.305	P	0.000732422
200780_x_at	2490.69	P	0.000244141
200781_s_at	4297.74	P	0.000244141
200782_at	321.79	P	0.000244141
200783_s_at	19.7313	P	0.0461426
200784_s_at	2.90841	A	0.601074
200785_s_at	19.8192	A	0.19458
200786_at	298.69	P	0.000244141
200787_s_at	22.8684	P	0.00415039
200788_s_at	85.5921	P	0.0012207
200789_at	105.899	P	0.0375977
200790_at	216.367	P	0.000244141
200791_s_at	2664.11	P	0.000244141
200792_at	329.629	P	0.000732422
200793_s_at	52.6288	A	0.067627
200794_x_at	5007.47	P	0.000244141
200795_at	2.8228	A	0.5
200796_s_at	714.748	P	0.000244141
200797_s_at	5861.15	P	0.000244141
200798_x_at	3686.14	P	0.000244141
200799_at	2533.39	P	0.000244141
200800_s_at	1844.9	P	0.000244141
200801_x_at	9654.48	P	0.000244141
200802_at	169.272	P	0.000244141
200803_s_at	1437.91	P	0.000244141
200804_at	1180.34	P	0.000244141
200805_at	170.375	P	0.000244141
200806_s_at	187.96	P	0.000244141
200807_s_at	362.079	P	0.000244141
200808_s_at	868.348	P	0.000244141
200809_x_at	2328.99	P	0.000244141
200810_s_at	464.387	P	0.000244141
200811_at	167.333	P	0.00195313
200812_at	106.725	P	0.000244141
200813_s_at	167.467	P	0.000244141
200814_at	1973	P	0.000244141
200815_s_at	278.311	P	0.000244141
200816_s_at	276.887	P	0.000732422
200817_x_at	3509.06	P	0.000244141
200818_at	418.978	P	0.000732422
200819_s_at	3096.61	P	0.000244141
200820_at	163.669	P	0.00415039
200821_at	1171.63	P	0.000244141
200822_x_at	347.079	P	0.000244141
200823_x_at	1245.27	P	0.000244141
200824_at	67.0155	P	0.000732422
200825_s_at	60.1927	P	0.00585938
200826_at	395.917	P	0.000244141
200827_at	100.788	P	0.00585938
200828_s_at	512.082	P	0.000244141
200829_x_at	300.394	P	0.000244141
200830_at	158.299	P	0.000244141
200831_s_at	4.05593	A	0.633789
200832_s_at	10.9512	A	0.129639
200833_s_at	1325.79	P	0.000244141
200834_s_at	3193.48	P	0.000244141
200835_s_at	0.89867	A	0.80542
200836_s_at	10.1349	A	0.601074
200837_at	337.109	P	0.000244141
200838_at	185.378	P	0.0012207
200839_s_at	252.036	P	0.000244141
200840_at	558.026	P	0.000244141
200841_s_at	13.157	A	0.239258
200842_s_at	50.4054	P	0.00292969
200843_s_at	68.9981	P	0.000244141
200844_s_at	330.318	P	0.000244141
200845_s_at	268.378	P	0.000244141
200846_s_at	695.75	P	0.000244141
200847_s_at	2033.96	P	0.000244141
200848_at	61.6633	P	0.00292969
200849_s_at	100.918	P	0.00805664
200850_s_at	361.326	P	0.000244141
200851_s_at	1052.08	P	0.000732422
200852_x_at	1080.69	P	0.00195313
200853_at	1348.68	P	0.000244141
200854_at	162.573	P	0.000244141
200855_at	104.954	P	0.000732422
200856_x_at	80.3102	P	0.000244141
200857_s_at	116.222	P	0.000732422
200858_s_at	1465.06	P	0.000244141
200859_x_at	347.37	P	0.000732422
200860_s_at	485.613	P	0.000244141
200861_at	117.038	P	0.00195313
200862_at	9.31484	A	0.19458
200863_s_at	1134.41	P	0.000244141
200864_s_at	139.601	P	0.000244141
200865_at	5.4523	A	0.171387
200866_s_at	1717.91	P	0.000244141
200867_at	279.067	P	0.000244141
200868_s_at	385.119	P	0.000732422
200869_at	2704.79	P	0.000244141
200870_at	140.342	P	0.000244141
200871_s_at	3162.09	P	0.000244141
200872_at	380.14	P	0.000244141
200873_s_at	295.601	P	0.000244141
200874_s_at	35.8787	P	0.0461426
200875_s_at	101.782	P	0.000244141
200876_s_at	645.737	P	0.000244141
200877_at	154.857	P	0.000244141
200878_at	57.5543	P	0.0012207
200879_s_at	2.44187	A	0.665527
200880_at	626.536	P	0.000244141
200881_s_at	1625.15	P	0.000244141
200882_s_at	780.388	P	0.000244141
200883_at	194.238	P	0.000244141
200884_at	15.0839	A	0.219482
200885_at	34.3598	M	0.0561523
200886_s_at	1062.37	P	0.000244141
200887_s_at	2439.12	P	0.000244141
200888_s_at	1905.55	P	0.000244141
200889_s_at	207.477	P	0.000732422
200890_s_at	127.993	P	0.000732422
200891_s_at	1325.75	P	0.000244141
200892_s_at	153.394	P	0.000244141
200893_at	431.957	P	0.000244141
200894_s_at	11.8475	A	0.219482
200895_s_at	20.9186	A	0.246094
200896_x_at	165.117	P	0.00415039
200897_s_at	9.70144	A	0.171387
200898_s_at	761.831	P	0.000244141
200899_s_at	1114.19	P	0.000244141
200900_s_at	116.108	P	0.000244141
200901_s_at	200.303	P	0.000732422
200902_at	598.536	P	0.000244141
200903_s_at	12.3228	P	0.0375977
200904_at	5163.25	P	0.000244141
200905_x_at	6293.49	P	0.000244141
200906_s_at	7.83424	A	0.5
200907_s_at	11.6272	A	0.111572
200908_s_at	13.1215	A	0.366211
200909_s_at	3488.06	P	0.000244141
200910_at	110.545	P	0.00195313
200911_s_at	1088.79	P	0.000244141
200912_s_at	1552.62	P	0.000244141
200913_at	57.6818	M	0.0561523
200914_x_at	126.504	P	0.000244141
200915_x_at	135.423	P	0.000244141
200916_at	3168.27	P	0.000244141
200917_s_at	56.5559	M	0.0561523
200918_s_at	476.876	P	0.000732422
200919_at	1525.3	P	0.000244141
200920_s_at	4757.71	P	0.000244141
200921_s_at	2758.65	P	0.000244141
200922_at	18.3121	P	0.0375977
200923_at	149.111	P	0.000732422
200924_s_at	41.5972	P	0.00195313
200925_at	1563.68	P	0.000244141
200926_at	4492.6	P	0.000244141
200927_s_at	286.005	P	0.000244141
200928_s_at	11.2118	P	0.000244141
200929_at	139.905	P	0.000244141
200930_s_at	5.29694	A	0.567627
200931_s_at	490.49	P	0.000244141
200932_s_at	190.274	P	0.000732422
200933_x_at	3442.75	P	0.000244141
200934_at	936.609	P	0.000244141
200935_at	9.6822	A	0.129639
200936_at	1395.6	P	0.000244141
200937_s_at	808.195	P	0.000244141
200938_s_at	9.03266	A	0.27417
200939_s_at	45.1786	P	0.00292969
200940_s_at	822.441	P	0.000244141
200941_at	374.235	P	0.000244141
200942_s_at	835.596	P	0.000244141
200943_at	940.128	P	0.000244141
200944_s_at	717.065	P	0.000244141
200945_s_at	125.487	P	0.000244141
200946_x_at	37.4676	P	0.00195313
200947_s_at	49.159	P	0.0375977
200948_at	316.003	P	0.000244141
200949_x_at	2440.28	P	0.000244141
200950_at	230.316	P	0.000732422
200951_s_at	13.3157	A	0.334473
200952_s_at	14.1651	P	0.0302734
200953_s_at	244.414	P	0.000244141
200954_at	251.224	A	0.149658
200955_at	96.8258	P	0.000244141
200956_s_at	21.8661	P	0.0461426
200957_s_at	34.3309	P	0.00585938
200958_s_at	5402.82	P	0.000244141
200959_at	386.909	P	0.000244141
200960_x_at	481.425	P	0.00195313
200961_at	213.638	P	0.00195313
200962_at	23.6009	P	0.0239258
200963_x_at	4458.39	P	0.000244141
200964_at	630.341	P	0.000244141
200965_s_at	224.931	P	0.000244141
200966_x_at	870.554	P	0.000244141
200967_at	414.281	P	0.000244141
200968_s_at	261.836	P	0.000732422
200969_at	245.322	P	0.000244141
200970_s_at	281.996	P	0.000244141
200971_s_at	908.088	P	0.000244141
200972_at	32.8574	P	0.00756836
200973_s_at	27.309	P	0.00292969
200974_at	73.8691	P	0.000244141
200975_at	1917.61	P	0.000244141
200976_s_at	864.09	P	0.000244141
200977_s_at	696.246	P	0.000244141
200978_at	189.087	P	0.000244141
200979_at	26.997	P	0.000244141
200980_s_at	119.512	P	0.000244141
200981_x_at	2264.27	P	0.000244141
200982_s_at	112.05	P	0.000244141
200983_x_at	383.726	P	0.000244141
200984_s_at	289.3	P	0.000244141
200985_s_at	287.238	P	0.000244141
200986_at	570.21	P	0.000244141
200987_x_at	249.258	P	0.000732422
200988_s_at	41.0862	P	0.000732422
200989_at	2822.89	P	0.000244141
200990_at	117.605	P	0.00805664
200991_s_at	91.9517	P	0.000244141
200992_at	74.0356	P	0.000732422
200993_at	64.3612	P	0.000244141
200994_at	44.7067	P	0.0012207
200995_at	19.8508	P	0.0302734
200996_at	2440.97	P	0.000244141
200997_at	301.407	P	0.000244141
200998_s_at	199.248	P	0.000244141
200999_s_at	381.189	P	0.000244141
201000_at	67.6569	P	0.0461426
201001_s_at	210.091	P	0.000244141
201002_s_at	248.294	P	0.000244141
201003_x_at	127.294	P	0.000244141
201004_at	322.172	P	0.000244141
201005_at	230.387	P	0.000244141
201006_at	22.46	M	0.0561523
201007_at	524.71	P	0.000732422
201008_s_at	6108.39	P	0.000244141
201009_s_at	6379.24	P	0.000244141
201010_s_at	6859.02	P	0.000244141
201011_at	127.705	P	0.00195313
201012_at	850.827	P	0.000244141
201013_s_at	34.6399	P	0.000732422
201014_s_at	32.5106	P	0.0461426
201015_s_at	76.1706	P	0.000732422
201016_at	46.8238	P	0.00415039
201017_at	111.393	P	0.000244141
201018_at	49.5004	P	0.000244141
201019_s_at	175.957	P	0.000244141
201020_at	87.615	P	0.000244141
201021_s_at	98.6359	P	0.0012207
201022_s_at	181.751	P	0.000244141
201023_at	874	P	0.000244141
201024_x_at	52.292	P	0.000244141
201025_at	25.4552	P	0.00415039
201026_at	8.01439	P	0.0285645
201027_s_at	34.3193	P	0.00415039
201028_s_at	100.746	P	0.00195313
201029_s_at	233.508	P	0.000244141
201030_x_at	676.048	P	0.000244141
201031_s_at	453.953	P	0.000244141
201032_at	204.655	P	0.000244141
201033_x_at	1696.27	P	0.000244141
201034_at	1303.25	P	0.000244141
201035_s_at	15.9087	A	0.246094
201036_s_at	23.4421	P	0.00195313
201037_at	31.3426	M	0.0561523
201038_s_at	439.465	P	0.000244141
201039_s_at	26.8039	P	0.0107422
201040_at	757.798	P	0.000732422
201041_s_at	6681.27	P	0.000244141
201042_at	1.77269	A	0.80542
201043_s_at	97.8592	P	0.000244141
201044_x_at	1278.52	P	0.000244141
201045_s_at	2.56076	A	0.753906
201046_s_at	41.3954	A	0.149658
201047_x_at	359.934	P	0.000244141
201048_x_at	20.6901	A	0.171387
201049_s_at	4278.52	P	0.000244141
201050_at	36.9822	P	0.0185547
201051_at	1589.63	P	0.000244141
201052_s_at	178.777	P	0.000244141
201053_s_at	85.2204	P	0.000244141
201054_at	126.295	P	0.000244141
201055_s_at	92.4378	P	0.000244141
201056_at	89.0661	P	0.0461426
201057_s_at	228.91	P	0.000244141
201058_s_at	35.3808	A	0.171387
201059_at	35.3088	P	0.00292969
201060_x_at	213.699	P	0.00415039
201061_s_at	296.475	P	0.000732422
201062_at	1.0567	A	0.601074
201063_at	16.2636	M	0.0561523
201064_s_at	53.9348	P	0.000732422
201065_s_at	715.524	P	0.000732422
201066_at	55.9442	M	0.0561523
201067_at	53.71	P	0.0461426
201068_s_at	247.485	P	0.000244141
201069_at	7.5881	A	0.246094
201070_x_at	506.341	P	0.000244141
201071_x_at	2196.14	P	0.000244141
201072_s_at	14.1621	A	0.0952148
201073_s_at	40.6046	P	0.0012207
201074_at	112.774	P	0.000244141
201075_s_at	70.4539	P	0.000244141
201076_at	94.8711	P	0.0012207
201077_s_at	178.382	P	0.000244141
201078_at	899.064	P	0.000244141
201079_at	158.787	P	0.000244141
201080_at	55.7751	P	0.0107422
201081_s_at	11.4903	A	0.366211
201082_s_at	85.2399	P	0.000244141
201083_s_at	99.745	P	0.000244141
201084_s_at	673.392	P	0.000244141
201085_s_at	128.955	P	0.00195313
201086_x_at	821.832	P	0.000244141
201087_at	566.037	P	0.00292969
201088_at	163.018	P	0.000244141
201089_at	1737.92	P	0.000244141
201090_x_at	2281.55	P	0.0239258
201091_s_at	229.32	P	0.000244141
201092_at	127.376	P	0.000244141
201093_x_at	83.8941	P	0.000244141
201094_at	4713.96	P	0.000244141
201095_at	100.933	P	0.000244141
201096_s_at	251.006	P	0.000244141
201097_s_at	662.989	P	0.000244141
201098_at	332.965	P	0.000244141
201099_at	333.437	P	0.000244141
201100_s_at	652.358	P	0.000244141
201101_s_at	172.65	P	0.000244141
201102_s_at	77.303	P	0.00805664
201103_x_at	1228.13	P	0.000244141
201104_x_at	837.241	P	0.000732422
201105_at	294.564	P	0.00195313
201106_at	462.257	P	0.00292969
201107_s_at	0.876737	A	0.994141
201108_s_at	31.8725	P	0.00585938
201109_s_at	1.23789	A	0.633789
201110_s_at	13.4237	P	0.0141602
201111_at	32.1781	P	0.00561523
201112_s_at	159.281	P	0.000244141
201113_at	107.449	P	0.000732422
201114_x_at	444.271	P	0.00292969
201115_at	12.3533	A	0.567627
201116_s_at	0.38615	A	0.999268
201117_s_at	0.449186	A	0.919434
201118_at	1145.46	P	0.000244141
