ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200013_at	2714.45	P	0.000244141
200014_s_at	1828.84	P	0.000244141
200015_s_at	738.434	P	0.0012207
200016_x_at	2192.15	P	0.000244141
200017_at	3996.74	P	0.000244141
200018_at	4761.97	P	0.000244141
200019_s_at	3901.41	P	0.000244141
200020_at	381.291	P	0.000244141
200021_at	6765.86	P	0.0012207
200022_at	4003.95	P	0.000244141
200023_s_at	1019.71	P	0.000244141
200024_at	2682.76	P	0.000732422
200025_s_at	4494.87	P	0.000244141
200026_at	7104.13	P	0.000244141
200027_at	502.137	P	0.000244141
200028_s_at	220.154	P	0.000732422
200029_at	3793.49	P	0.000244141
200030_s_at	1575.88	P	0.000244141
200031_s_at	7254	P	0.000244141
200032_s_at	6546.75	P	0.000244141
200033_at	6286.2	P	0.000244141
200034_s_at	3670.07	P	0.000244141
200035_at	332.894	P	0.00195313
200036_s_at	1394.99	P	0.000244141
200037_s_at	1372.23	P	0.000244141
200038_s_at	4860.48	P	0.000244141
200039_s_at	316.441	P	0.000732422
200040_at	977.369	P	0.000244141
200041_s_at	1623.75	P	0.000244141
200042_at	109.954	P	0.00585938
200043_at	750.299	P	0.000244141
200044_at	890.813	P	0.000244141
200045_at	123.906	P	0.000244141
200046_at	763.878	P	0.000244141
200047_s_at	2934.9	P	0.000244141
200048_s_at	2592.54	P	0.000244141
200049_at	219.921	P	0.000244141
200050_at	270.309	P	0.000244141
200051_at	200.825	P	0.000244141
200052_s_at	183.693	P	0.000244141
200053_at	246.09	P	0.000732422
200054_at	65.0325	P	0.000732422
200055_at	951.866	P	0.000244141
200056_s_at	422.304	P	0.000244141
200057_s_at	1230.35	P	0.000244141
200058_s_at	801.782	P	0.000244141
200059_s_at	6810.94	P	0.000244141
200060_s_at	644.045	P	0.000732422
200061_s_at	4392.84	P	0.000244141
200062_s_at	5628	P	0.000244141
200063_s_at	1833.83	P	0.000244141
200064_at	512.901	P	0.000732422
200065_s_at	4074.98	P	0.000244141
200066_at	871.635	P	0.000244141
200067_x_at	1296.03	P	0.000244141
200068_s_at	580.758	P	0.000244141
200069_at	170.212	P	0.000244141
200070_at	260.904	P	0.000244141
200071_at	1067.78	P	0.000244141
200072_s_at	653.289	P	0.000244141
200073_s_at	946.608	P	0.000244141
200074_s_at	1419.49	P	0.000244141
200075_s_at	537.05	P	0.000244141
200076_s_at	330.086	P	0.000244141
200077_s_at	9036.09	P	0.000244141
200078_s_at	3768.74	P	0.000244141
200079_s_at	465.295	P	0.000244141
200080_s_at	11302.4	P	0.000244141
200081_s_at	4559.17	P	0.000244141
200082_s_at	2967.85	P	0.000244141
200083_at	393.697	P	0.000244141
200084_at	508.452	P	0.000244141
200085_s_at	1981.88	P	0.000244141
200086_s_at	1035.54	P	0.000244141
200087_s_at	1296.79	P	0.000244141
200088_x_at	3503.7	P	0.000244141
200089_s_at	1723.32	P	0.000244141
200090_at	1244.65	P	0.000244141
200091_s_at	3012.86	P	0.000244141
200092_s_at	5102.66	P	0.000244141
200093_s_at	448.776	P	0.000244141
200094_s_at	1335.56	P	0.000244141
200095_x_at	4855.49	P	0.000244141
200096_s_at	5164.61	P	0.000244141
200097_s_at	2444.06	P	0.000244141
200098_s_at	451.256	P	0.000244141
200099_s_at	6742.48	P	0.000244141
200593_s_at	855.306	P	0.000244141
200594_x_at	1367.05	P	0.000244141
200595_s_at	604.649	P	0.000244141
200596_s_at	283.97	P	0.000244141
200597_at	97.3606	P	0.000244141
200598_s_at	164.94	P	0.000244141
200599_s_at	623.946	P	0.000732422
200600_at	3844.8	P	0.000244141
200601_at	607.508	P	0.000244141
200602_at	37.4534	P	0.000732422
200603_at	4456.51	P	0.000244141
200604_s_at	2680.76	P	0.000244141
200605_s_at	5105.63	P	0.000244141
200606_at	89.2955	P	0.000732422
200607_s_at	1164.23	P	0.000244141
200608_s_at	2690.69	P	0.000244141
200609_s_at	2540.65	P	0.000244141
200610_s_at	505.126	P	0.000732422
200611_s_at	2203.83	P	0.000244141
200612_s_at	211.76	P	0.0012207
200613_at	879.046	P	0.000244141
200614_at	2082.22	P	0.000244141
200615_s_at	150.835	P	0.000244141
200616_s_at	102.337	P	0.00195313
200617_at	190.475	P	0.00805664
200618_at	3556.57	P	0.000244141
200619_at	466.37	P	0.00805664
200620_at	3377	P	0.000244141
200621_at	122.011	P	0.000244141
200622_x_at	521.997	P	0.000244141
200623_s_at	303.062	P	0.000244141
200624_s_at	666.124	P	0.000244141
200625_s_at	6903.77	P	0.000244141
200626_s_at	1084.65	P	0.000244141
200627_at	1698.98	P	0.000244141
200628_s_at	969.215	P	0.00195313
200629_at	1158.57	P	0.000244141
200630_x_at	989.257	P	0.000244141
200631_s_at	971.008	P	0.000244141
200632_s_at	399.758	P	0.0012207
200633_at	5449.32	P	0.000244141
200634_at	4832.76	P	0.000244141
200635_s_at	1.03956	A	0.989258
200636_s_at	1.19528	A	0.98584
200637_s_at	3.03926	A	0.780518
200638_s_at	3295.79	P	0.000244141
200639_s_at	2147.83	P	0.000244141
200640_at	2932.55	P	0.000244141
200641_s_at	2600.16	P	0.000244141
200642_at	408.795	P	0.000244141
200643_at	173.46	P	0.000732422
200644_at	551.103	P	0.000244141
200645_at	5287.16	P	0.000244141
200646_s_at	178.897	P	0.00585938
200647_x_at	486.87	P	0.00292969
200648_s_at	3706.44	P	0.000244141
200649_at	299.344	P	0.000244141
200650_s_at	932.475	P	0.000244141
200651_at	2443.72	P	0.000244141
200652_at	1338.5	P	0.000244141
200653_s_at	3767.22	P	0.000244141
200654_at	537.189	P	0.00805664
200655_s_at	1661.36	P	0.000244141
200656_s_at	312.015	P	0.000732422
200657_at	601.162	P	0.000244141
200658_s_at	90.8299	P	0.000244141
200659_s_at	58.7514	P	0.00195313
200660_at	5918.14	P	0.000244141
200661_at	963.658	P	0.000244141
200662_s_at	373.092	P	0.000244141
200663_at	2048.96	P	0.000244141
200664_s_at	324.311	P	0.00195313
200665_s_at	74.154	P	0.0375977
200666_s_at	421.682	P	0.000244141
200667_at	2321.58	P	0.000244141
200668_s_at	5895.16	P	0.000244141
200669_s_at	3649.91	P	0.000244141
200670_at	109.332	P	0.00292969
200671_s_at	34.7486	A	0.219482
200672_x_at	120.449	P	0.000732422
200673_at	1449.09	P	0.000244141
200674_s_at	5153.56	P	0.000244141
200675_at	526.648	P	0.000244141
200676_s_at	97.3619	P	0.000732422
200677_at	3050.93	P	0.000244141
200678_x_at	1541.32	P	0.000244141
200679_x_at	1133.46	P	0.000244141
200680_x_at	3542.57	P	0.000244141
200681_at	150.318	P	0.000244141
200682_s_at	962.01	P	0.000244141
200683_s_at	519.531	P	0.000244141
200684_s_at	182.745	P	0.000244141
200685_at	166.38	P	0.0012207
200686_s_at	1799.85	P	0.000244141
200687_s_at	118.658	P	0.0239258
200688_at	35.7164	A	0.129639
200689_x_at	2470.19	P	0.000244141
200690_at	27.9593	P	0.0302734
200691_s_at	146.403	P	0.000244141
200692_s_at	97.0977	P	0.000244141
200693_at	694.938	P	0.000244141
200694_s_at	281.756	P	0.000244141
200695_at	184.199	P	0.00195313
200696_s_at	1055.13	P	0.000244141
200697_at	322.165	P	0.00195313
200698_at	198.07	P	0.000244141
200699_at	125.947	P	0.000244141
200700_s_at	392.577	P	0.000244141
200701_at	1138.44	P	0.000244141
200702_s_at	102.862	P	0.0012207
200703_at	737.723	P	0.000244141
200704_at	7447.24	P	0.000244141
200705_s_at	1355.24	P	0.000244141
200706_s_at	7332.28	P	0.000244141
200707_at	287.972	P	0.000244141
200708_at	83.1309	P	0.0107422
200709_at	2861.75	P	0.000244141
200710_at	473.721	P	0.000244141
200711_s_at	429.494	P	0.000244141
200712_s_at	533.367	P	0.000244141
200713_s_at	1104.29	P	0.000244141
200714_x_at	1381.77	P	0.000244141
200715_x_at	1617.76	P	0.000244141
200716_x_at	7045.67	P	0.000244141
200717_x_at	5012.18	P	0.000244141
200718_s_at	3409.86	P	0.000244141
200719_at	206.366	P	0.000244141
200720_s_at	349.518	P	0.000244141
200721_s_at	306.967	P	0.000244141
200722_s_at	366.256	P	0.000244141
200723_s_at	1068.72	P	0.000244141
200724_at	28.6623	A	0.27417
200725_x_at	3323.42	P	0.000244141
200726_at	1754.06	P	0.000244141
200727_s_at	1785.28	P	0.000244141
200728_at	6814.23	P	0.000244141
200729_s_at	4562.08	P	0.000244141
200730_s_at	377.76	P	0.000244141
200731_s_at	261.328	P	0.00195313
200732_s_at	398.062	P	0.000244141
200733_s_at	400.364	P	0.0012207
200734_s_at	428.615	P	0.000732422
200735_x_at	3479.05	P	0.000244141
200736_s_at	1085.88	P	0.000244141
200737_at	801.554	P	0.000244141
200738_s_at	3510.59	P	0.000244141
200739_s_at	98.9796	P	0.00415039
200740_s_at	198.764	P	0.000244141
200741_s_at	8472.74	P	0.000244141
200742_s_at	446.319	P	0.000244141
200743_s_at	771.587	P	0.000244141
200744_s_at	1639.49	P	0.000244141
200745_s_at	2166.27	P	0.000244141
200746_s_at	2088.6	P	0.000244141
200747_s_at	205.432	P	0.000732422
200748_s_at	13833.1	P	0.000244141
200749_at	110.173	P	0.000732422
200750_s_at	529.302	P	0.000732422
200751_s_at	1820.94	P	0.000244141
200752_s_at	122.854	P	0.0012207
200753_x_at	355.701	P	0.000732422
200754_x_at	1174.71	P	0.000244141
200755_s_at	54.7286	P	0.00292969
200756_x_at	44.9144	A	0.149658
200757_s_at	69.2645	P	0.000732422
200758_s_at	190.516	P	0.00195313
200759_x_at	220.454	P	0.000244141
200760_s_at	2627.96	P	0.000244141
200761_s_at	2831.45	P	0.000244141
200762_at	75.0342	P	0.000244141
200763_s_at	6307.31	P	0.000244141
200764_s_at	192.939	P	0.000732422
200765_x_at	254.428	P	0.000244141
200766_at	248.634	P	0.000244141
200767_s_at	285.215	P	0.000244141
200768_s_at	261.524	P	0.000244141
200769_s_at	81.806	P	0.0141602
200770_s_at	15.343	A	0.0805664
200771_at	18.4836	A	0.432373
200772_x_at	836.759	P	0.000244141
200773_x_at	1852.69	P	0.000244141
200774_at	3261.22	P	0.000244141
200775_s_at	4963.98	P	0.000244141
200776_s_at	839.801	P	0.000244141
200777_s_at	985.495	P	0.000244141
200778_s_at	529.86	P	0.000244141
200779_at	1048.04	P	0.000244141
200780_x_at	4176.87	P	0.000244141
200781_s_at	5721.33	P	0.000244141
200782_at	408.954	P	0.000732422
200783_s_at	48.1425	P	0.0461426
200784_s_at	7.49306	A	0.80542
200785_s_at	15.1893	A	0.27417
200786_at	352.327	P	0.000244141
200787_s_at	36.0745	P	0.00292969
200788_s_at	80.3313	P	0.00195313
200789_at	202.11	P	0.0239258
200790_at	181.418	P	0.0012207
200791_s_at	4781.17	P	0.000244141
200792_at	729.016	P	0.000732422
200793_s_at	137.753	P	0.0141602
200794_x_at	9236.96	P	0.000244141
200795_at	0.523797	A	0.888916
200796_s_at	2337.29	P	0.000244141
200797_s_at	10321.8	P	0.000244141
200798_x_at	7286.66	P	0.000244141
200799_at	3906.32	P	0.000244141
200800_s_at	2694.94	P	0.000244141
200801_x_at	15154.6	P	0.000244141
200802_at	339.65	P	0.000244141
200803_s_at	3522.47	P	0.000244141
200804_at	2733.31	P	0.000244141
200805_at	339.041	P	0.000244141
200806_s_at	455.228	P	0.000244141
200807_s_at	630.524	P	0.000244141
200808_s_at	1558.54	P	0.000244141
200809_x_at	2963.01	P	0.000244141
200810_s_at	977.04	P	0.000244141
200811_at	570.956	P	0.0012207
200812_at	144.982	P	0.000732422
200813_s_at	455.063	P	0.000244141
200814_at	2384.65	P	0.000244141
200815_s_at	521.557	P	0.000244141
200816_s_at	581.159	P	0.000732422
200817_x_at	5203.81	P	0.000244141
200818_at	528.84	P	0.000244141
200819_s_at	4437.52	P	0.000244141
200820_at	198.198	P	0.00805664
200821_at	2352.91	P	0.000244141
200822_x_at	783.484	P	0.000244141
200823_x_at	2477.07	P	0.000244141
200824_at	87.1002	P	0.00195313
200825_s_at	108.36	P	0.0239258
200826_at	658.242	P	0.000244141
200827_at	95.6028	P	0.00585938
200828_s_at	1035.19	P	0.000244141
200829_x_at	491.79	P	0.000244141
200830_at	286.343	P	0.000244141
200831_s_at	12.7171	A	0.533936
200832_s_at	21.1278	A	0.171387
200833_s_at	2781.29	P	0.000244141
200834_s_at	5070.57	P	0.000244141
200835_s_at	1.64978	A	0.919434
200836_s_at	11.6655	A	0.601074
200837_at	706.929	P	0.000244141
200838_at	451.498	P	0.000732422
200839_s_at	637.833	P	0.000244141
200840_at	1109.82	P	0.000244141
200841_s_at	37.8827	P	0.00415039
200842_s_at	107.214	P	0.000244141
200843_s_at	76.2274	P	0.000732422
200844_s_at	574.47	P	0.000244141
200845_s_at	418.362	P	0.000244141
200846_s_at	2463.65	P	0.000244141
200847_s_at	3743.97	P	0.000244141
200848_at	206.368	P	0.000732422
200849_s_at	258.41	P	0.000732422
200850_s_at	886.909	P	0.000244141
200851_s_at	1742.56	P	0.000244141
200852_x_at	2137.07	P	0.00195313
200853_at	2491.46	P	0.0012207
200854_at	380.446	P	0.000244141
200855_at	169.347	P	0.000244141
200856_x_at	134.365	P	0.000244141
200857_s_at	325.104	P	0.000732422
200858_s_at	2782.06	P	0.000244141
200859_x_at	654.866	P	0.000732422
200860_s_at	993.782	P	0.000244141
200861_at	311.443	P	0.0012207
200862_at	10.5642	P	0.0302734
200863_s_at	1783.56	P	0.000244141
200864_s_at	274.134	P	0.000244141
200865_at	0.961539	A	0.904785
200866_s_at	4067.24	P	0.000244141
200867_at	350.482	P	0.000244141
200868_s_at	495.959	P	0.000732422
200869_at	4926.94	P	0.000244141
200870_at	363.673	P	0.000244141
200871_s_at	5954.48	P	0.000244141
200872_at	862.97	P	0.000244141
200873_s_at	416.472	P	0.000244141
200874_s_at	52.5062	P	0.00585938
200875_s_at	186.322	P	0.000244141
200876_s_at	1312.39	P	0.000244141
200877_at	408.295	P	0.000244141
200878_at	259.632	P	0.000244141
200879_s_at	28.3333	A	0.111572
200880_at	729.365	P	0.000244141
200881_s_at	1793.34	P	0.000244141
200882_s_at	1150.41	P	0.000244141
200883_at	484.086	P	0.000244141
200884_at	87.9249	A	0.0805664
200885_at	61.7183	A	0.0805664
200886_s_at	2123.97	P	0.000244141
200887_s_at	1929.46	P	0.000244141
200888_s_at	2937.5	P	0.000244141
200889_s_at	644.529	P	0.000244141
200890_s_at	274.717	P	0.000244141
200891_s_at	1874.87	P	0.000244141
200892_s_at	414.322	P	0.000244141
200893_at	619.307	P	0.000244141
200894_s_at	33.4882	P	0.0185547
200895_s_at	78.363	A	0.0805664
200896_x_at	294.495	P	0.00195313
200897_s_at	16.5196	P	0.0375977
200898_s_at	1496.76	P	0.000244141
200899_s_at	1819.63	P	0.000244141
200900_s_at	394.307	P	0.000244141
200901_s_at	497.362	P	0.000244141
200902_at	1009.17	P	0.000244141
200903_s_at	26.1007	P	0.0461426
200904_at	8066.18	P	0.000244141
200905_x_at	10136.3	P	0.000244141
200906_s_at	11.9025	A	0.5
200907_s_at	13.0872	A	0.19458
200908_s_at	12.4498	A	0.432373
200909_s_at	5895.16	P	0.000244141
200910_at	209.984	P	0.000244141
200911_s_at	1806.52	P	0.000244141
200912_s_at	3430.49	P	0.000244141
200913_at	120.569	P	0.00292969
200914_x_at	213.641	P	0.000244141
200915_x_at	294.327	P	0.000244141
200916_at	7865.12	P	0.000244141
200917_s_at	236.588	P	0.0141602
200918_s_at	925.056	P	0.000732422
200919_at	3251.1	P	0.000244141
200920_s_at	7387.44	P	0.000244141
200921_s_at	5590.12	P	0.000244141
200922_at	60.846	P	0.000244141
200923_at	45.7735	P	0.00292969
200924_s_at	36.8012	P	0.00805664
200925_at	1893.25	P	0.000244141
200926_at	5911.39	P	0.000244141
200927_s_at	628.799	P	0.000244141
200928_s_at	30.7559	P	0.000244141
200929_at	413.925	P	0.000244141
200930_s_at	18.1702	A	0.27417
200931_s_at	1052.41	P	0.000244141
200932_s_at	383.681	P	0.000732422
200933_x_at	5459.88	P	0.000244141
200934_at	1388.63	P	0.000244141
200935_at	53.322	P	0.000244141
200936_at	1806.94	P	0.000244141
200937_s_at	1546.08	P	0.000244141
200938_s_at	7.41532	A	0.753906
200939_s_at	83.2969	P	0.00415039
200940_s_at	982.241	P	0.000244141
200941_at	573.624	P	0.000244141
200942_s_at	1556.81	P	0.000244141
200943_at	733.14	P	0.000244141
200944_s_at	897.739	P	0.000244141
200945_s_at	348.005	P	0.000244141
200946_x_at	110.883	P	0.000732422
200947_s_at	159.583	P	0.00292969
200948_at	858.542	P	0.000244141
200949_x_at	3827.15	P	0.000244141
200950_at	686.969	P	0.000244141
200951_s_at	22.4295	P	0.0375977
200952_s_at	48.1841	P	0.000244141
200953_s_at	412.635	P	0.000244141
200954_at	581.107	A	0.149658
200955_at	240.989	P	0.000244141
200956_s_at	35.3137	P	0.00195313
200957_s_at	72.1658	P	0.0185547
200958_s_at	9485.38	P	0.000244141
200959_at	461.882	P	0.000244141
200960_x_at	470.353	P	0.00195313
200961_at	404.48	P	0.00195313
200962_at	28.7396	P	0.0302734
200963_x_at	5998.6	P	0.000244141
200964_at	1388.74	P	0.000244141
200965_s_at	410.722	P	0.000244141
200966_x_at	3714.59	P	0.000244141
200967_at	850.047	P	0.000244141
200968_s_at	476.235	P	0.000732422
200969_at	412.938	P	0.000244141
200970_s_at	432.261	P	0.000244141
200971_s_at	1894.29	P	0.000244141
200972_at	95.4929	P	0.00585938
200973_s_at	49.21	P	0.000244141
200974_at	85.1189	P	0.000244141
200975_at	3443.44	P	0.000244141
200976_s_at	1489.22	P	0.000244141
200977_s_at	1553.26	P	0.000244141
200978_at	286.784	P	0.000244141
200979_at	43.5856	P	0.000732422
200980_s_at	158.517	P	0.000244141
200981_x_at	3610.27	P	0.000244141
200982_s_at	258.743	P	0.000244141
200983_x_at	515.748	P	0.000244141
200984_s_at	460.04	P	0.000244141
200985_s_at	449.119	P	0.000244141
200986_at	131.719	P	0.000732422
200987_x_at	578.099	P	0.000244141
200988_s_at	145.766	P	0.000244141
200989_at	4122.69	P	0.000244141
200990_at	255.023	P	0.00195313
200991_s_at	385.254	P	0.000732422
200992_at	132.516	P	0.000244141
200993_at	163.512	P	0.000244141
200994_at	102.599	P	0.000732422
200995_at	37.0439	P	0.0375977
200996_at	5770.08	P	0.000244141
200997_at	475.572	P	0.000244141
200998_s_at	382.985	P	0.000244141
200999_s_at	505.834	P	0.000244141
201000_at	133.611	P	0.0375977
201001_s_at	373.248	P	0.000244141
201002_s_at	436.236	P	0.000244141
201003_x_at	497.279	P	0.000244141
201004_at	446.64	P	0.000244141
201005_at	1167.37	P	0.000244141
201006_at	24.643	P	0.0239258
201007_at	755.011	P	0.000732422
201008_s_at	10822.2	P	0.000244141
201009_s_at	11214.1	P	0.000244141
201010_s_at	10214.4	P	0.000244141
201011_at	574.834	P	0.000244141
201012_at	3212.73	P	0.000244141
201013_s_at	62.4772	P	0.00415039
201014_s_at	28.6225	P	0.00805664
201015_s_at	67.9962	P	0.0012207
201016_at	67.5725	P	0.000732422
201017_at	179.843	P	0.000732422
201018_at	132.004	P	0.000244141
201019_s_at	323.084	P	0.000244141
201020_at	201.381	P	0.000244141
201021_s_at	263.521	P	0.00195313
201022_s_at	434.153	P	0.000244141
201023_at	1701.36	P	0.000244141
201024_x_at	102.554	P	0.000244141
201025_at	50.3717	P	0.000244141
201026_at	31.0869	A	0.0952148
201027_s_at	99.5186	P	0.00195313
201028_s_at	103.887	P	0.00415039
201029_s_at	235.404	P	0.000244141
201030_x_at	903.302	P	0.000732422
201031_s_at	1264.52	P	0.000244141
201032_at	371.137	P	0.000244141
201033_x_at	2195.89	P	0.000244141
201034_at	2796.67	P	0.000244141
201035_s_at	47.1757	A	0.171387
201036_s_at	46.2875	P	0.000732422
201037_at	39.825	P	0.00805664
201038_s_at	659.075	P	0.000244141
201039_s_at	87.4357	P	0.00585938
201040_at	1066.69	P	0.000732422
201041_s_at	9379.13	P	0.000244141
201042_at	9.83965	A	0.432373
201043_s_at	465.918	P	0.000244141
201044_x_at	1519.41	P	0.000244141
201045_s_at	4.61293	A	0.665527
201046_s_at	77.0046	A	0.19458
201047_x_at	627.859	P	0.000244141
201048_x_at	107.504	P	0.00195313
201049_s_at	5389.94	P	0.000244141
201050_at	173.013	P	0.000732422
201051_at	3614.65	P	0.000244141
201052_s_at	297.082	P	0.000244141
201053_s_at	193.142	P	0.00415039
201054_at	479.618	P	0.000244141
201055_s_at	186.235	P	0.000244141
201056_at	185.02	P	0.0302734
201057_s_at	417.964	P	0.000244141
201058_s_at	8.64401	A	0.696289
201059_at	31.5777	P	0.00805664
201060_x_at	199.035	P	0.00805664
201061_s_at	179.399	P	0.0012207
201062_at	0.348258	A	0.919434
201063_at	5.00198	A	0.366211
201064_s_at	159.327	P	0.000244141
201065_s_at	2466.79	P	0.000244141
201066_at	130.965	P	0.0375977
201067_at	90.9265	P	0.0107422
201068_s_at	374.664	P	0.000244141
201069_at	14.9756	A	0.0952148
201070_x_at	1407.99	P	0.000244141
201071_x_at	5010.03	P	0.000244141
201072_s_at	81.4322	P	0.00195313
201073_s_at	136.527	P	0.000244141
201074_at	203.666	P	0.000244141
201075_s_at	207.466	P	0.000244141
201076_at	155.087	P	0.00195313
201077_s_at	357.501	P	0.000244141
201078_at	2706.99	P	0.000244141
201079_at	288.878	P	0.000244141
201080_at	88.6126	P	0.00585938
201081_s_at	17.3146	P	0.00292969
201082_s_at	134.07	P	0.000244141
201083_s_at	320.673	P	0.000732422
201084_s_at	1379.85	P	0.000244141
201085_s_at	267.711	P	0.000732422
201086_x_at	1986.27	P	0.000244141
201087_at	1409.45	P	0.000732422
201088_at	202.652	P	0.000244141
201089_at	4430.37	P	0.000244141
201090_x_at	3853.5	P	0.0239258
201091_s_at	474.498	P	0.000244141
201092_at	217.038	P	0.000244141
201093_x_at	230.496	P	0.000244141
201094_at	7588.4	P	0.000244141
201095_at	170.334	P	0.000732422
201096_s_at	500.432	P	0.000244141
201097_s_at	1018.66	P	0.000244141
201098_at	522.159	P	0.000244141
201099_at	684.844	P	0.000244141
201100_s_at	1274.44	P	0.000244141
201101_s_at	667.784	P	0.000244141
201102_s_at	123.137	P	0.000732422
201103_x_at	3219.55	P	0.000244141
201104_x_at	2482.17	P	0.000244141
201105_at	153.67	P	0.00805664
201106_at	585.773	P	0.00292969
201107_s_at	1.25414	A	0.953857
201108_s_at	51.4727	P	0.0302734
201109_s_at	42.1886	P	0.0141602
201110_s_at	40.8961	P	0.00292969
201111_at	42.6961	P	0.000732422
201112_s_at	335.882	P	0.000244141
201113_at	219.695	P	0.000732422
201114_x_at	948.862	P	0.0012207
201115_at	45.876	A	0.111572
201116_s_at	2.0388	A	0.981445
