ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200008_s_at	2011.46	P	0.000244141
200009_at	3421.53	P	0.000244141
200010_at	10469.1	P	0.000244141
200011_s_at	861.749	P	0.000244141
200012_x_at	9395.65	P	0.000244141
200013_at	10184.8	P	0.000244141
200014_s_at	1776.76	P	0.000244141
200015_s_at	1870.11	P	0.000732422
200016_x_at	8540.08	P	0.000244141
200017_at	12314.7	P	0.000244141
200018_at	11789.7	P	0.000244141
200019_s_at	9314.18	P	0.000244141
200020_at	827.705	P	0.000244141
200021_at	8607.15	P	0.0012207
200022_at	10676.6	P	0.000244141
200023_s_at	4309	P	0.000244141
200024_at	8401.08	P	0.000244141
200025_s_at	10444.8	P	0.000244141
200026_at	11875.8	P	0.000244141
200027_at	1972.4	P	0.000244141
200028_s_at	1219.8	P	0.000244141
200029_at	10198.9	P	0.000244141
200030_s_at	3325.72	P	0.000244141
200031_s_at	14338.1	P	0.000244141
200032_s_at	13223.2	P	0.000244141
200033_at	7720.15	P	0.000244141
200034_s_at	9787.23	P	0.000244141
200035_at	340.72	P	0.000244141
200036_s_at	7359.53	P	0.000244141
200037_s_at	1792.75	P	0.000244141
200038_s_at	11487.4	P	0.000244141
200039_s_at	1098.91	P	0.000244141
200040_at	1993.61	P	0.000244141
200041_s_at	2400.06	P	0.000244141
200042_at	594.521	P	0.000244141
200043_at	2117.9	P	0.000244141
200044_at	1457.81	P	0.000244141
200045_at	430.765	P	0.000244141
200046_at	1489.71	P	0.000244141
200047_s_at	2369.47	P	0.000244141
200048_s_at	2840.31	P	0.000244141
200049_at	293.219	P	0.000244141
200050_at	737.536	P	0.000732422
200051_at	316.016	P	0.000244141
200052_s_at	777.878	P	0.000244141
200053_at	541.769	P	0.000244141
200054_at	160.077	P	0.000732422
200055_at	1396.35	P	0.000244141
200056_s_at	601.733	P	0.000244141
200057_s_at	3260.67	P	0.000244141
200058_s_at	1139.89	P	0.000244141
200059_s_at	7027.21	P	0.000244141
200060_s_at	1406.7	P	0.000732422
200061_s_at	9405.84	P	0.000244141
200062_s_at	13114.3	P	0.000244141
200063_s_at	7020.42	P	0.000244141
200064_at	3503.59	P	0.000244141
200065_s_at	3832.09	P	0.000244141
200066_at	986.927	P	0.000244141
200067_x_at	2687.71	P	0.000244141
200068_s_at	2157.25	P	0.000244141
200069_at	370.699	P	0.000244141
200070_at	354.524	P	0.000244141
200071_at	1007.5	P	0.000244141
200072_s_at	1997.54	P	0.000244141
200073_s_at	2296.42	P	0.000244141
200074_s_at	6497.17	P	0.000244141
200075_s_at	802.037	P	0.000244141
200076_s_at	471.469	P	0.000244141
200077_s_at	8710.49	P	0.000244141
200078_s_at	1555.58	P	0.000244141
200079_s_at	1439.28	P	0.000244141
200080_s_at	9075	P	0.000244141
200081_s_at	11550.8	P	0.000244141
200082_s_at	8918.44	P	0.000244141
200083_at	547.353	P	0.000244141
200084_at	1603.68	P	0.000244141
200085_s_at	2209.72	P	0.000244141
200086_s_at	3343.87	P	0.000244141
200087_s_at	2346.74	P	0.000244141
200088_x_at	10072.2	P	0.000244141
200089_s_at	8234.87	P	0.000244141
200090_at	2128.7	P	0.000244141
200091_s_at	8937	P	0.000244141
200092_s_at	11386.8	P	0.000244141
200093_s_at	2422.8	P	0.000244141
200094_s_at	6457.45	P	0.000244141
200095_x_at	12903.8	P	0.000244141
200096_s_at	3784.51	P	0.000244141
200097_s_at	2526.42	P	0.000244141
200098_s_at	1421.2	P	0.000244141
200099_s_at	14170.7	P	0.000244141
200593_s_at	1191.29	P	0.000244141
200594_x_at	2495.8	P	0.000244141
200595_s_at	1766.19	P	0.000244141
200596_s_at	704.661	P	0.000244141
200597_at	338.802	P	0.000244141
200598_s_at	1322.68	P	0.000244141
200599_s_at	3072.87	P	0.000244141
200600_at	4298.34	P	0.000244141
200601_at	321.362	P	0.000244141
200602_at	254.203	P	0.000244141
200603_at	2665.5	P	0.000244141
200604_s_at	1348.02	P	0.000244141
200605_s_at	2937.72	P	0.000244141
200606_at	8.64555	A	0.171387
200607_s_at	595.69	P	0.000244141
200608_s_at	1865.25	P	0.000244141
200609_s_at	2218.79	P	0.000244141
200610_s_at	2150.97	P	0.000244141
200611_s_at	2341.41	P	0.000244141
200612_s_at	454.223	P	0.000732422
200613_at	1499.74	P	0.000244141
200614_at	2569.38	P	0.000244141
200615_s_at	379.946	P	0.000244141
200616_s_at	291.059	P	0.000244141
200617_at	313.863	P	0.000244141
200618_at	2075.89	P	0.000244141
200619_at	670.682	P	0.00585938
200620_at	2332.62	P	0.000244141
200621_at	436.497	P	0.000244141
200622_x_at	785.891	P	0.000244141
200623_s_at	491.84	P	0.000244141
200624_s_at	1658.06	P	0.000244141
200625_s_at	5007.87	P	0.000244141
200626_s_at	2566.78	P	0.000244141
200627_at	4434.23	P	0.000244141
200628_s_at	1448.82	P	0.00195313
200629_at	1579.73	P	0.000244141
200630_x_at	2084.99	P	0.000244141
200631_s_at	1778.06	P	0.000244141
200632_s_at	659.403	P	0.000244141
200633_at	7988.57	P	0.000244141
200634_at	5445.94	P	0.000244141
200635_s_at	2.07845	A	0.850342
200636_s_at	15.5585	A	0.533936
200637_s_at	3.6972	A	0.696289
200638_s_at	3852.43	P	0.000244141
200639_s_at	4189.9	P	0.000244141
200640_at	3463.88	P	0.000244141
200641_s_at	3215.01	P	0.000244141
200642_at	2470.89	P	0.000244141
200643_at	157.685	P	0.000244141
200644_at	555.139	P	0.000732422
200645_at	4574.67	P	0.000244141
200646_s_at	335.98	P	0.000732422
200647_x_at	2630.06	P	0.000732422
200648_s_at	1229.95	P	0.000732422
200649_at	490.926	P	0.000244141
200650_s_at	3657.55	P	0.000244141
200651_at	8613.76	P	0.000244141
200652_at	2274.9	P	0.000244141
200653_s_at	5708.86	P	0.000244141
200654_at	2037.9	P	0.0107422
200655_s_at	3609.64	P	0.000244141
200656_s_at	1059.83	P	0.000732422
200657_at	2639.61	P	0.000244141
200658_s_at	533.967	P	0.000244141
200659_s_at	128.661	P	0.000244141
200660_at	3985.14	P	0.000732422
200661_at	2036.56	P	0.000244141
200662_s_at	1263.76	P	0.000244141
200663_at	2347.27	P	0.000244141
200664_s_at	669.065	P	0.000732422
200665_s_at	841.006	P	0.000244141
200666_s_at	862.137	P	0.000244141
200667_at	1635.04	P	0.000244141
200668_s_at	4509.33	P	0.000244141
200669_s_at	2511.37	P	0.000244141
200670_at	1047.42	P	0.000244141
200671_s_at	70.4876	M	0.0561523
200672_x_at	220.648	P	0.000244141
200673_at	2569.14	P	0.000244141
200674_s_at	10342.8	P	0.000244141
200675_at	960.096	P	0.000244141
200676_s_at	178.252	P	0.000244141
200677_at	2123.31	P	0.000244141
200678_x_at	3621.81	P	0.000244141
200679_x_at	1803.69	P	0.000244141
200680_x_at	4814.95	P	0.000244141
200681_at	656.447	P	0.000244141
200682_s_at	1852.66	P	0.000244141
200683_s_at	765.407	P	0.000244141
200684_s_at	360.189	P	0.000244141
200685_at	540.238	P	0.000732422
200686_s_at	3017.22	P	0.000244141
200687_s_at	337.225	P	0.000244141
200688_at	75.905	P	0.0239258
200689_x_at	7921.93	P	0.000244141
200690_at	123.307	P	0.0012207
200691_s_at	835.196	P	0.000244141
200692_s_at	501.923	P	0.000244141
200693_at	1848.53	P	0.000244141
200694_s_at	828.411	P	0.000244141
200695_at	321.869	P	0.000244141
200696_s_at	420.949	P	0.0012207
200697_at	967.422	P	0.000244141
200698_at	419.033	P	0.000244141
200699_at	234.568	P	0.000244141
200700_s_at	727.724	P	0.000244141
200701_at	2276.46	P	0.000244141
200702_s_at	249.934	P	0.000244141
200703_at	2374.49	P	0.000244141
200704_at	2119.63	P	0.000244141
200705_s_at	6953.61	P	0.000244141
200706_s_at	1901.33	P	0.000244141
200707_at	469.435	P	0.000244141
200708_at	421.602	P	0.000244141
200709_at	2436.26	P	0.000244141
200710_at	539.719	P	0.000244141
200711_s_at	566.649	P	0.000244141
200712_s_at	700.321	P	0.000244141
200713_s_at	1352.35	P	0.000244141
200714_x_at	1214.59	P	0.000244141
200715_x_at	6826.79	P	0.000244141
200716_x_at	12457.3	P	0.000244141
200717_x_at	12986.7	P	0.000244141
200718_s_at	4693.68	P	0.000244141
200719_at	317.851	P	0.000244141
200720_s_at	415.303	P	0.000244141
200721_s_at	277.604	P	0.000732422
200722_s_at	573.27	P	0.000244141
200723_s_at	1660.71	P	0.000244141
200724_at	49.0201	A	0.129639
200725_x_at	8776.95	P	0.000244141
200726_at	2842.21	P	0.000244141
200727_s_at	1511.08	P	0.000244141
200728_at	5629.09	P	0.000244141
200729_s_at	4887.7	P	0.000244141
200730_s_at	350.189	P	0.000244141
200731_s_at	208.416	P	0.000244141
200732_s_at	640.058	P	0.000244141
200733_s_at	607.818	P	0.000244141
200734_s_at	622.315	P	0.000244141
200735_x_at	10360.6	P	0.000244141
200736_s_at	4444.99	P	0.000244141
200737_at	1097.53	P	0.000244141
200738_s_at	5071.61	P	0.000244141
200739_s_at	357.423	P	0.000732422
200740_s_at	1088.64	P	0.000244141
200741_s_at	12661.3	P	0.000244141
200742_s_at	1984.5	P	0.000244141
200743_s_at	2894.3	P	0.000244141
200744_s_at	1379.13	P	0.000244141
200745_s_at	1795.82	P	0.000244141
200746_s_at	2001.32	P	0.000244141
200747_s_at	496.539	P	0.000244141
200748_s_at	12902.6	P	0.000244141
200749_at	452.582	P	0.000244141
200750_s_at	2422.69	P	0.000244141
200751_s_at	2198.58	P	0.000244141
200752_s_at	170.757	P	0.000732422
200753_x_at	854.497	P	0.000244141
200754_x_at	2274.3	P	0.000244141
200755_s_at	159.041	P	0.000732422
200756_x_at	147.798	P	0.00415039
200757_s_at	249.293	P	0.00415039
200758_s_at	281.706	P	0.0012207
200759_x_at	325.065	P	0.000732422
200760_s_at	4193.7	P	0.000244141
200761_s_at	4884.23	P	0.000244141
200762_at	2148.76	P	0.000244141
200763_s_at	11864.6	P	0.000244141
200764_s_at	428.914	P	0.000732422
200765_x_at	657.8	P	0.000244141
200766_at	443.865	P	0.0012207
200767_s_at	226.965	P	0.000244141
200768_s_at	1016.45	P	0.000244141
200769_s_at	306.955	P	0.000732422
200770_s_at	26.797	P	0.00805664
200771_at	55.2251	P	0.045166
200772_x_at	3783.15	P	0.000244141
200773_x_at	5620.9	P	0.000244141
200774_at	3106.64	P	0.000244141
200775_s_at	4594.37	P	0.000244141
200776_s_at	1422.48	P	0.000244141
200777_s_at	1252.22	P	0.000244141
200778_s_at	1209.11	P	0.000244141
200779_at	1661.66	P	0.000244141
200780_x_at	6064.12	P	0.000244141
200781_s_at	9720.32	P	0.000244141
200782_at	1857.69	P	0.000244141
200783_s_at	86.1391	P	0.0012207
200784_s_at	160.186	P	0.000244141
200785_s_at	200.046	P	0.000732422
200786_at	1241.56	P	0.000244141
200787_s_at	360.933	P	0.000244141
200788_s_at	1028.79	P	0.000244141
200789_at	616.437	P	0.00585938
200790_at	1305.88	P	0.000244141
200791_s_at	3154.43	P	0.000244141
200792_at	1799.87	P	0.000732422
200793_s_at	581.176	P	0.000732422
200794_x_at	6540.24	P	0.000244141
200795_at	8.72888	A	0.533936
200796_s_at	1176.35	P	0.000244141
200797_s_at	6491.02	P	0.000244141
200798_x_at	4502.84	P	0.000244141
200799_at	5050.48	P	0.000244141
200800_s_at	2322.96	P	0.000244141
200801_x_at	15969	P	0.000244141
200802_at	870.523	P	0.000244141
200803_s_at	2688.49	P	0.000244141
200804_at	2249.7	P	0.000244141
200805_at	431.824	P	0.000244141
200806_s_at	1487.68	P	0.000244141
200807_s_at	2598.95	P	0.000244141
200808_s_at	1134.55	P	0.000244141
200809_x_at	8885.01	P	0.000244141
200810_s_at	1058.2	P	0.000244141
200811_at	654.447	P	0.000732422
200812_at	790.046	P	0.000244141
200813_s_at	452.755	P	0.000732422
200814_at	2529.06	P	0.000244141
200815_s_at	346.295	P	0.000244141
200816_s_at	754.786	P	0.000732422
200817_x_at	13050.8	P	0.000244141
200818_at	1961.93	P	0.000244141
200819_s_at	11162.9	P	0.000244141
200820_at	806.524	P	0.000732422
200821_at	1197.63	P	0.000732422
200822_x_at	1387.05	P	0.000244141
200823_x_at	8580.79	P	0.000244141
200824_at	1016.5	P	0.000244141
200825_s_at	479.953	P	0.000732422
200826_at	3578.89	P	0.000244141
200827_at	162.028	P	0.00415039
200828_s_at	2357.48	P	0.000244141
200829_x_at	1148.64	P	0.000244141
200830_at	612.583	P	0.000244141
200831_s_at	44.4517	A	0.129639
200832_s_at	79.2588	P	0.000244141
200833_s_at	5232.56	P	0.000244141
200834_s_at	11372	P	0.000244141
200835_s_at	31.0848	A	0.19458
200836_s_at	107.91	A	0.0952148
200837_at	961.284	P	0.000244141
200838_at	2519.87	P	0.000244141
200839_s_at	3319.46	P	0.000244141
200840_at	3139.7	P	0.000244141
200841_s_at	261.206	P	0.000732422
200842_s_at	447.715	P	0.000244141
200843_s_at	503.712	P	0.000244141
200844_s_at	1424.83	P	0.000244141
200845_s_at	1293.31	P	0.000244141
200846_s_at	2114.51	P	0.000244141
200847_s_at	4865.05	P	0.000244141
200848_at	228.687	P	0.000244141
200849_s_at	343.437	P	0.000732422
200850_s_at	1142.69	P	0.000244141
200851_s_at	1254.99	P	0.000244141
200852_x_at	1017.47	P	0.00292969
200853_at	1596.93	P	0.00195313
200854_at	497.848	P	0.000244141
200855_at	206.57	P	0.000244141
200856_x_at	144.326	P	0.000244141
200857_s_at	289.792	P	0.000732422
200858_s_at	8860.1	P	0.000244141
200859_x_at	1877.68	P	0.000732422
200860_s_at	1031.88	P	0.000244141
200861_at	298.274	P	0.000732422
200862_at	66.9964	P	0.000244141
200863_s_at	1833.83	P	0.000244141
200864_s_at	366.713	P	0.000244141
200865_at	0.93775	A	0.962402
200866_s_at	6155.3	P	0.000244141
200867_at	512.526	P	0.000244141
200868_s_at	571.91	P	0.000732422
200869_at	13439	P	0.000244141
200870_at	1009.52	P	0.000244141
200871_s_at	8521.12	P	0.000244141
200872_at	5391.54	P	0.000244141
200873_s_at	1876.23	P	0.000244141
200874_s_at	141.56	P	0.000244141
200875_s_at	736.77	P	0.000244141
200876_s_at	1906.92	P	0.000244141
200877_at	1910.32	P	0.000244141
200878_at	48.9925	P	0.000732422
200879_s_at	13.8908	A	0.303711
200880_at	1128.74	P	0.000244141
200881_s_at	2523.55	P	0.000244141
200882_s_at	1109.43	P	0.000244141
200883_at	1128.81	P	0.000244141
200884_at	53.4746	A	0.149658
200885_at	375.715	P	0.00415039
200886_s_at	3106.33	P	0.000244141
200887_s_at	2484.74	P	0.000244141
200888_s_at	8880.58	P	0.000244141
200889_s_at	1019.75	P	0.000244141
200890_s_at	621.443	P	0.000244141
200891_s_at	3264.72	P	0.000244141
200892_s_at	1408.48	P	0.000244141
200893_at	2683.44	P	0.000244141
200894_s_at	167.669	P	0.000732422
200895_s_at	280.438	P	0.00415039
200896_x_at	663.332	P	0.0012207
200897_s_at	119.79	P	0.000244141
200898_s_at	657.766	P	0.000244141
200899_s_at	1234.59	P	0.000244141
200900_s_at	1062.67	P	0.000244141
200901_s_at	1338.34	P	0.000244141
200902_at	2021.25	P	0.000244141
200903_s_at	227.562	P	0.000244141
200904_at	4362.64	P	0.000244141
200905_x_at	7990.19	P	0.000244141
200906_s_at	28.2876	M	0.0561523
200907_s_at	81.3229	P	0.00195313
200908_s_at	72.5457	A	0.0805664
200909_s_at	13019.1	P	0.000244141
200910_at	1192.59	P	0.000244141
200911_s_at	1408.5	P	0.000732422
200912_s_at	5939.49	P	0.000244141
200913_at	214.231	P	0.000732422
200914_x_at	647.352	P	0.000244141
200915_x_at	988.242	P	0.000244141
200916_at	2853.92	P	0.000244141
200917_s_at	459.34	P	0.0141602
200918_s_at	1063.83	P	0.000732422
200919_at	629.651	P	0.00415039
200920_s_at	8024.47	P	0.000244141
200921_s_at	5640.64	P	0.000244141
200922_at	184.274	P	0.000244141
200923_at	414.978	P	0.00195313
200924_s_at	266.498	P	0.000244141
200925_at	2579.12	P	0.000244141
200926_at	16126.4	P	0.000244141
200927_s_at	673.031	P	0.000244141
200928_s_at	44.3499	P	0.00195313
200929_at	1129.95	P	0.000244141
200930_s_at	41.8823	A	0.129639
200931_s_at	2011.55	P	0.000244141
200932_s_at	594.241	P	0.000244141
200933_x_at	12332.3	P	0.000244141
200934_at	1738.38	P	0.000244141
200935_at	97.1147	P	0.000244141
200936_at	9417.99	P	0.000244141
200937_s_at	7518.67	P	0.000244141
200938_s_at	1.95788	A	0.567627
200939_s_at	40.213	P	0.0239258
200940_s_at	453.785	P	0.000244141
200941_at	731.285	P	0.000244141
200942_s_at	1085.58	P	0.000244141
200943_at	2840.09	P	0.000244141
200944_s_at	2365.12	P	0.000244141
200945_s_at	1485.35	P	0.000244141
200946_x_at	603.661	P	0.000244141
200947_s_at	542.996	P	0.000732422
200948_at	469.504	P	0.000244141
200949_x_at	10205.4	P	0.000244141
200950_at	633.658	P	0.000244141
200951_s_at	136.65	P	0.0012207
200952_s_at	157.512	P	0.000244141
200953_s_at	1777.43	P	0.000244141
200954_at	678.543	A	0.111572
200955_at	696.764	P	0.000244141
200956_s_at	229.36	P	0.000244141
200957_s_at	270.736	P	0.000244141
200958_s_at	5448.52	P	0.000244141
200959_at	860.982	P	0.000244141
200960_x_at	1826.6	P	0.0012207
200961_at	573.574	P	0.0012207
200962_at	625.189	P	0.000244141
200963_x_at	14397.2	P	0.000244141
200964_at	1277.21	P	0.000244141
200965_s_at	1752.86	P	0.000244141
200966_x_at	4299.6	P	0.000244141
200967_at	2709.41	P	0.000244141
200968_s_at	1663.39	P	0.000244141
200969_at	887.889	P	0.000244141
200970_s_at	1052.36	P	0.000732422
200971_s_at	3806.12	P	0.000244141
200972_at	397.63	P	0.0012207
200973_s_at	270.324	P	0.000244141
200974_at	70.9018	P	0.000244141
200975_at	4371.63	P	0.000244141
200976_s_at	1378.7	P	0.000244141
200977_s_at	1331.43	P	0.000244141
200978_at	1313.36	P	0.000244141
200979_at	144.132	P	0.000244141
200980_s_at	481.985	P	0.000244141
200981_x_at	5799.05	P	0.000244141
200982_s_at	1746.9	P	0.000244141
200983_x_at	245.95	P	0.000244141
200984_s_at	196.653	P	0.000244141
200985_s_at	201.241	P	0.000244141
200986_at	106.266	P	0.00195313
200987_x_at	378.372	P	0.000244141
200988_s_at	143.499	P	0.000244141
200989_at	2753.17	P	0.000244141
200990_at	791.704	P	0.000732422
200991_s_at	944.333	P	0.000732422
200992_at	722.096	P	0.000244141
200993_at	772.568	P	0.000244141
200994_at	595.342	P	0.000244141
200995_at	212.192	P	0.0012207
200996_at	4009.43	P	0.000244141
200997_at	766.379	P	0.000244141
200998_s_at	327.916	P	0.000244141
200999_s_at	631.56	P	0.000244141
201000_at	451.446	P	0.00805664
201001_s_at	941.406	P	0.000244141
201002_s_at	1204.16	P	0.000244141
201003_x_at	764.038	P	0.000244141
201004_at	2236.35	P	0.000244141
201005_at	214.684	P	0.0012207
201006_at	28.8283	A	0.111572
201007_at	1305.42	P	0.000244141
201008_s_at	8560.56	P	0.000244141
201009_s_at	7722.62	P	0.000244141
201010_s_at	8184.91	P	0.000244141
201011_at	777.932	P	0.000244141
201012_at	6285.72	P	0.000244141
201013_s_at	412.449	P	0.000244141
201014_s_at	236.731	P	0.000244141
201015_s_at	134.169	P	0.000244141
201016_at	432.68	P	0.000244141
201017_at	429.502	P	0.000244141
201018_at	528.044	P	0.000732422
201019_s_at	1285.55	P	0.000244141
201020_at	530.7	P	0.000244141
201021_s_at	845.774	P	0.000244141
201022_s_at	1019.72	P	0.000244141
201023_at	1368.89	P	0.000244141
201024_x_at	346.207	P	0.000244141
201025_at	192.948	P	0.000244141
201026_at	47.9955	P	0.0107422
201027_s_at	267.678	P	0.000732422
201028_s_at	1484.09	P	0.000244141
201029_s_at	2355.48	P	0.000244141
201030_x_at	4549.68	P	0.000244141
201031_s_at	2204.58	P	0.000244141
201032_at	653.317	P	0.000244141
201033_x_at	9103.47	P	0.000244141
201034_at	3740.05	P	0.000244141
201035_s_at	128.453	P	0.00585938
201036_s_at	238.655	P	0.000732422
201037_at	432.302	P	0.0012207
201038_s_at	443.712	P	0.000244141
201039_s_at	369.077	P	0.000244141
201040_at	823.861	P	0.000732422
201041_s_at	6618.22	P	0.000244141
201042_at	8.29382	A	0.533936
201043_s_at	468.792	P	0.000244141
201044_x_at	793.038	P	0.000244141
201045_s_at	64.1106	P	0.0461426
201046_s_at	625.133	P	0.00585938
201047_x_at	1090.39	P	0.000244141
201048_x_at	149.615	P	0.0185547
201049_s_at	11059	P	0.000244141
201050_at	359.829	P	0.000732422
201051_at	1693.72	P	0.000244141
201052_s_at	632.743	P	0.000732422
201053_s_at	431.129	P	0.0012207
201054_at	1039.65	P	0.000244141
201055_s_at	258.346	P	0.000732422
201056_at	135.714	P	0.00292969
201057_s_at	283.276	P	0.000244141
201058_s_at	313.601	P	0.00415039
201059_at	118.329	P	0.0012207
201060_x_at	838.06	P	0.00415039
201061_s_at	992.747	P	0.000244141
201062_at	0.607481	A	0.753906
201063_at	117.078	P	0.000732422
201064_s_at	963.813	P	0.000244141
201065_s_at	1204.52	P	0.000732422
201066_at	684.07	P	0.00415039
201067_at	264.07	P	0.00415039
201068_s_at	1230.88	P	0.000244141
201069_at	7.65006	A	0.19458
201070_x_at	1010.67	P	0.000244141
201071_x_at	3843.6	P	0.000244141
201072_s_at	164.213	P	0.000732422
201073_s_at	206.474	P	0.000244141
201074_at	373.409	P	0.000244141
201075_s_at	303.222	P	0.000244141
201076_at	436.287	P	0.0012207
201077_s_at	1078.25	P	0.000244141
201078_at	2193.86	P	0.000244141
201079_at	881.048	P	0.000244141
201080_at	197.368	P	0.000244141
201081_s_at	86.5713	P	0.000244141
201082_s_at	201.983	P	0.000244141
201083_s_at	386.031	P	0.000732422
201084_s_at	2029.03	P	0.000244141
201085_s_at	371.647	P	0.000244141
201086_x_at	2047.75	P	0.000244141
201087_at	498.64	P	0.0012207
201088_at	590.468	P	0.000244141
201089_at	2270.89	P	0.000244141
201090_x_at	3677.58	P	0.0185547
201091_s_at	1044.17	P	0.000244141
201092_at	802.91	P	0.000244141
201093_x_at	513.472	P	0.000244141
201094_at	13733.3	P	0.000244141
201095_at	305.765	P	0.000732422
201096_s_at	884.566	P	0.000244141
201097_s_at	1642.57	P	0.000244141
201098_at	817.466	P	0.000244141
201099_at	495.074	P	0.000244141
201100_s_at	1057.75	P	0.000244141
201101_s_at	652.266	P	0.000244141
201102_s_at	307.96	P	0.0012207
201103_x_at	3078.48	P	0.000244141
201104_x_at	2001.19	P	0.000244141
201105_at	4458.84	P	0.000244141
201106_at	1442.75	P	0.000732422
201107_s_at	31.1348	P	0.0141602
201108_s_at	286.118	P	0.000732422
201109_s_at	156.042	P	0.00195313
201110_s_at	168.747	P	0.000732422
201111_at	133.718	P	0.000244141
201112_s_at	905.034	P	0.000244141
201113_at	875.338	P	0.000244141
201114_x_at	1573.09	P	0.000732422
